eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1603874768.2620502,"{'circle_3d': {'center': [-0.31792220318014414, 0.8351974852768365, 18.321170581044548], 'normal': [-0.041720217129662424, 0.6383077047988415, -0.7686499186737021], 'radius': 1.4139306623058208}, 'confidence': 0.997351821725376, 'timestamp': 198260.073345, 'diameter_3d': 2.8278613246116415, 'ellipse': {'center': [154.16514391617298, 134.50552913736914], 'axes': [38.76830432778449, 52.418508635255336], 'angle': -85.40103881377699}, 'location': [154.16514391617298, 134.50552913736914], 'diameter': 52.418508635255336, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6396516132689878, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2630941728649376, 'phi': -1.6250203874858313, 'norm_pos': [0.48176607473804056, 0.43956029526096196], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874774.393348,"{'circle_3d': {'center': [-0.49310195689004604, 0.7756039741547971, 18.283125288651167], 'normal': [-0.056318529938820916, 0.6333415788720048, -0.7718203597064839], 'radius': 1.3719887793330636}, 'confidence': 0.9022014861942593, 'timestamp': 198266.205345, 'diameter_3d': 2.7439775586661272, 'ellipse': {'center': [150.9149755565296, 133.48504901088884], 'axes': [37.91984820428754, 50.97295018565686], 'angle': -83.51400909837022}, 'location': [150.9149755565296, 133.48504901088884], 'diameter': 50.97295018565686, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6822359492739571, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2566599462748544, 'phi': -1.6436356777278855, 'norm_pos': [0.471609298614155, 0.4438122957879631], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874774.402354,"{'circle_3d': {'center': [-0.4977082782014732, 0.7745824320227239, 18.282624361422123], 'normal': [-0.05670239004810652, 0.6332564503609989, -0.7718621036422376], 'radius': 1.35959356026563}, 'confidence': 0.4887800243010039, 'timestamp': 198266.213745, 'diameter_3d': 2.71918712053126, 'ellipse': {'center': [150.82852457030697, 133.4827484526068], 'axes': [37.579355630432445, 50.51301998646526], 'angle': -83.46485636876668}, 'location': [150.82852457030697, 133.4827484526068], 'diameter': 50.51301998646526, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6820403636905614, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2565499479302726, 'phi': -1.644126417793002, 'norm_pos': [0.4713391392822093, 0.4438218814474716], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874774.409494,"{'circle_3d': {'center': [-0.4603835635464278, 0.7540917907570028, 18.263189605382593], 'normal': [-0.05359199716018606, 0.6315488969221886, -0.7734816666455318], 'radius': 1.3759161493216698}, 'confidence': 0.9291399877838481, 'timestamp': 198266.222145, 'diameter_3d': 2.7518322986433397, 'ellipse': {'center': [151.5107057765356, 133.0936487488693], 'axes': [38.20533133354028, 51.17324153415823], 'angle': -83.82285039346185}, 'location': [151.5107057765356, 133.0936487488693], 'diameter': 51.17324153415823, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6817190926059258, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2543456273921443, 'phi': -1.6399724777968825, 'norm_pos': [0.47347095555167373, 0.4454431302130446], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874774.417551,"{'circle_3d': {'center': [-0.4654133188223734, 0.7258645057245587, 18.24056234663525], 'normal': [-0.05401114343318153, 0.629196623169485, -0.7753672715411436], 'radius': 1.3754554215252484}, 'confidence': 0.876441476175144, 'timestamp': 198266.230545, 'diameter_3d': 2.7509108430504967, 'ellipse': {'center': [151.4074148374386, 132.58436385096962], 'axes': [38.38760716998446, 51.21967117772699], 'angle': -83.7293022872225}, 'location': [151.4074148374386, 132.58436385096962], 'diameter': 51.21967117772699, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6811978029968468, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.251315485836209, 'phi': -1.640342770929532, 'norm_pos': [0.47314817136699566, 0.4475651506209599], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874774.425854,"{'circle_3d': {'center': [-0.46377462535898256, 0.738407007472559, 18.250640268198502], 'normal': [-0.053874585644565626, 0.630241831648485, -0.774527444744206], 'radius': 1.3839212833065078}, 'confidence': 0.8618020215399658, 'timestamp': 198266.238945, 'diameter_3d': 2.7678425666130155, 'ellipse': {'center': [151.44305751983796, 132.79979293208928], 'axes': [38.53737420081177, 51.507157188522285], 'angle': -83.76469456938055}, 'location': [151.44305751983796, 132.79979293208928], 'diameter': 51.507157188522285, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.681085741607601, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.252660977607985, 'phi': -1.6402424774050914, 'norm_pos': [0.47325955474949366, 0.44666752944962806], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874774.433853,"{'circle_3d': {'center': [-0.44140642040896844, 0.7338779333924661, 18.24542850207262], 'normal': [-0.05201056856539778, 0.6298644088084773, -0.7749617585880295], 'radius': 1.379923041594245}, 'confidence': 0.8456516813518622, 'timestamp': 198266.247345, 'diameter_3d': 2.75984608318849, 'ellipse': {'center': [151.8542921530631, 132.72413476828248], 'axes': [38.473670590422174, 51.37154923204467], 'angle': -83.9929759445162}, 'location': [151.8542921530631, 132.72413476828248], 'diameter': 51.37154923204467, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.681076580420481, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2521749537058824, 'phi': -1.6378095552401246, 'norm_pos': [0.4745446629783222, 0.44698277179882295], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874774.441493,"{'circle_3d': {'center': [-0.4340653872959909, 0.7208727566370445, 18.234384171084848], 'normal': [-0.05139881580598299, 0.6287806440788588, -0.7758821195036769], 'radius': 1.3558596257491646}, 'confidence': 0.8905894485012551, 'timestamp': 198266.255745, 'diameter_3d': 2.7117192514983293, 'ellipse': {'center': [151.98342510474382, 132.5211010762032], 'axes': [37.89502967899229, 50.50389130857401], 'angle': -84.05235860636178}, 'location': [151.98342510474382, 132.5211010762032], 'diameter': 50.50389130857401, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6812852536867475, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2507804056345764, 'phi': -1.6369453257321447, 'norm_pos': [0.4749482034523244, 0.44782874551581997], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874774.449763,"{'circle_3d': {'center': [-0.43717021978364984, 0.7006203163639935, 18.2182137109965], 'normal': [-0.051657551846621234, 0.6270929407227712, -0.7772296578443727], 'radius': 1.3716339750498412}, 'confidence': 0.8263712611493093, 'timestamp': 198266.264145, 'diameter_3d': 2.7432679500996824, 'ellipse': {'center': [151.92037159620355, 132.13346341107808], 'axes': [38.47751812253467, 51.13819484633943], 'angle': -83.99107748596958}, 'location': [151.92037159620355, 132.13346341107808], 'diameter': 51.13819484633943, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6808632852992491, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2486118566682167, 'phi': -1.6371624103473315, 'norm_pos': [0.4747511612381361, 0.44944390245384136], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874774.457482,"{'circle_3d': {'center': [-0.4436580979826767, 0.6799465986459019, 18.20200397946125], 'normal': [-0.05219820836320681, 0.6253701309129303, -0.7785804688056436], 'radius': 1.373684929920274}, 'confidence': 0.8922387504183691, 'timestamp': 198266.272545, 'diameter_3d': 2.747369859840548, 'ellipse': {'center': [151.79327487043, 131.75547188930025], 'axes': [38.67534396510149, 51.26067429620722], 'angle': -83.89270293356827}, 'location': [151.79327487043, 131.75547188930025], 'diameter': 51.26067429620722, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6803258673755974, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2464020968201135, 'phi': -1.6377389421878052, 'norm_pos': [0.47435398397009376, 0.4510188671279156], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874774.467794,"{'circle_3d': {'center': [-0.42176057506525183, 0.6605785401070543, 18.185040264496344], 'normal': [-0.05037341478675473, 0.623756126034693, -0.7799941117193858], 'radius': 1.3858251428526371}, 'confidence': 0.786939352946525, 'timestamp': 198266.280945, 'diameter_3d': 2.7716502857052743, 'ellipse': {'center': [152.19350565576582, 131.38784783047097], 'axes': [39.170507650365906, 51.761804845803915], 'angle': -84.09887705183338}, 'location': [152.19350565576582, 131.38784783047097], 'diameter': 51.761804845803915, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6804672688712654, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.244335440258001, 'phi': -1.635288553290092, 'norm_pos': [0.47560470517426817, 0.4525506340397043], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874774.47755,"{'circle_3d': {'center': [-0.4378992297356383, 0.6474763135793244, 18.175632575483046], 'normal': [-0.051718302675953606, 0.6226642738240488, -0.7807780858038272], 'radius': 1.3796300551621612}, 'confidence': 0.8158547531699138, 'timestamp': 198266.289345, 'diameter_3d': 2.7592601103243224, 'ellipse': {'center': [151.88931025418094, 131.15720462364206], 'axes': [39.0749985048473, 51.557296926867714], 'angle': -83.9072642285511}, 'location': [151.88931025418094, 131.15720462364206], 'diameter': 51.557296926867714, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6805591439233427, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2429393065593137, 'phi': -1.636939141624772, 'norm_pos': [0.47465409454431545, 0.4535116474014914], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874774.4856262,"{'circle_3d': {'center': [-0.45491993673657366, 0.6226862285943726, 18.157056793494846], 'normal': [-0.053136694926031555, 0.6205984334086362, -0.7823260676361771], 'radius': 1.3765835479449198}, 'confidence': 0.8019475203452701, 'timestamp': 198266.297745, 'diameter_3d': 2.7531670958898395, 'ellipse': {'center': [151.5645770440463, 130.70881207737557], 'axes': [39.148737470232355, 51.49660204408851], 'angle': -83.68741743484749}, 'location': [151.5645770440463, 130.70881207737557], 'diameter': 51.49660204408851, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6805827460566793, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.240301982502756, 'phi': -1.6386135840543277, 'norm_pos': [0.4736393032626447, 0.45537994967760176], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874774.4934158,"{'circle_3d': {'center': [-0.45022404008019173, 0.5979664529822566, 18.137183057655466], 'normal': [-0.05274537020466639, 0.6185384521076265, -0.7839822122894589], 'radius': 1.3386655283006375}, 'confidence': 0.806634958478081, 'timestamp': 198266.306145, 'diameter_3d': 2.677331056601275, 'ellipse': {'center': [151.63969931331633, 130.30760493992605], 'axes': [38.236012072411384, 50.12963627642397], 'angle': -83.70115022124244}, 'location': [151.63969931331633, 130.30760493992605], 'diameter': 50.12963627642397, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6803645598436048, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2376776085705603, 'phi': -1.6379738749481196, 'norm_pos': [0.4738740603541135, 0.45705164608364146], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874774.501745,"{'circle_3d': {'center': [-0.46984704330756394, 0.5795116400660341, 18.123990791187335], 'normal': [-0.054380620473614076, 0.6170005510312746, -0.7850815678284697], 'radius': 1.3459663264731982}, 'confidence': 0.7301881882819873, 'timestamp': 198266.314545, 'diameter_3d': 2.6919326529463965, 'ellipse': {'center': [151.26889065133196, 129.95969191388704], 'axes': [38.556218011358226, 50.44129345752374], 'angle': -83.4589843518381}, 'location': [151.26889065133196, 129.95969191388704], 'diameter': 50.44129345752374, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6803045027501509, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.235721884378363, 'phi': -1.6399533415283565, 'norm_pos': [0.47271528328541235, 0.4585012836921373], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874774.5099678,"{'circle_3d': {'center': [-0.4643436492849851, 0.5713660818718855, 18.11721550458653], 'normal': [-0.053922004305065836, 0.6163217545150955, -0.7856461750452037], 'radius': 1.357493182111889}, 'confidence': 0.8148561611367021, 'timestamp': 198266.322945, 'diameter_3d': 2.714986364223778, 'ellipse': {'center': [151.3693633423128, 129.79531079274966], 'axes': [38.94743084682211, 50.89290162965667], 'angle': -83.50597130348108}, 'location': [151.3693633423128, 129.79531079274966], 'diameter': 50.89290162965667, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6801794173624254, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2348596234142963, 'phi': -1.6393228159844917, 'norm_pos': [0.4730292604447275, 0.4591862050302098], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874774.517681,"{'circle_3d': {'center': [-0.473264849009098, 0.551258695578789, 18.10209180328268], 'normal': [-0.05466543761540858, 0.6146461389906709, -0.786906483487191], 'radius': 1.3422327390304472}, 'confidence': 0.8075054988452082, 'timestamp': 198266.331345, 'diameter_3d': 2.6844654780608943, 'ellipse': {'center': [151.19461024834075, 129.44635519196112], 'axes': [38.636531030472135, 50.36205024372133], 'angle': -83.37632751122219}, 'location': [151.19461024834075, 129.44635519196112], 'diameter': 50.36205024372133, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6801755158221789, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2327336097794297, 'phi': -1.6401536845562497, 'norm_pos': [0.47248315702606486, 0.46064018670016205], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874774.5254521,"{'circle_3d': {'center': [-0.4974512933499892, 0.5568858530162215, 18.108201960651822], 'normal': [-0.056680974643816176, 0.6151150687771235, -0.7863973037064291], 'radius': 1.3456211586345068}, 'confidence': 0.8336018852204801, 'timestamp': 198266.339745, 'diameter_3d': 2.6912423172690136, 'ellipse': {'center': [150.74679819560978, 129.54454889741538], 'axes': [38.67828693684934, 50.47381319903071], 'angle': -83.12071696752447}, 'location': [150.74679819560978, 129.54454889741538], 'diameter': 50.47381319903071, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6804077224752847, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2333282303550175, 'phi': -1.6427486662835225, 'norm_pos': [0.4710837443612806, 0.46023104626076927], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874774.53411,"{'circle_3d': {'center': [-0.5174168039108817, 0.5531755281286701, 18.10676077721353], 'normal': [-0.05834476719055722, 0.6148058750364943, -0.7865174023262869], 'radius': 1.3555968647852186}, 'confidence': 0.7931416907567874, 'timestamp': 198266.348145, 'diameter_3d': 2.711193729570437, 'ellipse': {'center': [150.37475358534496, 129.46269050626836], 'axes': [38.975716091347195, 50.85404113408835], 'angle': -82.89599794987228}, 'location': [150.37475358534496, 129.46269050626836], 'diameter': 50.85404113408835, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.680091487738077, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2329361301272264, 'phi': -1.6448418574868697, 'norm_pos': [0.46992110495420303, 0.4605721228905485], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
