eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1603874689.3412638,"{'circle_3d': {'center': [-0.861568521252875, 0.2068945860674294, 18.316025834485934], 'normal': [-0.0778293996066945, 0.5920146543475827, -0.8021603540406204], 'radius': 1.4374117699190343}, 'confidence': 0.9974668004541959, 'timestamp': 198181.155345, 'diameter_3d': 2.8748235398380686, 'ellipse': {'center': [144.1416444628128, 122.84540201066395], 'axes': [42.20288690187044, 53.344646561162236], 'angle': -79.23209988992998}, 'location': [144.1416444628128, 122.84540201066395], 'diameter': 53.344646561162236, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8768546072261074, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.204352676138145, 'phi': -1.6675183175784216, 'norm_pos': [0.45044263894629, 0.48814415828890023], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874689.349729,"{'circle_3d': {'center': [-0.8516337210290079, 0.19468067209150774, 18.30606576382528], 'normal': [-0.07700149958803891, 0.5909968281829227, -0.8029903599290082], 'radius': 1.410746346632427}, 'confidence': 0.9986018091485571, 'timestamp': 198181.163745, 'diameter_3d': 2.821492693264854, 'ellipse': {'center': [144.31289454315612, 122.65663008933765], 'axes': [41.50820061545727, 52.38043593927818], 'angle': -79.31078426577977}, 'location': [144.31289454315612, 122.65663008933765], 'diameter': 52.38043593927818, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8765251407431451, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.203090335385669, 'phi': -1.6663974366433165, 'norm_pos': [0.4509777954473629, 0.48893070796109306], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874689.35726,"{'circle_3d': {'center': [-0.8477696135791468, 0.1958632843483752, 18.306566478284026], 'normal': [-0.07667949063388382, 0.5910953792043282, -0.8029486337241128], 'radius': 1.4336938472936278}, 'confidence': 0.9974337262778739, 'timestamp': 198181.172145, 'diameter_3d': 2.8673876945872556, 'ellipse': {'center': [144.38752184797912, 122.64719558668868], 'axes': [42.18290163434548, 53.23239690904133], 'angle': -79.35778781356098}, 'location': [144.38752184797912, 122.64719558668868], 'diameter': 53.23239690904133, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8756513035219737, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.203212510449091, 'phi': -1.6660049807572477, 'norm_pos': [0.4512110057749347, 0.48897001838879717], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874689.366004,"{'circle_3d': {'center': [-0.808694002895959, 0.19164925962872292, 18.299815201564872], 'normal': [-0.07342318974361817, 0.5907442104776905, -0.8035112401173755], 'radius': 1.4298475478751687}, 'confidence': 0.9973097671940326, 'timestamp': 198181.180545, 'diameter_3d': 2.8596950957503373, 'ellipse': {'center': [145.10181218710292, 122.57469594748937], 'axes': [42.14142100730852, 53.104446618724], 'angle': -79.79426201997478}, 'location': [145.10181218710292, 122.57469594748937], 'diameter': 53.104446618724, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.874991073109721, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2027772116525632, 'phi': -1.661921185381268, 'norm_pos': [0.4534431630846966, 0.4892721002187943], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874689.3774238,"{'circle_3d': {'center': [-0.7967531621845851, 0.1885634962836491, 18.296463878518757], 'normal': [-0.072428119684337, 0.5904870635322678, -0.8037905170378852], 'radius': 1.4341247524882972}, 'confidence': 0.9987662443524457, 'timestamp': 198181.188945, 'diameter_3d': 2.8682495049765944, 'ellipse': {'center': [145.31987895985137, 122.51187284851588], 'axes': [42.301758218307995, 53.272106381980805], 'angle': -79.92318465485495}, 'location': [145.31987895985137, 122.51187284851588], 'diameter': 53.272106381980805, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8746720277101327, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.202458547562709, 'phi': -1.6606618342928343, 'norm_pos': [0.4541246217495355, 0.48953386313118386], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874689.3852549,"{'circle_3d': {'center': [-0.7727705005314518, 0.18943853984870174, 18.294975645411924], 'normal': [-0.0704295645465759, 0.5905599838293555, -0.8039145364634546], 'radius': 1.4294556481667107}, 'confidence': 0.9975912422601115, 'timestamp': 198181.197345, 'diameter_3d': 2.8589112963334213, 'ellipse': {'center': [145.76037754598178, 122.53438677138001], 'axes': [42.183427194628266, 53.09997702330259], 'angle': -80.20258540232012}, 'location': [145.76037754598178, 122.53438677138001], 'diameter': 53.09997702330259, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8739534077886746, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.202548904999526, 'phi': -1.6581814895206552, 'norm_pos': [0.4555011798311931, 0.48944005511924993], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874689.393253,"{'circle_3d': {'center': [-0.7539866016827943, 0.17656755979559868, 18.283908150774963], 'normal': [-0.0688642396425211, 0.5894874021582636, -0.8048368276832013], 'radius': 1.4154008171195582}, 'confidence': 0.9969292056515048, 'timestamp': 198181.205745, 'diameter_3d': 2.8308016342391165, 'ellipse': {'center': [146.0969631839825, 122.31588946184048], 'axes': [41.87107557422965, 52.60672758132051], 'angle': -80.38655583352637}, 'location': [146.0969631839825, 122.31588946184048], 'diameter': 52.60672758132051, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8729073608389926, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2012204425690625, 'phi': -1.6561514191304187, 'norm_pos': [0.4565530099499453, 0.49035046057566467], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874689.401387,"{'circle_3d': {'center': [-0.719115405405671, 0.16574710424572814, 18.273074321174683], 'normal': [-0.06595830661942749, 0.5885856975291076, -0.8057396468165579], 'radius': 1.4320720030747833}, 'confidence': 0.9974777647720245, 'timestamp': 198181.214145, 'diameter_3d': 2.8641440061495667, 'ellipse': {'center': [146.7347352599917, 122.09299964640985], 'axes': [42.47381010419928, 53.25569569045066], 'angle': -80.7649069073395}, 'location': [146.7347352599917, 122.09299964640985], 'diameter': 53.25569569045066, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8720100758502269, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.200104618269276, 'phi': -1.6524747749186888, 'norm_pos': [0.4585460476874741, 0.491279168139959], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874689.4093068,"{'circle_3d': {'center': [-0.6854457852347415, 0.18091851233204803, 18.28147486185549], 'normal': [-0.06315250493851671, 0.589849981536301, -0.805039601759824], 'radius': 1.4136519312581788}, 'confidence': 0.9987391890180365, 'timestamp': 198181.222545, 'diameter_3d': 2.8273038625163576, 'ellipse': {'center': [147.3598969911047, 122.39849527809649], 'axes': [41.85796611150768, 52.54164695624525], 'angle': -81.19695480313445}, 'location': [147.3598969911047, 122.39849527809649], 'diameter': 52.54164695624525, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8718157551785177, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2016693765414916, 'phi': -1.6490824600631289, 'norm_pos': [0.4604996780972022, 0.4900062696745979], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874689.417282,"{'circle_3d': {'center': [-0.6562395808627415, 0.17688047031392884, 18.27627147228641], 'normal': [-0.060718654574183364, 0.589513478034791, -0.8054732175572474], 'radius': 1.4208898995371455}, 'confidence': 0.9977951944129608, 'timestamp': 198181.230945, 'diameter_3d': 2.841779799074291, 'ellipse': {'center': [147.89633250707112, 122.31397035971683], 'axes': [42.126952446321184, 52.82351947983683], 'angle': -81.52961090088517}, 'location': [147.89633250707112, 122.31397035971683], 'diameter': 52.82351947983683, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8712033626200433, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.201252723960187, 'phi': -1.6460366102172446, 'norm_pos': [0.46217603908459726, 0.4903584568345132], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874689.425506,"{'circle_3d': {'center': [-0.637074766995319, 0.17747366283347965, 18.27527999629968], 'normal': [-0.059121586751898166, 0.5895629107447536, -0.8055558405561414], 'radius': 1.4275619131803623}, 'confidence': 0.9986864005214187, 'timestamp': 198181.239345, 'diameter_3d': 2.8551238263607246, 'ellipse': {'center': [148.2501699082538, 122.31575300584937], 'axes': [42.33894170317073, 53.073199303777535], 'angle': -81.7561820789389}, 'location': [148.2501699082538, 122.31575300584937], 'diameter': 53.073199303777535, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8709004048999436, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2013139227114027, 'phi': -1.6440572655675016, 'norm_pos': [0.46328178096329314, 0.4903510291422942], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874689.433449,"{'circle_3d': {'center': [-0.5975197368385912, 0.17079873533891732, 18.26757807702723], 'normal': [-0.055825334238837516, 0.5890066667868734, -0.8061976671621789], 'radius': 1.4200404753637015}, 'confidence': 0.9982702188829455, 'timestamp': 198181.247745, 'diameter_3d': 2.840080950727403, 'ellipse': {'center': [148.9751090671456, 122.20256316591765], 'axes': [42.19299571354198, 52.81176292465258], 'angle': -82.20838466317414}, 'location': [148.9751090671456, 122.20256316591765], 'diameter': 52.81176292465258, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8707273082617872, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.200625438363138, 'phi': -1.6399311887412857, 'norm_pos': [0.46554721583483005, 0.49082265347534315], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874689.4411762,"{'circle_3d': {'center': [-0.5584608446926502, 0.16660357520077973, 18.261889887655492], 'normal': [-0.0525704265600091, 0.5886570701086953, -0.806671682943157], 'radius': 1.4158212688996703}, 'confidence': 0.9988345924972907, 'timestamp': 198181.256145, 'diameter_3d': 2.8316425377993406, 'ellipse': {'center': [149.69295656973583, 122.13062918008612], 'axes': [42.1262632337699, 52.66768238417559], 'angle': -82.6630320960631}, 'location': [149.69295656973583, 122.13062918008612], 'diameter': 52.66768238417559, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8704258504167783, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2001929059961736, 'phi': -1.6358738463425937, 'norm_pos': [0.46779048928042444, 0.4911223784163078], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874689.449344,"{'circle_3d': {'center': [-0.5534165639524808, 0.1482268573648735, 18.24817947534479], 'normal': [-0.052150069831661656, 0.5871256769557031, -0.8078142173023821], 'radius': 1.41695561682085}, 'confidence': 0.9974763114755829, 'timestamp': 198181.264545, 'diameter_3d': 2.8339112336417, 'ellipse': {'center': [149.77884219738206, 121.7888203962817], 'axes': [42.28501649507769, 52.74917902038383], 'angle': -82.68572061178163}, 'location': [149.77884219738206, 121.7888203962817], 'diameter': 52.74917902038383, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8698488763544177, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.198299818786862, 'phi': -1.6352638767969556, 'norm_pos': [0.46805888186681893, 0.4925465816821596], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874689.461432,"{'circle_3d': {'center': [-0.5008967351367417, 0.1492149003764176, 18.245649723541714], 'normal': [-0.04777341743035006, 0.5872080138733318, -0.8080250299526386], 'radius': 1.4152694403173973}, 'confidence': 0.9991769093952281, 'timestamp': 198181.272945, 'diameter_3d': 2.8305388806347946, 'ellipse': {'center': [150.74840941345354, 121.80925028225009], 'axes': [42.26708822711987, 52.68953892364729], 'angle': -83.31695741725473}, 'location': [150.74840941345354, 121.80925028225009], 'diameter': 52.68953892364729, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.869789024676515, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1984015363693183, 'phi': -1.6298512649153154, 'norm_pos': [0.4710887794170423, 0.4924614571572913], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874689.469224,"{'circle_3d': {'center': [-0.48697195179050395, 0.1450841689991078, 18.24183618203851], 'normal': [-0.046613018818163585, 0.586863786258556, -0.8083428250779056], 'radius': 1.426525838508873}, 'confidence': 0.9975690958784414, 'timestamp': 198181.281345, 'diameter_3d': 2.853051677017746, 'ellipse': {'center': [151.00499490080125, 121.71720565905044], 'axes': [42.64188311809472, 53.119575095892216], 'angle': -83.47653330608864}, 'location': [151.00499490080125, 121.71720565905044], 'diameter': 53.119575095892216, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8692970414461043, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1979763334955904, 'phi': -1.62839745058267, 'norm_pos': [0.4718906090650039, 0.4928449764206232], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874689.477,"{'circle_3d': {'center': [-0.45231055989600627, 0.14751234440007988, 18.2416625451392], 'normal': [-0.043724569493622106, 0.587066134208637, -0.8083572948195149], 'radius': 1.4124617990438975}, 'confidence': 0.9993857582375905, 'timestamp': 198181.289745, 'diameter_3d': 2.824923598087795, 'ellipse': {'center': [151.64478730308838, 121.78137685271767], 'axes': [42.22702133319122, 52.592890902883326], 'angle': -83.89858741807488}, 'location': [151.64478730308838, 121.78137685271767], 'diameter': 52.592890902883326, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8691620270853351, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.198226265397945, 'phi': -1.624834313942872, 'norm_pos': [0.4738899603221512, 0.4925775964470097], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
