eye_packets,768
norm_X,norm_Y,phi,theta,confidence,timestamp
1603874677.84965,"{'circle_3d': {'center': [-0.45671640295370275, 0.17245725602588102, 18.115570792955847], 'normal': [-0.04516213152208843, 0.590496495730568, -0.8057755707430581], 'radius': 1.4700537792275006}, 'confidence': 0.9980305407899713, 'timestamp': 198169.664145, 'diameter_3d': 2.940107558455001, 'ellipse': {'center': [151.5109224005763, 122.17111590854033], 'axes': [44.07110412018439, 55.12504208061578], 'angle': -83.78779060212734}, 'location': [151.5109224005763, 122.17111590854033], 'diameter': 55.12504208061578, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.767472278248027, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2024702349085703, 'phi': -1.6267857754722437, 'norm_pos': [0.47347163250180097, 0.4909536837144153], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874678.069495,"{'circle_3d': {'center': [-0.46293430110657807, 0.14574749423331212, 18.096403466966457], 'normal': [-0.04568028970149471, 0.5882706822478538, -0.8073728479088407], 'radius': 1.4879281674620368}, 'confidence': 0.9977650670470771, 'timestamp': 198169.882545, 'diameter_3d': 2.9758563349240736, 'ellipse': {'center': [151.3879552355858, 121.64645182231068], 'axes': [44.79260504846751, 55.856331025324046], 'angle': -83.66625206842089}, 'location': [151.3879552355858, 121.64645182231068], 'diameter': 55.856331025324046, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7756758516916484, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1997150128174097, 'phi': -1.6273149968170602, 'norm_pos': [0.4730873601112056, 0.4931397840737055], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874678.077101,"{'circle_3d': {'center': [-0.4686357990143658, 0.14975727591453847, 18.09965072359953], 'normal': [-0.04615541452714368, 0.5886048307212893, -0.8071022431894177], 'radius': 1.4740622820391835}, 'confidence': 0.998195095527618, 'timestamp': 198169.890945, 'diameter_3d': 2.948124564078367, 'ellipse': {'center': [151.28202282560298, 121.74158880181207], 'axes': [44.3413120522266, 55.32510068513738], 'angle': -83.60495837832727}, 'location': [151.28202282560298, 121.74158880181207], 'diameter': 55.32510068513738, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7758633923477309, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.200128285429922, 'phi': -1.627920686594078, 'norm_pos': [0.47275632133000933, 0.49274337999244966], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874678.085336,"{'circle_3d': {'center': [-0.4552757361835731, 0.15272517765061355, 18.101060915536845], 'normal': [-0.04504207595791096, 0.5888521558659623, -0.8069847271946416], 'radius': 1.4898109232786254}, 'confidence': 0.9979333385247499, 'timestamp': 198169.899345, 'diameter_3d': 2.979621846557251, 'ellipse': {'center': [151.53289950665953, 121.77405822253557], 'axes': [44.80602963416298, 55.91225675508765], 'angle': -83.7706656256784}, 'location': [151.53289950665953, 121.77405822253557], 'diameter': 55.91225675508765, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7761838353603001, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.200434255624587, 'phi': -1.6265537504572356, 'norm_pos': [0.47354031095831106, 0.4926080907394351], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874678.093171,"{'circle_3d': {'center': [-0.46548340315691805, 0.1478953569098307, 18.09811339957298], 'normal': [-0.04589271487235637, 0.5884496708042304, -0.8072303535249635], 'radius': 1.4863895783243837}, 'confidence': 0.9970375613942416, 'timestamp': 198169.907745, 'diameter_3d': 2.9727791566487674, 'ellipse': {'center': [151.34111302898498, 121.6888563875428], 'axes': [44.729192442791614, 55.79336038179317], 'angle': -83.63937899394655}, 'location': [151.34111302898498, 121.6888563875428], 'diameter': 55.79336038179317, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7758639283851121, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1999363692163345, 'phi': -1.6275872615948361, 'norm_pos': [0.47294097821557807, 0.49296309838523833], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874678.101513,"{'circle_3d': {'center': [-0.45680117476773197, 0.14956639042913178, 18.09884199883299], 'normal': [-0.0451691958399242, 0.5885889235975055, -0.8071696369199628], 'radius': 1.4862346265022686}, 'confidence': 0.996818581980215, 'timestamp': 198169.916145, 'diameter_3d': 2.972469253004537, 'ellipse': {'center': [151.50317954348242, 121.72027166756736], 'axes': [44.719017483020295, 55.78465726064049], 'angle': -83.74686659926489}, 'location': [151.50317954348242, 121.72027166756736], 'diameter': 55.78465726064049, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7758211032575457, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2001086087864565, 'phi': -1.6266980019397719, 'norm_pos': [0.4734474360733826, 0.49283220138513595], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874678.1092951,"{'circle_3d': {'center': [-0.4616985476151063, 0.13668542335052436, 18.089737323426107], 'normal': [-0.045577310243872064, 0.5875155096742882, -0.8079283598705366], 'radius': 1.475010174639739}, 'confidence': 0.9991981343248146, 'timestamp': 198169.924545, 'diameter_3d': 2.950020349279478, 'ellipse': {'center': [151.40682663410223, 121.49580977479472], 'axes': [44.46572201567888, 55.39054402213134], 'angle': -83.66533177491957}, 'location': [151.40682663410223, 121.49580977479472], 'diameter': 55.39054402213134, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7761666136358536, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1987814776689127, 'phi': -1.6271491626973793, 'norm_pos': [0.47314633323156946, 0.49376745927168864], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874678.121384,"{'circle_3d': {'center': [-0.46435842380856085, 0.14757112099795666, 18.097813158133636], 'normal': [-0.04579896659332661, 0.5884226511449075, -0.8072553736449091], 'radius': 1.488193690522213}, 'confidence': 0.99779410240532, 'timestamp': 198169.932945, 'diameter_3d': 2.976387381044426, 'ellipse': {'center': [151.36209052071862, 121.68015531476942], 'axes': [44.78682441722931, 55.86208246455073], 'angle': -83.65231986480036}, 'location': [151.36209052071862, 121.68015531476942], 'diameter': 55.86208246455073, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7759804382340474, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.199902951529754, 'phi': -1.6274697464375751, 'norm_pos': [0.4730065328772457, 0.4929993528551274], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874678.129171,"{'circle_3d': {'center': [-0.45242611281980716, 0.13350833868206102, 18.08690927204439], 'normal': [-0.0448046073442638, 0.587250752618583, -0.8081640308190128], 'radius': 1.4804330362491094}, 'confidence': 0.9974501679681341, 'timestamp': 198169.941345, 'diameter_3d': 2.9608660724982188, 'ellipse': {'center': [151.57886143758748, 121.42844990262259], 'axes': [44.65865495341918, 55.602668237183174], 'angle': -83.77176405332675}, 'location': [151.57886143758748, 121.42844990262259], 'diameter': 55.602668237183174, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7761812104009391, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1984543380241055, 'phi': -1.6261796232555334, 'norm_pos': [0.4736839419924609, 0.49404812540573917], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874678.137109,"{'circle_3d': {'center': [-0.3763359089376124, 0.141209068168342, 18.08858825560041], 'normal': [-0.038463757020747565, 0.587892480075773, -0.8080241155226779], 'radius': 1.4960406053866853}, 'confidence': 0.9973395730087784, 'timestamp': 198169.949745, 'diameter_3d': 2.9920812107733705, 'ellipse': {'center': [152.9991269988622, 121.54930015765513], 'axes': [45.12746744823343, 56.180000920125835], 'angle': -84.70626960696279}, 'location': [152.9991269988622, 121.54930015765513], 'diameter': 56.180000920125835, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7764811004510541, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1992474047247055, 'phi': -1.6183626594135039, 'norm_pos': [0.4781222718714444, 0.49354458267643697], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874678.1473632,"{'circle_3d': {'center': [-0.19715066378537954, 0.11356802445689684, 18.061680283480023], 'normal': [-0.0235316532580615, 0.5855890597664859, -0.8102664465327102], 'radius': 1.4897022502562318}, 'confidence': 0.9943154461065983, 'timestamp': 198169.958145, 'diameter_3d': 2.9794045005124636, 'ellipse': {'center': [156.33331242919616, 121.0402758653785], 'axes': [45.21513721400014, 56.01613187367654], 'angle': -86.86903451828746}, 'location': [156.33331242919616, 121.0402758653785], 'diameter': 56.01613187367654, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7763725576424907, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1964028827232096, 'phi': -1.5998300365521207, 'norm_pos': [0.488541601341238, 0.49566551722758956], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874678.155404,"{'circle_3d': {'center': [-0.04765057713234473, 0.14802846462629837, 18.083478313371373], 'normal': [-0.011073312703641928, 0.588460763113936, -0.8084499440417642], 'radius': 1.4660231336780827}, 'confidence': 0.9958129298064744, 'timestamp': 198169.966545, 'diameter_3d': 2.9320462673561654, 'ellipse': {'center': [159.12425340921658, 121.71978739684447], 'axes': [44.292361733861156, 55.05472358322528], 'angle': -88.73097208043048}, 'location': [159.12425340921658, 121.71978739684447], 'diameter': 55.05472358322528, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7770305203828265, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.199950088326669, 'phi': -1.5844924379598244, 'norm_pos': [0.4972632919038018, 0.49283421917981474], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874678.161055,"{'circle_3d': {'center': [0.015189762313615504, 0.14782809200903557, 18.082675300430246], 'normal': [-0.005836617749811909, 0.5884440653958308, -0.8085168617868583], 'radius': 1.469400941016032}, 'confidence': 0.9994560306975755, 'timestamp': 198169.974945, 'diameter_3d': 2.938801882032064, 'ellipse': {'center': [160.2961492371324, 121.71110479410888], 'axes': [44.40288195165912, 55.18415581387047], 'angle': -89.50267290081932}, 'location': [160.2961492371324, 121.71110479410888], 'diameter': 55.18415581387047, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7779362396048595, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1999294364277255, 'phi': -1.578015120417334, 'norm_pos': [0.5009254663660387, 0.492870396691213], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874678.169632,"{'circle_3d': {'center': [0.0066428889561595955, 0.14271335350240477, 18.07902025938463], 'normal': [-0.006548857196266569, 0.5880178371869449, -0.8088214485406594], 'radius': 1.47951804202704}, 'confidence': 0.9989745312700475, 'timestamp': 198169.983345, 'diameter_3d': 2.95903608405408, 'ellipse': {'center': [160.13696977443357, 121.60072294351993], 'axes': [44.74517179070718, 55.576139218455175], 'angle': -89.39706430092691}, 'location': [160.13696977443357, 121.60072294351993], 'diameter': 55.576139218455175, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7787651961273068, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1994023782879033, 'phi': -1.57889293959332, 'norm_pos': [0.5004280305451049, 0.4933303210686669], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874678.1772811,"{'circle_3d': {'center': [0.01668736972402131, 0.1598063232988869, 18.091393754346413], 'normal': [-0.005711817132278092, 0.5894422513366517, -0.8077903239605108], 'radius': 1.4853923877007003}, 'confidence': 0.9995759811461458, 'timestamp': 198169.991745, 'diameter_3d': 2.9707847754014005, 'ellipse': {'center': [160.32415072822758, 121.91175777068969], 'axes': [44.804336672404546, 55.75940127521524], 'angle': -89.522097298902}, 'location': [160.32415072822758, 121.91175777068969], 'diameter': 55.75940127521524, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7795486589526113, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2011645485921942, 'phi': -1.5778671244670923, 'norm_pos': [0.5010129710257112, 0.4920343426221263], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874678.1853828,"{'circle_3d': {'center': [0.022348029850288817, 0.15296005894840192, 18.086363404816453], 'normal': [-0.005240095455089133, 0.5888717293074447, -0.8082095197546743], 'radius': 1.4705227960912617}, 'confidence': 0.9991904853010107, 'timestamp': 198170.000145, 'diameter_3d': 2.9410455921825234, 'ellipse': {'center': [160.42956070788983, 121.80544075142708], 'axes': [44.40168434620551, 55.21521146839165], 'angle': -89.5909428483134}, 'location': [160.42956070788983, 121.80544075142708], 'diameter': 55.21521146839165, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7801837796387545, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.200458473178248, 'phi': -1.5772798213629602, 'norm_pos': [0.5013423772121557, 0.49247733020238715], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874678.193524,"{'circle_3d': {'center': [0.03108061251406525, 0.150220496476015, 18.08431524095194], 'normal': [-0.004512380233107764, 0.5886434324347457, -0.808380200076717], 'radius': 1.471950073044836}, 'confidence': 0.9989699629286296, 'timestamp': 198170.008545, 'diameter_3d': 2.943900146089672, 'ellipse': {'center': [160.59246023073666, 121.75214384031547], 'axes': [44.46444848313754, 55.27518922426128], 'angle': -89.69797228158808}, 'location': [160.59246023073666, 121.75214384031547], 'diameter': 55.27518922426128, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7804622070853529, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2001760357842963, 'phi': -1.5763782712399053, 'norm_pos': [0.501851438221052, 0.4926994006653522], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874678.2050922,"{'circle_3d': {'center': [0.017858100403641358, 0.14673443675220632, 18.081860530966434], 'normal': [-0.0056142562423097545, 0.5883529274577617, -0.8085847592421759], 'radius': 1.48121357368068}, 'confidence': 0.9987106068518528, 'timestamp': 198170.016945, 'diameter_3d': 2.96242714736136, 'ellipse': {'center': [160.34610252560225, 121.67346958093924], 'axes': [44.76931215730733, 55.63131455739074], 'angle': -89.53537225059155}, 'location': [160.34610252560225, 121.67346958093924], 'diameter': 55.63131455739074, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7808722921624378, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1998167216161346, 'phi': -1.5777395271958874, 'norm_pos': [0.501081570392507, 0.49302721007941985], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874678.213393,"{'circle_3d': {'center': [-0.006459480947056978, 0.14339681654468883, 18.079632115161132], 'normal': [-0.00764072135486795, 0.5880747924404686, -0.8087704605592845], 'radius': 1.477410740899206}, 'confidence': 0.9958023236747104, 'timestamp': 198170.025345, 'diameter_3d': 2.954821481798412, 'ellipse': {'center': [159.89257124743065, 121.61659211980721], 'axes': [44.67528438712299, 55.49492681229967], 'angle': -89.23599309579681}, 'location': [159.89257124743065, 121.61659211980721], 'diameter': 55.49492681229967, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7819289634317661, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1994727953677713, 'phi': -1.58024337564618, 'norm_pos': [0.4996642851482208, 0.49326419950080325], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
