eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1603861337.637766,"{'circle_3d': {'center': [-0.6082319631473874, 0.4825594578598391, 27.33877550459315], 'normal': [-0.1400980629932532, 0.5830259270854922, -0.8002832630335591], 'radius': 2.1083021963390576}, 'confidence': 0.995043581033646, 'timestamp': 184831.362429, 'diameter_3d': 4.216604392678115, 'ellipse': {'center': [152.664761214255, 125.0562976835784], 'axes': [41.24446497780085, 52.374664326438875], 'angle': -75.23959086160555}, 'location': [152.664761214255, 125.0562976835784], 'diameter': 52.374664326438875, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9556451759110685, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.19324449303359, 'phi': -1.7441007856058857, 'norm_pos': [0.4770773787945469, 0.47893209298509], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861340.5542028,"{'circle_3d': {'center': [-1.0327494024195036, 0.6840835780857537, 27.57429231018952], 'normal': [-0.17547451626592953, 0.5998196037709851, -0.780656862567195], 'radius': 2.12046641781547}, 'confidence': 0.9981416088755789, 'timestamp': 184834.277229, 'diameter_3d': 4.24093283563094, 'ellipse': {'center': [147.54316088442525, 127.49236274329043], 'axes': [39.67897068183878, 52.24412516741326], 'angle': -71.82744111283336}, 'location': [147.54316088442525, 127.49236274329043], 'diameter': 52.24412516741326, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9535860941552232, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.2140719593648246, 'phi': -1.7918994904599852, 'norm_pos': [0.4610723777638289, 0.4687818219029566], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861340.561749,"{'circle_3d': {'center': [-1.0179266981453432, 0.6610541351285253, 27.553329252329767], 'normal': [-0.1742392909097495, 0.5979004835245494, -0.7824037840555077], 'radius': 2.1325947515780093}, 'confidence': 0.9409357781773035, 'timestamp': 184834.285629, 'diameter_3d': 4.2651895031560185, 'ellipse': {'center': [147.71842511216056, 127.20341966032635], 'axes': [40.064239499354635, 52.58299992564537], 'angle': -71.88565148961915}, 'location': [147.71842511216056, 127.20341966032635], 'diameter': 52.58299992564537, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9536060897131216, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.211675614717937, 'phi': -1.7899180465319497, 'norm_pos': [0.46162007847550174, 0.46998575141530685], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861340.570681,"{'circle_3d': {'center': [-0.9977723089367945, 0.6381319178405409, 27.53139935440155], 'normal': [-0.17255975847570376, 0.5959902987505507, -0.7842312755495258], 'radius': 2.1391815889805104}, 'confidence': 0.8904135272311341, 'timestamp': 184834.294029, 'diameter_3d': 4.278363177961021, 'ellipse': {'center': [147.95738784314503, 126.92029202801304], 'axes': [40.354625671236974, 52.78693781229291], 'angle': -71.99393814388719}, 'location': [147.95738784314503, 126.92029202801304], 'diameter': 52.78693781229291, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9536276020335355, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.2092946734996355, 'phi': -1.7873817546738042, 'norm_pos': [0.4623668370098282, 0.471165449883279], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861340.578071,"{'circle_3d': {'center': [-0.9861677214753002, 0.6309461825922806, 27.5233982919907], 'normal': [-0.17159270952057926, 0.5953914874798624, -0.7848980307504301], 'radius': 2.121420823010774}, 'confidence': 0.9812986847423557, 'timestamp': 184834.302429, 'diameter_3d': 4.242841646021548, 'ellipse': {'center': [148.091922287986, 126.84899185483587], 'axes': [40.07888000304243, 52.36237173152639], 'angle': -72.07707452339389}, 'location': [148.091922287986, 126.84899185483587], 'diameter': 52.36237173152639, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9536194631001416, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.2085491542742237, 'phi': -1.7860278951391098, 'norm_pos': [0.4627872571499562, 0.4714625339381838], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861340.585703,"{'circle_3d': {'center': [-0.9744386260294526, 0.6389994237658394, 27.526954378517562], 'normal': [-0.17061528490009195, 0.5960625909109922, -0.7846016902065248], 'radius': 2.1234924059371862}, 'confidence': 0.9838585487189033, 'timestamp': 184834.310829, 'diameter_3d': 4.2469848118743725, 'ellipse': {'center': [148.2370707248595, 126.9451753205178], 'axes': [40.09385143666512, 52.40631312904566], 'angle': -72.21186367267093}, 'location': [148.2370707248595, 126.9451753205178], 'diameter': 52.40631312904566, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.953662851931214, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.209384705042877, 'phi': -1.7849174953997904, 'norm_pos': [0.46324084601518595, 0.4710617694978425], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861340.593801,"{'circle_3d': {'center': [-0.9690605324492976, 0.659414500871236, 27.54132888109423], 'normal': [-0.17016711043507904, 0.597763847336442, -0.7834038149918027], 'radius': 2.1151461120771398}, 'confidence': 0.9416502410082896, 'timestamp': 184834.319229, 'diameter_3d': 4.2302922241542795, 'ellipse': {'center': [148.3063225545185, 127.20013384450529], 'axes': [39.8308233744373, 52.17234865088076], 'angle': -72.32834304570729}, 'location': [148.3063225545185, 127.20013384450529], 'diameter': 52.17234865088076, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9536585291628596, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.2115051649191924, 'phi': -1.784688717700271, 'norm_pos': [0.4634572579828703, 0.46999944231456126], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861340.6056662,"{'circle_3d': {'center': [-0.9559784732195864, 0.723486418491742, 27.5877182218315], 'normal': [-0.1690769388326031, 0.6031031738048175, -0.7795380365970299], 'radius': 2.13916827457126}, 'confidence': 0.8650337626928637, 'timestamp': 184834.327629, 'diameter_3d': 4.27833654914252, 'ellipse': {'center': [148.488809725483, 127.95458472291139], 'axes': [39.94348528362637, 52.676919513822554], 'angle': -72.65342083610587}, 'location': [148.488809725483, 127.95458472291139], 'diameter': 52.676919513822554, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9539361453898776, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.2181820715057747, 'phi': -1.7843818730262302, 'norm_pos': [0.4640275303921344, 0.4668558969878692], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861340.613708,"{'circle_3d': {'center': [-0.8955491962312527, 0.814993886048839, 27.64623360957497], 'normal': [-0.16404116575024197, 0.6107287961012422, -0.7746617542850743], 'radius': 2.134023339430097}, 'confidence': 0.9194985673313302, 'timestamp': 184834.336029, 'diameter_3d': 4.268046678860194, 'ellipse': {'center': [149.24458516004225, 129.063851052505], 'axes': [39.42444911972344, 52.43636868157356], 'angle': -73.48161074128681}, 'location': [149.24458516004225, 129.063851052505], 'diameter': 52.43636868157356, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9543077376835796, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.227776974619848, 'phi': -1.7794720935715556, 'norm_pos': [0.46638932862513205, 0.4622339539478959], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861340.6217222,"{'circle_3d': {'center': [-0.8675059839664059, 0.8949121284687784, 27.7038657493873], 'normal': [-0.16170423139483805, 0.6173886496362372, -0.76985907596738], 'radius': 2.1247233736319107}, 'confidence': 0.9986924398277821, 'timestamp': 184834.344429, 'diameter_3d': 4.249446747263821, 'ellipse': {'center': [149.6030243588303, 130.03176320539174], 'axes': [38.834326988236526, 52.09786349116022], 'angle': -73.96477734674869}, 'location': [149.6030243588303, 130.03176320539174], 'diameter': 52.09786349116022, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9543330845470654, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.236215139865672, 'phi': -1.7778306020395773, 'norm_pos': [0.46750945112134473, 0.45820098664420106], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861340.6300852,"{'circle_3d': {'center': [-0.8474381015806671, 0.877734143674731, 27.685929901525732], 'normal': [-0.16003190786269317, 0.6159571509033999, -0.7713537299558438], 'radius': 2.1310056649947633}, 'confidence': 0.9994550328416582, 'timestamp': 184834.352829, 'diameter_3d': 4.262011329989527, 'ellipse': {'center': [149.842207805784, 129.82146850520957], 'axes': [39.08346196628802, 52.285388966857894], 'angle': -74.0963012361195}, 'location': [149.842207805784, 129.82146850520957], 'diameter': 52.285388966857894, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9542994816834627, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.2343967152695314, 'phi': -1.7753630954591355, 'norm_pos': [0.468256899393075, 0.45907721456162676], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861340.6376908,"{'circle_3d': {'center': [-0.8684515729700495, 0.8162985148156423, 27.641564762676566], 'normal': [-0.16178303047847503, 0.6108375151651425, -0.775050824859941], 'radius': 2.1213896996544994}, 'confidence': 0.999876104015796, 'timestamp': 184834.361229, 'diameter_3d': 4.242779399308999, 'ellipse': {'center': [149.57000190712944, 129.0916577131779], 'axes': [39.227659640968554, 52.1330201776657], 'angle': -73.73083853080033}, 'location': [149.57000190712944, 129.0916577131779], 'diameter': 52.1330201776657, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9545509453237289, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.2279142812004795, 'phi': -1.7765801010641311, 'norm_pos': [0.46740625595977947, 0.46211809286175876], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861340.645621,"{'circle_3d': {'center': [-0.8819304135095634, 0.7331911138881884, 27.57946761356601], 'normal': [-0.16290626719010118, 0.603911898421188, -0.7802255872858208], 'radius': 2.14430862364149}, 'confidence': 0.7686764227251351, 'timestamp': 184834.369629, 'diameter_3d': 4.28861724728298, 'ellipse': {'center': [149.38979471624305, 128.06957944808903], 'axes': [40.1119230445936, 52.816613648972705], 'angle': -73.36085817144411}, 'location': [149.38979471624305, 128.06957944808903], 'diameter': 52.816613648972705, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9546136200000221, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.2191963278711153, 'phi': -1.7766329902760478, 'norm_pos': [0.4668431084882595, 0.46637675229962905], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861340.6537652,"{'circle_3d': {'center': [-0.9079270004881506, 0.614266285986365, 27.494026323982713], 'normal': [-0.1650726494383168, 0.594001496096036, -0.7873456947510956], 'radius': 2.1368713536776505}, 'confidence': 0.8979441741676895, 'timestamp': 184834.378029, 'diameter_3d': 4.273742707355301, 'ellipse': {'center': [149.0410092479646, 126.6345953849898], 'axes': [40.60282115961857, 52.7975597886574], 'angle': -72.74882147938887}, 'location': [149.0410092479646, 126.6345953849898], 'diameter': 52.7975597886574, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9545191813833509, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.2068202018209018, 'phi': -1.7774601233828649, 'norm_pos': [0.4657531538998894, 0.47235585256254253], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861340.6617348,"{'circle_3d': {'center': [-0.9063772902538938, 0.5456025378077154, 27.442290330101805], 'normal': [-0.1649435069187954, 0.5882795170811486, -0.7916570275745046], 'radius': 2.12913676133457}, 'confidence': 0.8024649250122285, 'timestamp': 184834.386429, 'diameter_3d': 4.25827352266914, 'ellipse': {'center': [149.03989916373393, 125.80541993201581], 'axes': [40.84004794694131, 52.705182676525865], 'angle': -72.53965899457046}, 'location': [149.03989916373393, 125.80541993201581], 'diameter': 52.705182676525865, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9545686311512314, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1997259380811296, 'phi': -1.7762098263243202, 'norm_pos': [0.46574968488666857, 0.47581075028326747], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861340.67006,"{'circle_3d': {'center': [-0.8947836333053509, 0.5056522841685229, 27.410332603492133], 'normal': [-0.16397736883975014, 0.5849503292778825, -0.7943201714586439], 'radius': 2.1157756851529}, 'confidence': 0.8678576590061875, 'timestamp': 184834.394829, 'diameter_3d': 4.2315513703058, 'ellipse': {'center': [149.1677175592046, 125.32951192818078], 'axes': [40.82123057093606, 52.43431204143644], 'angle': -72.51735268704793}, 'location': [149.1677175592046, 125.32951192818078], 'diameter': 52.43431204143644, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9544331959534635, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1956151421564094, 'phi': -1.7743739355968835, 'norm_pos': [0.46614911737251435, 0.4777937002992467], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861340.6782122,"{'circle_3d': {'center': [-0.8779582067094582, 0.5425367796606277, 27.434137490170553], 'normal': [-0.1625752499567591, 0.588024037235558, -0.792336430902109], 'radius': 2.1274642269531663}, 'confidence': 0.9961470749237358, 'timestamp': 184834.403229, 'diameter_3d': 4.254928453906333, 'ellipse': {'center': [149.38491876049454, 125.7699192054688], 'axes': [40.87285082144022, 52.678116024251615], 'angle': -72.79914807861802}, 'location': [149.38491876049454, 125.7699192054688], 'diameter': 52.678116024251615, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9542606063072889, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.199410043592375, 'phi': -1.7731720920622605, 'norm_pos': [0.46682787112654545, 0.47595866997721337], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861340.6898491,"{'circle_3d': {'center': [-0.83031373689356, 0.5882654321831877, 27.458559311889413], 'normal': [-0.15860487747210092, 0.5918347582791046, -0.7903012790922039], 'radius': 2.125292256241174}, 'confidence': 0.8496116378573833, 'timestamp': 184834.411629, 'diameter_3d': 4.250584512482348, 'ellipse': {'center': [149.97623497196352, 126.33004655598995], 'axes': [40.65613417461657, 52.57547099570686], 'angle': -73.39741030345802}, 'location': [149.97623497196352, 126.33004655598995], 'diameter': 52.57547099570686, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9541470615607062, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.204129478156934, 'phi': -1.7688544253667313, 'norm_pos': [0.468675734287386, 0.47362480601670853], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861340.697571,"{'circle_3d': {'center': [-0.8338478527905646, 0.6298490175333669, 27.490555166729727], 'normal': [-0.15889938713018462, 0.5953000570582861, -0.7876349578555112], 'radius': 2.113689768292468}, 'confidence': 0.99956833983345, 'timestamp': 184834.420029, 'diameter_3d': 4.227379536584936, 'ellipse': {'center': [149.94079610803448, 126.84597957973833], 'axes': [40.19644982648827, 52.227123253364624], 'angle': -73.4928473115042}, 'location': [149.94079610803448, 126.84597957973833], 'diameter': 52.227123253364624, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9539504029932533, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.208435359775012, 'phi': -1.7698667333973013, 'norm_pos': [0.46856498783760775, 0.4714750850844236], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
