eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1603861269.382412,"{'circle_3d': {'center': [-0.586954197599858, 0.25968305694420035, 28.887961014511234], 'normal': [-0.1341948904610565, 0.5676408042132414, -0.8122657500881652], 'radius': 2.2669687927135693}, 'confidence': 0.9993993782114761, 'timestamp': 184763.104029, 'diameter_3d': 4.533937585427139, 'ellipse': {'center': [153.3224458062366, 122.09020324058555], 'axes': [42.904690030223634, 53.29537721343893], 'angle': -75.34352632031461}, 'location': [153.3224458062366, 122.09020324058555], 'diameter': 53.29537721343893, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9394778732776721, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1744337231143795, 'phi': -1.7345279313221322, 'norm_pos': [0.4791326431444894, 0.4912908198308935], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861269.389736,"{'circle_3d': {'center': [-0.6005234286478385, 0.2656856178905658, 28.894411029863505], 'normal': [-0.1353256597150549, 0.5681410176254386, -0.8117282488088093], 'radius': 2.297866823516457}, 'confidence': 0.9998945816511978, 'timestamp': 184763.112429, 'diameter_3d': 4.595733647032914, 'ellipse': {'center': [153.1719268716937, 122.13399998845364], 'axes': [43.4419211232697, 54.0117479106205], 'angle': -75.2216434803492}, 'location': [153.1719268716937, 122.13399998845364], 'diameter': 54.0117479106205, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9395953694475101, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1750414391925585, 'phi': -1.7359900947462996, 'norm_pos': [0.47866227147404283, 0.4911083333814432], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861269.397629,"{'circle_3d': {'center': [-0.6110687873861966, 0.27693081859457, 28.904056741382213], 'normal': [-0.13620443960991807, 0.5690781176841055, -0.8109244395155837], 'radius': 2.28162327173317}, 'confidence': 0.9951713682196837, 'timestamp': 184763.120829, 'diameter_3d': 4.56324654346634, 'ellipse': {'center': [153.04823814096562, 122.27911715638636], 'axes': [43.06026931102153, 53.61162606047314], 'angle': -75.14698938552795}, 'location': [153.04823814096562, 122.27911715638636], 'diameter': 53.61162606047314, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9395209016727524, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1761806217797193, 'phi': -1.7372050019007654, 'norm_pos': [0.47827574419051755, 0.49050367851505683], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861269.405845,"{'circle_3d': {'center': [-0.6235759200116899, 0.2898354617798109, 28.91523650238926], 'normal': [-0.1372467006620425, 0.570153504616209, -0.8099927927649965], 'radius': 2.286039483514502}, 'confidence': 0.9664969423469555, 'timestamp': 184763.129229, 'diameter_3d': 4.572078967029004, 'ellipse': {'center': [152.9061339546375, 122.42583407048089], 'axes': [43.05892412973907, 53.69532449240539], 'angle': -75.05758638393274}, 'location': [152.9061339546375, 122.42583407048089], 'diameter': 53.69532449240539, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9396681375477112, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1774890201480024, 'phi': -1.7386439894665457, 'norm_pos': [0.4778316686082422, 0.4898923580396629], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861269.4136589,"{'circle_3d': {'center': [-0.6589300530144047, 0.2954188255689427, 28.92522813565508], 'normal': [-0.14019287841226874, 0.5706187849319699, -0.8091601566595115], 'radius': 2.2996158603762833}, 'confidence': 0.9909766559322923, 'timestamp': 184763.137629, 'diameter_3d': 4.599231720752567, 'ellipse': {'center': [152.50050604265292, 122.47955585478505], 'axes': [43.236529232200716, 53.99748605052197], 'angle': -74.71558463210646}, 'location': [152.50050604265292, 122.47955585478505], 'diameter': 53.99748605052197, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9396203430769745, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1780554841637167, 'phi': -1.742350547932885, 'norm_pos': [0.47656408138329037, 0.489668517271729], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861269.42166,"{'circle_3d': {'center': [-0.6495485956055782, 0.3004474397017374, 28.927154928050477], 'normal': [-0.13941109029486654, 0.5710378361097028, -0.8089995906265618], 'radius': 2.3072987948737818}, 'confidence': 0.9999313865789626, 'timestamp': 184763.146029, 'diameter_3d': 4.6145975897475635, 'ellipse': {'center': [152.61132154158315, 122.53141208237244], 'axes': [43.368190310537535, 54.174371869093214], 'angle': -74.82554373667287}, 'location': [152.61132154158315, 122.53141208237244], 'diameter': 54.174371869093214, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9397607241662831, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.178565856568195, 'phi': -1.7414455903096286, 'norm_pos': [0.4769103798174473, 0.4894524496567815], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861269.43008,"{'circle_3d': {'center': [-0.676013711383068, 0.2738153493030948, 28.91300001859098], 'normal': [-0.14161651660965735, 0.5688184952431493, -0.8101791664148529], 'radius': 2.2931167810458537}, 'confidence': 0.9913281220410272, 'timestamp': 184763.154429, 'diameter_3d': 4.586233562091707, 'ellipse': {'center': [152.29815515294578, 122.23364343107063], 'axes': [43.20342871632068, 53.86784632565101], 'angle': -74.47677854742999}, 'location': [152.29815515294578, 122.23364343107063], 'diameter': 53.86784632565101, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.939749675449908, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1758649227566385, 'phi': -1.7438445740837754, 'norm_pos': [0.4759317348529556, 0.490693152370539], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861269.437794,"{'circle_3d': {'center': [-0.6950028027608808, 0.25127687540764754, 28.900547858351405], 'normal': [-0.14319894089114174, 0.5669402890851953, -0.8112168464348176], 'radius': 2.3037596933935687}, 'confidence': 0.9806254351284929, 'timestamp': 184763.162829, 'diameter_3d': 4.607519386787137, 'ellipse': {'center': [152.07689682701562, 121.96196975554525], 'axes': [43.49627345051599, 54.14235298601781], 'angle': -74.21384581057795}, 'location': [152.07689682701562, 121.96196975554525], 'diameter': 54.14235298601781, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.939811603043017, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1735830854633043, 'phi': -1.7455199633050063, 'norm_pos': [0.4752403025844238, 0.49182512601856143], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861269.445536,"{'circle_3d': {'center': [-0.6915836936548578, 0.22932663592369096, 28.88464214335557], 'normal': [-0.1429140151323065, 0.5651111024615323, -0.8125423226844707], 'radius': 2.3000735155809386}, 'confidence': 0.999755113777576, 'timestamp': 184763.171229, 'diameter_3d': 4.600147031161877, 'ellipse': {'center': [152.11215763930005, 121.70893399004217], 'axes': [43.54658349466528, 54.08510334882315], 'angle': -74.17932991018408}, 'location': [152.11215763930005, 121.70893399004217], 'diameter': 54.08510334882315, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9399042990256179, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1713642413976877, 'phi': -1.7449005766539365, 'norm_pos': [0.47535049262281265, 0.4928794417081577], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861269.457855,"{'circle_3d': {'center': [-0.6906987397715387, 0.22581783891270657, 28.88204719388538], 'normal': [-0.14284026897536325, 0.564818702710617, -0.812758568473653], 'radius': 2.2796699989580453}, 'confidence': 0.9999349200404167, 'timestamp': 184763.179629, 'diameter_3d': 4.559339997916091, 'ellipse': {'center': [152.11771798407952, 121.68536575596201], 'axes': [43.17813656357203, 53.60907454013759], 'angle': -74.17740778833974}, 'location': [152.11771798407952, 121.68536575596201], 'diameter': 53.60907454013759, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9400417782605586, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.17100986682322, 'phi': -1.7447671681965042, 'norm_pos': [0.4753678687002485, 0.49297764268349165], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861269.465864,"{'circle_3d': {'center': [-0.6776800327612322, 0.21450450978633473, 28.87191761108419], 'normal': [-0.14175537672450436, 0.5638759252834192, -0.8136027003737523], 'radius': 2.288430625735508}, 'confidence': 0.9987376258542761, 'timestamp': 184763.188029, 'diameter_3d': 4.576861251471016, 'ellipse': {'center': [152.268492194947, 121.54557782310265], 'axes': [43.42240410669812, 53.833886755611346], 'angle': -74.27468097105302}, 'location': [152.268492194947, 121.54557782310265], 'diameter': 53.833886755611346, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9400126006843923, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1698678501515287, 'phi': -1.7432964203102501, 'norm_pos': [0.47583903810920936, 0.493560092403739], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861269.4737542,"{'circle_3d': {'center': [-0.6806455996862721, 0.21971465669095558, 28.876047968318776], 'normal': [-0.14200250730159103, 0.5643101041921377, -0.8132585039375367], 'radius': 2.285309676224506}, 'confidence': 0.9998510284697213, 'timestamp': 184763.196429, 'diameter_3d': 4.570619352449012, 'ellipse': {'center': [152.23433204441136, 121.6091491093165], 'axes': [43.331616146327946, 53.75274910996909], 'angle': -74.26080719520932}, 'location': [152.23433204441136, 121.6091491093165], 'diameter': 53.75274910996909, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9402264344148148, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1703936743061303, 'phi': -1.7436628887465662, 'norm_pos': [0.4757322876387855, 0.49329521204451454], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861269.481774,"{'circle_3d': {'center': [-0.6802321074146376, 0.2278764129233979, 28.881644137490674], 'normal': [-0.14196804961228815, 0.5649902505448412, -0.8127921565065453], 'radius': 2.301564508248302}, 'confidence': 0.9999148895150731, 'timestamp': 184763.204829, 'diameter_3d': 4.603129016496604, 'ellipse': {'center': [152.2436939051782, 121.69056625580774], 'axes': [43.598992120479245, 54.125421883840815], 'angle': -74.29065867250955}, 'location': [152.2436939051782, 121.69056625580774], 'diameter': 54.125421883840815, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9404683365270006, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.171217764203811, 'phi': -1.7437189679900187, 'norm_pos': [0.4757615434536818, 0.4929559739341344], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861269.489672,"{'circle_3d': {'center': [-0.6868725890175866, 0.2166689170880849, 28.87502437285572], 'normal': [-0.14252142307920057, 0.5640562925585652, -0.8133438035594579], 'radius': 2.2885409708564226}, 'confidence': 0.9999371377538387, 'timestamp': 184763.213229, 'diameter_3d': 4.577081941712845, 'ellipse': {'center': [152.16234955084596, 121.57090177321177], 'axes': [43.40002827115712, 53.83104935751651], 'angle': -74.18738475559536}, 'location': [152.16234955084596, 121.57090177321177], 'diameter': 53.83104935751651, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9405827786417742, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.170086265902592, 'phi': -1.7442641819319495, 'norm_pos': [0.47550734234639364, 0.4934545759449509], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861269.498164,"{'circle_3d': {'center': [-0.6808663463726516, 0.22683573924881184, 28.881031617684826], 'normal': [-0.14202090285878932, 0.5649035277386257, -0.8128431998236991], 'radius': 2.2878351609556242}, 'confidence': 0.9942944743451666, 'timestamp': 184763.221629, 'diameter_3d': 4.5756703219112485, 'ellipse': {'center': [152.23341763226955, 121.6901691632756], 'axes': [43.34231309022739, 53.80302136367298], 'angle': -74.28101308075185}, 'location': [152.23341763226955, 121.6901691632756], 'diameter': 53.80302136367298, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9408548226377933, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1711126618645515, 'phi': -1.7437714214972186, 'norm_pos': [0.47572943010084234, 0.4929576284863517], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861269.505836,"{'circle_3d': {'center': [-0.7012408123494291, 0.23212489634584532, 28.888292701513976], 'normal': [-0.1437187750235208, 0.5653442908300451, -0.8122381095046033], 'radius': 2.2769686180699766}, 'confidence': 0.9999335801514415, 'timestamp': 184763.230029, 'diameter_3d': 4.553937236139953, 'ellipse': {'center': [151.9961102540741, 121.76143607777162], 'axes': [43.07882236545616, 53.53425353219651], 'angle': -74.08998135738973}, 'location': [151.9961102540741, 121.76143607777162], 'diameter': 53.53425353219651, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.940970817566289, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.17164691626065, 'phi': -1.7459253523468306, 'norm_pos': [0.4749878445439816, 0.4926606830092849], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861269.5134568,"{'circle_3d': {'center': [-0.6935735890236476, 0.2487788847876109, 28.898550412076926], 'normal': [-0.1430798397463723, 0.5667321232001923, -0.8113833002910242], 'radius': 2.2970891505113507}, 'confidence': 0.9999613184003483, 'timestamp': 184763.238429, 'diameter_3d': 4.594178301022701, 'ellipse': {'center': [152.09168017103116, 121.9385332814184], 'axes': [43.38498204235993, 53.98891321852103], 'angle': -74.22055757855968}, 'location': [152.09168017103116, 121.9385332814184], 'diameter': 53.98891321852103, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9411506119905155, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1733304049873254, 'phi': -1.7453424865725808, 'norm_pos': [0.47528650053447236, 0.49192277799409], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
