eye_packets,768
norm_X,norm_Y,phi,theta,confidence,timestamp
1596084116.686754,"{'circle_3d': {'center': [-3.583957338919334, -1.7685768812014642, 52.260239410871606], 'normal': [-0.012883784971340463, 0.4285510350904443, -0.9034257127222586], 'radius': 2.4799634868846945}, 'confidence': 0.37775742505634685, 'timestamp': 32826.518934, 'diameter_3d': 4.959926973769389, 'ellipse': {'center': [117.4796413894978, 98.46866666983459], 'axes': [53.83757274079854, 59.015498221389834], 'angle': -78.8131372128574}, 'location': [117.4796413894978, 98.46866666983459], 'diameter': 59.015498221389834, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0136847995420983, 'phi': -1.5850563943070646, 'norm_pos': [0.3671238793421806, 0.5897138888756892], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084120.165764,"{'circle_3d': {'center': [-4.24174694083969, -1.1740199955006752, 52.59302256535137], 'normal': [-0.06769958513137009, 0.47809744223217665, -0.8756937831822782], 'radius': 2.6335438822137403}, 'confidence': 0.4461958202046466, 'timestamp': 32829.996531, 'diameter_3d': 5.2670877644274805, 'ellipse': {'center': [110.05855469493952, 105.5005723452195], 'axes': [54.53801255701401, 62.32747011581202], 'angle': -73.23126452007648}, 'location': [110.05855469493952, 105.5005723452195], 'diameter': 62.32747011581202, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.06928359353591, 'phi': -1.6479525117588025, 'norm_pos': [0.343932983421686, 0.5604142818949187], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084120.175176,"{'circle_3d': {'center': [-4.247669618941071, -1.1691447406002782, 52.59614542412994], 'normal': [-0.06819314163981852, 0.4785037134738763, -0.8754335449507301], 'radius': 2.624339132058178}, 'confidence': 0.4751756249955977, 'timestamp': 32830.004931, 'diameter_3d': 5.248678264116356, 'ellipse': {'center': [109.99180496964007, 105.56320501085226], 'axes': [54.32248789539579, 62.10622326804312], 'angle': -73.18745644228409}, 'location': [109.99180496964007, 105.56320501085226], 'diameter': 62.10622326804312, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0697462136779436, 'phi': -1.6485357661599058, 'norm_pos': [0.3437243905301252, 0.5601533124547823], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084120.182465,"{'circle_3d': {'center': [-3.7339590711718365, -1.5901174440421704, 52.34991044279744], 'normal': [-0.025383929325715652, 0.4434226548537188, -0.8959531267284393], 'radius': 2.6300179142036453}, 'confidence': 0.4173626168841558, 'timestamp': 32830.013331, 'diameter_3d': 5.260035828407291, 'ellipse': {'center': [115.79087315404459, 100.5362409773378], 'axes': [56.40551668679712, 62.49304835708882], 'angle': -77.52363319992232}, 'location': [115.79087315404459, 100.5362409773378], 'diameter': 62.49304835708882, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.030210004191696, 'phi': -1.5991205103269317, 'norm_pos': [0.36184647860638935, 0.5810989959277592], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084120.1906822,"{'circle_3d': {'center': [-4.185668137725462, -1.025223225300623, 52.67142039340386], 'normal': [-0.06302635153851775, 0.49049717308218094, -0.8691606308445707], 'radius': 2.652250825391525}, 'confidence': 0.4127569499646189, 'timestamp': 32830.021731, 'diameter_3d': 5.30450165078305, 'ellipse': {'center': [110.78572589115404, 107.25389727505012], 'axes': [54.4053636116087, 62.66815185938964], 'angle': -74.44332426015356}, 'location': [110.78572589115404, 107.25389727505012], 'diameter': 62.66815185938964, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0834565053712115, 'phi': -1.6431836696274424, 'norm_pos': [0.3462053934098564, 0.5531087613539578], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084120.1981041,"{'circle_3d': {'center': [-3.746984282550791, -1.593279324722877, 52.3487230211203], 'normal': [-0.026469363607295203, 0.44315916479699324, -0.8960520785348675], 'radius': 2.6280020457824746}, 'confidence': 0.3962469444952171, 'timestamp': 32830.030131, 'diameter_3d': 5.256004091564949, 'ellipse': {'center': [115.6370508168996, 100.49959537679024], 'axes': [56.36430586093804, 62.447965812737486], 'angle': -77.34540501918809}, 'location': [115.6370508168996, 100.49959537679024], 'diameter': 62.447965812737486, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.029916054411921, 'phi': -1.6003277224809191, 'norm_pos': [0.36136578380281126, 0.5812516859300407], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084120.205926,"{'circle_3d': {'center': [-4.1893932811014905, -1.0196446966400323, 52.674841391921845], 'normal': [-0.06333678015318682, 0.49096205047056357, -0.8688755476347385], 'radius': 2.640311876405041}, 'confidence': 0.4692967504285467, 'timestamp': 32830.038531, 'diameter_3d': 5.280623752810082, 'ellipse': {'center': [110.74487876955992, 107.326137837988], 'axes': [54.13440358036814, 62.382030811861775], 'angle': -74.42525484962079}, 'location': [110.74487876955992, 107.326137837988], 'diameter': 62.382030811861775, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.083990042664459, 'phi': -1.643562734459755, 'norm_pos': [0.34607774615487474, 0.5528077590083833], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084120.2158358,"{'circle_3d': {'center': [-3.7509673698894646, -1.5875345379472474, 52.351684552433994], 'normal': [-0.026801287552184652, 0.44363789702829554, -0.895805284258726], 'radius': 2.6266775080044553}, 'confidence': 0.4179649861236833, 'timestamp': 32830.046931, 'diameter_3d': 5.253355016008911, 'ellipse': {'center': [115.59275528332907, 100.5689186617236], 'axes': [56.313435762427645, 62.413233150652395], 'angle': -77.31722709259657}, 'location': [115.59275528332907, 100.5689186617236], 'diameter': 62.413233150652395, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0304501603092824, 'phi': -1.6007060577083114, 'norm_pos': [0.36122736026040336, 0.580962838909485], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084120.222004,"{'circle_3d': {'center': [-3.6777250320495347, -1.543762049635557, 52.371528044996666], 'normal': [-0.020697759398857176, 0.4472856043876033, -0.8941516598785038], 'radius': 2.630734351697699}, 'confidence': 0.4177896984271638, 'timestamp': 32830.055331, 'diameter_3d': 5.261468703395398, 'ellipse': {'center': [116.4682058448891, 101.08893719330887], 'axes': [56.296952420042714, 62.47750574633521], 'angle': -78.41379161999218}, 'location': [116.4682058448891, 101.08893719330887], 'diameter': 62.47750574633521, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0345244458001344, 'phi': -1.5939401229895631, 'norm_pos': [0.36396314326527845, 0.5787960950278797], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084120.230227,"{'circle_3d': {'center': [-4.308654720305139, -1.1195245190939946, 52.62836149246924], 'normal': [-0.07327523342015753, 0.48263873193273343, -0.8727488725891225], 'radius': 2.6453836217599465}, 'confidence': 0.3910592257225752, 'timestamp': 32830.063731, 'diameter_3d': 5.290767243519893, 'ellipse': {'center': [109.31060240735476, 106.1430081692119], 'axes': [54.50186501591791, 62.570531999895245], 'angle': -72.73914889250447}, 'location': [109.31060240735476, 106.1430081692119], 'diameter': 62.570531999895245, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0744614184940136, 'phi': -1.6545590042526508, 'norm_pos': [0.34159563252298364, 0.5577374659616171], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084120.243489,"{'circle_3d': {'center': [-3.7466489332567967, -1.6827469616694133, 52.304926644613154], 'normal': [-0.026441417832795674, 0.4357035283847819, -0.8997017765771296], 'radius': 2.644487525840962}, 'confidence': 0.41383618669035166, 'timestamp': 32830.072131, 'diameter_3d': 5.288975051681924, 'ellipse': {'center': [115.60492240001233, 99.42215380498895], 'axes': [57.02396140754705, 62.89451424364717], 'angle': -76.99145060471119}, 'location': [115.60492240001233, 99.42215380498895], 'diameter': 62.89451424364717, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.021616075673141, 'phi': -1.6001769613725427, 'norm_pos': [0.36126538250003853, 0.5857410258125461], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084120.2503629,"{'circle_3d': {'center': [-4.2000266688557, -1.1080168180061722, 52.62617495551498], 'normal': [-0.06422289579937096, 0.4835977070233854, -0.8729310840019773], 'radius': 2.6563057904148817}, 'confidence': 0.4108720511420277, 'timestamp': 32830.080531, 'diameter_3d': 5.312611580829763, 'ellipse': {'center': [110.57719364794934, 106.27107755099004], 'axes': [54.79895728266053, 62.82131419573179], 'angle': -73.95919627148474}, 'location': [110.57719364794934, 106.27107755099004], 'diameter': 62.82131419573179, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.075556695249638, 'phi': -1.644235567515515, 'norm_pos': [0.3455537301498417, 0.5572038435375415], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084120.264035,"{'circle_3d': {'center': [-4.171565441768855, -1.146637757150799, 52.602821182581295], 'normal': [-0.061851126875467156, 0.4803792954279997, -0.874877231746451], 'radius': 2.631819409702965}, 'confidence': 0.4466813347271268, 'timestamp': 32830.088931, 'diameter_3d': 5.26363881940593, 'ellipse': {'center': [110.88723461216904, 105.82464403311221], 'axes': [54.47007285734718, 62.267824275492984], 'angle': -74.11387526856106}, 'location': [110.88723461216904, 105.82464403311221], 'diameter': 62.267824275492984, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0718834499380328, 'phi': -1.6413758177748234, 'norm_pos': [0.34652260816302827, 0.5590639831953659], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084120.266826,"{'circle_3d': {'center': [-3.656394087814026, -1.6748506309867395, 52.30647838706177], 'normal': [-0.018920180712564776, 0.43636155594167136, -0.8995724647064113], 'radius': 2.6439070543385}, 'confidence': 0.40855455884741676, 'timestamp': 32830.097331, 'diameter_3d': 5.287814108677, 'ellipse': {'center': [116.66580975703516, 99.51584201356275], 'axes': [57.04354420584866, 62.86898993470456], 'angle': -78.20094208838474}, 'location': [116.66580975703516, 99.51584201356275], 'diameter': 62.86898993470456, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0223472735717003, 'phi': -1.5918256405365376, 'norm_pos': [0.3645806554907349, 0.5853506582768219], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084120.2742841,"{'circle_3d': {'center': [-3.6982602356893133, -1.6323424276620493, 52.32816533296841], 'normal': [-0.02240902636883871, 0.43990390621872866, -0.8977652192141912], 'radius': 2.6178372876276006}, 'confidence': 0.3918108012846234, 'timestamp': 32830.105731, 'diameter_3d': 5.235674575255201, 'ellipse': {'center': [116.19183414170958, 100.03700648602072], 'axes': [56.31113250540236, 62.22649770311556], 'angle': -77.81909211831189}, 'location': [116.19183414170958, 100.03700648602072], 'diameter': 62.22649770311556, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0262879940652105, 'phi': -1.5957520431376486, 'norm_pos': [0.36309948169284245, 0.5831791396415804], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084120.281695,"{'circle_3d': {'center': [-4.213461312462046, -1.1024072135241525, 52.63028196695709], 'normal': [-0.06534244943323313, 0.48406517406355354, -0.8725888330484679], 'radius': 2.6586996986760014}, 'confidence': 0.4160387402066919, 'timestamp': 32830.11413, 'diameter_3d': 5.317399397352003, 'ellipse': {'center': [110.42422982381953, 106.33670258992068], 'axes': [54.81264290283597, 62.8741623497863], 'angle': -73.83613178833184}, 'location': [110.42422982381953, 106.33670258992068], 'diameter': 62.8741623497863, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.076090844898202, 'phi': -1.6455402608189422, 'norm_pos': [0.34507571819943605, 0.5569304058753305], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084120.290452,"{'circle_3d': {'center': [-4.1721972203285596, -1.0361066799655756, 52.66431845128837], 'normal': [-0.0619037750887759, 0.4895902185267682, -0.8697524593541943], 'radius': 2.6479448817606848}, 'confidence': 0.46757879578555517, 'timestamp': 32830.12253, 'diameter_3d': 5.2958897635213695, 'ellipse': {'center': [110.9362538564846, 107.1268965766908], 'axes': [54.373459042838704, 62.573812065509046], 'angle': -74.54597240589266}, 'location': [110.9362538564846, 107.1268965766908], 'diameter': 62.573812065509046, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.082416059287155, 'phi': -1.6418505233123841, 'norm_pos': [0.3466757933015144, 0.553637930930455], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084120.298348,"{'circle_3d': {'center': [-4.176960112080706, -1.03854296777304, 52.66328746267197], 'normal': [-0.06230068273478809, 0.4893871945428128, -0.8698383750722283], 'radius': 2.6365946714284214}, 'confidence': 0.4586475708159443, 'timestamp': 32830.13093, 'diameter_3d': 5.273189342856843, 'ellipse': {'center': [110.87928620504198, 107.1039265558088], 'axes': [54.14489985398538, 62.30713474340105], 'angle': -74.48533296330422}, 'location': [110.87928620504198, 107.1039265558088], 'diameter': 62.30713474340105, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.082183236189398, 'phi': -1.6422975150962396, 'norm_pos': [0.34649776939075616, 0.5537336393507967], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084120.306447,"{'circle_3d': {'center': [-4.181382878588098, -1.032305345960686, 52.66711714070043], 'normal': [-0.06266924661040414, 0.4899069963605091, -0.8695192352365234], 'radius': 2.630403903275003}, 'confidence': 0.43248299711100885, 'timestamp': 32830.13933, 'diameter_3d': 5.260807806550006, 'ellipse': {'center': [110.8309020205623, 107.18105357873021], 'axes': [53.988758307759625, 62.15647885307367], 'angle': -74.46212430955518}, 'location': [110.8309020205623, 107.18105357873021], 'diameter': 62.15647885307367, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.082779393417466, 'phi': -1.6427453620005057, 'norm_pos': [0.3463465688142572, 0.5534122767552907], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084120.3139331,"{'circle_3d': {'center': [-4.185810244841011, -1.0260508891807367, 52.67096366284069], 'normal': [-0.06303819379814682, 0.49042820109217145, -0.8691986917248345], 'radius': 2.630744511766843}, 'confidence': 0.4544484113206792, 'timestamp': 32830.14773, 'diameter_3d': 5.261489023533686, 'ellipse': {'center': [110.78275474325687, 107.25505770367201], 'axes': [53.966778319556674, 62.16024580038038], 'angle': -74.43890275284949}, 'location': [110.78275474325687, 107.25505770367201], 'diameter': 62.16024580038038, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.083377360239437, 'phi': -1.6431940640251823, 'norm_pos': [0.34619610857267774, 0.5531039262347], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
