eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1596176776.533814,"{'circle_3d': {'center': [1.5587861098470155, 2.589824130109957, 76.2405313227876], 'normal': [-0.26528709283396834, -0.002179843125848142, -0.9641670014368092], 'radius': 2.8274759415923345}, 'confidence': 0.38650219104322286, 'timestamp': 52164.587229, 'diameter_3d': 5.654951883184669, 'ellipse': {'center': [172.89565758837014, 141.06468878643966], 'axes': [44.56684708550452, 46.01953833338272], 'angle': -7.645058880409935}, 'location': [172.89565758837014, 141.06468878643966], 'diameter': 46.01953833338272, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.5686164819427122, 'phi': -1.8392986524304369, 'norm_pos': [0.5402989299636567, 0.4122304633898347], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.353311,"{'circle_3d': {'center': [1.579604876157604, 3.541833519712241, 76.27187883215034], 'normal': [-0.26355219564141935, 0.07715427267434215, -0.9615547089899151], 'radius': 3.1762574145586497}, 'confidence': 0.1757736336840835, 'timestamp': 52170.408384, 'diameter_3d': 6.3525148291172995, 'ellipse': {'center': [173.11451121631228, 148.71489725437186], 'axes': [49.69233217614613, 51.70849582858702], 'angle': -26.49458143339548}, 'location': [173.11451121631228, 148.71489725437186], 'diameter': 51.70849582858702, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6480273523410063, 'phi': -1.8383159976596621, 'norm_pos': [0.5409828475509759, 0.38035459477345057], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.362489,"{'circle_3d': {'center': [1.700876551649567, 3.550860504891389, 76.24004855675447], 'normal': [-0.2534462226837558, 0.07790652143927117, -0.9642072319395704], 'radius': 3.1531796811113226}, 'confidence': 0.1388654714367896, 'timestamp': 52170.416784, 'diameter_3d': 6.306359362222645, 'ellipse': {'center': [174.09274474954907, 148.8001378829247], 'axes': [49.49290281180932, 51.35606869520273], 'angle': -27.833803136762317}, 'location': [174.09274474954907, 148.8001378829247], 'diameter': 51.35606869520273, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6487818722375311, 'phi': -1.82783628821827, 'norm_pos': [0.5440398273423408, 0.37999942548781374], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.368727,"{'circle_3d': {'center': [1.5732684368198582, 3.5499878064181956, 76.27427474698952], 'normal': [-0.2640802322528983, 0.07783379656650509, -0.9613550494199837], 'radius': 3.141151220371411}, 'confidence': 0.20316161263160518, 'timestamp': 52170.425184, 'diameter_3d': 6.282302440742822, 'ellipse': {'center': [173.05703680891077, 148.7813076757065], 'axes': [49.12853168104258, 51.1354507199818], 'angle': -26.574338350561177}, 'location': [173.05703680891077, 148.7813076757065], 'diameter': 51.1354507199818, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6487089258637433, 'phi': -1.838879740019845, 'norm_pos': [0.5408032400278462, 0.3800778846845563], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.37727,"{'circle_3d': {'center': [1.5787534385795743, 3.54911086227136, 76.27269848511625], 'normal': [-0.26362314877292187, 0.07776071788760208, -0.9614864045760889], 'radius': 3.13221849034298}, 'confidence': 0.24191995417894702, 'timestamp': 52170.433584, 'diameter_3d': 6.26443698068596, 'ellipse': {'center': [173.09994920904438, 148.77524809570838], 'axes': [48.99711036812658, 50.99111250407709], 'angle': -26.610753742760867}, 'location': [173.09994920904438, 148.77524809570838], 'diameter': 50.99111250407709, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.648635625024678, 'phi': -1.83840274521997, 'norm_pos': [0.5409373412782637, 0.38010313293454845], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.3849118,"{'circle_3d': {'center': [1.6879753063930854, 3.4285477212346427, 76.23421216979341], 'normal': [-0.2545213264551292, 0.06771378946787564, -0.964693597519659], 'radius': 3.18692792638266}, 'confidence': 0.318314169216055, 'timestamp': 52170.441984, 'diameter_3d': 6.37385585276532, 'ellipse': {'center': [173.99575715741653, 147.81639411516355], 'axes': [50.08466095382034, 51.9058365607838], 'angle': -25.52236317018171}, 'location': [173.99575715741653, 147.81639411516355], 'diameter': 51.9058365607838, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6385619697203353, 'phi': -1.8287545356852677, 'norm_pos': [0.5437367411169267, 0.38409835785348523], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.393135,"{'circle_3d': {'center': [1.6759767347517274, 3.435974665207726, 76.23790833302891], 'normal': [-0.25552120742524237, 0.0683327014656326, -0.9643855839167004], 'radius': 3.15534405016076}, 'confidence': 0.252215405893844, 'timestamp': 52170.450384, 'diameter_3d': 6.31068810032152, 'ellipse': {'center': [173.89315078742845, 147.876200983665], 'axes': [49.567293725017045, 51.38894325618043], 'angle': -25.541804700981572}, 'location': [173.89315078742845, 147.876200983665], 'diameter': 51.38894325618043, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6391823186196677, 'phi': -1.8298023592275352, 'norm_pos': [0.543416096210714, 0.38384916256806245], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.400675,"{'circle_3d': {'center': [1.78923962917685, 3.4334874055494193, 76.20831460611285], 'normal': [-0.2460826328898157, 0.06812542982744041, -0.9668517278263729], 'radius': 3.148464838819241}, 'confidence': 0.2775683804845058, 'timestamp': 52170.458784, 'diameter_3d': 6.296929677638482, 'ellipse': {'center': [174.80995994145013, 147.8668614327079], 'axes': [49.61130296962229, 51.29829217266134], 'angle': -26.62073764495646}, 'location': [174.80995994145013, 147.8668614327079], 'diameter': 51.29829217266134, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6389745628440968, 'phi': -1.820024106967454, 'norm_pos': [0.5462811248170316, 0.3838880773637171], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.4091241,"{'circle_3d': {'center': [1.0940334056681351, 3.6702553720817854, 76.42725106621725], 'normal': [-0.30401648484887517, 0.08785609370513756, -0.9486070228176723], 'radius': 3.1538277466468534}, 'confidence': 0.26166594162672485, 'timestamp': 52170.467183, 'diameter_3d': 6.307655493293707, 'ellipse': {'center': [169.18115868150934, 149.69124889890588], 'axes': [48.49507339332255, 51.236970626950956], 'angle': -24.493584082476254}, 'location': [169.18115868150934, 149.69124889890588], 'diameter': 51.236970626950956, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6587658372586755, 'phi': -1.8809412265157417, 'norm_pos': [0.5286911208797167, 0.3762864629212255], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.4174862,"{'circle_3d': {'center': [1.8276307480245833, 3.5315441722951952, 76.20593063205341], 'normal': [-0.24288337298583765, 0.076296827056255, -0.9670503923313253], 'radius': 3.143487903737982}, 'confidence': 0.2653919456751231, 'timestamp': 52170.475583, 'diameter_3d': 6.286975807475964, 'ellipse': {'center': [175.11878696629634, 148.65743484909157], 'axes': [49.519647478793196, 51.22237351428162], 'angle': -28.823476024937396}, 'location': [175.11878696629634, 148.65743484909157], 'diameter': 51.22237351428162, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6471673716883897, 'phi': -1.8168654801203046, 'norm_pos': [0.547246209269676, 0.3805940214621184], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.428211,"{'circle_3d': {'center': [1.7691530811532257, 3.540522255852654, 76.22148740111007], 'normal': [-0.24775651189178427, 0.07704500068604327, -0.9657539949099377], 'radius': 3.126303658008489}, 'confidence': 0.2798132983959559, 'timestamp': 52170.483983, 'diameter_3d': 6.252607316016978, 'ellipse': {'center': [174.6418531856754, 148.72492242046866], 'axes': [49.16789145891309, 50.93134213661237], 'angle': -28.35697914799106}, 'location': [174.6418531856754, 148.72492242046866], 'diameter': 50.93134213661237, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6479177541218162, 'phi': -1.8219226748960282, 'norm_pos': [0.5457557912052355, 0.38031282324804727], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.436424,"{'circle_3d': {'center': [1.6500666420905348, 3.4199118224596, 76.24367684526152], 'normal': [-0.2576803818136752, 0.0669941312366221, -0.9639048745639834], 'radius': 3.1821680736185676}, 'confidence': 0.193877042894695, 'timestamp': 52170.492383, 'diameter_3d': 6.364336147237135, 'ellipse': {'center': [173.6879920086514, 147.74379660383843], 'axes': [49.96284433467135, 51.82109183683259], 'angle': -25.005867401705927}, 'location': [173.6879920086514, 147.74379660383843], 'diameter': 51.82109183683259, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6378406735131725, 'phi': -1.8320176122972163, 'norm_pos': [0.5427749750270356, 0.3844008474840065], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.444878,"{'circle_3d': {'center': [1.0918941860333642, 3.7860550913332296, 76.4392570895108], 'normal': [-0.30419475315177263, 0.09750607030942454, -0.9476065208765427], 'radius': 3.185702048680681}, 'confidence': 0.17075757833779742, 'timestamp': 52170.500783, 'diameter_3d': 6.371404097361362, 'ellipse': {'center': [169.16841506031994, 150.6146763423825], 'axes': [48.891608771332706, 51.74971485038316], 'angle': -26.18922027485805}, 'location': [169.16841506031994, 150.6146763423825], 'diameter': 51.74971485038316, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6684575673143187, 'phi': -1.881418614143549, 'norm_pos': [0.5286512970634998, 0.37243884857340626], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.453042,"{'circle_3d': {'center': [1.8122000210357845, 3.519530993730146, 76.20887525132171], 'normal': [-0.24416926690157104, 0.07529572884250095, -0.9668050073923005], 'radius': 3.193490047290578}, 'confidence': 0.2550521405021426, 'timestamp': 52170.509183, 'diameter_3d': 6.386980094581156, 'ellipse': {'center': [175.00194228084075, 148.55728886480242], 'axes': [50.2955255761387, 52.03463321294824], 'angle': -28.4399284907898}, 'location': [175.00194228084075, 148.55728886480242], 'diameter': 52.03463321294824, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6461633852887765, 'phi': -1.8181761347732122, 'norm_pos': [0.5468810696276274, 0.38101129639665665], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.4609332,"{'circle_3d': {'center': [1.7517012472174667, 3.4187075380916676, 76.21690076898682], 'normal': [-0.24921083138643085, 0.06689377420596107, -0.9661362142535418], 'radius': 3.193963860655964}, 'confidence': 0.19286229123725485, 'timestamp': 52170.517583, 'diameter_3d': 6.387927721311928, 'ellipse': {'center': [174.51337654821728, 147.74296359341793], 'axes': [50.28773486104018, 52.03282641169344], 'angle': -25.966333892433163}, 'location': [174.51337654821728, 147.74296359341793], 'diameter': 52.03282641169344, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6377400908491486, 'phi': -1.8232393469028463, 'norm_pos': [0.545354301713179, 0.3844043183607586], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.469586,"{'circle_3d': {'center': [1.7506549234030255, 3.42608825584487, 76.21768411636504], 'normal': [-0.2492980250376342, 0.06750883401872794, -0.9660709353053568], 'radius': 3.1535002820115534}, 'confidence': 0.1575397258706935, 'timestamp': 52170.525983, 'diameter_3d': 6.307000564023107, 'ellipse': {'center': [174.49814396691332, 147.80379515839473], 'axes': [49.64463332112883, 51.37324768725558], 'angle': -26.091946613888346}, 'location': [174.49814396691332, 147.80379515839473], 'diameter': 51.37324768725558, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.638356544203251, 'phi': -1.8233403120377738, 'norm_pos': [0.5453066998966041, 0.38415085350668865], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.476254,"{'circle_3d': {'center': [1.7494371132961484, 3.423554256407753, 76.21782164295092], 'normal': [-0.24939950921320744, 0.06729766739896821, -0.9660594747565333], 'radius': 3.155281172228787}, 'confidence': 0.18264338077770986, 'timestamp': 52170.534383, 'diameter_3d': 6.310562344457574, 'ellipse': {'center': [174.48860222982998, 147.78327376200588], 'axes': [49.672611587612614, 51.40207331705844], 'angle': -26.032956311761797}, 'location': [174.48860222982998, 147.78327376200588], 'diameter': 51.40207331705844, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6381448962564928, 'phi': -1.8234416705354337, 'norm_pos': [0.5452768819682187, 0.38423635932497546], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.4862368,"{'circle_3d': {'center': [1.181374686674725, 3.779781200823045, 76.4102777675818], 'normal': [-0.2967380447649926, 0.09698324610024252, -0.9500214643706263], 'radius': 3.1573787939873217}, 'confidence': 0.1592512939360171, 'timestamp': 52170.542783, 'diameter_3d': 6.314757587974643, 'ellipse': {'center': [169.8858615124084, 150.57704198061495], 'axes': [48.61150932003083, 51.30977156914104], 'angle': -26.80856465225131}, 'location': [169.8858615124084, 150.57704198061495], 'diameter': 51.30977156914104, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6679322533771344, 'phi': -1.873543422395825, 'norm_pos': [0.5308933172262763, 0.37259565841410436], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.4931,"{'circle_3d': {'center': [1.6730966594404784, 3.5132166771198308, 76.2444044656168], 'normal': [-0.25576121370117993, 0.07476953579164136, -0.9638442395343773], 'radius': 3.175941221879096}, 'confidence': 0.2569829830837329, 'timestamp': 52170.551183, 'diameter_3d': 6.351882443758192, 'ellipse': {'center': [173.8720963269395, 148.49456331709223], 'axes': [49.83751947225128, 51.72236954953556], 'angle': -26.895160590581902}, 'location': [173.8720963269395, 148.49456331709223], 'diameter': 51.72236954953556, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.645635704741873, 'phi': -1.8301740495805094, 'norm_pos': [0.5433503010216859, 0.3812726528454491], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
