eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1596175490.149057,"{'circle_3d': {'center': [2.0603584212704393, 7.887731243405931, 99.32930951102455], 'normal': [-0.25039799846911265, -0.05766547356853085, -0.9664240971337477], 'radius': 4.605410713071305}, 'confidence': 0.028010210312929662, 'timestamp': 50878.639196, 'diameter_3d': 9.21082142614261, 'ellipse': {'center': [173.18487912925374, 169.31541944722943], 'axes': [55.94856079190967, 57.68546462031564], 'angle': -5.869846621219962}, 'location': [173.18487912925374, 169.31541944722943], 'diameter': 57.68546462031564, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.513098846075778, 'phi': -1.8243187786989277, 'norm_pos': [0.5412027472789179, 0.29451908563654405], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175496.01068,"{'circle_3d': {'center': [2.5593031250388947, 9.240934993164688, 97.89656800661919], 'normal': [-0.20793933814414323, 0.0712525845061635, -0.9755430799577063], 'radius': 5.77142570760908}, 'confidence': 0.10583754276032782, 'timestamp': 50884.50235, 'diameter_3d': 11.54285141521816, 'ellipse': {'center': [176.6485377776829, 178.3848456652782], 'axes': [70.95190053910501, 73.3993022639813], 'angle': -38.57491201960618}, 'location': [176.6485377776829, 178.3848456652782], 'diameter': 73.3993022639813, 'sphere': {'center': [5.054575182768613, 8.385903979090726, 109.60308496611167], 'radius': 12.0}, 'projected_sphere': {'center': [188.5925949464424, 167.43717267304854], 'axes': [135.76260197968668, 135.76260197968668], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.6421093402002467, 'phi': -1.7808058393215545, 'norm_pos': [0.552026680555259, 0.2567298097280075], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175496.019157,"{'circle_3d': {'center': [2.67665469890942, 9.153736095504227, 97.86613783265967], 'normal': [-0.19816004032159937, 0.0639860097011251, -0.9780789277876657], 'radius': 5.759770847447139}, 'confidence': 0.12348870343454797, 'timestamp': 50884.51075, 'diameter_3d': 11.519541694894277, 'ellipse': {'center': [177.37593409552815, 177.86489523529642], 'axes': [71.06665508254231, 73.27296435281083], 'angle': -38.67578078445576}, 'location': [177.37593409552815, 177.86489523529642], 'diameter': 73.27296435281083, 'sphere': {'center': [5.054575182768613, 8.385903979090726, 109.60308496611167], 'radius': 12.0}, 'projected_sphere': {'center': [188.5925949464424, 167.43717267304854], 'axes': [135.76260197968668, 135.76260197968668], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.634826079156064, 'phi': -1.7706918592539147, 'norm_pos': [0.5542997940485255, 0.25889626985293157], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175496.0287302,"{'circle_3d': {'center': [2.668776160297085, 9.065009879297234, 97.86226820573768], 'normal': [-0.1988165852059606, 0.056592158350542335, -0.9784013966978319], 'radius': 5.787664031095377}, 'confidence': 0.09211737302449766, 'timestamp': 50884.51915, 'diameter_3d': 11.575328062190755, 'ellipse': {'center': [177.33227722670648, 177.3192721838003], 'axes': [71.48947797818741, 73.63283452692895], 'angle': -37.139900029464286}, 'location': [177.33227722670648, 177.3192721838003], 'diameter': 73.63283452692895, 'sphere': {'center': [5.054575182768613, 8.385903979090726, 109.60308496611167], 'radius': 12.0}, 'projected_sphere': {'center': [188.5925949464424, 167.43717267304854], 'axes': [135.76260197968668, 135.76260197968668], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.6274187364544914, 'phi': -1.7712722290534708, 'norm_pos': [0.5541633663334578, 0.26116969923416533], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175496.034678,"{'circle_3d': {'center': [2.552283906857941, 8.854868647084789, 97.87625203856152], 'normal': [-0.20852427299255616, 0.0390803889995053, -0.9772360772958463], 'radius': 5.754623519851192}, 'confidence': 0.07057768039098568, 'timestamp': 50884.52755, 'diameter_3d': 11.509247039702384, 'ellipse': {'center': [176.60684544576353, 176.0182900914956], 'axes': [71.10853038119427, 73.20591089329078], 'angle': -32.19331426697048}, 'location': [176.60684544576353, 176.0182900914956], 'diameter': 73.20591089329078, 'sphere': {'center': [5.054575182768613, 8.385903979090726, 109.60308496611167], 'radius': 12.0}, 'projected_sphere': {'center': [188.5925949464424, 167.43717267304854], 'axes': [135.76260197968668, 135.76260197968668], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.6098866703994048, 'phi': -1.7810251522615863, 'norm_pos': [0.551896392018011, 0.2665904579521017], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175496.042757,"{'circle_3d': {'center': [2.915158686029753, 8.651406089271987, 97.79832297431484], 'normal': [-0.17828470806157173, 0.02212517584843843, -0.9837301659830687], 'radius': 5.775179559449999}, 'confidence': 0.05249588624477044, 'timestamp': 50884.53595, 'diameter_3d': 11.550359118899998, 'ellipse': {'center': [178.86217981496264, 174.805366511423], 'axes': [71.99631679060802, 73.52416660346113], 'angle': -32.81648311080422}, 'location': [178.86217981496264, 174.805366511423], 'diameter': 73.52416660346113, 'sphere': {'center': [5.054575182768613, 8.385903979090726, 109.60308496611167], 'radius': 12.0}, 'projected_sphere': {'center': [188.5925949464424, 167.43717267304854], 'axes': [135.76260197968668, 135.76260197968668], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.5929233081730032, 'phi': -1.750083645841109, 'norm_pos': [0.5589443119217583, 0.2716443062024042], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175496.051323,"{'circle_3d': {'center': [3.1279110152099476, 8.324751688485094, 97.75892076669265], 'normal': [-0.16055534729655557, -0.0050960242171359926, -0.9870136832849182], 'radius': 5.767037210188964}, 'confidence': 0.03930448475494812, 'timestamp': 50884.54435, 'diameter_3d': 11.534074420377928, 'ellipse': {'center': [180.18136366746648, 172.81227111454868], 'axes': [72.32308351649861, 73.44889520231997], 'angle': -28.67988158592189}, 'location': [180.18136366746648, 172.81227111454868], 'diameter': 73.44889520231997, 'sphere': {'center': [5.054575182768613, 8.385903979090726, 109.60308496611167], 'radius': 12.0}, 'projected_sphere': {'center': [188.5925949464424, 167.43717267304854], 'axes': [135.76260197968668, 135.76260197968668], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.5657002805206675, 'phi': -1.73205171284393, 'norm_pos': [0.5630667614608328, 0.2799488703560472], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175496.0585978,"{'circle_3d': {'center': [3.2376592350120617, 7.883419491662462, 97.7520797016338], 'normal': [-0.1514096623130459, -0.041873707285688636, -0.9875837720398213], 'radius': 5.776096026377592}, 'confidence': 0.03482144057989254, 'timestamp': 50884.55275, 'diameter_3d': 11.552192052755183, 'ellipse': {'center': [180.8605924177664, 170.09502492134206], 'axes': [72.70647474107149, 73.5515658713938], 'angle': -19.287958880235806}, 'location': [180.8605924177664, 170.09502492134206], 'diameter': 73.5515658713938, 'sphere': {'center': [5.054575182768613, 8.385903979090726, 109.60308496611167], 'radius': 12.0}, 'projected_sphere': {'center': [188.5925949464424, 167.43717267304854], 'axes': [135.76260197968668, 135.76260197968668], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.5289103728993247, 'phi': -1.7229250159098186, 'norm_pos': [0.5651893513055201, 0.29127072949440813], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175496.067723,"{'circle_3d': {'center': [3.5954492473745514, 7.805598195788544, 97.70627040495596], 'normal': [-0.12159382794950514, -0.04835881527518178, -0.9914012134296422], 'radius': 5.763337610992192}, 'confidence': 0.026113207002196173, 'timestamp': 50884.56115, 'diameter_3d': 11.526675221984384, 'ellipse': {'center': [183.07652641376262, 169.63719276782135], 'axes': [72.84707574894402, 73.42770343423246], 'angle': -22.36365830478077}, 'location': [183.07652641376262, 169.63719276782135], 'diameter': 73.42770343423246, 'sphere': {'center': [5.054575182768613, 8.385903979090726, 109.60308496611167], 'radius': 12.0}, 'projected_sphere': {'center': [188.5925949464424, 167.43717267304854], 'axes': [135.76260197968668, 135.76260197968668], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.5224186432038673, 'phi': -1.6928352886203417, 'norm_pos': [0.5721141450430082, 0.2931783634674111], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175496.078882,"{'circle_3d': {'center': [5.934821071681886, 4.868526600400664, 98.1639755798469], 'normal': [0.07335382407610606, -0.29311478155750526, -0.953259115522064], 'radius': 5.758245990835046}, 'confidence': 0.06238359135446124, 'timestamp': 50884.56955, 'diameter_3d': 11.516491981670091, 'ellipse': {'center': [197.34666346827564, 151.35537863991593], 'axes': [69.88823732826357, 72.96413252348604], 'angle': -61.087463956521226}, 'location': [197.34666346827564, 151.35537863991593], 'diameter': 72.96413252348604, 'sphere': {'center': [5.054575182768613, 8.385903979090726, 109.60308496611167], 'radius': 12.0}, 'projected_sphere': {'center': [188.5925949464424, 167.43717267304854], 'axes': [135.76260197968668, 135.76260197968668], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.2733132322389358, 'phi': -1.493997112802991, 'norm_pos': [0.6167083233383613, 0.3693525890003503], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175496.087666,"{'circle_3d': {'center': [5.329758386140345, 4.496662005972846, 98.2541611810508], 'normal': [0.022931933614310937, -0.3241034977598234, -0.945743648755072], 'radius': 5.783919402252096}, 'confidence': 0.07118767824318585, 'timestamp': 50884.57795, 'diameter_3d': 11.567838804504191, 'ellipse': {'center': [193.59735144210126, 149.04385974207293], 'axes': [69.90631297016465, 73.16056594541134], 'angle': -73.86962569423225}, 'location': [193.59735144210126, 149.04385974207293], 'diameter': 73.16056594541134, 'sphere': {'center': [5.054575182768613, 8.385903979090726, 109.60308496611167], 'radius': 12.0}, 'projected_sphere': {'center': [188.5925949464424, 167.43717267304854], 'axes': [135.76260197968668, 135.76260197968668], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.2407324078515531, 'phi': -1.5465535618409936, 'norm_pos': [0.6049917232565665, 0.37898391774136286], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175496.0944011,"{'circle_3d': {'center': [4.504714566952303, 4.160099764636733, 98.38523169356986], 'normal': [-0.04582171798469258, -0.35215035120449956, -0.9348211060451508], 'radius': 5.737930065192554}, 'confidence': 0.036063201032243225, 'timestamp': 50884.58635, 'diameter_3d': 11.475860130385108, 'ellipse': {'center': [188.49017744076835, 146.92171617324325], 'axes': [68.79016868606175, 72.40976510583992], 'angle': -89.3856053047979}, 'location': [188.49017744076835, 146.92171617324325], 'diameter': 72.40976510583992, 'sphere': {'center': [5.054575182768613, 8.385903979090726, 109.60308496611167], 'radius': 12.0}, 'projected_sphere': {'center': [188.5925949464424, 167.43717267304854], 'axes': [135.76260197968668, 135.76260197968668], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.2109286907284613, 'phi': -1.6197736905437874, 'norm_pos': [0.5890318045024011, 0.3878261826114865], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175496.102398,"{'circle_3d': {'center': [3.9435028988170493, 3.9154314206511858, 98.52245350919218], 'normal': [-0.09258935699596366, -0.3725393798699616, -0.9233859547432908], 'radius': 5.774132820834112}, 'confidence': 0.04057444747123556, 'timestamp': 50884.59475, 'diameter_3d': 11.548265641668223, 'ellipse': {'center': [185.0111213451909, 145.38515893630938], 'axes': [68.44709425514105, 72.73187735263953], 'angle': 81.37080050486726}, 'location': [185.0111213451909, 145.38515893630938], 'diameter': 72.73187735263953, 'sphere': {'center': [5.054575182768613, 8.385903979090726, 109.60308496611167], 'radius': 12.0}, 'projected_sphere': {'center': [188.5925949464424, 167.43717267304854], 'axes': [135.76260197968668, 135.76260197968668], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.1890524515369016, 'phi': -1.6707338506626797, 'norm_pos': [0.5781597542037216, 0.39422850443204427], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175496.1113029,"{'circle_3d': {'center': [2.9352102992949396, 3.6606077363747183, 98.77811993571676], 'normal': [-0.17661374028947283, -0.3937746868930006, -0.9020804191995756], 'radius': 5.8386519347500325}, 'confidence': 0.00903049876684793, 'timestamp': 50884.60315, 'diameter_3d': 11.677303869500065, 'ellipse': {'center': [178.7807531360669, 143.76143989649447], 'axes': [67.61008950506951, 73.32523437370789], 'angle': 67.66312161434917}, 'location': [178.7807531360669, 143.76143989649447], 'diameter': 73.32523437370789, 'sphere': {'center': [5.054575182768613, 8.385903979090726, 109.60308496611167], 'radius': 12.0}, 'projected_sphere': {'center': [188.5925949464424, 167.43717267304854], 'axes': [135.76260197968668, 135.76260197968668], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.1660618680336594, 'phi': -1.7641356568069546, 'norm_pos': [0.5586898535502091, 0.4009940004312731], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175496.118561,"{'circle_3d': {'center': [1.9875908153548023, 3.4051376401981877, 99.12522385005394], 'normal': [-0.25558203061781753, -0.415063861574378, -0.8731550930048101], 'radius': 5.833301529129526}, 'confidence': 0.023016698571372927, 'timestamp': 50884.611549, 'diameter_3d': 11.666603058259051, 'ellipse': {'center': [172.92159844680788, 142.09448586879105], 'axes': [65.18324117678075, 73.00135174298728], 'angle': 58.26125363337034}, 'location': [172.92159844680788, 142.09448586879105], 'diameter': 73.00135174298728, 'sphere': {'center': [5.054575182768613, 8.385903979090726, 109.60308496611167], 'radius': 12.0}, 'projected_sphere': {'center': [188.5925949464424, 167.43717267304854], 'axes': [135.76260197968668, 135.76260197968668], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.142783331368231, 'phi': -1.8555525495615217, 'norm_pos': [0.5403799951462747, 0.40793964221337065], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175496.127578,"{'circle_3d': {'center': [1.5829400912483478, 11.963044955746009, 98.68741676739572], 'normal': [-0.28930292429335547, 0.2980950813879403, -0.9096390165596627], 'radius': 3.3150607199147846}, 'confidence': 0.9728803512759038, 'timestamp': 50884.619949, 'diameter_3d': 6.630121439829569, 'ellipse': {'center': [170.1308425804952, 194.98227848532417], 'axes': [36.46129205056504, 41.79874606312918], 'angle': -54.31127266464244}, 'location': [170.1308425804952, 194.98227848532417], 'diameter': 41.79874606312918, 'sphere': {'center': [5.054575182768613, 8.385903979090726, 109.60308496611167], 'radius': 12.0}, 'projected_sphere': {'center': [188.5925949464424, 167.43717267304854], 'axes': [135.76260197968668, 135.76260197968668], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.8734927088162636, 'phi': -1.8787216513293592, 'norm_pos': [0.5316588830640475, 0.1875738396444826], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175496.135707,"{'circle_3d': {'center': [2.601650222061095, 9.541918504616921, 97.91348319556745], 'normal': [-0.20441041339229318, 0.09633454379384965, -0.9741334808786846], 'radius': 5.6990874927780535}, 'confidence': 0.15665174907434085, 'timestamp': 50884.628349, 'diameter_3d': 11.398174985556107, 'ellipse': {'center': [176.89513897838768, 180.23388643615777], 'axes': [69.76670819693656, 72.45767267793343], 'angle': -43.45075983989476}, 'location': [176.89513897838768, 180.23388643615777], 'diameter': 72.45767267793343, 'sphere': {'center': [5.054575182768613, 8.385903979090726, 109.60308496611167], 'radius': 12.0}, 'projected_sphere': {'center': [188.5925949464424, 167.43717267304854], 'axes': [135.76260197968668, 135.76260197968668], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.667280499263589, 'phi': -1.7776335472251006, 'norm_pos': [0.5527973093074615, 0.24902547318267598], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175496.1429708,"{'circle_3d': {'center': [2.619469865935976, 9.481609699021828, 97.90395290124276], 'normal': [-0.2029254430693864, 0.09130880999425847, -0.9749276720724085], 'radius': 5.7418346915342315}, 'confidence': 0.173122707057354, 'timestamp': 50884.636749, 'diameter_3d': 11.483669383068463, 'ellipse': {'center': [177.01320391449184, 179.86490215017497], 'axes': [70.39224998533766, 73.00952575375932], 'angle': -42.846215499619774}, 'location': [177.01320391449184, 179.86490215017497], 'diameter': 73.00952575375932, 'sphere': {'center': [5.054575182768613, 8.385903979090726, 109.60308496611167], 'radius': 12.0}, 'projected_sphere': {'center': [188.5925949464424, 167.43717267304854], 'axes': [135.76260197968668, 135.76260197968668], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.6622324933228003, 'phi': -1.77601034760082, 'norm_pos': [0.553166262232787, 0.25056290770760425], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175496.1511621,"{'circle_3d': {'center': [1.5615172813938196, 9.16993423561023, 98.14953341846912], 'normal': [-0.2910881584478996, 0.06533585470995867, -0.9544626289702126], 'radius': 5.74556231931576}, 'confidence': 0.09425499723530598, 'timestamp': 50884.645149, 'diameter_3d': 11.49112463863152, 'ellipse': {'center': [170.45741310951385, 177.81062323046984], 'axes': [68.91932520688808, 72.8916507032457], 'angle': -27.772409011520363}, 'location': [170.45741310951385, 177.81062323046984], 'diameter': 72.8916507032457, 'sphere': {'center': [5.054575182768613, 8.385903979090726, 109.60308496611167], 'radius': 12.0}, 'projected_sphere': {'center': [188.5925949464424, 167.43717267304854], 'axes': [135.76260197968668, 135.76260197968668], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.6361787550244313, 'phi': -1.8668119489299109, 'norm_pos': [0.5326794159672308, 0.2591224032063757], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175496.1629078,"{'circle_3d': {'center': [2.8074930313873927, 9.819684761252617, 97.90287580244082], 'normal': [-0.18725684594843497, 0.11948173184682423, -0.9750174303059036], 'radius': 5.746052881584551}, 'confidence': 0.11550989683103106, 'timestamp': 50884.653549, 'diameter_3d': 11.492105763169102, 'ellipse': {'center': [178.17233277558856, 181.94789353793982], 'axes': [70.23809872934834, 73.04423011799028], 'angle': -49.80453534417928}, 'location': [178.17233277558856, 181.94789353793982], 'diameter': 73.04423011799028, 'sphere': {'center': [5.054575182768613, 8.385903979090726, 109.60308496611167], 'radius': 12.0}, 'projected_sphere': {'center': [188.5925949464424, 167.43717267304854], 'axes': [135.76260197968668, 135.76260197968668], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.6905641851613409, 'phi': -1.7605407975885974, 'norm_pos': [0.5567885399237142, 0.24188377692525076], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175496.1705,"{'circle_3d': {'center': [2.3543419351227293, 9.4430625291956, 97.9587234031814], 'normal': [-0.2250194373038237, 0.08809654584207291, -0.9703634635775228], 'radius': 5.7280627885565805}, 'confidence': 0.12938488314320706, 'timestamp': 50884.661949, 'diameter_3d': 11.456125577113161, 'ellipse': {'center': [175.3670482955341, 179.59767359705828], 'axes': [69.87322747908141, 72.80208447714041], 'angle': -39.0961158326747}, 'location': [175.3670482955341, 179.59767359705828], 'diameter': 72.80208447714041, 'sphere': {'center': [5.054575182768613, 8.385903979090726, 109.60308496611167], 'radius': 12.0}, 'projected_sphere': {'center': [188.5925949464424, 167.43717267304854], 'axes': [135.76260197968668, 135.76260197968668], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.659007225362569, 'phi': -1.7986608271995794, 'norm_pos': [0.548022025923544, 0.25167636001225724], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175496.178519,"{'circle_3d': {'center': [2.3791253990916306, 9.379373479414323, 97.94740022402338], 'normal': [-0.22295414863974852, 0.08278912502696639, -0.9713070618406902], 'radius': 5.7632705468731045}, 'confidence': 0.1018997970253386, 'timestamp': 50884.670349, 'diameter_3d': 11.526541093746209, 'ellipse': {'center': [175.5275868439863, 179.20974167029823], 'axes': [70.41984768570451, 73.25880657821743], 'angle': -38.4842880882749}, 'location': [175.5275868439863, 179.20974167029823], 'diameter': 73.25880657821743, 'sphere': {'center': [5.054575182768613, 8.385903979090726, 109.60308496611167], 'radius': 12.0}, 'projected_sphere': {'center': [188.5925949464424, 167.43717267304854], 'axes': [135.76260197968668, 135.76260197968668], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.653680318030005, 'phi': -1.796428100821902, 'norm_pos': [0.5485237088874573, 0.25329274304042404], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175496.1864839,"{'circle_3d': {'center': [2.4935119009311406, 9.414006707539116, 97.92473064513901], 'normal': [-0.21342194015312277, 0.08567522737069919, -0.9731961934143883], 'radius': 5.762176679792577}, 'confidence': 0.0796813493733634, 'timestamp': 50884.678749, 'diameter_3d': 11.524353359585154, 'ellipse': {'center': [176.2362598519399, 179.43567205642557], 'axes': [70.54109683613748, 73.25833875554147], 'angle': -40.32397408876337}, 'location': [176.2362598519399, 179.43567205642557], 'diameter': 73.25833875554147, 'sphere': {'center': [5.054575182768613, 8.385903979090726, 109.60308496611167], 'radius': 12.0}, 'projected_sphere': {'center': [188.5925949464424, 167.43717267304854], 'axes': [135.76260197968668, 135.76260197968668], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.6565767147482002, 'phi': -1.7866788643338112, 'norm_pos': [0.5507383120373122, 0.2523513664315601], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175496.194269,"{'circle_3d': {'center': [0.7637206812937629, 9.319274881496229, 98.43539109469329], 'normal': [-0.3575712084562377, 0.07778090853379196, -0.930641155951532], 'radius': 5.766569955727448}, 'confidence': 0.08637076405916624, 'timestamp': 50884.687149, 'diameter_3d': 11.533139911454896, 'ellipse': {'center': [165.5209266443767, 178.57079233326132], 'axes': [67.0342311591716, 72.94809270010997], 'angle': -24.285342580421464}, 'location': [165.5209266443767, 178.57079233326132], 'diameter': 72.94809270010997, 'sphere': {'center': [5.054575182768613, 8.385903979090726, 109.60308496611167], 'radius': 12.0}, 'projected_sphere': {'center': [188.5925949464424, 167.43717267304854], 'axes': [135.76260197968668, 135.76260197968668], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.648655877008788, 'phi': -1.9376259287345692, 'norm_pos': [0.5172528957636772, 0.25595503194474445], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175496.202752,"{'circle_3d': {'center': [1.7842511018661673, 9.113169617927584, 98.0802352709869], 'normal': [-0.27252700674187047, 0.0606054699030715, -0.96023747459373], 'radius': 5.777756362989454}, 'confidence': 0.16004094080266243, 'timestamp': 50884.695549, 'diameter_3d': 11.555512725978907, 'ellipse': {'center': [171.84512370489418, 177.49792421298875], 'axes': [69.82999930102969, 73.35115755551989], 'angle': -28.77737339748951}, 'location': [171.84512370489418, 177.49792421298875], 'diameter': 73.35115755551989, 'sphere': {'center': [5.054575182768613, 8.385903979090726, 109.60308496611167], 'radius': 12.0}, 'projected_sphere': {'center': [188.5925949464424, 167.43717267304854], 'axes': [135.76260197968668, 135.76260197968668], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.6314389590355824, 'phi': -1.8473364718449805, 'norm_pos': [0.5370160115777943, 0.2604253157792136], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175496.2104409,"{'circle_3d': {'center': [1.6945648380262153, 9.033540866672295, 98.10130697551092], 'normal': [-0.28000086206186653, 0.053969740631797464, -0.9584814992167288], 'radius': 5.8061090461631295}, 'confidence': 0.11511446819060955, 'timestamp': 50884.703949, 'diameter_3d': 11.612218092326259, 'ellipse': {'center': [171.2957109771296, 176.99584517569338], 'axes': [70.07084722172398, 73.69461997059459], 'angle': -26.90196285465609}, 'location': [171.2957109771296, 176.99584517569338], 'diameter': 73.69461997059459, 'sphere': {'center': [5.054575182768613, 8.385903979090726, 109.60308496611167], 'radius': 12.0}, 'projected_sphere': {'center': [188.5925949464424, 167.43717267304854], 'axes': [135.76260197968668, 135.76260197968668], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.6247923017339088, 'phi': -1.8550170655969846, 'norm_pos': [0.53529909680353, 0.26251731176794424], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175496.218476,"{'circle_3d': {'center': [1.7961647507246492, 8.942469931071752, 98.0673580363754], 'normal': [-0.2715342026703303, 0.046380495998418855, -0.9613105774780223], 'radius': 5.7760430341109394}, 'confidence': 0.08881583035799921, 'timestamp': 50884.712349, 'diameter_3d': 11.552086068221879, 'ellipse': {'center': [171.92024920933906, 176.4549157478819], 'axes': [70.00075033716791, 73.33710991068862], 'angle': -26.373330562766352}, 'location': [171.92024920933906, 176.4549157478819], 'diameter': 73.33710991068862, 'sphere': {'center': [5.054575182768613, 8.385903979090726, 109.60308496611167], 'radius': 12.0}, 'projected_sphere': {'center': [188.5925949464424, 167.43717267304854], 'axes': [135.76260197968668, 135.76260197968668], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.6171934674811967, 'phi': -1.8460870555581341, 'norm_pos': [0.5372507787791846, 0.2647711843838254], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175496.227178,"{'circle_3d': {'center': [1.7746718683166263, 8.849859195867062, 98.0693527078757], 'normal': [-0.2733252762043321, 0.0386629347313613, -0.9611443548529971], 'radius': 5.8069926720654745}, 'confidence': 0.07948786191497767, 'timestamp': 50884.720749, 'diameter_3d': 11.613985344130949, 'ellipse': {'center': [171.79380586820758, 175.88346032203344], 'axes': [70.41630379211668, 73.7270218122672], 'angle': -24.80183065936401}, 'location': [171.79380586820758, 175.88346032203344], 'diameter': 73.7270218122672, 'sphere': {'center': [5.054575182768613, 8.385903979090726, 109.60308496611167], 'radius': 12.0}, 'projected_sphere': {'center': [188.5925949464424, 167.43717267304854], 'axes': [135.76260197968668, 135.76260197968668], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.6094689003823712, 'phi': -1.847857196580719, 'norm_pos': [0.5368556433381487, 0.267152248658194], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
