eye_packets,709
norm_X,norm_Y,phi,theta,confidence,timestamp
1581403856.3106089,"{'circle_3d': {'center': [6.655387805319387, 7.87674100580329, 49.723164411697], 'normal': [0.21564753141014587, 0.2907172451763246, -0.9321907667177352], 'radius': 1.8259589321285372}, 'confidence': 0.30813125888627846, 'timestamp': 277174.86688, 'diameter_3d': 3.6519178642570744, 'ellipse': {'center': [242.83283943220945, 218.006109747969], 'axes': [39.04195756895558, 45.541863698788866], 'angle': 52.55223239845838}, 'location': [242.83283943220945, 218.006109747969], 'diameter': 45.541863698788866, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.8657727013605663, 'phi': -1.3434612170160685, 'norm_pos': [0.7588526232256545, 0.09164120938346254], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403862.5540779,"{'circle_3d': {'center': [5.758439367508445, 9.337214185392721, 50.10909588123616], 'normal': [0.1409018282592341, 0.4124233434754439, -0.9000298109228057], 'radius': 1.9281567910468003}, 'confidence': 0.1766524684713174, 'timestamp': 277181.108051, 'diameter_3d': 3.8563135820936005, 'ellipse': {'center': [231.15278245612967, 235.22102957491182], 'axes': [38.49097261078352, 47.75140555514729], 'angle': 68.34530158387122}, 'location': [231.15278245612967, 235.22102957491182], 'diameter': 47.75140555514729, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9959089063608748, 'phi': -1.4155044039615188, 'norm_pos': [0.7223524451754052, 0.019912376771200724], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403862.563835,"{'circle_3d': {'center': [5.32723051409949, 9.340105391604245, 50.051675071474776], 'normal': [0.10496775714182119, 0.4126642773264042, -0.9048148784029206], 'radius': 1.9077866019447285}, 'confidence': 0.14047137607930316, 'timestamp': 277181.116451, 'diameter_3d': 3.815573203889457, 'ellipse': {'center': [225.92127106759034, 235.3917953634778], 'axes': [38.5736770255178, 47.31236687278875], 'angle': 72.32991578593763}, 'location': [225.92127106759034, 235.3917953634778], 'diameter': 47.31236687278875, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9961733962770882, 'phi': -1.455302397846868, 'norm_pos': [0.7060039720862198, 0.01920085265217586], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403862.567963,"{'circle_3d': {'center': [6.057902465311629, 8.67874599307773, 49.88088096018436], 'normal': [0.16585708640949937, 0.3575509941158612, -0.919047721010455], 'radius': 1.9232458956570082}, 'confidence': 0.14467734479653716, 'timestamp': 277181.124851, 'diameter_3d': 3.8464917913140164, 'ellipse': {'center': [235.17424262358804, 227.59541601912707], 'axes': [39.997818459688375, 47.83281704165641], 'angle': 62.791708568202466}, 'location': [235.17424262358804, 227.59541601912707], 'diameter': 47.83281704165641, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9364405388085453, 'phi': -1.392251817590044, 'norm_pos': [0.7349195081987127, 0.05168576658697055], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403862.5783522,"{'circle_3d': {'center': [6.004474018444133, 8.729575645330941, 49.89126539723699], 'normal': [0.1614047158372081, 0.36178679847029555, -0.9181823512560693], 'radius': 1.930830713845102}, 'confidence': 0.3173072066842112, 'timestamp': 277181.133251, 'diameter_3d': 3.861661427690204, 'ellipse': {'center': [234.49764146243155, 228.19961778774336], 'axes': [40.08650579371398, 48.01318219223393], 'angle': 63.53757188982842}, 'location': [234.49764146243155, 228.19961778774336], 'diameter': 48.01318219223393, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9409801384314485, 'phi': -1.3967869423501964, 'norm_pos': [0.7328051295700986, 0.04916825921773593], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403862.5836349,"{'circle_3d': {'center': [6.119719093221178, 8.72473673854523, 49.910237458526666], 'normal': [0.1710084720686285, 0.36138355623815294, -0.9166013461485963], 'radius': 1.9180918114052106}, 'confidence': 0.20365802262000976, 'timestamp': 277181.141651, 'diameter_3d': 3.836183622810421, 'ellipse': {'center': [235.89537833118044, 228.103508422507], 'axes': [39.66620482761094, 47.67597273056146], 'angle': 62.44078399988254}, 'location': [235.89537833118044, 228.103508422507], 'diameter': 47.67597273056146, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9405476324414197, 'phi': -1.386348884050868, 'norm_pos': [0.7371730572849389, 0.049568714906220834], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403862.598576,"{'circle_3d': {'center': [6.117081408555262, 8.719888247899132, 49.907835409445276], 'normal': [0.1707886650131355, 0.36097951535097805, -0.9168015169053789], 'radius': 1.9283093250606949}, 'confidence': 0.26763342437548204, 'timestamp': 277181.150051, 'diameter_3d': 3.8566186501213897, 'ellipse': {'center': [235.8650214689563, 228.0457008518611], 'axes': [39.8956843040892, 47.932294093959925], 'angle': 62.44148329689477}, 'location': [235.8650214689563, 228.0457008518611], 'diameter': 47.932294093959925, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9401143425410325, 'phi': -1.3866199517585633, 'norm_pos': [0.7370781920904884, 0.049809579783911984], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403862.621418,"{'circle_3d': {'center': [6.123585739815095, 8.715030169886452, 49.90713729307019], 'normal': [0.17133069261812156, 0.3605746755165881, -0.9168596932699692], 'radius': 1.929962676309705}, 'confidence': 0.26016346558030934, 'timestamp': 277181.158451, 'diameter_3d': 3.85992535261941, 'ellipse': {'center': [235.94620431007723, 227.98666804010156], 'axes': [39.934156241602764, 47.97389498196658], 'angle': 62.357657122407566}, 'location': [235.94620431007723, 227.98666804010156], 'diameter': 47.97389498196658, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9396802687302857, 'phi': -1.3860600832941394, 'norm_pos': [0.7373318884689913, 0.05005554983291016], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403862.629472,"{'circle_3d': {'center': [6.136679813842347, 8.705285237747, 49.9057639317775], 'normal': [0.17242186545372598, 0.3597625978383006, -0.9169741400443606], 'radius': 1.9281638760462767}, 'confidence': 0.19528487176944798, 'timestamp': 277181.175251, 'diameter_3d': 3.8563277520925534, 'ellipse': {'center': [236.1102725431225, 227.8696792290786], 'axes': [39.90524265865958, 47.93013545728489], 'angle': 62.18896404391854}, 'location': [236.1102725431225, 227.8696792290786], 'diameter': 47.93013545728489, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9388097693777142, 'phi': -1.3849330365669332, 'norm_pos': [0.7378446016972579, 0.05054300321217253], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403862.633067,"{'circle_3d': {'center': [6.143269561953893, 8.700398376584484, 49.90508880937015], 'normal': [0.1729710111296881, 0.3593553594080908, -0.9170304002449728], 'radius': 1.9312205231411714}, 'confidence': 0.29605945991398686, 'timestamp': 277181.183651, 'diameter_3d': 3.862441046282343, 'ellipse': {'center': [236.1922929893035, 227.80983192783862], 'axes': [39.97261825735742, 48.006607796455135], 'angle': 62.10408613697947}, 'location': [236.1922929893035, 227.80983192783862], 'diameter': 48.006607796455135, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9383733438328625, 'phi': -1.384365858300212, 'norm_pos': [0.7381009155915734, 0.05079236696733913], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403862.637416,"{'circle_3d': {'center': [6.14988778740676, 8.695501914085616, 49.904421474539944], 'normal': [0.17352252991742692, 0.35894732086651837, -0.917086011480823], 'radius': 1.9351050017464624}, 'confidence': 0.19456494497916443, 'timestamp': 277181.192051, 'diameter_3d': 3.8702100034929248, 'ellipse': {'center': [236.27454080720548, 227.74960799919552], 'axes': [40.05709502565125, 48.103657954759264], 'angle': 62.018857626018224}, 'location': [236.27454080720548, 227.74960799919552], 'diameter': 48.103657954759264, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9379361343806725, 'phi': -1.3837962434379598, 'norm_pos': [0.7383579400225171, 0.051043300003352], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403862.643908,"{'circle_3d': {'center': [6.1644528936878356, 8.578360798759633, 49.8620430134325], 'normal': [0.1747362887741833, 0.34918556125601985, -0.9206175499064438], 'radius': 1.8972485993024952}, 'confidence': 0.2269763509362321, 'timestamp': 277181.200451, 'diameter_3d': 3.7944971986049905, 'ellipse': {'center': [236.52319893360607, 226.40090716810448], 'axes': [39.58010552419108, 47.200831401562965], 'angle': 61.29234289363916}, 'location': [236.52319893360607, 226.40090716810448], 'diameter': 47.200831401562965, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9274981410181238, 'phi': -1.3832241919762547, 'norm_pos': [0.7391349966675189, 0.05666288679956466], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403862.667587,"{'circle_3d': {'center': [6.1694334934605255, 8.687426130002578, 49.90497920608929], 'normal': [0.1751513387552408, 0.35827433885959864, -0.9170395338517116], 'radius': 1.9341045165546291}, 'confidence': 0.2884179477268401, 'timestamp': 277181.217251, 'diameter_3d': 3.8682090331092582, 'ellipse': {'center': [236.51533638214806, 227.64894716973384], 'axes': [40.02959214142099, 48.07780385152441], 'angle': 61.79880483039624}, 'location': [236.51533638214806, 227.64894716973384], 'diameter': 48.07780385152441, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9372152010258454, 'phi': -1.3820727792544862, 'norm_pos': [0.7391104261942127, 0.051462720126108974], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403862.684819,"{'circle_3d': {'center': [6.183410156277234, 8.670819968135586, 49.90118296808543], 'normal': [0.17631606065663316, 0.35689049203734924, -0.9173558870186995], 'radius': 1.926274190848572}, 'confidence': 0.2677854646686257, 'timestamp': 277181.234051, 'diameter_3d': 3.852548381697144, 'ellipse': {'center': [236.69480018540497, 227.45398501184275], 'axes': [39.893598514664355, 47.886314545669414], 'angle': 61.58722172985103}, 'location': [236.69480018540497, 227.45398501184275], 'diameter': 47.886314545669414, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9357333782490653, 'phi': -1.3809116201349063, 'norm_pos': [0.7396712505793905, 0.052275062450655274], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403862.694944,"{'circle_3d': {'center': [6.19011731564849, 8.667000626591246, 49.90098890711667], 'normal': [0.1768749906042379, 0.3565722135753211, -0.9173720587660964], 'radius': 1.9383654720253987}, 'confidence': 0.25172835567703966, 'timestamp': 277181.242451, 'diameter_3d': 3.8767309440507973, 'ellipse': {'center': [236.77631164844612, 227.40370930563182], 'axes': [40.14467902123012, 48.186996891601716], 'angle': 61.506361278897735}, 'location': [236.77631164844612, 227.40370930563182], 'diameter': 48.186996891601716, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9353926845269749, 'phi': -1.38032738567188, 'norm_pos': [0.7399259739013941, 0.052484544559867397], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403862.697757,"{'circle_3d': {'center': [6.196852233148503, 8.66317757342922, 49.90080418851347], 'normal': [0.1774362337292389, 0.35625362581181874, -0.9173874519830295], 'radius': 1.9323729963383056}, 'confidence': 0.28136594688427363, 'timestamp': 277181.250851, 'diameter_3d': 3.8647459926766112, 'ellipse': {'center': [236.86063369683774, 227.3585877737372], 'axes': [40.020990053741315, 48.03800876600392], 'angle': 61.425251950646484}, 'location': [236.86063369683774, 227.3585877737372], 'diameter': 48.03800876600392, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9350517040792496, 'phi': -1.379740714613441, 'norm_pos': [0.7401894803026179, 0.052672550942761576], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403862.716488,"{'circle_3d': {'center': [6.203614906876255, 8.659350807813086, 49.90062886592416], 'normal': [0.17799978987321824, 0.35593472867714093, -0.9174020621988052], 'radius': 1.9476820788688236}, 'confidence': 0.30062560686889833, 'timestamp': 277181.259251, 'diameter_3d': 3.895364157737647, 'ellipse': {'center': [236.9423361660825, 227.3072442203117], 'axes': [40.33861777361721, 48.418687344563025], 'angle': 61.343827870654444}, 'location': [236.9423361660825, 227.3072442203117], 'diameter': 48.418687344563025, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9347104369035293, 'phi': -1.3791516069555492, 'norm_pos': [0.7404448005190079, 0.052886482415367864], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403862.722859,"{'circle_3d': {'center': [6.665460340126911, 8.539304368425547, 49.95413539205542], 'normal': [0.2164869093107729, 0.3459308587281794, -0.9129431850212003], 'radius': 1.9278222054703322}, 'confidence': 0.18906362769993185, 'timestamp': 277181.276051, 'diameter_3d': 3.8556444109406645, 'ellipse': {'center': [242.56557392355967, 225.71919504013908], 'axes': [39.48036965195684, 47.866095490999065], 'angle': 56.6078228757492}, 'location': [242.56557392355967, 225.71919504013908], 'diameter': 47.866095490999065, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9240270423681058, 'phi': -1.3379660818414072, 'norm_pos': [0.7580174185111239, 0.05950335399942053], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403862.736784,"{'circle_3d': {'center': [6.5360874365507255, 8.542119329344425, 49.92532587126671], 'normal': [0.20570583401275747, 0.3461654388047526, -0.9153439784202598], 'radius': 1.9155935251623584}, 'confidence': 0.18244329414128646, 'timestamp': 277181.284451, 'diameter_3d': 3.8311870503247167, 'ellipse': {'center': [241.01618255450012, 225.81675128874], 'axes': [39.45374434081857, 47.59125864368835], 'angle': 57.741025299951396}, 'location': [241.01618255450012, 225.81675128874], 'diameter': 47.59125864368835, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9242770699616945, 'phi': -1.3497382841983259, 'norm_pos': [0.7531755704828129, 0.05909686963025007], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
