eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1581403913.045181,"{'circle_3d': {'center': [10.130466846464445, 12.864200002227161, 100.76254568570037], 'normal': [0.08421582776530968, 0.0015214154928346875, -0.9964463757015235], 'radius': 1.1294115131112286}, 'confidence': 0.46084220098816875, 'timestamp': 277231.607862, 'diameter_3d': 2.258823026222457, 'ellipse': {'center': [222.32709153042296, 199.1544036272839], 'axes': [13.701656737570197, 13.926422352956036], 'angle': 21.356837695271057}, 'location': [222.32709153042296, 199.1544036272839], 'diameter': 13.926422352956036, 'sphere': {'center': [9.119876913280729, 12.845943016313145, 112.71990219411866], 'radius': 12.0}, 'projected_sphere': {'center': [210.1626028427221, 190.65730643021894], 'axes': [132.00863122090598, 132.00863122090598], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.57231774287467, 'phi': -1.4864805347590582, 'norm_pos': [0.6947721610325718, 0.1701899848863171], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403918.983448,"{'circle_3d': {'center': [7.98846775861789, 11.535141751197916, 65.26799890220836], 'normal': [0.22787803172124466, 0.43382025757681614, -0.8717061355610825], 'radius': 1.0872454860931218}, 'confidence': 0.312544064449994, 'timestamp': 277237.546662, 'diameter_3d': 2.1744909721862435, 'ellipse': {'center': [235.85569359942377, 229.51795449959764], 'axes': [15.84411540170449, 20.660945565561505], 'angle': 60.91947476231638}, 'location': [235.85569359942377, 229.51795449959764], 'diameter': 20.660945565561505, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 2.019524819308469, 'phi': -1.3151022787835958, 'norm_pos': [0.7370490424981992, 0.04367518958500982], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403918.9927769,"{'circle_3d': {'center': [8.650815538932353, 11.356965438691908, 65.3755142675472], 'normal': [0.28307368008078326, 0.41897223153464896, -0.8627465217828459], 'radius': 1.0851818862047071}, 'confidence': 0.2985192929624425, 'timestamp': 277237.555062, 'diameter_3d': 2.1703637724094142, 'ellipse': {'center': [242.00556224966547, 227.6515804044175], 'axes': [15.489223815113313, 20.584676790466236], 'angle': 55.33279191312523}, 'location': [242.00556224966547, 227.6515804044175], 'diameter': 20.584676790466236, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 2.0031094460940717, 'phi': -1.2537562934543842, 'norm_pos': [0.7562673820302046, 0.05145174831492705], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403918.9997618,"{'circle_3d': {'center': [8.626428804730512, 11.266640329833757, 65.32419848677503], 'normal': [0.28104145223062993, 0.41144513912980313, -0.8670228368471937], 'radius': 1.0837734548884954}, 'confidence': 0.5252928801955739, 'timestamp': 277237.563462, 'diameter_3d': 2.167546909776991, 'ellipse': {'center': [241.83850553218338, 226.8794941487115], 'axes': [15.613830179499708, 20.573990812561043], 'angle': 55.06348526394203}, 'location': [241.83850553218338, 226.8794941487115], 'diameter': 20.573990812561043, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9948353880910425, 'phi': -1.2573375908070243, 'norm_pos': [0.7557453297880731, 0.05466877438036877], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403919.0077188,"{'circle_3d': {'center': [8.542996211036984, 11.284087180918782, 65.30579901205792], 'normal': [0.2740887360895026, 0.41289904338688854, -0.8685561264069533], 'radius': 1.0835220137250252}, 'confidence': 0.4721422453461458, 'timestamp': 277237.571862, 'diameter_3d': 2.1670440274500504, 'ellipse': {'center': [241.07032266898406, 227.07486508821137], 'axes': [15.663993160530465, 20.57525527726507], 'angle': 55.73270853557062}, 'location': [241.07032266898406, 227.07486508821137], 'diameter': 20.57525527726507, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9964311458679453, 'phi': -1.265118632048004, 'norm_pos': [0.7533447583405752, 0.053854728799119345], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403919.015292,"{'circle_3d': {'center': [8.587202054955979, 11.183009400802597, 65.27233563995618], 'normal': [0.27777255641608534, 0.4044758950438728, -0.871344740748764], 'radius': 1.0595789791831425}, 'confidence': 0.3745150144538334, 'timestamp': 277237.580262, 'diameter_3d': 2.119157958366285, 'ellipse': {'center': [241.53257787958, 226.17280597108737], 'axes': [15.40932649240256, 20.130576980453608], 'angle': 54.92519350078636}, 'location': [241.53257787958, 226.17280597108737], 'diameter': 20.130576980453608, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9872020097594383, 'phi': -1.2621949496247575, 'norm_pos': [0.7547893058736875, 0.057613308453802636], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403919.0241358,"{'circle_3d': {'center': [9.261656560662832, 10.978796915933177, 65.4172987436444], 'normal': [0.3339770985583232, 0.38745818797142134, -0.8592644821080798], 'radius': 1.0908939803846807}, 'confidence': 0.28048500870936277, 'timestamp': 277237.588662, 'diameter_3d': 2.1817879607693613, 'ellipse': {'center': [247.73532488658446, 224.00298137179826], 'axes': [15.446737246448759, 20.678933006816024], 'angle': 49.35536109974538}, 'location': [247.73532488658446, 224.00298137179826], 'diameter': 20.678933006816024, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9686691335054114, 'phi': -1.2000883389607881, 'norm_pos': [0.7741728902705765, 0.06665424428417388], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403919.03474,"{'circle_3d': {'center': [8.400421421446552, 11.001241444702943, 65.1325982834956], 'normal': [0.2622075036236332, 0.38932856536890187, -0.8829895204538132], 'radius': 1.0973600322497625}, 'confidence': 0.2383205403723248, 'timestamp': 277237.597062, 'diameter_3d': 2.194720064499525, 'ellipse': {'center': [239.92822431215768, 224.66733453231683], 'axes': [16.36703439740265, 20.89323729176196], 'angle': 55.35182551875684}, 'location': [239.92822431215768, 224.66733453231683], 'diameter': 20.89323729176196, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9706988575820106, 'phi': -1.2821361220816723, 'norm_pos': [0.7497757009754927, 0.06388610611534651], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403919.040496,"{'circle_3d': {'center': [8.503186998250364, 10.894648847303213, 65.11716179068463], 'normal': [0.2707713016906175, 0.3804458489189243, -0.8842758948547268], 'radius': 1.0936445418973209}, 'confidence': 0.46062592188522095, 'timestamp': 277237.605462, 'diameter_3d': 2.1872890837946417, 'ellipse': {'center': [240.92449368323912, 223.67875693681765], 'axes': [16.35441704425541, 20.82699549247343], 'angle': 54.0459911394744}, 'location': [240.92449368323912, 223.67875693681765], 'diameter': 20.82699549247343, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9610746768927902, 'phi': -1.2736549826525472, 'norm_pos': [0.7528890427601223, 0.06800517942992645], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403919.0520692,"{'circle_3d': {'center': [9.64707152198507, 10.34639582569233, 65.30910354427695], 'normal': [0.36609501200184297, 0.3347580971180173, -0.8682807487220332], 'radius': 1.0918761032950122}, 'confidence': 0.208264772457313, 'timestamp': 277237.613862, 'diameter_3d': 2.1837522065900243, 'ellipse': {'center': [251.53391433737661, 218.17799368129414], 'axes': [15.779576089357306, 20.73356513573075], 'angle': 43.325976821986686}, 'location': [251.53391433737661, 218.17799368129414], 'diameter': 20.73356513573075, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9121448309455413, 'phi': -1.1717817988123476, 'norm_pos': [0.7860434823043019, 0.09092502632794108], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403919.060271,"{'circle_3d': {'center': [9.139171426370947, 10.613379987553422, 65.21412248019746], 'normal': [0.3237700040339993, 0.3570067772731083, -0.8761958373953241], 'radius': 1.091847151006537}, 'confidence': 0.3445279555884169, 'timestamp': 277237.622262, 'diameter_3d': 2.183694302013074, 'ellipse': {'center': [246.84376320014053, 220.85512618236825], 'axes': [16.043122560053877, 20.761552794701515], 'angle': 48.0875284869281}, 'location': [246.84376320014053, 220.85512618236825], 'diameter': 20.761552794701515, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9358578641141237, 'phi': -1.216840564001876, 'norm_pos': [0.7713867600004392, 0.0797703075734656], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403919.068745,"{'circle_3d': {'center': [9.20495507397168, 10.593038131687422, 65.23038044163773], 'normal': [0.32925197466739387, 0.35531162261760835, -0.8748410072753016], 'radius': 1.0940868945182465}, 'confidence': 0.27542059085856613, 'timestamp': 277237.630662, 'diameter_3d': 2.188173789036493, 'ellipse': {'center': [247.44654649517105, 220.6368560457207], 'axes': [16.029479112804967, 20.799066894940115], 'angle': 47.54209814813135}, 'location': [247.44654649517105, 220.6368560457207], 'diameter': 20.799066894940115, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9340437490577929, 'phi': -1.210837051993971, 'norm_pos': [0.7732704577974095, 0.08067976647616382], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403919.0789912,"{'circle_3d': {'center': [9.233612125085674, 10.591218193845705, 65.24047066774973], 'normal': [0.3316400622602265, 0.3551599611307985, -0.8740001550993013], 'radius': 1.0841977862799128}, 'confidence': 0.48678190967682766, 'timestamp': 277237.639062, 'diameter_3d': 2.1683955725598256, 'ellipse': {'center': [247.7059077918122, 220.60497177285163], 'axes': [15.8558622425892, 20.60791570732137], 'angle': 47.34736326022249}, 'location': [247.7059077918122, 220.60497177285163], 'diameter': 20.60791570732137, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9338815055161835, 'phi': -1.2081293022679038, 'norm_pos': [0.7740809618494131, 0.0808126176131182], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403919.084098,"{'circle_3d': {'center': [9.05203518467278, 10.58937234122345, 65.17261255893625], 'normal': [0.3165086505591523, 0.3550061400789442, -0.8796549975004254], 'radius': 1.08326898590953}, 'confidence': 0.3460765833113175, 'timestamp': 277237.647462, 'diameter_3d': 2.16653797181906, 'ellipse': {'center': [246.07149610031303, 220.69160264264855], 'axes': [16.03628741771995, 20.6114671048061], 'angle': 48.52048310023566}, 'location': [246.07149610031303, 220.69160264264855], 'diameter': 20.6114671048061, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9337169619424932, 'phi': -1.2254089717134704, 'norm_pos': [0.7689734253134782, 0.08045165565563106], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403919.0931442,"{'circle_3d': {'center': [9.095747346207489, 10.587500569058445, 65.18768666781203], 'normal': [0.3201513306870446, 0.3548501590651937, -0.878398821760777], 'radius': 1.0727319961066315}, 'confidence': 0.45487990066472483, 'timestamp': 277237.655862, 'diameter_3d': 2.145463992213263, 'ellipse': {'center': [246.46777313934297, 220.6515959725781], 'axes': [15.837453920571257, 20.406294684371446], 'angle': 48.22059744567644}, 'location': [246.46777313934297, 220.6515959725781], 'diameter': 20.406294684371446, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.933550118339003, 'phi': -1.2212879244461208, 'norm_pos': [0.7702117910604468, 0.080618350114258], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403919.099972,"{'circle_3d': {'center': [9.016594935043617, 10.585602872486831, 65.15840926473453], 'normal': [0.3135552964233885, 0.35469201768422565, -0.8808386053505681], 'radius': 1.0609775096428267}, 'confidence': 0.42352399648863914, 'timestamp': 277237.664262, 'diameter_3d': 2.1219550192856533, 'ellipse': {'center': [245.75504910161146, 220.6795170963639], 'axes': [15.746314331427053, 20.191668472549228], 'angle': 48.73449449363046}, 'location': [245.75504910161146, 220.6795170963639], 'diameter': 20.191668472549228, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9333809747045798, 'phi': -1.2288097513198821, 'norm_pos': [0.7679845284425358, 0.08050201209848373], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403919.1081312,"{'circle_3d': {'center': [9.050472863030196, 10.583679246594242, 65.16975487105681], 'normal': [0.31637845708893686, 0.3545317155265101, -0.8798931381570454], 'radius': 1.0974079696895696}, 'confidence': 0.34153674762208036, 'timestamp': 277237.672662, 'diameter_3d': 2.194815939379139, 'ellipse': {'center': [246.05928920931086, 220.64065704641465], 'axes': [16.254002420894306, 20.881425606745807], 'angle': 48.49750109927719}, 'location': [246.05928920931086, 220.64065704641465], 'diameter': 20.881425606745807, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9332095310392243, 'phi': -1.2256262128274307, 'norm_pos': [0.7689352787790964, 0.08066392897327235], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403919.1151512,"{'circle_3d': {'center': [9.374569866829244, 10.69372786521124, 65.33751029442317], 'normal': [0.3433865407388575, 0.36370243374459327, -0.8659135195431821], 'radius': 1.0616954510964673}, 'confidence': 0.35789562794061974, 'timestamp': 277237.681062, 'diameter_3d': 2.1233909021929347, 'ellipse': {'center': [248.91426435985738, 221.42995116488248], 'axes': [15.256082936094112, 20.150304862029543], 'angle': 47.05419102214506}, 'location': [248.91426435985738, 221.42995116488248], 'diameter': 20.150304862029543, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.943035787342936, 'phi': -1.1932591044062009, 'norm_pos': [0.7778570761245543, 0.07737520347965632], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403919.129962,"{'circle_3d': {'center': [8.111591848358096, 11.563676485867212, 65.31525662726615], 'normal': [0.2381383725329285, 0.43619815213259094, -0.8677679918062668], 'radius': 1.0778131903057262}, 'confidence': 0.28136150040493296, 'timestamp': 277237.689462, 'diameter_3d': 2.1556263806114524, 'ellipse': {'center': [236.96894348100602, 229.710773980441], 'axes': [15.569374843865216, 20.466309322291174], 'angle': 60.12496400728755}, 'location': [236.96894348100602, 229.710773980441], 'diameter': 20.466309322291174, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 2.0221656756538144, 'phi': -1.3029635441690879, 'norm_pos': [0.7405279483781438, 0.042871775081495866], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
