eye_packets,783
norm_X,norm_Y,phi,theta,confidence,timestamp
1581403641.079453,"{'circle_3d': {'center': [7.799448763904149, 9.938381959222212, 56.74947912472696], 'normal': [0.01988706146825899, -0.4007399329402693, -0.9159759881859274], 'radius': 0.8100737271831168}, 'confidence': 0.5255044368483583, 'timestamp': 276959.638329, 'diameter_3d': 1.6201474543662335, 'ellipse': {'center': [245.21111273642487, 228.6288502622491], 'axes': [17.023220328688318, 18.10042771769718], 'angle': -50.89991826579551}, 'location': [245.21111273642487, 228.6288502622491], 'diameter': 18.10042771769718, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.158472005332292, 'phi': -1.549088402343992, 'norm_pos': [0.7662847273013277, 0.04737979057396202], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403646.534723,"{'circle_3d': {'center': [6.266800090719125, 9.661430114515044, 56.94953325824267], 'normal': [-0.10783366129715972, -0.4238192533325334, -0.899304810392952], 'radius': 0.8079769909494577}, 'confidence': 0.4013719330484024, 'timestamp': 276965.098319, 'diameter_3d': 1.6159539818989155, 'ellipse': {'center': [228.24032903608503, 225.23398352802843], 'axes': [17.155666566333327, 17.736323146262723], 'angle': -75.09419431565165}, 'location': [228.24032903608503, 225.23398352802843], 'diameter': 17.736323146262723, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1331384561295725, 'phi': -1.6901343606039898, 'norm_pos': [0.7132510282377658, 0.06152506863321483], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403646.543181,"{'circle_3d': {'center': [6.892538380009473, 10.214642636299878, 56.650258182042386], 'normal': [-0.05568880385629735, -0.3777182098504638, -0.9242444000763087], 'radius': 0.7861020824516387}, 'confidence': 0.2960375561062782, 'timestamp': 276965.106719, 'diameter_3d': 1.5722041649032774, 'ellipse': {'center': [235.4425839267097, 231.83739506617385], 'axes': [16.893281009560067, 17.511456138503956], 'angle': -54.586967468176844}, 'location': [235.4425839267097, 231.83739506617385], 'diameter': 17.511456138503956, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.183465620314583, 'phi': -1.6309769004684826, 'norm_pos': [0.7357580747709678, 0.03401085389094227], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403646.55124,"{'circle_3d': {'center': [6.850070783067266, 10.069016276480117, 56.71354920793588], 'normal': [-0.059227770268147906, -0.38985373983544375, -0.9189701479185173], 'radius': 0.8132142683914757}, 'confidence': 0.4664192845991245, 'timestamp': 276965.115119, 'diameter_3d': 1.6264285367829514, 'ellipse': {'center': [234.89521003530305, 230.12500472100933], 'axes': [17.41454187674511, 18.07005871066993], 'angle': -57.78253615916533}, 'location': [234.89521003530305, 230.12500472100933], 'diameter': 18.07005871066993, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.170323566506714, 'phi': -1.6351574673218607, 'norm_pos': [0.7340475313603221, 0.04114581366246106], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403646.558513,"{'circle_3d': {'center': [6.751368858053292, 9.977368539232993, 56.75970933669564], 'normal': [-0.0674529306859791, -0.39749105127270423, -0.9151234705218706], 'radius': 0.8220801513629888}, 'confidence': 0.5334319335572931, 'timestamp': 276965.123519, 'diameter_3d': 1.6441603027259777, 'ellipse': {'center': [233.75737423531154, 229.03623115252495], 'axes': [17.57596166903897, 18.224345585963952], 'angle': -60.701531587030075}, 'location': [233.75737423531154, 229.03623115252495], 'diameter': 18.224345585963952, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1620153382885663, 'phi': -1.6443723758779178, 'norm_pos': [0.7304917944853486, 0.04568237019781274], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403646.566467,"{'circle_3d': {'center': [6.65725238919973, 9.99457882006307, 56.75958795484785], 'normal': [-0.07529596975710924, -0.396056861203531, -0.9151335856758528], 'radius': 0.8233356787978257}, 'confidence': 0.63893965052044, 'timestamp': 276965.131919, 'diameter_3d': 1.6466713575956513, 'ellipse': {'center': [232.7304061487853, 229.22444818869988], 'axes': [17.629521742485636, 18.237194627035255], 'angle': -61.59593836307721}, 'location': [232.7304061487853, 229.22444818869988], 'diameter': 18.237194627035255, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1635777794577202, 'phi': -1.6528900729138858, 'norm_pos': [0.7272825192149541, 0.04489813254708386], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403646.5751371,"{'circle_3d': {'center': [6.6718151941686425, 10.002716344202197, 56.75488162087489], 'normal': [-0.07408240267636652, -0.39537873419193714, -0.9155257801735996], 'radius': 0.828524571542621}, 'confidence': 0.6171821434277159, 'timestamp': 276965.140319, 'diameter_3d': 1.657049143085242, 'ellipse': {'center': [232.89552155273822, 229.32297581446102], 'axes': [17.742385631013697, 18.357291175733895], 'angle': -61.23535916461788}, 'location': [232.89552155273822, 229.32297581446102], 'diameter': 18.357291175733895, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.164316180582, 'phi': -1.6515382858816579, 'norm_pos': [0.7277985048523069, 0.04448760077307912], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403646.583526,"{'circle_3d': {'center': [6.677318647851667, 10.010890036375912, 56.750911540767234], 'normal': [-0.07362378153611447, -0.3946975931774609, -0.915856620182571], 'radius': 0.8196831299211431}, 'confidence': 0.5880837386891481, 'timestamp': 276965.148719, 'diameter_3d': 1.6393662598422862, 'ellipse': {'center': [232.96044489668398, 229.4187544296947], 'axes': [17.556382473247485, 18.164601653700924], 'angle': -60.99716565854001}, 'location': [232.96044489668398, 229.4187544296947], 'diameter': 18.164601653700924, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1650576274138924, 'phi': -1.6510117242175857, 'norm_pos': [0.7280013903021374, 0.044088523209605435], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403646.591468,"{'circle_3d': {'center': [6.817738133736379, 9.259261610214349, 57.09554802063817], 'normal': [-0.061922157712388515, -0.4573332953575912, -0.8871369135266599], 'radius': 0.809978912143436}, 'confidence': 0.3123552278498737, 'timestamp': 276965.157119, 'diameter_3d': 1.619957824286872, 'ellipse': {'center': [234.04378029135233, 220.60116807960938], 'axes': [16.841833836015432, 17.799711354682977], 'angle': -70.8913947927364}, 'location': [234.04378029135233, 220.60116807960938], 'diameter': 17.799711354682977, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0958021199533974, 'phi': -1.640483302168815, 'norm_pos': [0.7313868134104761, 0.08082846633496088], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403646.603009,"{'circle_3d': {'center': [6.81385899171284, 9.319172344495966, 57.065146538222116], 'normal': [-0.06224541954768345, -0.4523407341674565, -0.8896703703946645], 'radius': 0.8071482806389878}, 'confidence': 0.4233747395784443, 'timestamp': 276965.165519, 'diameter_3d': 1.6142965612779756, 'ellipse': {'center': [234.04100477767113, 221.30485716352212], 'axes': [16.828184973473277, 17.75028798838544], 'angle': -70.21517810435634}, 'location': [234.04100477767113, 221.30485716352212], 'diameter': 17.75028798838544, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1014081324118221, 'phi': -1.6406470874798185, 'norm_pos': [0.7313781399302223, 0.07789642848532452], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403646.611069,"{'circle_3d': {'center': [6.218904922326976, 8.789144369975142, 57.41161445840032], 'normal': [-0.11182492532983873, -0.49650973204419163, -0.860798043713147], 'radius': 0.787176552515868}, 'confidence': 0.38407513942052035, 'timestamp': 276965.173919, 'diameter_3d': 1.574353105031736, 'ellipse': {'center': [227.17374209156264, 214.97024362037075], 'axes': [16.036742944900208, 17.105434340540004], 'angle': -85.38973075719385}, 'location': [227.17374209156264, 214.97024362037075], 'diameter': 17.105434340540004, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.05122309837368, 'phi': -1.6999812849439453, 'norm_pos': [0.7099179440361333, 0.10429065158178852], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403646.618857,"{'circle_3d': {'center': [6.068183650969761, 8.719321429713117, 57.47298631566282], 'normal': [-0.12438503127627333, -0.5023283103993605, -0.8556837222746055], 'radius': 0.8204773226460298}, 'confidence': 0.4065820747712721, 'timestamp': 276965.182319, 'diameter_3d': 1.6409546452920596, 'ellipse': {'center': [225.47862627639427, 214.12067064290412], 'axes': [16.646138577471536, 17.791587457047527], 'angle': -88.4738946932942}, 'location': [225.47862627639427, 214.12067064290412], 'diameter': 17.791587457047527, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0445069568746, 'phi': -1.7151485738171752, 'norm_pos': [0.704620707113732, 0.10783053898789952], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403646.627885,"{'circle_3d': {'center': [6.081231210022591, 8.717638945274734, 57.472085846904164], 'normal': [-0.12329773468853744, -0.5024685174358923, -0.8557587613378267], 'radius': 0.8323612037382523}, 'confidence': 0.45541997857492794, 'timestamp': 276965.190719, 'diameter_3d': 1.6647224074765046, 'ellipse': {'center': [225.62079063591887, 214.10574766681788], 'axes': [16.88609961477669, 18.051040179705815], 'angle': -88.24661459187216}, 'location': [225.62079063591887, 214.10574766681788], 'diameter': 18.051040179705815, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0443447996230577, 'phi': -1.7138915898385427, 'norm_pos': [0.7050649707372465, 0.10789271805492551], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403646.6345,"{'circle_3d': {'center': [7.523362461290273, 9.339967496313111, 57.0285921655243], 'normal': [-0.0031201304162306407, -0.4506078048493609, -0.8927165681194821], 'radius': 0.7949178941868678}, 'confidence': 0.16840204215550725, 'timestamp': 276965.199119, 'diameter_3d': 1.5898357883737355, 'ellipse': {'center': [241.7955996945912, 221.59415979393407], 'axes': [16.422615484140383, 17.59056688566195], 'angle': -60.897635833194855}, 'location': [241.7955996945912, 221.59415979393407], 'diameter': 17.59056688566195, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.103350260176599, 'phi': -1.5742914089104205, 'norm_pos': [0.7556112490455975, 0.07669100085860803], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403646.644696,"{'circle_3d': {'center': [7.201714474280962, 9.284717051070638, 57.062629908933594], 'normal': [-0.02992412933367324, -0.45521200861956707, -0.8898800895020411], 'radius': 0.801533066065641}, 'confidence': 0.3898242005479034, 'timestamp': 276965.207519, 'diameter_3d': 1.603066132131282, 'ellipse': {'center': [238.25493184971793, 220.93451258650208], 'axes': [16.60604100095083, 17.68052561739043], 'angle': -65.28922409360531}, 'location': [238.25493184971793, 220.93451258650208], 'diameter': 17.68052561739043, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.098186017711423, 'phi': -1.6044108082066189, 'norm_pos': [0.7445466620303686, 0.07943953088957467], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403646.650832,"{'circle_3d': {'center': [7.339028715497265, 9.28254632991895, 57.06000623605526], 'normal': [-0.018481275898981332, -0.4553929020488743, -0.890098728908569], 'radius': 0.8124411845728099}, 'confidence': 0.4947094044352575, 'timestamp': 276965.215919, 'diameter_3d': 1.6248823691456198, 'ellipse': {'center': [239.74950787652358, 220.91706529507644], 'axes': [16.79540692543484, 17.94027132817047], 'angle': -63.64545481606496}, 'location': [239.74950787652358, 220.91706529507644], 'diameter': 17.94027132817047, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0979828435604846, 'phi': -1.5915565190837406, 'norm_pos': [0.7492172121141362, 0.07951222793718149], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403646.658562,"{'circle_3d': {'center': [6.79624930709504, 9.711914125188917, 56.87561523310859], 'normal': [-0.06371289326583345, -0.4196122524430439, -0.9054646458207917], 'radius': 0.8142199512406121}, 'confidence': 0.25288533704317123, 'timestamp': 276965.224319, 'diameter_3d': 1.6284399024812242, 'ellipse': {'center': [234.095850143193, 225.92157874522476], 'axes': [17.246128726508655, 17.993849499581003], 'angle': -64.81517077995684}, 'location': [234.095850143193, 225.92157874522476], 'diameter': 17.993849499581003, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.13777822319118, 'phi': -1.641045400339689, 'norm_pos': [0.731549531697478, 0.05866008856156346], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403646.666495,"{'circle_3d': {'center': [6.849552712808139, 9.679451627879008, 56.88709368419981], 'normal': [-0.05927094278974185, -0.422317460552203, -0.9045081082298565], 'radius': 0.8337985804904235}, 'confidence': 0.4766331562200669, 'timestamp': 276965.232719, 'diameter_3d': 1.667597160980847, 'ellipse': {'center': [234.66183562276416, 225.54923036061953], 'axes': [17.629616513450316, 18.428771558538294], 'angle': -64.58243279739055}, 'location': [234.66183562276416, 225.54923036061953], 'diameter': 18.428771558538294, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1347958855124998, 'phi': -1.6362311463621104, 'norm_pos': [0.733318236321138, 0.06021154016408525], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403646.677483,"{'circle_3d': {'center': [6.737336264750632, 10.01161095345536, 56.74594118956968], 'normal': [-0.06862231346120072, -0.3946375167541735, -0.9162708161157007], 'radius': 0.8045609151454057}, 'confidence': 0.4720224616367172, 'timestamp': 276965.241119, 'diameter_3d': 1.6091218302908115, 'ellipse': {'center': [233.62161665248618, 229.4343726832869], 'axes': [17.22192356153789, 17.841707129063135], 'angle': -60.21413710711865}, 'location': [233.62161665248618, 229.4343726832869], 'diameter': 17.841707129063135, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1651230114527114, 'phi': -1.6455498190824045, 'norm_pos': [0.7300675520390193, 0.04402344715297124], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
