eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581403660.367651,"{'circle_3d': {'center': [7.304115040641566, 9.486137858381003, 56.95904405260947], 'normal': [-0.021390748803622902, -0.43842694134370325, -0.898512244195718], 'radius': 0.8429824998230583}, 'confidence': 0.35120591474669605, 'timestamp': 276978.933092, 'diameter_3d': 1.6859649996461166, 'ellipse': {'center': [239.51136116911368, 223.31460128965017], 'axes': [17.58497612057726, 18.66040898488306], 'angle': -61.56733401077885}, 'location': [239.51136116911368, 223.31460128965017], 'diameter': 18.66040898488306, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.116948643206802, 'phi': -1.5945986835581827, 'norm_pos': [0.7484730036534802, 0.06952249462645765], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403665.080499,"{'circle_3d': {'center': [6.293812478269873, 8.52294546620363, 57.560197582036054], 'normal': [-0.10558262900126404, -0.5186929740251511, -0.8484161167435029], 'radius': 0.8535258686748177}, 'confidence': 0.3394368901229082, 'timestamp': 276983.645483, 'diameter_3d': 1.7070517373496354, 'ellipse': {'center': [227.80913344286978, 211.86912833208004], 'axes': [17.117583738101324, 18.503758929042146], 'angle': -85.60183214611246}, 'location': [227.80913344286978, 211.86912833208004], 'diameter': 18.503758929042146, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0254748421244755, 'phi': -1.6946065465643205, 'norm_pos': [0.7119035420089681, 0.11721196528299982], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403665.092198,"{'circle_3d': {'center': [6.252923598408261, 8.669276056392112, 57.4772957217286], 'normal': [-0.10899003565639837, -0.506498758176111, -0.8553246051024572], 'radius': 0.8315111104109679}, 'confidence': 0.5657289391164736, 'timestamp': 276983.653883, 'diameter_3d': 1.6630222208219358, 'ellipse': {'center': [227.4653475647546, 213.57580698553556], 'axes': [16.82356901141042, 18.050217467997705], 'angle': -85.49709907575463}, 'location': [227.4653475647546, 213.57580698553556], 'diameter': 18.050217467997705, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0396770338774284, 'phi': -1.6975386393620984, 'norm_pos': [0.7108292111398582, 0.11010080422693513], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403665.100435,"{'circle_3d': {'center': [6.745749707673973, 9.499839316154901, 56.98013850152695], 'normal': [-0.06792119321758902, -0.4372851531958786, -0.8967543734525948], 'radius': 0.8429725166140402}, 'confidence': 0.2631088174348689, 'timestamp': 276983.662283, 'diameter_3d': 1.6859450332280803, 'ellipse': {'center': [233.4118092029649, 223.42524864457837], 'axes': [17.721023350982797, 18.568128588971003], 'angle': -68.83816199495264}, 'location': [233.4118092029649, 223.42524864457837], 'diameter': 18.568128588971003, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1182186443293234, 'phi': -1.6463931221367092, 'norm_pos': [0.7294119037592652, 0.06906146398092339], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403665.113566,"{'circle_3d': {'center': [6.718605671460067, 9.325820631643873, 57.068858314407855], 'normal': [-0.07018319623541448, -0.45178671023846423, -0.8893610557125196], 'radius': 0.8409065449300926}, 'confidence': 0.423986231401112, 'timestamp': 276983.670683, 'diameter_3d': 1.6818130898601853, 'ellipse': {'center': [233.0031095349773, 221.37504537429564], 'axes': [17.553438184775022, 18.476896175809433], 'angle': -71.61753865203578}, 'location': [233.0031095349773, 221.37504537429564], 'diameter': 18.476896175809433, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1020292454844396, 'phi': -1.649547302390432, 'norm_pos': [0.7281347172968041, 0.07760397760710147], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403665.116781,"{'circle_3d': {'center': [6.732879429219483, 9.231015573320503, 57.11642860680908], 'normal': [-0.06899371642212984, -0.4596871317654116, -0.8853968646790839], 'radius': 0.8326805346438155}, 'confidence': 0.35775470917258867, 'timestamp': 276983.679083, 'diameter_3d': 1.665361069287631, 'ellipse': {'center': [233.09695027958077, 220.2610994037364], 'axes': [17.305949947984008, 18.27715811269982], 'angle': -72.54411111144367}, 'location': [233.09695027958077, 220.2610994037364], 'diameter': 18.27715811269982, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0931534573957138, 'phi': -1.648563234284673, 'norm_pos': [0.7284279696236899, 0.08224541915109829], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403665.1238558,"{'circle_3d': {'center': [6.84565504687272, 9.348500179210069, 57.048111825443485], 'normal': [-0.0595957482843601, -0.44989674794128126, -0.8910899297928837], 'radius': 0.8416890156916681}, 'confidence': 0.49386298004945994, 'timestamp': 276983.687483, 'diameter_3d': 1.6833780313833362, 'ellipse': {'center': [234.40921673757384, 221.65834745330815], 'axes': [17.56482729757145, 18.522541336261625], 'angle': -69.3641583228968}, 'location': [234.40921673757384, 221.65834745330815], 'diameter': 18.522541336261625, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.104146604488797, 'phi': -1.637576490135332, 'norm_pos': [0.7325288023049182, 0.07642355227788267], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403665.133003,"{'circle_3d': {'center': [6.742131959942871, 9.342849328291859, 57.058395990051324], 'normal': [-0.06822267219518084, -0.4503676521844653, -0.8902329160755635], 'radius': 0.846145229105379}, 'confidence': 0.6492842547249895, 'timestamp': 276983.695883, 'diameter_3d': 1.692290458210758, 'ellipse': {'center': [233.27203995638922, 221.57926926866224], 'axes': [17.67201897620944, 18.600345073770047], 'angle': -71.02639675230537}, 'location': [233.27203995638922, 221.57926926866224], 'diameter': 18.600345073770047, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1036192536144311, 'phi': -1.647281463869029, 'norm_pos': [0.7289751248637163, 0.07675304471390731], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403665.140445,"{'circle_3d': {'center': [6.65463568089199, 9.346078932458973, 57.06382756617505], 'normal': [-0.07551402878275427, -0.4500985185038726, -0.88978028473192], 'radius': 0.8384014514492283}, 'confidence': 0.46046423112921087, 'timestamp': 276983.704283, 'diameter_3d': 1.6768029028984566, 'ellipse': {'center': [232.3150372362913, 221.6035638001552], 'axes': [17.526550579907195, 18.414543798777935], 'angle': -72.4040393677889}, 'location': [232.3150372362913, 221.6035638001552], 'diameter': 18.414543798777935, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1039206651358358, 'phi': -1.6554616203175896, 'norm_pos': [0.7259844913634103, 0.07665181749935335], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403665.147913,"{'circle_3d': {'center': [6.677062004384811, 9.242424552993223, 57.11500756512744], 'normal': [-0.07364516849168586, -0.4587363834593519, -0.8855152848192209], 'radius': 0.8381160419568316}, 'confidence': 0.39087131344421167, 'timestamp': 276983.712683, 'diameter_3d': 1.6762320839136633, 'ellipse': {'center': [232.49352393070419, 220.38810224316114], 'axes': [17.43652979411517, 18.38897100265781], 'angle': -73.30903333437736}, 'location': [232.49352393070419, 220.38810224316114], 'diameter': 18.38897100265781, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0942237260770509, 'phi': -1.6537718305234472, 'norm_pos': [0.7265422622834505, 0.08171624065349525], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403665.156956,"{'circle_3d': {'center': [6.792166464183102, 9.2530804395156, 57.10055309939304], 'normal': [-0.06405313017516161, -0.4578483929158203, -0.8867198236304207], 'radius': 0.8460307177804416}, 'confidence': 0.5981949017226937, 'timestamp': 276983.721083, 'diameter_3d': 1.6920614355608832, 'ellipse': {'center': [233.76079586080712, 220.53027737151518], 'axes': [17.591138520469755, 18.586001366209], 'angle': -71.35563880123381}, 'location': [233.76079586080712, 220.53027737151518], 'diameter': 18.586001366209, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0952228137483317, 'phi': -1.6429071167687028, 'norm_pos': [0.7305024870650223, 0.08112384428535335], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403665.163079,"{'circle_3d': {'center': [6.9038187880273485, 9.148509249346587, 57.14768601523416], 'normal': [-0.05474876985480769, -0.46656265876323794, -0.8827920806436608], 'radius': 0.8431417051195704}, 'confidence': 0.4603881862897247, 'timestamp': 276983.729483, 'diameter_3d': 1.6862834102391409, 'ellipse': {'center': [234.91022546782318, 219.3132943425192], 'axes': [17.42684579210779, 18.51739882448831], 'angle': -70.89125464186365}, 'location': [234.91022546782318, 219.3132943425192], 'diameter': 18.51739882448831, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0853957992118395, 'phi': -1.632734739041649, 'norm_pos': [0.7340944545869474, 0.08619460690616998], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403665.175531,"{'circle_3d': {'center': [6.906780283456745, 9.157728026594992, 57.1426357816201], 'normal': [-0.05450197856902468, -0.4657944273258709, -0.8832129334448321], 'radius': 0.8468058613525726}, 'confidence': 0.4759001118057436, 'timestamp': 276983.737883, 'diameter_3d': 1.6936117227051453, 'ellipse': {'center': [234.94903051790413, 219.42255029934543], 'axes': [17.509563664805828, 18.60056010205897], 'angle': -70.74528389211619}, 'location': [234.94903051790413, 219.42255029934543], 'diameter': 18.60056010205897, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.086264160906279, 'phi': -1.632426940976754, 'norm_pos': [0.7342157203684504, 0.08573937375272733], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403665.1833658,"{'circle_3d': {'center': [6.918830180301224, 9.158169985406754, 57.1416660179148], 'normal': [-0.05349782049865136, -0.4657575974248906, -0.8832937470869403], 'radius': 0.8663739507868}, 'confidence': 0.44791986965039426, 'timestamp': 276983.746283, 'diameter_3d': 1.7327479015736, 'ellipse': {'center': [235.08140087235375, 219.43187521517422], 'axes': [17.912198313499815, 19.032599547369603], 'angle': -70.56546499427317}, 'location': [235.08140087235375, 219.43187521517422], 'diameter': 19.032599547369603, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0863057811916705, 'phi': -1.6312887160727934, 'norm_pos': [0.7346293777261055, 0.08570051993677408], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403665.192002,"{'circle_3d': {'center': [6.228771882190227, 8.634862290777818, 57.50086528023752], 'normal': [-0.11100267867456781, -0.509366571977302, -0.8533604752267138], 'radius': 0.8471998427868674}, 'confidence': 0.3407491988631401, 'timestamp': 276983.754683, 'diameter_3d': 1.6943996855737349, 'ellipse': {'center': [227.17811166801232, 213.16893981602783], 'axes': [17.10636098366539, 18.379804457483075], 'angle': -86.09270493540082}, 'location': [227.17811166801232, 213.16893981602783], 'diameter': 18.379804457483075, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0363477707745985, 'phi': -1.7001471750363522, 'norm_pos': [0.7099315989625385, 0.11179608409988406], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403665.19974,"{'circle_3d': {'center': [5.93578452296947, 9.195967380247634, 57.22727406081482], 'normal': [-0.1354182919429642, -0.46260781452148403, -0.8761597435119387], 'radius': 0.8430258800921488}, 'confidence': 0.1418859355839773, 'timestamp': 276983.763083, 'diameter_3d': 1.6860517601842977, 'ellipse': {'center': [224.32746665591486, 219.68862433780748], 'axes': [17.542494652833316, 18.347724540131022], 'angle': -88.4463172328388}, 'location': [224.32746665591486, 219.68862433780748], 'diameter': 18.347724540131022, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0898618899839527, 'phi': -1.724141853399453, 'norm_pos': [0.701023333299734, 0.08463073192580217], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403665.207798,"{'circle_3d': {'center': [5.9633787250311325, 9.152437763763448, 57.24613578380263], 'normal': [-0.13311877510449238, -0.466235282561833, -0.874587933262955], 'radius': 0.8484149136143664}, 'confidence': 0.5292732874703457, 'timestamp': 276983.771483, 'diameter_3d': 1.6968298272287328, 'ellipse': {'center': [224.60511890026504, 219.1854452789697], 'axes': [17.617519768822145, 18.462096456745254], 'angle': -88.1218151778496}, 'location': [224.60511890026504, 219.1854452789697], 'diameter': 18.462096456745254, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0857658937764356, 'phi': -1.7218444206337047, 'norm_pos': [0.7018909965633282, 0.08672731133762623], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403665.216165,"{'circle_3d': {'center': [5.9613827461830216, 9.15286154047103, 57.24621387353815], 'normal': [-0.13328510667516827, -0.46619996783620116, -0.8745814257849945], 'radius': 0.8663170235464818}, 'confidence': 0.5528908464157285, 'timestamp': 276983.779883, 'diameter_3d': 1.7326340470929635, 'ellipse': {'center': [224.5842514718413, 219.1924819570641], 'axes': [17.989597955804506, 18.851392047146838], 'angle': -88.16319773858102}, 'location': [224.5842514718413, 219.1924819570641], 'diameter': 18.851392047146838, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0858058123031125, 'phi': -1.722031400142217, 'norm_pos': [0.7018257858495041, 0.08669799184556626], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403665.223308,"{'circle_3d': {'center': [5.950995921503762, 9.259730952562371, 57.19152131284314], 'normal': [-0.1341506753984399, -0.4572941834952559, -0.8791391391762452], 'radius': 0.8409637821933389}, 'confidence': 0.638819488208402, 'timestamp': 276983.788283, 'diameter_3d': 1.6819275643866778, 'ellipse': {'center': [224.53234367758205, 220.44141848980797], 'axes': [17.5548970191637, 18.317091490136992], 'angle': -87.61413672446065}, 'location': [224.53234367758205, 220.44141848980797], 'diameter': 18.317091490136992, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0958461001891215, 'phi': -1.7222214647000729, 'norm_pos': [0.701663573992444, 0.08149408962580007], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403665.231041,"{'circle_3d': {'center': [5.949500415428893, 9.252756228373995, 57.19538061625989], 'normal': [-0.134275300904679, -0.457875410510954, -0.8788175305581832], 'radius': 0.849952169130014}, 'confidence': 0.5619509640917902, 'timestamp': 276983.796683, 'diameter_3d': 1.699904338260028, 'ellipse': {'center': [224.5122006344908, 220.36035319082538], 'axes': [17.736504262442804, 18.51133072271775], 'angle': -87.7042571199648}, 'location': [224.5122006344908, 220.36035319082538], 'diameter': 18.51133072271775, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.095192423550163, 'phi': -1.7224146143072723, 'norm_pos': [0.7016006269827837, 0.0818318617048942], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403665.2397912,"{'circle_3d': {'center': [6.912189553777551, 8.93706215163575, 57.261644866207334], 'normal': [-0.05405120604229086, -0.48418325023914116, -0.8732955097292296], 'radius': 0.8500871608396868}, 'confidence': 0.26511279100755, 'timestamp': 276983.805083, 'diameter_3d': 1.7001743216793737, 'ellipse': {'center': [234.8520424858595, 216.82881187744732], 'axes': [17.387877243283864, 18.62131019597956], 'angle': -72.9609689620337}, 'location': [234.8520424858595, 216.82881187744732], 'diameter': 18.62131019597956, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0653668643803187, 'phi': -1.6326108489638151, 'norm_pos': [0.733912632768311, 0.09654661717730284], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403665.247392,"{'circle_3d': {'center': [6.942035757592497, 9.172186652685209, 57.13290789242863], 'normal': [-0.05156402239104532, -0.46458954181835277, -0.8840235908774544], 'radius': 0.8516969052365232}, 'confidence': 0.5255330420502313, 'timestamp': 276983.813483, 'diameter_3d': 1.7033938104730464, 'ellipse': {'center': [235.34414363023149, 219.59697940687164], 'axes': [17.61558886474102, 18.7174316246345], 'angle': -70.07494254397487}, 'location': [235.34414363023149, 219.59697940687164], 'diameter': 18.7174316246345, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.087625290953039, 'phi': -1.6290590973321828, 'norm_pos': [0.7354504488444734, 0.0850125858047015], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403665.258914,"{'circle_3d': {'center': [7.897287464135514, 8.943845871251181, 57.243231660016164], 'normal': [0.028040286487539454, -0.48361794027118843, -0.8748299435784935], 'radius': 0.8439822452502428}, 'confidence': 0.3573446118930628, 'timestamp': 276983.821883, 'diameter_3d': 1.6879644905004856, 'ellipse': {'center': [245.53637893465395, 216.93253529161757], 'axes': [16.992842678748357, 18.6191662923212], 'angle': -61.19490243751991}, 'location': [245.53637893465395, 216.93253529161757], 'diameter': 18.6191662923212, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0660128421522443, 'phi': -1.53875502524849, 'norm_pos': [0.7673011841707936, 0.09611443628492677], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403665.2677472,"{'circle_3d': {'center': [7.94887864446078, 8.958879674171609, 57.23671394081762], 'normal': [0.03233955151464495, -0.4823651233611528, -0.8753730868450386], 'radius': 0.8309320457922109}, 'confidence': 0.5081047723559737, 'timestamp': 276983.830283, 'diameter_3d': 1.6618640915844218, 'ellipse': {'center': [246.104450380962, 217.10440776804367], 'axes': [16.723415458443878, 18.33999254294958], 'angle': -60.54544090292006}, 'location': [246.104450380962, 217.10440776804367], 'diameter': 18.33999254294958, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0674436111253862, 'phi': -1.5338693852764782, 'norm_pos': [0.7690764074405062, 0.09539830096648472], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403665.2757041,"{'circle_3d': {'center': [7.236138767567199, 8.643864085620478, 57.41437459603089], 'normal': [-0.02705543822648685, -0.5086164224070803, -0.8605680322439331], 'radius': 0.8565213916342563}, 'confidence': 0.2834679261713622, 'timestamp': 276983.838683, 'diameter_3d': 1.7130427832685127, 'ellipse': {'center': [238.148539833344, 213.40819189458958], 'axes': [17.176829477417968, 18.739396832357873], 'angle': -71.28465478304778}, 'location': [238.148539833344, 213.40819189458958], 'diameter': 18.739396832357873, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0372192559226003, 'phi': -1.6022250209919808, 'norm_pos': [0.7442141869791999, 0.1107992004392101], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403665.283533,"{'circle_3d': {'center': [6.977141539619405, 9.50910363436392, 56.96060454733947], 'normal': [-0.04863854055546968, -0.4365131266784603, -0.898382202968218], 'radius': 0.8652520528247902}, 'confidence': 0.20503038560352785, 'timestamp': 276983.847083, 'diameter_3d': 1.7305041056495805, 'ellipse': {'center': [235.953835940195, 223.564604878052], 'axes': [18.149031878280685, 19.10486177266481], 'angle': -65.34340611903824}, 'location': [235.953835940195, 223.564604878052], 'diameter': 19.10486177266481, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1190769184205902, 'phi': -1.6248836644891056, 'norm_pos': [0.7373557373131094, 0.0684808130081167], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403665.291928,"{'circle_3d': {'center': [6.5093602894293765, 8.91113666669531, 57.30883185230073], 'normal': [-0.08762031140463868, -0.486343707317511, -0.8693632608881131], 'radius': 0.8539619841509415}, 'confidence': 0.3346873041060446, 'timestamp': 276983.855483, 'diameter_3d': 1.707923968301883, 'ellipse': {'center': [230.43632023622496, 216.46925390297423], 'axes': [17.499287023559816, 18.632356682406577], 'angle': -79.4520662242332}, 'location': [230.43632023622496, 216.46925390297423], 'diameter': 18.632356682406577, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0628959846169674, 'phi': -1.6712438945316503, 'norm_pos': [0.720113500738203, 0.09804477540427403], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403665.2994509,"{'circle_3d': {'center': [6.743971677752169, 9.484596206473409, 56.98771979644602], 'normal': [-0.06806936237773932, -0.4385554123360029, -0.8961225988760056], 'radius': 0.8281048721377364}, 'confidence': 0.33939029039377255, 'timestamp': 276983.863883, 'diameter_3d': 1.6562097442754729, 'ellipse': {'center': [233.38232650360416, 223.24375907246488], 'axes': [17.398047874313953, 18.23673936967529], 'angle': -69.08432652402067}, 'location': [233.38232650360416, 223.24375907246488], 'diameter': 18.23673936967529, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.116805696818936, 'phi': -1.6466106137715644, 'norm_pos': [0.729319770323763, 0.06981767053139631], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
