eye_packets,780
norm_X,norm_Y,phi,theta,confidence,timestamp
1581403842.3077078,"{'circle_3d': {'center': [28.21075873560947, 31.2215810931385, 220.10585458377471], 'normal': [0.5291915183501316, -0.2208824095188509, -0.8192480076701005], 'radius': 2.1962589839267532}, 'confidence': 0.3441825920052675, 'timestamp': 277160.864143, 'diameter_3d': 4.3925179678535065, 'ellipse': {'center': [239.44065084075015, 207.9598267219547], 'axes': [9.559411328049345, 12.536105223815346], 'angle': -11.59040856483623}, 'location': [239.44065084075015, 207.9598267219547], 'diameter': 12.536105223815346, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.348077192247853, 'phi': -0.9972749691907278, 'norm_pos': [0.7482520338773442, 0.13350072199185548], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403846.045714,"{'circle_3d': {'center': [32.24787377536326, 33.49024631473099, 223.94051680311807], 'normal': [0.8656177716629467, -0.031826974386143306, -0.4996928227248199], 'radius': 1.4365932455894417}, 'confidence': 0.0548191713895269, 'timestamp': 277164.602126, 'diameter_3d': 2.8731864911788834, 'ellipse': {'center': [249.27293662311584, 212.7241083610061], 'axes': [2.990177423958936, 8.037591441359233], 'angle': 1.217772277154963}, 'location': [249.27293662311584, 212.7241083610061], 'diameter': 8.037591441359233, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.5389639767356362, 'phi': -0.5235365368046576, 'norm_pos': [0.778977926947237, 0.11364954849580788], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403846.054416,"{'circle_3d': {'center': [32.184731126592716, 34.02832896472666, 223.8224990911649], 'normal': [0.8603558842654019, 0.01301324644682941, -0.5095276320542512], 'radius': 1.7863580082347452}, 'confidence': 0.2639799707007427, 'timestamp': 277164.610526, 'diameter_3d': 3.5727160164694904, 'ellipse': {'center': [249.1402755725882, 214.26443035959548], 'axes': [3.762449995176577, 9.992540592903095], 'angle': 4.1145329294300135}, 'location': [249.1402755725882, 214.26443035959548], 'diameter': 9.992540592903095, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.5838099405568502, 'phi': -0.5346858726882844, 'norm_pos': [0.7785633611643381, 0.10723154016835212], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403846.0620449,"{'circle_3d': {'center': [32.14100663304883, 34.00350624464142, 223.74868698680578], 'normal': [0.8567121764700778, 0.010944686439726087, -0.5156786407508444], 'radius': 1.6776048521144287}, 'confidence': 0.2333587456905489, 'timestamp': 277164.618926, 'diameter_3d': 3.3552097042288573, 'ellipse': {'center': [249.04991278208067, 214.22625073668948], 'axes': [3.6000197938251834, 9.38740457229699], 'angle': 4.052948001352832}, 'location': [249.04991278208067, 214.22625073668948], 'diameter': 9.38740457229699, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.581741231750064, 'phi': -0.5418355935285467, 'norm_pos': [0.778280977444002, 0.10739062193046045], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403846.070067,"{'circle_3d': {'center': [32.095499962315394, 34.01836921307638, 223.6740363064871], 'normal': [0.8529199539089581, 0.012183267142639547, -0.5218995307774014], 'radius': 1.6692832066259293}, 'confidence': 0.23368475912484432, 'timestamp': 277164.627326, 'diameter_3d': 3.3385664132518587, 'ellipse': {'center': [248.9534540210368, 214.2988061170677], 'axes': [3.644984552885881, 9.343593993404566], 'angle': 4.200052702110901}, 'location': [248.9534540210368, 214.2988061170677], 'diameter': 9.343593993404566, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.5829798953554508, 'phi': -0.54912171553266, 'norm_pos': [0.77797954381574, 0.10708830784555123], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403846.0783849,"{'circle_3d': {'center': [32.04856721151165, 34.033220788005856, 223.5983336461676], 'normal': [0.8490088913419799, 0.013420898386762307, -0.5282080858040271], 'radius': 1.6472864480209273}, 'confidence': 0.28313166048235433, 'timestamp': 277164.635726, 'diameter_3d': 3.2945728960418545, 'ellipse': {'center': [248.85359092592267, 214.37176452881758], 'axes': [3.659990943860942, 9.223224915532867], 'angle': 4.349314233578626}, 'location': [248.85359092592267, 214.37176452881758], 'diameter': 9.223224915532867, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.584217628110837, 'phi': -0.5565448773260101, 'norm_pos': [0.7776674716435084, 0.10678431446326009], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403846.0862699,"{'circle_3d': {'center': [31.382448247742854, 33.688074468096616, 222.63629244513155], 'normal': [0.7934989776945802, -0.015341294939007719, -0.6083781858903643], 'radius': 1.4365233716126076}, 'confidence': 0.051387070370869, 'timestamp': 277164.644126, 'diameter_3d': 2.873046743225215, 'ellipse': {'center': [247.38401834818814, 213.81762205013507], 'axes': [3.9524769797644517, 8.079674700439874], 'angle': 3.414882562927401}, 'location': [247.38401834818814, 213.81762205013507], 'diameter': 8.079674700439874, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.5554544300162227, 'phi': -0.6541057176250653, 'norm_pos': [0.7730750573380879, 0.10909324145777055], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403846.0957062,"{'circle_3d': {'center': [31.6554925542462, 33.60790171507533, 223.00952891915614], 'normal': [0.8162526699031921, -0.02202235769078165, -0.5772751463883145], 'radius': 1.8487175132243483}, 'confidence': 0.4882645794585713, 'timestamp': 277164.652526, 'diameter_3d': 3.6974350264486966, 'ellipse': {'center': [247.99098091926714, 213.43983984472547], 'axes': [4.72987434158846, 10.38288668426366], 'angle': 2.62373617225884}, 'location': [247.99098091926714, 213.43983984472547], 'diameter': 10.38288668426366, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.548772188632784, 'phi': -0.6155592125371229, 'norm_pos': [0.7749718153727099, 0.11066733398031059], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403846.103619,"{'circle_3d': {'center': [31.714233280028164, 33.86621200048382, 223.08824492360532], 'normal': [0.8211477303850219, -0.0004965005734073692, -0.5707154793508827], 'radius': 1.657194460834557}, 'confidence': 0.31961864001211704, 'timestamp': 277164.660926, 'diameter_3d': 3.314388921669114, 'ellipse': {'center': [248.1264688822418, 214.12344831370814], 'axes': [4.1423872393541865, 9.300800838006944], 'angle': 3.9486348392766435}, 'location': [248.1264688822418, 214.12344831370814], 'diameter': 9.300800838006944, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.5702998262010903, 'phi': -0.6073769933996547, 'norm_pos': [0.7753952152570056, 0.10781896535954938], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403846.109636,"{'circle_3d': {'center': [30.694755078376154, 30.889519044257533, 222.38308770911487], 'normal': [0.736191213580688, -0.24855424692559794, -0.6294785805584197], 'radius': 1.7921756356894127}, 'confidence': 0.15905920385803685, 'timestamp': 277164.669326, 'diameter_3d': 3.5843512713788255, 'ellipse': {'center': [245.56111298281553, 206.1290942019435], 'axes': [5.545997040498957, 10.127076091267927], 'angle': -12.487363012196}, 'location': [245.56111298281553, 206.1290942019435], 'diameter': 10.127076091267927, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.3196089518392329, 'phi': -0.7074172062333612, 'norm_pos': [0.7673784780712986, 0.14112877415856873], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403846.118122,"{'circle_3d': {'center': [30.485240787426175, 31.1028359913817, 222.06638250767938], 'normal': [0.7187316893348565, -0.23077783466525081, -0.6558706806780445], 'radius': 1.941682899660253}, 'confidence': 0.07229533539791755, 'timestamp': 277164.677726, 'diameter_3d': 3.883365799320506, 'ellipse': {'center': [245.09487291214407, 206.8487680572075], 'axes': [6.309039223456429, 10.985065767549557], 'angle': -11.24537360193791}, 'location': [245.09487291214407, 206.8487680572075], 'diameter': 10.985065767549557, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.337919305957385, 'phi': -0.7396996797425243, 'norm_pos': [0.7659214778504502, 0.1381301330949687], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403846.130367,"{'circle_3d': {'center': [30.176976025049797, 31.074998273010127, 221.75078156367314], 'normal': [0.6930429591368252, -0.23309764452954854, -0.682170759345231], 'radius': 2.057283063086175}, 'confidence': 0.03352889103561462, 'timestamp': 277164.686126, 'diameter_3d': 4.11456612617235, 'ellipse': {'center': [244.35141095260116, 206.89605147529733], 'axes': [7.045878719838243, 11.656116345147792], 'angle': -11.485483523296107}, 'location': [244.35141095260116, 206.89605147529733], 'diameter': 11.656116345147792, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.335534462272603, 'phi': -0.7774925025228642, 'norm_pos': [0.7635981592268786, 0.1379331188529278], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403846.138796,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 277164.694526, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403846.146292,"{'circle_3d': {'center': [29.938505359872998, 30.67039447019061, 221.66073105701213], 'normal': [0.6731704037054256, -0.2668146280978416, -0.6896749682336492], 'radius': 2.1348172562437893}, 'confidence': 0.03204205308240436, 'timestamp': 277164.702926, 'diameter_3d': 4.2696345124875785, 'ellipse': {'center': [243.71738882902667, 205.8019155212779], 'axes': [7.489543853920997, 12.105882240201007], 'angle': -14.11685177024095}, 'location': [243.71738882902667, 205.8019155212779], 'diameter': 12.105882240201007, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.30071000710715, 'phi': -0.7975079434794504, 'norm_pos': [0.7616168400907084, 0.1424920186613421], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403846.154575,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 277164.711326, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403846.162048,"{'circle_3d': {'center': [30.205586674360234, 30.160257452842743, 222.15347827606223], 'normal': [0.6954271799126952, -0.3093260462101641, -0.6486126999794739], 'radius': 1.4617230044164504}, 'confidence': 0.04785766881889285, 'timestamp': 277164.719726, 'diameter_3d': 2.923446008832901, 'ellipse': {'center': [244.28967127283897, 204.18065372189594], 'axes': [4.795527861074437, 8.274308860228718], 'angle': -17.089226857811965}, 'location': [244.28967127283897, 204.18065372189594], 'diameter': 8.274308860228718, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.256312087943113, 'phi': -0.7505810701952969, 'norm_pos': [0.7634052227276218, 0.14924727615876698], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403846.170402,"{'circle_3d': {'center': [29.892298659358786, 30.715819299177852, 221.5985439071623], 'normal': [0.669319845329241, -0.26302922568223813, -0.6948572307211339], 'radius': 1.6416252997723972}, 'confidence': 0.20771643730031084, 'timestamp': 277164.728126, 'diameter_3d': 3.2832505995447945, 'ellipse': {'center': [243.62078580494443, 205.94698443640812], 'axes': [5.809591443918848, 9.311248762708413], 'angle': -13.85738057477133}, 'location': [243.62078580494443, 205.94698443640812], 'diameter': 9.311248762708413, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.3046356772269845, 'phi': -0.8041159701807277, 'norm_pos': [0.7613149556404514, 0.14188756484829956], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403846.1785548,"{'circle_3d': {'center': [30.250624190742364, 30.405270252382408, 222.0891711782331], 'normal': [0.6991803062778722, -0.2889083129151917, -0.6539716247985675], 'radius': 1.6228375755868403}, 'confidence': 0.17219227274193205, 'timestamp': 277164.736526, 'diameter_3d': 3.2456751511736806, 'ellipse': {'center': [244.4372475551213, 204.89037392759155], 'axes': [5.3468649695393635, 9.186944333606187], 'angle': -15.57340372593115}, 'location': [244.4372475551213, 204.89037392759155], 'diameter': 9.186944333606187, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.2777099993085885, 'phi': -0.7520006780716563, 'norm_pos': [0.763866398609754, 0.14629010863503522], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403846.18648,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 277164.744926, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403846.194518,"{'circle_3d': {'center': [30.26343912643741, 30.353084331774525, 222.12619776481336], 'normal': [0.7002482175857934, -0.2932571396325155, -0.6508860759168802], 'radius': 1.6566974398698087}, 'confidence': 0.25340211805247287, 'timestamp': 277164.753325, 'diameter_3d': 3.3133948797396173, 'ellipse': {'center': [244.45848454838614, 204.7310140394119], 'axes': [5.432310307462717, 9.377515924552794], 'angle': -15.882579352257748}, 'location': [244.45848454838614, 204.7310140394119], 'diameter': 9.377515924552794, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.273164330752531, 'phi': -0.7488805515720732, 'norm_pos': [0.7639327642137067, 0.14695410816911714], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
