eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581404033.777496,"{'circle_3d': {'center': [17.668578039181394, 19.17251257161559, 152.2635164140426], 'normal': [0.016314064772516627, -0.9105335274852521, -0.413113237037815], 'radius': 0.8550978953599954}, 'confidence': 0.5245355744283016, 'timestamp': 277352.323966, 'diameter_3d': 1.7101957907199907, 'ellipse': {'center': [231.94622263873478, 198.07772315627565], 'axes': [3.6332750691345947, 7.019104810281105], 'angle': -84.59272575841429}, 'location': [231.94622263873478, 198.07772315627565], 'diameter': 7.019104810281105, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.4262236190695118, 'phi': -1.5313262962377934, 'norm_pos': [0.7248319457460461, 0.17467615351551813], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404039.406306,"{'circle_3d': {'center': [16.561535202794175, 22.222902562143872, 148.2132113426713], 'normal': [-0.0759395049264182, -0.6563343616078945, -0.7506386596520912], 'radius': 0.8142695646948084}, 'confidence': 0.5019223384269259, 'timestamp': 277357.951913, 'diameter_3d': 1.6285391293896168, 'ellipse': {'center': [229.28157843754485, 212.97246506301144], 'axes': [5.801598184949548, 6.859908455887263], 'angle': -85.8032952721251}, 'location': [229.28157843754485, 212.97246506301144], 'diameter': 6.859908455887263, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8548464563071984, 'phi': -1.6716198209009212, 'norm_pos': [0.7165049326173276, 0.11261472890411894], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404039.4161909,"{'circle_3d': {'center': [16.534819859840056, 22.21703115159451, 148.22109279248392], 'normal': [-0.07816578350592826, -0.656823645820342, -0.7499818721677065], 'radius': 0.8314794058576707}, 'confidence': 0.8358239749970927, 'timestamp': 277357.960313, 'diameter_3d': 1.6629588117153413, 'ellipse': {'center': [229.1662624114444, 212.94340841569297], 'axes': [5.921871817212815, 7.003820778993972], 'angle': -86.07915381826955}, 'location': [229.1662624114444, 212.94340841569297], 'diameter': 7.003820778993972, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8541977595461583, 'phi': -1.6746449533130519, 'norm_pos': [0.7161445700357637, 0.112735798267946], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404039.423423,"{'circle_3d': {'center': [16.730900452056037, 22.13600914452352, 148.27427237112357], 'normal': [-0.061825734154596475, -0.6635754797429247, -0.7455502406144017], 'radius': 0.7794622410935609}, 'confidence': 0.7365507384703978, 'timestamp': 277357.968713, 'diameter_3d': 1.5589244821871218, 'ellipse': {'center': [229.96090785665143, 212.57001077925807], 'axes': [5.509795976261881, 6.56759175199718], 'angle': -84.4069490400614}, 'location': [229.96090785665143, 212.57001077925807], 'diameter': 6.56759175199718, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8452082812368947, 'phi': -1.653533333849696, 'norm_pos': [0.7186278370520357, 0.11429162175309138], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404039.4346392,"{'circle_3d': {'center': [16.10744033426486, 21.541985410116702, 148.91938591188134], 'normal': [-0.11378074397052773, -0.7130774576101592, -0.6917907788845878], 'radius': 0.8331438280165099}, 'confidence': 0.45531295672495947, 'timestamp': 277357.977113, 'diameter_3d': 1.6662876560330198, 'ellipse': {'center': [227.06315237270866, 209.6973517284717], 'axes': [5.57140579647012, 6.973225116891904], 'angle': 88.70887949730056}, 'location': [227.06315237270866, 209.6973517284717], 'diameter': 6.973225116891904, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.776918296337184, 'phi': -1.7338096432186774, 'norm_pos': [0.7095723511647145, 0.12626103446470127], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404039.4424598,"{'circle_3d': {'center': [16.17072219475504, 21.506297718189344, 148.94612455459756], 'normal': [-0.10850725559634615, -0.7160514319374388, -0.6895625586582356], 'radius': 0.8177951313656873}, 'confidence': 0.5677595564548407, 'timestamp': 277357.985513, 'diameter_3d': 1.6355902627313745, 'ellipse': {'center': [227.3143703459591, 209.53230612887745], 'axes': [5.449785861634611, 6.844739206298915], 'angle': 89.21598580607797}, 'location': [227.3143703459591, 209.53230612887745], 'diameter': 6.844739206298915, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7726671346399852, 'phi': -1.7268731640407244, 'norm_pos': [0.7103574073311222, 0.12694872446301064], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404039.451682,"{'circle_3d': {'center': [15.109982952902474, 21.51177223058855, 149.1786098696944], 'normal': [-0.1969021924173934, -0.7155952225708386, -0.670188782400165], 'radius': 0.9086855794535779}, 'confidence': 0.28093201866476863, 'timestamp': 277357.993913, 'diameter_3d': 1.8173711589071557, 'ellipse': {'center': [222.8027957772846, 209.4177605323417], 'axes': [5.976699221938522, 7.572847169100975], 'angle': 79.93223901742128}, 'location': [222.8027957772846, 209.4177605323417], 'diameter': 7.572847169100975, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7733204663435572, 'phi': -1.8565563868420474, 'norm_pos': [0.6962587368040143, 0.12742599778190955], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404039.458847,"{'circle_3d': {'center': [15.373982619542762, 22.117511307888797, 148.5092667157441], 'normal': [-0.17490222019736934, -0.6651169661291512, -0.7259673785626903], 'radius': 0.8930871135634044}, 'confidence': 0.23108176611996928, 'timestamp': 277358.002313, 'diameter_3d': 1.7861742271268088, 'ellipse': {'center': [224.1876112368431, 212.349115532509], 'axes': [6.267760214569328, 7.4802655418255455], 'angle': 82.23347567536753}, 'location': [224.1876112368431, 212.349115532509], 'diameter': 7.4802655418255455, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8431458838664447, 'phi': -1.8072138310976682, 'norm_pos': [0.7005862851151348, 0.11521201861454589], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404039.466166,"{'circle_3d': {'center': [15.452216712130383, 21.983675770941986, 148.6150574819788], 'normal': [-0.16838271248173448, -0.6762699275413865, -0.7171514813764671], 'radius': 0.7892411117561952}, 'confidence': 0.4730489495250496, 'timestamp': 277358.010713, 'diameter_3d': 1.5784822235123903, 'ellipse': {'center': [224.46735320331317, 211.7223748783814], 'axes': [5.478394050127376, 6.6072506043395185], 'angle': 82.98962454291882}, 'location': [224.46735320331317, 211.7223748783814], 'diameter': 6.6072506043395185, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8281090723320119, 'phi': -1.801412857761874, 'norm_pos': [0.7014604787603537, 0.11782343800674411], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404039.4754848,"{'circle_3d': {'center': [16.327537309619732, 21.8211126969994, 148.6088869387484], 'normal': [-0.09543932935762194, -0.6898168503699349, -0.717665693312332], 'radius': 0.8433376196518363}, 'confidence': 0.39441669260473045, 'timestamp': 277358.019113, 'diameter_3d': 1.6866752393036726, 'ellipse': {'center': [228.121326255682, 211.04953556766878], 'axes': [5.802263759484992, 7.078726949028746], 'angle': -88.88861232355025}, 'location': [228.121326255682, 211.04953556766878], 'diameter': 7.078726949028746, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8095602792670206, 'phi': -1.7030063573994225, 'norm_pos': [0.7128791445490062, 0.12062693513471345], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404039.483273,"{'circle_3d': {'center': [16.202707862237094, 22.284010232198582, 148.20344172975683], 'normal': [-0.10584178330617498, -0.6512420557700024, -0.7514527940616296], 'radius': 0.7693684292983394}, 'confidence': 0.371236236614196, 'timestamp': 277358.027512, 'diameter_3d': 1.5387368585966787, 'ellipse': {'center': [227.7851577924206, 213.23305941600353], 'axes': [5.510719834536006, 6.47396767663466], 'angle': -89.24086668218663}, 'location': [227.7851577924206, 213.23305941600353], 'diameter': 6.47396767663466, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8615763198904459, 'phi': -1.7107253838283418, 'norm_pos': [0.7118286181013144, 0.1115289190999853], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404039.490413,"{'circle_3d': {'center': [15.968590414625469, 22.075676541727994, 148.42513925275256], 'normal': [-0.1253515706071438, -0.6686031966425516, -0.7329780004786527], 'radius': 0.8734608495113637}, 'confidence': 0.5186487911528378, 'timestamp': 277358.035912, 'diameter_3d': 1.7469216990227274, 'ellipse': {'center': [226.7068772122759, 212.22629476090424], 'axes': [6.143007760867477, 7.3327606040339885], 'angle': 88.09327772071501}, 'location': [226.7068772122759, 212.22629476090424], 'diameter': 7.3327606040339885, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8384675141827771, 'phi': -1.7401745820070453, 'norm_pos': [0.7084589912883622, 0.11572377182956572], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404039.498911,"{'circle_3d': {'center': [16.520014402061776, 22.09730089719524, 148.32894884842412], 'normal': [-0.07939957165411828, -0.6668011670202814, -0.7409938675060228], 'radius': 0.7774499310963743}, 'confidence': 0.3698590776736204, 'timestamp': 277358.044312, 'diameter_3d': 1.5548998621927486, 'ellipse': {'center': [229.0538464510952, 212.37404233660038], 'axes': [5.482209795876116, 6.543126261858058], 'angle': -86.51326848498168}, 'location': [229.0538464510952, 212.37404233660038], 'diameter': 6.543126261858058, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8408882048419445, 'phi': -1.6775418347404982, 'norm_pos': [0.7157932701596725, 0.11510815693083176], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404039.506192,"{'circle_3d': {'center': [16.48360757735435, 22.104190507815588, 148.3267276378821], 'normal': [-0.08243347371307051, -0.6662270328019189, -0.7411789683845241], 'radius': 0.8675090244986968}, 'confidence': 0.7101133999548485, 'timestamp': 277358.052712, 'diameter_3d': 1.7350180489973936, 'ellipse': {'center': [228.9032017706963, 212.40656055477405], 'axes': [6.121371974427204, 7.300292940824544], 'angle': -86.84608412683583}, 'location': [228.9032017706963, 212.40656055477405], 'diameter': 7.300292940824544, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8416583458224527, 'phi': -1.6815605064026662, 'norm_pos': [0.715322505533426, 0.11497266435510811], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404039.518503,"{'circle_3d': {'center': [16.39287489948959, 22.201067493413184, 148.25105095183312], 'normal': [-0.08999453020180025, -0.6581539506687855, -0.7474853588886053], 'radius': 0.8672258381349557}, 'confidence': 0.518979011232928, 'timestamp': 277358.061112, 'diameter_3d': 1.7344516762699114, 'ellipse': {'center': [228.55902488677253, 212.85881601802845], 'axes': [6.170075420910895, 7.299681590813242], 'angle': -87.51005645746686}, 'location': [228.55902488677253, 212.85881601802845], 'diameter': 7.299681590813242, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8524321743920897, 'phi': -1.6906159861606276, 'norm_pos': [0.7142469527711641, 0.11308826659154814], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404039.526032,"{'circle_3d': {'center': [15.220564394279517, 21.339250161649677, 149.33445232393822], 'normal': [-0.18768707230263984, -0.7299720616490784, -0.6572019112131808], 'radius': 0.966115372944702}, 'confidence': 0.13312195749515238, 'timestamp': 277358.069512, 'diameter_3d': 1.932230745889404, 'ellipse': {'center': [223.1967517447973, 208.60988596701156], 'axes': [6.244656325164767, 8.045255162633751], 'angle': 80.93490275710347}, 'location': [223.1967517447973, 208.60988596701156], 'diameter': 8.045255162633751, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7525152538540613, 'phi': -1.848976544143326, 'norm_pos': [0.6974898492024916, 0.13079214180411847], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404039.534888,"{'circle_3d': {'center': [15.66124634802384, 21.57110998727931, 148.9749803310147], 'normal': [-0.1509635761572797, -0.7106504095132757, -0.6871579106234742], 'radius': 0.8583596775732314}, 'confidence': 0.491661336190184, 'timestamp': 277358.077912, 'diameter_3d': 1.7167193551464628, 'ellipse': {'center': [225.1818241648746, 209.78568018501053], 'axes': [5.735645899238763, 7.172667981899901], 'angle': 84.78577900726319}, 'location': [225.1818241648746, 209.78568018501053], 'diameter': 7.172667981899901, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7803740743128887, 'phi': -1.7870534987922135, 'norm_pos': [0.7036932005152331, 0.12589299922912278], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404039.543078,"{'circle_3d': {'center': [15.542989517908548, 21.55589977528831, 149.01766318577606], 'normal': [-0.16081831200022054, -0.7119179271791921, -0.6836010060600278], 'radius': 0.8763279553249312}, 'confidence': 0.7235764800945613, 'timestamp': 277358.086312, 'diameter_3d': 1.7526559106498625, 'ellipse': {'center': [224.67140932640547, 209.6971457718222], 'axes': [5.837147090161447, 7.318476472566053], 'angle': 83.72999258359246}, 'location': [224.67140932640547, 209.6971457718222], 'diameter': 7.318476472566053, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7785708161997219, 'phi': -1.8018468194525947, 'norm_pos': [0.7020981541450171, 0.1262618926174075], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404039.5512161,"{'circle_3d': {'center': [15.524057235607893, 21.639321840306863, 148.93609096558748], 'normal': [-0.16239600219194186, -0.7049660884276463, -0.6903986910757428], 'radius': 0.7991609536267095}, 'confidence': 0.5796258035094534, 'timestamp': 277358.094712, 'diameter_3d': 1.598321907253419, 'ellipse': {'center': [224.62744216047946, 210.09149910843828], 'axes': [5.368728162950133, 6.677324395205997], 'angle': 83.58494699256676}, 'location': [224.62744216047946, 210.09149910843828], 'diameter': 6.677324395205997, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.788420995978561, 'phi': -1.801817342622984, 'norm_pos': [0.7019607567514983, 0.12461875371484044], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
