eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581404108.599734,"{'circle_3d': {'center': [19.381815152971114, 24.046540604027136, 147.03635455932104], 'normal': [0.15908382425499346, -0.5043645247842904, -0.8487100582646133], 'radius': 0.701367782329813}, 'confidence': 0.2248584280016086, 'timestamp': 277427.160112, 'diameter_3d': 1.402735564659626, 'ellipse': {'center': [241.72483497014468, 221.40239126677264], 'axes': [5.27476465455596, 6.0371951801687755], 'angle': -50.95136806234239}, 'location': [241.72483497014468, 221.40239126677264], 'diameter': 6.0371951801687755, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.0421504571992128, 'phi': -1.3855045060208369, 'norm_pos': [0.7553901092817021, 0.07749003638844731], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404109.4894311,"{'circle_3d': {'center': [19.258733165000493, 24.37758635597995, 146.8248723974303], 'normal': [0.14882699192410817, -0.4767773787882221, -0.8663335717555066], 'radius': 0.7110293457044713}, 'confidence': 0.6592837242277105, 'timestamp': 277428.050512, 'diameter_3d': 1.4220586914089426, 'ellipse': {'center': [241.32279612049786, 222.94627551201026], 'axes': [5.445097586761186, 6.132186286651927], 'angle': -49.11733679334067}, 'location': [241.32279612049786, 222.94627551201026], 'diameter': 6.132186286651927, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.0738114102501515, 'phi': -1.400667470938472, 'norm_pos': [0.7541337378765558, 0.07105718536662387], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404109.500654,"{'circle_3d': {'center': [19.773828726503005, 24.37799022562509, 146.92639468504163], 'normal': [0.19175162204931756, -0.47674372298446044, -0.8578733811212303], 'radius': 0.6765866488143962}, 'confidence': 0.5819427710799158, 'timestamp': 277428.058912, 'diameter_3d': 1.3531732976287925, 'ellipse': {'center': [243.4399069071022, 222.87619623404365], 'axes': [5.090024880910937, 5.836772788711962], 'angle': -45.91943778066063}, 'location': [243.4399069071022, 222.87619623404365], 'diameter': 5.836772788711962, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.0738496975452603, 'phi': -1.3508912775694917, 'norm_pos': [0.7607497090846944, 0.07134918235815146], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404109.509013,"{'circle_3d': {'center': [19.520714555098458, 24.37839715968693, 146.8728435289142], 'normal': [0.17065877443227176, -0.47670981181264, -0.8623359774651829], 'radius': 0.6998644619065115}, 'confidence': 0.5603024115930126, 'timestamp': 277428.067312, 'diameter_3d': 1.399728923813023, 'ellipse': {'center': [242.40195328135962, 222.91585461645906], 'axes': [5.313400872877966, 6.037133986937], 'angle': -47.43853400820734}, 'location': [242.40195328135962, 222.91585461645906], 'diameter': 6.037133986937, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.0738882745464213, 'phi': -1.3754180382225525, 'norm_pos': [0.7575061040042488, 0.07118393909808729], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404109.515863,"{'circle_3d': {'center': [19.405906769970084, 24.168986186556538, 146.96909104984502], 'normal': [0.16109145900490737, -0.4941607262401729, -0.8543153507209473], 'radius': 0.6797946274718324}, 'confidence': 0.46282724516097046, 'timestamp': 277428.075712, 'diameter_3d': 1.3595892549436648, 'ellipse': {'center': [241.8639031813654, 221.96484822170402], 'axes': [5.1361069735605875, 5.856114945661407], 'angle': -49.839496955119046}, 'location': [241.8639031813654, 221.96484822170402], 'diameter': 5.856114945661407, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.0539271412531008, 'phi': -1.3844225883181953, 'norm_pos': [0.7558246974417668, 0.07514646574289996], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404109.523678,"{'circle_3d': {'center': [19.41867220434192, 24.288588056430186, 146.90323408604573], 'normal': [0.16215524520256053, -0.48419390375070265, -0.8598034310375556], 'radius': 0.674820522864143}, 'confidence': 0.6394745513764196, 'timestamp': 277428.084112, 'diameter_3d': 1.349641045728286, 'ellipse': {'center': [241.95445882231326, 222.51515337823324], 'axes': [5.122252296282298, 5.817589169312254], 'angle': -48.80532079247206}, 'location': [241.95445882231326, 222.51515337823324], 'diameter': 5.817589169312254, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.0653546884329734, 'phi': -1.384390082536922, 'norm_pos': [0.7561076838197289, 0.07285352759069486], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404109.532746,"{'circle_3d': {'center': [19.40944700629569, 24.278911733866888, 146.90695275653428], 'normal': [0.16138647869870792, -0.4850002639643107, -0.859493541830176], 'radius': 0.7072254617658643}, 'confidence': 0.6656956767577225, 'timestamp': 277428.092512, 'diameter_3d': 1.4144509235317286, 'ellipse': {'center': [241.91332663660307, 222.47232059977082], 'axes': [5.367733929969493, 6.096550258139122], 'angle': -48.941976108515064}, 'location': [241.91332663660307, 222.47232059977082], 'diameter': 6.096550258139122, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.0644328572745017, 'phi': -1.3851882602628611, 'norm_pos': [0.7559791457393846, 0.0730319975009549], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404109.54236,"{'circle_3d': {'center': [19.515292829405322, 24.383139359132656, 146.86915217359436], 'normal': [0.17020696395784382, -0.47631462852549633, -0.8626435904085022], 'radius': 0.7325598168284753}, 'confidence': 0.6957546198129665, 'timestamp': 277428.100912, 'diameter_3d': 1.4651196336569505, 'ellipse': {'center': [242.38098853175978, 222.93906681285233], 'axes': [5.563736341887285, 6.319329640963389], 'angle': -47.43358140065032}, 'location': [242.38098853175978, 222.93906681285233], 'diameter': 6.319329640963389, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.0743377715276163, 'phi': -1.3759900251335742, 'norm_pos': [0.7574405891617493, 0.07108722161311531], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404109.548526,"{'circle_3d': {'center': [19.49890000862255, 24.374809536038477, 146.870533522501], 'normal': [0.1688408955592795, -0.47700878045001155, -0.8625284779996155], 'radius': 0.7443507967797802}, 'confidence': 0.5793485707563388, 'timestamp': 277428.109312, 'diameter_3d': 1.4887015935595604, 'ellipse': {'center': [242.31097556199254, 222.90317089937446], 'axes': [5.654575429986051, 6.420669883419581], 'angle': -47.602994699123094}, 'location': [242.31097556199254, 222.90317089937446], 'diameter': 6.420669883419581, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.0735481430738874, 'phi': -1.3774895690045406, 'norm_pos': [0.7572217986312266, 0.07123678791927313], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404109.5556061,"{'circle_3d': {'center': [19.491950359020564, 24.375207758675437, 146.8689553508732], 'normal': [0.16826175809244756, -0.4769755952302653, -0.862659992301934], 'radius': 0.621726777054511}, 'confidence': 0.6935360225048018, 'timestamp': 277428.117712, 'diameter_3d': 1.243453554109022, 'ellipse': {'center': [242.2830647699275, 222.90377215279943], 'axes': [4.724236973288572, 5.362916518903763], 'angle': -47.64322563337344}, 'location': [242.2830647699275, 222.90377215279943], 'diameter': 5.362916518903763, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.0735859004243238, 'phi': -1.378164963364748, 'norm_pos': [0.7571345774060234, 0.07123428269666898], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404109.5637739,"{'circle_3d': {'center': [19.381335416963662, 24.375609045380425, 146.84777070906227], 'normal': [0.15904384625437218, -0.4769421546715156, -0.8644253791195095], 'radius': 0.712597187448954}, 'confidence': 0.6040945385733366, 'timestamp': 277428.126112, 'diameter_3d': 1.425194374897908, 'ellipse': {'center': [241.82762782942734, 222.92189933178295], 'axes': [5.435022304720491, 6.146308202672323], 'angle': -48.33827090592635}, 'location': [241.82762782942734, 222.92189933178295], 'diameter': 6.146308202672323, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.0736239475107816, 'phi': -1.3888433042873203, 'norm_pos': [0.7557113369669605, 0.07115875278423767], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404109.5717309,"{'circle_3d': {'center': [20.058392580094836, 24.062212901304946, 147.17732071509332], 'normal': [0.21546527651530345, -0.5030585000111392, -0.8369628786169231], 'radius': 0.703726519041631}, 'confidence': 0.2831975654157528, 'timestamp': 277428.134512, 'diameter_3d': 1.407453038083262, 'ellipse': {'center': [244.49611849292273, 221.37127422377375], 'axes': [5.162282831371721, 6.059623892245805], 'angle': -46.73795317387311}, 'location': [244.49611849292273, 221.37127422377375], 'diameter': 6.059623892245805, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.0436622843327321, 'phi': -1.3188304032836011, 'norm_pos': [0.7640503702903836, 0.07761969073427599], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404109.5843341,"{'circle_3d': {'center': [20.018986644452102, 24.188362475264242, 147.09258069553658], 'normal': [0.21218144854507573, -0.4925460355145313, -0.8440245469133177], 'radius': 0.716314592326541}, 'confidence': 0.5543808800233424, 'timestamp': 277428.142912, 'diameter_3d': 1.432629184653082, 'ellipse': {'center': [244.37862058524453, 221.96154060861434], 'axes': [5.293943938202098, 6.1726522470467895], 'angle': -46.001144786380195}, 'location': [244.37862058524453, 221.96154060861434], 'diameter': 6.1726522470467895, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.0557834730517544, 'phi': -1.3245074969436768, 'norm_pos': [0.7636831893288891, 0.07516024746410688], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404109.592484,"{'circle_3d': {'center': [20.1045533653579, 24.07326428979171, 147.182675336183], 'normal': [0.21931200862055894, -0.5021375509705757, -0.8365166601927833], 'radius': 0.7251773079787173}, 'confidence': 0.5499687761881921, 'timestamp': 277428.151312, 'diameter_3d': 1.4503546159574345, 'ellipse': {'center': [244.68732818197518, 221.41453895769467], 'axes': [5.312062223610955, 6.244676996433649], 'angle': -46.39792265204121}, 'location': [244.68732818197518, 221.41453895769467], 'diameter': 6.244676996433649, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.0447275562585252, 'phi': -1.3143940235808074, 'norm_pos': [0.7646479005686724, 0.07743942100960555], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404109.6043851,"{'circle_3d': {'center': [19.708531573195238, 24.182185755094665, 147.0231371781361], 'normal': [0.1863101926070037, -0.49306076219532957, -0.8498115066966919], 'radius': 0.6098667991985465}, 'confidence': 0.6477364099996351, 'timestamp': 277428.159712, 'diameter_3d': 1.219733598397093, 'ellipse': {'center': [243.11004572782002, 221.98179914904], 'axes': [4.5610330079598125, 5.255072427615558], 'angle': -47.851255470788246}, 'location': [243.11004572782002, 221.98179914904], 'diameter': 5.255072427615558, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.0551919288279905, 'phi': -1.3549738383145646, 'norm_pos': [0.7597188928994376, 0.07507583687899999], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404109.609534,"{'circle_3d': {'center': [19.359714415660598, 24.48676842462363, 146.78327970858516], 'normal': [0.15724209614578372, -0.46767887306791583, -0.8697996291592704], 'radius': 0.7220835553431649}, 'confidence': 0.43241816431769253, 'timestamp': 277428.168112, 'diameter_3d': 1.4441671106863299, 'ellipse': {'center': [241.77220498472838, 223.43672520564874], 'axes': [5.5353969709527755, 6.232141768110177], 'angle': -47.55868226382068}, 'location': [241.77220498472838, 223.43672520564874], 'diameter': 6.232141768110177, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.0841333895594105, 'phi': -1.3919482829551897, 'norm_pos': [0.7555381405772762, 0.06901364497646356], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404109.617038,"{'circle_3d': {'center': [19.454422751986815, 24.14700010601397, 146.99111874898182], 'normal': [0.16513445750630154, -0.49599289961872, -0.8524797091262136], 'radius': 0.6455178534407972}, 'confidence': 0.549005157003364, 'timestamp': 277428.176512, 'diameter_3d': 1.2910357068815943, 'ellipse': {'center': [242.0563742572861, 221.85623628751534], 'axes': [4.864374403352888, 5.560299484730451], 'angle': -49.700946425119206}, 'location': [242.0563742572861, 221.85623628751534], 'diameter': 5.560299484730451, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.0518184047449781, 'phi': -1.3794554014335083, 'norm_pos': [0.7564261695540191, 0.07559901546868608], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404109.6236641,"{'circle_3d': {'center': [19.907726102342306, 23.860173717088102, 147.26350168837894], 'normal': [0.20290973670259266, -0.5198950986958762, -0.8297811308431216], 'radius': 0.7304306848541283}, 'confidence': 0.38285178091488725, 'timestamp': 277428.184912, 'diameter_3d': 1.4608613697082566, 'ellipse': {'center': [243.8123935512487, 220.4620284087562], 'axes': [5.338899825796089, 6.281817827085371], 'angle': -49.09985500952694}, 'location': [243.8123935512487, 220.4620284087562], 'diameter': 6.281817827085371, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.0240681828499216, 'phi': -1.3309686707957475, 'norm_pos': [0.7619137298476522, 0.0814082149635158], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404109.634248,"{'circle_3d': {'center': [19.88337569257486, 23.982080877673397, 147.18227421009001], 'normal': [0.2008805358886387, -0.5097361686471016, -0.8365500873671983], 'radius': 0.6476652060640135}, 'confidence': 0.6761439421262115, 'timestamp': 277428.193312, 'diameter_3d': 1.295330412128027, 'ellipse': {'center': [243.7564694013392, 221.02935385631793], 'axes': [4.7670207373112, 5.57421388012891], 'angle': -48.3403252107227}, 'location': [243.7564694013392, 221.02935385631793], 'diameter': 5.57421388012891, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.0359182270830716, 'phi': -1.3351286972808027, 'norm_pos': [0.761738966879185, 0.07904435893200867], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
