eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1581403678.435606,"{'circle_3d': {'center': [6.470949628414537, 9.49920250054207, 57.00479970115383], 'normal': [-0.09082119982254194, -0.4373382211636143, -0.8946992734836882], 'radius': 0.8526695523011866}, 'confidence': 0.26022670256392055, 'timestamp': 276997.001457, 'diameter_3d': 1.7053391046023731, 'ellipse': {'center': [230.39425566901338, 223.3748516634724], 'axes': [17.96604613212267, 18.726085189804355], 'angle': -73.54388503865566}, 'location': [230.39425566901338, 223.3748516634724], 'diameter': 18.726085189804355, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.118159634680426, 'phi': -1.671960110162902, 'norm_pos': [0.7199820489656668, 0.06927145140219826], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403678.66374,"{'circle_3d': {'center': [5.640062053836392, 9.446607453938453, 57.14808848076641], 'normal': [-0.16006183103738744, -0.4417211417139158, -0.8827585418493064], 'radius': 0.8554373148565422}, 'confidence': 0.76533010785062, 'timestamp': 276997.228257, 'diameter_3d': 1.7108746297130843, 'ellipse': {'center': [221.2117278444651, 222.54554974987948], 'axes': [17.990954584726442, 18.606701117328743], 'angle': 85.38415381226781}, 'location': [221.2117278444651, 222.54554974987948], 'diameter': 18.606701117328743, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1132801077693257, 'phi': -1.7501676016209524, 'norm_pos': [0.6912866495139534, 0.07272687604216876], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403678.672346,"{'circle_3d': {'center': [5.75880587987821, 9.351543714920906, 57.17525344800599], 'normal': [-0.15016651220056923, -0.4496431199653781, -0.8804947945793415], 'radius': 0.8321455965967182}, 'confidence': 0.6089565885994301, 'timestamp': 276997.236657, 'diameter_3d': 1.6642911931934363, 'ellipse': {'center': [222.46797870352017, 221.46358415492853], 'axes': [17.435563132591547, 18.105801262825825], 'angle': 88.19507298133004}, 'location': [222.46797870352017, 221.46358415492853], 'diameter': 18.105801262825825, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1044305764462226, 'phi': -1.7397189174704641, 'norm_pos': [0.6952124334485006, 0.07723506602113117], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403678.680903,"{'circle_3d': {'center': [5.639395286328467, 9.478954136770358, 57.13208500644424], 'normal': [-0.1601173949963811, -0.439025584811257, -0.8840921647094869], 'radius': 0.8391910687158317}, 'confidence': 0.6377514274959805, 'timestamp': 276997.245057, 'diameter_3d': 1.6783821374316634, 'ellipse': {'center': [221.2207962006377, 222.92281401872157], 'axes': [17.67555582608902, 18.258202274117913], 'angle': 85.52818608716134}, 'location': [221.2207962006377, 222.92281401872157], 'diameter': 18.258202274117913, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1162824628616002, 'phi': -1.7499636331789143, 'norm_pos': [0.6913149881269928, 0.07115494158866009], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403678.688258,"{'circle_3d': {'center': [5.440808966691072, 9.482554458293217, 57.16818363641021], 'normal': [-0.17666625496616406, -0.4387255580176854, -0.8810839455456562], 'radius': 0.8507923375598525}, 'confidence': 0.6826325512073749, 'timestamp': 276997.253457, 'diameter_3d': 1.701584675119705, 'ellipse': {'center': [219.03092409317833, 222.89831481129136], 'axes': [17.890607495830366, 18.47822778440131], 'angle': 79.3944396176573}, 'location': [219.03092409317833, 222.89831481129136], 'diameter': 18.47822778440131, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.116616364720097, 'phi': -1.7686823464732164, 'norm_pos': [0.6844716377911823, 0.07125702161961933], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403678.6995058,"{'circle_3d': {'center': [5.5650876873705055, 9.495139734967642, 57.13777941455135], 'normal': [-0.16630969490954464, -0.4376767849614835, -0.8836176307005613], 'radius': 0.8491052129826935}, 'confidence': 0.6829700159483142, 'timestamp': 276997.261857, 'diameter_3d': 1.698210425965387, 'ellipse': {'center': [220.40961296195957, 223.0893647482846], 'axes': [17.887476744459985, 18.463478840814737], 'angle': 83.30670745743636}, 'location': [220.40961296195957, 223.0893647482846], 'diameter': 18.463478840814737, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1177831241778011, 'phi': -1.7568344698063705, 'norm_pos': [0.6887800405061236, 0.07046098021548086], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403678.708718,"{'circle_3d': {'center': [5.664816467998838, 9.50779295406752, 57.113246489528336], 'normal': [-0.15799896319051687, -0.4366223500364935, -0.8856620411191458], 'radius': 0.8405095512757478}, 'confidence': 0.6184595143257892, 'timestamp': 276997.270257, 'diameter_3d': 1.6810191025514956, 'ellipse': {'center': [221.5167870614537, 223.269784374521], 'axes': [17.72960075313378, 18.295903126564916], 'angle': 86.47359980806178}, 'location': [221.5167870614537, 223.269784374521], 'diameter': 18.295903126564916, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1189555148065902, 'phi': -1.7473356054845188, 'norm_pos': [0.6922399595670428, 0.06970923177282917], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403678.716015,"{'circle_3d': {'center': [5.775021995003508, 9.412758303930794, 57.14147108694372], 'normal': [-0.1488151692734611, -0.4445419042145542, -0.883309991334531], 'radius': 0.8280464663470541}, 'confidence': 0.6108683867948614, 'timestamp': 276997.278657, 'diameter_3d': 1.6560929326941083, 'ellipse': {'center': [222.680515458701, 222.18674461317107], 'axes': [17.401004548846807, 18.029491013552114], 'angle': 89.04973197939492}, 'location': [222.680515458701, 222.18674461317107], 'diameter': 18.029491013552114, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1101335366064644, 'phi': -1.7377034159747922, 'norm_pos': [0.6958766108084407, 0.07422189744512053], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403678.723152,"{'circle_3d': {'center': [5.664878578862028, 9.432968122915971, 57.15045180798954], 'normal': [-0.15799378728525101, -0.4428577526324559, -0.8825615979140454], 'radius': 0.8463614432411899}, 'confidence': 0.6329985793638735, 'timestamp': 276997.287057, 'diameter_3d': 1.6927228864823798, 'ellipse': {'center': [221.4777060864543, 222.39221435785618], 'axes': [17.791783164465095, 18.411509760867872], 'angle': 86.04343412575753}, 'location': [221.4777060864543, 222.39221435785618], 'diameter': 18.411509760867872, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1120128025313243, 'phi': -1.7479372347070712, 'norm_pos': [0.6921178315201697, 0.07336577350893259], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403678.7318442,"{'circle_3d': {'center': [5.898232830086531, 9.336963751645602, 57.15986124467949], 'normal': [-0.1385475996832092, -0.450858116904987, -0.8817774781898835], 'radius': 0.8332591441842754}, 'confidence': 0.5541631867076099, 'timestamp': 276997.295457, 'diameter_3d': 1.6665182883685508, 'ellipse': {'center': [223.99591038422895, 221.3330908884867], 'axes': [17.45616307735464, 18.15306507213332], 'angle': -88.28102259147965}, 'location': [223.99591038422895, 221.3330908884867], 'diameter': 18.15306507213332, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1030698483922738, 'phi': -1.7266452347193006, 'norm_pos': [0.6999872199507154, 0.07777878796463866], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403678.740766,"{'circle_3d': {'center': [6.0009117881437675, 9.248862855481516, 57.18968150086609], 'normal': [-0.1299910198451061, -0.45819985825199394, -0.8792924568410001], 'radius': 0.8420220543104234}, 'confidence': 0.6202987511911883, 'timestamp': 276997.303857, 'diameter_3d': 1.6840441086208469, 'ellipse': {'center': [225.07514594659926, 220.32708242835713], 'axes': [17.56919016590347, 18.347497495595675], 'angle': -86.53379619026423}, 'location': [225.07514594659926, 220.32708242835713], 'diameter': 18.347497495595675, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0948274378687408, 'phi': -1.7175691575156251, 'norm_pos': [0.7033598310831227, 0.0819704898818453], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403678.7469802,"{'circle_3d': {'center': [5.428542131540835, 8.739573974400784, 57.57452220905638], 'normal': [-0.17768849122868377, -0.5006405983420549, -0.847222397825142], 'radius': 0.8691266171667112}, 'confidence': 0.22782101714021807, 'timestamp': 276997.312257, 'diameter_3d': 1.7382532343334225, 'ellipse': {'center': [218.4831121027429, 214.17941520084423], 'axes': [17.566038909285773, 18.751302742604462], 'angle': 79.47773599253374}, 'location': [218.4831121027429, 214.17941520084423], 'diameter': 18.751302742604462, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0464576938610932, 'phi': -1.7775305190154358, 'norm_pos': [0.6827597253210715, 0.1075857699964824], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403678.755824,"{'circle_3d': {'center': [4.63835811955258, 7.872316328216775, 58.35000130551522], 'normal': [-0.24353715889437166, -0.5729120688573888, -0.7825991397869052], 'radius': 0.8346956009985692}, 'confidence': 0.26707055395482154, 'timestamp': 276997.320657, 'diameter_3d': 1.6693912019971384, 'ellipse': {'center': [209.3131295277289, 203.7110982087391], 'axes': [15.592066134469759, 17.74515402956046], 'angle': 69.77650456194806}, 'location': [209.3131295277289, 203.7110982087391], 'diameter': 17.74515402956046, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9607419014752372, 'phi': -1.8724874529689102, 'norm_pos': [0.6541035297741529, 0.15120375746358716], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403678.763655,"{'circle_3d': {'center': [4.711686269120679, 7.8370304534849256, 58.35336697179958], 'normal': [-0.23742647976369682, -0.5758525584183765, -0.7823186675965422], 'radius': 0.8449282941358345}, 'confidence': 0.6597641313325946, 'timestamp': 276997.329057, 'diameter_3d': 1.689856588271669, 'ellipse': {'center': [210.08951987182243, 203.333178573417], 'axes': [15.77291591562119, 17.96371680921613], 'angle': 70.80927257532551}, 'location': [210.08951987182243, 203.333178573417], 'diameter': 17.96371680921613, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9571497446732392, 'phi': -1.8654525600962788, 'norm_pos': [0.6565297495994451, 0.15277842261076247], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403678.7707882,"{'circle_3d': {'center': [4.794679367900026, 7.8336291484019664, 58.3310769104053], 'normal': [-0.23051038819875122, -0.576136000508623, -0.7841761727127322], 'radius': 0.8562052043002808}, 'confidence': 0.40873468319316486, 'timestamp': 276997.337457, 'diameter_3d': 1.7124104086005616, 'ellipse': {'center': [210.9909402468358, 203.33077243793196], 'axes': [16.017855155550087, 18.212784564375436], 'angle': 71.85245136349526}, 'location': [210.9909402468358, 203.33077243793196], 'diameter': 18.212784564375436, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9568030068877948, 'phi': -1.8566955776030007, 'norm_pos': [0.6593466882713619, 0.15278844817528348], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403678.784016,"{'circle_3d': {'center': [5.301812032928008, 7.53122024266492, 58.423159606503475], 'normal': [-0.18824933277975273, -0.6013367426533768, -0.776502614704551], 'radius': 0.829965112230181}, 'confidence': 0.28930211199280237, 'timestamp': 276997.345857, 'diameter_3d': 1.659930224460362, 'ellipse': {'center': [216.28684842452594, 199.9878752395613], 'axes': [15.317397190779994, 17.649392996679612], 'angle': 78.77020514486114}, 'location': [216.28684842452594, 199.9878752395613], 'diameter': 17.649392996679612, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9256232405904572, 'phi': -1.8086398863814135, 'norm_pos': [0.6758964013266435, 0.16671718650182787], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403678.791192,"{'circle_3d': {'center': [5.24023350045805, 7.636160526189613, 58.35784401672961], 'normal': [-0.19338087715224928, -0.5925917190263192, -0.7819455805190401], 'radius': 0.8535432516675073}, 'confidence': 0.2988524994194688, 'timestamp': 276997.354257, 'diameter_3d': 1.7070865033350147, 'ellipse': {'center': [215.69748847054782, 201.1955960199898], 'axes': [15.877685867029497, 18.16723346471618], 'angle': 77.88731505393942}, 'location': [215.69748847054782, 201.1955960199898], 'diameter': 18.16723346471618, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9365237631707092, 'phi': -1.8132391151840093, 'norm_pos': [0.674054651470462, 0.16168501658337575], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403678.799988,"{'circle_3d': {'center': [5.2922884020988405, 7.327860515741541, 58.58661119881], 'normal': [-0.18904296868218337, -0.6182833865636584, -0.7628816486790075], 'radius': 0.8563597561155843}, 'confidence': 0.47194784027524767, 'timestamp': 276997.362657, 'diameter_3d': 1.7127195122311687, 'ellipse': {'center': [216.03039939238235, 197.61739651595497], 'axes': [15.509847317212797, 18.160942703851447], 'angle': 78.86264041431768}, 'location': [216.03039939238235, 197.61739651595497], 'diameter': 18.160942703851447, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9042396158081885, 'phi': -1.8137044389799186, 'norm_pos': [0.6750949981011949, 0.176594181183521], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403678.808367,"{'circle_3d': {'center': [5.395844081673746, 7.239738865802472, 58.63349876577943], 'normal': [-0.1804133287176079, -0.6256268573919144, -0.758974351431555], 'radius': 0.8254945284351769}, 'confidence': 0.5893152347330374, 'timestamp': 276997.371057, 'diameter_3d': 1.6509890568703538, 'ellipse': {'center': [217.0781431345207, 196.61895016418464], 'axes': [14.856228040403263, 17.497936168739315], 'angle': 80.11353803570174}, 'location': [217.0781431345207, 196.61895016418464], 'diameter': 17.497936168739315, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.8948615153272723, 'phi': -1.8041718319115712, 'norm_pos': [0.6783691972953771, 0.18075437431589736], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
