eye_packets,618
norm_X,norm_Y,phi,theta,confidence,timestamp
1603851369.987998,"{'circle_3d': {'center': [-3.327129191300451, -0.4388600572071315, 9.993912475434074], 'normal': [0.3002961191864829, 0.36800752363439965, -0.8799958541663787], 'radius': 0.7559291012183725}, 'confidence': 0.19207537940655012, 'timestamp': 176559.579787, 'diameter_3d': 1.511858202436745, 'ellipse': {'center': [46.42771581285929, 104.45792604753407], 'axes': [48.525603281668296, 54.14472770262518], 'angle': -86.62746278099897}, 'location': [46.42771581285929, 104.45792604753407], 'diameter': 54.14472770262518, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.947661580422186, 'phi': -1.2419402839328557, 'norm_pos': [0.1450866119151853, 0.5647586414686081], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851370.274549,"{'circle_3d': {'center': [-3.837246552234447, -0.4701215745913192, 9.820553358046094], 'normal': [0.25778633910864984, 0.3654023971857173, -0.8944424472820436], 'radius': 0.7632312394487152}, 'confidence': 0.20914800954933258, 'timestamp': 176559.856987, 'diameter_3d': 1.5264624788974304, 'ellipse': {'center': [26.843219745004774, 103.0738461597723], 'axes': [49.751430646915146, 56.671564894219266], 'angle': -79.15349277769016}, 'location': [26.843219745004774, 103.0738461597723], 'diameter': 56.671564894219266, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9448613834116442, 'phi': -1.2901917817651225, 'norm_pos': [0.08388506170313992, 0.5705256410009487], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851370.2781172,"{'circle_3d': {'center': [-3.6994345115815075, -0.48307285191333893, 9.855931950094073], 'normal': [0.26927067582972825, 0.3643231240755491, -0.8914942312780457], 'radius': 0.7543627261001519}, 'confidence': 0.23090374104968867, 'timestamp': 176559.865387, 'diameter_3d': 1.5087254522003037, 'ellipse': {'center': [32.063730529439155, 102.71031069685894], 'axes': [49.110920952167845, 55.55874467046337], 'angle': -80.67769488833865}, 'location': [32.063730529439155, 102.71031069685894], 'diameter': 55.55874467046337, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9437021974536197, 'phi': -1.2774651618985902, 'norm_pos': [0.10019915790449736, 0.5720403720964211], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851370.292972,"{'circle_3d': {'center': [-3.4909522227526733, -0.48677279114937555, 9.919612414373209], 'normal': [0.2866441998987977, 0.3640147958058793, -0.8861875259214509], 'radius': 0.7531122047980983}, 'confidence': 0.23350921552711873, 'timestamp': 176559.873787, 'diameter_3d': 1.5062244095961965, 'ellipse': {'center': [39.994941612072424, 102.70459276192324], 'axes': [48.81452000298359, 54.70174339696852], 'angle': -83.45477447410158}, 'location': [39.994941612072424, 102.70459276192324], 'diameter': 54.70174339696852, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9433711361627748, 'phi': -1.2579599956661962, 'norm_pos': [0.12498419253772633, 0.5720641968253198], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851370.295368,"{'circle_3d': {'center': [-3.7160074154956226, -0.4904845796205155, 9.84791568936824], 'normal': [0.26788960050355193, 0.363705480099951, -0.8921622530051984], 'radius': 0.7514273703690045}, 'confidence': 0.25587729804806625, 'timestamp': 176559.882187, 'diameter_3d': 1.502854740738009, 'ellipse': {'center': [31.395381121156674, 102.44602882749048], 'axes': [48.972813000157785, 55.423045802945964], 'angle': -80.38066209525955}, 'location': [31.395381121156674, 102.44602882749048], 'diameter': 55.423045802945964, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9430390576678347, 'phi': -1.2790918023633961, 'norm_pos': [0.0981105660036146, 0.573141546552123], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851370.3078039,"{'circle_3d': {'center': [-3.3706738354331987, -0.49794372027127665, 9.954672626590515], 'normal': [0.29666739884208726, 0.3630838850457209, -0.8832658415700086], 'radius': 0.7643380916218758}, 'confidence': 0.25563606468604394, 'timestamp': 176559.898987, 'diameter_3d': 1.5286761832437517, 'ellipse': {'center': [44.484739508108746, 102.37055736757124], 'axes': [49.43946542534578, 55.078582906233514], 'angle': -85.12757527762322}, 'location': [44.484739508108746, 102.37055736757124], 'diameter': 55.078582906233514, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9423718490714237, 'phi': -1.2467595265428884, 'norm_pos': [0.13901481096283982, 0.5734560109684532], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851370.315603,"{'circle_3d': {'center': [-3.386488451632405, -0.5016910805252994, 9.947835123228913], 'normal': [0.2953495141588201, 0.3627716050245524, -0.883835633516809], 'radius': 0.7504708661455951}, 'confidence': 0.24150523091753168, 'timestamp': 176559.907387, 'diameter_3d': 1.5009417322911902, 'ellipse': {'center': [43.89179256436957, 102.25422076608474], 'axes': [48.58175182132583, 54.14875019010929], 'angle': -84.83338912886464}, 'location': [43.89179256436957, 102.25422076608474], 'diameter': 54.14875019010929, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9420367189676413, 'phi': -1.248294833691962, 'norm_pos': [0.1371618517636549, 0.5739407468079802], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851370.329671,"{'circle_3d': {'center': [-3.2707303409696387, -0.5054503060855788, 9.985674671094788], 'normal': [0.30499602338071724, 0.3624583362278624, -0.8806823378613192], 'radius': 0.7622333649307282}, 'confidence': 0.24530040093876407, 'timestamp': 176559.915787, 'diameter_3d': 1.5244667298614565, 'ellipse': {'center': [48.23257793825444, 102.17823715300227], 'axes': [49.19333591500093, 54.54818893622727], 'angle': -86.6747144407702}, 'location': [48.23257793825444, 102.17823715300227], 'diameter': 54.54818893622727, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9417005716620757, 'phi': -1.237405568157753, 'norm_pos': [0.1507268060570451, 0.5742573451958239], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851370.3325398,"{'circle_3d': {'center': [-3.706878575624523, -0.3975858941912156, 9.889014406608611], 'normal': [0.2686503371594769, 0.3714470372190593, -0.888737359901834], 'radius': 0.761922646723604}, 'confidence': 0.23606223308690596, 'timestamp': 176559.924187, 'diameter_3d': 1.523845293447208, 'ellipse': {'center': [32.224976197580716, 105.68146994735119], 'axes': [49.17139313150173, 55.897319948805425], 'angle': -81.59587806212609}, 'location': [32.224976197580716, 105.68146994735119], 'diameter': 55.897319948805425, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9513634071535673, 'phi': -1.2772462090181838, 'norm_pos': [0.10070305061743974, 0.5596605418860368], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851370.341831,"{'circle_3d': {'center': [-3.6636572219770365, -0.40952044093851914, 9.89718885203737], 'normal': [0.2722521166301008, 0.37045249165678407, -0.8880561561161042], 'radius': 0.7589101250826649}, 'confidence': 0.18858299831066777, 'timestamp': 176559.932587, 'diameter_3d': 1.5178202501653297, 'ellipse': {'center': [33.81227108101669, 105.29193545578316], 'axes': [48.99372883146364, 55.55336397180357], 'angle': -82.02135847255192}, 'location': [33.81227108101669, 105.29193545578316], 'diameter': 55.55336397180357, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9502924520142566, 'phi': -1.273322199050013, 'norm_pos': [0.10566334712817715, 0.5612836022675702], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851370.347557,"{'circle_3d': {'center': [-3.7116999999994147, 0.030010078359337555, 10.076491271421606], 'normal': [0.2682485517949026, 0.40708003493160544, -0.8731142878340844], 'radius': 0.7653573083483031}, 'confidence': 0.16836790468037274, 'timestamp': 176559.940987, 'diameter_3d': 1.5307146166966061, 'ellipse': {'center': [34.437753609345165, 120.31508194801451], 'axes': [47.01014669581012, 54.92642646883334], 'angle': -85.94276906522877}, 'location': [34.437753609345165, 120.31508194801451], 'diameter': 54.92642646883334, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9900512679245403, 'phi': -1.272718048497152, 'norm_pos': [0.10761798002920364, 0.4986871585499395], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851370.359841,"{'circle_3d': {'center': [-3.7788898966153432, -0.22521878462963407, 9.94105026422417], 'normal': [0.2626493937435752, 0.38581096301585777, -0.8844010384338707], 'radius': 0.75432373079159}, 'confidence': 0.24090606996303526, 'timestamp': 176559.949387, 'diameter_3d': 1.50864746158318, 'ellipse': {'center': [30.45763144580181, 111.6392894771523], 'axes': [47.83731342619186, 55.09629444937699], 'angle': -82.56593093868672}, 'location': [30.45763144580181, 111.6392894771523], 'diameter': 55.09629444937699, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9668830064733114, 'phi': -1.2821124999565048, 'norm_pos': [0.09518009826813065, 0.5348362938451987], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851370.375647,"{'circle_3d': {'center': [-3.766836654537898, -0.207333185963388, 9.952460295611306], 'normal': [0.2636538305833623, 0.3873014295713783, -0.8834502024849428], 'radius': 0.7456395849614208}, 'confidence': 0.20036434184910545, 'timestamp': 176559.957787, 'diameter_3d': 1.4912791699228416, 'ellipse': {'center': [31.02994680714886, 112.27351452018986], 'axes': [47.177759657305835, 54.368833732297944], 'angle': -82.91010272895794}, 'location': [31.02994680714886, 112.27351452018986], 'diameter': 54.368833732297944, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.968499098834628, 'phi': -1.280774506551449, 'norm_pos': [0.09696858377234019, 0.532193689499209], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851370.378483,"{'circle_3d': {'center': [-3.508961293256331, -0.5417688142961374, 9.891391704563338], 'normal': [0.2851434440234929, 0.3594317938769825, -0.8885392517389401], 'radius': 0.7542822149754178}, 'confidence': 0.2319930331995772, 'timestamp': 176559.966187, 'diameter_3d': 1.5085644299508356, 'ellipse': {'center': [39.034225008260634, 100.76999114722811], 'axes': [49.1889730529089, 55.00685875002124], 'angle': -82.46796892740424}, 'location': [39.034225008260634, 100.76999114722811], 'diameter': 55.00685875002124, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9384552508294255, 'phi': -1.260265768893809, 'norm_pos': [0.12198195315081448, 0.5801250368865496], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851370.3914938,"{'circle_3d': {'center': [-3.4155252752846574, -0.5177448879361961, 9.931606953206199], 'normal': [0.29292977885446575, 0.361433787740311, -0.8851879810187019], 'radius': 0.7550604344674853}, 'confidence': 0.32532612096497987, 'timestamp': 176559.974587, 'diameter_3d': 1.5101208689349706, 'ellipse': {'center': [42.70496009697939, 101.66892155301959], 'axes': [49.0003514583184, 54.636916786801045], 'angle': -84.16398537246023}, 'location': [42.70496009697939, 101.66892155301959], 'diameter': 54.636916786801045, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9406015053472285, 'phi': -1.2512159090897323, 'norm_pos': [0.1334530003030606, 0.5763794935290851], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851370.393582,"{'circle_3d': {'center': [-3.4152405794829814, -0.52160551660939, 9.930125629500672], 'normal': [0.29295350350460536, 0.3611120686842115, -0.8853114246608289], 'radius': 0.7527145865400722}, 'confidence': 0.16004884189319685, 'timestamp': 176559.982987, 'diameter_3d': 1.5054291730801443, 'ellipse': {'center': [42.701185092665256, 101.53859388962246], 'axes': [48.866899174419025, 54.47611610741416], 'angle': -84.11664928802665}, 'location': [42.701185092665256, 101.53859388962246], 'diameter': 54.47611610741416, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9402564835578109, 'phi': -1.2512333442367076, 'norm_pos': [0.13344120341457893, 0.5769225254599064], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851370.399714,"{'circle_3d': {'center': [-3.6192482593001243, -0.5254783211295528, 9.863209120748314], 'normal': [0.27595286351984344, 0.3607893349741979, -0.8908878003901921], 'radius': 0.7576987246775554}, 'confidence': 0.21184784836633166, 'timestamp': 176559.991387, 'diameter_3d': 1.5153974493551108, 'ellipse': {'center': [34.90140087289507, 101.2643485283936], 'axes': [49.45765516363505, 55.62951235050908], 'angle': -81.18005393309372}, 'location': [34.90140087289507, 101.2643485283936], 'diameter': 55.62951235050908, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9399104199305215, 'phi': -1.2704183780139113, 'norm_pos': [0.10906687772779708, 0.5780652144650267], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851370.409976,"{'circle_3d': {'center': [-3.5945006045283705, -0.5293633057313167, 9.869332490027041], 'normal': [0.27801516808415627, 0.36046558625738423, -0.8903775196169649], 'radius': 0.7520829293552718}, 'confidence': 0.32348046534112607, 'timestamp': 176559.999787, 'diameter_3d': 1.5041658587105435, 'ellipse': {'center': [35.836511231543994, 101.15340062059491], 'axes': [49.08268971846445, 55.13509298088728], 'angle': -81.45953750499395}, 'location': [35.836511231543994, 101.15340062059491], 'diameter': 55.13509298088728, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9395633144641562, 'phi': -1.2681445667338016, 'norm_pos': [0.11198909759857498, 0.5785274974141879], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851370.41546,"{'circle_3d': {'center': [-3.8018098547895267, -0.5332604746145453, 9.805227839556231], 'normal': [0.2607393972290599, 0.36014082218378185, -0.8957195738228657], 'radius': 0.7588172961277863}, 'confidence': 0.263623112814138, 'timestamp': 176560.008187, 'diameter_3d': 1.5176345922555725, 'ellipse': {'center': [27.864179702222202, 100.876567812194], 'axes': [49.74835732909572, 56.40232768270558], 'angle': -78.8275876760508}, 'location': [27.864179702222202, 100.876567812194], 'diameter': 56.40232768270558, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9392151671611202, 'phi': -1.2875292413112904, 'norm_pos': [0.08707556156944438, 0.5796809674491916], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851370.424673,"{'circle_3d': {'center': [-3.564903949740785, -0.5371698320250342, 9.875459033382626], 'normal': [0.28048155598312174, 0.35981504239957446, -0.8898669743373328], 'radius': 0.7470131967519688}, 'confidence': 0.28905031329164677, 'timestamp': 176560.016587, 'diameter_3d': 1.4940263935039375, 'ellipse': {'center': [36.93563251877322, 100.90726728175224], 'axes': [48.75665297145348, 54.67399383276127], 'angle': -81.75786282904582}, 'location': [36.93563251877322, 100.90726728175224], 'diameter': 54.67399383276127, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9388659780202122, 'phi': -1.2654581808179302, 'norm_pos': [0.1154238516211663, 0.579553052992699], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
