eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1582012739.463356,"{'circle_3d': {'center': [0.3924937897144525, 2.1340131909446516, 16.015487421193292], 'normal': [-0.1979032616821137, 0.5951641458332827, -0.778854247295423], 'radius': 0.46488818214219224}, 'confidence': 0.9990379086491452, 'timestamp': 5663.187457, 'diameter_3d': 0.9297763642843845, 'ellipse': {'center': [175.280014013347, 202.398197301073], 'axes': [25.320589347837952, 36.059682586550316], 'angle': -74.86502172438972}, 'location': [175.280014013347, 202.398197301073], 'diameter': 36.059682586550316, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8846567740342315, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2082662220997844, 'phi': -1.8196257303886054, 'norm_pos': [0.5477500437917093, 0.15667417791219584], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012744.579242,"{'circle_3d': {'center': [0.47774715936879275, 2.664913334617985, 20.075911490001594], 'normal': [-0.1998280044085276, 0.6036873442022301, -0.7717709239820866], 'radius': 0.5927854925950526}, 'confidence': 0.9976619574832514, 'timestamp': 5668.302997, 'diameter_3d': 1.1855709851901053, 'ellipse': {'center': [174.8427587445293, 202.07702725600785], 'axes': [25.46528220844333, 36.67944381040251], 'angle': -74.83188459877114}, 'location': [174.8427587445293, 202.07702725600785], 'diameter': 36.67944381040251, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7727732790714925, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2189146266519724, 'phi': -1.824153812249656, 'norm_pos': [0.5463836210766541, 0.15801238643330062], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012744.58702,"{'circle_3d': {'center': [0.47577132135342604, 2.6677432058812656, 20.078637676202575], 'normal': [-0.1999926575764748, 0.6039231668075035, -0.7715437417986716], 'radius': 0.5923140870581626}, 'confidence': 0.9984816457267955, 'timestamp': 5668.311397, 'diameter_3d': 1.1846281741163251, 'ellipse': {'center': [174.77960586141512, 202.15367806775504], 'axes': [25.42886980308771, 36.645210053891844], 'angle': -74.81927208210433}, 'location': [174.77960586141512, 202.15367806775504], 'diameter': 36.645210053891844, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7726268213699594, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2192104655430884, 'phi': -1.824425242348857, 'norm_pos': [0.5461862683169223, 0.1576930080510207], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012744.595297,"{'circle_3d': {'center': [0.47524624387260506, 2.6686961504030293, 20.07951980203093], 'normal': [-0.2000364140332099, 0.6040025788509839, -0.771470231312975], 'radius': 0.5893583089180982}, 'confidence': 0.9979837997333629, 'timestamp': 5668.319797, 'diameter_3d': 1.1787166178361963, 'ellipse': {'center': [174.76186460112967, 202.18172637887352], 'axes': [25.29665956585752, 36.46065837819936], 'angle': -74.81626661917417}, 'location': [174.76186460112967, 202.18172637887352], 'diameter': 36.46065837819936, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7725046060664487, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.219310102686016, 'phi': -1.8245015323004088, 'norm_pos': [0.5461308268785302, 0.157576140088027], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012744.603311,"{'circle_3d': {'center': [0.47584155468430556, 2.665994103850407, 20.07725063682983], 'normal': [-0.19998680479890152, 0.603777408304932, -0.771659328413067], 'radius': 0.5880005375069876}, 'confidence': 0.9975744636807291, 'timestamp': 5668.328197, 'diameter_3d': 1.176001075013975, 'ellipse': {'center': [174.78152628165915, 202.10854813256663], 'axes': [25.25194271517426, 36.380738532858494], 'angle': -74.81670186867831}, 'location': [174.78152628165915, 202.10854813256663], 'diameter': 36.380738532858494, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.772185911276968, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2190276040279198, 'phi': -1.824381752140881, 'norm_pos': [0.5461922696301849, 0.15788104944763903], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012744.611165,"{'circle_3d': {'center': [0.47322020066401604, 2.6662303934733576, 20.07811529603444], 'normal': [-0.20020525096725897, 0.6037970991068445, -0.7715872734793494], 'radius': 0.591191394432695}, 'confidence': 0.9983057077141513, 'timestamp': 5668.336596, 'diameter_3d': 1.18238278886539, 'ellipse': {'center': [174.7009449935534, 202.10995559873106], 'axes': [25.384459681863827, 36.57650273883633], 'angle': -74.79362911299107}, 'location': [174.7009449935534, 202.10995559873106], 'diameter': 36.57650273883633, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7722624318645899, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.219052305668775, 'phi': -1.8246697034626684, 'norm_pos': [0.5459404531048544, 0.1578751850052872], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012744.619245,"{'circle_3d': {'center': [0.47553571164550323, 2.6685261661946384, 20.07931166892514], 'normal': [-0.20001229171880172, 0.6039884135002845, -0.7714875757384576], 'radius': 0.5881095908128472}, 'confidence': 0.9974141531874899, 'timestamp': 5668.344996, 'diameter_3d': 1.1762191816256944, 'ellipse': {'center': [174.77058049327798, 202.1782566527101], 'axes': [25.24421353163774, 36.383771433914305], 'angle': -74.81854653497106}, 'location': [174.77058049327798, 202.1782566527101], 'diameter': 36.383771433914305, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7721953565514195, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2192923290739768, 'phi': -1.8244667723331451, 'norm_pos': [0.5461580640414937, 0.1575905972803746], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012744.6273122,"{'circle_3d': {'center': [0.4707262518707793, 2.669277916270178, 20.081148545336738], 'normal': [-0.20041308003336206, 0.6040510593399129, -0.7713345027041577], 'radius': 0.5906674032432886}, 'confidence': 0.9984600796374147, 'timestamp': 5668.353396, 'diameter_3d': 1.1813348064865772, 'ellipse': {'center': [174.6215908885744, 202.19210367914974], 'axes': [25.34410767375431, 36.53844670493005], 'angle': -74.77679505721233}, 'location': [174.6215908885744, 202.19210367914974], 'diameter': 36.53844670493005, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7724897369081662, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2193709341533596, 'phi': -1.8250017865443273, 'norm_pos': [0.545692471526795, 0.15753290133687614], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012744.635351,"{'circle_3d': {'center': [0.47724249259569484, 2.67111079401234, 20.080893304302506], 'normal': [-0.1998700599729524, 0.6042037991517597, -0.7713557727903437], 'radius': 0.5964055786786446}, 'confidence': 0.999032413912361, 'timestamp': 5668.361796, 'diameter_3d': 1.1928111573572893, 'ellipse': {'center': [174.82453194697092, 202.2453637526121], 'axes': [25.59041382145359, 36.89442677653284], 'angle': -74.83859100573956}, 'location': [174.82453194697092, 202.2453637526121], 'diameter': 36.89442677653284, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7726450111494976, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2195626045823724, 'phi': -1.8243354984656612, 'norm_pos': [0.5463266623342842, 0.15731098436411628], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012744.642987,"{'circle_3d': {'center': [0.4726077147265695, 2.670885966742347, 20.08191935854201], 'normal': [-0.2002562914620462, 0.6041850635459269, -0.7712702682703854], 'radius': 0.5888450119518085}, 'confidence': 0.9980801228457101, 'timestamp': 5668.370196, 'diameter_3d': 1.177690023903617, 'ellipse': {'center': [174.6785210408574, 202.23995510029044], 'axes': [25.260713952692704, 36.42441258989765], 'angle': -74.79657145455569}, 'location': [174.6785210408574, 202.23995510029044], 'diameter': 36.42441258989765, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.772393552866657, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2195390921105154, 'phi': -1.8248316196518926, 'norm_pos': [0.5458703782526794, 0.15733352041545645], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012744.655183,"{'circle_3d': {'center': [0.47059520530803134, 2.67050685627286, 20.082145144064288], 'normal': [-0.2004240005802577, 0.6041534710068031, -0.7712514528101954], 'radius': 0.592033392620593}, 'confidence': 0.9983610967574832, 'timestamp': 5668.378596, 'diameter_3d': 1.184066785241186, 'ellipse': {'center': [174.61721840237036, 202.2249584331667], 'axes': [25.396715005812563, 36.621168693364986], 'angle': -74.77786438278387}, 'location': [174.61721840237036, 202.2249584331667], 'diameter': 36.621168693364986, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7724258499797299, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2194994456262855, 'phi': -1.8250412594476653, 'norm_pos': [0.5456788075074074, 0.15739600652847208], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012744.663782,"{'circle_3d': {'center': [0.47268126609067096, 2.670313319327674, 20.081451699990616], 'normal': [-0.2002501621817044, 0.6041373429280376, -0.7713092398163345], 'radius': 0.5866175620301939}, 'confidence': 0.9979921822616346, 'timestamp': 5668.386996, 'diameter_3d': 1.1732351240603878, 'ellipse': {'center': [174.68047695239204, 202.2258425518666], 'axes': [25.167900831583484, 36.28742152914975], 'angle': -74.79617599796957}, 'location': [174.68047695239204, 202.2258425518666], 'diameter': 36.28742152914975, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7723390448343359, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.219479206445696, 'phi': -1.824811884468706, 'norm_pos': [0.5458764904762251, 0.1573923227005558], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012744.671077,"{'circle_3d': {'center': [0.4730810981166358, 2.6660205637058283, 20.07798719358457], 'normal': [-0.20021684284620733, 0.6037796132928838, -0.7715979486835051], 'radius': 0.5854000857268145}, 'confidence': 0.9975049057385971, 'timestamp': 5668.395396, 'diameter_3d': 1.170800171453629, 'ellipse': {'center': [174.69502809126996, 202.108321353787], 'axes': [25.136429559985505, 36.21829454775015], 'angle': -74.7919584876813}, 'location': [174.69502809126996, 202.108321353787], 'diameter': 36.21829454775015, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7722122487060057, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2190303701096794, 'phi': -1.8246804155966352, 'norm_pos': [0.5459219627852187, 0.1578819943592208], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012744.6804621,"{'circle_3d': {'center': [0.47423579906487046, 2.668145628178623, 20.079350858728805], 'normal': [-0.2001206177671878, 0.6039567019989499, -0.7714843099214855], 'radius': 0.5875408781264622}, 'confidence': 0.9980779226368011, 'timestamp': 5668.403796, 'diameter_3d': 1.1750817562529243, 'ellipse': {'center': [174.73027499600903, 202.16678096892434], 'axes': [25.219871754874248, 36.34842106296554], 'angle': -74.80619144985833}, 'location': [174.73027499600903, 202.16678096892434], 'diameter': 36.34842106296554, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7726059643452299, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2192525407453454, 'phi': -1.8245993654225827, 'norm_pos': [0.5460321093625282, 0.15763841262948186], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012744.687212,"{'circle_3d': {'center': [0.4768983195365619, 2.668919994202744, 20.079266837529914], 'normal': [-0.1998987410612135, 0.6040212325009601, -0.7714913116880598], 'radius': 0.5860279399675542}, 'confidence': 0.9979092486293683, 'timestamp': 5668.412196, 'diameter_3d': 1.1720558799351084, 'ellipse': {'center': [174.81203988859866, 202.19213964883204], 'axes': [25.154730254298972, 36.255112116907455], 'angle': -74.83146888028394}, 'location': [174.81203988859866, 202.19213964883204], 'diameter': 36.255112116907455, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.772748264425005, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2193335082421717, 'phi': -1.824327677254947, 'norm_pos': [0.5462876246518709, 0.15753275146319978], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012744.695068,"{'circle_3d': {'center': [0.47888155484235195, 2.6723023514371116, 20.081402182247526], 'normal': [-0.19973347145239764, 0.604303095603824, -0.7713133662949254], 'radius': 0.5866613197070344}, 'confidence': 0.9974701698056936, 'timestamp': 5668.420595, 'diameter_3d': 1.1733226394140688, 'ellipse': {'center': [174.87181174931936, 202.28737413645132], 'axes': [25.168534960445132, 36.290618398463224], 'angle': -74.85537092069062}, 'location': [174.87181174931936, 202.28737413645132], 'diameter': 36.290618398463224, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7725904511564186, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.219687224847558, 'phi': -1.824182898137529, 'norm_pos': [0.546474411716623, 0.15713594109811946], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012744.7033029,"{'circle_3d': {'center': [0.4781532176030656, 2.670696686686174, 20.080333021858802], 'normal': [-0.19979416622233817, 0.6041692902079125, -0.7714024629939858], 'radius': 0.5865786452716693}, 'confidence': 0.9979764257493615, 'timestamp': 5668.428995, 'diameter_3d': 1.1731572905433385, 'ellipse': {'center': [174.85012059327704, 202.2422297356286], 'axes': [25.17162833664287, 36.28736769983601], 'angle': -74.84594082082832}, 'location': [174.85012059327704, 202.2422297356286], 'diameter': 36.28736769983601, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7727522154834077, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.219519297496961, 'phi': -1.824228604796374, 'norm_pos': [0.5464066268539908, 0.1573240427682142], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012744.7110431,"{'circle_3d': {'center': [0.4752401578268488, 2.6718113806573145, 20.08196121477505], 'normal': [-0.2000369212036896, 0.6042621813721742, -0.7712667802509651], 'radius': 0.5884776103807604}, 'confidence': 0.9981721934634468, 'timestamp': 5668.437395, 'diameter_3d': 1.1769552207615208, 'ellipse': {'center': [174.7595916750716, 202.26860884163415], 'axes': [25.24403135412733, 36.401773464039], 'angle': -74.82184623614296}, 'location': [174.7595916750716, 202.26860884163415], 'diameter': 36.401773464039, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7727329380877168, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.219635874734312, 'phi': -1.8245662367616895, 'norm_pos': [0.5461237239845987, 0.15721412982652438], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012744.719373,"{'circle_3d': {'center': [0.4767174304283812, 2.673346342801845, 20.08278094100563], 'normal': [-0.19991381515356188, 0.6043900948842185, -0.77119846973175], 'radius': 0.5868858777420813}, 'confidence': 0.9976373759863313, 'timestamp': 5668.445795, 'diameter_3d': 1.1737717554841627, 'ellipse': {'center': [174.80408011852705, 202.31382590797136], 'axes': [25.170380039130286, 36.30190716183455], 'angle': -74.83785334080366}, 'location': [174.80408011852705, 202.31382590797136], 'diameter': 36.30190716183455, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7725155906760484, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.219796421445716, 'phi': -1.8244381897024873, 'norm_pos': [0.5462627503703971, 0.1570257253834526], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012744.727424,"{'circle_3d': {'center': [0.4773451524026395, 2.6721307520437128, 20.08166572678535], 'normal': [-0.19986150498904035, 0.6042887956543741, -0.7712914042501069], 'radius': 0.5884807043257836}, 'confidence': 0.9982529930974202, 'timestamp': 5668.454195, 'diameter_3d': 1.1769614086515672, 'ellipse': {'center': [174.82475329032994, 202.2796563891706], 'axes': [25.245429521854867, 36.40263154137678], 'angle': -74.84129715932905}, 'location': [174.82475329032994, 202.2796563891706], 'diameter': 36.40263154137678, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7723368988074908, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.219669277221628, 'phi': -1.8243453685899702, 'norm_pos': [0.546327354032281, 0.1571680983784558], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012744.739131,"{'circle_3d': {'center': [0.47658298361178053, 2.6691815329294553, 20.079553322430154], 'normal': [-0.19992501905494528, 0.6040430273948526, -0.7714674379463732], 'radius': 0.5922568948547313}, 'confidence': 0.998811055989491, 'timestamp': 5668.462595, 'diameter_3d': 1.1845137897094626, 'ellipse': {'center': [174.80394633568574, 202.19439410309704], 'axes': [25.420620360625048, 36.640069515768865], 'angle': -74.82915755829127}, 'location': [174.80394633568574, 202.19439410309704], 'diameter': 36.640069515768865, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7726472545781515, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2193608557813813, 'phi': -1.8243671100890915, 'norm_pos': [0.5462623322990179, 0.15752335790376237], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012744.7472582,"{'circle_3d': {'center': [0.47543953896325064, 2.6749872476607557, 20.08439855840423], 'normal': [-0.20002030610898944, 0.6045268369557943, -0.7710636682818668], 'radius': 0.5907402735951657}, 'confidence': 0.9982008113692524, 'timestamp': 5668.470995, 'diameter_3d': 1.1814805471903314, 'ellipse': {'center': [174.76459412698088, 202.35500811812102], 'axes': [25.326282043616516, 36.53740897930402], 'angle': -74.82939197917466}, 'location': [174.76459412698088, 202.35500811812102], 'diameter': 36.53740897930402, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7725093050084508, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2199680706798612, 'phi': -1.8246100604659699, 'norm_pos': [0.5461393566468152, 0.15685413284116245], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012744.7550762,"{'circle_3d': {'center': [0.48189118195874814, 2.6740727162591744, 20.082010543406582], 'normal': [-0.19948266919269797, 0.6044506260056626, -0.7712626695316708], 'radius': 0.5914434215580568}, 'confidence': 0.9985929276125801, 'timestamp': 5668.479395, 'diameter_3d': 1.1828868431161137, 'ellipse': {'center': [174.9656190165998, 202.33595165290598], 'axes': [25.36937286952947, 36.58564068024899], 'angle': -74.88558030158532}, 'location': [174.9656190165998, 202.33595165290598], 'diameter': 36.58564068024899, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7726065780137237, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.219872402037679, 'phi': -1.8238940797390952, 'norm_pos': [0.5467675594268744, 0.1569335347795584], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012744.763607,"{'circle_3d': {'center': [0.47978703158078817, 2.6692608464444767, 20.078785684050853], 'normal': [-0.19965801505752798, 0.6040496368544378, -0.7715314078113149], 'radius': 0.5859151978309537}, 'confidence': 0.9978186638236072, 'timestamp': 5668.487795, 'diameter_3d': 1.1718303956619074, 'ellipse': {'center': [174.90149852962992, 202.20468840424073], 'axes': [25.152073484424477, 36.24918128097935], 'angle': -74.85800203119732}, 'location': [174.90149852962992, 202.20468840424073], 'diameter': 36.24918128097935, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7723320660539712, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.219369149232932, 'phi': -1.8240226534429616, 'norm_pos': [0.5465671829050935, 0.15748046498233026], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012744.771039,"{'circle_3d': {'center': [0.4795732704546305, 2.6695807196811714, 20.079091450601595], 'normal': [-0.19967582848470777, 0.6040762929574957, -0.7715059272654199], 'radius': 0.5881449421568692}, 'confidence': 0.997727272181577, 'timestamp': 5668.496195, 'diameter_3d': 1.1762898843137384, 'ellipse': {'center': [174.8953320653951, 202.21165920495213], 'axes': [25.246057995339758, 36.38661603979171], 'angle': -74.85667698142157}, 'location': [174.8953320653951, 202.21165920495213], 'diameter': 36.38661603979171, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7721188399351875, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2194025974435814, 'phi': -1.8240523035429828, 'norm_pos': [0.5465479127043598, 0.15745141997936618], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012744.7795992,"{'circle_3d': {'center': [0.47909570668249346, 2.671380658455586, 20.0806246866878], 'normal': [-0.1997156254657192, 0.6042262878553636, -0.7713781575915694], 'radius': 0.588070988232884}, 'confidence': 0.9974120445504071, 'timestamp': 5668.504595, 'diameter_3d': 1.176141976465768, 'ellipse': {'center': [174.87942090443275, 202.26103855520574], 'axes': [25.233710275922565, 36.37925844947172], 'angle': -74.85563927551212}, 'location': [174.87942090443275, 202.26103855520574], 'diameter': 36.37925844947172, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7718177959990191, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2195908276025875, 'phi': -1.8241408327012625, 'norm_pos': [0.5464981903263524, 0.1572456726866427], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012744.786977,"{'circle_3d': {'center': [0.4790866597397323, 2.6682089682879306, 20.07814349626954], 'normal': [-0.19971637937761597, 0.6039619803413923, -0.7715849234597575], 'radius': 0.5877477733789933}, 'confidence': 0.998361083193029, 'timestamp': 5668.512994, 'diameter_3d': 1.1754955467579866, 'ellipse': {'center': [174.8809140265105, 202.1734674101476], 'axes': [25.23486121070244, 36.36370369179612], 'angle': -74.84983154143858}, 'location': [174.8809140265105, 202.1734674101476], 'diameter': 36.36370369179612, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7720889490831495, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.219259163383056, 'phi': -1.8240767251096786, 'norm_pos': [0.5465028563328453, 0.15761055245771838], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
