eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1582012728.9194298,"{'circle_3d': {'center': [0.3695412641591531, 2.101659236558496, 15.996699234176793], 'normal': [-0.1998159721450553, 0.5924679829677697, -0.7804199295467978], 'radius': 0.5062283816082012}, 'confidence': 0.9989075410543109, 'timestamp': 5652.64558, 'diameter_3d': 1.0124567632164023, 'ellipse': {'center': [174.42515025196764, 201.20080151407814], 'axes': [27.717757458735697, 39.310900772341526], 'angle': -74.57883872861522}, 'location': [174.42515025196764, 201.20080151407814], 'diameter': 39.310900772341526, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8929686997215525, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2049152856890912, 'phi': -1.8214482644399266, 'norm_pos': [0.5450785945373988, 0.16166332702467445], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012729.1393569,"{'circle_3d': {'center': [0.3748174832981266, 2.101481787662829, 15.995215222056181], 'normal': [-0.1993762872168075, 0.5924531955597975, -0.7805435972235154], 'radius': 0.5194938535573628}, 'confidence': 0.9990815763499774, 'timestamp': 5652.863977, 'diameter_3d': 1.0389877071147255, 'ellipse': {'center': [174.63633038512876, 201.18781330370615], 'axes': [28.45425737689082, 40.34566351272173], 'angle': -74.63019277768387}, 'location': [174.63633038512876, 201.18781330370615], 'diameter': 40.34566351272173, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8912001709736161, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2048969299066457, 'phi': -1.8208814615271303, 'norm_pos': [0.5457385324535273, 0.16171744456789106], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012729.147923,"{'circle_3d': {'center': [0.3746051853790502, 2.102246425011578, 15.995849884919043], 'normal': [-0.19939397871006387, 0.5925169153388599, -0.7804907086516104], 'radius': 0.5190382381256354}, 'confidence': 0.998866527176291, 'timestamp': 5652.872377, 'diameter_3d': 1.0380764762512709, 'ellipse': {'center': [174.62732739965796, 201.21471775294106], 'axes': [28.424584324487657, 40.3086623283809], 'angle': -74.62961699641532}, 'location': [174.62732739965796, 201.21471775294106], 'diameter': 40.3086623283809, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.891130396844475, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2049760277803236, 'phi': -1.820918988730994, 'norm_pos': [0.5457103981239311, 0.16160534269607896], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012729.155925,"{'circle_3d': {'center': [0.3730355365614124, 2.103138036366868, 15.996927998387768], 'normal': [-0.19952478277820038, 0.592591216285134, -0.7804008658625499], 'radius': 0.5190417909810962}, 'confidence': 0.9986874117461582, 'timestamp': 5652.880777, 'diameter_3d': 1.0380835819621923, 'ellipse': {'center': [174.56553189967264, 201.2438361507724], 'axes': [28.417158410850277, 40.30609893474542], 'angle': -74.6160308402543}, 'location': [174.56553189967264, 201.2438361507724], 'diameter': 40.30609893474542, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8907908642788898, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2050682662859886, 'phi': -1.8211039312959816, 'norm_pos': [0.545517287186477, 0.1614840160384483], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012729.1630569,"{'circle_3d': {'center': [0.37655722765282995, 2.100711783859717, 15.994186631102261], 'normal': [-0.19923130852058224, 0.5923890285762048, -0.7806293131363421], 'radius': 0.5229184224968155}, 'confidence': 0.9992233843964968, 'timestamp': 5652.889177, 'diameter_3d': 1.045836844993631, 'ellipse': {'center': [174.70610778395454, 201.15958661341904], 'axes': [28.649241523609362, 40.61449260876681], 'angle': -74.64572626679009}, 'location': [174.70610778395454, 201.15958661341904], 'diameter': 40.61449260876681, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8906639199340649, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2048172815497313, 'phi': -1.82068077671335, 'norm_pos': [0.5459565868248579, 0.16183505577742063], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012729.1711118,"{'circle_3d': {'center': [0.37561744202001, 2.1030616084971987, 15.99621023247392], 'normal': [-0.1993096239899839, 0.5925848472959949, -0.7804606796887039], 'radius': 0.520918581606528}, 'confidence': 0.998886165734043, 'timestamp': 5652.897577, 'diameter_3d': 1.041837163213056, 'ellipse': {'center': [174.66698070997245, 201.24253391518468], 'axes': [28.524631623711194, 40.4539500434801], 'angle': -74.64113343067602}, 'location': [174.66698070997245, 201.24253391518468], 'diameter': 40.4539500434801, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8903391859385601, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2050603594652434, 'phi': -1.8208267526277493, 'norm_pos': [0.545834314718664, 0.16148944202006388], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012729.179432,"{'circle_3d': {'center': [0.3750748352950968, 2.1016176997188545, 15.995252651398983], 'normal': [-0.19935484121706, 0.5924645215644663, -0.7805404781116153], 'radius': 0.5222051255455366}, 'confidence': 0.999355415828417, 'timestamp': 5652.905976, 'diameter_3d': 1.044410251091073, 'ellipse': {'center': [174.64739269036372, 201.1900740388848], 'axes': [28.60252598543972, 40.55624980674834], 'angle': -74.6330038743071}, 'location': [174.64739269036372, 201.1900740388848], 'diameter': 40.55624980674834, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8902648242181899, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.204910988986479, 'phi': -1.8208566266317816, 'norm_pos': [0.5457731021573866, 0.16170802483797997], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012729.1871,"{'circle_3d': {'center': [0.37524236126097277, 2.10396284389612, 15.996990387998562], 'normal': [-0.1993408807199037, 0.592659950245905, -0.7803956667283171], 'radius': 0.5222557065656208}, 'confidence': 0.8589266831259071, 'timestamp': 5652.914376, 'diameter_3d': 1.0445114131312416, 'ellipse': {'center': [174.6522829686952, 201.27213242650606], 'axes': [28.59213649012513, 40.555840832919735], 'angle': -74.63925159027659}, 'location': [174.6522829686952, 201.27213242650606], 'diameter': 40.555840832919735, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8901480622115487, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2051535994111906, 'phi': -1.8208843241950015, 'norm_pos': [0.5457883842771725, 0.1613661148895581], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012729.1994429,"{'circle_3d': {'center': [0.3798782066641109, 2.1046273277416354, 15.996312055795263], 'normal': [-0.19895456026964214, 0.5927153238996979, -0.7804521944119253], 'radius': 0.522551113812863}, 'confidence': 0.998938394668604, 'timestamp': 5652.922776, 'diameter_3d': 1.045102227625726, 'ellipse': {'center': [174.83259440597345, 201.3009680380675], 'axes': [28.612060375014135, 40.580950290169014], 'angle': -74.68586760209965}, 'location': [174.83259440597345, 201.3009680380675], 'diameter': 40.580950290169014, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8899901567748336, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.20522234962937, 'phi': -1.820402220300458, 'norm_pos': [0.546351857518667, 0.161245966508052], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012729.2071638,"{'circle_3d': {'center': [0.379919313437902, 2.1045388310740156, 15.996234368701355], 'normal': [-0.19895113470515957, 0.5927079491773963, -0.7804586683364176], 'radius': 0.5241221718973056}, 'confidence': 0.9994281616917706, 'timestamp': 5652.931176, 'diameter_3d': 1.0482443437946112, 'ellipse': {'center': [174.83491605546922, 201.29629105911144], 'axes': [28.698730833817276, 40.703208523306685], 'angle': -74.68611259558604}, 'location': [174.83491605546922, 201.29629105911144], 'diameter': 40.703208523306685, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8898310558073219, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.205213193201179, 'phi': -1.8203961133952935, 'norm_pos': [0.5463591126733414, 0.16126545392036895], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012729.215198,"{'circle_3d': {'center': [0.37948469033708987, 2.1025902508148793, 15.994865652895836], 'normal': [-0.19898735329689393, 0.592545567489135, -0.7805727279868776], 'radius': 0.520837821086589}, 'confidence': 0.9986846402327428, 'timestamp': 5652.939576, 'diameter_3d': 1.041675642173178, 'ellipse': {'center': [174.81800229928564, 201.23111027516296], 'axes': [28.529174809953872, 40.45141845221251], 'angle': -74.67801845177074}, 'location': [174.81800229928564, 201.23111027516296], 'diameter': 40.45141845221251, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8894608072533838, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2050115963238452, 'phi': -1.820404705985835, 'norm_pos': [0.5463062571852676, 0.16153704052015427], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012729.223159,"{'circle_3d': {'center': [0.3780505272842114, 2.1056702966757808, 15.99757037668407], 'normal': [-0.1991068668846338, 0.5928022379775434, -0.7803473343378581], 'radius': 0.5249320249702798}, 'confidence': 0.9989876850863355, 'timestamp': 5652.947976, 'diameter_3d': 1.0498640499405596, 'ellipse': {'center': [174.76161861797496, 201.33255437398216], 'axes': [28.733541450455565, 40.7625766891244], 'angle': -74.67006878120124}, 'location': [174.76161861797496, 201.33255437398216], 'diameter': 40.7625766891244, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8892947398178253, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2053302664790317, 'phi': -1.8206176418965092, 'norm_pos': [0.5461300581811718, 0.16111435677507435], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012729.231252,"{'circle_3d': {'center': [0.37925529400931657, 2.1048942565438127, 15.996673600921966], 'normal': [-0.19900646965754168, 0.5927375679665461, -0.7804220656513667], 'radius': 0.519811868395976}, 'confidence': 0.9981792784894441, 'timestamp': 5652.956376, 'diameter_3d': 1.039623736791952, 'ellipse': {'center': [174.80698769969376, 201.3123369584826], 'axes': [28.459420347549592, 40.36717044387826], 'angle': -74.68027250654866}, 'location': [174.80698769969376, 201.3123369584826], 'diameter': 40.36717044387826, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8888455438547216, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.205249968154998, 'phi': -1.8204739157168564, 'norm_pos': [0.546271836561543, 0.16119859600632247], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012729.239312,"{'circle_3d': {'center': [0.3779563572286846, 2.103250736114388, 15.995756838516108], 'normal': [-0.199114714389261, 0.5926006079307607, -0.7804984625185215], 'radius': 0.5185935917022293}, 'confidence': 0.9981142553608262, 'timestamp': 5652.964776, 'diameter_3d': 1.0371871834044586, 'ellipse': {'center': [174.75703323072364, 201.25454554060713], 'axes': [28.3999195493536, 40.27467722230875], 'angle': -74.66434514860873}, 'location': [174.75703323072364, 201.25454554060713], 'diameter': 40.27467722230875, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8883041978566264, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2050799256861393, 'phi': -1.8205806961674609, 'norm_pos': [0.5461157288460113, 0.16143939358080361], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012729.247013,"{'circle_3d': {'center': [0.3798818045259935, 2.1053333477062557, 15.99684736821264], 'normal': [-0.1989542604478186, 0.5927741588967497, -0.7804075850438106], 'radius': 0.5253032804291968}, 'confidence': 0.9991254421362675, 'timestamp': 5652.973176, 'diameter_3d': 1.0506065608583937, 'ellipse': {'center': [174.83337947134368, 201.3227484532336], 'axes': [28.758816768313824, 40.79342294465139], 'angle': -74.68731069678992}, 'location': [174.83337947134368, 201.3227484532336], 'diameter': 40.79342294465139, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8881474385357468, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.205295401155951, 'phi': -1.8204155421099542, 'norm_pos': [0.5463543108479489, 0.16115521477819328], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012729.255439,"{'circle_3d': {'center': [0.38248834660138487, 2.106328734921348, 15.996939348212846], 'normal': [-0.19873704860820265, 0.5928571078313407, -0.7803999200437933], 'radius': 0.526112960368035}, 'confidence': 0.9985644785939639, 'timestamp': 5652.981576, 'diameter_3d': 1.05222592073607, 'ellipse': {'center': [174.93458420571721, 201.35998913210693], 'axes': [28.80169757936251, 40.856355078502105], 'angle': -74.71473825020938}, 'location': [174.93458420571721, 201.35998913210693], 'diameter': 40.856355078502105, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8877080672381132, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.205398400037845, 'phi': -1.8201565278435425, 'norm_pos': [0.5466705756428663, 0.1610000452828878], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012729.263028,"{'circle_3d': {'center': [0.3772982510138445, 2.103907718704738, 15.996423619417953], 'normal': [-0.199169556573831, 0.5926553564799565, -0.7804428974433678], 'radius': 0.5205457415002887}, 'confidence': 0.9979461383827762, 'timestamp': 5652.989976, 'diameter_3d': 1.0410914830005773, 'ellipse': {'center': [174.7317276088459, 201.2746212714049], 'axes': [28.5020946285569, 40.4246161792596], 'angle': -74.65921930559931}, 'location': [174.7317276088459, 201.2746212714049], 'diameter': 40.4246161792596, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8873395453209976, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.205147896089513, 'phi': -1.8206637244088633, 'norm_pos': [0.5460366487776434, 0.1613557447024796], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012729.271296,"{'circle_3d': {'center': [0.3841904405079086, 2.10461131427064, 15.995201668979316], 'normal': [-0.19859520744932568, 0.5927139894437817, -0.7805447266465875], 'radius': 0.5259358533041648}, 'confidence': 0.9988238435590532, 'timestamp': 5652.998375, 'diameter_3d': 1.0518717066083296, 'ellipse': {'center': [175.00209023864872, 201.3023867512038], 'axes': [28.804685215872098, 40.847152067043936], 'angle': -74.72803475934454}, 'location': [175.00209023864872, 201.3023867512038], 'diameter': 40.847152067043936, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8870299362737311, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2052206927692213, 'phi': -1.8199414952640849, 'norm_pos': [0.5468815319957773, 0.1612400552033174], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012729.2844539,"{'circle_3d': {'center': [0.3781320415216274, 2.1040583614131627, 15.996325269926425], 'normal': [-0.19910007403151578, 0.5926679100389919, -0.7804510932343285], 'radius': 0.5208417466724665}, 'confidence': 0.9983967318489817, 'timestamp': 5653.006775, 'diameter_3d': 1.041683493344933, 'ellipse': {'center': [174.7642373904486, 201.28064262183113], 'axes': [28.51880763779207, 40.44794108724511], 'angle': -74.6676676376626}, 'location': [174.7642373904486, 201.28064262183113], 'diameter': 40.44794108724511, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8867876189198709, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.205163481830383, 'phi': -1.8205776214102651, 'norm_pos': [0.5461382418451519, 0.16133065574237027], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
