eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1582012706.7796009,"{'circle_3d': {'center': [0.36097216292979173, 2.0599259135739185, 15.967353618446273], 'normal': [-0.20053006391416875, 0.5889902060523883, -0.7828653975243411], 'radius': 0.5257876343422269}, 'confidence': 0.9990765649615927, 'timestamp': 5630.503438, 'diameter_3d': 1.0515752686844537, 'ellipse': {'center': [174.12773941114924, 199.70880406766108], 'axes': [29.01558485136207, 40.90371740829005], 'angle': -74.41128615325351}, 'location': [174.12773941114924, 199.70880406766108], 'diameter': 40.90371740829005, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9155710418225604, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2006050695493546, 'phi': -1.8215537090188012, 'norm_pos': [0.5441491856598414, 0.16787998305141216], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012706.995317,"{'circle_3d': {'center': [0.36149878371064803, 2.065590743851141, 15.971483300904854], 'normal': [-0.2004861788490974, 0.5894622752421568, -0.7825212573194593], 'radius': 0.5340009078874643}, 'confidence': 0.9991935069119467, 'timestamp': 5630.721835, 'diameter_3d': 1.0680018157749287, 'ellipse': {'center': [174.14795415725771, 199.89948258616457], 'axes': [29.43705919743905, 41.532383691440366], 'angle': -74.42805256999183}, 'location': [174.14795415725771, 199.89948258616457], 'diameter': 41.532383691440366, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.915766213853686, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.201189336690594, 'phi': -1.8216067937373293, 'norm_pos': [0.5442123567414303, 0.16708548922431432], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012707.004224,"{'circle_3d': {'center': [0.364741892924918, 2.0634840087871593, 15.96906653220427], 'normal': [-0.20021591974790826, 0.589286713986825, -0.7827226547111747], 'radius': 0.5313924277836211}, 'confidence': 0.998832777057062, 'timestamp': 5630.730235, 'diameter_3d': 1.0627848555672421, 'ellipse': {'center': [174.27483881497105, 199.8324726239772], 'axes': [29.310805062569735, 41.33592520980954], 'angle': -74.45567604679555}, 'location': [174.27483881497105, 199.8324726239772], 'diameter': 41.33592520980954, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9154646750246132, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2009720202418905, 'phi': -1.8212208814684197, 'norm_pos': [0.5446088712967845, 0.16736469740009496], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012707.0154529,"{'circle_3d': {'center': [0.36261850722465017, 2.065794368656867, 15.971349879306118], 'normal': [-0.2003928685562639, 0.5894792439759673, -0.7825323757860208], 'radius': 0.5311918177551337}, 'confidence': 0.9986345742855268, 'timestamp': 5630.738635, 'diameter_3d': 1.0623836355102674, 'ellipse': {'center': [174.1903044354665, 199.9110334706252], 'axes': [29.282766659781796, 41.31426272120615], 'angle': -74.43945105783698}, 'location': [174.1903044354665, 199.9110334706252], 'diameter': 41.31426272120615, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9150978716507496, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.201210343065765, 'phi': -1.8214914778854254, 'norm_pos': [0.5443447013608328, 0.1670373605390617], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012707.023316,"{'circle_3d': {'center': [0.36487884598404063, 2.0611210461502747, 15.96725297514251], 'normal': [-0.20020450699298134, 0.5890898004337513, -0.7828737844663215], 'radius': 0.5316862050804935}, 'confidence': 0.9990633764285197, 'timestamp': 5630.747035, 'diameter_3d': 1.063372410160987, 'ellipse': {'center': [174.28193063149175, 199.74943104347813], 'axes': [29.34097927265367, 41.363443624874606], 'angle': -74.45224785976214}, 'location': [174.28193063149175, 199.74943104347813], 'diameter': 41.363443624874606, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9148955399439496, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.200728314078271, 'phi': -1.8211608505671255, 'norm_pos': [0.5446310332234117, 0.1677107039855078], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012707.037173,"{'circle_3d': {'center': [0.3636021618531573, 2.060426620203625, 15.967057040979773], 'normal': [-0.20031089733722163, 0.5890319316048638, -0.7828901123132161], 'radius': 0.5316230354076243}, 'confidence': 0.9994003474145811, 'timestamp': 5630.755435, 'diameter_3d': 1.0632460708152487, 'ellipse': {'center': [174.2325445443038, 199.72352001456565], 'axes': [29.339385967256646, 41.35890069592482], 'angle': -74.4382657486039}, 'location': [174.2325445443038, 199.72352001456565], 'diameter': 41.35890069592482, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9147822782121784, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2006567020990704, 'phi': -1.8212833933071149, 'norm_pos': [0.5444767017009494, 0.16781866660597644], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012707.039285,"{'circle_3d': {'center': [0.36048445267627516, 2.0624834426224536, 15.96940329088492], 'normal': [-0.20057070643529515, 0.5892033334730995, -0.7826945914877872], 'radius': 0.531063004265067}, 'confidence': 0.9986464611360379, 'timestamp': 5630.763835, 'diameter_3d': 1.062126008530134, 'ellipse': {'center': [174.10921884709256, 199.79234167812507], 'axes': [29.291299179937486, 41.30900231308296], 'angle': -74.41173629866219}, 'location': [174.10921884709256, 199.79234167812507], 'diameter': 41.30900231308296, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9144747964018762, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2008688207117064, 'phi': -1.821654892653127, 'norm_pos': [0.5440913088971643, 0.16753190967447884], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012707.0473862,"{'circle_3d': {'center': [0.36574686789956345, 2.0624353176052157, 15.968020110161614], 'normal': [-0.20013217183335444, 0.5891993230549963, -0.7828098565480628], 'radius': 0.5317639582084571}, 'confidence': 0.9987248213496475, 'timestamp': 5630.772235, 'diameter_3d': 1.0635279164169142, 'ellipse': {'center': [174.31494357522345, 199.79655664383716], 'axes': [29.339090600933186, 41.3676180890875], 'angle': -74.46345538191855}, 'location': [174.31494357522345, 199.79655664383716], 'diameter': 41.3676180890875, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.914121359555442, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2008638572385553, 'phi': -1.8210937192143963, 'norm_pos': [0.5447341986725733, 0.16751434731734516], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012707.055524,"{'circle_3d': {'center': [0.36498326608507403, 2.064993689895582, 15.970141566650934], 'normal': [-0.20019580531789524, 0.5894125207458601, -0.7826330685072861], 'radius': 0.5336666771041791}, 'confidence': 0.9991776521391814, 'timestamp': 5630.780635, 'diameter_3d': 1.0673333542083583, 'ellipse': {'center': [174.2841991924147, 199.8833078224136], 'axes': [29.427958345510895, 41.51017383875862], 'angle': -74.46112665535944}, 'location': [174.2841991924147, 199.8833078224136], 'diameter': 41.51017383875862, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9141001755550882, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2011277451699147, 'phi': -1.8212242408600883, 'norm_pos': [0.544638122476296, 0.16715288407327666], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012707.063437,"{'circle_3d': {'center': [0.36178103575495957, 2.0630738145095986, 15.969515566599476], 'normal': [-0.20046265784540476, 0.5892525311303616, -0.782685235178241], 'radius': 0.5286163426056767}, 'confidence': 0.9984628370981373, 'timestamp': 5630.789035, 'diameter_3d': 1.0572326852113534, 'ellipse': {'center': [174.1583746527346, 199.81728525038474], 'axes': [29.15498896609303, 41.11844921845377], 'angle': -74.42567104125133}, 'location': [174.1583746527346, 199.81728525038474], 'diameter': 41.11844921845377, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9138434091608083, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.200929711398977, 'phi': -1.8215282212028232, 'norm_pos': [0.5442449207897957, 0.16742797812339694], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012707.071232,"{'circle_3d': {'center': [0.3615323883515775, 2.0631805856910717, 15.969659639362261], 'normal': [-0.20048337846235326, 0.5892614287288177, -0.7826732291146755], 'radius': 0.5320099086145419}, 'confidence': 0.9988406580259243, 'timestamp': 5630.797434, 'diameter_3d': 1.0640198172290838, 'ellipse': {'center': [174.15004904484286, 199.81711540687067], 'axes': [29.34127789647244, 41.38213795450005], 'angle': -74.42347552308051}, 'location': [174.15004904484286, 199.81711540687067], 'diameter': 41.38213795450005, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9137123425393967, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.200940724018694, 'phi': -1.82155675240239, 'norm_pos': [0.5442189032651339, 0.1674286858047055], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012707.079339,"{'circle_3d': {'center': [0.3349418851462178, 2.0717787036395343, 15.982995273823356], 'normal': [-0.2026992537294666, 0.5899779385578562, -0.7815619262429176], 'radius': 0.5305753207723664}, 'confidence': 0.9984231122597993, 'timestamp': 5630.805834, 'diameter_3d': 1.0611506415447327, 'ellipse': {'center': [173.10666686105856, 200.0861412307755], 'axes': [29.167405796359038, 41.233842256404834], 'angle': -74.1799798823128}, 'location': [173.10666686105856, 200.0861412307755], 'diameter': 41.233842256404834, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9133114916368368, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2018278439003396, 'phi': -1.8245568472139226, 'norm_pos': [0.540958333940808, 0.1663077448717688], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012707.087504,"{'circle_3d': {'center': [0.3040833260341995, 2.088933105938886, 16.004037898128374], 'normal': [-0.2052708003221348, 0.5914074720828022, -0.7798083742174995], 'radius': 0.5365622059181114}, 'confidence': 0.999671985080187, 'timestamp': 5630.814234, 'diameter_3d': 1.0731244118362229, 'ellipse': {'center': [171.897051353192, 200.63985620733294], 'axes': [29.34269245213594, 41.642116122463435], 'angle': -73.91468193343447}, 'location': [171.897051353192, 200.63985620733294], 'diameter': 41.642116122463435, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9132273920376299, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.203599488504137, 'phi': -1.8281896848267096, 'norm_pos': [0.537178285478725, 0.16400059913611276], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012707.099602,"{'circle_3d': {'center': [0.28375684957026737, 2.1024447683123313, 16.019680648765256], 'normal': [-0.20696467336079577, 0.5925334439472559, -0.778504811664426], 'radius': 0.5359213543303596}, 'confidence': 0.9998322647084744, 'timestamp': 5630.822634, 'diameter_3d': 1.0718427086607192, 'ellipse': {'center': [171.09876314787581, 201.085313873948], 'axes': [29.192693203213295, 41.55027126823258], 'angle': -73.74616795219306}, 'location': [171.09876314787581, 201.085313873948], 'diameter': 41.55027126823258, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9132472346929044, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.20499654614517, 'phi': -1.8306351187518535, 'norm_pos': [0.5346836348371119, 0.16214452552521663], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012707.107278,"{'circle_3d': {'center': [0.26593297424533535, 2.1085078724177713, 16.029057516800314], 'normal': [-0.2084499963045401, 0.5930387026227093, -0.7777234059948377], 'radius': 0.5307237424761642}, 'confidence': 0.9996541407208759, 'timestamp': 5630.831034, 'diameter_3d': 1.0614474849523283, 'ellipse': {'center': [170.40091697454483, 201.27828656356417], 'axes': [28.842798971905527, 41.121664934526706], 'angle': -73.5868725044575}, 'location': [170.40091697454483, 201.27828656356417], 'diameter': 41.121664934526706, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9133680470699956, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.205623916165915, 'phi': -1.8326672589189352, 'norm_pos': [0.5325028655454526, 0.16134047265181595], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012707.115359,"{'circle_3d': {'center': [0.2571542692702815, 2.1151334736641134, 16.03647209347894], 'normal': [-0.20918155505246128, 0.5935908360599045, -0.7771055246049521], 'radius': 0.5352650230377259}, 'confidence': 0.9992507581025828, 'timestamp': 5630.839434, 'diameter_3d': 1.0705300460754519, 'ellipse': {'center': [170.05878716041676, 201.4923536111679], 'axes': [29.035312659819805, 41.45391640853283], 'angle': -73.51671497887412}, 'location': [170.05878716041676, 201.4923536111679], 'diameter': 41.45391640853283, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9132149729621508, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2063098213415286, 'phi': -1.8337440678353907, 'norm_pos': [0.5314337098763023, 0.16044852662013365], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012707.1233852,"{'circle_3d': {'center': [0.2572023818823115, 2.1177528033621797, 16.038460493369527], 'normal': [-0.20917754566812544, 0.5938091135347433, -0.7769398246140699], 'radius': 0.5297461173541528}, 'confidence': 0.9649429220796056, 'timestamp': 5630.847834, 'diameter_3d': 1.0594922347083056, 'ellipse': {'center': [170.0569680626132, 201.58935510479233], 'axes': [28.720559066907185, 41.02129133437091], 'angle': -73.52285424076216}, 'location': [170.0569680626132, 201.58935510479233], 'diameter': 41.02129133437091, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9130948779153991, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2065810791301677, 'phi': -1.8337927854838207, 'norm_pos': [0.5314280251956662, 0.1600443537300319], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012707.131478,"{'circle_3d': {'center': [0.25633048259857016, 2.1160397314932524, 16.03738620953012], 'normal': [-0.20925020394177055, 0.5936663575456661, -0.7770293482673539], 'radius': 0.5354171593659623}, 'confidence': 0.9995878650449851, 'timestamp': 5630.856234, 'diameter_3d': 1.0708343187319247, 'ellipse': {'center': [170.02643909310268, 201.5226144871857], 'axes': [29.036782576665793, 41.46329115780286], 'angle': -73.51076514759569}, 'location': [170.02643909310268, 201.5226144871857], 'diameter': 41.46329115780286, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9130088837374872, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2064036672622174, 'phi': -1.8338510498797238, 'norm_pos': [0.5313326221659459, 0.1603224396367262], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012707.139286,"{'circle_3d': {'center': [0.2556901280957127, 2.1175630664280796, 16.03872275521051], 'normal': [-0.20930356681700868, 0.5937933021235683, -0.7769179694606546], 'radius': 0.5275302458448543}, 'confidence': 0.998985641521657, 'timestamp': 5630.864634, 'diameter_3d': 1.0550604916897086, 'ellipse': {'center': [169.99742685292748, 201.58301871295015], 'axes': [28.598754766354435, 40.84883089159504], 'angle': -73.50785961991838}, 'location': [169.99742685292748, 201.58301871295015], 'diameter': 40.84883089159504, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9127704840236839, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2065614281488397, 'phi': -1.833951083965798, 'norm_pos': [0.5312419589153984, 0.16007075536270776], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
