eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1582012872.7803211,"{'circle_3d': {'center': [0.1222416467039058, 1.6361176538065383, 12.545753368890312], 'normal': [-0.21296638648041205, 0.5879934290436237, -0.7803262430746494], 'radius': 0.40315534033439626}, 'confidence': 0.9917225177551959, 'timestamp': 5796.518339, 'diameter_3d': 0.8063106806687925, 'ellipse': {'center': [166.14995465583422, 200.59427208071494], 'axes': [28.100936766091742, 39.89967961058923], 'angle': -72.77702806882908}, 'location': [166.14995465583422, 200.59427208071494], 'diameter': 39.89967961058923, 'sphere': {'center': [2.67783828446885, -5.4198034947169464, 21.909668285786104], 'radius': 12.0}, 'projected_sphere': {'center': [235.77749305532757, -33.369650461777496], 'axes': [679.1522265836128, 679.1522265836128], 'angle': 90.0}, 'model_confidence': 0.5367231519855409, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1993722021895583, 'phi': -1.8372274514916822, 'norm_pos': [0.519218608299482, 0.16419053299702102], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012872.99521,"{'circle_3d': {'center': [0.5094994670772426, 2.574351369408417, 18.86689560046511], 'normal': [-0.1960097992450739, 0.6063752281433717, -0.7706420967569704], 'radius': 0.5909950884931843}, 'confidence': 0.9990788022654657, 'timestamp': 5796.736739, 'diameter_3d': 1.1819901769863685, 'ellipse': {'center': [176.8416710855932, 204.34712620292964], 'axes': [26.888138586655987, 38.91934756175174], 'angle': -75.35989888858562}, 'location': [176.8416710855932, 204.34712620292964], 'diameter': 38.91934756175174, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.5457736188536844, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2222905142414926, 'phi': -1.819861220262186, 'norm_pos': [0.5526302221424787, 0.14855364082112643], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012873.0042062,"{'circle_3d': {'center': [0.5061973976480894, 2.5703655957359945, 18.86460101932304], 'normal': [-0.19628497169750334, 0.6060430803373366, -0.7708333118521429], 'radius': 0.5882341274788585}, 'confidence': 0.9978250465894638, 'timestamp': 5796.745139, 'diameter_3d': 1.176468254957717, 'ellipse': {'center': [176.73439040597773, 204.22871040286884], 'axes': [26.77855890539639, 38.7418607581618], 'angle': -75.32300333444346}, 'location': [176.73439040597773, 204.22871040286884], 'diameter': 38.7418607581618, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.5458139780937676, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.221872878613867, 'phi': -1.820137230656709, 'norm_pos': [0.5522949700186804, 0.14904703998804647], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012873.016205,"{'circle_3d': {'center': [0.5068029224853792, 2.5709911962192313, 18.8649387340421], 'normal': [-0.19623451129439584, 0.6060952137109397, -0.7708051689588881], 'radius': 0.5946915471035462}, 'confidence': 0.9988745027322636, 'timestamp': 5796.753539, 'diameter_3d': 1.1893830942070924, 'ellipse': {'center': [176.7561311294018, 204.24227929046336], 'axes': [27.070324388165705, 39.16668038199247], 'angle': -75.32964239396087}, 'location': [176.7561311294018, 204.24227929046336], 'diameter': 39.16668038199247, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.5463160250914978, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.221938421220881, 'phi': -1.8200844827861251, 'norm_pos': [0.5523629097793806, 0.1489905029564027], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012873.022969,"{'circle_3d': {'center': [0.5065498191666933, 2.5724572415549822, 18.866156142385098], 'normal': [-0.19625560323761967, 0.6062173841555856, -0.770703718263638], 'radius': 0.589054380084245}, 'confidence': 0.9980537182179843, 'timestamp': 5796.761939, 'diameter_3d': 1.17810876016849, 'ellipse': {'center': [176.7448358691874, 204.2898396883026], 'axes': [26.8055128462568, 38.79276757123443], 'angle': -75.32980069454682}, 'location': [176.7448358691874, 204.2898396883026], 'diameter': 38.79276757123443, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.5462484538677481, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.222092027971092, 'phi': -1.820141655347752, 'norm_pos': [0.5523276120912106, 0.14879233463207242], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012873.035454,"{'circle_3d': {'center': [0.5098557242395181, 2.5717632250353404, 18.86476913510107], 'normal': [-0.1959801111482176, 0.6061595494456155, -0.7708193022039735], 'radius': 0.5933146588722183}, 'confidence': 0.9988369529280882, 'timestamp': 5796.770339, 'diameter_3d': 1.1866293177444367, 'ellipse': {'center': [176.85607340620675, 204.2695551404116], 'axes': [27.007861562791692, 39.07654925863499], 'angle': -75.35874633142335}, 'location': [176.85607340620675, 204.2695551404116], 'diameter': 39.07654925863499, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.546631393594943, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.222019309272939, 'phi': -1.8197701240047734, 'norm_pos': [0.5526752293943961, 0.1488768535816184], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012873.039001,"{'circle_3d': {'center': [0.5071866723553322, 2.567354194260383, 18.861982405926586], 'normal': [-0.19620253213856642, 0.605792130214369, -0.7710515296351806], 'radius': 0.598853463519557}, 'confidence': 0.9990710739577955, 'timestamp': 5796.778739, 'diameter_3d': 1.197706927039114, 'ellipse': {'center': [176.77280660554243, 204.13230233825573], 'axes': [27.27976259252305, 39.44704742546854], 'angle': -75.32694203956575}, 'location': [176.77280660554243, 204.13230233825573], 'diameter': 39.44704742546854, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.5471791492485778, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.221557427350283, 'phi': -1.8199691375749438, 'norm_pos': [0.5524150206423201, 0.14944874025726784], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012873.0471392,"{'circle_3d': {'center': [0.5147473862902205, 2.572218403915141, 18.86388472651497], 'normal': [-0.1955724726439924, 0.6061974810189321, -0.7708930029194818], 'radius': 0.5932232143565418}, 'confidence': 0.9983535489519894, 'timestamp': 5796.787139, 'diameter_3d': 1.1864464287130836, 'ellipse': {'center': [177.0174911864939, 204.28848524753562], 'axes': [27.00820850954378, 39.07272309936553], 'angle': -75.40406863991672}, 'location': [177.0174911864939, 204.28848524753562], 'diameter': 39.07272309936553, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.5473756256233253, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.222067002229732, 'phi': -1.819250543323412, 'norm_pos': [0.5531796599577935, 0.1487979781352683], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012873.055192,"{'circle_3d': {'center': [0.5116199132716086, 2.5690427249091705, 18.862182165398444], 'normal': [-0.1958330953955434, 0.6059328411017679, -0.771034883012526], 'radius': 0.5923347686044272}, 'confidence': 0.9984417638814614, 'timestamp': 5796.795539, 'diameter_3d': 1.1846695372088545, 'ellipse': {'center': [176.91603456306257, 204.19245811349936], 'axes': [26.97998097632397, 39.017420832202156], 'angle': -75.37016594288626}, 'location': [176.91603456306257, 204.19245811349936], 'diameter': 39.017420832202156, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.5476311397952571, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.221734295503229, 'phi': -1.8195242410115993, 'norm_pos': [0.5528626080095705, 0.1491980911937527], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012873.06321,"{'circle_3d': {'center': [0.5082608137528939, 2.568291360662723, 18.86244550386551], 'normal': [-0.19611302035543626, 0.605870227414564, -0.7710129381402706], 'radius': 0.595148623788109}, 'confidence': 0.9983812223808868, 'timestamp': 5796.803939, 'diameter_3d': 1.190297247576218, 'ellipse': {'center': [176.806415433574, 204.16421894754768], 'axes': [27.10744613352654, 39.2020388591543], 'angle': -75.33830188308838}, 'location': [176.806415433574, 204.16421894754768], 'diameter': 39.2020388591543, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.5477236486455705, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2216555895739356, 'phi': -1.8198720609579193, 'norm_pos': [0.5525200482299187, 0.14931575438521805], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012873.070812,"{'circle_3d': {'center': [0.514293538614393, 2.56387600010126, 18.857445767884506], 'normal': [-0.1956102932836447, 0.6055022807011087, -0.771429582805354], 'radius': 0.5939626166147176}, 'confidence': 0.9984385838902444, 'timestamp': 5796.812339, 'diameter_3d': 1.1879252332294352, 'ellipse': {'center': [177.00872685825482, 204.04222677009665], 'axes': [27.085131177952874, 39.134628852609424], 'angle': -75.38574508268175}, 'location': [177.00872685825482, 204.04222677009665], 'diameter': 39.134628852609424, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.5476944769040037, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.22119317274044, 'phi': -1.819130810156033, 'norm_pos': [0.5531522714320463, 0.1498240551245973], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012873.079262,"{'circle_3d': {'center': [0.5231452358125446, 2.5505276134660555, 18.844746548885823], 'normal': [-0.1948726518504654, 0.604389915148175, -0.7724878510552443], 'radius': 0.5975212892540129}, 'confidence': 0.9990829960236726, 'timestamp': 5796.820739, 'diameter_3d': 1.1950425785080259, 'ellipse': {'center': [177.31254889756374, 203.65631341483146], 'axes': [27.33062482897849, 39.39616027485038], 'angle': -75.44393480601966}, 'location': [177.31254889756374, 203.65631341483146], 'diameter': 39.39616027485038, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.5483782353408406, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2197961958418304, 'phi': -1.8179068379654992, 'norm_pos': [0.5541017153048867, 0.15143202743820228], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012873.087056,"{'circle_3d': {'center': [0.5327216082741897, 2.537134159425684, 18.83187535184019], 'normal': [-0.19407462081199497, 0.6032737939781441, -0.7735604508090471], 'radius': 0.5904359779181494}, 'confidence': 0.9985431963796851, 'timestamp': 5796.829139, 'diameter_3d': 1.1808719558362988, 'ellipse': {'center': [177.63720285227703, 203.2782786191265], 'axes': [27.089472760097845, 38.95591284672524], 'angle': -75.50894469799233}, 'location': [177.63720285227703, 203.2782786191265], 'diameter': 38.95591284672524, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.5485496359483255, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2183959888287106, 'phi': -1.816607644524626, 'norm_pos': [0.5551162589133657, 0.15300717242030626], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012873.099081,"{'circle_3d': {'center': [0.5402217707185994, 2.5193101922972634, 18.816126862636864], 'normal': [-0.1934496072749608, 0.601788463384109, -0.7748728249093243], 'radius': 0.5919800506584076}, 'confidence': 0.9985030035480091, 'timestamp': 5796.837539, 'diameter_3d': 1.1839601013168153, 'ellipse': {'center': [177.8996248087891, 202.75898924843926], 'axes': [27.26384534008875, 39.09078097363939], 'angle': -75.54779854447173}, 'location': [177.8996248087891, 202.75898924843926], 'diameter': 39.09078097363939, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.5487793145880104, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2165348940169847, 'phi': -1.8154487175100387, 'norm_pos': [0.5559363275274659, 0.1551708781315031], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012873.107059,"{'circle_3d': {'center': [0.5459140348399636, 2.5248019549267253, 18.81897463028833], 'normal': [-0.1929752519315138, 0.6022461102698975, -0.7746355109383685], 'radius': 0.584100145546866}, 'confidence': 0.895574330707684, 'timestamp': 5796.845939, 'diameter_3d': 1.168200291093732, 'ellipse': {'center': [178.0816459652112, 202.9341032871838], 'axes': [26.880161715992475, 38.56491246058948], 'angle': -75.60943735587875}, 'location': [178.0816459652112, 202.9341032871838], 'diameter': 38.56491246058948, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.5485117793653349, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.217108039434235, 'phi': -1.814944217260534, 'norm_pos': [0.556505143641285, 0.1544412363034008], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012873.114979,"{'circle_3d': {'center': [0.5494760811950683, 2.5253890110204242, 18.818544384330814], 'normal': [-0.1926784147352551, 0.6022950316110391, -0.7746713647681618], 'radius': 0.5466950361261147}, 'confidence': 0.42273683729063016, 'timestamp': 5796.854339, 'diameter_3d': 1.0933900722522294, 'ellipse': {'center': [178.18740232103627, 202.9859025540579], 'axes': [25.15930180315504, 36.095472854298386], 'angle': -75.64292573912002}, 'location': [178.18740232103627, 202.9859025540579], 'diameter': 36.095472854298386, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.5485117793653349, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2171693219468316, 'phi': -1.814572538879757, 'norm_pos': [0.5568356322532384, 0.15422540602475876], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012873.123115,"{'circle_3d': {'center': [0.5532551759787432, 2.5262281346187194, 18.818257653468137], 'normal': [-0.19236349016994883, 0.6023649585775637, -0.7746952590067181], 'radius': 0.5316837297575242}, 'confidence': 0.3922600038578426, 'timestamp': 5796.862739, 'diameter_3d': 1.0633674595150484, 'ellipse': {'center': [178.30754609212008, 203.0264932985338], 'axes': [24.468767158188044, 35.10483355585434], 'angle': -75.67902794985517}, 'location': [178.30754609212008, 203.0264932985338], 'diameter': 35.10483355585434, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.5485117793653349, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2172569225891197, 'phi': -1.8141824454879893, 'norm_pos': [0.5572110815378752, 0.15405627792277576], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012873.131855,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 5796.871139, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.5485117793653349, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012873.139074,"{'circle_3d': {'center': [-0.2639556401811407, 2.1391359776825603, 18.7643289602691], 'normal': [-0.2604643915166058, 0.5701072788328837, -0.7791893167733044], 'radius': 0.5263279990117089}, 'confidence': 0.07434535085998177, 'timestamp': 5796.879539, 'diameter_3d': 1.0526559980234178, 'ellipse': {'center': [151.37486470160735, 190.48517865602065], 'axes': [24.709152551883893, 34.80311254982755], 'angle': -67.22491419747941}, 'location': [151.37486470160735, 190.48517865602065], 'diameter': 34.80311254982755, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.5485117793653349, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1774327538880116, 'phi': -1.893395160565282, 'norm_pos': [0.47304645219252295, 0.206311755599914], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012873.148413,"{'circle_3d': {'center': [-1.3532650653139204, 1.752670505479509, 18.918403544000732], 'normal': [-0.3512401769443375, 0.5379018228159629, -0.7663497681290019], 'radius': 0.5355486162917816}, 'confidence': 0.11694547946777968, 'timestamp': 5796.887939, 'diameter_3d': 1.0710972325835633, 'ellipse': {'center': [115.76947118379262, 177.25320654229677], 'axes': [24.27667989996175, 35.10933477650422], 'angle': -56.40541332249029}, 'location': [115.76947118379262, 177.25320654229677], 'diameter': 35.10933477650422, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.5485117793653349, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1387425353336966, 'phi': -2.000554867456156, 'norm_pos': [0.36177959744935195, 0.2614449727404301], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
