eye_packets,672
norm_X,norm_Y,phi,theta,confidence,timestamp
1582013557.481699,"{'circle_3d': {'center': [7.500003943454686, 10.301251978938922, 84.98903712255549], 'normal': [0.5737394594070662, 0.7027459975084117, -0.4206793264532915], 'radius': 2.4751053593406627}, 'confidence': 0.038131585030504976, 'timestamp': 6478.650744, 'diameter_3d': 4.950210718681325, 'ellipse': {'center': [214.62418045677686, 195.04516585566694], 'axes': [10.294154843998301, 36.125801524399876], 'angle': 50.904719574241376}, 'location': [214.62418045677686, 195.04516585566694], 'diameter': 36.125801524399876, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9645477009719738, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.350046272270125, 'phi': -0.6326774893962407, 'norm_pos': [0.6707005639274277, 0.1873118089347211], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013557.724041,"{'circle_3d': {'center': [-0.30364303595525277, 9.132044921103862, 80.52962020423361], 'normal': [-0.07656445554376212, 0.605312076022157, -0.7922974029801143], 'radius': 2.539415923415559}, 'confidence': 0.999917862250388, 'timestamp': 6478.892463, 'diameter_3d': 5.078831846831118, 'ellipse': {'center': [157.69879046213592, 190.03814288168738], 'axes': [28.294390794974987, 39.11100169113563], 'angle': -83.34778375211704}, 'location': [157.69879046213592, 190.03814288168738], 'diameter': 39.11100169113563, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.962908425044029, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.220954196893986, 'phi': -1.6671331934625848, 'norm_pos': [0.49280872019417477, 0.20817440465963588], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013557.732438,"{'circle_3d': {'center': [-0.29943814706995797, 9.149815770707242, 80.54281741642541], 'normal': [-0.07621404813665422, 0.606792980155772, -0.7911976352974652], 'radius': 2.5242814997491405}, 'confidence': 0.9997857748761438, 'timestamp': 6478.900863, 'diameter_3d': 5.048562999498281, 'ellipse': {'center': [157.73088334350606, 190.16657049913795], 'axes': [28.067237705016638, 38.871476976496346], 'angle': -83.39455487065312}, 'location': [157.73088334350606, 190.16657049913795], 'diameter': 38.871476976496346, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9629336334318506, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2228159757155717, 'phi': -1.666827481390259, 'norm_pos': [0.4929090104484565, 0.20763928958692524], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013557.7401521,"{'circle_3d': {'center': [-0.29192221327183454, 9.148878760279022, 80.54137793480945], 'normal': [-0.07558772032014394, 0.6067148959534201, -0.7913175920987947], 'radius': 2.549803524775695}, 'confidence': 0.9997376165005932, 'timestamp': 6478.909263, 'diameter_3d': 5.09960704955139, 'ellipse': {'center': [157.7891497652346, 190.1551639443121], 'axes': [28.357389186309046, 39.26532910464467], 'angle': -83.4509411121304}, 'location': [157.7891497652346, 190.1551639443121], 'diameter': 39.26532910464467, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9629222521010061, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.222717742965812, 'phi': -1.6660287288228346, 'norm_pos': [0.4930910930163582, 0.2076868168986995], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013557.748148,"{'circle_3d': {'center': [-0.29306704076441326, 9.146562189430824, 80.53971163893665], 'normal': [-0.07568312261119216, 0.6065218483827371, -0.7914564500881949], 'radius': 2.5342350855927434}, 'confidence': 0.9997205450642721, 'timestamp': 6478.917663, 'diameter_3d': 5.068470171185487, 'ellipse': {'center': [157.77989924679932, 190.14211075483297], 'axes': [28.19153926317257, 39.0263009265026], 'angle': -83.44032645185791}, 'location': [157.77989924679932, 190.14211075483297], 'diameter': 39.0263009265026, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9628517402053505, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2224749137470052, 'phi': -1.6661315707520827, 'norm_pos': [0.4930621851462479, 0.20774120518819594], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013557.7558599,"{'circle_3d': {'center': [-0.27670955719689794, 9.145779529006397, 80.53756203311995], 'normal': [-0.07431999898056589, 0.6064566266807015, -0.7916355839062521], 'radius': 2.5167506561811415}, 'confidence': 0.9998954394727887, 'timestamp': 6478.926063, 'diameter_3d': 5.033501312362283, 'ellipse': {'center': [157.90467191512226, 190.14159191578096], 'axes': [28.00581127277353, 38.75796243303326], 'angle': -83.5641521591288}, 'location': [157.90467191512226, 190.14159191578096], 'diameter': 38.75796243303326, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9628869799005124, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2223928833316093, 'phi': -1.6644035394417631, 'norm_pos': [0.49345209973475707, 0.20774336701757934], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013557.765196,"{'circle_3d': {'center': [-0.28257599726374816, 9.156019495274231, 80.5459684727316], 'normal': [-0.07480886898613674, 0.607309957203021, -0.7909350472719487], 'radius': 2.5547005614413743}, 'confidence': 0.9993928357061406, 'timestamp': 6478.934463, 'diameter_3d': 5.1094011228827485, 'ellipse': {'center': [157.8609790510855, 190.20501353435213], 'axes': [28.39107588104758, 39.33852791401439], 'angle': -83.52781596536443}, 'location': [157.8609790510855, 190.20501353435213], 'diameter': 39.33852791401439, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9627629881030608, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.22346653750992, 'phi': -1.6650986101693133, 'norm_pos': [0.49331555953464223, 0.20747911027353283], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013557.772384,"{'circle_3d': {'center': [-0.273728151393387, 9.160144527956124, 80.54830428306613], 'normal': [-0.07407154849693998, 0.607653709926512, -0.7907403964107385], 'radius': 2.523555112770595}, 'confidence': 0.9997333948401164, 'timestamp': 6478.942863, 'diameter_3d': 5.04711022554119, 'ellipse': {'center': [157.92792960252962, 190.24129729664162], 'axes': [28.03409556808945, 38.85762740380612], 'angle': -83.59835967032325}, 'location': [157.92792960252962, 190.24129729664162], 'diameter': 38.85762740380612, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9626988087079402, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2238992936509985, 'phi': -1.6641974343524881, 'norm_pos': [0.49352478000790506, 0.2073279279306599], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013557.7841332,"{'circle_3d': {'center': [-0.2552362499827966, 9.15798085172051, 80.54492824236121], 'normal': [-0.07253055671272411, 0.6074734035735442, -0.7910217331361485], 'radius': 2.523150031875592}, 'confidence': 0.9998477329664465, 'timestamp': 6478.951263, 'diameter_3d': 5.046300063751184, 'ellipse': {'center': [158.06949961584488, 190.22760788724423], 'axes': [28.04386850474622, 38.852990958887105], 'angle': -83.73720613485037}, 'location': [158.06949961584488, 190.22760788724423], 'diameter': 38.852990958887105, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9627133063208837, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2236722850616055, 'phi': -1.6622328914818083, 'norm_pos': [0.49396718629951525, 0.20738496713648236], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013557.792219,"{'circle_3d': {'center': [-0.24353378829684802, 9.176520971707294, 80.55812779337802], 'normal': [-0.07155535157222839, 0.6090184135724428, -0.7899217705514134], 'radius': 2.501908840561154}, 'confidence': 0.9991258350223465, 'timestamp': 6478.959663, 'diameter_3d': 5.003817681122308, 'ellipse': {'center': [158.1588236477827, 190.36313962846182], 'axes': [27.749522503340884, 38.51949239600336], 'angle': -83.84045087363958}, 'location': [158.1588236477827, 190.36313962846182], 'diameter': 38.51949239600336, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9627090085347789, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.225618758517903, 'phi': -1.6611351317966176, 'norm_pos': [0.49424632389932094, 0.2068202515480757], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013557.800083,"{'circle_3d': {'center': [-0.25748660453927286, 9.17827088255175, 80.56075166429869], 'normal': [-0.07271808625909713, 0.6091642394761476, -0.7897031146413576], 'radius': 2.5161511697060437}, 'confidence': 0.9998243560771752, 'timestamp': 6478.968063, 'diameter_3d': 5.032302339412087, 'ellipse': {'center': [158.0523853610114, 190.3713682719859], 'axes': [27.89653159311127, 38.73760540745597], 'angle': -83.73596168109151}, 'location': [158.0523853610114, 190.3713682719859], 'diameter': 38.73760540745597, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9626903998377734, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.225802626740517, 'phi': -1.6626201942537486, 'norm_pos': [0.4939137042531606, 0.20678596553339212], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013557.808259,"{'circle_3d': {'center': [-0.23822333412515617, 9.181921326701563, 80.56181408323617], 'normal': [-0.0711128137245874, 0.6094684431552985, -0.7896145797299015], 'radius': 2.512394922926826}, 'confidence': 0.9997548710851852, 'timestamp': 6478.976463, 'diameter_3d': 5.024789845853652, 'ellipse': {'center': [158.19984388439872, 190.3992357766736], 'axes': [27.84956304245348, 38.67922858313196], 'angle': -83.88486415138745}, 'location': [158.19984388439872, 190.3992357766736], 'diameter': 38.67922858313196, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9627263789697471, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.226186273148173, 'phi': -1.660614175192965, 'norm_pos': [0.494374512138746, 0.2066698509305266], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013557.815972,"{'circle_3d': {'center': [-0.23785937827378334, 9.18682960639341, 80.56557181189112], 'normal': [-0.07108248407030633, 0.6098774664629525, -0.7893014356753223], 'radius': 2.4990524305804827}, 'confidence': 0.9998677869051874, 'timestamp': 6478.984863, 'diameter_3d': 4.998104861160965, 'ellipse': {'center': [158.20234798679118, 190.43650559254652], 'axes': [27.68514580029862, 38.471954651709645], 'angle': -83.89134782605693}, 'location': [158.20234798679118, 190.43650559254652], 'diameter': 38.471954651709645, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9627532158487218, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.226702291234924, 'phi': -1.6606115010156395, 'norm_pos': [0.49438233745872245, 0.20651456003105617], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013557.8238668,"{'circle_3d': {'center': [-0.21555095734197327, 9.196376651654354, 80.57097220596958], 'normal': [-0.06922344899265549, 0.6106730535680311, -0.7888514028354502], 'radius': 2.512848020958182}, 'confidence': 0.9997843013535932, 'timestamp': 6478.993263, 'diameter_3d': 5.025696041916364, 'ellipse': {'center': [158.37365261857076, 190.50223115629024], 'axes': [27.813672413301425, 38.68180809604525], 'angle': -84.06751768938841}, 'location': [158.37365261857076, 190.50223115629024], 'diameter': 38.68180809604525, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9626988618803733, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.227706580309015, 'phi': -1.6583243216972579, 'norm_pos': [0.49491766443303364, 0.2062407035154573], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013557.8353422,"{'circle_3d': {'center': [-0.2189287364731033, 9.200836507617709, 80.57472351562267], 'normal': [-0.06950493058691633, 0.6110447082316441, -0.788538793697693], 'radius': 2.5235413248269274}, 'confidence': 0.9994967405352271, 'timestamp': 6479.001663, 'diameter_3d': 5.047082649653855, 'ellipse': {'center': [158.34812308512224, 190.53100441389654], 'axes': [27.91570750327583, 38.844680466277474], 'angle': -84.04522837254235}, 'location': [158.34812308512224, 190.53100441389654], 'diameter': 38.844680466277474, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9626294918140488, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.228175995660352, 'phi': -1.6587130694260048, 'norm_pos': [0.494837884641007, 0.20612081494209777], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013557.839811,"{'circle_3d': {'center': [-0.22342489845066005, 9.189609231763232, 80.56643108603582], 'normal': [-0.06987961075171273, 0.6101091019104377, -0.7892298294965975], 'radius': 2.502642949827676}, 'confidence': 0.9997666772944854, 'timestamp': 6479.010063, 'diameter_3d': 5.005285899655352, 'ellipse': {'center': [158.31301098482538, 190.45632717393391], 'axes': [27.720728464333764, 38.52682681461211], 'angle': -84.00284578245298}, 'location': [158.31301098482538, 190.45632717393391], 'diameter': 38.52682681461211, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9626090739648263, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.226994610171515, 'phi': -1.6591075548934597, 'norm_pos': [0.4947281593275793, 0.2064319701086087], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013557.847643,"{'circle_3d': {'center': [-0.20511758768998878, 9.197314492755922, 80.57078846305647], 'normal': [-0.06835400152165678, 0.6107512069931618, -0.7888667147448759], 'radius': 2.5006126240501203}, 'confidence': 0.9998647348758053, 'timestamp': 6479.018463, 'diameter_3d': 5.001225248100241, 'ellipse': {'center': [158.45324066616965, 190.51213829381334], 'axes': [27.678611102826963, 38.49347007315528], 'angle': -84.14723378372368}, 'location': [158.45324066616965, 190.51213829381334], 'diameter': 38.49347007315528, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9625989332994966, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2278052772327026, 'phi': -1.6572288012576863, 'norm_pos': [0.49516637708178013, 0.2061994237757777], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013557.855608,"{'circle_3d': {'center': [-0.18820062641447144, 9.193716342405242, 80.5665536466969], 'normal': [-0.06694425474869702, 0.6104513611306053, -0.7892196161081736], 'radius': 2.5121931493038545}, 'confidence': 0.9998793577289709, 'timestamp': 6479.026863, 'diameter_3d': 5.024386298607709, 'ellipse': {'center': [158.58303156036231, 190.48567276493782], 'axes': [27.824913681997565, 38.67380922801039], 'angle': -84.27287510817727}, 'location': [158.58303156036231, 190.48567276493782], 'diameter': 38.67380922801039, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.962604027782088, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2274266544092614, 'phi': -1.6554171196516132, 'norm_pos': [0.49557197362613226, 0.20630969681275912], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013557.86772,"{'circle_3d': {'center': [-0.21107990945308963, 9.195212722974144, 80.56968004588947], 'normal': [-0.06885086166858186, 0.610576059511347, -0.7889590828421268], 'radius': 2.514001230336599}, 'confidence': 0.9997092341830447, 'timestamp': 6479.035263, 'diameter_3d': 5.028002460673198, 'ellipse': {'center': [158.40790227249929, 190.4941498729347], 'axes': [27.831971733647165, 38.700180321503034], 'angle': -84.10053595965397}, 'location': [158.40790227249929, 190.4941498729347], 'diameter': 38.700180321503034, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9625557971481458, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.227584100729434, 'phi': -1.6578437732429587, 'norm_pos': [0.4950246946015603, 0.20627437552943872], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
