eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1595835015.315548,"{'circle_3d': {'center': [-11.360826525702835, 25.366141699211227, 223.56757312752438], 'normal': [0.18365580120736785, -0.8781628277574348, -0.4417019296176389], 'radius': 15.505397596552898}, 'confidence': 0.018650672417751736, 'timestamp': 308170.679452, 'diameter_3d': 31.010795193105796, 'ellipse': {'center': [128.12871980813446, 191.780323996748], 'axes': [47.52213486138042, 86.20159618872002], 'angle': -79.26938169406958}, 'location': [128.12871980813446, 191.780323996748], 'diameter': 86.20159618872002, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.4987883202257374, 'phi': -1.176751348752709, 'norm_pos': [0.4004022494004202, 0.20091531668021667], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.012651,"{'circle_3d': {'center': [-10.710568565297763, 27.910030476240564, 220.38572783240338], 'normal': [0.23784396457445714, -0.6661720963383229, -0.7068557042110565], 'radius': 7.883484092739812}, 'confidence': 0.016347937098501908, 'timestamp': 308174.37541, 'diameter_3d': 15.766968185479625, 'ellipse': {'center': [129.71573284407, 198.94199225381178], 'axes': [35.630994938072085, 44.37093666327442], 'angle': -70.6440346877405}, 'location': [129.71573284407, 198.94199225381178], 'diameter': 44.37093666327442, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.8417320095585754, 'phi': -1.2462149801992743, 'norm_pos': [0.40536166513771876, 0.17107503227578424], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.0197499,"{'circle_3d': {'center': [-10.229786202149231, 25.712474209416314, 223.48197470130847], 'normal': [0.27790916150350137, -0.8493017852403437, -0.4488351318022978], 'radius': 16.525060555106595}, 'confidence': 0.013058385975236099, 'timestamp': 308174.38381, 'diameter_3d': 33.05012111021319, 'ellipse': {'center': [131.07062358837476, 192.9441448086111], 'axes': [51.502743904148474, 91.89408792198894], 'angle': -72.20467638204762}, 'location': [131.07062358837476, 192.9441448086111], 'diameter': 91.89408792198894, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.5561350512982345, 'phi': -1.0163940580577777, 'norm_pos': [0.40959569871367113, 0.1960660632974538], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.028455,"{'circle_3d': {'center': [-10.77908318284804, 27.953779751996795, 220.3220710635538], 'normal': [0.23213441311193406, -0.662526323358637, -0.7121604349485195], 'radius': 7.931166278028374}, 'confidence': 0.01817943186234805, 'timestamp': 308174.39221, 'diameter_3d': 15.862332556056748, 'ellipse': {'center': [129.5146999311029, 199.093265100048], 'axes': [36.07085865015232, 44.652413798606396], 'angle': -71.08528476451606}, 'location': [129.5146999311029, 199.093265100048], 'diameter': 44.652413798606396, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.8466098210094578, 'phi': -1.255698165629948, 'norm_pos': [0.4047334372846966, 0.1704447287498], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.036056,"{'circle_3d': {'center': [-10.730110128849422, 27.960550548087053, 220.33188395709504], 'normal': [0.23621550094515217, -0.6619620903511155, -0.711342693820083], 'radius': 7.787291663310079}, 'confidence': 0.017890548402205164, 'timestamp': 308174.40061, 'diameter_3d': 15.574583326620157, 'ellipse': {'center': [129.657288442682, 199.0927170279545], 'axes': [35.38252375799253, 43.83974329806875], 'angle': -70.66153619881194}, 'location': [129.657288442682, 199.0927170279545], 'diameter': 43.83974329806875, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.8473628465484547, 'phi': -1.25018328832351, 'norm_pos': [0.4051790263833812, 0.1704470123835229], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.0438662,"{'circle_3d': {'center': [-9.327343104129522, 29.491051329579644, 219.65291614117282], 'normal': [0.3531127530051437, -0.5344203585600661, -0.7679233451469349], 'radius': 15.715518781513344}, 'confidence': 0.023140295805316423, 'timestamp': 308174.40901, 'diameter_3d': 31.43103756302669, 'ellipse': {'center': [132.75448176155862, 204.72290974635615], 'axes': [75.89842271765272, 88.9124101409262], 'angle': -52.06723477967967}, 'location': [132.75448176155862, 204.72290974635615], 'diameter': 88.9124101409262, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 1.006974517060412, 'phi': -1.1397994520644221, 'norm_pos': [0.4148577555048707, 0.14698787605684938], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.052829,"{'circle_3d': {'center': [-8.367508115050263, 28.897739851392636, 220.62783758891376], 'normal': [0.43309900209508195, -0.5838629817423168, -0.6866798911685235], 'radius': 16.692004018255588}, 'confidence': 0.011368451076827922, 'timestamp': 308174.41741, 'diameter_3d': 33.384008036511176, 'ellipse': {'center': [135.35596826774653, 202.88087588354426], 'axes': [73.24584650845571, 94.10025162660467], 'angle': -49.50099107399009}, 'location': [135.35596826774653, 202.88087588354426], 'diameter': 94.10025162660467, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.9473174992094071, 'phi': -1.0080982185194054, 'norm_pos': [0.42298740083670794, 0.1546630171518989], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.060423,"{'circle_3d': {'center': [-10.72653760295907, 28.03256173417657, 220.26661207990088], 'normal': [0.2365132114360148, -0.6559611581769891, -0.7167820169195973], 'radius': 7.853007398237668}, 'confidence': 0.01994327744894464, 'timestamp': 308174.42581, 'diameter_3d': 15.706014796475335, 'ellipse': {'center': [129.65490155987752, 199.32479489689237], 'axes': [35.90992953706801, 44.222718225021424], 'angle': -70.42466130558014}, 'location': [129.65490155987752, 199.32479489689237], 'diameter': 44.222718225021424, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.8553410062686235, 'phi': -1.2520800360852538, 'norm_pos': [0.40517156737461724, 0.16948002126294848], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.068217,"{'circle_3d': {'center': [-10.726964366907657, 28.126324066098533, 220.18159611676376], 'normal': [0.23647764777363262, -0.6481476305168253, -0.7238666805143573], 'radius': 7.923757328457244}, 'confidence': 0.02294044028667852, 'timestamp': 308174.43421, 'diameter_3d': 15.847514656914488, 'ellipse': {'center': [129.63823057677712, 199.62553376637013], 'axes': [36.533293382233474, 44.638231334989264], 'angle': -70.14990689451224}, 'location': [129.63823057677712, 199.62553376637013], 'diameter': 44.638231334989264, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.8656468960036567, 'phi': -1.2550395841466573, 'norm_pos': [0.4051194705524285, 0.1682269426401245], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.0791109,"{'circle_3d': {'center': [-10.315410877056891, 26.118385115633235, 222.72942845625474], 'normal': [0.270773771927863, -0.8154758763889334, -0.511547318890109], 'radius': 15.714931880180707}, 'confidence': 0.026521952415547074, 'timestamp': 308174.44261, 'diameter_3d': 31.429863760361414, 'ellipse': {'center': [130.75051895808232, 194.26484411123909], 'axes': [54.41701587834345, 87.6534487299288], 'angle': -71.98037145045643}, 'location': [130.75051895808232, 194.26484411123909], 'diameter': 87.6534487299288, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.6172454171436761, 'phi': -1.0839664140021341, 'norm_pos': [0.4085953717440073, 0.19056314953650377], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.084208,"{'circle_3d': {'center': [-10.130001875880861, 25.239420539607043, 224.57060399481546], 'normal': [0.2862245220258657, -0.8887229243911167, -0.3581160240100493], 'radius': 16.771175252039736}, 'confidence': 0.02707388589065316, 'timestamp': 308174.45101, 'diameter_3d': 33.54235050407947, 'ellipse': {'center': [131.5400309334185, 191.12796443831678], 'axes': [43.81972582027918, 92.83424946871409], 'angle': -72.42446571471724}, 'location': [131.5400309334185, 191.12796443831678], 'diameter': 92.83424946871409, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.47624439316497397, 'phi': -0.8965123751270079, 'norm_pos': [0.41106259666693284, 0.20363348150701344], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.0961778,"{'circle_3d': {'center': [-10.780323952466604, 28.166785297865346, 220.1283566845962], 'normal': [0.2320310156437203, -0.6447758612029243, -0.7283032998616517], 'radius': 7.7188303517496}, 'confidence': 0.025016197626014924, 'timestamp': 308174.459409, 'diameter_3d': 15.4376607034992, 'ellipse': {'center': [129.4903614791078, 199.73685818997455], 'axes': [35.76901923092727, 43.49356335311591], 'angle': -70.48283232722905}, 'location': [129.4903614791078, 199.73685818997455], 'diameter': 43.49356335311591, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.8700663125741973, 'phi': -1.2623718516687983, 'norm_pos': [0.4046573796222119, 0.167763090875106], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.103937,"{'circle_3d': {'center': [-10.817847068034311, 28.158324662921338, 220.12397819828442], 'normal': [0.22890408934641143, -0.645480914114925, -0.728668173720968], 'radius': 7.875077415567785}, 'confidence': 0.02518892575112286, 'timestamp': 308174.467809, 'diameter_3d': 15.75015483113557, 'ellipse': {'center': [129.37977070618155, 199.73168199081067], 'axes': [36.50861250707575, 44.37553136770119], 'angle': -70.83028627450273}, 'location': [129.37977070618155, 199.73168199081067], 'diameter': 44.37553136770119, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.8691435579485495, 'phi': -1.266417727950593, 'norm_pos': [0.40431178345681734, 0.16778465837162215], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.1119318,"{'circle_3d': {'center': [-11.534486484004642, 26.12622502702293, 222.21431345472905], 'normal': [0.16918413801555057, -0.8148225504397926, -0.5544735690172498], 'radius': 15.449736056971306}, 'confidence': 0.008787482636625783, 'timestamp': 308174.476209, 'diameter_3d': 30.89947211394261, 'ellipse': {'center': [127.42744719814237, 194.4982112822522], 'axes': [56.98436457400919, 86.39577604706257], 'angle': -79.77196832321981}, 'location': [127.42744719814237, 194.4982112822522], 'diameter': 86.39577604706257, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.618373298065182, 'phi': -1.274643710883035, 'norm_pos': [0.3982107724941949, 0.1895907863239491], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.1203752,"{'circle_3d': {'center': [-11.043039995039944, 25.13770819986663, 224.20686423799762], 'normal': [0.21013801209594213, -0.8971989527028179, -0.3884276704115357], 'radius': 16.5545686961913}, 'confidence': 0.013491208883943647, 'timestamp': 308174.484609, 'diameter_3d': 33.1091373923826, 'ellipse': {'center': [129.04344368380154, 191.02011270394354], 'axes': [45.92028857741195, 91.79563620010165], 'angle': -77.60863387791585}, 'location': [129.04344368380154, 191.02011270394354], 'diameter': 91.79563620010165, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.4574108236173792, 'phi': -1.0748918573040196, 'norm_pos': [0.40326076151187984, 0.20408286373356854], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.127945,"{'circle_3d': {'center': [-10.812217334445823, 28.147226559441524, 220.13559440198443], 'normal': [0.22937323381211883, -0.6464057560715764, -0.7277001567459669], 'radius': 7.830735815613478}, 'confidence': 0.024718265580514154, 'timestamp': 308174.493009, 'diameter_3d': 15.661471631226956, 'ellipse': {'center': [129.39880555291762, 199.69162319250574], 'axes': [36.262554138068936, 44.123221877448216], 'angle': -70.8143684797195}, 'location': [129.39880555291762, 199.69162319250574], 'diameter': 44.123221877448216, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.8679320569384861, 'phi': -1.2654508857251228, 'norm_pos': [0.40437126735286755, 0.16795157003122607], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.137861,"{'circle_3d': {'center': [-10.387547582228619, 25.907037246503794, 223.04008493566857], 'normal': [0.2647623798302191, -0.833088198816387, -0.48565927893895605], 'radius': 16.558102187521186}, 'confidence': 0.008510810171844909, 'timestamp': 308174.501409, 'diameter_3d': 33.11620437504237, 'ellipse': {'center': [130.56166234673032, 193.708518613644], 'axes': [54.979344272992634, 92.25451626698346], 'angle': -72.79626593781572}, 'location': [130.56166234673032, 193.708518613644], 'diameter': 92.25451626698346, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.5861288603585484, 'phi': -1.0716760565356864, 'norm_pos': [0.40800519483353226, 0.19288117244314995], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.146455,"{'circle_3d': {'center': [-10.884936431802146, 28.10613156722498, 220.1495879221694], 'normal': [0.22331330903242524, -0.6498303387562883, -0.7265340300638892], 'radius': 7.886827597394652}, 'confidence': 0.02414504183549493, 'timestamp': 308174.509809, 'diameter_3d': 15.773655194789304, 'ellipse': {'center': [129.1973468997076, 199.5782686666812], 'axes': [36.471989700635845, 44.437181257151366], 'angle': -71.5565454810057}, 'location': [129.1973468997076, 199.5782686666812], 'diameter': 44.437181257151366, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.8634351265644686, 'phi': -1.2725936850889752, 'norm_pos': [0.4037417090615863, 0.16842388055549506], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.153503,"{'circle_3d': {'center': [-10.93251611981384, 28.04499550984552, 220.1900833077124], 'normal': [0.21934833503145076, -0.6549250102045764, -0.7231594146019713], 'radius': 7.901377836389201}, 'confidence': 0.022582826502954068, 'timestamp': 308174.518209, 'diameter_3d': 15.802755672778401, 'ellipse': {'center': [129.0711402717589, 199.39455565113002], 'axes': [36.39566202398699, 44.51167521086975], 'angle': -72.13079725669466}, 'location': [129.0711402717589, 199.39455565113002], 'diameter': 44.51167521086975, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.856712943619559, 'phi': -1.2762969302444136, 'norm_pos': [0.40334731334924656, 0.1691893514536249], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
