eye_packets,768
norm_X,norm_Y,phi,theta,confidence,timestamp
1596084153.303266,"{'circle_3d': {'center': [-9.140515268809267, -4.619742185401151, 65.99376524814541], 'normal': [-0.4959301592097096, 0.24720974365113693, -0.8324305495536375], 'radius': 15.510677984632721}, 'confidence': 0.012058369539020909, 'timestamp': 32863.1345, 'diameter_3d': 31.021355969265443, 'ellipse': {'center': [87.0275916291238, 68.67990730855223], 'axes': [230.12283382818507, 295.7746778862205], 'angle': -18.537557738300396}, 'location': [87.0275916291238, 68.67990730855223], 'diameter': 295.7746778862205, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.8205958849073054, 'phi': -2.108093531038202, 'norm_pos': [0.2719612238410119, 0.713833719547699], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084154.488518,"{'circle_3d': {'center': [-4.732813630130159, -0.8798629728620257, 66.15226649137097], 'normal': [-0.12862168931978385, 0.558866344696064, -0.8192221126181747], 'radius': 2.8945693864127957}, 'confidence': 0.7816793271141291, 'timestamp': 32864.318899, 'diameter_3d': 5.789138772825591, 'ellipse': {'center': [115.73978156669253, 111.2046320567373], 'axes': [44.26618354642734, 54.41554545253039], 'angle': -71.25273657035348}, 'location': [115.73978156669253, 111.2046320567373], 'diameter': 54.41554545253039, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.1638144237213366, 'phi': -1.7265296586519574, 'norm_pos': [0.36168681739591413, 0.5366473664302613], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084154.495449,"{'circle_3d': {'center': [-7.10009833452078, -4.053441294193764, 65.20214931011652], 'normal': [-0.32589541468566907, 0.29440148458508597, -0.898398544389378], 'radius': 15.612247128043876}, 'confidence': 0.006772861421313449, 'timestamp': 32864.327299, 'diameter_3d': 31.224494256087752, 'ellipse': {'center': [102.25487105087569, 71.5184162864544], 'axes': [262.9497506861023, 300.4017495174147], 'angle': -30.49378276357533}, 'location': [102.25487105087569, 71.5184162864544], 'diameter': 300.4017495174147, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.8696255144217009, 'phi': -1.9187855816670947, 'norm_pos': [0.31954647203398656, 0.70200659880644], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084154.502916,"{'circle_3d': {'center': [-9.659452035915086, -6.587643946171707, 65.92606399748205], 'normal': [-0.5391748898018612, 0.08321793025359057, -0.8380723204422511], 'radius': 16.464785308424087}, 'confidence': 0.010275975846133677, 'timestamp': 32864.335699, 'diameter_3d': 32.929570616848174, 'ellipse': {'center': [85.24447079131787, 54.12672625784468], 'axes': [240.83007420083794, 314.3061941942083], 'angle': -1.6083928465195119}, 'location': [85.24447079131787, 54.12672625784468], 'diameter': 314.3061941942083, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.6541106080819514, 'phi': -2.142483361527388, 'norm_pos': [0.2663889712228683, 0.7744719739256472], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084154.516098,"{'circle_3d': {'center': [-4.735355675192879, -0.8506066654916431, 66.17268908363647], 'normal': [-0.1288335264083438, 0.5613043703102626, -0.8175202299293823], 'radius': 2.925463782158257}, 'confidence': 0.7582962177130176, 'timestamp': 32864.344099, 'diameter_3d': 5.850927564316514, 'ellipse': {'center': [115.73137698549843, 111.46871653209351], 'axes': [44.62003670412081, 54.97943231120932], 'angle': -71.33550133053406}, 'location': [115.73137698549843, 111.46871653209351], 'diameter': 54.97943231120932, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.166757355851372, 'phi': -1.7271014782497358, 'norm_pos': [0.3616605530796826, 0.5355470144496104], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084154.526241,"{'circle_3d': {'center': [-7.68642562912056, -3.898209485141282, 65.48652145821839], 'normal': [-0.3747560225689839, 0.3073374686727926, -0.8747008653808888], 'radius': 15.479564757458853}, 'confidence': 0.0034821900886671205, 'timestamp': 32864.352499, 'diameter_3d': 30.959129514917706, 'ellipse': {'center': [97.76690994512714, 73.16582998096385], 'axes': [250.61247340392842, 296.8747862753768], 'angle': -29.256281115120004}, 'location': [97.76690994512714, 73.16582998096385], 'diameter': 296.8747862753768, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.8831901397646424, 'phi': -1.9755762849187712, 'norm_pos': [0.3055215935785223, 0.6951423750793173], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084154.531393,"{'circle_3d': {'center': [-9.28018437215048, -6.424745021960243, 65.70904929597464], 'normal': [-0.5075692511548108, 0.09679284060454593, -0.8561568789012021], 'radius': 16.167013101324077}, 'confidence': 0.0068698978469523275, 'timestamp': 32864.360899, 'diameter_3d': 32.334026202648154, 'ellipse': {'center': [87.57576636231443, 55.221843477714785], 'axes': [244.84318135735123, 309.28950370700727], 'angle': -2.945272379366515}, 'location': [87.57576636231443, 55.221843477714785], 'diameter': 309.28950370700727, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.6677409478433856, 'phi': -2.105938987551865, 'norm_pos': [0.2736742698822326, 0.7699089855095217], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084154.544833,"{'circle_3d': {'center': [-4.7234011713392405, -0.8960392821328869, 66.13977909721982], 'normal': [-0.127837317753874, 0.5575183189234922, -0.8202627287974374], 'radius': 2.911993511215396}, 'confidence': 0.7133011417885678, 'timestamp': 32864.369299, 'diameter_3d': 5.823987022430792, 'ellipse': {'center': [115.8204360928439, 111.04515551549268], 'axes': [44.60856138414208, 54.75341936498788], 'angle': -71.27587705262515}, 'location': [115.8204360928439, 111.04515551549268], 'diameter': 54.75341936498788, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.162189731309874, 'phi': -1.725401829719856, 'norm_pos': [0.3619388627901372, 0.5373118520187805], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084154.5482318,"{'circle_3d': {'center': [-6.684734062845971, -1.2205300881523904, 66.4299319076566], 'normal': [-0.291281725379435, 0.5304774184218671, -0.7960833279277055], 'radius': 15.371419006648678}, 'confidence': 0.002451540144825439, 'timestamp': 32864.377699, 'diameter_3d': 30.742838013297355, 'ellipse': {'center': [104.21421165857737, 94.08133931000268], 'axes': [226.24389193631646, 291.08543796530273], 'angle': -54.49486236053003}, 'location': [104.21421165857737, 94.08133931000268], 'diameter': 291.08543796530273, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.129959986241494, 'phi': -1.9215594241747345, 'norm_pos': [0.3256694114330543, 0.6079944195416556], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084154.555721,"{'circle_3d': {'center': [-8.279461049570507, -2.625736039082634, 66.31421866254207], 'normal': [-0.42417564093981286, 0.41337692251101327, -0.8057260983539151], 'radius': 15.866877000698617}, 'confidence': 0.0071357565307192065, 'timestamp': 32864.386099, 'diameter_3d': 31.733754001397234, 'ellipse': {'center': [93.38486182028701, 82.88333527283275], 'axes': [231.5070175000125, 301.4862604597277], 'angle': -36.76703845361704}, 'location': [93.38486182028701, 82.88333527283275], 'diameter': 301.4862604597277, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.9969559023129548, 'phi': -2.0553804520293446, 'norm_pos': [0.2918276931883969, 0.6546527696965302], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084154.564477,"{'circle_3d': {'center': [-4.720677747522968, -0.9322629863680829, 66.11483267364358], 'normal': [-0.1276103657691846, 0.5544996769038926, -0.8223415974287898], 'radius': 2.914069055719613}, 'confidence': 0.720997223994478, 'timestamp': 32864.394499, 'diameter_3d': 5.828138111439226, 'ellipse': {'center': [115.8298766969086, 110.70252018513366], 'axes': [44.78536858759782, 54.81355330059691], 'angle': -71.16817500842441}, 'location': [115.8298766969086, 110.70252018513366], 'diameter': 54.81355330059691, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.158557955464829, 'phi': -1.7247476826729993, 'norm_pos': [0.3619683646778394, 0.5387394992286098], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084154.5710669,"{'circle_3d': {'center': [-6.807732642939731, -3.5517889248399257, 65.27637396063908], 'normal': [-0.30153160705391485, 0.3362058486979056, -0.8922131568458315], 'radius': 15.111318781087462}, 'confidence': 0.005844930262914745, 'timestamp': 32864.402898, 'diameter_3d': 30.222637562174924, 'ellipse': {'center': [103.66279276693919, 75.81502777065987], 'axes': [253.64194545389532, 290.33067081015366], 'angle': -36.88574115657789}, 'location': [103.66279276693919, 75.81502777065987], 'diameter': 290.33067081015366, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.9136816463603692, 'phi': -1.8967043297251496, 'norm_pos': [0.323946227396685, 0.6841040509555839], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084154.579254,"{'circle_3d': {'center': [-8.803176158934507, -6.069906920096856, 65.48599564208973], 'normal': [-0.46781856672014627, 0.12636268242649482, -0.8747446833916104], 'radius': 15.574771890031451}, 'confidence': 0.012856801911413425, 'timestamp': 32864.411298, 'diameter_3d': 31.149543780062903, 'ellipse': {'center': [90.07713405544631, 57.82983351539882], 'axes': [244.74580670309717, 298.59708583302415], 'angle': -6.2820243469315225}, 'location': [90.07713405544631, 57.82983351539882], 'diameter': 298.59708583302415, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.6974977320333784, 'phi': -2.0618993686207383, 'norm_pos': [0.28149104392326973, 0.7590423603525049], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084154.587883,"{'circle_3d': {'center': [-7.689799716918051, -8.696357035375115, 64.91434272007469], 'normal': [-0.37503719655210815, -0.09250816051336011, -0.9223824268928641], 'radius': 16.312565492858557}, 'confidence': 0.013030626255672723, 'timestamp': 32864.419698, 'diameter_3d': 32.625130985717114, 'ellipse': {'center': [99.52835573631614, 39.52315456000417], 'axes': [271.4284753090712, 314.0629764176383], 'angle': 21.67589901783991}, 'location': [99.52835573631614, 39.52315456000417], 'diameter': 314.0629764176383, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.478155711794753, 'phi': -1.9569761240888208, 'norm_pos': [0.3110261116759879, 0.835320189333316], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084154.598679,"{'circle_3d': {'center': [-4.707266938996398, -0.9942577817214024, 66.07124899577258], 'normal': [-0.12649279839197036, 0.5493334439577826, -0.825973570584707], 'radius': 2.9047374312418963}, 'confidence': 0.7823610624793084, 'timestamp': 32864.428098, 'diameter_3d': 5.809474862483793, 'ellipse': {'center': [115.92603757665194, 110.12027748551263], 'axes': [44.89765817253273, 54.67422414161069], 'angle': -71.05815626303207}, 'location': [115.92603757665194, 110.12027748551263], 'diameter': 54.67422414161069, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.152362660884387, 'phi': -1.7227595477834539, 'norm_pos': [0.3622688674270373, 0.5411655104770308], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084154.610093,"{'circle_3d': {'center': [-5.899225954587427, -4.229234767090075, 64.78529914305143], 'normal': [-0.2258227163578895, 0.2797520285103932, -0.9331360583114686], 'radius': 15.39468267283174}, 'confidence': 0.004448908002579336, 'timestamp': 32864.436498, 'diameter_3d': 30.78936534566348, 'ellipse': {'center': [110.56035952338846, 70.02215088160506], 'axes': [274.6696773874558, 297.48578842037796], 'angle': -35.9135502486399}, 'location': [110.56035952338846, 70.02215088160506], 'diameter': 297.48578842037796, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.8543321420947245, 'phi': -1.8082353586215996, 'norm_pos': [0.3455011235105889, 0.7082410379933123], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084154.616173,"{'circle_3d': {'center': [-8.698398519207124, -6.780152635240514, 65.35275716089306], 'normal': [-0.4590870967428645, 0.06717553949785669, -0.8858478901579999], 'radius': 15.991154642080147}, 'confidence': 0.009053405042405158, 'timestamp': 32864.444898, 'diameter_3d': 31.982309284160294, 'ellipse': {'center': [91.69466454538839, 52.59913213094221], 'axes': [254.30844749762792, 307.000429665965], 'angle': 0.4220777501707438}, 'location': [91.69466454538839, 52.59913213094221], 'diameter': 307.000429665965, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.6380224913602615, 'phi': -2.0489339344493613, 'norm_pos': [0.2865458267043387, 0.7808369494544074], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084154.622886,"{'circle_3d': {'center': [-4.656811463130224, -1.011845419611575, 66.05198771101061], 'normal': [-0.12228817540312262, 0.5478678074669349, -0.8275786776482033], 'radius': 2.9085908138909575}, 'confidence': 0.7811128905717503, 'timestamp': 32864.453298, 'diameter_3d': 5.817181627781915, 'ellipse': {'center': [116.38364440763209, 109.95103401569065], 'axes': [45.08761768325455, 54.760437642189544], 'angle': -71.44033310588881}, 'location': [116.38364440763209, 109.95103401569065], 'diameter': 54.760437642189544, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.1506096839358264, 'phi': -1.7175009387455904, 'norm_pos': [0.36369888877385026, 0.541870691601289], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084154.63364,"{'circle_3d': {'center': [-6.550229850464492, -3.9781871270192974, 65.04280726508597], 'normal': [-0.28007304101431163, 0.3006726651829581, -0.9116770481419243], 'radius': 15.212566396694267}, 'confidence': 0.0057254266250684974, 'timestamp': 32864.461698, 'diameter_3d': 30.425132793388535, 'ellipse': {'center': [105.72051831861566, 72.34221952983688], 'axes': [262.42258223218266, 293.1118676500823], 'angle': -34.30460802086125}, 'location': [105.72051831861566, 72.34221952983688], 'diameter': 293.1118676500823, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.8761942037832418, 'phi': -1.868851331664493, 'norm_pos': [0.33037661974567395, 0.6985740852923463], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
