eye_packets,716
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956184.24986,"{'circle_3d': {'center': [19.557795611912, 6.588414124710299, 87.51501274007595], 'normal': [-0.28170238415322063, -0.1288688316462058, -0.9508083881584835], 'radius': 0.6999957705019533}, 'confidence': 0.7929919156147919, 'timestamp': 1679.854315, 'diameter_3d': 1.3999915410039065, 'ellipse': {'center': [298.5686539849167, 166.68075859615442], 'axes': [9.91240085719011, 10.157038452411344], 'angle': -74.48851883887751}, 'location': [298.5686539849167, 166.68075859615442], 'diameter': 10.157038452411344, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4415681116384917, 'phi': -1.858833771155829, 'norm_pos': [0.9330270437028647, 0.3054968391826899], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956187.10222,"{'circle_3d': {'center': [19.627356789711058, 6.569238816983976, 87.49724432315202], 'normal': [-0.275905619336632, -0.1304667739567326, -0.9522890895688095], 'radius': 0.6391290357713572}, 'confidence': 0.9375622128694683, 'timestamp': 1682.701915, 'diameter_3d': 1.2782580715427143, 'ellipse': {'center': [299.0876054974714, 166.5535567607402], 'axes': [9.051061744364004, 9.281646020786832], 'angle': -74.62715750330302}, 'location': [299.0876054974714, 166.5535567607402], 'diameter': 9.281646020786832, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4399565636401008, 'phi': -1.8528036119916274, 'norm_pos': [0.934648767179598, 0.30602684683024917], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956187.106078,"{'circle_3d': {'center': [19.505592704054994, 6.568115596235597, 87.53338269524434], 'normal': [-0.2860526264746375, -0.13056037568576426, -0.9492775585611163], 'radius': 0.6371238167989115}, 'confidence': 0.7671039491819185, 'timestamp': 1682.710315, 'diameter_3d': 1.274247633597823, 'ellipse': {'center': [298.16799022801314, 166.52635625040935], 'axes': [9.019996689860768, 9.237163389135489], 'angle': -74.81842518957858}, 'location': [298.16799022801314, 166.52635625040935], 'diameter': 9.237163389135489, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4398621543835721, 'phi': -1.8634794437820086, 'norm_pos': [0.931774969462541, 0.3061401822899611], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956187.11358,"{'circle_3d': {'center': [19.515274384869173, 6.566987591015371, 87.5306248907621], 'normal': [-0.2852458197401226, -0.13065437612078307, -0.9495073756013034], 'radius': 0.6621242332982634}, 'confidence': 0.8722802462690251, 'timestamp': 1682.718715, 'diameter_3d': 1.3242484665965268, 'ellipse': {'center': [298.24166516847004, 166.52018066422227], 'axes': [9.374108490753988, 9.600897592946124], 'angle': -74.82164214389604}, 'location': [298.24166516847004, 166.52018066422227], 'diameter': 9.600897592946124, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4397673418000398, 'phi': -1.862633388125839, 'norm_pos': [0.9320052036514689, 0.3061659138990739], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956187.124068,"{'circle_3d': {'center': [19.62964305937244, 6.565854801513237, 87.49704627773495], 'normal': [-0.2757150968648504, -0.13074877524596099, -0.952305593353566], 'radius': 0.6435651901608885}, 'confidence': 0.9655834839886263, 'timestamp': 1682.727115, 'diameter_3d': 1.287130380321777, 'ellipse': {'center': [299.1042453586294, 166.52975252369788], 'axes': [9.113765490500597, 9.346209619129667], 'angle': -74.66336948680654}, 'location': [299.1042453586294, 166.52975252369788], 'diameter': 9.346209619129667, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4396721258895036, 'phi': -1.8526143983482037, 'norm_pos': [0.9347007667457168, 0.3061260311512588], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956187.1305978,"{'circle_3d': {'center': [19.507885521855695, 6.564717227920134, 87.53315992373402], 'normal': [-0.2858615583245792, -0.13084357304538616, -0.9492961228536436], 'radius': 0.6658635123895348}, 'confidence': 0.767355583313865, 'timestamp': 1682.735515, 'diameter_3d': 1.3317270247790696, 'ellipse': {'center': [298.18546508052066, 166.50281146616032], 'axes': [9.426764762959488, 9.654005487554777], 'angle': -74.862034444388}, 'location': [298.18546508052066, 166.50281146616032], 'diameter': 9.654005487554777, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4395765066519615, 'phi': -1.8632895121012418, 'norm_pos': [0.931829578376627, 0.3062382855576653], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956187.137169,"{'circle_3d': {'center': [19.631688384533533, 6.563574870428122, 87.49676754924768], 'normal': [-0.275544653101426, -0.1309387695030539, -0.9523288207275052], 'radius': 0.6743434427896522}, 'confidence': 0.691130920719122, 'timestamp': 1682.743915, 'diameter_3d': 1.3486868855793044, 'ellipse': {'center': [299.1201067799806, 166.5141837738483], 'axes': [9.549555845849914, 9.793355712177364], 'angle': -74.6866845885788}, 'location': [299.1201067799806, 166.5141837738483], 'diameter': 9.793355712177364, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4394804840874182, 'phi': -1.8524427408668498, 'norm_pos': [0.9347503336874393, 0.30619090094229884], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956187.150505,"{'circle_3d': {'center': [19.505576227213652, 6.681469705653294, 87.51837120473017], 'normal': [-0.28605399954474936, -0.12111419990095618, -0.9505285161039639], 'radius': 0.646842563646007}, 'confidence': 0.7208592111931492, 'timestamp': 1682.752315, 'diameter_3d': 1.293685127292014, 'ellipse': {'center': [298.19186515567003, 167.3371959544165], 'axes': [9.162256279794212, 9.383031562384012], 'angle': -73.30339297580045}, 'location': [298.19186515567003, 167.3371959544165], 'diameter': 9.383031562384012, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4493840581958717, 'phi': -1.8631171624329368, 'norm_pos': [0.9318495786114689, 0.3027616835232646], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956187.1579049,"{'circle_3d': {'center': [19.51154297658611, 6.791224815616601, 87.50313060050124], 'normal': [-0.28555677043037775, -0.11196794073734725, -0.951798566456375], 'radius': 0.6637305525520201}, 'confidence': 0.8359244504826875, 'timestamp': 1682.760715, 'diameter_3d': 1.3274611051040401, 'ellipse': {'center': [298.25871629935307, 168.12301916925122], 'axes': [9.404945501439036, 9.633760209009896], 'angle': -71.93910018675896}, 'location': [298.25871629935307, 168.12301916925122], 'diameter': 9.633760209009896, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4585931026092283, 'phi': -1.862269700611398, 'norm_pos': [0.9320584884354783, 0.2994874201281199], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956187.1649,"{'circle_3d': {'center': [19.51203062107641, 6.783381707805957, 87.50390967788871], 'normal': [-0.2855161333895196, -0.1126215330549009, -0.9517336433407522], 'radius': 0.6501903147995532}, 'confidence': 0.955756398081549, 'timestamp': 1682.769115, 'diameter_3d': 1.3003806295991065, 'ellipse': {'center': [298.26051763424664, 168.06687617849238], 'axes': [9.21290388763257, 9.436943064837934], 'angle': -72.03454034255519}, 'location': [298.26051763424664, 168.06687617849238], 'diameter': 9.436943064837934, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4579353499563268, 'phi': -1.8622493043683257, 'norm_pos': [0.9320641176070208, 0.2997213492562818], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956187.172779,"{'circle_3d': {'center': [19.39433083733564, 6.904715674898491, 87.5261339440421], 'normal': [-0.2953244487012504, -0.10251036913052311, -0.9498816211613037], 'radius': 0.6477467530886732}, 'confidence': 0.8228156470295751, 'timestamp': 1682.777515, 'diameter_3d': 1.2954935061773465, 'ellipse': {'center': [297.3919158295615, 168.91380256493883], 'axes': [9.176747649388645, 9.391643695713176], 'angle': -70.13623162486897}, 'location': [297.3919158295615, 168.91380256493883], 'diameter': 9.391643695713176, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4681055670835694, 'phi': -1.8722288830664344, 'norm_pos': [0.9293497369673798, 0.2961924893127549], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956187.181086,"{'circle_3d': {'center': [19.406506800902093, 6.77917499823439, 87.53659923543862], 'normal': [-0.29430978507071265, -0.11297209218586489, -0.9490095135449272], 'radius': 0.6692055864505059}, 'confidence': 0.8298795937118628, 'timestamp': 1682.785915, 'diameter_3d': 1.3384111729010117, 'ellipse': {'center': [297.4623887122839, 168.01937721961446], 'axes': [9.479145964201123, 9.698304369510861], 'angle': -71.82860679391867}, 'location': [297.4623887122839, 168.01937721961446], 'diameter': 9.698304369510861, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4575825392117805, 'phi': -1.8715143125031848, 'norm_pos': [0.9295699647258872, 0.29991926158493976], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956187.1894069,"{'circle_3d': {'center': [19.408976904907327, 6.671919254573271, 87.54911337145136], 'normal': [-0.2941039430702763, -0.12191007082429138, -0.9479666688771984], 'radius': 0.6472084976472349}, 'confidence': 0.7210890706434223, 'timestamp': 1682.794315, 'diameter_3d': 1.2944169952944697, 'ellipse': {'center': [297.45952312892666, 167.2529704750313], 'axes': [9.164623964408161, 9.374813354407241], 'angle': -73.35442415825132}, 'location': [297.45952312892666, 167.2529704750313], 'diameter': 9.374813354407241, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4485822457769604, 'phi': -1.8716274486189095, 'norm_pos': [0.9295610097778958, 0.30311262302070285], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956187.202102,"{'circle_3d': {'center': [19.40317883814048, 6.801441793799843, 87.53500299424348], 'normal': [-0.2945871153008471, -0.11111652588874375, -0.9491425336445215], 'radius': 0.6651193517405188}, 'confidence': 0.7681397077014442, 'timestamp': 1682.802715, 'diameter_3d': 1.3302387034810377, 'ellipse': {'center': [297.44119979321044, 168.17785301889202], 'axes': [9.421643855854889, 9.63970081809271], 'angle': -71.51556660891663}, 'location': [297.44119979321044, 168.17785301889202], 'diameter': 9.63970081809271, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4594498639373819, 'phi': -1.8717412009563648, 'norm_pos': [0.9295037493537827, 0.29925894575461653], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956187.207861,"{'circle_3d': {'center': [19.51251733731424, 6.912963574546373, 87.48917449123795], 'normal': [-0.2854755737030338, -0.10182304415986629, -0.9529615755616496], 'radius': 0.647576022288487}, 'confidence': 0.7879097853074205, 'timestamp': 1682.811115, 'diameter_3d': 1.295152044576974, 'ellipse': {'center': [298.2871672932849, 168.99288829160565], 'axes': [9.178233834691685, 9.40474505526037], 'angle': -70.54894500311707}, 'location': [298.2871672932849, 168.99288829160565], 'diameter': 9.40474505526037, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4687965075584914, 'phi': -1.8618555695155532, 'norm_pos': [0.9321473977915152, 0.29586296545164315], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956187.213509,"{'circle_3d': {'center': [19.503449009206143, 6.906762041531937, 87.49255946660361], 'normal': [-0.28623126771204177, -0.10233983857773594, -0.9526794942811776], 'radius': 0.646288921683191}, 'confidence': 0.823881978648102, 'timestamp': 1682.819515, 'diameter_3d': 1.292577843366382, 'ellipse': {'center': [298.2175415870985, 168.94704947727269], 'axes': [9.159634901250964, 9.384662100668692], 'angle': -70.5828356509925}, 'location': [298.2175415870985, 168.94704947727269], 'diameter': 9.384662100668692, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.468276999246484, 'phi': -1.8626646757157104, 'norm_pos': [0.9319298174596827, 0.2960539605113638], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956187.2259042,"{'circle_3d': {'center': [19.40678829729024, 6.43406363688973, 87.58291813802117], 'normal': [-0.2942863270383671, -0.14173137229791988, -0.9451496049963813], 'radius': 0.672491347342425}, 'confidence': 0.5293867434453428, 'timestamp': 1682.827915, 'diameter_3d': 1.34498269468485, 'ellipse': {'center': [297.3918014566119, 165.55195798221607], 'axes': [9.510859147258016, 9.729493351126301], 'angle': -77.03514218247403}, 'location': [297.3918014566119, 165.55195798221607], 'diameter': 9.729493351126301, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4285861016677235, 'phi': -1.872646666607721, 'norm_pos': [0.9293493795519122, 0.3102001750740997], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956187.233163,"{'circle_3d': {'center': [19.295098710871404, 6.589664736507211, 87.59598577329552], 'normal': [-0.3035937925732702, -0.12876461399646316, -0.944060635390185], 'radius': 0.6728034923850172}, 'confidence': 0.5623446963394892, 'timestamp': 1682.836315, 'diameter_3d': 1.3456069847700345, 'ellipse': {'center': [296.5811016812454, 166.64606249193707], 'axes': [9.52074259508578, 9.724097991581566], 'angle': -74.59287152906728}, 'location': [296.5811016812454, 166.64606249193707], 'diameter': 9.724097991581566, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4416732048812189, 'phi': -1.8819345123461926, 'norm_pos': [0.9268159427538919, 0.3056414062835955], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956187.2416599,"{'circle_3d': {'center': [19.411132086380917, 6.697822510760025, 87.54514392000556], 'normal': [-0.2939243446141439, -0.1197514661420619, -0.9482974564976817], 'radius': 0.6610383939072249}, 'confidence': 0.8067551783570535, 'timestamp': 1682.844715, 'diameter_3d': 1.3220767878144497, 'ellipse': {'center': [297.48145296042344, 167.43867052094907], 'axes': [9.361378431192154, 9.576685116295248], 'angle': -72.9812876602311}, 'location': [297.48145296042344, 167.43867052094907], 'diameter': 9.576685116295248, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4507567834777553, 'phi': -1.8713559450235293, 'norm_pos': [0.9296295405013233, 0.3023388728293789], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956187.255129,"{'circle_3d': {'center': [19.405199921399998, 6.569433534231719, 87.5639369472679], 'normal': [-0.2944186916958871, -0.13045054751942067, -0.9467313708924858], 'radius': 0.6701123930027942}, 'confidence': 0.7631588614271244, 'timestamp': 1682.853115, 'diameter_3d': 1.3402247860055885, 'ellipse': {'center': [297.41025918329524, 166.51990703596172], 'axes': [9.48464761780626, 9.701120254684852], 'angle': -74.89847271807874}, 'location': [297.41025918329524, 166.51990703596172], 'diameter': 9.701120254684852, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4399729299479762, 'phi': -1.8722998440651437, 'norm_pos': [0.9294070599477976, 0.3061670540168262], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
