eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1581482588.353611,"{'circle_3d': {'center': [2.579851971671062, -0.44989121980027047, 72.41242449419343], 'normal': [-0.15725583788306335, 0.5362366825092016, -0.829289347443473], 'radius': 2.0812444884265386}, 'confidence': 0.7078162195944296, 'timestamp': 350272.824975, 'diameter_3d': 4.162488976853077, 'ellipse': {'center': [182.16137326567568, 115.91919035279415], 'axes': [29.865114520183393, 35.66375958538607], 'angle': -76.57255475679148}, 'location': [182.16137326567568, 115.91919035279415], 'diameter': 35.66375958538607, 'sphere': {'center': [4.466922026267822, -6.884731409910689, 82.3638966635151], 'radius': 12.0}, 'projected_sphere': {'center': [193.62506836703437, 68.17470218070113], 'axes': [180.6616806971861, 180.6616806971861], 'angle': 90.0}, 'model_confidence': 0.5163455417153462, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.1367685393771327, 'phi': -1.758198462266346, 'norm_pos': [0.5692542914552365, 0.5170033735300243], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482593.432,"{'circle_3d': {'center': [2.529790042420204, 0.18850040997618844, 72.44168216458336], 'normal': [-0.15722855196435181, 0.5875887257062624, -0.7937371554047875], 'radius': 2.0955843098571756}, 'confidence': 0.961085323614238, 'timestamp': 350277.906975, 'diameter_3d': 4.191168619714351, 'ellipse': {'center': [181.72295728504344, 121.37174837348392], 'axes': [28.60557726486136, 35.89769692676021], 'angle': -77.64152761554438}, 'location': [181.72295728504344, 121.37174837348392], 'diameter': 35.89769692676021, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.6783533545812181, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.198871958723464, 'phi': -1.7663512311195202, 'norm_pos': [0.5678842415157608, 0.4942843817771503], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482593.443996,"{'circle_3d': {'center': [2.5534927907251532, 0.1915425517344902, 72.4392692962766], 'normal': [-0.15525332293893937, 0.5878422375194542, -0.7939382277636838], 'radius': 2.1040820706511036}, 'confidence': 0.9993570487039638, 'timestamp': 350277.915375, 'diameter_3d': 4.208164141302207, 'ellipse': {'center': [181.92638724854527, 121.39570026942589], 'axes': [28.72792605877819, 36.0449434842512], 'angle': -77.85513530304378}, 'location': [181.92638724854527, 121.39570026942589], 'diameter': 36.0449434842512, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.6801787297234907, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.1991852969296226, 'phi': -1.7639078277628446, 'norm_pos': [0.5685199601517039, 0.4941845822107255], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482593.452933,"{'circle_3d': {'center': [2.547332944033236, 0.1767818154581926, 72.4295631722473], 'normal': [-0.15576664349659916, 0.5866121761630961, -0.7947470714327924], 'radius': 2.090827654982274}, 'confidence': 0.9996835827343175, 'timestamp': 350277.923775, 'diameter_3d': 4.181655309964548, 'ellipse': {'center': [181.8759473844845, 121.27278370158358], 'axes': [28.58430207403261, 35.82243386623623], 'angle': -77.77748573460563}, 'location': [181.8759473844845, 121.27278370158358], 'diameter': 35.82243386623623, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.6822175881130099, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.197665618143453, 'phi': -1.7643382076372045, 'norm_pos': [0.568362335576514, 0.49469673457673513], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482593.4603362,"{'circle_3d': {'center': [2.5311081874627015, 0.1644286495085039, 72.42364876559103], 'normal': [-0.1571187065441437, 0.5855827456672887, -0.795239938654149], 'radius': 2.113637066673657}, 'confidence': 0.9997349762025247, 'timestamp': 350277.932175, 'diameter_3d': 4.227274133347314, 'ellipse': {'center': [181.74094584769782, 121.16208356732312], 'axes': [28.920935155625077, 36.21596296601389], 'angle': -77.6144312250792}, 'location': [181.74094584769782, 121.16208356732312], 'diameter': 36.21596296601389, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.6842643612773203, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.1963950934084737, 'phi': -1.7658580745628842, 'norm_pos': [0.5679404557740557, 0.4951579851361536], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482593.470648,"{'circle_3d': {'center': [2.5369268064522887, 0.24200878041792961, 72.4801102029316], 'normal': [-0.15663382162834474, 0.5920477565764075, -0.7905348188757677], 'radius': 2.101210646094777}, 'confidence': 0.9955578918738044, 'timestamp': 350277.940575, 'diameter_3d': 4.202421292189554, 'ellipse': {'center': [181.77243534374642, 121.8268590532802], 'axes': [28.535611850226587, 35.97540312437593], 'angle': -77.78889302118614}, 'location': [181.77243534374642, 121.8268590532802], 'diameter': 35.97540312437593, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.6832518076217653, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.2043937502305573, 'phi': -1.7663994430031043, 'norm_pos': [0.5680388604492076, 0.4923880872779992], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482593.477129,"{'circle_3d': {'center': [2.508479536947837, 0.2650757512847717, 72.50312057876734], 'normal': [-0.15900442742038237, 0.5939700041486443, -0.7886172875561223], 'radius': 2.078722838991953}, 'confidence': 0.9992027950663037, 'timestamp': 350277.948975, 'diameter_3d': 4.157445677983906, 'ellipse': {'center': [181.52149715236226, 122.02866021798754], 'axes': [28.147060207906726, 35.57858723488972], 'angle': -77.5775299076744}, 'location': [181.52149715236226, 122.02866021798754], 'diameter': 35.57858723488972, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.6848893315440918, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.2067810558866885, 'phi': -1.7697532475584128, 'norm_pos': [0.5672546786011321, 0.49154724909171865], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482593.484666,"{'circle_3d': {'center': [2.5056704727343075, 0.3328528575750225, 72.55512124679386], 'normal': [-0.1592385161048432, 0.5996180963394986, -0.7842838985539123], 'radius': 2.102931695625576}, 'confidence': 0.9995107663437527, 'timestamp': 350277.957375, 'diameter_3d': 4.205863391251152, 'ellipse': {'center': [181.48351713559907, 122.6002073396591], 'axes': [28.278087445649128, 35.96754414574908], 'angle': -77.66005253161777}, 'location': [181.48351713559907, 122.6002073396591], 'diameter': 35.96754414574908, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.686731445542077, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.2138201414230756, 'phi': -1.7711102023030265, 'norm_pos': [0.5671359910487471, 0.4891658027514204], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482593.4924219,"{'circle_3d': {'center': [2.5328558617314325, 0.3324070976018252, 72.54930188230063], 'normal': [-0.15697306702174946, 0.5995809496750655, -0.7847688455950147], 'radius': 2.062804243000651}, 'confidence': 0.9971829641111329, 'timestamp': 350277.965775, 'diameter_3d': 4.125608486001302, 'ellipse': {'center': [181.714054346373, 122.60568398537343], 'axes': [27.756549357493572, 35.284294010604114], 'angle': -77.89302503557126}, 'location': [181.714054346373, 122.60568398537343], 'diameter': 35.284294010604114, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.6868892104649027, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.213773725510163, 'phi': -1.768215531298958, 'norm_pos': [0.5678564198324156, 0.4891429833942774], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482593.5021381,"{'circle_3d': {'center': [2.5379166290101445, 0.28163240779953735, 72.50971803836524], 'normal': [-0.1565513364151901, 0.5953497255248749, -0.7880674992562974], 'radius': 2.0461260160358106}, 'confidence': 0.9951226441909643, 'timestamp': 350277.974175, 'diameter_3d': 4.092252032071621, 'ellipse': {'center': [181.76813211577834, 122.17714428495344], 'axes': [27.67754718026105, 35.017888829735654], 'angle': -77.85894298618273}, 'location': [181.76813211577834, 122.17714428495344], 'diameter': 35.017888829735654, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.6855823277856721, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.2084971760648786, 'phi': -1.7668955824436021, 'norm_pos': [0.5680254128618073, 0.4909285654793607], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482593.508441,"{'circle_3d': {'center': [2.580949174150678, 0.26688506604047557, 72.49015820746013], 'normal': [-0.15296529098681233, 0.5941207803782863, -0.7896974851650573], 'radius': 2.081406679239634}, 'confidence': 0.9964642057295359, 'timestamp': 350277.982575, 'diameter_3d': 4.162813358479268, 'ellipse': {'center': [182.1431778523022, 122.04345274300672], 'axes': [28.22333309897609, 35.63217239443345], 'angle': -78.21101179765652}, 'location': [182.1431778523022, 122.04345274300672], 'diameter': 35.63217239443345, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.6852336648208834, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.2069684879132727, 'phi': -1.7621280046239363, 'norm_pos': [0.5691974307884443, 0.49148561357080534], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482593.516329,"{'circle_3d': {'center': [2.583293147213382, 0.2981402255207204, 72.51329876180581], 'normal': [-0.15276995989825362, 0.5967253770016401, -0.7877691056362496], 'radius': 2.1102732852031045}, 'confidence': 0.9999760130218921, 'timestamp': 350277.990975, 'diameter_3d': 4.220546570406209, 'ellipse': {'center': [182.15787222952514, 122.30305015584779], 'axes': [28.526525452633543, 36.11516349261106], 'angle': -78.2777368143515}, 'location': [182.15787222952514, 122.30305015584779], 'diameter': 36.11516349261106, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.6873437352478917, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.210210409372122, 'phi': -1.762346021181584, 'norm_pos': [0.5692433507172661, 0.4904039576839676], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482593.528126,"{'circle_3d': {'center': [2.594437279324879, 0.2711351344994659, 72.49075361245922], 'normal': [-0.1518412822222956, 0.5944749527498688, -0.789647868081799], 'radius': 2.08315274079127}, 'confidence': 0.9996890276800637, 'timestamp': 350277.999375, 'diameter_3d': 4.16630548158254, 'ellipse': {'center': [182.25805067405886, 122.07926968252815], 'axes': [28.24311475441607, 35.662037851797145], 'angle': -78.33494257018958}, 'location': [182.25805067405886, 122.07926968252815], 'diameter': 35.662037851797145, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.6892238039267751, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.207408866618862, 'phi': -1.7607674234617174, 'norm_pos': [0.569556408356434, 0.49133637632279936], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482593.536385,"{'circle_3d': {'center': [2.628575880590759, 0.26721606267252174, 72.48130570547868], 'normal': [-0.1489963987834722, 0.5941483634309569, -0.790435193663511], 'radius': 2.1061914010664653}, 'confidence': 0.9966935133425671, 'timestamp': 350278.007775, 'diameter_3d': 4.212382802132931, 'ellipse': {'center': [182.55345533394598, 122.04052903945488], 'axes': [28.58731007373634, 36.061865558270014], 'angle': -78.62748288335251}, 'location': [182.55345533394598, 122.04052903945488], 'diameter': 36.061865558270014, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.6890148923015982, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.2070027795969462, 'phi': -1.7571093632165293, 'norm_pos': [0.5704795479185811, 0.49149779566893803], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482593.544409,"{'circle_3d': {'center': [2.610876797269266, 0.18055461076427992, 72.42011074787784], 'normal': [-0.15047132239359665, 0.5869265757719367, -0.795534773463581], 'radius': 2.1188887518378294}, 'confidence': 0.9992069296527546, 'timestamp': 350278.016175, 'diameter_3d': 4.237777503675659, 'ellipse': {'center': [182.42270878533807, 121.29834671982265], 'axes': [28.996464959133213, 36.30926409816438], 'angle': -78.34536942502307}, 'location': [182.42270878533807, 121.29834671982265], 'diameter': 36.30926409816438, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.6905201242996317, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.198053883685616, 'phi': -1.757732809977817, 'norm_pos': [0.5700709649541815, 0.494590222000739], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482593.552417,"{'circle_3d': {'center': [2.6591220187212277, 0.12052954546615524, 72.36715783222296], 'normal': [-0.14645088727259983, 0.581924486997093, -0.7999475164348211], 'radius': 2.076909929274755}, 'confidence': 0.9987352012589342, 'timestamp': 350278.024575, 'diameter_3d': 4.15381985854951, 'ellipse': {'center': [182.84842485873818, 120.79513984673757], 'axes': [28.614743445999636, 35.61634162642047], 'angle': -78.68693650880634}, 'location': [182.84842485873818, 120.79513984673757], 'diameter': 35.61634162642047, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.6916777860654033, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.1918894553546213, 'phi': -1.7518667565068176, 'norm_pos': [0.5714013276835568, 0.49668691730526016], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482593.560184,"{'circle_3d': {'center': [2.6824822207174726, 0.11239874389732041, 72.35700360778249], 'normal': [-0.14450420377291276, 0.58124692019969, -0.8007937018048603], 'radius': 2.0998069053504094}, 'confidence': 0.9995789615645283, 'timestamp': 350278.032975, 'diameter_3d': 4.199613810700819, 'ellipse': {'center': [183.05256885374934, 120.72028426430315], 'axes': [28.966045736128883, 36.014568236661184], 'angle': -78.88516693130828}, 'location': [183.05256885374934, 120.72028426430315], 'diameter': 36.014568236661184, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.6933888587136061, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.191056536822292, 'phi': -1.7493262939043563, 'norm_pos': [0.5720392776679667, 0.4969988155654036], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482593.5684822,"{'circle_3d': {'center': [2.6812255996408467, 0.09242504950620312, 72.34276407999748], 'normal': [-0.1446089221959649, 0.5795824456670969, -0.8019803291202772], 'radius': 2.034630024084522}, 'confidence': 0.9982152607497583, 'timestamp': 350278.041375, 'diameter_3d': 4.069260048169044, 'ellipse': {'center': [183.04231779325852, 120.56431455642213], 'axes': [28.119106822218697, 34.903130268113784], 'angle': -78.84513335418391}, 'location': [183.04231779325852, 120.56431455642213], 'diameter': 34.903130268113784, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.6941608468677862, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.189012533127884, 'phi': -1.7491941683077876, 'norm_pos': [0.5720072431039329, 0.49764868934824114], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482593.576503,"{'circle_3d': {'center': [2.652822216003956, 0.07560284260359129, 72.33578755060294], 'normal': [-0.14697587083237248, 0.5781805950918794, -0.8025617065698225], 'radius': 2.057503835306805}, 'confidence': 0.9979495294958866, 'timestamp': 350278.049775, 'diameter_3d': 4.11500767061361, 'ellipse': {'center': [182.80343916717345, 120.41536188812498], 'axes': [28.46498114209479, 35.29843804619189], 'angle': -78.56409258739005}, 'location': [182.80343916717345, 120.41536188812498], 'diameter': 35.29843804619189, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.694744624482746, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.1872933389257323, 'phi': -1.751922682717646, 'norm_pos': [0.5712607473974171, 0.4982693254661459], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
