eye_packets,753
norm_X,norm_Y,phi,theta,confidence,timestamp
1582012697.999257,"{'circle_3d': {'center': [0.3652873095693878, 2.0639343345150145, 15.96926608229548], 'normal': [-0.2001704683608691, 0.5893242411308129, -0.7827060255369073], 'radius': 0.4558094739868313}, 'confidence': 0.9639169352621078, 'timestamp': 5621.72554, 'diameter_3d': 0.9116189479736626, 'ellipse': {'center': [174.26576578523878, 199.92360831922562], 'axes': [25.137461252255786, 35.45406893571253], 'angle': -74.46122468043872}, 'location': [174.26576578523878, 199.92360831922562], 'diameter': 35.45406893571253, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9311644277029685, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2010184698835897, 'phi': -1.8211714782761144, 'norm_pos': [0.5445805180788712, 0.16698496533655993], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012698.007306,"{'circle_3d': {'center': [0.3618011444507965, 2.0594347761796756, 15.96677183510722], 'normal': [-0.2004609821207517, 0.5889492779362013, -0.7829138794692623], 'radius': 0.4557112793341028}, 'confidence': 0.9995837395328299, 'timestamp': 5621.73394, 'diameter_3d': 0.9114225586682057, 'ellipse': {'center': [174.13269145170997, 199.76144399681684], 'axes': [25.149439258777477, 35.4516027656522], 'angle': -74.41778012238082}, 'location': [174.13269145170997, 199.76144399681684], 'diameter': 35.4516027656522, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9312011235627304, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2005544256606906, 'phi': -1.821456017389855, 'norm_pos': [0.5441646607865936, 0.16766065001326313], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012698.0160232,"{'circle_3d': {'center': [0.3632455959940155, 2.063952207481707, 15.969801927670359], 'normal': [-0.2003406111588168, 0.5893257305447039, -0.7826613717556673], 'radius': 0.4536695119863617}, 'confidence': 0.9995221226022728, 'timestamp': 5621.74234, 'diameter_3d': 0.9073390239727234, 'ellipse': {'center': [174.1852726320841, 199.92359071789167], 'axes': [25.016365856212612, 35.286219571589655], 'angle': -74.44114591252209}, 'location': [174.1852726320841, 199.92359071789167], 'diameter': 35.286219571589655, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9312638860922484, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2010203134547432, 'phi': -1.8213892062065555, 'norm_pos': [0.5443289769752628, 0.16698503867545134], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012698.027554,"{'circle_3d': {'center': [0.3623026589686673, 2.063234672638009, 15.969503087132235], 'normal': [-0.20041918924426247, 0.5892659359743958, -0.7826862751338443], 'radius': 0.4562120127681788}, 'confidence': 0.9997441573487653, 'timestamp': 5621.75074, 'diameter_3d': 0.9124240255363576, 'ellipse': {'center': [174.14988476238534, 199.89491637618215], 'axes': [25.158874516107655, 35.48461233683058], 'angle': -74.43043449205894}, 'location': [174.14988476238534, 199.89491637618215], 'diameter': 35.48461233683058, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9314791527030963, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2009463027017606, 'phi': -1.821475782337469, 'norm_pos': [0.5442183898824542, 0.16710451509924107], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012698.0354,"{'circle_3d': {'center': [0.36338921028898286, 2.0609321339678353, 15.967491892153276], 'normal': [-0.20032864330090283, 0.5890740577518813, -0.7828538747154241], 'radius': 0.4534196042032452}, 'confidence': 0.9993255798651507, 'timestamp': 5621.75914, 'diameter_3d': 0.9068392084064903, 'ellipse': {'center': [174.19283539787037, 199.81807362391112], 'axes': [25.017742911108368, 35.27183131119224], 'angle': -74.43643899352693}, 'location': [174.19283539787037, 199.81807362391112], 'diameter': 35.27183131119224, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9315408434620642, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2007088323287842, 'phi': -1.8213157844075143, 'norm_pos': [0.544352610618345, 0.16742469323370368], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012698.0433202,"{'circle_3d': {'center': [0.36581306784826806, 2.062262332436644, 15.96787298739424], 'normal': [-0.2001266551709624, 0.589184907624282, -0.7828221167786772], 'radius': 0.45200544619070504}, 'confidence': 0.9992514921183252, 'timestamp': 5621.76754, 'diameter_3d': 0.9040108923814101, 'ellipse': {'center': [174.2860400349073, 199.86908829226854], 'axes': [24.93654781961352, 35.161165592302396], 'angle': -74.46298849730293}, 'location': [174.2860400349073, 199.86908829226854], 'diameter': 35.161165592302396, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9315711902012858, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.200846016203891, 'phi': -1.8210833460248805, 'norm_pos': [0.5446438751090853, 0.16721213211554775], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012698.0518458,"{'circle_3d': {'center': [0.3659450538739111, 2.0619323836142742, 15.967590923044517], 'normal': [-0.20011565633549216, 0.5891574118890845, -0.7828456221411542], 'radius': 0.4544575563488799}, 'confidence': 0.9995524767879815, 'timestamp': 5621.77594, 'diameter_3d': 0.9089151126977598, 'ellipse': {'center': [174.29231326990745, 199.85545790868946], 'axes': [25.073738870110247, 35.35260207251017], 'angle': -74.46364324776172}, 'location': [174.29231326990745, 199.85545790868946], 'diameter': 35.35260207251017, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9316726438956202, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2008119871764165, 'phi': -1.8210629529428464, 'norm_pos': [0.5446634789684608, 0.16726892538046056], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012698.0596302,"{'circle_3d': {'center': [0.3667969621695115, 2.062700045493064, 15.967950960432484], 'normal': [-0.20004466397752543, 0.589221383712317, -0.7828156190254902], 'radius': 0.4542661391995559}, 'confidence': 0.9994027370308988, 'timestamp': 5621.78434, 'diameter_3d': 0.9085322783991118, 'ellipse': {'center': [174.32497668596432, 199.883638225528], 'axes': [25.060578052981235, 35.336992335660874], 'angle': -74.47358172011133}, 'location': [174.32497668596432, 199.883638225528], 'diameter': 35.336992335660874, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9316602027720222, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.200891160718993, 'phi': -1.8209870219951536, 'norm_pos': [0.5447655521436385, 0.16715150739363338], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012698.06742,"{'circle_3d': {'center': [0.366659386212683, 2.0647067107366635, 15.969496866674305], 'normal': [-0.2000561286405945, 0.5893886058159503, -0.7826867935053384], 'radius': 0.4586642061025442}, 'confidence': 0.9998661197401967, 'timestamp': 5621.792739, 'diameter_3d': 0.9173284122050884, 'ellipse': {'center': [174.31984876822963, 199.94982285260997], 'axes': [25.29310491551944, 35.67579786158353], 'angle': -74.47631568486847}, 'location': [174.31984876822963, 199.94982285260997], 'diameter': 35.67579786158353, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9318336962739315, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2010981416565487, 'phi': -1.8210402540028339, 'norm_pos': [0.5447495274007176, 0.16687573811412515], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012698.0755289,"{'circle_3d': {'center': [0.3666964877716845, 2.0641353256724173, 15.96905713966456], 'normal': [-0.20005303684401102, 0.5893409903939298, -0.7827234374228171], 'radius': 0.456594906437102}, 'confidence': 0.9781665012597373, 'timestamp': 5621.801139, 'diameter_3d': 0.913189812874204, 'ellipse': {'center': [174.32092583373202, 199.93172710692738], 'axes': [25.181825184971284, 35.51576214639682], 'angle': -74.47550970537503}, 'location': [174.32092583373202, 199.93172710692738], 'diameter': 35.51576214639682, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9319638368421979, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2010392019791087, 'phi': -1.8210253137414871, 'norm_pos': [0.5447528932304125, 0.1669511370544693], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012698.0831769,"{'circle_3d': {'center': [0.36614705358638444, 2.0627198337518085, 15.968131960129542], 'normal': [-0.20009882302611937, 0.5892230327338791, -0.782800535717402], 'radius': 0.459242221600712}, 'confidence': 0.999783547977456, 'timestamp': 5621.809539, 'diameter_3d': 0.918484443201424, 'ellipse': {'center': [174.30142185668143, 199.87896053073763], 'axes': [25.33423104973469, 35.72374523291001], 'angle': -74.46726636767147}, 'location': [174.30142185668143, 199.87896053073763], 'diameter': 35.72374523291001, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9320280301920447, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2008932016604326, 'phi': -1.821056588001116, 'norm_pos': [0.5446919433021294, 0.16717099778859323], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012698.0916722,"{'circle_3d': {'center': [0.3636298504204176, 2.062566714727753, 15.968660504434345], 'normal': [-0.2003085899566166, 0.5892102728152078, -0.7827564903586685], 'radius': 0.45662058078034085}, 'confidence': 0.8736207569766327, 'timestamp': 5621.817939, 'diameter_3d': 0.9132411615606817, 'ellipse': {'center': [174.20229423652557, 199.8728008383793], 'axes': [25.18666217084805, 35.51836780795647], 'angle': -74.44214891331494}, 'location': [174.20229423652557, 199.8728008383793], 'diameter': 35.51836780795647, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9320234027479168, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.200877409194889, 'phi': -1.8213216198657578, 'norm_pos': [0.5443821694891424, 0.16719666317341952], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012698.0994911,"{'circle_3d': {'center': [0.367677193619516, 2.0672690088812136, 15.971166760229142], 'normal': [-0.19997131135669174, 0.5896021306613295, -0.7825476357091021], 'radius': 0.45373172442440535}, 'confidence': 0.9994650849760416, 'timestamp': 5621.826339, 'diameter_3d': 0.9074634488488107, 'ellipse': {'center': [174.3560099284395, 200.045454914576], 'axes': [25.009676027665673, 35.28845795737369], 'angle': -74.49145083519844}, 'location': [174.3560099284395, 200.045454914576], 'diameter': 35.28845795737369, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9320333536127379, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2013624797511144, 'phi': -1.8209811792406594, 'norm_pos': [0.5448625310263735, 0.1664772711892667], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012698.111139,"{'circle_3d': {'center': [0.36492774418608676, 2.0635768770637526, 15.969088912391772], 'normal': [-0.20020043214281083, 0.5892944530098744, -0.7827207896955496], 'radius': 0.4538870027841745}, 'confidence': 0.9993918976057857, 'timestamp': 5621.834739, 'diameter_3d': 0.907774005568349, 'ellipse': {'center': [174.251269211087, 199.91236571380335], 'axes': [25.03263180994332, 35.30484323291691], 'angle': -74.45694558438791}, 'location': [174.251269211087, 199.91236571380335], 'diameter': 35.30484323291691, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9319432650496173, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.200981599175317, 'phi': -1.8212028817217962, 'norm_pos': [0.5445352162846469, 0.1670318095258193], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012698.119821,"{'circle_3d': {'center': [0.3659849361876919, 2.062300733415378, 15.967857953509917], 'normal': [-0.20011233280934373, 0.5891881077058432, -0.7828233696023709], 'radius': 0.4555969795638598}, 'confidence': 0.9995728912269911, 'timestamp': 5621.843139, 'diameter_3d': 0.9111939591277196, 'ellipse': {'center': [174.29403632024585, 199.86739153167002], 'axes': [25.1348672262753, 35.44068433870994], 'angle': -74.46479055112705}, 'location': [174.29403632024585, 199.86739153167002], 'diameter': 35.44068433870994, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.932068331972058, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2008499767152525, 'phi': -1.821065788511995, 'norm_pos': [0.5446688635007683, 0.16721920195137485], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012698.127528,"{'circle_3d': {'center': [0.36559921519406524, 2.061472325706947, 15.967333117144914], 'normal': [-0.2001444762254793, 0.5891190737301406, -0.782867105966121], 'radius': 0.45651823478902864}, 'confidence': 0.9994215776128657, 'timestamp': 5621.851539, 'diameter_3d': 0.9130364695780573, 'ellipse': {'center': [174.27988189295306, 199.83700310419616], 'axes': [25.189301949559454, 35.513491763174265], 'angle': -74.45932552469179}, 'location': [174.27988189295306, 199.83700310419616], 'diameter': 35.513491763174265, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9321453208804731, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2007645408541348, 'phi': -1.821090923265731, 'norm_pos': [0.5446246309154783, 0.16734582039918267], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012698.135226,"{'circle_3d': {'center': [0.3675649080380583, 2.064590647814849, 15.969178064319317], 'normal': [-0.1999806684884799, 0.5893789339057991, -0.7827133603682541], 'radius': 0.4566687285576247}, 'confidence': 0.9995976244069398, 'timestamp': 5621.859939, 'diameter_3d': 0.9133374571152494, 'ellipse': {'center': [174.3545412144086, 199.94872814365067], 'axes': [25.184873205612348, 35.52131515086224], 'angle': -74.48497775382515}, 'location': [174.3545412144086, 199.94872814365067], 'diameter': 35.52131515086224, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9320775964141936, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2010861692953494, 'phi': -1.8209416118215298, 'norm_pos': [0.544857941295027, 0.16688029940145555], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
