subject,target,env,pos,block,mean_confidence,mean_norm_pos_x,max_norm_pos_x,min_norm_pos_x,range_norm_pos_x,mean_norm_pos_y,max_norm_pos_y,min_norm_pos_y,range_norm_pos_y,mean_phi,max_phi,min_phi,range_phi,mean_theta,max_theta,min_theta,range_theta
211,2,U,W,0,0.9998399082804641,0.4756664153950387,0.48311897554052435,0.46664962503401186,0.016469350506512492,0.1717795652598026,0.18139035778686974,0.16299858784877763,0.018391769938092106,-1.9585113343201848,-1.9265754733481704,-1.9952673504261813,0.06869187707801094,2.211126985450942,2.236482003059521,2.1836169712393643,0.052865031820156894
211,2,U,W,1,0.9983639880738026,0.5478651492935881,0.558229561784944,0.5357037931409995,0.02252576864394451,0.21791115813493975,0.22499196275590816,0.20929598996071308,0.01569597279519508,-1.7415483495642934,-1.6983242446038738,-1.7892204228151152,0.09089617821124141,2.3442048495205263,2.372452481815514,2.3210517715977974,0.05140071021771675
211,2,U,W,2,0.9996217128138128,0.388768163135422,0.39902103929266036,0.3775328444477709,0.021488194844889452,0.11866166241586558,0.13144996439269307,0.10963470730679425,0.02181525708589882,-1.9092306364331018,-1.8682948895889082,-1.9540335771713744,0.08573868758246617,2.201656123450725,2.2278509738343586,2.1666783717197333,0.061172602114625274
211,2,U,W,3,0.9996750599627598,0.3866228212779592,0.40047272091378483,0.3756684509993588,0.024804269914426025,0.11355376839507733,0.12107197672042791,0.10654352573309889,0.014528450987329022,-1.9180442972614153,-1.8680965549877813,-1.9622543555016767,0.09415780051389544,2.234502007328463,2.255569111991999,2.212521952978694,0.04304715901330525
211,2,U,W,4,0.9985787836779734,0.41264700734093096,0.4215820524538211,0.40058812301620206,0.02099392943761902,0.1441433635172052,0.15287114759393394,0.13729093088332078,0.01558021671061316,-1.8530110029795213,-1.8150394247712172,-1.9073411834612373,0.09230175869002011,2.345499937551857,2.369997448479653,2.317595710630446,0.05240173784920721
211,2,W,S,0,0.9938919505887165,0.4297082221227211,0.4436676082223916,0.4214854627988352,0.0221821454235564,0.17195396917261835,0.18449851961629904,0.16772707779813767,0.01677144181816137,-1.8535286962182584,-1.7971083888222603,-1.8811147900973824,0.08400640127512204,2.2675099546239244,2.2799277386679915,2.2288357340304543,0.05109200463753716
211,2,W,S,1,0.9932062719946162,0.4301285158064691,0.4604983116325524,0.42295355623128794,0.03754475540126445,0.1668586068902771,0.1793466407806399,0.1616591913915253,0.017687449389114596,-1.8560999420055713,-1.7361950638480057,-1.8850234349246333,0.1488283710766276,2.2854962015163216,2.30219942021895,2.2437583582170584,0.05844106200189181
211,2,W,S,2,0.7464305361580549,0.4298296870020733,0.4387461200703845,0.40355867350303737,0.035187446567347125,0.16316421085668784,0.18547828494476493,0.15448099274290317,0.03099729220186176,-1.8598267893676796,-1.8247768668565088,-1.946787347717192,0.12201048086068322,2.2963367419860337,2.3225522892524952,2.229973679211709,0.09257861004078638
211,2,W,S,3,0.9942499596384381,0.4389566899106143,0.4530439918624981,0.42610742497188364,0.026936566890614466,0.17300142116635153,0.19226774908717714,0.16832376635386792,0.02394398273330922,-1.816518672905208,-1.7620912887467617,-1.8502939908580944,0.08820270211133274,2.2642399850885613,2.2782264194793496,2.210191886895996,0.06803453258335335
211,2,W,S,4,0.9964875417953837,0.4405176522782242,0.46206052938284037,0.4345210150066727,0.027539514376167695,0.1755226541600818,0.1811785643669862,0.17173188944618012,0.009446674920806086,-1.808844604104791,-1.7283710261384777,-1.8300795967480696,0.10170857060959193,2.2585404065985597,2.2692491021814316,2.240891888833645,0.028357213347786736
211,2,W,W,0,0.9997772536321117,0.47584967111705107,0.4841138765466999,0.46797724352091424,0.016136633025785663,0.1493898069367606,0.15582040641539885,0.14105690745166177,0.014763498963737076,-1.8970709157588044,-1.8656325633497768,-1.9245542830637932,0.058921719714016385,2.148273339194237,2.173374068742264,2.1303483161210637,0.04302575262120012
211,2,W,W,1,0.9998499227151048,0.4439565286294127,0.45656466481905567,0.43340597723038526,0.0231586875886704,0.3979815144716735,0.40590933152384834,0.3892171419372489,0.01669218958659946,-1.881677022962548,-1.8362727485590216,-1.921759307909565,0.08548655935054339,2.2332577420238025,2.2578890531222378,2.2111607024719127,0.0467283506503251
211,2,W,W,2,0.9995335862724446,0.4465735951688779,0.45348807854765044,0.43906321944822635,0.014424859099424092,0.40961047792562894,0.4187849405857549,0.4011965331776116,0.01758840740814327,-1.86494853082623,-1.8397639403189,-1.895019019527964,0.05525507920906403,2.206824224014989,2.229462389652242,2.182296134007974,0.047166255644267796
211,2,W,W,3,0.17636688221639937,0.670921742743558,0.7282572390735806,0.5843612391149092,0.14389599995867142,0.4505260159809883,0.4776435279781117,0.3757835644869293,0.10185996349118243,-1.0685780048045066,-0.80602908549563,-1.3536737044765434,0.5476446189809134,2.1064487911614513,2.307154294903294,2.0395363838742098,0.26761791102908417
211,2,W,W,4,0.9997946470146851,0.48258695177864913,0.49428835120161746,0.4740884777837394,0.020199873417878045,0.27850266044809535,0.2867398082694135,0.27023124216978966,0.01650856609962381,-1.9227981215594927,-1.8766812770671035,-1.9557618483574508,0.07908057129034729,2.2756505338667683,2.3008955140017764,2.2506327256435004,0.05026278835827602
211,3,U,S,0,0.9841412456528835,0.4776355954445413,0.4859370909733034,0.42620514332740755,0.059731947645895844,0.22007148868698917,0.22804365347319133,0.16043572464086986,0.06760792883232147,-1.9198774298994712,-1.8800381927211576,-2.3518254366630766,0.47178724394191907,2.257863883639356,2.4905357907644095,2.2319947856859494,0.25854100507846
211,3,U,S,1,0.999261298205933,0.48404250710994656,0.4917282280026594,0.4658183985181347,0.025909829484524693,0.21910402179865715,0.2258853003936141,0.21561719134909607,0.010268109044518026,-1.9046338843775035,-1.875339598308984,-1.9811393920291724,0.10579979372018844,2.2607160820304237,2.270545371670176,2.2412794431931533,0.029265928477022474
211,3,U,S,2,0.988925739730797,0.47390235194093555,0.4813136212105933,0.4630908243666797,0.01822279684391359,0.21614981706922742,0.2318550538045182,0.21397893118292943,0.017876122621588775,-1.9498355995871035,-1.917527725321202,-1.9882419591815041,0.07071423386030218,2.27154946552325,2.27785908670278,2.2231039814392948,0.05475510526348515
211,3,U,S,3,0.9996283292872176,0.4754544183735776,0.4888209625951439,0.4620980483472195,0.02672291424792439,0.21609071978946778,0.21837671457692265,0.21353423244977343,0.004842482127149217,-1.9434406975954979,-1.8863332305454903,-2.002393726961623,0.1160604964161327,2.272536547371844,2.280116365822776,2.2634936926417586,0.01662267318101751
211,3,U,S,4,0.9997092464995753,0.4843166045929222,0.48903292348811256,0.4784978908877813,0.010535032600331284,0.21002156363989566,0.21821617650809833,0.2064924750739604,0.011723701434137923,-1.9113042329257601,-1.8904150621493407,-1.9362501459208312,0.04583508377149048,2.289480599231869,2.300587175975129,2.2625708504686317,0.03801632550649714
211,3,U,W,0,0.999698906324095,0.4694898055676639,0.4788328232786778,0.4591708734925338,0.019661949786143995,0.1816164454495437,0.19220864194614806,0.17285281103979577,0.01935583090635229,-1.980027074917694,-1.9496425551299197,-2.026288478052232,0.07664592292231243,2.1795137659939905,2.2063015760658637,2.1519428328781176,0.05435874318774614
211,3,U,W,1,0.9993464117858076,0.5399848717069896,0.5458511895283482,0.5296727125421741,0.01617847698617414,0.21765870712463994,0.22615671102914925,0.21145477338993746,0.014701937639211793,-1.7726345722106518,-1.7477624147801798,-1.8118605702365425,0.06409815545636266,2.3429748115168625,2.3638909748154946,2.3147797214368424,0.04911125337865219
211,3,U,W,2,0.13560862993108963,0.5430784308672055,0.7672120432824765,0.2834232270695793,0.4837888162128972,0.23501537851488843,0.5,0.11600955327347617,0.3839904467265238,-1.387422751380387,0.0,-2.68002845460779,2.68002845460779,1.8969304995098424,2.612234598764064,0.0,2.612234598764064
211,3,U,W,3,0.9996671875222688,0.3940335967095047,0.4058822517917539,0.3809869168626146,0.024895334929139312,0.11760030265678531,0.12648461169697867,0.11021829852681675,0.016266313170161917,-1.8968350870998898,-1.851212034165461,-1.9509299825737605,0.0997179484082995,2.2232110661855926,2.2449519921110537,2.1982633473905038,0.0466886447205499
211,3,U,W,4,0.998510361384946,0.41742025622884266,0.42711421018519014,0.40719864616060947,0.019915564024580668,0.14965883224149387,0.16110481115386832,0.14284731088374014,0.01825750027012818,-1.8278129207172962,-1.78979752415284,-1.8685286501746312,0.07873112602179111,2.3251666318270168,2.347908750790829,2.291363986175136,0.05654476461569313
211,3,W,S,0,0.9997411996812046,0.433840360135881,0.43816090585135603,0.4312191735068523,0.006941732344503737,0.1726492380091592,0.17475750926260714,0.16979243771041708,0.004965071552190059,-1.8367012197870605,-1.8205564556468032,-1.8457315795105296,0.025175123863726334,2.264550823774497,2.2734237870088267,2.2576547351962595,0.01576905181256727
211,3,W,S,1,0.9239925075462537,0.42818009180678496,0.44063686722776757,0.37417155447330913,0.06646531275445844,0.17161726271745936,0.2075743104937623,0.1536560196474338,0.05391829084632849,-1.8593440589843881,-1.8096781619321372,-2.0590990029678817,0.24942084103574458,2.2716069890450568,2.331807108739397,2.1686970136323844,0.16311009510701258
211,3,W,S,2,0.9977857503403027,0.43469211852882234,0.4428379240744217,0.42808122961491357,0.014756694459508113,0.17229331495789657,0.18332679228141757,0.1689881662676017,0.014338626013815858,-1.8330570141030924,-1.7971473338287285,-1.8566881678730731,0.059540834044344626,2.2669235253554874,2.2762799752081184,2.2337502705494594,0.04252970465865902
211,3,W,S,3,0.9869843076291915,0.43250368828509334,0.43986510117459876,0.4248773164474258,0.014987784727172937,0.1708840951567911,0.1848913018801821,0.16572674699988188,0.019164554880300222,-1.8413519032229093,-1.8066772145687573,-1.8688522411452484,0.0621750265764911,2.273375138710552,2.289026651630831,2.230961808856924,0.058064842773907
211,3,W,S,4,0.9856248370152365,0.43120733532767525,0.4563596408258167,0.39129120033745074,0.06506844048836596,0.17426245738962226,0.19378219179934608,0.16567167528007887,0.028110516519267215,-1.8434831769518765,-1.7490759435386969,-1.9831198768733669,0.23404393333467,2.264115692872948,2.289990256346986,2.212457021940861,0.07753323440612503
211,3,W,W,0,0.8778303721720023,0.4703091051733744,0.4790729253317399,0.4566207909005933,0.022452134431146575,0.1534246757765725,0.17069655189999722,0.13487897128594595,0.03581758061405127,-1.9171156968485066,-1.887023431255357,-1.970074968623428,0.08305153736807092,2.1395969101810843,2.1941234738556714,2.0926516040150926,0.10147186984057877
211,3,W,W,1,0.9995276156763941,0.4202018616323077,0.4317031713358956,0.4110514824069149,0.02065168892898067,0.32907321790867444,0.33920485456278215,0.31875587394250726,0.020448980620274892,-1.8804899835465922,-1.836937767600964,-1.9235579225952948,0.08662015499433084,2.2429832662829554,2.2834645870024946,2.2155593685343,0.06790521846819475
211,3,W,W,2,0.9991166151115043,0.4519097263915581,0.46033440177096596,0.44105618210492425,0.019278219666041707,0.4093083222130508,0.42235964622063293,0.39914668526904973,0.023212960951583206,-1.845990106059168,-1.8106494283703416,-1.8922673347274859,0.08161790635714428,2.20821071555668,2.2365514445167047,2.173214051078599,0.06333739343810585
211,3,W,W,3,0.9986195290874058,0.4862649590909476,0.4922434492926729,0.4788709058259152,0.013372543466757703,0.38990667876074014,0.3996725791557947,0.3834505963203888,0.01622198283540588,-1.9447322155158344,-1.9151776675545316,-1.982330860570792,0.06715319301626055,2.3234566063900264,2.3443304341398976,2.2922335697956706,0.052096864344227
211,3,W,W,4,0.9994693088439895,0.4834179944651961,0.4956607148331262,0.46767236120973443,0.02798835362339175,0.28144707972805505,0.29119255283747913,0.2704241142588114,0.020768438578667725,-1.9057993577306138,-1.8426184561253325,-1.9939066424139504,0.15128818628861795,2.2521156780196003,2.292755760395644,2.216346052525248,0.07640970787039603
211,4,U,S,0,0.9996752560993708,0.4691509250996237,0.47202599902278247,0.4637408890207816,0.008285110002000884,0.22270008560957405,0.22667802638762824,0.21958071636291787,0.007097310024710368,-1.929183641626214,-1.928431920773108,-1.930774715258866,0.0023427944857579153,2.259377707289271,2.260055144756536,2.2585778531312757,0.0014772916252603352
211,4,U,S,1,0.9943934427168761,0.47162233341973137,0.4811741426002259,0.4656027747114423,0.015571367888783605,0.22103339528450672,0.2317437793215601,0.21819257545016224,0.013551203871397854,-1.954482672841414,-1.9059136171908442,-1.9793285585557017,0.07341494136485749,2.256726395863747,2.265471162212465,2.2221584829851246,0.04331267922734039
211,4,U,S,2,0.9957911263969279,0.48693248179535037,0.4954527910087033,0.48402417594326164,0.011428615065441683,0.21687721771695628,0.22273075030072387,0.2140605848216669,0.008670165479056968,-1.8948966401304996,-1.8595328281025476,-1.9082818762535616,0.048749048151013996,2.2677767802614257,2.276693799016848,2.2487742610887462,0.027919537928101867
211,4,U,S,3,0.9967622278888039,0.4853195668389782,0.49130150357759594,0.47746816490496247,0.013833338672633477,0.21494368316875764,0.2246094339580771,0.21176428507676548,0.012845148881311608,-1.9027482240759732,-1.876861621889217,-1.9319192889034082,0.05505766701419135,2.2732878317515635,2.2833636274355285,2.243201328817668,0.04016229861786025
211,4,U,S,4,0.9984140480672227,0.46963643133574456,0.4767283260850729,0.46593405160388607,0.010794274481186805,0.2086849298851019,0.21870548539951729,0.20631040413518353,0.012395081264333752,-1.9778070614306837,-1.9355168417659616,-1.9928442753314288,0.05732743356546721,2.2973287931518867,2.3053426691150682,2.263077432554485,0.04226523656058312
211,4,U,W,0,0.9994048522914428,0.48010432640720674,0.4891030380411145,0.47280568074448553,0.016297357296628956,0.17022207857629765,0.17912272558879117,0.16291216762154004,0.016210557967251127,-1.940671265735836,-1.9037776657976002,-1.9726533868271865,0.06887572102958628,2.2110798390613158,2.2340216793613683,2.1849637833182776,0.04905789604309074
211,4,U,W,1,0.9986090100849139,0.46949558379605266,0.4788945304677962,0.46190441300101914,0.016990117466777033,0.16553156709235342,0.17411608205768125,0.1557335335164195,0.018382548541261756,-1.9915554542603149,-1.9512267571458604,-2.022461102342548,0.0712343451966877,2.228654554625363,2.2580312996898946,2.2024377692409174,0.05559353044897719
211,4,U,W,2,0.99974077806066,0.5517497105969026,0.5627466682710361,0.5417007405406812,0.021045927730354963,0.2211565524669012,0.2285905091712429,0.21391964432481103,0.014670864846431875,-1.7915345987911981,-1.7412602615242259,-1.8427712954629096,0.10151103393868377,2.329049404635689,2.356250881479503,2.3023779563384235,0.05387292514107944
211,4,U,W,3,0.9984730908603885,0.39363130814346103,0.40503537151983793,0.3832607834625253,0.021774588057312638,0.12284191455420153,0.13520958617634704,0.11279312225764004,0.022416463918706997,-1.907245671101866,-1.8608250957667456,-1.9496358758306875,0.08881078006394194,2.2522524854421166,2.281272545301434,2.2165096480265363,0.06476289727489792
211,4,U,W,4,0.9994150616587872,0.42063922623550554,0.4318601528582965,0.41081013980937786,0.021050013048918625,0.1577746431210395,0.16642397646887752,0.15080060503542725,0.015623371433450273,-1.8146602734191242,-1.7695145449767986,-1.8496176813894192,0.08010313641262057,2.304913114025795,2.326751288376044,2.279602834664068,0.04714845371197596
211,4,W,S,0,0.9999093618415661,0.42793884024372386,0.4317104749283935,0.4257785034691321,0.005931971459261387,0.17961078307683148,0.18276963676588465,0.1766558488358917,0.006113787929992953,-1.857384099050687,-1.8444164144027064,-1.8638952677443736,0.019478853341667213,2.247918599836881,2.256992620419588,2.238751689204454,0.018240931215133926
211,4,W,S,1,0.9757482425188726,0.4343457031571467,0.4988568276159591,0.4264970368223341,0.07235979079362503,0.17027786674423354,0.18229646388591647,0.1654415767025258,0.016854887183390677,-1.8367302174981095,-1.594426316851662,-1.865363730380684,0.2709374135290221,2.2745498564453683,2.2874713496806303,2.2363040921635653,0.05116725751706497
211,4,W,S,2,0.9778754452994892,0.4318151069353106,0.44759125978366876,0.41956946006329315,0.028021799720375606,0.16805765830320146,0.18027532558070614,0.08830924882881452,0.09196607675189161,-1.8476234299082026,-1.784309453402657,-1.9534138515284292,0.16910439812577227,2.2803329677842332,2.5897639279784395,2.242655855707515,0.34710807227092433
211,4,W,S,3,0.9824957024494213,0.43407209102676336,0.4416431912477486,0.41670929527431655,0.02493389597343204,0.17358008354851015,0.19011401711221698,0.16790835382625346,0.022205663285963517,-1.8332673424873942,-1.7981667772023413,-1.8976993082279008,0.09953253102555948,2.2648265677892883,2.282154621078853,2.215443958587691,0.06671066249116198
