eye_packets,770
norm_X,norm_Y,phi,theta,confidence,timestamp
1594714787.1560519,"{'circle_3d': {'center': [3.212600143526493, 0.7235550361810352, 26.313262409209393], 'normal': [0.40277207273011517, 0.5336507851270119, -0.7436339805052016], 'radius': 0.9219776853269642}, 'confidence': 0.3281036889496315, 'timestamp': 23909.242676, 'diameter_3d': 1.8439553706539284, 'ellipse': {'center': [235.50958477094997, 136.7557248323631], 'axes': [29.47163815891849, 43.57724695865718], 'angle': 49.08157939849127}, 'location': [235.50958477094997, 136.7557248323631], 'diameter': 43.57724695865718, 'sphere': {'center': [-1.6206647292348884, -5.680254385343107, 35.23687017527181], 'radius': 12.0}, 'projected_sphere': {'center': [131.48406975058816, 20.05475226956476], 'axes': [422.2849511317365, 422.2849511317365], 'angle': 90.0}, 'model_confidence': 0.27348854353327345, 'model_id': 11, 'model_birth_timestamp': 23847.351476, 'theta': 2.1337078963487666, 'phi': -1.0744044183086552, 'norm_pos': [0.7359674524092187, 0.43018447986515385], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594714790.196556,"{'circle_3d': {'center': [-1.560440235359969, 3.901403752326778, 28.012730064285453], 'normal': [0.0050187078229099544, 0.7984715114724903, -0.6020116759155297], 'radius': 0.9005713677162552}, 'confidence': 0.2390547446579054, 'timestamp': 23912.283476, 'diameter_3d': 1.8011427354325105, 'ellipse': {'center': [125.4383859413401, 206.0976812595082], 'axes': [19.563430894246707, 39.93105663547927], 'angle': -88.68990289916806}, 'location': [125.4383859413401, 206.0976812595082], 'diameter': 39.93105663547927, 'sphere': {'center': [-1.6206647292348884, -5.680254385343107, 35.23687017527181], 'radius': 12.0}, 'projected_sphere': {'center': [131.48406975058816, 20.05475226956476], 'axes': [422.2849511317365, 422.2849511317365], 'angle': 90.0}, 'model_confidence': 0.0987510135625147, 'model_id': 11, 'model_birth_timestamp': 23847.351476, 'theta': 2.4955483729888104, 'phi': -1.5624599576434384, 'norm_pos': [0.3919949560666878, 0.14125966141871582], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594714790.204225,"{'circle_3d': {'center': [-0.7763900510344915, 2.7284311774055245, 26.717409665675422], 'normal': [0.07035622318336639, 0.7007237968957192, -0.7099550424663656], 'radius': 0.9198251418041189}, 'confidence': 0.0359075128126904, 'timestamp': 23912.291876, 'diameter_3d': 1.8396502836082378, 'ellipse': {'center': [141.93588882701954, 182.9869840247868], 'axes': [27.339303470842655, 42.730652458051736], 'angle': 85.9776603375316}, 'location': [141.93588882701954, 182.9869840247868], 'diameter': 42.730652458051736, 'sphere': {'center': [-1.6206647292348884, -5.680254385343107, 35.23687017527181], 'radius': 12.0}, 'projected_sphere': {'center': [131.48406975058816, 20.05475226956476], 'axes': [422.2849511317365, 422.2849511317365], 'angle': 90.0}, 'model_confidence': 0.0987510135625147, 'model_id': 11, 'model_birth_timestamp': 23847.351476, 'theta': 2.347207845896528, 'phi': -1.4720192910642635, 'norm_pos': [0.44354965258443607, 0.23755423323005498], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594714790.2124429,"{'circle_3d': {'center': [0.11275264807499097, 2.831713429272388, 26.95788061621389], 'normal': [0.1444514481091566, 0.7093306512179579, -0.6899157965881599], 'radius': 0.9114279197522318}, 'confidence': 0.10194085674341448, 'timestamp': 23912.300276, 'diameter_3d': 1.8228558395044636, 'ellipse': {'center': [162.5240631010816, 184.81812670482276], 'axes': [25.78705282626697, 41.94115909399277], 'angle': 79.18105633952204}, 'location': [162.5240631010816, 184.81812670482276], 'diameter': 41.94115909399277, 'sphere': {'center': [-1.6206647292348884, -5.680254385343107, 35.23687017527181], 'radius': 12.0}, 'projected_sphere': {'center': [131.48406975058816, 20.05475226956476], 'axes': [422.2849511317365, 422.2849511317365], 'angle': 90.0}, 'model_confidence': 0.0987510135625147, 'model_id': 11, 'model_birth_timestamp': 23847.351476, 'theta': 2.359344483786719, 'phi': -1.364402353697759, 'norm_pos': [0.50788769719088, 0.22992447206323852], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594714790.220122,"{'circle_3d': {'center': [0.6073750549681838, 2.4032612524812462, 26.652429969116405], 'normal': [0.18566998201692267, 0.6736263031520294, -0.7153700171796172], 'radius': 0.9259262604999783}, 'confidence': 0.1416183930375467, 'timestamp': 23912.308676, 'diameter_3d': 1.8518525209999566, 'ellipse': {'center': [174.03789520542296, 175.57782563883353], 'axes': [28.03467387697682, 43.09134020866962], 'angle': 74.68024604507589}, 'location': [174.03789520542296, 175.57782563883353], 'diameter': 43.09134020866962, 'sphere': {'center': [-1.6206647292348884, -5.680254385343107, 35.23687017527181], 'radius': 12.0}, 'projected_sphere': {'center': [131.48406975058816, 20.05475226956476], 'axes': [422.2849511317365, 422.2849511317365], 'angle': 90.0}, 'model_confidence': 0.0987510135625147, 'model_id': 11, 'model_birth_timestamp': 23847.351476, 'theta': 2.3099007732039, 'phi': -1.3168554598900342, 'norm_pos': [0.5438684225169468, 0.2684257265048603], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594714790.2283,"{'circle_3d': {'center': [0.4560739441312698, 2.4388979808552476, 26.64812630104893], 'normal': [0.1730615561138465, 0.6765960305165295, -0.7157286561852401], 'radius': 0.9185367573855864}, 'confidence': 0.12486367265936364, 'timestamp': 23912.317076, 'diameter_3d': 1.8370735147711728, 'ellipse': {'center': [170.5259531500677, 176.4198028675884], 'axes': [27.83381744460925, 42.75473886278407], 'angle': 75.92816391522926}, 'location': [170.5259531500677, 176.4198028675884], 'diameter': 42.75473886278407, 'sphere': {'center': [-1.6206647292348884, -5.680254385343107, 35.23687017527181], 'radius': 12.0}, 'projected_sphere': {'center': [131.48406975058816, 20.05475226956476], 'axes': [422.2849511317365, 422.2849511317365], 'angle': 90.0}, 'model_confidence': 0.0987510135625147, 'model_id': 11, 'model_birth_timestamp': 23847.351476, 'theta': 2.313926352647375, 'phi': -1.333552231418821, 'norm_pos': [0.5328936035939615, 0.264917488051715], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594714790.240361,"{'circle_3d': {'center': [-0.34512644197385733, 2.5258533154107665, 26.574722723204328], 'normal': [0.10629485727175257, 0.683842308396156, -0.7218456210056234], 'radius': 0.9069943154540526}, 'confidence': 0.13457488516610167, 'timestamp': 23912.325476, 'diameter_3d': 1.8139886309081052, 'ellipse': {'center': [151.88810828620677, 178.6054639748815], 'axes': [27.863688995099483, 42.34642967999503], 'angle': 82.4277108784975}, 'location': [151.88810828620677, 178.6054639748815], 'diameter': 42.34642967999503, 'sphere': {'center': [-1.6206647292348884, -5.680254385343107, 35.23687017527181], 'radius': 12.0}, 'projected_sphere': {'center': [131.48406975058816, 20.05475226956476], 'axes': [422.2849511317365, 422.2849511317365], 'angle': 90.0}, 'model_confidence': 0.0987510135625147, 'model_id': 11, 'model_birth_timestamp': 23847.351476, 'theta': 2.3238121599538997, 'phi': -1.424592755410863, 'norm_pos': [0.4746503383943962, 0.2558105667713271], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594714790.248471,"{'circle_3d': {'center': [0.039164191729273545, 2.518735728932884, 26.633293648086415], 'normal': [0.1383190767470135, 0.683249176189666, -0.716964710598783], 'radius': 0.930797734992731}, 'confidence': 0.17580016218409925, 'timestamp': 23912.333876, 'diameter_3d': 1.861595469985462, 'ellipse': {'center': [160.83710661888466, 178.29762639866806], 'axes': [28.274799598560385, 43.35470100212781], 'angle': 79.34110310029651}, 'location': [160.83710661888466, 178.29762639866806], 'diameter': 43.35470100212781, 'sphere': {'center': [-1.6206647292348884, -5.680254385343107, 35.23687017527181], 'radius': 12.0}, 'projected_sphere': {'center': [131.48406975058816, 20.05475226956476], 'axes': [422.2849511317365, 422.2849511317365], 'angle': 90.0}, 'model_confidence': 0.0987510135625147, 'model_id': 11, 'model_birth_timestamp': 23847.351476, 'theta': 2.3229995472307556, 'phi': -1.3802146166319758, 'norm_pos': [0.5026159581840146, 0.25709322333888307], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594714790.256254,"{'circle_3d': {'center': [-0.09740986780164618, 2.5188301784105507, 26.608156079675847], 'normal': [0.12693790511943687, 0.6832570469794716, -0.7190595079663304], 'radius': 0.9210732585888222}, 'confidence': 0.23926613114752773, 'timestamp': 23912.342276, 'diameter_3d': 1.8421465171776443, 'ellipse': {'center': [157.66107480520083, 178.36034803758503], 'axes': [28.119687130457777, 42.94444097799822], 'angle': 80.42929182326218}, 'location': [157.66107480520083, 178.36034803758503], 'diameter': 42.94444097799822, 'sphere': {'center': [-1.6206647292348884, -5.680254385343107, 35.23687017527181], 'radius': 12.0}, 'projected_sphere': {'center': [131.48406975058816, 20.05475226956476], 'axes': [422.2849511317365, 422.2849511317365], 'angle': 90.0}, 'model_confidence': 0.0987510135625147, 'model_id': 11, 'model_birth_timestamp': 23847.351476, 'theta': 2.323010326452916, 'phi': -1.3960633682672523, 'norm_pos': [0.49269085876625257, 0.256831883176729], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594714790.2644439,"{'circle_3d': {'center': [0.8272650517961535, 2.161944179583351, 26.49001008405012], 'normal': [0.20399414841925348, 0.6535165470772049, -0.7289050076018077], 'radius': 0.9127914174824373}, 'confidence': 0.0618500313418107, 'timestamp': 23912.350676, 'diameter_3d': 1.8255828349648746, 'ellipse': {'center': [179.26343888936267, 170.27772116659148], 'axes': [28.60897634526433, 42.74029870706722], 'angle': 72.40297729362466}, 'location': [179.26343888936267, 170.27772116659148], 'diameter': 42.74029870706722, 'sphere': {'center': [-1.6206647292348884, -5.680254385343107, 35.23687017527181], 'radius': 12.0}, 'projected_sphere': {'center': [131.48406975058816, 20.05475226956476], 'axes': [422.2849511317365, 422.2849511317365], 'angle': 90.0}, 'model_confidence': 0.0987510135625147, 'model_id': 11, 'model_birth_timestamp': 23847.351476, 'theta': 2.2830174105686174, 'phi': -1.2979138969369721, 'norm_pos': [0.5601982465292583, 0.2905094951392022], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594714790.272623,"{'circle_3d': {'center': [0.1212720778897316, 3.0524594119550246, 27.19290561204409], 'normal': [0.14516140059371832, 0.7277261497748443, -0.6703303802689767], 'radius': 0.9110385506076021}, 'confidence': 0.11382403750674616, 'timestamp': 23912.359076, 'diameter_3d': 1.8220771012152042, 'ellipse': {'center': [162.69896293546452, 189.2996264796534], 'axes': [24.439249319761036, 41.561731686176266], 'angle': 79.39140147583619}, 'location': [162.69896293546452, 189.2996264796534], 'diameter': 41.561731686176266, 'sphere': {'center': [-1.6206647292348884, -5.680254385343107, 35.23687017527181], 'radius': 12.0}, 'projected_sphere': {'center': [131.48406975058816, 20.05475226956476], 'axes': [422.2849511317365, 422.2849511317365], 'angle': 90.0}, 'model_confidence': 0.0987510135625147, 'model_id': 11, 'model_birth_timestamp': 23847.351476, 'theta': 2.3857971304119374, 'phi': -1.3575371893929742, 'norm_pos': [0.5084342591733266, 0.21125155633477755], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594714790.281854,"{'circle_3d': {'center': [-0.33153361640630297, 3.7755339003289423, 27.96183004682684], 'normal': [0.10742759273571544, 0.7879823571393374, -0.6062533440370809], 'radius': 0.9264111508921975}, 'confidence': 0.20074862177264616, 'timestamp': 23912.367476, 'diameter_3d': 1.852822301784395, 'ellipse': {'center': [152.59941568881283, 203.44804584495228], 'axes': [20.59429845068939, 41.112665452201526], 'angle': 83.15080120815246}, 'location': [152.59941568881283, 203.44804584495228], 'diameter': 41.112665452201526, 'sphere': {'center': [-1.6206647292348884, -5.680254385343107, 35.23687017527181], 'radius': 12.0}, 'projected_sphere': {'center': [131.48406975058816, 20.05475226956476], 'axes': [422.2849511317365, 422.2849511317365], 'angle': 90.0}, 'model_confidence': 0.0987510135625147, 'model_id': 11, 'model_birth_timestamp': 23847.351476, 'theta': 2.478321415684658, 'phi': -1.3954176330013452, 'norm_pos': [0.4768731740275401, 0.15229980897936557], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594714790.289433,"{'circle_3d': {'center': [0.052325471746447194, 4.435596639405348, 29.002236117645328], 'normal': [0.13941585008177795, 0.8429875853957046, -0.5195528381355402], 'radius': 0.6297018493837973}, 'confidence': 0.7053941846925526, 'timestamp': 23912.375876, 'diameter_3d': 1.2594036987675945, 'ellipse': {'center': [161.0978031150956, 214.72727584963314], 'axes': [10.5112928767969, 26.93397027013441], 'angle': 81.13168523681288}, 'location': [161.0978031150956, 214.72727584963314], 'diameter': 26.93397027013441, 'sphere': {'center': [-1.6206647292348884, -5.680254385343107, 35.23687017527181], 'radius': 12.0}, 'projected_sphere': {'center': [131.48406975058816, 20.05475226956476], 'axes': [422.2849511317365, 422.2849511317365], 'angle': 90.0}, 'model_confidence': 0.09924022303117175, 'model_id': 11, 'model_birth_timestamp': 23847.351476, 'theta': 2.5736094410666626, 'phi': -1.3086340671519043, 'norm_pos': [0.5034306347346738, 0.10530301729319524], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594714790.296824,"{'circle_3d': {'center': [0.29739850769428067, 3.9955923096340173, 28.40320174942314], 'normal': [0.15983860307743075, 0.8063205579147604, -0.5694723688207226], 'radius': 0.910773635308176}, 'confidence': 0.06375664742011906, 'timestamp': 23912.384276, 'diameter_3d': 1.821547270616352, 'ellipse': {'center': [166.4382165500751, 206.98559763772022], 'axes': [18.076848852688954, 39.78045566032193], 'angle': 79.24843253606319}, 'location': [166.4382165500751, 206.98559763772022], 'diameter': 39.78045566032193, 'sphere': {'center': [-1.6206647292348884, -5.680254385343107, 35.23687017527181], 'radius': 12.0}, 'projected_sphere': {'center': [131.48406975058816, 20.05475226956476], 'axes': [422.2849511317365, 422.2849511317365], 'angle': 90.0}, 'model_confidence': 0.09876013647354132, 'model_id': 11, 'model_birth_timestamp': 23847.351476, 'theta': 2.508701047349376, 'phi': -1.2971586385855511, 'norm_pos': [0.5201194267189847, 0.13756000984283245], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594714790.304648,"{'circle_3d': {'center': [-0.4958710762038052, 4.049666892718947, 28.30408782178513], 'normal': [0.09373280441925691, 0.8108267731718377, -0.5777318627905565], 'radius': 0.9267503360497044}, 'confidence': 0.010356395176561851, 'timestamp': 23912.392676, 'diameter_3d': 1.8535006720994087, 'ellipse': {'center': [149.09417835212906, 208.4596185136401], 'axes': [18.817254318110905, 40.63510135323129], 'angle': 84.33903631860953}, 'location': [149.09417835212906, 208.4596185136401], 'diameter': 40.63510135323129, 'sphere': {'center': [-1.6206647292348884, -5.680254385343107, 35.23687017527181], 'radius': 12.0}, 'projected_sphere': {'center': [131.48406975058816, 20.05475226956476], 'axes': [422.2849511317365, 422.2849511317365], 'angle': 90.0}, 'model_confidence': 0.09876013647354132, 'model_id': 11, 'model_birth_timestamp': 23847.351476, 'theta': 2.5163596593018185, 'phi': -1.4099550671878311, 'norm_pos': [0.4659193073504033, 0.13141825619316627], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594714790.3137028,"{'circle_3d': {'center': [-0.928495873665499, 3.321385043318956, 27.331720595932005], 'normal': [0.05768073796411577, 0.7501366190551718, -0.6587624649449837], 'radius': 0.9082530268419035}, 'confidence': 0.038615304381341545, 'timestamp': 23912.401076, 'diameter_3d': 1.816506053683807, 'ellipse': {'center': [138.8985482288285, 195.05176098142098], 'axes': [23.46587874678171, 41.25118931605265], 'angle': 87.1699114677621}, 'location': [138.8985482288285, 195.05176098142098], 'diameter': 41.25118931605265, 'sphere': {'center': [-1.6206647292348884, -5.680254385343107, 35.23687017527181], 'radius': 12.0}, 'projected_sphere': {'center': [131.48406975058816, 20.05475226956476], 'axes': [422.2849511317365, 422.2849511317365], 'angle': 90.0}, 'model_confidence': 0.09876013647354132, 'model_id': 11, 'model_birth_timestamp': 23847.351476, 'theta': 2.4190649785675413, 'phi': -1.4834598284866092, 'norm_pos': [0.43405796321508905, 0.18728432924407923], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594714790.326366,"{'circle_3d': {'center': [-0.4020886471098335, 2.5687281727872877, 26.60730708738994], 'normal': [0.10154800684375458, 0.687415213177533, -0.7191302573234891], 'radius': 0.9082795510791619}, 'confidence': 0.15280365195142134, 'timestamp': 23912.409476, 'diameter_3d': 1.8165591021583238, 'ellipse': {'center': [150.5725178762135, 179.53251176456575], 'axes': [27.701737190082717, 42.35623393190257], 'angle': 82.91982490747633}, 'location': [150.5725178762135, 179.53251176456575], 'diameter': 42.35623393190257, 'sphere': {'center': [-1.6206647292348884, -5.680254385343107, 35.23687017527181], 'radius': 12.0}, 'projected_sphere': {'center': [131.48406975058816, 20.05475226956476], 'axes': [422.2849511317365, 422.2849511317365], 'angle': 90.0}, 'model_confidence': 0.09876013647354132, 'model_id': 11, 'model_birth_timestamp': 23847.351476, 'theta': 2.328720342068171, 'phi': -1.430514356820993, 'norm_pos': [0.4705391183631672, 0.25194786764764265], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594714790.333345,"{'circle_3d': {'center': [-0.7052626175264018, 2.377931647175685, 26.392229038447848], 'normal': [0.07628350930904054, 0.6715155027098993, -0.7370534280686636], 'radius': 0.9064689372850083}, 'confidence': 0.22048369405911472, 'timestamp': 23912.417876, 'diameter_3d': 1.8129378745700166, 'ellipse': {'center': [143.3820614968103, 175.52973431120088], 'axes': [28.89957003779594, 42.62489601547562], 'angle': 85.30494242613732}, 'location': [143.3820614968103, 175.52973431120088], 'diameter': 42.62489601547562, 'sphere': {'center': [-1.6206647292348884, -5.680254385343107, 35.23687017527181], 'radius': 12.0}, 'projected_sphere': {'center': [131.48406975058816, 20.05475226956476], 'axes': [422.2849511317365, 422.2849511317365], 'angle': 90.0}, 'model_confidence': 0.09876013647354132, 'model_id': 11, 'model_birth_timestamp': 23847.351476, 'theta': 2.3070484628092274, 'phi': -1.4676655831472538, 'norm_pos': [0.44806894217753224, 0.268626107036663], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594714790.341249,"{'circle_3d': {'center': [0.2483558994241053, 2.3969053608600683, 26.56125767101817], 'normal': [0.15575171905491617, 0.6730966455169314, -0.7229677086878037], 'radius': 0.9157265455728768}, 'confidence': 0.11531437569634162, 'timestamp': 23912.426276, 'diameter_3d': 1.8314530911457536, 'ellipse': {'center': [165.71745290868057, 175.6221543538521], 'axes': [28.262648216635444, 42.76468959067853], 'angle': 77.49328944398786}, 'location': [165.71745290868057, 175.6221543538521], 'diameter': 42.76468959067853, 'sphere': {'center': [-1.6206647292348884, -5.680254385343107, 35.23687017527181], 'radius': 12.0}, 'projected_sphere': {'center': [131.48406975058816, 20.05475226956476], 'axes': [422.2849511317365, 422.2849511317365], 'angle': 90.0}, 'model_confidence': 0.09876013647354132, 'model_id': 11, 'model_birth_timestamp': 23847.351476, 'theta': 2.309184354883584, 'phi': -1.3586055195750109, 'norm_pos': [0.5178670403396268, 0.2682410235256163], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
