eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1581655325.826572,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 1855.785107, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-1.9162316259743581, -5.830486498290868, 67.67431562354216], 'radius': 12.0}, 'projected_sphere': {'center': [142.4443941965657, 66.58384653567435], 'axes': [219.8766232491257, 219.8766232491257], 'angle': 90.0}, 'model_confidence': 0.8074859820186853, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655329.6407738,"{'circle_3d': {'center': [-4.206029044518654, 2.556096145580246, 59.38835497763701], 'normal': [-0.1901657092954209, 0.6992222051120764, -0.6891482502962442], 'radius': 1.7804278659434254}, 'confidence': 0.3186510764525531, 'timestamp': 1859.598704, 'diameter_3d': 3.560855731886851, 'ellipse': {'center': [116.14240811357908, 146.42898193637566], 'axes': [23.975578022096332, 37.23760217491463], 'angle': -72.17656252560042}, 'location': [116.14240811357908, 146.42898193637566], 'diameter': 37.23760217491463, 'sphere': {'center': [-1.9240405329736026, -5.8345703157646716, 67.65813398119194], 'radius': 12.0}, 'projected_sphere': {'center': [142.36863684748909, 66.5336481674222], 'axes': [219.92921064208542, 219.92921064208542], 'angle': 90.0}, 'model_confidence': 0.6376762880756393, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.3451052732370754, 'phi': -1.840039125082936, 'norm_pos': [0.3629450253549346, 0.38987924193176804], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655329.649409,"{'circle_3d': {'center': [-4.204362035425483, 2.5553487336000424, 59.38713693182947], 'normal': [-0.19002679187099, 0.6991599207803928, -0.6892497541135393], 'radius': 1.7863854778608594}, 'confidence': 0.33804770423181507, 'timestamp': 1859.607104, 'diameter_3d': 3.572770955721719, 'ellipse': {'center': [116.15923464973444, 146.4199759850713], 'axes': [24.06112859201227, 37.36300545718375], 'angle': -72.18554074716263}, 'location': [116.15923464973444, 146.4199759850713], 'diameter': 37.36300545718375, 'sphere': {'center': [-1.9240405329736026, -5.8345703157646716, 67.65813398119194], 'radius': 12.0}, 'projected_sphere': {'center': [142.36863684748909, 66.5336481674222], 'axes': [219.92921064208542, 219.92921064208542], 'angle': 90.0}, 'model_confidence': 0.6376762880756393, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.345018154346902, 'phi': -1.839814061343875, 'norm_pos': [0.36299760828042016, 0.38991676672886966], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655329.65869,"{'circle_3d': {'center': [-4.202625486929505, 2.5545859866150638, 59.385884762155555], 'normal': [-0.18988207949632527, 0.6990963585316449, -0.6893541015863655], 'radius': 1.7830402399317857}, 'confidence': 0.31812755286598604, 'timestamp': 1859.615504, 'diameter_3d': 3.5660804798635715, 'ellipse': {'center': [116.17621328259418, 146.4135062567211], 'axes': [24.021418354857992, 37.293764563455625], 'angle': -72.19496007306591}, 'location': [116.17621328259418, 146.4135062567211], 'diameter': 37.293764563455625, 'sphere': {'center': [-1.9240405329736026, -5.8345703157646716, 67.65813398119194], 'radius': 12.0}, 'projected_sphere': {'center': [142.36863684748909, 66.5336481674222], 'axes': [219.92921064208542, 219.92921064208542], 'angle': 90.0}, 'model_confidence': 0.6376762880756393, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.344929255648523, 'phi': -1.8395801663038884, 'norm_pos': [0.3630506665081068, 0.38994372393032883], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655329.664902,"{'circle_3d': {'center': [-4.200819354790941, 2.5538079006491285, 59.38459851593173], 'normal': [-0.18973156848477815, 0.6990315180344834, -0.6894612887716841], 'radius': 1.7802936883825085}, 'confidence': 0.3905287447792859, 'timestamp': 1859.623904, 'diameter_3d': 3.560587376765017, 'ellipse': {'center': [116.19392827898879, 146.40671644959278], 'axes': [23.989914194567362, 37.23706946732659], 'angle': -72.20479779403534}, 'location': [116.19392827898879, 146.40671644959278], 'diameter': 37.23706946732659, 'sphere': {'center': [-1.9240405329736026, -5.8345703157646716, 67.65813398119194], 'radius': 12.0}, 'projected_sphere': {'center': [142.36863684748909, 66.5336481674222], 'axes': [219.92921064208542, 219.92921064208542], 'angle': 90.0}, 'model_confidence': 0.6376762880756393, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.34483857714194, 'phi': -1.8393374399629883, 'norm_pos': [0.36310602587184, 0.3899720147933634], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655329.673076,"{'circle_3d': {'center': [-4.198943593478007, 2.553014471647015, 59.383278242311185], 'normal': [-0.1895752550420337, 0.698965398950974, -0.6895713115733961], 'radius': 1.7867579791495858}, 'confidence': 0.3788391658179067, 'timestamp': 1859.632304, 'diameter_3d': 3.5735159582991716, 'ellipse': {'center': [116.21288594319671, 146.39712488433082], 'axes': [24.08280883842014, 37.3731443152796], 'angle': -72.21503428247259}, 'location': [116.21288594319671, 146.39712488433082], 'diameter': 37.3731443152796, 'sphere': {'center': [-1.9240405329736026, -5.8345703157646716, 67.65813398119194], 'radius': 12.0}, 'projected_sphere': {'center': [142.36863684748909, 66.5336481674222], 'axes': [219.92921064208542, 219.92921064208542], 'angle': 90.0}, 'model_confidence': 0.6376762880756393, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.3447461188271523, 'phi': -1.8390858823211684, 'norm_pos': [0.3631652685724897, 0.39001197964862155], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655329.681719,"{'circle_3d': {'center': [-4.196998156169429, 2.552205695474581, 59.381923992286524], 'normal': [-0.1894131352663189, 0.6988980009366045, -0.689684165742118], 'radius': 1.7883385142728423}, 'confidence': 0.3273230697775656, 'timestamp': 1859.640704, 'diameter_3d': 3.5766770285456846, 'ellipse': {'center': [116.23225826375668, 146.38879408377727], 'axes': [24.10999297807055, 37.40704240498722], 'angle': -72.22570345939576}, 'location': [116.23225826375668, 146.38879408377727], 'diameter': 37.40704240498722, 'sphere': {'center': [-1.9240405329736026, -5.8345703157646716, 67.65813398119194], 'radius': 12.0}, 'projected_sphere': {'center': [142.36863684748909, 66.5336481674222], 'axes': [219.92921064208542, 219.92921064208542], 'angle': 90.0}, 'model_confidence': 0.6376762880756393, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.344651880704159, 'phi': -1.8388254933784292, 'norm_pos': [0.3632258070742396, 0.39004669131759473], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655329.688928,"{'circle_3d': {'center': [-4.194982994756732, 2.5513815679187557, 59.38053581869234], 'normal': [-0.18924520514859408, 0.6988293236402856, -0.6897998468749668], 'radius': 1.7856112702249667}, 'confidence': 0.3482775182939887, 'timestamp': 1859.649104, 'diameter_3d': 3.5712225404499334, 'ellipse': {'center': [116.25207947554019, 146.38156198469872], 'axes': [24.079192779397133, 37.35081048324478], 'angle': -72.23680471524987}, 'location': [116.25207947554019, 146.38156198469872], 'diameter': 37.35081048324478, 'sphere': {'center': [-1.9240405329736026, -5.8345703157646716, 67.65813398119194], 'radius': 12.0}, 'projected_sphere': {'center': [142.36863684748909, 66.5336481674222], 'axes': [219.92921064208542, 219.92921064208542], 'angle': 90.0}, 'model_confidence': 0.6376762880756393, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.3445558627729586, 'phi': -1.8385562731347629, 'norm_pos': [0.3632877483610631, 0.3900768250637553], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655329.697396,"{'circle_3d': {'center': [-4.192898059846954, 2.550542084687657, 59.379113776208094], 'normal': [-0.18907146057277924, 0.6987593667043607, -0.6899183504153203], 'radius': 1.7847765089784238}, 'confidence': 0.32791046877816565, 'timestamp': 1859.657504, 'diameter_3d': 3.5695530179568475, 'ellipse': {'center': [116.27271525420892, 146.37363619245883], 'axes': [24.07407592881031, 37.33420230768211], 'angle': -72.24832412507206}, 'location': [116.27271525420892, 146.37363619245883], 'diameter': 37.33420230768211, 'sphere': {'center': [-1.9240405329736026, -5.8345703157646716, 67.65813398119194], 'radius': 12.0}, 'projected_sphere': {'center': [142.36863684748909, 66.5336481674222], 'axes': [219.92921064208542, 219.92921064208542], 'angle': 90.0}, 'model_confidence': 0.6376762880756393, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.344458065033555, 'phi': -1.8382782215901843, 'norm_pos': [0.36335223516940285, 0.3901098491980882], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655329.705306,"{'circle_3d': {'center': [-4.190743300764885, 2.5496872414105107, 59.37765792136071], 'normal': [-0.18889189731594025, 0.6986881297645986, -0.6900396716526026], 'radius': 1.78218926184165}, 'confidence': 0.32835240051513626, 'timestamp': 1859.665904, 'diameter_3d': 3.5643785236833, 'ellipse': {'center': [116.29395212903788, 146.36606930216993], 'axes': [24.045436811301848, 37.28093646541084], 'angle': -72.2602710574414}, 'location': [116.29395212903788, 146.36606930216993], 'diameter': 37.28093646541084, 'sphere': {'center': [-1.9240405329736026, -5.8345703157646716, 67.65813398119194], 'radius': 12.0}, 'projected_sphere': {'center': [142.36863684748909, 66.5336481674222], 'axes': [219.92921064208542, 219.92921064208542], 'angle': 90.0}, 'model_confidence': 0.6376762880756393, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.3443584874859473, 'phi': -1.837991338744686, 'norm_pos': [0.36341860040324336, 0.39014137790762526], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655329.7130282,"{'circle_3d': {'center': [-4.188518665555954, 2.5488170336377722, 59.37616831252756], 'normal': [-0.18870651104852926, 0.6986156124502038, -0.6901638057220315], 'radius': 1.7929348050926706}, 'confidence': 0.3161498572191392, 'timestamp': 1859.674304, 'diameter_3d': 3.585869610185341, 'ellipse': {'center': [116.31667608509247, 146.35450062240744], 'axes': [24.197035299967855, 37.5067317333742], 'angle': -72.27261061853221}, 'location': [116.31667608509247, 146.35450062240744], 'diameter': 37.5067317333742, 'sphere': {'center': [-1.9240405329736026, -5.8345703157646716, 67.65813398119194], 'radius': 12.0}, 'projected_sphere': {'center': [142.36863684748909, 66.5336481674222], 'axes': [219.92921064208542, 219.92921064208542], 'angle': 90.0}, 'model_confidence': 0.6376762880756393, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.344257130130134, 'phi': -1.8376956245982683, 'norm_pos': [0.36348961276591396, 0.390189580739969], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655329.7248268,"{'circle_3d': {'center': [-4.186224100988832, 2.547931456841119, 59.374645009939385], 'normal': [-0.1885152973346024, 0.6985418143838159, -0.6902907476043794], 'radius': 1.7894609001528476}, 'confidence': 0.35759752842327386, 'timestamp': 1859.682704, 'diameter_3d': 3.5789218003056953, 'ellipse': {'center': [116.33926949569377, 146.3469002618209], 'axes': [24.15672664656781, 37.43494979187053], 'angle': -72.28540881152763}, 'location': [116.33926949569377, 146.3469002618209], 'diameter': 37.43494979187053, 'sphere': {'center': [-1.9240405329736026, -5.8345703157646716, 67.65813398119194], 'radius': 12.0}, 'projected_sphere': {'center': [142.36863684748909, 66.5336481674222], 'axes': [219.92921064208542, 219.92921064208542], 'angle': 90.0}, 'model_confidence': 0.6376762880756393, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.3441539929661133, 'phi': -1.8373910791509225, 'norm_pos': [0.363560217174043, 0.3902212489090796], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655329.7331111,"{'circle_3d': {'center': [-4.183859552558533, 2.5470305064135834, 59.37308807568345], 'normal': [-0.18831825163207755, 0.6984667351815214, -0.6904204921257076], 'radius': 1.7962712831806564}, 'confidence': 0.31549222306928326, 'timestamp': 1859.691104, 'diameter_3d': 3.592542566361313, 'ellipse': {'center': [116.36317347965468, 146.33616928003948], 'axes': [24.25554574247413, 37.578437086401486], 'angle': -72.29860838430442}, 'location': [116.36317347965468, 146.33616928003948], 'diameter': 37.578437086401486, 'sphere': {'center': [-1.9240405329736026, -5.8345703157646716, 67.65813398119194], 'radius': 12.0}, 'projected_sphere': {'center': [142.36863684748909, 66.5336481674222], 'axes': [219.92921064208542, 219.92921064208542], 'angle': 90.0}, 'model_confidence': 0.6376762880756393, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.344049075993889, 'phi': -1.837077702402665, 'norm_pos': [0.3636349171239209, 0.3902659613331688], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655329.741309,"{'circle_3d': {'center': [-4.181424964488945, 2.546114177669481, 59.37149757370642], 'normal': [-0.18811536929294523, 0.698390374452846, -0.6905530339571264], 'radius': 1.784539360385454}, 'confidence': 0.37898891153936476, 'timestamp': 1859.699504, 'diameter_3d': 3.569078720770908, 'ellipse': {'center': [116.38669491748502, 146.3306685584155], 'axes': [24.10387659438767, 37.33384690959481], 'angle': -72.31227858464926}, 'location': [116.38669491748502, 146.3306685584155], 'diameter': 37.33384690959481, 'sphere': {'center': [-1.9240405329736026, -5.8345703157646716, 67.65813398119194], 'radius': 12.0}, 'projected_sphere': {'center': [142.36863684748909, 66.5336481674222], 'axes': [219.92921064208542, 219.92921064208542], 'angle': 90.0}, 'model_confidence': 0.6376762880756393, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.34394237921346, 'phi': -1.836755494353488, 'norm_pos': [0.3637084216171407, 0.3902888810066021], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655329.749395,"{'circle_3d': {'center': [-4.178920279736007, 2.5451824658444933, 59.369873569817656], 'normal': [-0.18790664556353373, 0.6983127318007637, -0.6906883676145235], 'radius': 1.794514520090965}, 'confidence': 0.3360976374240888, 'timestamp': 1859.707904, 'diameter_3d': 3.58902904018193, 'ellipse': {'center': [116.41219685648103, 146.31872943609352], 'axes': [24.245828841875394, 37.54362141061985], 'angle': -72.32632481464175}, 'location': [116.41219685648103, 146.31872943609352], 'diameter': 37.54362141061985, 'sphere': {'center': [-1.9240405329736026, -5.8345703157646716, 67.65813398119194], 'radius': 12.0}, 'projected_sphere': {'center': [142.36863684748909, 66.5336481674222], 'axes': [219.92921064208542, 219.92921064208542], 'angle': 90.0}, 'model_confidence': 0.6376762880756393, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.3438339026248234, 'phi': -1.8364244550033826, 'norm_pos': [0.3637881151765032, 0.39033862734961033], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655329.757123,"{'circle_3d': {'center': [-4.176345439991016, 2.5442353660957844, 59.36821613169257], 'normal': [-0.1876920755847844, 0.6982338068217047, -0.6908264874582807], 'radius': 1.798443573078098}, 'confidence': 0.3556453853744757, 'timestamp': 1859.716304, 'diameter_3d': 3.596887146156196, 'ellipse': {'center': [116.43805272568576, 146.3083900602627], 'axes': [24.306220240175634, 37.626871216458994], 'angle': -72.34081372648501}, 'location': [116.43805272568576, 146.3083900602627], 'diameter': 37.626871216458994, 'sphere': {'center': [-1.9240405329736026, -5.8345703157646716, 67.65813398119194], 'radius': 12.0}, 'projected_sphere': {'center': [142.36863684748909, 66.5336481674222], 'axes': [219.92921064208542, 219.92921064208542], 'angle': 90.0}, 'model_confidence': 0.6376762880756393, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.3437236462279842, 'phi': -1.8360845843523663, 'norm_pos': [0.363868914767768, 0.3903817080822388], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655329.7653399,"{'circle_3d': {'center': [-4.173700385683382, 2.5432728735019277, 59.366525328875724], 'normal': [-0.1874716543924816, 0.6981535991055499, -0.6909673876930177], 'radius': 1.78676681120656}, 'confidence': 0.37838037855554607, 'timestamp': 1859.724704, 'diameter_3d': 3.57353362241312, 'ellipse': {'center': [116.46370216421072, 146.3024374023458], 'axes': [24.155614358926492, 37.38347695114193], 'angle': -72.35576903454067}, 'location': [116.46370216421072, 146.3024374023458], 'diameter': 37.38347695114193, 'sphere': {'center': [-1.9240405329736026, -5.8345703157646716, 67.65813398119194], 'radius': 12.0}, 'projected_sphere': {'center': [142.36863684748909, 66.5336481674222], 'axes': [219.92921064208542, 219.92921064208542], 'angle': 90.0}, 'model_confidence': 0.6376762880756393, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.3436116100229407, 'phi': -1.8357358824004306, 'norm_pos': [0.3639490692631585, 0.39040651082355926], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655329.773119,"{'circle_3d': {'center': [-4.253804654963108, 2.5422949830630133, 59.387684966707475], 'normal': [-0.19414701016579214, 0.6980721082356404, -0.6892040845403719], 'radius': 1.7885428418738554}, 'confidence': 0.29676068248859916, 'timestamp': 1859.733104, 'diameter_3d': 3.5770856837477107, 'ellipse': {'center': [115.64493579679555, 146.28320795601684], 'axes': [24.078256965156623, 37.40874538605093], 'angle': -71.82845829139099}, 'location': [115.64493579679555, 146.28320795601684], 'diameter': 37.40874538605093, 'sphere': {'center': [-1.9240405329736026, -5.8345703157646716, 67.65813398119194], 'radius': 12.0}, 'projected_sphere': {'center': [142.36863684748909, 66.5336481674222], 'axes': [219.92921064208542, 219.92921064208542], 'angle': 90.0}, 'model_confidence': 0.6376762880756393, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.3434977940096915, 'phi': -1.8453783491475753, 'norm_pos': [0.3613904243649861, 0.3904866335165965], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655329.781643,"{'circle_3d': {'center': [-4.245294609206449, 2.541301689700666, 59.38428677075625], 'normal': [-0.19343783968607053, 0.6979893337887781, -0.6894872675363075], 'radius': 1.8116043775294175}, 'confidence': 0.29290634504792923, 'timestamp': 1859.741504, 'diameter_3d': 3.623208755058835, 'ellipse': {'center': [115.7324629806102, 146.2675305734195], 'axes': [24.404652521519264, 37.8933510153818], 'angle': -71.88138444186733}, 'location': [115.7324629806102, 146.2675305734195], 'diameter': 37.8933510153818, 'sphere': {'center': [-1.9240405329736026, -5.8345703157646716, 67.65813398119194], 'radius': 12.0}, 'projected_sphere': {'center': [142.36863684748909, 66.5336481674222], 'axes': [219.92921064208542, 219.92921064208542], 'angle': 90.0}, 'model_confidence': 0.6376762880756393, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.3433821981882335, 'phi': -1.8443179120343767, 'norm_pos': [0.36166394681440683, 0.3905519559440854], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
