eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581655560.116809,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 2090.080379, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-303958.52954307524, 403889.6380324081, 6965843.234934841], 'radius': 12.0}, 'projected_sphere': {'center': [132.94594753847207, 155.94849426473425], 'axes': [0.0021361376502667144, 0.0021361376502667144], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 2088.081178, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655562.93245,"{'circle_3d': {'center': [-1.0591824313326104, 1.740132241819305, 26.049284279580135], 'normal': [-0.2794795824990267, 0.548881432334856, -0.787794602802156], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 2092.868684, 'diameter_3d': 2.0, 'ellipse': {'center': [134.9775390614758, 161.04481506299095], 'axes': [35.23351287684601, 47.616088865064704], 'angle': -62.673767089738334}, 'location': [134.9775390614758, 161.04481506299095], 'diameter': 47.616088865064704, 'sphere': {'center': [-82.70752254256368, 117.51402007759658, 1982.2716628990001], 'radius': 12.0}, 'projected_sphere': {'center': [134.13136406268538, 156.75515006936874], 'axes': [7.5065392289564095, 7.5065392289564095], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 2.151821816519237, 'phi': -1.9117071402122001, 'norm_pos': [0.42180480956711186, 0.3289799372375377], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655562.941134,"{'circle_3d': {'center': [-1.0638627753064327, 1.7387960980606287, 26.116280008858], 'normal': [-0.2785107313736703, 0.5430196486541905, -0.7921877515369593], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 2092.877084, 'diameter_3d': 2.0, 'ellipse': {'center': [134.93078613285806, 160.91029357904318], 'axes': [35.37660217737, 47.493614202842124], 'angle': -62.5039978027357}, 'location': [134.93078613285806, 160.91029357904318], 'diameter': 47.493614202842124, 'sphere': {'center': [-82.70752254256368, 117.51402007759658, 1982.2716628990001], 'radius': 12.0}, 'projected_sphere': {'center': [134.13136406268538, 156.75515006936874], 'axes': [7.5065392289564095, 7.5065392289564095], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 2.144825291000822, 'phi': -1.9088705666526375, 'norm_pos': [0.42165870666518146, 0.32954044342065336], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655562.9492302,"{'circle_3d': {'center': [-1.0536877853112108, 1.7060699818710923, 25.919662179577948], 'normal': [-0.2743041794710473, 0.5518265968730176, -0.7875561085460894], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 2092.885484, 'diameter_3d': 2.0, 'ellipse': {'center': [134.98094177229572, 160.43109130856675], 'axes': [35.424942013661585, 47.85467147430105], 'angle': -63.15785217283668}, 'location': [134.98094177229572, 160.43109130856675], 'diameter': 47.85467147430105, 'sphere': {'center': [-82.70752254256368, 117.51402007759658, 1982.2716628990001], 'radius': 12.0}, 'projected_sphere': {'center': [134.13136406268538, 156.75515006936874], 'axes': [7.5065392289564095, 7.5065392289564095], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 2.1553492536497694, 'phi': -1.905954040845648, 'norm_pos': [0.4218154430384241, 0.33153711954763854], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655562.9572039,"{'circle_3d': {'center': [-80.95249197062425, 129.24208344686684, 1980.4352540943112], 'normal': [0.1462525476616194, 0.977338614105855, -0.15303406705741196], 'radius': 76.27767111246177}, 'confidence': 0.6243937097831512, 'timestamp': 2092.893884, 'diameter_3d': 152.55534222492355, 'ellipse': {'center': [134.599427602894, 160.38178852724946], 'axes': [4.549177441451375, 47.85311243799765], 'angle': 81.76144894870441}, 'location': [134.599427602894, 160.38178852724946], 'diameter': 47.85311243799765, 'sphere': {'center': [-82.70752254256368, 117.51402007759658, 1982.2716628990001], 'radius': 12.0}, 'projected_sphere': {'center': [134.13136406268538, 156.75515006936874], 'axes': [7.5065392289564095, 7.5065392289564095], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 2.928297099725233, 'phi': -0.8080532331959055, 'norm_pos': [0.42062321125904373, 0.3317425478031273], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655562.964376,"{'circle_3d': {'center': [-80.26413119421741, 128.3177648549284, 1977.6555024268002], 'normal': [0.20361594569552183, 0.9003120647776524, -0.3846800393500013], 'radius': 76.15445353105939}, 'confidence': 0.7536785100545678, 'timestamp': 2092.902284, 'diameter_3d': 152.30890706211878, 'ellipse': {'center': [134.733059831847, 159.9600285725165], 'axes': [15.971406558889116, 47.846026184087776], 'angle': 78.32806683061071}, 'location': [134.733059831847, 159.9600285725165], 'diameter': 47.846026184087776, 'sphere': {'center': [-82.70752254256368, 117.51402007759658, 1982.2716628990001], 'radius': 12.0}, 'projected_sphere': {'center': [134.13136406268538, 156.75515006936874], 'axes': [7.5065392289564095, 7.5065392289564095], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 2.691282297479571, 'phi': -1.0839746474496341, 'norm_pos': [0.4210408119745218, 0.3334998809478479], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655562.9734159,"{'circle_3d': {'center': [-80.45233110724129, 128.34448758898813, 1977.6224602711573], 'normal': [0.18793261961019958, 0.9025389592826296, -0.38743355232023435], 'radius': 76.3557595743783}, 'confidence': 0.7552603257321048, 'timestamp': 2092.910684, 'diameter_3d': 152.7115191487566, 'ellipse': {'center': [134.67819192361102, 159.96444150324132], 'axes': [16.10932183822713, 47.97125709540436], 'angle': 79.29922260142261}, 'location': [134.67819192361102, 159.96444150324132], 'diameter': 47.97125709540436, 'sphere': {'center': [-82.70752254256368, 117.51402007759658, 1982.2716628990001], 'radius': 12.0}, 'projected_sphere': {'center': [134.13136406268538, 156.75515006936874], 'axes': [7.5065392289564095, 7.5065392289564095], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 2.696426101650315, 'phi': -1.1191634246559456, 'norm_pos': [0.42086934976128443, 0.3334814937364945], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655562.9803069,"{'circle_3d': {'center': [-80.54041614653146, 128.65115380012895, 1978.3642465768369], 'normal': [0.18059219966935197, 0.9280944768776982, -0.32561802684694335], 'radius': 75.98225908022643}, 'confidence': 0.7126604856857371, 'timestamp': 2092.919084, 'diameter_3d': 151.96451816045285, 'ellipse': {'center': [134.67224377872776, 160.09450593634412], 'axes': [12.98309379075341, 47.71879991082878], 'angle': 79.82321645706394}, 'location': [134.67224377872776, 160.09450593634412], 'diameter': 47.71879991082878, 'sphere': {'center': [-82.70752254256368, 117.51402007759658, 1982.2716628990001], 'radius': 12.0}, 'projected_sphere': {'center': [134.13136406268538, 156.75515006936874], 'axes': [7.5065392289564095, 7.5065392289564095], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 2.7600584541087145, 'phi': -1.0644178745740749, 'norm_pos': [0.42085076180852427, 0.33293955859856617], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655562.988524,"{'circle_3d': {'center': [-1.0543021189963389, 1.6878988888779247, 25.79403648056136], 'normal': [-0.27565695384227024, 0.5585912069872101, -0.7822973266443981], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 2092.927484, 'diameter_3d': 2.0, 'ellipse': {'center': [134.8444824218499, 160.18751525878238], 'axes': [35.328342437312536, 48.08835220278165], 'angle': -63.29579925536876}, 'location': [134.8444824218499, 160.18751525878238], 'diameter': 48.08835220278165, 'sphere': {'center': [-82.70752254256368, 117.51402007759658, 1982.2716628990001], 'radius': 12.0}, 'projected_sphere': {'center': [134.13136406268538, 156.75515006936874], 'axes': [7.5065392289564095, 7.5065392289564095], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 2.1634826728739025, 'phi': -1.9095796290182208, 'norm_pos': [0.42138900756828096, 0.3325520197550734], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655562.9972742,"{'circle_3d': {'center': [-1.0614654343595262, 1.6886912023741356, 25.729493194872795], 'normal': [-0.287665845029322, 0.560976055780058, -0.7762436643509661], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 2092.935883, 'diameter_3d': 2.0, 'ellipse': {'center': [134.6159057619658, 160.30853271496812], 'axes': [35.08410263227099, 48.20912552107505], 'angle': -62.47347259523982}, 'location': [134.6159057619658, 160.30853271496812], 'diameter': 48.20912552107505, 'sphere': {'center': [-82.70752254256368, 117.51402007759658, 1982.2716628990001], 'radius': 12.0}, 'projected_sphere': {'center': [134.13136406268538, 156.75515006936874], 'axes': [7.5065392289564095, 7.5065392289564095], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 2.1663607069450648, 'phi': -1.925692502279684, 'norm_pos': [0.4206747055061431, 0.3320477803542995], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655563.00479,"{'circle_3d': {'center': [-1.0818201683112845, 1.7099194731408396, 26.055771151358318], 'normal': [-0.2632228079920884, 0.5524929197102318, -0.7908636589342207], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 2092.944283, 'diameter_3d': 2.0, 'ellipse': {'center': [134.43397521939264, 160.31092834452602], 'axes': [35.41003036758094, 47.60506821026999], 'angle': -63.98493957515883}, 'location': [134.43397521939264, 160.31092834452602], 'diameter': 47.60506821026999, 'sphere': {'center': [-82.70752254256368, 117.51402007759658, 1982.2716628990001], 'radius': 12.0}, 'projected_sphere': {'center': [134.13136406268538, 156.75515006936874], 'axes': [7.5065392289564095, 7.5065392289564095], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 2.156148452697079, 'phi': -1.892093421663052, 'norm_pos': [0.420106172560602, 0.3320377985644749], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655563.01649,"{'circle_3d': {'center': [-1.061675474130551, 1.6840786622191537, 25.718616473534098], 'normal': [-0.281238232650689, 0.562710307098988, -0.7773430174511634], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 2092.952683, 'diameter_3d': 2.0, 'ellipse': {'center': [134.5958557126647, 160.21221923828628], 'axes': [35.16278075433352, 48.229724873904715], 'angle': -63.015136718731924}, 'location': [134.5958557126647, 160.21221923828628], 'diameter': 48.229724873904715, 'sphere': {'center': [-82.70752254256368, 117.51402007759658, 1982.2716628990001], 'radius': 12.0}, 'projected_sphere': {'center': [134.13136406268538, 156.75515006936874], 'axes': [7.5065392289564095, 7.5065392289564095], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 2.1684571290138357, 'phi': -1.9179393908802351, 'norm_pos': [0.42061204910207717, 0.33244908650714045], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655563.0249028,"{'circle_3d': {'center': [-1.0567123040819313, 1.6778915028737291, 25.640879614916784], 'normal': [-0.2867877415804149, 0.5603350059199035, -0.7770311914073637], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 2092.961083, 'diameter_3d': 2.0, 'ellipse': {'center': [134.6434173583392, 160.1852722167593], 'axes': [35.25317001447356, 48.37582016134772], 'angle': -62.51068878173201}, 'location': [134.6434173583392, 160.1852722167593], 'diameter': 48.37582016134772, 'sphere': {'center': [-82.70752254256368, 117.51402007759658, 1982.2716628990001], 'radius': 12.0}, 'projected_sphere': {'center': [134.13136406268538, 156.75515006936874], 'axes': [7.5065392289564095, 7.5065392289564095], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 2.1655865380360053, 'phi': -1.924367997012912, 'norm_pos': [0.42076067924481003, 0.3325613657635029], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655563.033652,"{'circle_3d': {'center': [-81.56967242413194, 129.05275727038085, 1979.1792785270563], 'normal': [0.09482084320264465, 0.9615614327320219, -0.25769869766198067], 'radius': 76.4779238033327}, 'confidence': 0.7150100068601744, 'timestamp': 2092.969483, 'diameter_3d': 152.9558476066654, 'ellipse': {'center': [134.38906746138633, 160.25393570423816], 'axes': [9.533573398297067, 48.000990366848015], 'angle': 84.91134505146945}, 'location': [134.38906746138633, 160.25393570423816], 'diameter': 48.000990366848015, 'sphere': {'center': [-82.70752254256368, 117.51402007759658, 1982.2716628990001], 'radius': 12.0}, 'projected_sphere': {'center': [134.13136406268538, 156.75515006936874], 'axes': [7.5065392289564095, 7.5065392289564095], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 2.8634294749737426, 'phi': -1.218218682478863, 'norm_pos': [0.4199658358168323, 0.33227526789900763], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655563.0422552,"{'circle_3d': {'center': [-81.55243153949358, 128.01512157369015, 1976.5802103477292], 'normal': [0.09625758358917458, 0.8750917913411314, -0.4742877126059066], 'radius': 76.42184636630661}, 'confidence': 0.8488858047528558, 'timestamp': 2092.977883, 'diameter_3d': 152.84369273261322, 'ellipse': {'center': [134.34716305073385, 159.81635441246829], 'axes': [20.213339127113024, 48.023061784891965], 'angle': 84.96490478698202}, 'location': [134.34716305073385, 159.81635441246829], 'diameter': 48.023061784891965, 'sphere': {'center': [-82.70752254256368, 117.51402007759658, 1982.2716628990001], 'radius': 12.0}, 'projected_sphere': {'center': [134.13136406268538, 156.75515006936874], 'axes': [7.5065392289564095, 7.5065392289564095], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 2.636421779184229, 'phi': -1.3705640374017196, 'norm_pos': [0.4198348845335433, 0.3340985232813821], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655563.048416,"{'circle_3d': {'center': [-81.71155046085222, 127.09054745687408, 1975.1093893098107], 'normal': [0.08299767347595534, 0.7980439482731251, -0.5968561324324483], 'radius': 76.20370077223795}, 'confidence': 0.8906939494794012, 'timestamp': 2092.986283, 'diameter_3d': 152.4074015444759, 'ellipse': {'center': [134.27983341741736, 159.49281497466757], 'axes': [26.259709570430886, 47.91503024789521], 'angle': 85.785837888753}, 'location': [134.27983341741736, 159.49281497466757], 'diameter': 47.91503024789521, 'sphere': {'center': [-82.70752254256368, 117.51402007759658, 1982.2716628990001], 'radius': 12.0}, 'projected_sphere': {'center': [134.13136406268538, 156.75515006936874], 'axes': [7.5065392289564095, 7.5065392289564095], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 2.494838507675099, 'phi': -1.4326243084966441, 'norm_pos': [0.41962447942942926, 0.3354466042722185], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655563.057224,"{'circle_3d': {'center': [-81.975926577902, 125.8971630908561, 1973.7166830297235], 'normal': [0.06096633038847295, 0.698595251104959, -0.7129149891063892], 'radius': 77.27894443141143}, 'confidence': 0.9310243525248572, 'timestamp': 2092.994683, 'diameter_3d': 154.55788886282286, 'ellipse': {'center': [134.1882821877475, 159.10394658926248], 'axes': [32.564715053014034, 48.61707457908021], 'angle': 87.30615700200913}, 'location': [134.1882821877475, 159.10394658926248], 'diameter': 48.61707457908021, 'sphere': {'center': [-82.70752254256368, 117.51402007759658, 1982.2716628990001], 'radius': 12.0}, 'projected_sphere': {'center': [134.13136406268538, 156.75515006936874], 'axes': [7.5065392289564095, 7.5065392289564095], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 2.344228672908059, 'phi': -1.4854869121150156, 'norm_pos': [0.4193383818367109, 0.3370668892114064], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655563.064995,"{'circle_3d': {'center': [-80.84689657935874, 126.218510422966, 1974.2236868271907], 'normal': [0.1550521636004116, 0.725374195447452, -0.6706646726507911], 'radius': 76.53196488376989}, 'confidence': 0.8868467030034898, 'timestamp': 2093.003083, 'diameter_3d': 153.06392976753978, 'ellipse': {'center': [134.49225646259677, 159.21776850883356], 'axes': [30.300033752923508, 48.15182670286585], 'angle': 80.30276039122194}, 'location': [134.49225646259677, 159.21776850883356], 'diameter': 48.15182670286585, 'sphere': {'center': [-82.70752254256368, 117.51402007759658, 1982.2716628990001], 'radius': 12.0}, 'projected_sphere': {'center': [134.13136406268538, 156.75515006936874], 'axes': [7.5065392289564095, 7.5065392289564095], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 2.3823741739222926, 'phi': -1.3435963256492143, 'norm_pos': [0.4202883014456149, 0.3365926312131935], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655563.0726678,"{'circle_3d': {'center': [-81.33500945739954, 126.25070468722103, 1974.1607720809084], 'normal': [0.11437609043034475, 0.728057050802037, -0.6759075681743102], 'radius': 76.70566115983411}, 'confidence': 0.8992196357075084, 'timestamp': 2093.011482, 'diameter_3d': 153.41132231966822, 'ellipse': {'center': [134.36274691553456, 159.22153127831723], 'axes': [30.5385201866111, 48.2558031620771], 'angle': 83.33181715801157}, 'location': [134.36274691553456, 159.22153127831723], 'diameter': 48.2558031620771, 'sphere': {'center': [-82.70752254256368, 117.51402007759658, 1982.2716628990001], 'radius': 12.0}, 'projected_sphere': {'center': [134.13136406268538, 156.75515006936874], 'axes': [7.5065392289564095, 7.5065392289564095], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 2.386279709960647, 'phi': -1.4031657797941806, 'norm_pos': [0.4198835841110455, 0.3365769530070115], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655563.0804522,"{'circle_3d': {'center': [-81.06285310143704, 126.51074606285059, 1974.5028802417444], 'normal': [0.1370557867605532, 0.7497271654378335, -0.6473985547713228], 'radius': 76.30165878429948}, 'confidence': 0.8803018987432801, 'timestamp': 2093.019882, 'diameter_3d': 152.60331756859895, 'ellipse': {'center': [134.44169272475995, 159.30947757746483], 'axes': [28.979217602224736, 47.99784166947221], 'angle': 81.79684612720986}, 'location': [134.44169272475995, 159.30947757746483], 'diameter': 47.99784166947221, 'sphere': {'center': [-82.70752254256368, 117.51402007759658, 1982.2716628990001], 'radius': 12.0}, 'projected_sphere': {'center': [134.13136406268538, 156.75515006936874], 'axes': [7.5065392289564095, 7.5065392289564095], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 2.4184460150970555, 'phi': -1.3621742576266513, 'norm_pos': [0.4201302897648748, 0.3362105100938966], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
