eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1581656559.58463,"{'circle_3d': {'center': [3.2811953723335225, -0.4684118438179139, 112.12377700213183], 'normal': [-0.2658902754198954, 0.4484236339758143, -0.8533572557429021], 'radius': 3.956617392876693}, 'confidence': 0.30407070723333274, 'timestamp': 3089.543878, 'diameter_3d': 7.913234785753386, 'ellipse': {'center': [178.32508760380975, 117.11345522897211], 'axes': [37.76495597121649, 43.77682053028973], 'angle': -61.65837353702474}, 'location': [178.32508760380975, 117.11345522897211], 'diameter': 43.77682053028973, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8232978757960474, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0357972582228308, 'phi': -1.8728441312384343, 'norm_pos': [0.5572658987619055, 0.5120272698792829], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656560.484419,"{'circle_3d': {'center': [3.631979207347545, 0.12134625115426356, 112.34987312211486], 'normal': [-0.2366582891687268, 0.49757014189016235, -0.8345159124109828], 'radius': 3.3554700554840045}, 'confidence': 0.9939106627258865, 'timestamp': 3090.442679, 'diameter_3d': 6.710940110968009, 'ellipse': {'center': [180.1576679982279, 120.44012830450251], 'axes': [31.16322153167651, 37.05610188191004], 'angle': -67.25670342226002}, 'location': [180.1576679982279, 120.44012830450251], 'diameter': 37.05610188191004, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8215722433071115, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0915916091154623, 'phi': -1.8471286182100068, 'norm_pos': [0.5629927124944623, 0.49816613206457283], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656560.492189,"{'circle_3d': {'center': [3.6588396825496687, 0.11790449009690906, 112.34024496103143], 'normal': [-0.23441991623521652, 0.49728332846871615, -0.8353182591679348], 'radius': 3.363705420701946}, 'confidence': 0.9999322760113946, 'timestamp': 3090.451079, 'diameter_3d': 6.727410841403892, 'ellipse': {'center': [180.3072933075773, 120.41992851957377], 'axes': [31.271922345895362, 37.15052645808094], 'angle': -67.48623829742434}, 'location': [180.3072933075773, 120.41992851957377], 'diameter': 37.15052645808094, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8215847749307947, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0912609907367274, 'phi': -1.8443941859597843, 'norm_pos': [0.563460291586179, 0.4982502978351093], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656560.501315,"{'circle_3d': {'center': [3.6719608470033105, 0.13703971348758603, 112.3479841561689], 'normal': [-0.2333264858640797, 0.49887793041793926, -0.8346733262398128], 'radius': 3.3615048124626417}, 'confidence': 0.8104658444950391, 'timestamp': 3090.459479, 'diameter_3d': 6.723009624925283, 'ellipse': {'center': [180.37759522709632, 120.52528461921047], 'axes': [31.221664953096433, 37.12391065841793], 'angle': -67.67007315826469}, 'location': [180.37759522709632, 120.52528461921047], 'diameter': 37.12391065841793, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8209509766772705, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0930999319234034, 'phi': -1.8433805371626557, 'norm_pos': [0.563679985084676, 0.49781131408662305], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656560.5085912,"{'circle_3d': {'center': [3.657815291856921, 0.13230518918767853, 112.34911981972706], 'normal': [-0.2345052821262788, 0.49848338672628023, -0.8345786876099653], 'radius': 3.3599272365674673}, 'confidence': 0.9999728906090009, 'timestamp': 3090.467879, 'diameter_3d': 6.719854473134935, 'ellipse': {'center': [180.2997340784409, 120.49957272231175], 'axes': [31.204466153065226, 37.10592781805001], 'angle': -67.52663575338104}, 'location': [180.2997340784409, 120.49957272231175], 'diameter': 37.10592781805001, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8209535021062586, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.092644751757431, 'phi': -1.844719507369439, 'norm_pos': [0.5634366689951278, 0.4979184469903677], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656560.515993,"{'circle_3d': {'center': [3.668750133474065, 0.14076559348865914, 112.35111031209307], 'normal': [-0.23359404532485017, 0.49918842041802863, -0.8344128132461326], 'radius': 3.35694345643463}, 'confidence': 0.9996589306008699, 'timestamp': 3090.476279, 'diameter_3d': 6.71388691286926, 'ellipse': {'center': [180.35909168506544, 120.54639823159933], 'axes': [31.168229322735368, 37.07247718544346], 'angle': -67.65391185285443}, 'location': [180.35909168506544, 120.54639823159933], 'diameter': 37.07247718544346, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8208474246181097, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0934582242577786, 'phi': -1.8437588623998138, 'norm_pos': [0.5636221615158294, 0.49772334070166946], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656560.52508,"{'circle_3d': {'center': [3.6801610163347016, 0.1633321348207799, 112.36145356588862], 'normal': [-0.2326431384197971, 0.5010689655290387, -0.8335508754298362], 'radius': 3.3495314255690265}, 'confidence': 0.9996148136240659, 'timestamp': 3090.484679, 'diameter_3d': 6.699062851138053, 'ellipse': {'center': [180.41916580974757, 120.67131333443575], 'axes': [31.060396289446814, 36.98744792809062], 'angle': -67.83300208105756}, 'location': [180.41916580974757, 120.67131333443575], 'diameter': 36.98744792809062, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8212186379473407, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0956298779132867, 'phi': -1.842969251439454, 'norm_pos': [0.5638098931554612, 0.4972028611065177], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656560.534005,"{'circle_3d': {'center': [3.7108543101677736, 0.15958595593958425, 112.3506887618847], 'normal': [-0.2300853639337078, 0.5007567839556057, -0.8344479424301626], 'radius': 3.3270939391047594}, 'confidence': 0.9997549655930803, 'timestamp': 3090.493079, 'diameter_3d': 6.654187878209519, 'ellipse': {'center': [180.58798229460655, 120.65364507294217], 'axes': [30.887675570204507, 36.74344591975865], 'angle': -68.09645426342637}, 'location': [180.58798229460655, 120.65364507294217], 'diameter': 36.74344591975865, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8211660620080607, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.095269181897585, 'phi': -1.8398444638068077, 'norm_pos': [0.5643374446706455, 0.49727647886274096], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656560.5442119,"{'circle_3d': {'center': [3.67608655860052, 0.13351841413636034, 112.34472818926858], 'normal': [-0.23298267656431226, 0.4985844888053371, -0.8349446568148392], 'radius': 3.3383760715148703}, 'confidence': 0.9528148778879104, 'timestamp': 3090.501479, 'diameter_3d': 6.6767521430297405, 'ellipse': {'center': [180.39927457460428, 120.50908326948002], 'axes': [31.018083355507397, 36.86950470114838], 'angle': -67.69515877138848}, 'location': [180.39927457460428, 120.50908326948002], 'diameter': 36.86950470114838, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8210354666450037, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0927613806151766, 'phi': -1.842914288802757, 'norm_pos': [0.5637477330456384, 0.49787881971049996], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656560.5523388,"{'circle_3d': {'center': [3.708777778147795, 0.1570524519093679, 112.34974154256672], 'normal': [-0.230258408268706, 0.5005456586197544, -0.8345268773733283], 'radius': 3.3416078676808723}, 'confidence': 0.9996381647725565, 'timestamp': 3090.509879, 'diameter_3d': 6.6832157353617445, 'ellipse': {'center': [180.57774222721028, 120.6377531567359], 'axes': [31.026171801311495, 36.90405053312472], 'angle': -68.06928821082552}, 'location': [180.57774222721028, 120.6377531567359], 'diameter': 36.90405053312472, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8209091518540323, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.095025289380089, 'phi': -1.8400129231316522, 'norm_pos': [0.5643054444600322, 0.4973426951802671], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656560.5599701,"{'circle_3d': {'center': [3.727082409530791, 0.16014871234574457, 112.3465658568384], 'normal': [-0.22873302232012302, 0.5008036803227858, -0.8347915178506877], 'radius': 3.2962217880737663}, 'confidence': 0.9998834732463716, 'timestamp': 3090.518279, 'diameter_3d': 6.592443576147533, 'ellipse': {'center': [180.67572155520193, 120.66084901636474], 'axes': [30.613857656407173, 36.40392866176508], 'angle': -68.24470226891778}, 'location': [180.67572155520193, 120.66084901636474], 'diameter': 36.40392866176508, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8210867087773521, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.095323361369072, 'phi': -1.8382327713371664, 'norm_pos': [0.564611629860006, 0.4972464624318136], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656560.568172,"{'circle_3d': {'center': [3.7005035842509715, 0.1746972309295769, 112.36263504226005], 'normal': [-0.23094792442677461, 0.5020160568714385, -0.8334524190655503], 'radius': 3.30427421041808}, 'confidence': 0.9990385358783046, 'timestamp': 3090.526679, 'diameter_3d': 6.60854842083616, 'ellipse': {'center': [180.52744250179012, 120.7398124938554], 'axes': [30.633954249810223, 36.48745751132855], 'angle': -68.05372503060579}, 'location': [180.52744250179012, 120.7398124938554], 'diameter': 36.48745751132855, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8206429462464082, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.096724612984376, 'phi': -1.8411119010272397, 'norm_pos': [0.5641482578180941, 0.4969174479422692], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656560.576021,"{'circle_3d': {'center': [3.680116091963399, 0.1627480404009427, 112.36111501287021], 'normal': [-0.23264688211740567, 0.5010202909940523, -0.8335790881813706], 'radius': 3.3121745463225283}, 'confidence': 0.9999958968230209, 'timestamp': 3090.535079, 'diameter_3d': 6.624349092645057, 'ellipse': {'center': [180.41649067448762, 120.67320676222154], 'axes': [30.71502383215033, 36.5749278660073], 'angle': -67.83057175770129}, 'location': [180.41649067448762, 120.67320676222154], 'diameter': 36.5749278660073, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8208324152310986, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0955736341777262, 'phi': -1.8429646544423666, 'norm_pos': [0.5638015333577738, 0.4971949718240769], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656560.584064,"{'circle_3d': {'center': [3.72483787385955, 0.1462722350591319, 112.33886897706881], 'normal': [-0.22892006695939307, 0.49964730721556805, -0.8354329244981542], 'radius': 3.308464509661557}, 'confidence': 0.9948253899805617, 'timestamp': 3090.543479, 'diameter_3d': 6.616929019323114, 'ellipse': {'center': [180.665697640455, 120.58296079492172], 'axes': [30.755580967960707, 36.54157568269961], 'angle': -68.17825010965574}, 'location': [180.665697640455, 120.58296079492172], 'diameter': 36.54157568269961, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8206550846575733, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0939878957012037, 'phi': -1.8382453516594968, 'norm_pos': [0.5645803051264219, 0.49757099668782623], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656560.591893,"{'circle_3d': {'center': [3.7357353925160797, 0.14731723939085928, 112.33651414722306], 'normal': [-0.22801194040468228, 0.49973439090987865, -0.8356291603186333], 'radius': 3.310271886602858}, 'confidence': 0.9765401030529617, 'timestamp': 3090.551879, 'diameter_3d': 6.620543773205716, 'ellipse': {'center': [180.7260218295363, 120.58839996351254], 'axes': [30.779626099048244, 36.562435092368], 'angle': -68.28037810301322}, 'location': [180.7260218295363, 120.58839996351254], 'diameter': 36.562435092368, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8204247803334841, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.094088430578231, 'phi': -1.837174324604907, 'norm_pos': [0.564768818217301, 0.4975483334853644], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656560.6001458,"{'circle_3d': {'center': [3.7379307822236543, 0.1478551664237191, 112.33623706456262], 'normal': [-0.2278289912623844, 0.499779218162617, -0.8356522505403354], 'radius': 3.304832646715319}, 'confidence': 0.9997160729866419, 'timestamp': 3090.560279, 'diameter_3d': 6.609665293430638, 'ellipse': {'center': [180.73775840252756, 120.59208211039288], 'axes': [30.729769758829836, 36.50245931016965], 'angle': -68.302042841433}, 'location': [180.73775840252756, 120.59208211039288], 'diameter': 36.50245931016965, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8204917652796961, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0941401842429963, 'phi': -1.8369635362909515, 'norm_pos': [0.5648054950078987, 0.49753299120669636], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656560.608182,"{'circle_3d': {'center': [3.7544295564105066, 0.1607382494396754, 112.33946626690806], 'normal': [-0.22645409341348002, 0.5008528084139466, -0.8353831503448829], 'radius': 3.3343093294228763}, 'confidence': 0.9629253237462305, 'timestamp': 3090.568679, 'diameter_3d': 6.668618658845753, 'ellipse': {'center': [180.8295149794441, 120.6587621180116], 'axes': [30.990378372712012, 36.82731860769747], 'angle': -68.49409712635472}, 'location': [180.8295149794441, 120.6587621180116], 'diameter': 36.82731860769747, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8202035070730029, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0953801209775804, 'phi': -1.8355127531629634, 'norm_pos': [0.5650922343107628, 0.49725515784161833], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656560.616249,"{'circle_3d': {'center': [3.7283724605475097, 0.15396040441460723, 112.34250274438722], 'normal': [-0.22862551806872977, 0.500287987995191, -0.8351301105549533], 'radius': 3.307917292150556}, 'confidence': 0.9998988721152765, 'timestamp': 3090.577079, 'diameter_3d': 6.615834584301112, 'ellipse': {'center': [180.68434116402506, 120.62525821180606], 'axes': [30.7370112395383, 36.534430203628965], 'angle': -68.23582228897392}, 'location': [180.68434116402506, 120.62525821180606], 'diameter': 36.534430203628965, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8204891246816892, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0947276742210503, 'phi': -1.8380096875650054, 'norm_pos': [0.5646385661375783, 0.4973947574508081], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656560.628088,"{'circle_3d': {'center': [3.737709425886209, 0.19075512907731262, 112.36207969654731], 'normal': [-0.22784743762383816, 0.5033542150504164, -0.8334986978749459], 'radius': 3.3228480144824126}, 'confidence': 0.9998539046663751, 'timestamp': 3090.585479, 'diameter_3d': 6.645696028964825, 'ellipse': {'center': [180.7327243290443, 120.82529898472413], 'axes': [30.803982193942613, 36.6932923301061], 'angle': -68.44142711744412}, 'location': [180.7327243290443, 120.82529898472413], 'diameter': 36.6932923301061, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.820458377613098, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.09827256617979, 'phi': -1.8376396978101714, 'norm_pos': [0.5647897635282634, 0.49656125423031616], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656560.636502,"{'circle_3d': {'center': [3.752223034546311, 0.1647785631006391, 112.34248828370605], 'normal': [-0.22663797023549634, 0.501189501219027, -0.8351313156117169], 'radius': 3.319114660421901}, 'confidence': 0.9997508513304371, 'timestamp': 3090.593879, 'diameter_3d': 6.638229320843802, 'ellipse': {'center': [180.8158406479668, 120.68304748005899], 'axes': [30.838420212445826, 36.658461578568534], 'angle': -68.487349972159}, 'location': [180.8158406479668, 120.68304748005899], 'diameter': 36.658461578568534, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8204828826532284, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.095769165556472, 'phi': -1.8357939852908682, 'norm_pos': [0.5650495020248962, 0.4971539688330876], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
