eye_packets,666
norm_X,norm_Y,phi,theta,confidence,timestamp
1581656506.6658401,"{'circle_3d': {'center': [2.317454865835144, -0.04989826837499578, 70.69144587441906], 'normal': [-0.23640628578098055, 0.5082155097640978, -0.8281479720910142], 'radius': 2.1152167222622356}, 'confidence': 0.9975717142604512, 'timestamp': 3036.615189, 'diameter_3d': 4.230433444524471, 'ellipse': {'center': [180.4396855669566, 119.32855061072331], 'axes': [31.022396289256935, 37.125040322189484], 'angle': -67.6747034542877}, 'location': [180.4396855669566, 119.32855061072331], 'diameter': 37.125040322189484, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.103907821956002, 'phi': -1.848864410233568, 'norm_pos': [0.5638740173967394, 0.5027977057886528], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656512.807286,"{'circle_3d': {'center': [2.3131346450277377, -0.0059492740696232005, 70.71978817116442], 'normal': [-0.23676630418159791, 0.5118779259562125, -0.825786114028901], 'radius': 2.116121297148013}, 'confidence': 1.0, 'timestamp': 3042.755531, 'diameter_3d': 4.232242594296026, 'ellipse': {'center': [180.39358403350525, 119.71310870608383], 'axes': [30.9236094410307, 37.12631314953228], 'angle': -67.78746622694307}, 'location': [180.39358403350525, 119.71310870608383], 'diameter': 37.12631314953228, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.108165725726303, 'phi': -1.8500220917749521, 'norm_pos': [0.563729950104704, 0.5011953803913174], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656512.8128629,"{'circle_3d': {'center': [2.3123141959236935, -0.004931420427872979, 70.72065446569951], 'normal': [-0.2368346749402681, 0.5119627470930247, -0.8257139228176433], 'radius': 2.109019118263909}, 'confidence': 1.0, 'timestamp': 3042.763931, 'diameter_3d': 4.218038236527818, 'ellipse': {'center': [180.385395356323, 119.72359615620435], 'axes': [30.816432020438167, 37.001214748742996], 'angle': -67.78338414648715}, 'location': [180.385395356323, 119.72359615620435], 'diameter': 37.001214748742996, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.1082644659890484, 'phi': -1.8501217642579808, 'norm_pos': [0.5637043604885094, 0.5011516826824819], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656512.8216572,"{'circle_3d': {'center': [2.311491516152731, -0.003907042218259882, 70.72152569495728], 'normal': [-0.23690323158784832, 0.5120481119438258, -0.825641320379496], 'radius': 2.1192064428245807}, 'confidence': 1.0, 'timestamp': 3042.772331, 'diameter_3d': 4.238412885649161, 'ellipse': {'center': [180.37905295409857, 119.73030829350495], 'axes': [30.962003802733268, 37.17953161579134], 'angle': -67.77934537745458}, 'location': [180.37905295409857, 119.73030829350495], 'diameter': 37.17953161579134, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.108363845056162, 'phi': -1.8502217885307422, 'norm_pos': [0.563684540481558, 0.5011237154437294], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656512.833875,"{'circle_3d': {'center': [2.3106667066761597, -0.0028762637356747334, 70.72240175673403], 'normal': [-0.23697196571089607, 0.5121340101507083, -0.8255683152314339], 'radius': 2.117391713880056}, 'confidence': 1.0, 'timestamp': 3042.78073, 'diameter_3d': 4.234783427760112, 'ellipse': {'center': [180.3713938165799, 119.73973811554636], 'axes': [30.932091650524626, 37.147219147506526], 'angle': -67.77528348748021}, 'location': [180.3713938165799, 119.73973811554636], 'diameter': 37.147219147506526, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.108463850982732, 'phi': -1.8503221526227622, 'norm_pos': [0.5636606056768122, 0.5010844245185568], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656512.841063,"{'circle_3d': {'center': [2.3098395737259687, -0.001838840715401524, 70.72328286204883], 'normal': [-0.23704089345674517, 0.512220462069064, -0.8254948897885331], 'radius': 2.1246280695970605}, 'confidence': 1.0, 'timestamp': 3042.78913, 'diameter_3d': 4.249256139194121, 'ellipse': {'center': [180.36469410255785, 119.74721286158172], 'axes': [31.03445029789952, 37.27373948276501], 'angle': -67.77124570374028}, 'location': [180.36469410255785, 119.74721286158172], 'diameter': 37.27373948276501, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.108564507582536, 'phi': -1.8504228804331078, 'norm_pos': [0.5636396690704932, 0.5010532797434095], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656512.8497438,"{'circle_3d': {'center': [2.309010218025364, -0.0007948966917208367, 70.72416890931079], 'normal': [-0.2371100064317956, 0.5123074574043709, -0.8254210525167036], 'radius': 2.1229661915672056}, 'confidence': 1.0, 'timestamp': 3042.79753, 'diameter_3d': 4.245932383134411, 'ellipse': {'center': [180.35700877167406, 119.75672448102999], 'axes': [31.00672976625005, 37.24410366132489], 'angle': -67.76719143870172}, 'location': [180.35700877167406, 119.75672448102999], 'diameter': 37.24410366132489, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.1086658029867036, 'phi': -1.8505239600331806, 'norm_pos': [0.5636156524114815, 0.5010136479957084], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656512.861818,"{'circle_3d': {'center': [2.3081786422401533, 0.0002555671314699026, 70.72505990095318], 'normal': [-0.2371793044138966, 0.5123949960563036, -0.825346803213171], 'radius': 2.1255215311592837}, 'confidence': 1.0, 'timestamp': 3042.80593, 'diameter_3d': 4.251043062318567, 'ellipse': {'center': [180.34976076526, 119.76535334978662], 'axes': [31.04061783775527, 37.2884708668786], 'angle': -67.76315077002239}, 'location': [180.34976076526, 119.76535334978662], 'diameter': 37.2884708668786, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.1087677371952456, 'phi': -1.8506253914229913, 'norm_pos': [0.5635930023914375, 0.500977694375889], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656512.86593,"{'circle_3d': {'center': [2.3073448490497763, 0.001312549542156205, 70.72595583942157], 'normal': [-0.23724878717976122, 0.5124830779238605, -0.8252721416741381], 'radius': 2.1247943762061214}, 'confidence': 1.0, 'timestamp': 3042.81433, 'diameter_3d': 4.249588752412243, 'ellipse': {'center': [180.3421355441005, 119.77477053848101], 'axes': [31.026519217560843, 37.275232990183525], 'angle': -67.75910654948753}, 'location': [180.3421355441005, 119.77477053848101], 'diameter': 37.275232990183525, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.1088703102081565, 'phi': -1.8507271746025338, 'norm_pos': [0.5635691735753141, 0.5009384560896625], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656512.872925,"{'circle_3d': {'center': [2.3065088411471875, 0.002376049320369056, 70.72685672717398], 'normal': [-0.23731845450497716, 0.5125717029053787, -0.8251970676947715], 'radius': 2.1175313032712717}, 'confidence': 1.0, 'timestamp': 3042.82273, 'diameter_3d': 4.235062606542543, 'ellipse': {'center': [180.33378064365766, 119.78569866044364], 'axes': [30.9169214142416, 37.14730190401573], 'angle': -67.75505140888265}, 'location': [180.33378064365766, 119.78569866044364], 'diameter': 37.14730190401573, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.108973522025431, 'phi': -1.8508293095718034, 'norm_pos': [0.5635430645114302, 0.5008929222481515], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656512.880835,"{'circle_3d': {'center': [2.305670621238729, 0.0034460652384051826, 70.72776256668094], 'normal': [-0.2373883061640152, 0.5126608708985481, -0.8251215810691914], 'radius': 2.1302939603459077}, 'confidence': 0.9742152228445514, 'timestamp': 3042.83113, 'diameter_3d': 4.260587920691815, 'ellipse': {'center': [180.32757992103015, 119.7922236357026], 'axes': [31.099848194551818, 37.37077475059918], 'angle': -67.75104606691082}, 'location': [180.32757992103015, 119.7922236357026], 'diameter': 37.37077475059918, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.1090773726470804, 'phi': -1.8509317963308105, 'norm_pos': [0.5635236872532192, 0.5008657348512392], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656512.890898,"{'circle_3d': {'center': [2.3048301920444274, 0.0045225960603945126, 70.72867336042526], 'normal': [-0.23745834193020696, 0.5127505818003804, -0.8250456815904974], 'radius': 2.1348047428535413}, 'confidence': 0.9259150834017439, 'timestamp': 3042.83953, 'diameter_3d': 4.2696094857070825, 'ellipse': {'center': [180.3204642568909, 119.80063984619963], 'axes': [31.16219043309063, 37.44944084863263], 'angle': -67.74702595155145}, 'location': [180.3204642568909, 119.80063984619963], 'diameter': 37.44944084863263, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.109181862073098, 'phi': -1.8510346348795501, 'norm_pos': [0.563501450802784, 0.5008306673075016], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656512.897026,"{'circle_3d': {'center': [2.303987556297849, 0.005605640542518664, 70.72958911090214], 'normal': [-0.23752856157575516, 0.512840835507224, -0.8249693690507576], 'radius': 2.132505686288614}, 'confidence': 0.899157426846169, 'timestamp': 3042.84793, 'diameter_3d': 4.265011372577228, 'ellipse': {'center': [180.3125848352153, 119.81063671772864], 'axes': [31.125047229193793, 37.40860866934115], 'angle': -67.7429943144715}, 'location': [180.3125848352153, 119.81063671772864], 'diameter': 37.40860866934115, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.109286990303479, 'phi': -1.8511378252180168, 'norm_pos': [0.5634768276100478, 0.5007890136761306], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656512.9060988,"{'circle_3d': {'center': [2.3031427167460015, 0.0066951974331850295, 70.73050982061928], 'normal': [-0.23759896487174245, 0.5129316319147795, -0.8248926432409963], 'radius': 2.1294850162492476}, 'confidence': 0.919051574560879, 'timestamp': 3042.85633, 'diameter_3d': 4.258970032498495, 'ellipse': {'center': [180.30460640403038, 119.8208511094035], 'axes': [31.077355050050745, 37.35511287096219], 'angle': -67.7389651728159}, 'location': [180.30460640403038, 119.8208511094035], 'diameter': 37.35511287096219, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.109392757338235, 'phi': -1.8512413673462211, 'norm_pos': [0.563451895012595, 0.5007464537108187], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656512.917264,"{'circle_3d': {'center': [2.3022956761496394, 0.007791265472572917, 70.73143549209654], 'normal': [-0.23766955158810615, 0.5130229709180624, -0.8248155039512252], 'radius': 2.131007060595991}, 'confidence': 0.8442296681254651, 'timestamp': 3042.86473, 'diameter_3d': 4.262014121191982, 'ellipse': {'center': [180.29710291351657, 119.83010664174401], 'axes': [31.09597991825382, 37.38132565213063], 'angle': -67.73495059557779}, 'location': [180.29710291351657, 119.83010664174401], 'diameter': 37.38132565213063, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.109499163177354, 'phi': -1.8513452612641523, 'norm_pos': [0.5634284466047392, 0.5007078889927332], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656512.925306,"{'circle_3d': {'center': [2.30144643728292, 0.008893843393144252, 70.73236612786631], 'normal': [-0.2377403214936661, 0.5131148524114433, -0.8247379509704105], 'radius': 2.141932554774565}, 'confidence': 0.8215093051964667, 'timestamp': 3042.87313, 'diameter_3d': 4.28386510954913, 'ellipse': {'center': [180.29060821614058, 119.83730967904657], 'axes': [31.251860987911755, 37.5725332089957], 'angle': -67.73096177335331}, 'location': [180.29060821614058, 119.83730967904657], 'diameter': 37.5725332089957, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.109606207820848, 'phi': -1.8514495069718215, 'norm_pos': [0.5634081506754394, 0.500677876337306], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656512.934922,"{'circle_3d': {'center': [2.3005951044255712, 0.010002797497696392, 70.73330161879618], 'normal': [-0.23781126589844512, 0.5132072652534891, -0.8246599933929217], 'radius': 2.138102421472778}, 'confidence': 0.8230293546086, 'timestamp': 3042.881529, 'diameter_3d': 4.276204842945556, 'ellipse': {'center': [180.28247918012653, 119.8478777570696], 'axes': [31.19229358076864, 37.504826291830454], 'angle': -67.7269438221385}, 'location': [180.28247918012653, 119.8478777570696], 'diameter': 37.504826291830454, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.109713878411228, 'phi': -1.8515540919961981, 'norm_pos': [0.5633827474378954, 0.5006338426788767], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656512.941046,"{'circle_3d': {'center': [2.299741477656278, 0.011118390570928227, 70.73424219020535], 'normal': [-0.23788240146255293, 0.5133002313429252, -0.8245816124421574], 'radius': 2.1306584541332527}, 'confidence': 0.7981130915665221, 'timestamp': 3042.889929, 'diameter_3d': 4.261316908266505, 'ellipse': {'center': [180.27393467847727, 119.85931098864557], 'axes': [31.079973642180004, 37.37371011645411], 'angle': -67.72292143139401}, 'location': [180.27393467847727, 119.85931098864557], 'diameter': 37.37371011645411, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.109822200587411, 'phi': -1.8516590412414518, 'norm_pos': [0.5633560458702415, 0.5005862042139768], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656512.9493241,"{'circle_3d': {'center': [2.298885661020751, 0.012240489674477217, 70.7351877335775], 'normal': [-0.23795371951551353, 0.5133937396015543, -0.8245028171611446], 'radius': 2.1374970745010957}, 'confidence': 0.8048565168502098, 'timestamp': 3042.898329, 'diameter_3d': 4.274994149002191, 'ellipse': {'center': [180.2669311559309, 119.8676018852102], 'axes': [31.176097094658978, 37.49319457326325], 'angle': -67.71893599550496}, 'location': [180.2669311559309, 119.8676018852102], 'diameter': 37.49319457326325, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.109931161567963, 'phi': -1.8517643422764374, 'norm_pos': [0.5633341598622841, 0.5005516588116241], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
