eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1603878880.649961,"{'circle_3d': {'center': [-1.1685746463656437, 5.663125632850168, 28.75391163073009], 'normal': [-0.12411304435106213, 0.4308919673994056, -0.893827760059275], 'radius': 2.1517690960135822}, 'confidence': 0.9960036044236921, 'timestamp': 202372.440416, 'diameter_3d': 4.3035381920271645, 'ellipse': {'center': [146.41160442016215, 186.1417647675736], 'axes': [40.85170359512133, 50.794003794377346], 'angle': -74.83684164404362}, 'location': [146.41160442016215, 186.1417647675736], 'diameter': 50.794003794377346, 'sphere': {'center': [0.32078188584710177, 0.4924220240573001, 39.47984475144139], 'radius': 12.0}, 'projected_sphere': {'center': [162.75577577701839, 124.23030334890629], 'axes': [206.1794059031302, 206.1794059031302], 'angle': 90.0}, 'model_confidence': 0.6552409803733061, 'model_id': 10, 'model_birth_timestamp': 202249.876016, 'theta': 2.0162773059403283, 'phi': -1.7087697511545143, 'norm_pos': [0.4575362638130067, 0.2244093134684434], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603878886.9055822,"{'circle_3d': {'center': [-1.0189493523789728, 5.6896805405977915, 28.747015482251996], 'normal': [-0.11164426985217286, 0.43310487637837425, -0.8944024390991162], 'radius': 2.0248770068435777}, 'confidence': 0.9434927425852913, 'timestamp': 202378.698416, 'diameter_3d': 4.0497540136871555, 'ellipse': {'center': [148.13445986860802, 186.54233252694567], 'axes': [38.48535105209307, 47.806736197192585], 'angle': -76.4297714608459}, 'location': [148.13445986860802, 186.54233252694567], 'diameter': 47.806736197192585, 'sphere': {'center': [0.32078188584710177, 0.4924220240573001, 39.47984475144139], 'radius': 12.0}, 'projected_sphere': {'center': [162.75577577701839, 124.23030334890629], 'axes': [206.1794059031302, 206.1794059031302], 'angle': 90.0}, 'model_confidence': 0.5677076647806589, 'model_id': 10, 'model_birth_timestamp': 202249.876016, 'theta': 2.018730984646883, 'phi': -1.6949795443128335, 'norm_pos': [0.4629201870894001, 0.22274028113772637], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603878886.9139998,"{'circle_3d': {'center': [-0.9363073007052943, 5.695402619039599, 28.739792623761065], 'normal': [-0.10475743221269967, 0.4335817162485249, -0.8950043439733605], 'radius': 1.9765683168360415}, 'confidence': 0.995779130425124, 'timestamp': 202378.706816, 'diameter_3d': 3.953136633672083, 'ellipse': {'center': [149.0906013040127, 186.6527302726907], 'axes': [37.61884018780033, 46.676623332178366], 'angle': -77.29183327433543}, 'location': [149.0906013040127, 186.6527302726907], 'diameter': 46.676623332178366, 'sphere': {'center': [0.32078188584710177, 0.4924220240573001, 39.47984475144139], 'radius': 12.0}, 'projected_sphere': {'center': [162.75577577701839, 124.23030334890629], 'axes': [206.1794059031302, 206.1794059031302], 'angle': 90.0}, 'model_confidence': 0.5678884062223277, 'model_id': 10, 'model_birth_timestamp': 202249.876016, 'theta': 2.019260084260463, 'phi': -1.6873130076487974, 'norm_pos': [0.46590812907503965, 0.2222802905304555], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603878886.9216158,"{'circle_3d': {'center': [-0.8290246405936589, 5.641449890054962, 28.70183672644281], 'normal': [-0.09581721053673006, 0.42908565549980515, -0.8981673354165484], 'radius': 1.9877222980138036}, 'confidence': 0.9974333576127692, 'timestamp': 202378.715216, 'diameter_3d': 3.9754445960276072, 'ellipse': {'center': [150.3346149919717, 186.0982416309413], 'axes': [38.134289806632495, 47.001668750531415], 'angle': -78.28858168019552}, 'location': [150.3346149919717, 186.0982416309413], 'diameter': 47.001668750531415, 'sphere': {'center': [0.32078188584710177, 0.4924220240573001, 39.47984475144139], 'radius': 12.0}, 'projected_sphere': {'center': [162.75577577701839, 124.23030334890629], 'axes': [206.1794059031302, 206.1794059031302], 'angle': 90.0}, 'model_confidence': 0.5680905024659344, 'model_id': 10, 'model_birth_timestamp': 202249.876016, 'theta': 2.0142765926605612, 'phi': -1.6770751647288313, 'norm_pos': [0.46979567184991156, 0.22459065987107796], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603878886.9294772,"{'circle_3d': {'center': [-0.75093113797916, 5.626180570541729, 28.68651559029008], 'normal': [-0.08930941865218847, 0.4278132122070357, -0.8994440967626092], 'radius': 1.9971975178936892}, 'confidence': 0.9992207909394427, 'timestamp': 202378.723616, 'diameter_3d': 3.9943950357873783, 'ellipse': {'center': [151.24561353750397, 185.94740557674095], 'axes': [38.437674406297276, 47.25083279114499], 'angle': -79.07938638425831}, 'location': [151.24561353750397, 185.94740557674095], 'diameter': 47.25083279114499, 'sphere': {'center': [0.32078188584710177, 0.4924220240573001, 39.47984475144139], 'radius': 12.0}, 'projected_sphere': {'center': [162.75577577701839, 124.23030334890629], 'axes': [206.1794059031302, 206.1794059031302], 'angle': 90.0}, 'model_confidence': 0.5686461254138298, 'model_id': 10, 'model_birth_timestamp': 202249.876016, 'theta': 2.012868345994766, 'phi': -1.6697659388086799, 'norm_pos': [0.47264254230469993, 0.22521914343024607], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603878886.941716,"{'circle_3d': {'center': [-0.7006574906273914, 5.6082968084604845, 28.673157618443827], 'normal': [-0.0851199480395411, 0.4263228987002653, -0.9005572610831303], 'radius': 1.9402763581435336}, 'confidence': 0.9931238085887312, 'timestamp': 202378.732016, 'diameter_3d': 3.880552716287067, 'ellipse': {'center': [151.82416527018418, 185.79907723962947], 'axes': [37.44419662301231, 45.92410805812789], 'angle': -79.57769977382401}, 'location': [151.82416527018418, 185.79907723962947], 'diameter': 45.92410805812789, 'sphere': {'center': [0.32078188584710177, 0.4924220240573001, 39.47984475144139], 'radius': 12.0}, 'projected_sphere': {'center': [162.75577577701839, 124.23030334890629], 'axes': [206.1794059031302, 206.1794059031302], 'angle': 90.0}, 'model_confidence': 0.5680986912430352, 'model_id': 10, 'model_birth_timestamp': 202249.876016, 'theta': 2.0112201689603024, 'phi': -1.6650355474396328, 'norm_pos': [0.47445051646932557, 0.22583717816821058], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603878886.949265,"{'circle_3d': {'center': [-0.6487330171292917, 5.576188459659061, 28.653240497052316], 'normal': [-0.08079290858136612, 0.4236472029668134, -0.9022170211990896], 'radius': 1.948807891373846}, 'confidence': 0.9935679617685643, 'timestamp': 202378.740416, 'diameter_3d': 3.897615782747692, 'ellipse': {'center': [152.42890014761153, 185.46109415886053], 'axes': [37.766473759988926, 46.157938070453596], 'angle': -80.07296388269127}, 'location': [152.42890014761153, 185.46109415886053], 'diameter': 46.157938070453596, 'sphere': {'center': [0.32078188584710177, 0.4924220240573001, 39.47984475144139], 'radius': 12.0}, 'projected_sphere': {'center': [162.75577577701839, 124.23030334890629], 'axes': [206.1794059031302, 206.1794059031302], 'angle': 90.0}, 'model_confidence': 0.566134352512615, 'model_id': 10, 'model_birth_timestamp': 202249.876016, 'theta': 2.0082642517448943, 'phi': -1.660107410832766, 'norm_pos': [0.47634031296128604, 0.22724544100474775], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603878886.957216,"{'circle_3d': {'center': [-0.6323795271658791, 5.552386824261759, 28.640645540178827], 'normal': [-0.07943011775108173, 0.4216637333503715, -0.9032666009385469], 'radius': 1.9852117933699627}, 'confidence': 0.9626111062390632, 'timestamp': 202378.748816, 'diameter_3d': 3.9704235867399253, 'ellipse': {'center': [152.621719135821, 185.18863274872922], 'axes': [38.57570781044458, 47.04140480769577], 'angle': -80.20591115249597}, 'location': [152.621719135821, 185.18863274872922], 'diameter': 47.04140480769577, 'sphere': {'center': [0.32078188584710177, 0.4924220240573001, 39.47984475144139], 'radius': 12.0}, 'projected_sphere': {'center': [162.75577577701839, 124.23030334890629], 'axes': [206.1794059031302, 206.1794059031302], 'angle': 90.0}, 'model_confidence': 0.5672291614374325, 'model_id': 10, 'model_birth_timestamp': 202249.876016, 'theta': 2.0060756925471392, 'phi': -1.6585072224453534, 'norm_pos': [0.4769428722994406, 0.22838069688029494], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603878886.9670541,"{'circle_3d': {'center': [-0.5393364287624288, 5.5425586882292315, 28.62828651503775], 'normal': [-0.07167652621746089, 0.4208447220143276, -0.9042965197003033], 'radius': 1.9783445235399186}, 'confidence': 0.9955660352211724, 'timestamp': 202378.757216, 'diameter_3d': 3.9566890470798373, 'ellipse': {'center': [153.70990353411648, 185.10383088792298], 'axes': [38.53821491316436, 46.89848324280656], 'angle': -81.19728258039501}, 'location': [153.70990353411648, 185.10383088792298], 'diameter': 46.89848324280656, 'sphere': {'center': [0.32078188584710177, 0.4924220240573001, 39.47984475144139], 'radius': 12.0}, 'projected_sphere': {'center': [162.75577577701839, 124.23030334890629], 'axes': [206.1794059031302, 206.1794059031302], 'angle': 90.0}, 'model_confidence': 0.5659282773640695, 'model_id': 10, 'model_birth_timestamp': 202249.876016, 'theta': 2.005172645999438, 'phi': -1.649893155612876, 'norm_pos': [0.480343448544114, 0.22873403796698755], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603878886.973342,"{'circle_3d': {'center': [-0.47004998907342965, 5.56653312245223, 28.63420131701321], 'normal': [-0.06590265624337761, 0.4228425915329108, -0.9038036195356816], 'radius': 1.9666305906888013}, 'confidence': 0.9946066461658648, 'timestamp': 202378.765616, 'diameter_3d': 3.9332611813776026, 'ellipse': {'center': [154.52295620876174, 185.3790290515227], 'axes': [38.257714985251575, 46.610935344408695], 'angle': -81.9878936671165}, 'location': [154.52295620876174, 185.3790290515227], 'diameter': 46.610935344408695, 'sphere': {'center': [0.32078188584710177, 0.4924220240573001, 39.47984475144139], 'radius': 12.0}, 'projected_sphere': {'center': [162.75577577701839, 124.23030334890629], 'axes': [206.1794059031302, 206.1794059031302], 'angle': 90.0}, 'model_confidence': 0.5688416462383383, 'model_id': 10, 'model_birth_timestamp': 202249.876016, 'theta': 2.0073761746214474, 'phi': -1.643584515463206, 'norm_pos': [0.48288423815238046, 0.22758737895198877], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603878886.981788,"{'circle_3d': {'center': [-0.4366320907145804, 5.586629081964391, 28.641238820821044], 'normal': [-0.06311783138014018, 0.4245172548255909, -0.903217160885029], 'radius': 1.955026375044009}, 'confidence': 0.9971892351579867, 'timestamp': 202378.774016, 'diameter_3d': 3.910052750088018, 'ellipse': {'center': [154.9152163966305, 185.60611890319535], 'axes': [37.97286245727747, 46.32435023215553], 'angle': -82.3796458353337}, 'location': [154.9152163966305, 185.60611890319535], 'diameter': 46.32435023215553, 'sphere': {'center': [0.32078188584710177, 0.4924220240573001, 39.47984475144139], 'radius': 12.0}, 'projected_sphere': {'center': [162.75577577701839, 124.23030334890629], 'axes': [206.1794059031302, 206.1794059031302], 'angle': 90.0}, 'model_confidence': 0.5697415807891071, 'model_id': 10, 'model_birth_timestamp': 202249.876016, 'theta': 2.0092249729874796, 'phi': -1.6405640321618564, 'norm_pos': [0.4841100512394704, 0.22664117123668603], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603878886.989553,"{'circle_3d': {'center': [-0.39192922468964764, 5.5345207365076705, 28.613875699082378], 'normal': [-0.05939259254472912, 0.4201748927041975, -0.9054974210299177], 'radius': 1.975269066411841}, 'confidence': 0.9983751453365243, 'timestamp': 202378.782416, 'diameter_3d': 3.950538132823682, 'ellipse': {'center': [155.4374210964541, 185.0422392725871], 'axes': [38.58847014546732, 46.84871522863063], 'angle': -82.79627619238369}, 'location': [155.4374210964541, 185.0422392725871], 'diameter': 46.84871522863063, 'sphere': {'center': [0.32078188584710177, 0.4924220240573001, 39.47984475144139], 'radius': 12.0}, 'projected_sphere': {'center': [162.75577577701839, 124.23030334890629], 'axes': [206.1794059031302, 206.1794059031302], 'angle': 90.0}, 'model_confidence': 0.5703809628966661, 'model_id': 10, 'model_birth_timestamp': 202249.876016, 'theta': 2.004434369575142, 'phi': -1.6362936297204702, 'norm_pos': [0.4857419409264191, 0.22899066969755377], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603878886.999851,"{'circle_3d': {'center': [-0.32651493780365726, 5.512921035764582, 28.59978976557216], 'normal': [-0.053941401970896585, 0.4183749176422734, -0.9066712488224358], 'radius': 1.9095410821847323}, 'confidence': 0.9914123930348884, 'timestamp': 202378.790816, 'diameter_3d': 3.8190821643694646, 'ellipse': {'center': [156.1988025840691, 184.85543173856817], 'axes': [37.41088326550603, 45.31057190821385], 'angle': -83.48926161067354}, 'location': [156.1988025840691, 184.85543173856817], 'diameter': 45.31057190821385, 'sphere': {'center': [0.32078188584710177, 0.4924220240573001, 39.47984475144139], 'radius': 12.0}, 'projected_sphere': {'center': [162.75577577701839, 124.23030334890629], 'axes': [206.1794059031302, 206.1794059031302], 'angle': 90.0}, 'model_confidence': 0.5715615101708593, 'model_id': 10, 'model_birth_timestamp': 202249.876016, 'theta': 2.0024517104825708, 'phi': -1.6302201748276643, 'norm_pos': [0.488121258075216, 0.22976903442263263], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603878887.005255,"{'circle_3d': {'center': [-0.3137766887835286, 5.543764451541243, 28.61332391468488], 'normal': [-0.0528798812192192, 0.42094520229032856, -0.9055434030630425], 'radius': 2.0021774410756206}, 'confidence': 0.9991304527041974, 'timestamp': 202378.799216, 'diameter_3d': 4.004354882151241, 'ellipse': {'center': [156.35700428812677, 185.13658031634048], 'axes': [39.115549483474226, 47.48829788600017], 'angle': -83.66662064600028}, 'location': [156.35700428812677, 185.13658031634048], 'diameter': 47.48829788600017, 'sphere': {'center': [0.32078188584710177, 0.4924220240573001, 39.47984475144139], 'radius': 12.0}, 'projected_sphere': {'center': [162.75577577701839, 124.23030334890629], 'axes': [206.1794059031302, 206.1794059031302], 'angle': 90.0}, 'model_confidence': 0.5728060492057874, 'model_id': 10, 'model_birth_timestamp': 202249.876016, 'theta': 2.0052834157457156, 'phi': -1.6291258290765387, 'norm_pos': [0.4886156384003962, 0.22859758201524794], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603878887.014579,"{'circle_3d': {'center': [-0.3277396057551203, 5.52737041197638, 28.606541913484513], 'normal': [-0.054043457633518505, 0.41957903232658994, -0.9061085698297399], 'radius': 1.9900935313106254}, 'confidence': 0.9993216675362988, 'timestamp': 202378.807616, 'diameter_3d': 3.9801870626212508, 'ellipse': {'center': [156.1913475742992, 184.96561687306937], 'axes': [38.93586978150312, 47.21253744440974], 'angle': -83.49338156949335}, 'location': [156.1913475742992, 184.96561687306937], 'diameter': 47.21253744440974, 'sphere': {'center': [0.32078188584710177, 0.4924220240573001, 39.47984475144139], 'radius': 12.0}, 'projected_sphere': {'center': [162.75577577701839, 124.23030334890629], 'axes': [206.1794059031302, 206.1794059031302], 'angle': 90.0}, 'model_confidence': 0.5742293781821894, 'model_id': 10, 'model_birth_timestamp': 202249.876016, 'theta': 2.003777832724164, 'phi': -1.6303692214284693, 'norm_pos': [0.48809796116968496, 0.2293099296955443], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603878887.025277,"{'circle_3d': {'center': [-0.3025903827970111, 5.504265399250479, 28.59440341922074], 'normal': [-0.051947689053676076, 0.41765361459943157, -0.9071201110183876], 'radius': 1.9935281335319475}, 'confidence': 0.9967239479514207, 'timestamp': 202378.816016, 'diameter_3d': 3.987056267063895, 'ellipse': {'center': [156.48557324446196, 184.7183253421378], 'axes': [39.10256435834542, 47.31394817427834], 'angle': -83.7440071429803}, 'location': [156.48557324446196, 184.7183253421378], 'diameter': 47.31394817427834, 'sphere': {'center': [0.32078188584710177, 0.4924220240573001, 39.47984475144139], 'radius': 12.0}, 'projected_sphere': {'center': [162.75577577701839, 124.23030334890629], 'axes': [206.1794059031302, 206.1794059031302], 'angle': 90.0}, 'model_confidence': 0.5775086738704083, 'model_id': 10, 'model_birth_timestamp': 202249.876016, 'theta': 2.001657708999968, 'phi': -1.6280004533941212, 'norm_pos': [0.48901741638894364, 0.23034031107442587], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603878887.0338829,"{'circle_3d': {'center': [-0.32725251965230584, 5.505010211477745, 28.596186769281992], 'normal': [-0.05400286712495063, 0.417715682285037, -0.9069714985132834], 'radius': 1.9560425559584713}, 'confidence': 0.994900671138532, 'timestamp': 202378.824416, 'diameter_3d': 3.9120851119169426, 'ellipse': {'center': [156.1932013003266, 184.74445977983947], 'axes': [38.35279356752044, 46.42068683153867], 'angle': -83.47160679362231}, 'location': [156.1932013003266, 184.74445977983947], 'diameter': 46.42068683153867, 'sphere': {'center': [0.32078188584710177, 0.4924220240573001, 39.47984475144139], 'radius': 12.0}, 'projected_sphere': {'center': [162.75577577701839, 124.23030334890629], 'axes': [206.1794059031302, 206.1794059031302], 'angle': 90.0}, 'model_confidence': 0.5771220316734493, 'model_id': 10, 'model_birth_timestamp': 202249.876016, 'theta': 2.001726020939117, 'phi': -1.6302680795533937, 'norm_pos': [0.4881037540635206, 0.23023141758400223], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603878887.041483,"{'circle_3d': {'center': [-0.31842483049596304, 5.569801555104088, 28.625738069107324], 'normal': [-0.05326722636192206, 0.42311496092056566, -0.9045088901945055], 'radius': 1.9846194959636465}, 'confidence': 0.9874843815364677, 'timestamp': 202378.832816, 'diameter_3d': 3.969238991927293, 'ellipse': {'center': [156.3025491379792, 185.4254668930954], 'axes': [38.669921814998624, 47.05127293294268], 'angle': -83.64601746349764}, 'location': [156.3025491379792, 185.4254668930954], 'diameter': 47.05127293294268, 'sphere': {'center': [0.32078188584710177, 0.4924220240573001, 39.47984475144139], 'radius': 12.0}, 'projected_sphere': {'center': [162.75577577701839, 124.23030334890629], 'axes': [206.1794059031302, 206.1794059031302], 'angle': 90.0}, 'model_confidence': 0.5788658707712391, 'model_id': 10, 'model_birth_timestamp': 202249.876016, 'theta': 2.0076767567752776, 'phi': -1.629619159454063, 'norm_pos': [0.48844546605618505, 0.2273938879454358], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603878887.049602,"{'circle_3d': {'center': [-0.31157104764489374, 5.5559311883200975, 28.618859312222227], 'normal': [-0.05269607779099962, 0.42195909702189976, -0.9050821199349305], 'radius': 1.9764449562598654}, 'confidence': 0.9897319507292688, 'timestamp': 202378.841216, 'diameter_3d': 3.9528899125197308, 'ellipse': {'center': [156.38158331764257, 185.28219147654835], 'axes': [38.56641728706762, 46.86845318139375], 'angle': -83.70495875502472}, 'location': [156.38158331764257, 185.28219147654835], 'diameter': 46.86845318139375, 'sphere': {'center': [0.32078188584710177, 0.4924220240573001, 39.47984475144139], 'radius': 12.0}, 'projected_sphere': {'center': [162.75577577701839, 124.23030334890629], 'axes': [206.1794059031302, 206.1794059031302], 'angle': 90.0}, 'model_confidence': 0.5797565704436458, 'model_id': 10, 'model_birth_timestamp': 202249.876016, 'theta': 2.00640145522484, 'phi': -1.6289530989763203, 'norm_pos': [0.488692447867633, 0.22799086884771524], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
