eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1596094825.9175072,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 37201.970327, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094829.32635,"{'circle_3d': {'center': [-24.06437247767442, 54.39201411558771, 450.5523824013538], 'normal': [0.17250278895545176, -0.7922073036761151, -0.5853634561576341], 'radius': 14.63225198969176}, 'confidence': 0.0007523593092304548, 'timestamp': 37205.380727, 'diameter_3d': 29.26450397938352, 'ellipse': {'center': [126.79624008675898, 195.20361139061015], 'axes': [27.802343543356145, 40.30228435741628], 'angle': -79.33749577857336}, 'location': [126.79624008675898, 195.20361139061015], 'diameter': 40.30228435741628, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.6563787378938042, 'phi': -1.2842149892244739, 'norm_pos': [0.3962382502711218, 0.1866516192057911], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094829.336821,"{'circle_3d': {'center': [-24.220598423203516, 54.20602111066498, 450.7654914473111], 'normal': [0.15948396016136057, -0.8077067207530094, -0.567604368994522], 'radius': 14.659426759921953}, 'confidence': 0.0004709869077063056, 'timestamp': 37205.389127, 'diameter_3d': 29.318853519843906, 'ellipse': {'center': [126.60276669913071, 194.91134996570253], 'axes': [27.156706482262116, 40.362378600497195], 'angle': -80.53812350560497}, 'location': [126.60276669913071, 194.91134996570253], 'diameter': 40.362378600497195, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.6305442938755349, 'phi': -1.296881575947792, 'norm_pos': [0.39563364593478345, 0.18786937514290614], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094829.345597,"{'circle_3d': {'center': [-24.261222085620187, 54.23180657042943, 450.7177216164867], 'normal': [0.15609865495997147, -0.8055579324393052, -0.5715851882298907], 'radius': 14.967955351613988}, 'confidence': 0.0005209905164949014, 'timestamp': 37205.397527, 'diameter_3d': 29.935910703227975, 'ellipse': {'center': [126.54080293540342, 194.9709002182705], 'axes': [27.880088659986995, 41.21762246208293], 'angle': -80.79108299924435}, 'location': [126.54080293540342, 194.9709002182705], 'diameter': 41.21762246208293, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.6341798293320617, 'phi': -1.304199438710067, 'norm_pos': [0.3954400091731357, 0.18762124909053968], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094829.3527942,"{'circle_3d': {'center': [-24.178705688520296, 54.01696610538519, 451.0552034422846], 'normal': [0.1629750213849623, -0.8234613045263252, -0.5434617027467289], 'radius': 15.040252375008231}, 'confidence': 0.000248137238890056, 'timestamp': 37205.405927, 'diameter_3d': 30.080504750016463, 'ellipse': {'center': [126.67788556930914, 194.61622811097902], 'axes': [26.91630023006077, 41.38526425892585], 'angle': -80.3967307778501}, 'location': [126.67788556930914, 194.61622811097902], 'diameter': 41.38526425892585, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.6033114558063843, 'phi': -1.2794467138611652, 'norm_pos': [0.39586839240409105, 0.18909904953758738], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094829.3610601,"{'circle_3d': {'center': [-24.38776503699204, 53.87565725453291, 451.2134244927843], 'normal': [0.14555340901231703, -0.8352370420973486, -0.5302766152050881], 'radius': 14.84586886714691}, 'confidence': 0.0001698574518034235, 'timestamp': 37205.414327, 'diameter_3d': 29.69173773429382, 'ellipse': {'center': [126.4114997608363, 194.38421561757846], 'axes': [26.027653963432687, 40.84101169666273], 'angle': -81.8233869869339}, 'location': [126.4114997608363, 194.38421561757846], 'diameter': 40.84101169666273, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.5822326107633646, 'phi': -1.302908212207171, 'norm_pos': [0.39503593675261345, 0.1900657682600897], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094829.370273,"{'circle_3d': {'center': [-24.359137266056813, 53.93457072987402, 451.12938010778845], 'normal': [0.14793905659025253, -0.8303275858189226, -0.5372803139547416], 'radius': 14.953014485231567}, 'confidence': 0.00020664603308562235, 'timestamp': 37205.422727, 'diameter_3d': 29.906028970463133, 'ellipse': {'center': [126.44217465262267, 194.48590902029719], 'axes': [26.494978932008145, 41.142701606941614], 'angle': -81.61073059751938}, 'location': [126.44217465262267, 194.48590902029719], 'diameter': 41.142701606941614, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.591101065111879, 'phi': -1.302106617556413, 'norm_pos': [0.39513179578944585, 0.18964204574876176], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094829.377485,"{'circle_3d': {'center': [-24.32133722895103, 54.006199097222385, 451.0303609148394], 'normal': [0.15108905968240102, -0.824358555206559, -0.5455319133671673], 'radius': 14.735681698219842}, 'confidence': 0.00025965532841942807, 'timestamp': 37205.431127, 'diameter_3d': 29.471363396439685, 'ellipse': {'center': [126.4874799077377, 194.5920986898778], 'axes': [26.433514409281642, 40.55194287014528], 'angle': -81.32766430866765}, 'location': [126.4874799077377, 194.5920986898778], 'diameter': 40.55194287014528, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.6017282221915435, 'phi': -1.3006113181544372, 'norm_pos': [0.3952733747116803, 0.1891995887921759], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094829.385073,"{'circle_3d': {'center': [-24.28780302772352, 54.03307227360823, 450.9992550899779], 'normal': [0.15388357645136025, -0.822119123841072, -0.5481240654389539], 'radius': 14.816215120836608}, 'confidence': 0.0002792501564755634, 'timestamp': 37205.439527, 'diameter_3d': 29.632430241673216, 'ellipse': {'center': [126.5292370270455, 194.6385017379485], 'axes': [26.683151704273993, 40.775654341621205], 'angle': -81.09400675090183}, 'location': [126.5292370270455, 194.6385017379485], 'diameter': 40.775654341621205, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.6056730187512226, 'phi': -1.2970960977716801, 'norm_pos': [0.3954038657095172, 0.18900624275854794], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094829.393831,"{'circle_3d': {'center': [-24.01258003509551, 54.264907866005366, 450.7436096383953], 'normal': [0.17681882583702768, -0.8027994911413104, -0.5694278530708415], 'radius': 14.761256526395725}, 'confidence': 0.0005009313050404751, 'timestamp': 37205.447927, 'diameter_3d': 29.52251305279145, 'ellipse': {'center': [126.87962822646735, 194.99996192952077], 'axes': [27.43904614150662, 40.6403259407273], 'angle': -79.10713019577221}, 'location': [126.87962822646735, 194.99996192952077], 'diameter': 40.6403259407273, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.6388206688168404, 'phi': -1.2697161748843073, 'norm_pos': [0.3964988382077105, 0.18750015862699676], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094829.4009652,"{'circle_3d': {'center': [-23.985989538926894, 54.30688339848278, 450.69305560817116], 'normal': [0.17903470051774567, -0.7993015301015256, -0.5736406889228493], 'radius': 14.572379000958506}, 'confidence': 0.0005597651276900706, 'timestamp': 37205.456327, 'diameter_3d': 29.144758001917012, 'ellipse': {'center': [126.91367947083049, 195.05760011377055], 'axes': [27.250630017076748, 40.123702023239936], 'angle': -78.89039827307579}, 'location': [126.91367947083049, 195.05760011377055], 'diameter': 40.123702023239936, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.644664323507514, 'phi': -1.268273622861782, 'norm_pos': [0.39660524834634525, 0.18725999952595607], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094829.409476,"{'circle_3d': {'center': [-23.90718602421771, 54.480422855663456, 450.48172582162715], 'normal': [0.18560166007684425, -0.784839908669803, -0.5912515044681873], 'radius': 14.692070647928588}, 'confidence': 0.0008813635434767875, 'timestamp': 37205.464727, 'diameter_3d': 29.384141295857177, 'ellipse': {'center': [127.00123396096512, 195.33979599126803], 'axes': [28.157459775745675, 40.46999962993083], 'angle': -78.18007871092571}, 'location': [127.00123396096512, 195.33979599126803], 'diameter': 40.46999962993083, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.6683585794560021, 'phi': -1.2666244936676958, 'norm_pos': [0.396878856128016, 0.18608418336971655], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094829.421002,"{'circle_3d': {'center': [-23.783325764034934, 54.61001339541798, 450.3520358611736], 'normal': [0.19592334842540915, -0.7740406970235927, -0.602059001172648], 'radius': 14.763646695275098}, 'confidence': 0.0011615955156639712, 'timestamp': 37205.473127, 'diameter_3d': 29.527293390550195, 'ellipse': {'center': [127.15637838069561, 195.54391783106297], 'axes': [28.721191035814567, 40.67607801454452], 'angle': -77.17801959674168}, 'location': [127.15637838069561, 195.54391783106297], 'diameter': 40.67607801454452, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.6855977996675641, 'phi': -1.2561826340845574, 'norm_pos': [0.3973636824396738, 0.18523367570390425], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094829.429575,"{'circle_3d': {'center': [-23.745073395997736, 54.76982048980332, 450.16335947658996], 'normal': [0.19911104576184235, -0.7607234391581474, -0.6177820332212858], 'radius': 14.668354019322395}, 'confidence': 0.0017082625807209872, 'timestamp': 37205.481527, 'diameter_3d': 29.33670803864479, 'ellipse': {'center': [127.19392565087601, 195.79238617066233], 'axes': [29.136825284766402, 40.42871053893881], 'angle': -76.69969349246277}, 'location': [127.19392565087601, 195.79238617066233], 'diameter': 40.42871053893881, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.7063693711078012, 'phi': -1.2590085720644637, 'norm_pos': [0.3974810176589875, 0.18419839095557367], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094829.437649,"{'circle_3d': {'center': [-23.532244545477703, 54.97136182025567, 449.99156566035373], 'normal': [0.2168467833051785, -0.7439283282871182, -0.6320981845743039], 'radius': 14.584019822005825}, 'confidence': 0.0024242207981906017, 'timestamp': 37205.489927, 'diameter_3d': 29.16803964401165, 'ellipse': {'center': [127.46740662841191, 196.09396667235418], 'axes': [29.524293368882688, 40.2072372763848], 'angle': -74.88322777466043}, 'location': [127.46740662841191, 196.09396667235418], 'diameter': 40.2072372763848, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.731866596638433, 'phi': -1.2403186244259576, 'norm_pos': [0.3983356457137872, 0.18294180553185757], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094829.445684,"{'circle_3d': {'center': [-23.61793187465318, 55.11578639419014, 449.7965594904775], 'normal': [0.2097061725405552, -0.7318929471259128, -0.6483486987306574], 'radius': 14.699367942844548}, 'confidence': 0.0035270066893191565, 'timestamp': 37205.498327, 'diameter_3d': 29.398735885689096, 'ellipse': {'center': [127.33477129000838, 196.33311071136146], 'axes': [30.366817131170784, 40.543287722344836], 'angle': -75.25720224194741}, 'location': [127.33477129000838, 196.33311071136146], 'diameter': 40.543287722344836, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.749700558315237, 'phi': -1.2579700793207973, 'norm_pos': [0.39792116028127617, 0.18194537203599392], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094829.4538682,"{'circle_3d': {'center': [-23.455249542197816, 55.2485120297233, 449.70274878762604], 'normal': [0.2232630335785023, -0.7208324774981489, -0.6561662573016119], 'radius': 14.719718638405444}, 'confidence': 0.004239479546655822, 'timestamp': 37205.506727, 'diameter_3d': 29.43943727681089, 'ellipse': {'center': [127.54540421659954, 196.53136563525607], 'axes': [30.7144053804253, 40.60510948818005], 'angle': -73.82121396455582}, 'location': [127.54540421659954, 196.53136563525607], 'diameter': 40.60510948818005, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.7657936800313144, 'phi': -1.2428303761917296, 'norm_pos': [0.39857938817687355, 0.18111930985309976], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094829.461495,"{'circle_3d': {'center': [-23.412066004647983, 55.42711292102858, 449.5253814816863], 'normal': [0.22686166170765504, -0.7059490698893762, -0.670946866129924], 'radius': 14.718841553715851}, 'confidence': 0.005912731869284538, 'timestamp': 37205.515127, 'diameter_3d': 29.437683107431702, 'ellipse': {'center': [127.58903642425, 196.8069911334358], 'axes': [31.27070074047929, 40.61724001811446], 'angle': -73.13782862521677}, 'location': [127.58903642425, 196.8069911334358], 'diameter': 40.61724001811446, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.7870340770384741, 'phi': -1.2447424952747008, 'norm_pos': [0.39871573882578126, 0.17997087027735093], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094829.4687,"{'circle_3d': {'center': [-23.540374940454864, 55.42093954185269, 449.4895971602882], 'normal': [0.21616925039041487, -0.7064635181540332, -0.6739288929130968], 'radius': 14.7443590836096}, 'confidence': 0.006293120475406311, 'timestamp': 37205.523527, 'diameter_3d': 29.4887181672192, 'ellipse': {'center': [127.41343979472683, 196.8071735633804], 'axes': [31.42986142171613, 40.692386701193094], 'angle': -74.12196750357622}, 'location': [127.41343979472683, 196.8071735633804], 'diameter': 40.692386701193094, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.7863074614160932, 'phi': -1.2604043734062127, 'norm_pos': [0.39816699935852135, 0.17997011015258169], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094829.476704,"{'circle_3d': {'center': [-23.416591779887476, 55.50397891570087, 449.4437571923157], 'normal': [0.22648451377103052, -0.6995435703333515, -0.6777488902441429], 'radius': 14.802506847966031}, 'confidence': 0.006868790558287485, 'timestamp': 37205.531927, 'diameter_3d': 29.605013695932062, 'ellipse': {'center': [127.57496171019854, 196.93076605721157], 'axes': [31.704777795960744, 40.85528569034813], 'angle': -73.0081348354244}, 'location': [127.57496171019854, 196.93076605721157], 'diameter': 40.85528569034813, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.7960377595265258, 'phi': -1.24829141242956, 'norm_pos': [0.39867175534437044, 0.17945514142828511], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094829.485095,"{'circle_3d': {'center': [-23.477890086751533, 55.37586811845393, 449.557539468871], 'normal': [0.22137632153235917, -0.7102194701039299, -0.6682670338645282], 'radius': 14.767820392943001}, 'confidence': 0.005560862587293602, 'timestamp': 37205.540327, 'diameter_3d': 29.535640785886002, 'ellipse': {'center': [127.50246354013984, 196.73409555891365], 'axes': [31.270390753565145, 40.75055343023187], 'angle': -73.73852791458764}, 'location': [127.50246354013984, 196.73409555891365], 'diameter': 40.75055343023187, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.7809864104373395, 'phi': -1.2509045930198683, 'norm_pos': [0.39844519856293703, 0.18027460183785982], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094829.495214,"{'circle_3d': {'center': [-23.69402177213994, 55.35585013190173, 449.5102930910263], 'normal': [0.20336534774999185, -0.7118876356499466, -0.6722042320182563], 'radius': 14.871931989629076}, 'confidence': 0.006026295022680372, 'timestamp': 37205.548727, 'diameter_3d': 29.74386397925815, 'ellipse': {'center': [127.20688947810379, 196.72193922379853], 'axes': [31.626451841171697, 41.04526738685422], 'angle': -75.4139575384734}, 'location': [127.20688947810379, 196.72193922379853], 'diameter': 41.04526738685422, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.778613949443267, 'phi': -1.277015414860644, 'norm_pos': [0.39752152961907433, 0.1803252532341728], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
