eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1596084101.210974,"{'circle_3d': {'center': [-3.8611681338513955, -1.4449034849326114, 48.97249213623499], 'normal': [-0.059959589499408585, 0.45930755910138504, -0.8862513265318084], 'radius': 2.06598685638591}, 'confidence': 0.4553344446845736, 'timestamp': 32811.256148, 'diameter_3d': 4.13197371277182, 'ellipse': {'center': [111.15694525297431, 101.25095723053369], 'axes': [46.675924758369014, 52.506080813934176], 'angle': -73.16982635338691}, 'location': [111.15694525297431, 101.25095723053369], 'diameter': 52.506080813934176, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0480118357090342, 'phi': -1.638348673433515, 'norm_pos': [0.34736545391554474, 0.578121011539443], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084101.217796,"{'circle_3d': {'center': [-3.8583218619910866, -1.4365156190202981, 48.976651158182975], 'normal': [-0.05972240017771619, 0.4600065479274112, -0.8859047413694765], 'radius': 2.0734601379348643}, 'confidence': 0.5624806143362052, 'timestamp': 32811.264548, 'diameter_3d': 4.146920275869729, 'ellipse': {'center': [111.19711563052674, 101.35497244346223], 'axes': [46.82136819910295, 52.69111529737428], 'angle': -73.24171112816974}, 'location': [111.19711563052674, 101.35497244346223], 'diameter': 52.69111529737428, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0487988997934408, 'phi': -1.6381085002411975, 'norm_pos': [0.34749098634539605, 0.5776876148189074], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084101.230256,"{'circle_3d': {'center': [-3.855766546458819, -1.4369432026485462, 48.9762571940509], 'normal': [-0.059509457216693935, 0.4599709159583908, -0.8859375717138165], 'radius': 2.074942062972782}, 'confidence': 0.5301232856359555, 'timestamp': 32811.272948, 'diameter_3d': 4.149884125945564, 'ellipse': {'center': [111.22893840210575, 101.34876593164591], 'axes': [46.85834309644154, 52.72899286499014], 'angle': -73.26962030787885}, 'location': [111.22893840210575, 101.34876593164591], 'diameter': 52.72899286499014, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0487587703017063, 'phi': -1.6378667379612342, 'norm_pos': [0.3475904325065805, 0.5777134752848088], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084101.2338,"{'circle_3d': {'center': [-3.8531942247021407, -1.4373718978448897, 48.975862160649484], 'normal': [-0.059295097070304066, 0.45993519135869554, -0.8859704911639346], 'radius': 2.073261074754221}, 'confidence': 0.45383044060622263, 'timestamp': 32811.281348, 'diameter_3d': 4.146522149508442, 'ellipse': {'center': [111.26085316772031, 101.34394938632398], 'axes': [46.82384881627284, 52.68646111784646], 'angle': -73.29779177099785}, 'location': [111.26085316772031, 101.34394938632398], 'diameter': 52.68646111784646, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0487185373247607, 'phi': -1.6376233865936254, 'norm_pos': [0.34769016614912596, 0.5777335442236501], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084101.242112,"{'circle_3d': {'center': [-3.9568880951214513, -1.4378017046779403, 48.983087068255365], 'normal': [-0.06793625293857992, 0.4598993741226078, -0.8853684155301108], 'radius': 2.05740731720804}, 'confidence': 0.39970007945101926, 'timestamp': 32811.289748, 'diameter_3d': 4.11481463441608, 'ellipse': {'center': [109.96267799534746, 101.34863799765192], 'axes': [46.37658284597299, 52.285046245035296], 'angle': -72.0924571003747}, 'location': [109.96267799534746, 101.34863799765192], 'diameter': 52.285046245035296, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0486782008625686, 'phi': -1.6473784461381582, 'norm_pos': [0.3436333687354608, 0.5777140083431169], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084101.266599,"{'circle_3d': {'center': [-3.9457109314073637, -1.438664653526149, 48.98178716029995], 'normal': [-0.06700482262907263, 0.4598274617185904, -0.8854767411930619], 'radius': 2.050973388124735}, 'confidence': 0.6595498854299988, 'timestamp': 32811.306548, 'diameter_3d': 4.10194677624947, 'ellipse': {'center': [110.10171844732437, 101.34005185424954], 'axes': [46.24412564668964, 52.12188664278693], 'angle': -72.2171325906434}, 'location': [110.10171844732437, 101.34005185424954], 'diameter': 52.12188664278693, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0485972174826204, 'phi': -1.646323289102627, 'norm_pos': [0.34406787014788864, 0.5777497839406269], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084101.272518,"{'circle_3d': {'center': [-3.838202280829105, -1.4390977956790065, 48.97397370917758], 'normal': [-0.05804576841421775, 0.45979136653918556, -0.8861278621199263], 'radius': 2.077860833332507}, 'confidence': 0.6312895319484151, 'timestamp': 32811.314948, 'diameter_3d': 4.155721666665014, 'ellipse': {'center': [111.44781754235885, 101.31938085345016], 'axes': [46.945748326785186, 52.804115040742005], 'angle': -73.46561987694571}, 'location': [111.44781754235885, 101.31938085345016], 'diameter': 52.804115040742005, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0485565705648288, 'phi': -1.636207833566453, 'norm_pos': [0.3482744298198714, 0.5778359131106243], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084101.276154,"{'circle_3d': {'center': [-3.8442821090662007, -1.4395320497428603, 48.974148392028034], 'normal': [-0.058552420767309044, 0.4597551787005311, -0.8861133052157216], 'radius': 2.0774612739835656}, 'confidence': 0.6569438715175364, 'timestamp': 32811.323348, 'diameter_3d': 4.154922547967131, 'ellipse': {'center': [111.37147484198199, 101.31416959019953], 'axes': [46.93297533179131, 52.79433582212602], 'angle': -73.39227830548894}, 'location': [111.37147484198199, 101.31416959019953], 'diameter': 52.79433582212602, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0485158201618257, 'phi': -1.6367782100413422, 'norm_pos': [0.3480358588811937, 0.577857626707502], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084101.2805681,"{'circle_3d': {'center': [-3.845153936256893, -1.5468092072531006, 48.91922882396128], 'normal': [-0.05862507303320006, 0.45081541557467764, -0.8906899358879512], 'radius': 2.0586269434818707}, 'confidence': 0.4680721124366433, 'timestamp': 32811.331748, 'diameter_3d': 4.117253886963741, 'ellipse': {'center': [111.30621062054516, 99.94760133919635], 'axes': [46.83159131608721, 52.37739406206164], 'angle': -72.878947956497}, 'location': [111.30621062054516, 99.94760133919635], 'diameter': 52.37739406206164, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0384749662736112, 'phi': -1.6365213681669337, 'norm_pos': [0.3478319081892036, 0.5835516610866819], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084101.293422,"{'circle_3d': {'center': [-3.8456672463513573, -1.6471181168946911, 48.86908043180904], 'normal': [-0.05866784887440543, 0.44245633977121196, -0.8948689685673048], 'radius': 2.0571868396526547}, 'confidence': 0.4348031285051631, 'timestamp': 32811.340148, 'diameter_3d': 4.114373679305309, 'ellipse': {'center': [111.25065046929603, 98.66053610471737], 'axes': [47.09441934857379, 52.39753497562871], 'angle': -72.3790834677991}, 'location': [111.25065046929603, 98.66053610471737], 'diameter': 52.39753497562871, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0291321908616444, 'phi': -1.636262906436296, 'norm_pos': [0.3476582827165501, 0.588914432897011], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084101.304289,"{'circle_3d': {'center': [-3.8426918495516587, -1.641444953299204, 48.87169261456572], 'normal': [-0.05841989914109719, 0.442929103404169, -0.8946512866709145], 'radius': 2.0835568618416875}, 'confidence': 0.47988486796616164, 'timestamp': 32811.348548, 'diameter_3d': 4.167113723683375, 'ellipse': {'center': [111.29176080225443, 98.72189374791465], 'axes': [47.68428599133615, 53.06614326690979], 'angle': -72.44336888758068}, 'location': [111.29176080225443, 98.72189374791465], 'diameter': 53.06614326690979, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0296594326108135, 'phi': -1.6360028248498764, 'norm_pos': [0.3477867525070451, 0.5886587760503557], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084101.309449,"{'circle_3d': {'center': [-3.8433986393952027, -1.7525560105598084, 48.81744133909802], 'normal': [-0.05847879829472586, 0.43366984863245206, -0.8991722262932229], 'radius': 2.064293212206193}, 'confidence': 0.38731206759008746, 'timestamp': 32811.356948, 'diameter_3d': 4.128586424412386, 'ellipse': {'center': [111.22897608945371, 97.30180146262319], 'axes': [47.56326542807096, 52.63738738760935], 'angle': -71.86252312125399}, 'location': [111.22897608945371, 97.30180146262319], 'diameter': 52.63738738760935, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0193578903463067, 'phi': -1.6357411234074521, 'norm_pos': [0.34759055027954283, 0.59457582723907], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084101.317922,"{'circle_3d': {'center': [-3.8437558702877466, -1.8566507590588595, 48.767875745240794], 'normal': [-0.058508567535771196, 0.4249952862575312, -0.9033026924479918], 'radius': 2.058989025534411}, 'confidence': 0.4440832167095861, 'timestamp': 32811.365348, 'diameter_3d': 4.117978051068822, 'ellipse': {'center': [111.17562053238163, 95.96370354790605], 'axes': [47.732071975595616, 52.55901442492885], 'angle': -71.29340774515832}, 'location': [111.17562053238163, 95.96370354790605], 'diameter': 52.55901442492885, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0097530049683576, 'phi': -1.6354778021090233, 'norm_pos': [0.3474238141636926, 0.6001512352170582], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084101.325532,"{'circle_3d': {'center': [-3.8407974023612255, -1.8537870875267597, 48.769032293655215], 'normal': [-0.05826202854189445, 0.42523392555187295, -0.9032063134134569], 'radius': 2.0801609598963497}, 'confidence': 0.6405478703288361, 'timestamp': 32811.373748, 'diameter_3d': 4.1603219197926995, 'ellipse': {'center': [111.2150047981686, 95.9915615773024], 'axes': [48.217724178941324, 53.097992828290025], 'angle': -71.34633902082948}, 'location': [111.2150047981686, 95.9915615773024], 'diameter': 53.097992828290025, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0100166541485476, 'phi': -1.6352128609545895, 'norm_pos': [0.34754688999427685, 0.6000351600945732], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084101.333706,"{'circle_3d': {'center': [-3.838093421901194, -1.8599392463952347, 48.765963922637496], 'normal': [-0.058036696836891825, 0.42472124564616653, -0.9034620109982664], 'radius': 2.0760725659391124}, 'confidence': 0.7171589983044185, 'timestamp': 32811.382148, 'diameter_3d': 4.152145131878225, 'ellipse': {'center': [111.24598600215457, 95.91393158366563], 'axes': [48.1423020675261, 52.996875047971855], 'angle': -71.34648460776015}, 'location': [111.24598600215457, 95.91393158366563], 'diameter': 52.996875047971855, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.009450284590962, 'phi': -1.634946299944151, 'norm_pos': [0.347643706256733, 0.6003586184013932], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084101.3420138,"{'circle_3d': {'center': [-3.835370914262124, -1.866121401976029, 48.762885318411165], 'normal': [-0.057809821200302654, 0.4242060660144338, -0.9037185613504609], 'radius': 2.061870595620482}, 'confidence': 0.6966103017032289, 'timestamp': 32811.390548, 'diameter_3d': 4.123741191240964, 'ellipse': {'center': [111.27678391519242, 95.84015988595971], 'axes': [47.83210019396322, 52.6374770204958], 'angle': -71.34688594917748}, 'location': [111.27678391519242, 95.84015988595971], 'diameter': 52.6374770204958, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0088813050761156, 'phi': -1.6346781190774748, 'norm_pos': [0.34773994973497635, 0.6006660004751678], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084101.350529,"{'circle_3d': {'center': [-3.8293633402790634, -1.7638926361696088, 48.811077852926886], 'normal': [-0.05730919003504761, 0.4327251298316354, -0.899702516807484], 'radius': 2.0666871590402836}, 'confidence': 0.5958598020612981, 'timestamp': 32811.398948, 'diameter_3d': 4.133374318080567, 'ellipse': {'center': [111.400003333677, 97.15444275511496], 'axes': [47.66244431587154, 52.70432500939513], 'angle': -71.97721258943432}, 'location': [111.400003333677, 97.15444275511496], 'diameter': 52.70432500939513, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0183097156049943, 'phi': -1.6344083183550255, 'norm_pos': [0.34812501041774063, 0.5951898218536877], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084101.35764,"{'circle_3d': {'center': [-3.82685042294049, -1.7776558503462772, 48.80430935216227], 'normal': [-0.05709978025683316, 0.4315781953169131, -0.9002665585378687], 'radius': 2.066473542720038}, 'confidence': 0.5702918746594953, 'timestamp': 32811.407348, 'diameter_3d': 4.132947085440076, 'ellipse': {'center': [111.42510735258232, 96.97731713794587], 'axes': [47.69862252092849, 52.70639224609431], 'angle': -71.93564246280137}, 'location': [111.42510735258232, 96.97731713794587], 'diameter': 52.70639224609431, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0170378887629794, 'phi': -1.6341368977765713, 'norm_pos': [0.3482034604768197, 0.5959278452585588], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
