eye_packets,686
norm_X,norm_Y,phi,theta,confidence,timestamp
1596084211.7632809,"{'circle_3d': {'center': [-9.959423714840067, -6.2804110466033185, 66.16148041213111], 'normal': [-0.5641725297122766, 0.10882067188428966, -0.8184542858881625], 'radius': 16.010345317172078}, 'confidence': 0.007153785174165541, 'timestamp': 32921.590877, 'diameter_3d': 32.020690634344156, 'ellipse': {'center': [81.9252130789778, 56.68863641234397], 'axes': [226.33366495905724, 304.71395538585665], 'angle': -4.150292914156408}, 'location': [81.9252130789778, 56.68863641234397], 'diameter': 304.71395538585665, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.6798329259383566, 'phi': -2.1743148585549115, 'norm_pos': [0.25601629087180566, 0.7637973482819002], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.137739,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 32926.967617, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.144278,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 32926.976017, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.1506848,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 32926.984417, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.1619341,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 32926.992817, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.172162,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 32927.001217, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.180344,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 32927.009617, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.187634,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 32927.018017, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.194776,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 32927.026417, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.202274,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 32927.034817, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.210933,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 32927.043217, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.221556,"{'circle_3d': {'center': [-4.181420856750781, -0.2614749151802833, 66.52971341786491], 'normal': [-0.08267229153816899, 0.6103986828362092, -0.7877682020770125], 'radius': 3.109968167013619}, 'confidence': 0.6806561961763756, 'timestamp': 32927.051617, 'diameter_3d': 6.219936334027238, 'ellipse': {'center': [121.08870755338006, 116.90926020164574], 'axes': [45.450026474571565, 58.1010343243504], 'angle': -77.79827657494519}, 'location': [121.08870755338006, 116.90926020164574], 'diameter': 58.1010343243504, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.2273601476290366, 'phi': -1.6753585306065648, 'norm_pos': [0.3784022111043127, 0.5128780824931427], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.229107,"{'circle_3d': {'center': [-6.9988078160135565, -2.7786762710437563, 65.66909628133693], 'normal': [-0.3174545381434003, 0.4006319031809198, -0.859486296787677], 'radius': 14.632453724731903}, 'confidence': 0.002471322574387176, 'timestamp': 32927.060017, 'diameter_3d': 29.264907449463806, 'ellipse': {'center': [101.56319758037958, 82.68207187943024], 'axes': [234.576050686689, 279.6418176690783], 'angle': -42.28006731870821}, 'location': [101.56319758037958, 82.68207187943024], 'diameter': 279.6418176690783, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.9830027395749956, 'phi': -1.9246077472759775, 'norm_pos': [0.3173849924386862, 0.6554913671690407], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.236762,"{'circle_3d': {'center': [-9.447300020540593, -4.9869201337879945, 66.07931934717473], 'normal': [-0.5214955551873202, 0.21661158128556662, -0.8253010413011939], 'radius': 15.181418958093408}, 'confidence': 0.006213680619364363, 'timestamp': 32927.068417, 'diameter_3d': 30.362837916186816, 'ellipse': {'center': [84.16752687216358, 66.45790665849029], 'axes': [220.9180961304841, 289.07488006963246], 'angle': -15.003120199862579}, 'location': [84.16752687216358, 66.45790665849029], 'diameter': 289.07488006963246, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.7891386293655456, 'phi': -2.1343315192268846, 'norm_pos': [0.26302352147551117, 0.7230920555896239], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.244298,"{'circle_3d': {'center': [-10.986382814014533, -7.709493606737455, 66.8620138558084], 'normal': [-0.6497524546434816, -0.010269541460221777, -0.7600764989150547], 'radius': 16.079512414326718}, 'confidence': 0.007530125681361422, 'timestamp': 32927.076817, 'diameter_3d': 32.159024828653436, 'ellipse': {'center': [73.72672120522552, 47.00843538315448], 'axes': [198.37922735658285, 303.37148738400185], 'angle': 5.782107721116244}, 'location': [73.72672120522552, 47.00843538315448], 'diameter': 303.37148738400185, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.560526604815841, 'phi': -2.278100141230368, 'norm_pos': [0.23039600376632974, 0.8041315192368563], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.254549,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 32927.085217, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.2635908,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 32927.093617, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.277777,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 32927.1062, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.291328,"{'circle_3d': {'center': [-4.375546868087306, -0.141712753509168, 66.64635460511403], 'normal': [-0.09884945914954608, 0.6203788629754688, -0.7780481031395852], 'radius': 3.0811364385804523}, 'confidence': 0.15952988989957512, 'timestamp': 32927.118784, 'diameter_3d': 6.1622728771609045, 'ellipse': {'center': [119.36265136288543, 118.04039367047781], 'axes': [44.252206640908334, 57.469556352814266], 'angle': -76.48996398932563}, 'location': [119.36265136288543, 118.04039367047781], 'diameter': 57.469556352814266, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.2400219951072007, 'phi': -1.6971673074990805, 'norm_pos': [0.373008285509017, 0.5081650263730091], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.300433,"{'circle_3d': {'center': [-6.884209892914294, -2.7007023864764372, 65.66404766389304], 'normal': [-0.30790471121846186, 0.4071297268948632, -0.8599070149080015], 'radius': 14.912585526823268}, 'confidence': 0.002421711144818116, 'timestamp': 32927.131367, 'diameter_3d': 29.825171053646535, 'ellipse': {'center': [102.69580898718108, 82.80504837721703], 'axes': [239.71998432083538, 285.0605006263131], 'angle': -43.56695815632011}, 'location': [102.69580898718108, 82.80504837721703], 'diameter': 285.0605006263131, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.9901056723193014, 'phi': -1.9146400269910642, 'norm_pos': [0.32092440308494086, 0.654978965094929], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.313587,"{'circle_3d': {'center': [-8.349340246268433, -4.08260021252674, 65.73115591607383], 'normal': [-0.4299989073313065, 0.2919715747240043, -0.8543146605596018], 'radius': 15.526452738229557}, 'confidence': 0.003536131925524, 'timestamp': 32927.140993, 'diameter_3d': 31.052905476459113, 'ellipse': {'center': [92.94330668219656, 72.14122947331043], 'axes': [241.6985065413955, 296.9806553367597], 'angle': -25.15062086654614}, 'location': [92.94330668219656, 72.14122947331043], 'diameter': 296.9806553367597, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.8670839137391104, 'phi': -2.0371013124495403, 'norm_pos': [0.29044783338186425, 0.6994115438612065], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.319968,"{'circle_3d': {'center': [-4.3599561124390664, 0.09744754145910406, 66.84015648197138], 'normal': [-0.09755022951219276, 0.6403088875561581, -0.7618979467348064], 'radius': 3.1626901262072824}, 'confidence': 0.9115361165191287, 'timestamp': 32927.15062, 'diameter_3d': 6.325380252414565, 'ellipse': {'center': [119.62289930980103, 120.22692385604576], 'axes': [44.227985056523956, 58.81854418743501], 'angle': -77.19480846163117}, 'location': [119.62289930980103, 120.22692385604576], 'diameter': 58.81854418743501, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.2656966608543945, 'phi': -1.6981393125717077, 'norm_pos': [0.3738215603431282, 0.49905448393314267], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.328479,"{'circle_3d': {'center': [-7.4637975393143705, -2.656629386168335, 65.91179100686648], 'normal': [-0.3562036817518015, 0.41080247692053823, -0.8392617363268814], 'radius': 14.619556741321224}, 'confidence': 0.0037721848044329734, 'timestamp': 32927.160246, 'diameter_3d': 29.23911348264245, 'ellipse': {'center': [98.00869169567088, 83.97000670377442], 'axes': [226.32384020563575, 278.62168252290724], 'angle': -40.55676659285356}, 'location': [98.00869169567088, 83.97000670377442], 'diameter': 278.62168252290724, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.9941303895481528, 'phi': -1.972179862766596, 'norm_pos': [0.3062771615489715, 0.6501249720676066], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.339911,"{'circle_3d': {'center': [-10.033681957382175, -5.2014638681382115, 66.41904572438378], 'normal': [-0.5703607165907851, 0.19873293675638182, -0.7969905098671064], 'radius': 15.105749086800323}, 'confidence': 0.005122377981129263, 'timestamp': 32927.169368, 'diameter_3d': 30.211498173600646, 'ellipse': {'center': [79.39576380016362, 65.3351220037039], 'axes': [207.5376014034853, 286.4352689915323], 'angle': -12.560776670795269}, 'location': [79.39576380016362, 65.3351220037039], 'diameter': 286.4352689915323, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.7708612268549566, 'phi': -2.1919440100085215, 'norm_pos': [0.24811176187551132, 0.7277703249845671], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.3489091,"{'circle_3d': {'center': [-10.496670066165729, -7.783126077632772, 66.46640065082703], 'normal': [-0.6089430589894149, -0.016405580701498227, -0.7930442659968361], 'radius': 15.785358342163391}, 'confidence': 0.00871796407394214, 'timestamp': 32927.178491, 'diameter_3d': 31.570716684326783, 'ellipse': {'center': [77.24240124522804, 46.311492938518654], 'axes': [208.05550195571806, 299.0237412519253], 'angle': 6.941617282313874}, 'location': [77.24240124522804, 46.311492938518654], 'diameter': 299.0237412519253, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.5543900100961736, 'phi': -2.2256270902802164, 'norm_pos': [0.2413825038913376, 0.8070354460895056], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.355061,"{'circle_3d': {'center': [-4.293111900799299, -0.10394226330795231, 66.66645977996922], 'normal': [-0.09197987854221214, 0.6235264038255701, -0.7763726719016532], 'radius': 3.1544953088010814}, 'confidence': 0.024023989312595195, 'timestamp': 32927.187613, 'diameter_3d': 6.308990617602163, 'ellipse': {'center': [120.13761003037803, 118.35988683132791], 'axes': [45.212288626607695, 58.81706230007288], 'angle': -77.25165464086173}, 'location': [120.13761003037803, 118.35988683132791], 'diameter': 58.81706230007288, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.2440415691108617, 'phi': -1.6887205210921092, 'norm_pos': [0.37543003134493136, 0.506833804869467], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.3728828,"{'circle_3d': {'center': [-4.298305256142078, -0.11805264737190235, 66.65576089273435], 'normal': [-0.09241265815411046, 0.6223505384869076, -0.7772642458378924], 'radius': 3.1009875396709443}, 'confidence': 0.02446290145325003, 'timestamp': 32927.203825, 'diameter_3d': 6.201975079341889, 'ellipse': {'center': [120.08140612414272, 118.25131981755872], 'axes': [44.50753544384365, 57.82813646137662], 'angle': -77.17579178034879}, 'location': [120.08140612414272, 118.25131981755872], 'diameter': 57.82813646137662, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.2425384251796845, 'phi': -1.6891355757611755, 'norm_pos': [0.375254394137946, 0.5072861674268386], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.389029,"{'circle_3d': {'center': [-4.30077282904074, -0.24376656080197634, 66.55676878794301], 'normal': [-0.09261828922899897, 0.6118743790344014, -0.7855135879038372], 'radius': 3.1013965884871357}, 'confidence': 0.02903907363140934, 'timestamp': 32927.220037, 'diameter_3d': 6.2027931769742715, 'ellipse': {'center': [120.0014513251084, 117.0797493743088], 'axes': [45.11743644753724, 57.9228499350712], 'angle': -76.84639166206038}, 'location': [120.0014513251084, 117.0797493743088], 'diameter': 57.9228499350712, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.2292245188406126, 'phi': -1.688162383523097, 'norm_pos': [0.3750045353909638, 0.5121677109403799], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.403606,"{'circle_3d': {'center': [-4.351965059824235, -0.469714756931106, 66.39110560825785], 'normal': [-0.09688430846095684, 0.5930453626903073, -0.7993188528776011], 'radius': 3.1160388648820754}, 'confidence': 0.03830150312507796, 'timestamp': 32927.236249, 'diameter_3d': 6.232077729764151, 'ellipse': {'center': [119.4322362146906, 114.96209511037122], 'axes': [46.33214412831325, 58.34623839730426], 'angle': -75.82374143632856}, 'location': [119.4322362146906, 114.96209511037122], 'diameter': 58.34623839730426, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.20563218777958, 'phi': -1.6914165120164344, 'norm_pos': [0.37322573817090815, 0.5209912703734532], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.412381,"{'circle_3d': {'center': [-7.159074227968529, -2.9630398072755995, 65.64527449196544], 'normal': [-0.33081007247298116, 0.38526827516159934, -0.8614714459019679], 'radius': 12.472882846147414}, 'confidence': 0.004358345695098443, 'timestamp': 32927.244649, 'diameter_3d': 24.945765692294827, 'ellipse': {'center': [98.18803633688503, 84.25332701298439], 'axes': [199.31244820812475, 238.03730996364482], 'angle': -40.00081441438637}, 'location': [98.18803633688503, 84.25332701298439], 'diameter': 238.03730996364482, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.9662948488991696, 'phi': -1.93743906347094, 'norm_pos': [0.30683761355276573, 0.6489444707792318], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
