Sub1000_0811163305_configTestSensors.csv
AudioSynch,-1
41976,0,41975,0.05280,0.12292,-0.98022,0.14587,0.01691,-32.240875,24.327452
41983,0,41982,0.05273,0.12299,-0.98022,0.14594,0.01691,-32.255135,24.344044
41987,0,41986,0.05273,0.12305,-0.98016,0.14600,0.01691,-32.2748,24.360636
41993,0,41992,0.05273,0.12311,-0.98016,0.14606,0.01691,-32.28817,24.37264
41999,0,41998,0.05273,0.12311,-0.98016,0.14612,0.01691,-32.300858,24.37196
42004,0,42003,0.05273,0.12317,-0.98016,0.14618,0.01691,-32.31423,24.383965
42009,0,42008,0.05273,0.12323,-0.98010,0.14630,0.01691,-32.34661,24.39989
42015,0,42014,0.05273,0.12323,-0.98010,0.14636,0.01691,-32.3593,24.399208
42021,0,42020,0.05273,0.12329,-0.98010,0.14636,0.01691,-32.35998,24.411898
42027,0,42026,0.05273,0.12329,-0.98010,0.14642,0.01691,-32.372673,24.411217
42033,0,42032,0.05267,0.12335,-0.98010,0.14648,0.01691,-32.38489,24.425453
42037,0,42036,0.05267,0.12335,-0.98004,0.14655,0.01691,-32.406017,24.429255
42043,0,42042,0.05261,0.12341,-0.98004,0.14661,0.01691,-32.41824,24.443499
42049,0,42048,0.05261,0.12341,-0.98004,0.14667,0.01691,-32.430935,24.44282
42055,0,42054,0.05261,0.12347,-0.98004,0.14673,0.01691,-32.44431,24.45483
42059,0,42058,0.05255,0.12360,-0.97998,0.14685,0.01691,-32.47636,24.487823
42066,0,42065,0.05255,0.12360,-0.97998,0.14691,0.01691,-32.48905,24.487144
42072,0,42071,0.05249,0.12366,-0.97998,0.14697,0.01691,-32.50127,24.501392
42077,0,42076,0.05249,0.12366,-0.97998,0.14703,0.01691,-32.51396,24.500713
42082,0,42081,0.05243,0.12372,-0.97998,0.14709,0.01691,-32.526184,24.514969
42087,0,42086,0.05243,0.12372,-0.97992,0.14716,0.01691,-32.547344,24.518797
42093,0,42092,0.05237,0.12372,-0.97992,0.14722,0.01691,-32.558887,24.520357
42100,0,42099,0.05237,0.12378,-0.97992,0.14728,0.01691,-32.57226,24.532377
42104,0,42103,0.05237,0.12384,-0.97992,0.14734,0.01691,-32.585644,24.544397
42110,0,42109,0.05231,0.12390,-0.97992,0.14740,0.01691,-32.59786,24.558662
42116,0,42115,0.05231,0.12396,-0.97986,0.14746,0.01691,-32.617607,24.575323
42122,0,42121,0.05237,0.12402,-0.97986,0.14746,0.01691,-32.619457,24.585783
42128,0,42127,0.05237,0.12408,-0.97986,0.14752,0.01691,-32.63284,24.597805
42133,0,42132,0.05237,0.12415,-0.97986,0.14752,0.01691,-32.63363,24.612623
42139,0,42138,0.05237,0.12427,-0.97980,0.14758,0.01691,-32.65407,24.641994
42144,0,42143,0.05237,0.12433,-0.97980,0.14758,0.01691,-32.65475,24.6547
42150,0,42149,0.05243,0.12445,-0.97980,0.14764,0.01691,-32.66998,24.677174
42155,0,42154,0.05243,0.12451,-0.97974,0.14771,0.01691,-32.691868,24.693743
42161,0,42160,0.05243,0.12457,-0.97974,0.14771,0.01691,-32.692547,24.70645
42166,0,42165,0.05249,0.12469,-0.97974,0.14777,0.01691,-32.707783,24.728931
42172,0,42171,0.05249,0.12476,-0.97974,0.14777,0.01691,-32.708576,24.743753
42178,0,42177,0.05249,0.12482,-0.97974,0.14777,0.01691,-32.70926,24.75646
42183,0,42182,0.05249,0.12488,-0.97968,0.14783,0.01691,-32.729046,24.773163
42188,0,42187,0.05249,0.12500,-0.97968,0.14783,0.01691,-32.730404,24.79858
42194,0,42193,0.05249,0.12506,-0.97968,0.14783,0.01691,-32.731087,24.811289
42200,0,42199,0.05249,0.12518,-0.97961,0.14789,0.01691,-32.752632,24.841496
42206,0,42205,0.05249,0.12524,-0.97961,0.14789,0.01691,-32.75331,24.854206
42212,0,42211,0.05255,0.12531,-0.97961,0.14795,0.01691,-32.768,24.8661
42217,0,42216,0.05255,0.12537,-0.97961,0.14795,0.01691,-32.76868,24.878807
42223,0,42222,0.05255,0.12543,-0.97961,0.14795,0.01691,-32.769363,24.89152
42228,0,42227,0.05261,0.12549,-0.97961,0.14795,0.01691,-32.771225,24.90197
42233,0,42232,0.05261,0.12549,-0.97961,0.14789,0.01691,-32.75852,24.902653
42239,0,42238,0.05261,0.12555,-0.97961,0.14789,0.01691,-32.7592,24.915367
42245,0,42244,0.05267,0.12561,-0.97961,0.14783,0.01691,-32.748352,24.926502
42250,0,42249,0.05267,0.12567,-0.97955,0.14783,0.01691,-32.755444,24.943922
42256,0,42255,0.05273,0.12573,-0.97955,0.14783,0.01685,-32.757317,24.954378
42262,0,42261,0.05273,0.12573,-0.97955,0.14777,0.01685,-32.744606,24.955061
42268,0,42267,0.05273,0.12579,-0.97955,0.14777,0.01685,-32.74529,24.967775
42273,0,42272,0.05280,0.12585,-0.97955,0.14771,0.01685,-32.73464,24.978539
42278,0,42277,0.05280,0.12585,-0.97955,0.14771,0.01685,-32.73464,24.978539
42284,0,42283,0.05280,0.12592,-0.97955,0.14764,0.01691,-32.720608,24.99417
42289,0,42288,0.05280,0.12592,-0.97955,0.14764,0.01685,-32.720608,24.99417
42295,0,42294,0.05280,0.12592,-0.97955,0.14758,0.01685,-32.707897,24.994854
42301,0,42300,0.05280,0.12592,-0.97955,0.14758,0.01685,-32.707897,24.994854
42306,0,42305,0.05280,0.12592,-0.97961,0.14758,0.01685,-32.70149,24.99013
42313,0,42312,0.05280,0.12592,-0.97961,0.14752,0.01685,-32.688778,24.990816
42318,0,42317,0.05280,0.12585,-0.97961,0.14752,0.01685,-32.68798,24.97599
42323,0,42322,0.05280,0.12592,-0.97961,0.14746,0.01691,-32.676067,24.9915
42328,0,42327,0.05280,0.12592,-0.97961,0.14746,0.01691,-32.676067,24.9915
42334,0,42333,0.05280,0.12592,-0.97961,0.14740,0.01691,-32.663357,24.992186
42340,0,42339,0.05286,0.12592,-0.97961,0.14740,0.01691,-32.664543,24.989927
42346,0,42345,0.05286,0.12592,-0.97961,0.14734,0.01691,-32.651833,24.990614
42352,0,42351,0.05286,0.12592,-0.97961,0.14734,0.01691,-32.651833,24.990614
42357,0,42356,0.05286,0.12592,-0.97961,0.14734,0.01691,-32.651833,24.990614
42363,0,42362,0.05286,0.12592,-0.97961,0.14728,0.01691,-32.63912,24.991299
42368,0,42367,0.05286,0.12592,-0.97961,0.14728,0.01691,-32.63912,24.991299
42373,0,42372,0.05286,0.12592,-0.97961,0.14728,0.01691,-32.63912,24.991299
42380,0,42379,0.05286,0.12592,-0.97961,0.14728,0.01691,-32.63912,24.991299
42385,0,42384,0.05286,0.12585,-0.97961,0.14722,0.01691,-32.62561,24.97716
42390,0,42389,0.05286,0.12585,-0.97961,0.14722,0.01691,-32.62561,24.97716
42396,0,42395,0.05286,0.12579,-0.97968,0.14722,0.01691,-32.61748,24.958952
42403,0,42402,0.05286,0.12579,-0.97968,0.14722,0.01691,-32.61748,24.958952
42408,0,42407,0.05286,0.12579,-0.97968,0.14722,0.01691,-32.61748,24.958952
42413,0,42412,0.05286,0.12579,-0.97968,0.14722,0.01691,-32.61748,24.958952
42419,0,42418,0.05280,0.12579,-0.97968,0.14722,0.01691,-32.616302,24.961205
42424,0,42423,0.05280,0.12579,-0.97968,0.14722,0.01691,-32.616302,24.961205
42431,0,42430,0.05280,0.12579,-0.97968,0.14722,0.01691,-32.616302,24.961205
42435,0,42434,0.05280,0.12579,-0.97968,0.14722,0.01691,-32.616302,24.961205
42441,0,42440,0.05280,0.12579,-0.97968,0.14722,0.01691,-32.616302,24.961205
42448,0,42447,0.05273,0.12573,-0.97968,0.14722,0.01691,-32.614235,24.951124
42454,0,42453,0.05273,0.12573,-0.97968,0.14722,0.01691,-32.614235,24.951124
42459,0,42458,0.05273,0.12579,-0.97968,0.14722,0.01691,-32.61492,24.963833
42464,0,42463,0.05273,0.12573,-0.97968,0.14722,0.01691,-32.614235,24.951124
42469,0,42468,0.05273,0.12573,-0.97968,0.14722,0.01691,-32.614235,24.951124
42476,0,42475,0.05273,0.12573,-0.97968,0.14722,0.01691,-32.614235,24.951124
42481,0,42480,0.05267,0.12573,-0.97968,0.14722,0.01691,-32.613052,24.953373
42487,0,42486,0.05267,0.12573,-0.97968,0.14722,0.01691,-32.613052,24.953373
42492,0,42491,0.05267,0.12573,-0.97968,0.14722,0.01691,-32.613052,24.953373
42497,0,42496,0.05267,0.12567,-0.97968,0.14722,0.01691,-32.612366,24.940668
42503,0,42502,0.05267,0.12567,-0.97968,0.14722,0.01691,-32.612366,24.940668
42509,0,42508,0.05267,0.12567,-0.97968,0.14722,0.01691,-32.612366,24.940668
42514,0,42513,0.05267,0.12567,-0.97968,0.14722,0.01691,-32.612366,24.940668
42519,0,42518,0.05273,0.12573,-0.97968,0.14728,0.01691,-32.62694,24.95044
42526,0,42525,0.05273,0.12573,-0.97968,0.14728,0.01691,-32.62694,24.95044
42532,0,42531,0.05273,0.12579,-0.97968,0.14728,0.01691,-32.62763,24.963148
42537,0,42536,0.05273,0.12579,-0.97961,0.14728,0.01691,-32.63507,24.968645
42542,0,42541,0.05273,0.12579,-0.97961,0.14728,0.01691,-32.63507,24.968645
42548,0,42547,0.05280,0.12579,-0.97961,0.14734,0.01691,-32.649166,24.965332
42553,0,42552,0.05280,0.12579,-0.97961,0.14734,0.01691,-32.649166,24.965332
42559,0,42558,0.05280,0.12579,-0.97961,0.14734,0.01691,-32.649166,24.965332
42564,0,42563,0.05280,0.12573,-0.97961,0.14734,0.01691,-32.64848,24.95262
42571,0,42570,0.05280,0.12573,-0.97961,0.14734,0.01691,-32.64848,24.95262
42577,0,42576,0.05280,0.12567,-0.97968,0.14734,0.01691,-32.64035,24.934422
42582,0,42581,0.05280,0.12567,-0.97968,0.14734,0.01691,-32.64035,24.934422
42588,0,42587,0.05280,0.12567,-0.97968,0.14734,0.01691,-32.64035,24.934422
42593,0,42592,0.05280,0.12567,-0.97968,0.14734,0.01691,-32.64035,24.934422
42598,0,42597,0.05280,0.12567,-0.97968,0.14734,0.01691,-32.64035,24.934422
42603,0,42602,0.05280,0.12567,-0.97968,0.14734,0.01691,-32.64035,24.934422
42610,0,42609,0.05280,0.12567,-0.97968,0.14734,0.01691,-32.64035,24.934422
42615,0,42614,0.05286,0.12573,-0.97968,0.14728,0.01691,-32.6295,24.945557
42620,0,42619,0.05286,0.12573,-0.97968,0.14728,0.01691,-32.6295,24.945557
42626,0,42625,0.05292,0.12573,-0.97968,0.14728,0.01691,-32.630688,24.943304
42632,0,42631,0.05292,0.12573,-0.97968,0.14722,0.01691,-32.617985,24.943993
42638,0,42637,0.05292,0.12573,-0.97968,0.14722,0.01691,-32.617985,24.943993
42643,0,42642,0.05298,0.12573,-0.97968,0.14716,0.01691,-32.606457,24.942427
42648,0,42647,0.05298,0.12573,-0.97968,0.14716,0.01691,-32.606457,24.942427
42654,0,42653,0.05298,0.12567,-0.97968,0.14716,0.01691,-32.60577,24.929722
42659,0,42658,0.05298,0.12567,-0.97968,0.14716,0.01691,-32.60577,24.929722
42665,0,42664,0.05298,0.12561,-0.97968,0.14709,0.01691,-32.590256,24.917812
42671,0,42670,0.05298,0.12561,-0.97968,0.14709,0.01691,-32.590256,24.917812
42677,0,42676,0.05298,0.12561,-0.97968,0.14709,0.01691,-32.590256,24.917812
42683,0,42682,0.05298,0.12561,-0.97968,0.14703,0.01691,-32.57755,24.918499
42688,0,42687,0.05298,0.12561,-0.97968,0.14703,0.01691,-32.57755,24.918499
42693,0,42692,0.05304,0.12561,-0.97968,0.14703,0.01691,-32.578735,24.916254
42698,0,42697,0.05304,0.12561,-0.97968,0.14697,0.01691,-32.566032,24.916943
42704,0,42703,0.05304,0.12561,-0.97968,0.14697,0.01691,-32.566032,24.916943
42710,0,42709,0.05304,0.12561,-0.97974,0.14691,0.01691,-32.546955,24.912926
42716,0,42715,0.05304,0.12561,-0.97974,0.14685,0.01691,-32.53425,24.913614
42721,0,42720,0.05304,0.12561,-0.97974,0.14685,0.01691,-32.53425,24.913614
42728,0,42727,0.05304,0.12561,-0.97974,0.14685,0.01691,-32.53425,24.913614
42732,0,42731,0.05304,0.12561,-0.97974,0.14679,0.01691,-32.521545,24.9143
42737,0,42736,0.05304,0.12561,-0.97974,0.14679,0.01691,-32.521545,24.9143
42743,0,42742,0.05304,0.12561,-0.97974,0.14679,0.01691,-32.521545,24.9143
42749,0,42748,0.05304,0.12561,-0.97974,0.14679,0.01691,-32.521545,24.9143
42755,0,42754,0.05304,0.12561,-0.97974,0.14673,0.01691,-32.50884,24.914991
42761,0,42760,0.05298,0.12561,-0.97974,0.14673,0.01691,-32.507656,24.917233
42766,0,42765,0.05298,0.12561,-0.97974,0.14673,0.01691,-32.507656,24.917233
42772,0,42771,0.05298,0.12555,-0.97974,0.14673,0.01691,-32.50697,24.90453
42777,0,42776,0.05298,0.12555,-0.97974,0.14673,0.01691,-32.50697,24.90453
42783,0,42782,0.05298,0.12555,-0.97974,0.14667,0.01691,-32.494267,24.905218
42788,0,42787,0.05292,0.12555,-0.97974,0.14673,0.01691,-32.505787,24.906776
42794,0,42793,0.05292,0.12549,-0.97974,0.14667,0.01691,-32.492397,24.894756
42799,0,42798,0.05286,0.12543,-0.97980,0.14673,0.01691,-32.49688,24.878912
42804,0,42803,0.05280,0.12537,-0.97980,0.14673,0.01691,-32.495018,24.868456
42811,0,42810,0.05280,0.12537,-0.97980,0.14673,0.01691,-32.495018,24.868456
42817,0,42816,0.05280,0.12531,-0.97980,0.14673,0.01691,-32.494335,24.855753
42821,0,42820,0.05280,0.12531,-0.97980,0.14673,0.01691,-32.494335,24.855753
42828,0,42827,0.05280,0.12524,-0.97980,0.14673,0.01691,-32.493534,24.84093
42832,0,42831,0.05280,0.12524,-0.97980,0.14673,0.01691,-32.493534,24.84093
42839,0,42838,0.05280,0.12524,-0.97980,0.14673,0.01691,-32.493534,24.84093
42845,0,42844,0.05280,0.12518,-0.97980,0.14667,0.01691,-32.480145,24.828915
42850,0,42849,0.05280,0.12518,-0.97980,0.14667,0.01691,-32.480145,24.828915
42856,0,42855,0.05280,0.12512,-0.97980,0.14667,0.01691,-32.47946,24.816212
42860,0,42859,0.05280,0.12512,-0.97980,0.14667,0.01691,-32.47946,24.816212
42866,0,42865,0.05280,0.12506,-0.97980,0.14667,0.01691,-32.478775,24.803509
42873,0,42872,0.05286,0.12506,-0.97980,0.14667,0.01691,-32.47995,24.801268
42878,0,42877,0.05286,0.12506,-0.97980,0.14667,0.01691,-32.47995,24.801268
42884,0,42883,0.05286,0.12506,-0.97980,0.14667,0.01691,-32.47995,24.801268
42889,0,42888,0.05286,0.12512,-0.97980,0.14667,0.01691,-32.480633,24.813969
42894,0,42893,0.05280,0.12512,-0.97980,0.14667,0.01691,-32.47946,24.816212
42899,0,42898,0.05280,0.12518,-0.97980,0.14667,0.01691,-32.480145,24.828915
42905,0,42904,0.05280,0.12518,-0.97980,0.14667,0.01691,-32.480145,24.828915
42912,0,42911,0.05280,0.12524,-0.97980,0.14667,0.01691,-32.48083,24.841616
42917,0,42916,0.05280,0.12524,-0.97980,0.14673,0.01691,-32.493534,24.84093
42923,0,42922,0.05286,0.12531,-0.97980,0.14673,0.01691,-32.49551,24.853508
42928,0,42927,0.05286,0.12531,-0.97980,0.14673,0.01691,-32.49551,24.853508
42933,0,42932,0.05286,0.12531,-0.97980,0.14673,0.01691,-32.49551,24.853508
42939,0,42938,0.05286,0.12531,-0.97980,0.14673,0.01691,-32.49551,24.853508
42944,0,42943,0.05286,0.12537,-0.97980,0.14673,0.01691,-32.496193,24.866209
42951,0,42950,0.05286,0.12537,-0.97980,0.14673,0.01691,-32.496193,24.866209
42956,0,42955,0.05286,0.12537,-0.97980,0.14673,0.01691,-32.496193,24.866209
42963,0,42962,0.05286,0.12537,-0.97980,0.14673,0.01691,-32.496193,24.866209
42967,0,42966,0.05286,0.12537,-0.97980,0.14673,0.01691,-32.496193,24.866209
42973,0,42972,0.05286,0.12543,-0.97980,0.14673,0.01691,-32.49688,24.878912
42979,0,42978,0.05286,0.12543,-0.97980,0.14673,0.01691,-32.49688,24.878912
42983,0,42982,0.05286,0.12549,-0.97974,0.14673,0.01691,-32.503918,24.89631
42989,0,42988,0.05280,0.12549,-0.97974,0.14673,0.01691,-32.502743,24.898561
42995,0,42994,0.05280,0.12555,-0.97974,0.14673,0.01691,-32.503426,24.911266
43001,0,43000,0.05280,0.12555,-0.97974,0.14673,0.01691,-32.503426,24.911266
43007,0,43006,0.05273,0.12555,-0.97974,0.14679,0.01691,-32.51475,24.913197
43012,0,43011,0.05273,0.12555,-0.97974,0.14679,0.01691,-32.51475,24.913197
43018,0,43017,0.05273,0.12561,-0.97974,0.14679,0.01691,-32.51543,24.925901
43024,0,43023,0.05273,0.12561,-0.97974,0.14679,0.01691,-32.51543,24.925901
43029,0,43028,0.05273,0.12561,-0.97974,0.14685,0.01691,-32.528137,24.925217
43035,0,43034,0.05267,0.12561,-0.97974,0.14685,0.01691,-32.526955,24.927462
43040,0,43039,0.05267,0.12561,-0.97974,0.14691,0.01691,-32.53966,24.92678
43046,0,43045,0.05267,0.12567,-0.97974,0.14691,0.01691,-32.54034,24.939487
43051,0,43050,0.05267,0.12567,-0.97974,0.14691,0.01691,-32.54034,24.939487
43057,0,43056,0.05267,0.12573,-0.97974,0.14691,0.01691,-32.541023,24.95219
43062,0,43061,0.05273,0.12573,-0.97968,0.14697,0.01691,-32.561287,24.953974
43068,0,43067,0.05273,0.12579,-0.97968,0.14697,0.01691,-32.561974,24.966682
43073,0,43072,0.05273,0.12585,-0.97968,0.14697,0.01691,-32.562656,24.979391
43079,0,43078,0.05273,0.12585,-0.97968,0.14697,0.01691,-32.562656,24.979391
43085,0,43084,0.05273,0.12592,-0.97968,0.14703,0.01691,-32.57616,24.99353
43090,0,43089,0.05273,0.12598,-0.97968,0.14703,0.01691,-32.576843,25.006239
43096,0,43095,0.05273,0.12598,-0.97968,0.14703,0.01691,-32.576843,25.006239
43101,0,43100,0.05273,0.12604,-0.97968,0.14703,0.01691,-32.57753,25.018948
43107,0,43106,0.05273,0.12604,-0.97968,0.14703,0.01691,-32.57753,25.018948
43113,0,43112,0.05273,0.12604,-0.97961,0.14703,0.01691,-32.58496,25.024456
43118,0,43117,0.05273,0.12610,-0.97961,0.14703,0.01691,-32.585644,25.037169
43123,0,43122,0.05273,0.12610,-0.97961,0.14703,0.01691,-32.585644,25.037169
43128,0,43127,0.05273,0.12610,-0.97961,0.14703,0.01691,-32.585644,25.037169
43133,0,43132,0.05267,0.12616,-0.97961,0.14703,0.01691,-32.58514,25.05213
43139,0,43138,0.05267,0.12616,-0.97961,0.14703,0.01691,-32.58514,25.05213
43144,0,43143,0.05267,0.12616,-0.97961,0.14703,0.01691,-32.58514,25.05213
43151,0,43150,0.05267,0.12616,-0.97968,0.14697,0.01691,-32.565,25.047295
43156,0,43155,0.05261,0.12616,-0.97968,0.14697,0.01691,-32.563805,25.04954
43161,0,43160,0.05261,0.12616,-0.97968,0.14697,0.01685,-32.563805,25.04954
43166,0,43165,0.05261,0.12616,-0.97968,0.14697,0.01685,-32.563805,25.04954
43172,0,43171,0.05261,0.12616,-0.97968,0.14697,0.01685,-32.563805,25.04954
43178,0,43177,0.05255,0.12616,-0.97968,0.14691,0.01685,-32.549908,25.052475
43184,0,43183,0.05255,0.12616,-0.97968,0.14691,0.01685,-32.549908,25.052475
43188,0,43187,0.05255,0.12616,-0.97968,0.14691,0.01685,-32.549908,25.052475
43194,0,43193,0.05255,0.12622,-0.97968,0.14691,0.01685,-32.550587,25.065187
43200,0,43199,0.05255,0.12622,-0.97968,0.14691,0.01685,-32.550587,25.065187
43205,0,43204,0.05255,0.12628,-0.97968,0.14691,0.01685,-32.55127,25.077892
43211,0,43210,0.05255,0.12628,-0.97968,0.14691,0.01685,-32.55127,25.077892
43217,0,43216,0.05255,0.12628,-0.97968,0.14691,0.01685,-32.55127,25.077892
43222,0,43221,0.05255,0.12628,-0.97968,0.14691,0.01685,-32.55127,25.077892
43227,0,43226,0.05255,0.12628,-0.97968,0.14691,0.01685,-32.55127,25.077892
43233,0,43232,0.05255,0.12628,-0.97968,0.14691,0.01685,-32.55127,25.077892
43239,0,43238,0.05255,0.12628,-0.97968,0.14691,0.01685,-32.55127,25.077892
43245,0,43244,0.05255,0.12622,-0.97968,0.14697,0.01685,-32.563297,25.064505
43250,0,43249,0.05255,0.12616,-0.97968,0.14697,0.01685,-32.562614,25.051792
43256,0,43255,0.05255,0.12616,-0.97968,0.14697,0.01685,-32.562614,25.051792
43261,0,43260,0.05255,0.12616,-0.97968,0.14697,0.01685,-32.562614,25.051792
43267,0,43266,0.05255,0.12610,-0.97968,0.14697,0.01685,-32.561935,25.039087
43273,0,43272,0.05255,0.12610,-0.97968,0.14697,0.01685,-32.561935,25.039087
43278,0,43277,0.05255,0.12610,-0.97968,0.14697,0.01685,-32.561935,25.039087
43284,0,43283,0.05255,0.12616,-0.97968,0.14697,0.01685,-32.562614,25.051792
43290,0,43289,0.05261,0.12616,-0.97968,0.14697,0.01685,-32.563805,25.04954
43296,0,43295,0.05261,0.12616,-0.97968,0.14697,0.01685,-32.563805,25.04954
43301,0,43300,0.05261,0.12616,-0.97968,0.14691,0.01685,-32.551094,25.050224
43307,0,43306,0.05261,0.12616,-0.97968,0.14691,0.01685,-32.551094,25.050224
43312,0,43311,0.05267,0.12616,-0.97968,0.14691,0.01685,-32.552288,25.047977
43318,0,43317,0.05267,0.12616,-0.97968,0.14685,0.01685,-32.53958,25.048662
43322,0,43321,0.05267,0.12616,-0.97968,0.14685,0.01685,-32.53958,25.048662
43327,0,43326,0.05267,0.12616,-0.97968,0.14685,0.01685,-32.53958,25.048662
43334,0,43333,0.05267,0.12610,-0.97968,0.14679,0.01685,-32.526188,25.036638
43339,0,43338,0.05267,0.12610,-0.97968,0.14679,0.01685,-32.526188,25.036638
43344,0,43343,0.05267,0.12610,-0.97968,0.14679,0.01685,-32.526188,25.036638
43350,0,43349,0.05261,0.12610,-0.97968,0.14679,0.01685,-32.524998,25.038883
43357,0,43356,0.05261,0.12610,-0.97968,0.14673,0.01685,-32.512287,25.039566
43363,0,43362,0.05261,0.12610,-0.97968,0.14673,0.01685,-32.512287,25.039566
43368,0,43367,0.05261,0.12610,-0.97968,0.14673,0.01685,-32.512287,25.039566
43372,0,43371,0.05261,0.12610,-0.97968,0.14673,0.01685,-32.512287,25.039566
43378,0,43377,0.05261,0.12610,-0.97968,0.14673,0.01685,-32.512287,25.039566
43383,0,43382,0.05261,0.12610,-0.97968,0.14667,0.01685,-32.499577,25.040247
43389,0,43388,0.05267,0.12616,-0.97968,0.14667,0.01685,-32.501457,25.050713
43395,0,43394,0.05267,0.12622,-0.97968,0.14667,0.01685,-32.50214,25.063423
43400,0,43399,0.05267,0.12628,-0.97968,0.14667,0.01685,-32.502823,25.07613
43406,0,43405,0.05267,0.12634,-0.97968,0.14667,0.01685,-32.503506,25.088839
43412,0,43411,0.05273,0.12634,-0.97968,0.14667,0.01685,-32.5047,25.08659
43417,0,43416,0.05273,0.12646,-0.97968,0.14667,0.01685,-32.50607,25.112007
43422,0,43421,0.05280,0.12653,-0.97961,0.14667,0.01685,-32.51568,25.129745
43427,0,43426,0.05280,0.12665,-0.97961,0.14667,0.01685,-32.517048,25.155167
43434,0,43433,0.05286,0.12671,-0.97961,0.14667,0.01685,-32.51893,25.165627
43439,0,43438,0.05286,0.12695,-0.97955,0.14667,0.01685,-32.528046,25.221237
43445,0,43444,0.05292,0.12701,-0.97955,0.14667,0.01685,-32.52993,25.231697
43452,0,43451,0.05292,0.12714,-0.97955,0.14673,0.01685,-32.544132,25.258556
43457,0,43456,0.05298,0.12726,-0.97955,0.14673,0.01685,-32.54671,25.281727
43462,0,43461,0.05298,0.12738,-0.97949,0.14673,0.01685,-32.554455,25.311934
43467,0,43466,0.05298,0.12750,-0.97949,0.14679,0.01685,-32.568546,25.336678
43472,0,43471,0.05304,0.12762,-0.97943,0.14685,0.01685,-32.590225,25.363956
43478,0,43477,0.05304,0.12775,-0.97943,0.14685,0.01685,-32.591717,25.391508
43484,0,43483,0.05304,0.12799,-0.97937,0.14691,0.01685,-32.613586,25.446507
43490,0,43489,0.05304,0.12805,-0.97937,0.14697,0.01691,-32.62699,25.458534
43496,0,43495,0.05304,0.12811,-0.97937,0.14703,0.01685,-32.6404,25.470568
43502,0,43501,0.05304,0.12811,-0.97937,0.14703,0.01685,-32.6404,25.470568
43507,0,43506,0.05304,0.12811,-0.97937,0.14709,0.01685,-32.65312,25.469881
43513,0,43512,0.05298,0.12811,-0.97937,0.14716,0.01685,-32.66674,25.471334
43517,0,43516,0.05304,0.12811,-0.97937,0.14716,0.01685,-32.667957,25.469078
43523,0,43522,0.05298,0.12811,-0.97937,0.14722,0.01685,-32.679462,25.470648
43529,0,43528,0.05298,0.12811,-0.97937,0.14722,0.01685,-32.679462,25.470648
43535,0,43534,0.05298,0.12799,-0.97937,0.14722,0.01685,-32.678085,25.445206
43540,0,43539,0.05304,0.12799,-0.97937,0.14722,0.01685,-32.679302,25.442947
43545,0,43544,0.05304,0.12793,-0.97937,0.14716,0.01685,-32.66589,25.430918
43552,0,43551,0.05298,0.12793,-0.97937,0.14716,0.01685,-32.664677,25.433178
43557,0,43556,0.05298,0.12787,-0.97937,0.14716,0.01685,-32.66399,25.420454
43562,0,43561,0.05298,0.12787,-0.97937,0.14709,0.01685,-32.64915,25.421257
43568,0,43567,0.05298,0.12781,-0.97937,0.14709,0.01685,-32.64846,25.408539
43574,0,43573,0.05298,0.12769,-0.97943,0.14703,0.01685,-32.627968,25.378984
43579,0,43578,0.05292,0.12762,-0.97943,0.14703,0.01685,-32.62596,25.366407
43585,0,43584,0.05292,0.12756,-0.97943,0.14703,0.01685,-32.625275,25.353691
43591,0,43590,0.05292,0.12750,-0.97943,0.14697,0.01685,-32.61187,25.34166
43596,0,43595,0.05286,0.12744,-0.97949,0.14697,0.01685,-32.603592,25.326412
43601,0,43600,0.05286,0.12732,-0.97949,0.14691,0.01685,-32.589504,25.301666
43607,0,43606,0.05286,0.12726,-0.97949,0.14685,0.01685,-32.576103,25.289639
43612,0,43611,0.05286,0.12720,-0.97955,0.14685,0.01685,-32.569042,25.272152
43617,0,43616,0.05286,0.12714,-0.97955,0.14679,0.01685,-32.555645,25.260122
43624,0,43623,0.05286,0.12708,-0.97955,0.14673,0.01685,-32.542244,25.248093
43629,0,43628,0.05286,0.12695,-0.97961,0.14661,0.01691,-32.508965,25.217152
43636,0,43635,0.05286,0.12689,-0.97961,0.14655,0.01691,-32.495567,25.205132
43641,0,43640,0.05286,0.12689,-0.97961,0.14648,0.01691,-32.480736,25.20593
43646,0,43645,0.05286,0.12683,-0.97961,0.14642,0.01691,-32.467342,25.193905
43652,0,43651,0.05286,0.12677,-0.97968,0.14636,0.01691,-32.446545,25.176338
43657,0,43656,0.05292,0.12671,-0.97968,0.14624,0.01691,-32.421642,25.162758
43662,0,43661,0.05292,0.12665,-0.97968,0.14618,0.01691,-32.40825,25.150738
43667,0,43666,0.05292,0.12659,-0.97974,0.14612,0.01691,-32.38852,25.13397
43674,0,43673,0.05292,0.12653,-0.97974,0.14600,0.01691,-32.362423,25.12264
43680,0,43679,0.05292,0.12646,-0.97974,0.14587,0.01691,-32.334095,25.109303
43685,0,43684,0.05292,0.12640,-0.97980,0.14575,0.01691,-32.30168,25.093233
43690,0,43689,0.05292,0.12634,-0.97980,0.14563,0.01691,-32.275593,25.081905
43696,0,43695,0.05292,0.12628,-0.97986,0.14557,0.01691,-32.255894,25.065153
43702,0,43701,0.05292,0.12622,-0.97986,0.14545,0.01691,-32.229805,25.053825
