Sub308_0730131310_configTestSensors.csv
AudioSynch,-1
21397,0,1,31040.696853,151,37,{"circle_3d":{"center":[-1.194845967829945,10.929223246559527,81.41418432845461],"normal":[-0.23973729714534728,0.443122152279419,-0.8638106195901385],"radius":3.7543582207306736},"confidence":0.8772772934167624,"timestamp":31040.696853,"diameter_3d":7.508716441461347,"ellipse":{"center":[151.16906066615854,202.770205293848],"axes":[45.774252416147945,57.24963033821158],"angle":-64.85512557347754},"location":[151.16906066615854,202.770205293848],"diameter":57.24963033821158,"sphere":{"center":[1.6820015979142222,5.611757419206499,91.77991176353628],"radius":12.0},"projected_sphere":{"center":[171.36241003797886,157.90905365949953],"axes":[162.12698088375973,162.12698088375973],"angle":90.0},"model_confidence":0.6983795386281355,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.029874766631092,"phi":-1.8415173643563496,"norm_pos":[0.47240331458174545,0.15512414460896673],"topic":"pupil.1","id":1,"method":"3d c++"}
21421,0,1,31040.716997,150,37,{"circle_3d":{"center":[-1.2181574656680936,10.936627876703817,81.42448651795637],"normal":[-0.241679921965193,0.4437392047914432,-0.8629521037983254],"radius":3.7537935614677274},"confidence":0.9998760757919639,"timestamp":31040.716997,"diameter_3d":7.507587122935455,"ellipse":{"center":[150.99437510957316,202.8163967734622],"axes":[45.70021450511914,57.23419423501058],"angle":-64.69289155115233},"location":[150.99437510957316,202.8163967734622],"diameter":57.23419423501058,"sphere":{"center":[1.6820015979142222,5.611757419206499,91.77991176353628],"radius":12.0},"projected_sphere":{"center":[171.36241003797886,157.90905365949953],"axes":[162.12698088375973,162.12698088375973],"angle":90.0},"model_confidence":0.7025702147459456,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0305632041674744,"phi":-1.8438623387287907,"norm_pos":[0.4718574222174161,0.15493168011057412],"topic":"pupil.1","id":1,"method":"3d c++"}
21438,0,1,31040.73714,150,37,{"circle_3d":{"center":[-1.226530975302179,10.939865727834288,81.42850122573658],"normal":[-0.2423777144347001,0.4440090257189825,-0.8626175448166417],"radius":3.7520158666788004},"confidence":0.945492300889923,"timestamp":31040.73714,"diameter_3d":7.504031733357601,"ellipse":{"center":[150.93143465255562,202.83742661238213],"axes":[45.65222982768237,57.20440361386368],"angle":-64.63690491539795},"location":[150.93143465255562,202.83742661238213],"diameter":57.20440361386368,"sphere":{"center":[1.6820015979142222,5.611757419206499,91.77991176353628],"radius":12.0},"projected_sphere":{"center":[171.36241003797886,157.90905365949953],"axes":[162.12698088375973,162.12698088375973],"angle":90.0},"model_confidence":0.702338001481273,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.030864313636838,"phi":-1.844712946928052,"norm_pos":[0.4716607332892363,0.1548440557817411],"topic":"pupil.1","id":1,"method":"3d c++"}
21457,0,1,31040.757283,150,37,{"circle_3d":{"center":[-1.2451058913142163,10.945081304976295,81.43642598378194],"normal":[-0.24392562410236987,0.44444365714748313,-0.8619571483128612],"radius":3.7737718393677855},"confidence":0.8821077449912297,"timestamp":31040.757283,"diameter_3d":7.547543678735571,"ellipse":{"center":[150.79548351680705,202.86388743088258],"axes":[45.86555174483887,57.53102511668986],"angle":-64.50599600157547},"location":[150.79548351680705,202.86388743088258],"diameter":57.53102511668986,"sphere":{"center":[1.6820015979142222,5.611757419206499,91.77991176353628],"radius":12.0},"projected_sphere":{"center":[171.36241003797886,157.90905365949953],"axes":[162.12698088375973,162.12698088375973],"angle":90.0},"model_confidence":0.7019914579151632,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.031349439606884,"phi":-1.8465758962698562,"norm_pos":[0.47123588599002203,0.15473380237132262],"topic":"pupil.1","id":1,"method":"3d c++"}
21477,0,1,31040.777426,150,37,{"circle_3d":{"center":[-1.2270486674025771,10.937471787452466,81.42741481730545],"normal":[-0.24242085544306663,0.44380953068716394,-0.8627080788525694],"radius":3.754806259688961},"confidence":0.9300569046486435,"timestamp":31040.777426,"diameter_3d":7.509612519377922,"ellipse":{"center":[150.9278567410191,202.81975143472965],"axes":[45.69407143456322,57.24775109244376],"angle":-64.62403137092551},"location":[150.9278567410191,202.81975143472965],"diameter":57.24775109244376,"sphere":{"center":[1.6820015979142222,5.611757419206499,91.77991176353628],"radius":12.0},"projected_sphere":{"center":[171.36241003797886,157.90905365949953],"axes":[162.12698088375973,162.12698088375973],"angle":90.0},"model_confidence":0.7026968716024484,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.030641680754968,"phi":-1.8447319653748957,"norm_pos":[0.4716495523156847,0.15491770235529312],"topic":"pupil.1","id":1,"method":"3d c++"}
21497,0,1,31040.797569,150,37,{"circle_3d":{"center":[-1.225942073920562,10.9577867826539,81.43757964516983],"normal":[-0.24232863931956536,0.4455024469539501,-0.8618610098638706],"radius":3.7664438875696935},"confidence":0.9682641771488677,"timestamp":31040.797569,"diameter_3d":7.532887775139387,"ellipse":{"center":[150.93866057925746,202.9601796168504],"axes":[45.763155134471575,57.418031564601726],"angle":-64.70659745006647},"location":[150.93866057925746,202.9601796168504],"diameter":57.418031564601726,"sphere":{"center":[1.6820015979142222,5.611757419206499,91.77991176353628],"radius":12.0},"projected_sphere":{"center":[171.36241003797886,157.90905365949953],"axes":[162.12698088375973,162.12698088375973],"angle":90.0},"model_confidence":0.7023075984604055,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0325317265319085,"phi":-1.844888758012701,"norm_pos":[0.47168331431017957,0.15433258492978996],"topic":"pupil.1","id":1,"method":"3d c++"}
21518,0,1,31040.817713,150,37,{"circle_3d":{"center":[-1.2553618031497744,10.948901835333377,81.44130519729654],"normal":[-0.2447802834219997,0.44476203467723996,-0.8615505471866448],"radius":3.793985067842811},"confidence":0.8681572505076244,"timestamp":31040.817713,"diameter_3d":7.587970135685622,"ellipse":{"center":[150.721695721972,202.88306011888565],"axes":[46.07921204368331,57.83606796444998],"angle":-64.43737612008249},"location":[150.721695721972,202.88306011888565],"diameter":57.83606796444998,"sphere":{"center":[1.6820015979142222,5.611757419206499,91.77991176353628],"radius":12.0},"projected_sphere":{"center":[171.36241003797886,157.90905365949953],"axes":[162.12698088375973,162.12698088375973],"angle":90.0},"model_confidence":0.7025948665530746,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0317048796514565,"phi":-1.8476176896656606,"norm_pos":[0.4710052991311625,0.15465391617130975],"topic":"pupil.1","id":1,"method":"3d c++"}
21538,0,1,31040.837856,150,37,{"circle_3d":{"center":[-1.2460791602824277,10.922585865364937,81.42513294943538],"normal":[-0.24400672984972083,0.44256903717986984,-0.8628982345084085],"radius":3.810584933516771},"confidence":0.9969680586549056,"timestamp":31040.837856,"diameter_3d":7.621169867033542,"ellipse":{"center":[150.79266205934024,202.69616211067301],"axes":[46.39513650870291,58.100699953769386],"angle":-64.41605907142471},"location":[150.79266205934024,202.69616211067301],"diameter":58.100699953769386,"sphere":{"center":[1.6820015979142222,5.611757419206499,91.77991176353628],"radius":12.0},"projected_sphere":{"center":[171.36241003797886,157.90905365949953],"axes":[162.12698088375973,162.12698088375973],"angle":90.0},"model_confidence":0.7069105419205912,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0292578623087434,"phi":-1.8463771595603895,"norm_pos":[0.47122706893543825,0.15543265787219573],"topic":"pupil.1","id":1,"method":"3d c++"}
21558,0,1,31040.857999,150,37,{"circle_3d":{"center":[-1.2342840247277453,10.912010583552327,81.41638945878806],"normal":[-0.24302380188683062,0.4416877636954857,-0.863626858729018],"radius":3.8035774810843477},"confidence":0.9909076443126799,"timestamp":31040.857999,"diameter_3d":7.607154962168695,"ellipse":{"center":[150.87965901064268,202.6265234022346],"axes":[46.36954998539898,57.999828420781824],"angle":-64.4726738909745},"location":[150.87965901064268,202.6265234022346],"diameter":57.999828420781824,"sphere":{"center":[1.6820015979142222,5.611757419206499,91.77991176353628],"radius":12.0},"projected_sphere":{"center":[171.36241003797886,157.90905365949953],"axes":[162.12698088375973,162.12698088375973],"angle":90.0},"model_confidence":0.7087160754040145,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.02827534175943,"phi":-1.8451019227685765,"norm_pos":[0.4714989344082584,0.15572281915735586],"topic":"pupil.1","id":1,"method":"3d c++"}
21577,0,1,31040.878142,150,37,{"circle_3d":{"center":[-1.2502478229301182,10.924741069618722,81.42741843755869],"normal":[-0.24435411840369503,0.44274863753435195,-0.8627077771647987],"radius":3.7987811924387573},"confidence":0.999897549042377,"timestamp":31040.878142,"diameter_3d":7.597562384877515,"ellipse":{"center":[150.75975206743522,202.7131589028867],"axes":[46.23593989527245,57.91907347598791],"angle":-64.39026795265244},"location":[150.75975206743522,202.7131589028867],"diameter":57.91907347598791,"sphere":{"center":[1.6820015979142222,5.611757419206499,91.77991176353628],"radius":12.0},"projected_sphere":{"center":[171.36241003797886,157.90905365949953],"axes":[162.12698088375973,162.12698088375973],"angle":90.0},"model_confidence":0.7149397267313784,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0294581548657384,"phi":-1.8468077702206058,"norm_pos":[0.47112422521073505,0.15536183790463876],"topic":"pupil.1","id":1,"method":"3d c++"}
21597,0,1,31040.898285,150,37,{"circle_3d":{"center":[-1.2273734103185623,10.924936651334072,81.421067064017],"normal":[-0.24244791735273205,0.44276493601063105,-0.8632370582932737],"radius":3.797838111047347},"confidence":0.9454329981288199,"timestamp":31040.898285,"diameter_3d":7.595676222094694,"ellipse":{"center":[150.9311651831711,202.72080157362768],"axes":[46.26403528599446,57.90876095892037],"angle":-64.57588239955341},"location":[150.9311651831711,202.72080157362768],"diameter":57.90876095892037,"sphere":{"center":[1.6820015979142222,5.611757419206499,91.77991176353628],"radius":12.0},"projected_sphere":{"center":[171.36241003797886,157.90905365949953],"axes":[162.12698088375973,162.12698088375973],"angle":90.0},"model_confidence":0.7145273050492396,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0294763321101956,"phi":-1.8446014244415405,"norm_pos":[0.47165989119740964,0.15532999344321796],"topic":"pupil.1","id":1,"method":"3d c++"}
21618,0,1,31040.918429,150,37,{"circle_3d":{"center":[-1.2472794542624235,10.92340550899248,81.42589287773006],"normal":[-0.24410675434805382,0.4426373408154986,-0.862834907150518],"radius":3.8151368890551174},"confidence":0.936530575242321,"timestamp":31040.918429,"diameter_3d":7.630273778110235,"ellipse":{"center":[150.78436670078045,202.70048689866735],"axes":[46.44545347046407,58.16962149250205],"angle":-64.40938096902013},"location":[150.78436670078045,202.70048689866735],"diameter":58.16962149250205,"sphere":{"center":[1.6820015979142222,5.611757419206499,91.77991176353628],"radius":12.0},"projected_sphere":{"center":[171.36241003797886,157.90905365949953],"axes":[162.12698088375973,162.12698088375973],"angle":90.0},"model_confidence":0.7140081218971139,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0293340330421286,"phi":-1.8465037146643868,"norm_pos":[0.4712011459399389,0.15541463792221932],"topic":"pupil.1","id":1,"method":"3d c++"}
21639,0,1,31040.938572,150,37,{"circle_3d":{"center":[-1.2474445132808873,10.918741555904894,81.42354826786679],"normal":[-0.2441205092662591,0.4422486780581996,-0.8630302913057902],"radius":3.8428556071007693},"confidence":0.9789737154234158,"timestamp":31040.938572,"diameter_3d":7.685711214201539,"ellipse":{"center":[150.78704898070959,202.66069507883742],"axes":[46.800380691888776,58.594196064259904],"angle":-64.39101411317267},"location":[150.78704898070959,202.66069507883742],"diameter":58.594196064259904,"sphere":{"center":[1.6820015979142222,5.611757419206499,91.77991176353628],"radius":12.0},"projected_sphere":{"center":[171.36241003797886,157.90905365949953],"axes":[162.12698088375973,162.12698088375973],"angle":90.0},"model_confidence":0.7154538338893901,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0289006429595804,"phi":-1.8464591680308213,"norm_pos":[0.47120952806471744,0.1555804371715107],"topic":"pupil.1","id":1,"method":"3d c++"}
21657,0,1,31040.958715,150,37,{"circle_3d":{"center":[-1.248798175439493,10.918004107366816,81.42355338943115],"normal":[-0.24423331444614294,0.44218722401335975,-0.863029864508761],"radius":3.804177550692182},"confidence":0.8073311571777942,"timestamp":31040.958715,"diameter_3d":7.608355101384364,"ellipse":{"center":[150.77114223417152,202.6647650436865],"axes":[46.32913586434484,58.00414263154425],"angle":-64.37726698793529},"location":[150.77114223417152,202.6647650436865],"diameter":58.00414263154425,"sphere":{"center":[1.6820015979142222,5.611757419206499,91.77991176353628],"radius":12.0},"projected_sphere":{"center":[171.36241003797886,157.90905365949953],"axes":[162.12698088375973,162.12698088375973],"angle":90.0},"model_confidence":0.7143412980532338,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.028832125262439,"phi":-1.8465803182467997,"norm_pos":[0.471159819481786,0.15556347898463962],"topic":"pupil.1","id":1,"method":"3d c++"}
21677,0,1,31040.978858,150,37,{"circle_3d":{"center":[-1.226278493506607,10.915903458491343,81.41613148297338],"normal":[-0.2423566742850691,0.44201216994040377,-0.8636483567135739],"radius":3.81081770317693},"confidence":0.9087496684727148,"timestamp":31040.978858,"diameter_3d":7.62163540635386,"ellipse":{"center":[150.94091700896308,202.65425166021737],"axes":[46.45764581976587,58.11031117726294],"angle":-64.55180047390728},"location":[150.94091700896308,202.65425166021737],"diameter":58.11031117726294,"sphere":{"center":[1.6820015979142222,5.611757419206499,91.77991176353628],"radius":12.0},"projected_sphere":{"center":[171.36241003797886,157.90905365949953],"axes":[162.12698088375973,162.12698088375973],"angle":90.0},"model_confidence":0.7134887047773875,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0286369628042715,"phi":-1.8443795114929784,"norm_pos":[0.47169036565300965,0.15560728474909424],"topic":"pupil.1","id":1,"method":"3d c++"}
21698,0,1,31040.999001,150,37,{"circle_3d":{"center":[-1.2268119592751185,10.920548615689356,81.41865992210043],"normal":[-0.2424011297657784,0.44239926637357135,-0.8634376534529868],"radius":3.8159958329878707},"confidence":0.9231971022513429,"timestamp":31040.999001,"diameter_3d":7.631991665975741,"ellipse":{"center":[150.93786053637692,202.68554250782785],"axes":[46.50271424225731,58.18750480656089],"angle":-64.56446352297552},"location":[150.93786053637692,202.68554250782785],"diameter":58.18750480656089,"sphere":{"center":[1.6820015979142222,5.611757419206499,91.77991176353628],"radius":12.0},"projected_sphere":{"center":[171.36241003797886,157.90905365949953],"axes":[162.12698088375973,162.12698088375973],"angle":90.0},"model_confidence":0.7144923063543973,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0290685499884034,"phi":-1.8444907164087334,"norm_pos":[0.47168081417617785,0.15547690621738397],"topic":"pupil.1","id":1,"method":"3d c++"}
21718,0,1,31041.019145,150,37,{"circle_3d":{"center":[-1.2322149338800954,10.90465510588728,81.412049106067],"normal":[-0.24285137764952647,0.4410748072233983,-0.8639885547891066],"radius":3.826477899171661},"confidence":0.9522917732093183,"timestamp":31041.019145,"diameter_3d":7.652955798343322,"ellipse":{"center":[150.8982537469137,202.5695665211146],"axes":[46.67994771645129,58.35232085623951],"angle":-64.46250908467016},"location":[150.8982537469137,202.5695665211146],"diameter":58.35232085623951,"sphere":{"center":[1.6820015979142222,5.611757419206499,91.77991176353628],"radius":12.0},"projected_sphere":{"center":[171.36241003797886,157.90905365949953],"axes":[162.12698088375973,162.12698088375973],"angle":90.0},"model_confidence":0.7127676917847214,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0275922446154473,"phi":-1.8448078143141653,"norm_pos":[0.4715570429591053,0.1559601394953558],"topic":"pupil.1","id":1,"method":"3d c++"}
