Sub201_0212164814_configTestSensors.csv
AudioSynch,-1
62985,0,1,358783.173446,165,106,{"circle_3d":{"center":[0.48812087997623355,1.2343799117251182,56.04033076662346],"normal":[-0.23370953598408623,0.6109210324009652,-0.7564095087716983],"radius":2.623381000903178},"confidence":0.9995489334960769,"timestamp":358783.173446,"diameter_3d":5.246762001806356,"ellipse":{"center":[165.64578488276717,133.04089171047298],"axes":[43.27985612836766,58.08174091218979],"angle":-70.0711860423419},"location":[165.64578488276717,133.04089171047298],"diameter":58.08174091218979,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8653421573937115,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.22801976904877,"phi":-1.8704640676224245,"norm_pos":[0.5176430777586474,0.44566295120636257],"topic":"pupil.1","id":1,"method":"3d c++"}
63012,0,1,358783.1991,165,107,{"circle_3d":{"center":[0.5155747280969822,1.2253246414419747,56.02459439411961],"normal":[-0.2314217153073572,0.6101664265440365,-0.7577208731470194],"radius":2.6479258798951695},"confidence":0.9998365699463445,"timestamp":358783.1991,"diameter_3d":5.295851759790339,"ellipse":{"center":[165.95416899983343,132.93211180086652],"axes":[43.786389819863295,58.6423633175175],"angle":-70.2624092188957},"location":[165.95416899983343,132.93211180086652],"diameter":58.6423633175175,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8663584752549913,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2270669627786908,"phi":-1.8672164684484773,"norm_pos":[0.5186067781244794,0.4461162008297228],"topic":"pupil.1","id":1,"method":"3d c++"}
63036,0,1,358783.224753,166,107,{"circle_3d":{"center":[0.5296559103310594,1.2227428732919057,56.018228235137585],"normal":[-0.23024828345451742,0.6099512791981975,-0.7582513863955217],"radius":2.6434697347069296},"confidence":0.9999062107440502,"timestamp":358783.224753,"diameter_3d":5.286939469413859,"ellipse":{"center":[166.10896293499937,132.9067791917769],"axes":[43.75299852090132,58.550369525740265],"angle":-70.3663535737711},"location":[166.10896293499937,132.9067791917769],"diameter":58.550369525740265,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8675786532580387,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.226795434173679,"phi":-1.8656047113159588,"norm_pos":[0.519090509171873,0.4462217533675962],"topic":"pupil.1","id":1,"method":"3d c++"}
63064,0,1,358783.250407,166,107,{"circle_3d":{"center":[0.5487510311168555,1.2205284647748336,56.010672002207514],"normal":[-0.2286570233890344,0.6097667451551081,-0.7588810724730273],"radius":2.6420305860205393},"confidence":0.999580839476814,"timestamp":358783.250407,"diameter_3d":5.284061172041079,"ellipse":{"center":[166.31964157215998,132.88422049228757],"axes":[43.77686219092996,58.52655898650881],"angle":-70.51108410248267},"location":[166.31964157215998,132.88422049228757],"diameter":58.52655898650881,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8679072803309262,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2265625865615144,"phi":-1.863452791784321,"norm_pos":[0.5197488799129999,0.4463157479488018],"topic":"pupil.1","id":1,"method":"3d c++"}
63088,0,1,358783.276061,166,107,{"circle_3d":{"center":[0.5688846190509964,1.2066412272210068,55.99349613025881],"normal":[-0.22697922439452267,0.6086094753589558,-0.760312395135419],"radius":2.6458456894396454},"confidence":0.9997697974840852,"timestamp":358783.276061,"diameter_3d":5.291691378879291,"ellipse":{"center":[166.54416631885914,132.73220433293775],"axes":[43.95117880022653,58.62922471157018],"angle":-70.63385265558504},"location":[166.54416631885914,132.73220433293775],"diameter":58.62922471157018,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.868686500582283,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.225103276980504,"phi":-1.860907774600781,"norm_pos":[0.5204505197464349,0.44694914861275936],"topic":"pupil.1","id":1,"method":"3d c++"}
63112,0,1,358783.301714,166,107,{"circle_3d":{"center":[0.5738651063392215,1.2171213382329489,56.000408326405235],"normal":[-0.22656418378717058,0.6094828179432844,-0.7597363787898841],"radius":2.6559132439568125},"confidence":0.9998484630561593,"timestamp":358783.301714,"diameter_3d":5.311826487913625,"ellipse":{"center":[166.59978082474822,132.84164051089618],"axes":[44.072564253584716,58.84543246494037],"angle":-70.70076026117951},"location":[166.59978082474822,132.84164051089618],"diameter":58.84543246494037,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8688865202952756,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.226204404708339,"phi":-1.8606139773801758,"norm_pos":[0.5206243150773382,0.44649316453793253],"topic":"pupil.1","id":1,"method":"3d c++"}
63140,0,1,358783.327368,166,107,{"circle_3d":{"center":[0.5862624856662291,1.194162737868699,55.978357193702536],"normal":[-0.22553106884325327,0.6075696012462636,-0.7615739731817757],"radius":2.645883456398604},"confidence":0.9998305464118191,"timestamp":358783.327368,"diameter_3d":5.291766912797208,"ellipse":{"center":[166.73750397522394,132.59710359235763],"axes":[44.04971563782267,58.64599823120277],"angle":-70.73915033967512},"location":[166.73750397522394,132.59710359235763],"diameter":58.64599823120277,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.869192195114532,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.223793394568687,"phi":-1.8587063379967566,"norm_pos":[0.5210546999225748,0.44751206836517654],"topic":"pupil.1","id":1,"method":"3d c++"}
63164,0,1,358783.353021,166,107,{"circle_3d":{"center":[0.5913034090205196,1.1805000586942942,55.96598453051099],"normal":[-0.2251109918970624,0.6064310446483965,-0.762605028447738],"radius":2.6630905221758425},"confidence":0.9997676897082818,"timestamp":358783.353021,"diameter_3d":5.326181044351685,"ellipse":{"center":[166.79799004056403,132.4403255265778],"axes":[44.418247579754905,59.04071870852598],"angle":-70.74355111523046},"location":[166.79799004056403,132.4403255265778],"diameter":59.04071870852598,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8692266915177327,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2223607097870115,"phi":-1.8578315777750087,"norm_pos":[0.5212437188767626,0.4481653103059259],"topic":"pupil.1","id":1,"method":"3d c++"}
63192,0,1,358783.378675,167,107,{"circle_3d":{"center":[0.611892392905828,1.1895176027558731,55.96710544544422],"normal":[-0.22339524323995336,0.607182506653528,-0.7625116188699689],"radius":2.670022016442771},"confidence":0.9996611403745534,"timestamp":358783.378675,"diameter_3d":5.340044032885542,"ellipse":{"center":[167.02556529376412,132.53602905142964],"axes":[44.52448041990381,59.19371005189928],"angle":-70.93130960824227},"location":[167.02556529376412,132.53602905142964],"diameter":59.19371005189928,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8699833444733795,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2233061242276286,"phi":-1.8557938411234385,"norm_pos":[0.5219548915430129,0.44776654561904317],"topic":"pupil.1","id":1,"method":"3d c++"}
63216,0,1,358783.404329,167,107,{"circle_3d":{"center":[0.6159546955476807,1.1703319939314767,55.95067370831001],"normal":[-0.22305671801979898,0.6055837059181617,-0.763880930297819],"radius":2.647837356370768},"confidence":0.9994687135944432,"timestamp":358783.404329,"diameter_3d":5.295674712741536,"ellipse":{"center":[167.06869843667107,132.3378406908596],"axes":[44.26181143109742,58.71850277461777],"angle":-70.91391026285343},"location":[167.06869843667107,132.3378406908596],"diameter":58.71850277461777,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8702645627038819,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2212954898159194,"phi":-1.8549018139185525,"norm_pos":[0.5220896826145971,0.44859233045475166],"topic":"pupil.1","id":1,"method":"3d c++"}
63244,0,1,358783.429982,167,107,{"circle_3d":{"center":[0.6326845086503585,1.1457469729332521,55.92637863224799],"normal":[-0.22166256692790917,0.6035349541683096,-0.7659055199696544],"radius":2.6545786806764773},"confidence":0.9995072231435621,"timestamp":358783.429982,"diameter_3d":5.309157361352955,"ellipse":{"center":[167.25784868146042,132.06729876800838],"axes":[44.5337650473399,58.893660246380435],"angle":-70.9841789989632},"location":[167.25784868146042,132.06729876800838],"diameter":58.893660246380435,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8708967852486094,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.218723488968284,"phi":-1.8525116619223927,"norm_pos":[0.5226807771295638,0.44971958846663174],"topic":"pupil.1","id":1,"method":"3d c++"}
63268,0,1,358783.455636,167,107,{"circle_3d":{"center":[0.6405309468553875,1.1465822260191585,55.92476948472842],"normal":[-0.22100869707749007,0.6036045585921351,-0.7660396155962849],"radius":2.648861290544039},"confidence":0.9993267309439134,"timestamp":358783.455636,"diameter_3d":5.297722581088078,"ellipse":{"center":[167.34342372521326,132.07943674678788],"axes":[44.44747729139027,58.76850024524893],"angle":-71.0494956972979},"location":[167.34342372521326,132.07943674678788],"diameter":58.76850024524893,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8715137385409522,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2188107880197765,"phi":-1.851677111646522,"norm_pos":[0.5229481991412914,0.4496690135550505],"topic":"pupil.1","id":1,"method":"3d c++"}
63292,0,1,358783.481289,167,108,{"circle_3d":{"center":[0.6655080582237818,1.1091562304191962,55.88825603064659],"normal":[-0.2189272711301239,0.6004857256254716,-0.769082403436438],"radius":2.671600983188984},"confidence":0.999837274165422,"timestamp":358783.481289,"diameter_3d":5.343201966377968,"ellipse":{"center":[167.6285209005445,131.66109361010314],"axes":[45.07063679319754,59.31212808482299],"angle":-71.15425698495304},"location":[167.6285209005445,131.66109361010314],"diameter":59.31212808482299,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8723906957595284,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2149047309602214,"phi":-1.8481213273683756,"norm_pos":[0.5238391278142015,0.4514121099579036],"topic":"pupil.1","id":1,"method":"3d c++"}
63320,0,1,358783.506943,167,108,{"circle_3d":{"center":[0.6639156467943748,1.0824940029303276,55.867952921950945],"normal":[-0.2190599720825745,0.5982638733347326,-0.7707743291610747],"radius":2.659622316880277},"confidence":0.9995928649367759,"timestamp":358783.506943,"diameter_3d":5.319244633760554,"ellipse":{"center":[167.61211498486716,131.37561904252863],"axes":[45.00332050551212,59.06708656052346],"angle":-71.07170053789794},"location":[167.61211498486716,131.37561904252863],"diameter":59.06708656052346,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.873043333969814,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2121290387858856,"phi":-1.847702518345129,"norm_pos":[0.5237878593277099,0.4526015873227974],"topic":"pupil.1","id":1,"method":"3d c++"}
63344,0,1,358783.532597,167,108,{"circle_3d":{"center":[0.6941676566883652,1.0879060263621794,55.8636078802357],"normal":[-0.21653897125807528,0.5987148752873869,-0.7711364159706785],"radius":2.687550133537318},"confidence":0.9996560830482408,"timestamp":358783.532597,"diameter_3d":5.375100267074636,"ellipse":{"center":[167.95126652023654,131.42227857800555],"axes":[45.502669179919955,59.693028484037825],"angle":-71.3324990193995},"location":[167.95126652023654,131.42227857800555],"diameter":59.693028484037825,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8735851881211398,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.212691995546701,"phi":-1.8445513619989986,"norm_pos":[0.5248477078757392,0.45240717259164354],"topic":"pupil.1","id":1,"method":"3d c++"}
63373,0,1,358783.55825,168,109,{"circle_3d":{"center":[0.7607379529087663,1.0459908271461442,55.812845015553336],"normal":[-0.21099144657304184,0.5952219420193839,-0.7753666546942088],"radius":2.654787993201256},"confidence":0.9992699785478124,"timestamp":358783.55825,"diameter_3d":5.309575986402512,"ellipse":{"center":[168.6880232263792,130.98195996402583],"axes":[45.27696746267361,59.01879440994904],"angle":-71.77195497962295},"location":[168.6880232263792,130.98195996402583],"diameter":59.01879440994904,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.873908391803413,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.208338145228969,"phi":-1.8364814640327631,"norm_pos":[0.527150072582435,0.45424183348322567],"topic":"pupil.1","id":1,"method":"3d c++"}
63396,0,1,358783.583904,168,109,{"circle_3d":{"center":[0.773757004118405,1.01369195487968,55.784615568424066],"normal":[-0.2099065256389053,0.592530369330512,-0.777719108621648],"radius":2.6706715931920386},"confidence":0.9995707251393866,"timestamp":358783.583904,"diameter_3d":5.341343186384077,"ellipse":{"center":[168.8396580177926,130.62112659636927],"axes":[45.73594042549707,59.40209944241852],"angle":-71.7977372136576},"location":[168.8396580177926,130.62112659636927],"diameter":59.40209944241852,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8747820837070597,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2049927293389326,"phi":-1.8344151192401295,"norm_pos":[0.5276239313056019,0.4557453058484614],"topic":"pupil.1","id":1,"method":"3d c++"}
