eye_packets,708
norm_X,norm_Y,phi,theta,confidence,timestamp
1581497142.505517,"{'circle_3d': {'center': [-0.2562090426187904, 0.5810287492469639, 6.538356721055244], 'normal': [-0.28194966300418733, 0.5845496395165373, -0.7607930773034883], 'radius': 0.3236870462910962}, 'confidence': 0.9997412201653874, 'timestamp': 362239.115474, 'diameter_3d': 0.6473740925821924, 'ellipse': {'center': [136.0061407608823, 174.4765538334024], 'axes': [42.880049406312075, 61.4192663253465], 'angle': -64.41811601772032}, 'location': [136.0061407608823, 174.4765538334024], 'diameter': 61.4192663253465, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.011364518272460877, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1951212034617065, 'phi': -1.9257036031462997, 'norm_pos': [0.42501918987775716, 0.27301435902749005], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497142.522885,"{'circle_3d': {'center': [-0.25498833766435425, 0.5806058690652494, 6.537579535879571], 'normal': [-0.28184793759131765, 0.5845143995013944, -0.7608578427347944], 'radius': 0.3239455582715236}, 'confidence': 0.9997611311498011, 'timestamp': 362239.123874, 'diameter_3d': 0.6478911165430472, 'ellipse': {'center': [136.11960582385822, 174.4417957965672], 'axes': [42.92897591033827, 61.47569899458297], 'angle': -64.4314868164933}, 'location': [136.11960582385822, 174.4417957965672], 'diameter': 61.47569899458297, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.02669124861177652, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1950777707648106, 'phi': -1.9255583056541492, 'norm_pos': [0.42537376819955697, 0.27315918418097007], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497142.5332532,"{'circle_3d': {'center': [-0.2559477792253575, 0.5837831008947276, 6.5403768250275345], 'normal': [-0.2819278910547346, 0.5847791688205176, -0.7606247353057974], 'radius': 0.3260049172238383}, 'confidence': 0.9996997764766491, 'timestamp': 362239.132274, 'diameter_3d': 0.6520098344476766, 'ellipse': {'center': [136.04247560024706, 174.71228522625523], 'axes': [43.14942306393541, 61.840467100323636], 'angle': -64.43854313206704}, 'location': [136.04247560024706, 174.71228522625523], 'diameter': 61.840467100323636, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.03662275184783681, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1954041275437297, 'phi': -1.9257505517129605, 'norm_pos': [0.4251327362507721, 0.27203214489060323], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497142.533507,"{'circle_3d': {'center': [-0.25499383723384117, 0.5844545985070297, 6.540539576466475], 'normal': [-0.2818483958887749, 0.584835126954876, -0.7606111726858857], 'radius': 0.32079131344275513}, 'confidence': 0.9999241331848125, 'timestamp': 362239.140674, 'diameter_3d': 0.6415826268855103, 'ellipse': {'center': [136.1237924299527, 174.79454842425284], 'axes': [42.454873665446215, 60.848992000665824], 'angle': -64.45514626903362}, 'location': [136.1237924299527, 174.79454842425284], 'diameter': 60.848992000665824, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.05278786676516933, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.195473111815205, 'phi': -1.9256644692550362, 'norm_pos': [0.42538685134360216, 0.2716893815656132], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497142.5462358,"{'circle_3d': {'center': [-0.2511735938109547, 0.5857062545447036, 6.54008726235401], 'normal': [-0.281530042270201, 0.5849394316246822, -0.760648865528591], 'radius': 0.3221646077071644}, 'confidence': 0.9997810366536486, 'timestamp': 362239.149074, 'diameter_3d': 0.6443292154143287, 'ellipse': {'center': [136.48688281808057, 174.91169598750375], 'axes': [42.64530026585943, 61.114087748848604], 'angle': -64.51284258360944}, 'location': [136.48688281808057, 174.91169598750375], 'diameter': 61.114087748848604, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.06945761395443784, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.195601706063018, 'phi': -1.9252802705088616, 'norm_pos': [0.4265215088065018, 0.27120126671873435], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497142.551148,"{'circle_3d': {'center': [-0.25300492097246163, 0.586250668543574, 6.5411839905194835], 'normal': [-0.2816826528669933, 0.5849847994579215, -0.7605574715148017], 'radius': 0.32429995298240394}, 'confidence': 0.9999531834567839, 'timestamp': 362239.157474, 'diameter_3d': 0.6485999059648079, 'ellipse': {'center': [136.3211162509515, 174.94612374805828], 'axes': [42.907941672689525, 61.50922136010364], 'angle': -64.49221749193715}, 'location': [136.3211162509515, 174.94612374805828], 'diameter': 61.50922136010364, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.08534019238650714, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.195657642490383, 'phi': -1.9254958513441567, 'norm_pos': [0.4260034882842234, 0.2710578177164238], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497142.556823,"{'circle_3d': {'center': [-0.25072155017582576, 0.5804749348966434, 6.535899535736178], 'normal': [-0.2814923719672736, 0.5845034883206772, -0.7609978427467439], 'radius': 0.32325799350011414}, 'confidence': 0.9996939977432623, 'timestamp': 362239.165874, 'diameter_3d': 0.6465159870002283, 'ellipse': {'center': [136.51708647214917, 174.44570717280078], 'axes': [42.86912789403221, 61.36095250885707], 'angle': -64.48661336335032}, 'location': [136.51708647214917, 174.44570717280078], 'diameter': 61.36095250885707, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.09103009800015549, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.195064323202614, 'phi': -1.925087440685704, 'norm_pos': [0.42661589522546617, 0.27314288677999676], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497142.5631008,"{'circle_3d': {'center': [-0.2528480677047851, 0.5808249270521681, 6.536955268115658], 'normal': [-0.28166958176135354, 0.5845326543336377, -0.7609098650484538], 'radius': 0.32582420461370537}, 'confidence': 0.9997666341326382, 'timestamp': 362239.174274, 'diameter_3d': 0.6516484092274107, 'ellipse': {'center': [136.3238915556724, 174.46043099154065], 'axes': [43.19021054606293, 61.838542065665706], 'angle': -64.46088777395192}, 'location': [136.3238915556724, 174.46043099154065], 'diameter': 61.838542065665706, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.095531003574445, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.19510026935381, 'phi': -1.925329901507171, 'norm_pos': [0.4260121611114762, 0.27308153753524733], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497142.573153,"{'circle_3d': {'center': [-0.253109004588433, 0.5834562459470849, 6.539073874044869], 'normal': [-0.28169132650165757, 0.584751930908214, -0.7607333145543529], 'radius': 0.3272702832541557}, 'confidence': 0.9998515464493005, 'timestamp': 362239.182674, 'diameter_3d': 0.6545405665083114, 'ellipse': {'center': [136.30935484984374, 174.68707000263134], 'axes': [43.34194685315947, 62.09318395854901], 'angle': -64.47368467455068}, 'location': [136.30935484984374, 174.68707000263134], 'diameter': 62.09318395854901, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.1105335795010376, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.195370550332906, 'phi': -1.9254305933324949, 'norm_pos': [0.4259667339057617, 0.27213720832236943], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497142.5802329,"{'circle_3d': {'center': [-0.2530639594651829, 0.5835654619039801, 6.539141146228555], 'normal': [-0.2816875727413867, 0.5847610322379553, -0.7607277085390456], 'radius': 0.32180064692860827}, 'confidence': 0.9999690664746306, 'timestamp': 362239.191074, 'diameter_3d': 0.6436012938572165, 'ellipse': {'center': [136.3036511679318, 174.7178817659356], 'axes': [42.614823265298085, 61.05373197543095], 'angle': -64.47493337252511}, 'location': [136.3036511679318, 174.7178817659356], 'diameter': 61.05373197543095, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.11410033156303845, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1953817697979474, 'phi': -1.9254286536235299, 'norm_pos': [0.4259489098997869, 0.2720088259752683], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497142.5977228,"{'circle_3d': {'center': [-0.24924966665136505, 0.5854722894675364, 6.539195511796523], 'normal': [-0.2813697150069019, 0.5849199345349183, -0.7607231780750484], 'radius': 0.32692839553110786}, 'confidence': 0.9997849670917781, 'timestamp': 362239.199474, 'diameter_3d': 0.6538567910622157, 'ellipse': {'center': [136.67506266611156, 174.87854837947862], 'axes': [43.29407804658023, 62.0272247474347], 'angle': -64.53662782390474}, 'location': [136.67506266611156, 174.87854837947862], 'diameter': 62.0272247474347, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.12860947714091742, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1955776677518135, 'phi': -1.925063089710125, 'norm_pos': [0.4271095708315986, 0.2713393817521724], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497142.601913,"{'circle_3d': {'center': [-0.25058264053737256, 0.5865562332360978, 6.540522242940906], 'normal': [-0.2814807961640692, 0.5850102631822984, -0.7606126171463499], 'radius': 0.3215296293439318}, 'confidence': 0.999953332736605, 'timestamp': 362239.207874, 'diameter_3d': 0.6430592586878636, 'ellipse': {'center': [136.54325433767414, 174.99111130556605], 'axes': [42.55291209565468, 60.9894811471005], 'angle': -64.52579062871594}, 'location': [136.54325433767414, 174.99111130556605], 'diameter': 60.9894811471005, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.13978889430372732, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.195689039066502, 'phi': -1.925238838762382, 'norm_pos': [0.4266976698052317, 0.27087036956014143], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497142.651341,"{'circle_3d': {'center': [-0.2501909379873375, 0.583945155485214, 6.538369661641138], 'normal': [-0.2814481542848996, 0.5847926733697247, -0.7607919989213305], 'radius': 0.3268366177900945}, 'confidence': 0.9997681890030784, 'timestamp': 362239.241474, 'diameter_3d': 0.653673235580189, 'ellipse': {'center': [136.58275834959332, 174.7408730411543], 'axes': [43.29765678638265, 62.01757921214669], 'angle': -64.51492273695082}, 'location': [136.58275834959332, 174.7408730411543], 'diameter': 62.01757921214669, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.15179696472408244, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.195420775416724, 'phi': -1.9251243510490497, 'norm_pos': [0.4268211198424791, 0.27191302899519043], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497142.651681,"{'circle_3d': {'center': [-0.24875572824038183, 0.58230337186244, 6.5365771767591845], 'normal': [-0.2813285534726533, 0.5846558580678269, -0.7609413726614932], 'radius': 0.323274023710915}, 'confidence': 0.9999798203907525, 'timestamp': 362239.258275, 'diameter_3d': 0.64654804742183, 'ellipse': {'center': [136.70595587401198, 174.6135529415036], 'axes': [42.85840273821999, 61.357712307735], 'angle': -64.5236564682295}, 'location': [136.70595587401198, 174.6135529415036], 'diameter': 61.357712307735, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.16146324111306898, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1952521241750382, 'phi': -1.924922204253724, 'norm_pos': [0.42720611210628745, 0.2724435294104016], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497142.6576068,"{'circle_3d': {'center': [-0.2476293977037507, 0.5813450551158557, 6.535424646485076], 'normal': [-0.2812346925946007, 0.5845759983389449, -0.7610374168510023], 'radius': 0.326148059008991}, 'confidence': 0.9996772249263239, 'timestamp': 362239.266675, 'diameter_3d': 0.652296118017982, 'ellipse': {'center': [136.81417805068818, 174.52100321053302], 'axes': [43.26207753464921, 61.91471277812281], 'angle': -64.53256633348194}, 'location': [136.81417805068818, 174.52100321053302], 'diameter': 61.91471277812281, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.17509273712290607, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1951536911337324, 'phi': -1.9247726464029562, 'norm_pos': [0.4275443064084006, 0.2728291532894457], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497142.673462,"{'circle_3d': {'center': [-0.25027551279118576, 0.5863671861148347, 6.540263192737571], 'normal': [-0.2814552021852203, 0.5849945092555265, -0.7606342046632943], 'radius': 0.3300654637339024}, 'confidence': 0.9996803534512857, 'timestamp': 362239.283475, 'diameter_3d': 0.6601309274678048, 'ellipse': {'center': [136.5874545631312, 174.94242811265707], 'axes': [43.68994394969611, 62.612807890152084], 'angle': -64.52867833241383}, 'location': [136.5874545631312, 174.94242811265707], 'diameter': 62.612807890152084, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.18694126685191437, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.195669614512208, 'phi': -1.9252000052963458, 'norm_pos': [0.42683579550978495, 0.2710732161972622], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497142.695797,"{'circle_3d': {'center': [-0.2487476110061717, 0.5845455772950219, 6.538297371973119], 'normal': [-0.2813278770364691, 0.5848427085205421, -0.760798023060332], 'radius': 0.3242254752413893}, 'confidence': 0.9999072629243899, 'timestamp': 362239.291875, 'diameter_3d': 0.6484509504827786, 'ellipse': {'center': [136.71448054979368, 174.80846471451127], 'axes': [42.95231978697713, 61.52232511749881], 'angle': -64.53752313725097}, 'location': [136.71448054979368, 174.80846471451127], 'diameter': 61.52232511749881, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.19715400419675344, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.195482458509095, 'phi': -1.9249827049802126, 'norm_pos': [0.42723275171810526, 0.27163139702286965], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497142.6960452,"{'circle_3d': {'center': [-0.24855094615535123, 0.5874574248567113, 6.540463776079752], 'normal': [-0.28131148829890074, 0.5850853624840162, -0.7606174893847792], 'radius': 0.3274613760778883}, 'confidence': 0.9997685902209508, 'timestamp': 362239.300275, 'diameter_3d': 0.6549227521557766, 'ellipse': {'center': [136.74671405622232, 175.05425674487333], 'axes': [43.34060599624169, 62.11645341625703], 'angle': -64.55793590820565}, 'location': [136.74671405622232, 175.05425674487333], 'diameter': 62.11645341625703, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.20006120311215625, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.195781640068636, 'phi': -1.925040959226926, 'norm_pos': [0.4273334814256947, 0.2706072635630278], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
