eye_packets,743
norm_X,norm_Y,phi,theta,confidence,timestamp
1581992197.159659,"{'circle_3d': {'center': [5.494282936339377, 2.591777667946536, 71.8454781246661], 'normal': [0.267901231876083, 0.5929374843428523, -0.7593774223799697], 'radius': 2.702991974157011}, 'confidence': 0.18138157051395143, 'timestamp': 15542.778697, 'diameter_3d': 5.405983948314022, 'ellipse': {'center': [207.26342673864778, 141.98412137654324], 'axes': [33.448853051222144, 46.726719125213066], 'angle': 62.67778173575866}, 'location': [207.26342673864778, 141.98412137654324], 'diameter': 46.726719125213066, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 0.10203584592435311, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.205498212156125, 'phi': -1.2316375978541112, 'norm_pos': [0.6476982085582743, 0.40839949426440314], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992203.189812,"{'circle_3d': {'center': [-0.7907918971964443, 2.7909367965671175, 71.9539567120927], 'normal': [-0.25585500425190205, 0.6095340783945675, -0.7503375400944194], 'radius': 2.2430122235327437}, 'confidence': 0.9967717988435065, 'timestamp': 15548.809897, 'diameter_3d': 4.486024447065487, 'ellipse': {'center': [153.29886349292144, 143.782995089755], 'axes': [27.992830563251683, 38.66300670811778], 'angle': -67.51078126114362}, 'location': [153.29886349292144, 143.782995089755], 'diameter': 38.66300670811778, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.2262690638557787, 'phi': -1.899418884047217, 'norm_pos': [0.4790589484153795, 0.40090418712602083], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992203.19724,"{'circle_3d': {'center': [-0.7939176486705981, 2.770459002719475, 71.93842471211946], 'normal': [-0.25611548354141483, 0.6078275955739306, -0.7516318734255231], 'radius': 2.262722145853898}, 'confidence': 0.9980676365985357, 'timestamp': 15548.818297, 'diameter_3d': 4.525444291707796, 'ellipse': {'center': [153.2728189915925, 143.60707887481524], 'axes': [28.30415122765474, 39.0112654285402], 'angle': -67.42831843935846}, 'location': [153.2728189915925, 143.60707887481524], 'diameter': 39.0112654285402, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.2241182558226624, 'phi': -1.899203295538031, 'norm_pos': [0.47897755934872654, 0.4016371713549365], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992203.205672,"{'circle_3d': {'center': [-0.7974470964800413, 2.7549970608385053, 71.92714463341407], 'normal': [-0.25640960419220177, 0.6065391004171832, -0.752571879984306], 'radius': 2.23664540002757}, 'confidence': 0.9968678831543548, 'timestamp': 15548.826697, 'diameter_3d': 4.47329080005514, 'ellipse': {'center': [153.23899045320812, 143.48380515068948], 'axes': [28.024482229906138, 38.5674997293071], 'angle': -67.35736593296514}, 'location': [153.23899045320812, 143.48380515068948], 'diameter': 38.5674997293071, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.22249661277508, 'phi': -1.8991721234773626, 'norm_pos': [0.47887184516627535, 0.4021508118721272], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992203.2147431,"{'circle_3d': {'center': [-0.8226026402283302, 2.7054698584225747, 71.89602317691568], 'normal': [-0.2585058995045592, 0.6024118335491889, -0.7551653346925049], 'radius': 2.2315705564733515}, 'confidence': 0.9947757816297792, 'timestamp': 15548.835097, 'diameter_3d': 4.463141112946703, 'ellipse': {'center': [153.0199478452211, 143.0686138179861], 'axes': [28.090007978966973, 38.49648628534546], 'angle': -67.02850271346064}, 'location': [153.0199478452211, 143.0686138179861], 'diameter': 38.49648628534546, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.2173156482073075, 'phi': -1.9006102359388093, 'norm_pos': [0.478187337016316, 0.4038807757583913], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992203.221845,"{'circle_3d': {'center': [-0.8402824132275177, 2.6903498695212384, 71.89004555048685], 'normal': [-0.25997921392115814, 0.6011518344740776, -0.7556634702282411], 'radius': 2.239366104332586}, 'confidence': 0.9974901811015261, 'timestamp': 15548.843497, 'diameter_3d': 4.478732208665172, 'ellipse': {'center': [152.86838682538252, 142.93859717256157], 'axes': [28.21332580885968, 38.634191723240754], 'angle': -66.85539570535899}, 'location': [152.86838682538252, 142.93859717256157], 'diameter': 38.634191723240754, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.2157380073965762, 'phi': -1.9021526258348496, 'norm_pos': [0.47771370882932035, 0.4044225117809934], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992203.22982,"{'circle_3d': {'center': [-0.8441106886043164, 2.6435025661231926, 71.85428659573539], 'normal': [-0.2602982368692247, 0.5972478925242405, -0.7586433831241964], 'radius': 2.2412574188862617}, 'confidence': 0.9979568687314088, 'timestamp': 15548.851897, 'diameter_3d': 4.4825148377725235, 'ellipse': {'center': [152.83268729950376, 142.5456529020197], 'axes': [28.385987680630212, 38.68597270837764], 'angle': -66.68422408811638}, 'location': [152.83268729950376, 142.5456529020197], 'diameter': 38.68597270837764, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.2108617210303048, 'phi': -1.9013200487492061, 'norm_pos': [0.47760214781094923, 0.4060597795749179], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992203.239597,"{'circle_3d': {'center': [-0.8589464368351165, 2.6225022891217105, 71.84288770657625], 'normal': [-0.26153454922179137, 0.5954978694407836, -0.759593290554124], 'radius': 2.2547674076727002}, 'confidence': 0.9980709818912475, 'timestamp': 15548.860297, 'diameter_3d': 4.5095348153454005, 'ellipse': {'center': [152.7056236653343, 142.36512173736315], 'axes': [28.605195178348797, 38.925386530670266], 'angle': -66.51180479808524}, 'location': [152.7056236653343, 142.36512173736315], 'diameter': 38.925386530670266, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.208681569570978, 'phi': -1.9023919416516426, 'norm_pos': [0.47720507395416967, 0.4068119927609869], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992203.24755,"{'circle_3d': {'center': [-0.870080304544087, 2.6234359633554174, 71.84746116068759], 'normal': [-0.26246237153087226, 0.5955756756269258, -0.7592121693781794], 'radius': 2.244963501837514}, 'confidence': 0.9979282856577377, 'timestamp': 15548.868697, 'diameter_3d': 4.489927003675028, 'ellipse': {'center': [152.6092978057882, 142.37420599743712], 'axes': [28.461796886074417, 38.7535970362543], 'angle': -66.43420031554757}, 'location': [152.6092978057882, 142.37420599743712], 'diameter': 38.7535970362543, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.208778424381942, 'phi': -1.903638492637775, 'norm_pos': [0.47690405564308813, 0.4067741416773454], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992203.253267,"{'circle_3d': {'center': [-0.88458058967369, 2.6280430625491977, 71.85610487575096], 'normal': [-0.26367072862500585, 0.5959596005597408, -0.7584918597895647], 'radius': 2.2464297963613036}, 'confidence': 0.9987717067391334, 'timestamp': 15548.877097, 'diameter_3d': 4.492859592722607, 'ellipse': {'center': [152.48559426531224, 142.41107527903134], 'axes': [28.4445383488956, 38.77426013305724], 'angle': -66.34393142402199}, 'location': [152.48559426531224, 142.41107527903134], 'diameter': 38.77426013305724, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.2092564442653364, 'phi': -1.9053537635715765, 'norm_pos': [0.4765174820791008, 0.4066205196707028], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992203.2636642,"{'circle_3d': {'center': [-0.8885709292997892, 2.6436177108928884, 71.86975370989504], 'normal': [-0.2640032569271808, 0.5972574879217151, -0.7573544569442259], 'radius': 2.242666391702593}, 'confidence': 0.9987984132936752, 'timestamp': 15548.885497, 'diameter_3d': 4.485332783405186, 'ellipse': {'center': [152.45212473887503, 142.54202081824994], 'axes': [28.34007709141389, 38.70195643146724], 'angle': -66.36385581708322}, 'location': [152.45212473887503, 142.54202081824994], 'diameter': 38.70195643146724, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.2108736845737544, 'phi': -1.9062110162802048, 'norm_pos': [0.47641288980898444, 0.40607491325729195], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992203.2737112,"{'circle_3d': {'center': [-0.8983848725429211, 2.6918270364955905, 71.91142176687204], 'normal': [-0.2648210855307751, 0.6012749317219402, -0.7538821188628086], 'radius': 2.2247979945319516}, 'confidence': 0.9979917944146516, 'timestamp': 15548.893897, 'diameter_3d': 4.449595989063903, 'ellipse': {'center': [152.36970309971963, 142.94865448676663], 'axes': [27.942305602318243, 38.37132519048568], 'angle': -66.44308339561111}, 'location': [152.36970309971963, 142.94865448676663], 'diameter': 38.37132519048568, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.2158920544697227, 'phi': -1.908607902839688, 'norm_pos': [0.4761553221866238, 0.40438060630513906], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992203.283689,"{'circle_3d': {'center': [-0.910538594361761, 2.7303156961202504, 71.94654677248344], 'normal': [-0.2658338956823451, 0.6044823200239953, -0.750955035061858], 'radius': 2.232272582860749}, 'confidence': 0.9982665021735192, 'timestamp': 15548.902297, 'diameter_3d': 4.464545165721498, 'ellipse': {'center': [152.2693294600257, 143.26735267248995], 'axes': [27.89122066297597, 38.481576091382486], 'angle': -66.47483080225098}, 'location': [152.2693294600257, 143.26735267248995], 'diameter': 38.481576091382486, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.2199121871263814, 'phi': -1.9110252122996305, 'norm_pos': [0.47584165456258026, 0.40305269719795855], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992203.289964,"{'circle_3d': {'center': [-0.921713998848861, 2.7795210376084984, 71.99035848175605], 'normal': [-0.2667651793896034, 0.6085827651480159, -0.7473040592891407], 'radius': 2.218268985947312}, 'confidence': 0.9974441630883359, 'timestamp': 15548.910697, 'diameter_3d': 4.436537971894624, 'ellipse': {'center': [152.17602936548283, 143.6801726396881], 'axes': [27.53653923977417, 38.21689950023122], 'angle': -66.54568285663747}, 'location': [152.17602936548283, 143.6801726396881], 'diameter': 38.21689950023122, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.2250696148773668, 'phi': -1.9136670142231498, 'norm_pos': [0.47555009176713386, 0.4013326140012996], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992203.2986639,"{'circle_3d': {'center': [-0.9259388054766937, 2.8412920907794597, 72.04253670710473], 'normal': [-0.2671172466085895, 0.6137303529122627, -0.742955873843417], 'radius': 2.230121801160646}, 'confidence': 0.9979369630134732, 'timestamp': 15548.919097, 'diameter_3d': 4.460243602321292, 'ellipse': {'center': [152.14587995108724, 144.19172006848913], 'axes': [27.469049789579977, 38.393493731512045], 'angle': -66.70194631598372}, 'location': [152.14587995108724, 144.19172006848913], 'diameter': 38.393493731512045, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.2315731521497493, 'phi': -1.9159385353346199, 'norm_pos': [0.47545587484714763, 0.3992011663812953], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992203.306265,"{'circle_3d': {'center': [-0.9668968700412601, 2.8954420130368, 72.10245374582114], 'normal': [-0.2705304186556367, 0.6182428464337077, -0.7379627872837172], 'radius': 2.2282993684263546}, 'confidence': 0.9970819639321634, 'timestamp': 15548.927497, 'diameter_3d': 4.456598736852709, 'ellipse': {'center': [151.80042754015915, 144.63809411587636], 'axes': [27.20122781173792, 38.33032896086725], 'angle': -66.57761215462169}, 'location': [151.80042754015915, 144.63809411587636], 'diameter': 38.33032896086725, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.2373014581178197, 'phi': -1.9221743033874648, 'norm_pos': [0.47437633606299734, 0.3973412745171818], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992203.315682,"{'circle_3d': {'center': [-0.9914105543102623, 2.9368416325054865, 72.14636314513581], 'normal': [-0.27257322567805353, 0.6216928147227649, -0.734303670674161], 'radius': 2.22543619956833}, 'confidence': 0.9974171310544927, 'timestamp': 15548.935897, 'diameter_3d': 4.45087239913666, 'ellipse': {'center': [151.59456092936387, 144.9798119854192], 'axes': [26.98694545736271, 38.25783892092517], 'angle': -66.53094680295985}, 'location': [151.59456092936387, 144.9798119854192], 'diameter': 38.25783892092517, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.2416984203240755, 'phi': -1.926230979944914, 'norm_pos': [0.47373300290426207, 0.3959174500607534], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992203.321936,"{'circle_3d': {'center': [-0.9889596459502754, 2.968167431821504, 72.17206864454926], 'normal': [-0.2723689833147213, 0.6243032979990998, -0.7321615457230407], 'radius': 2.2335708994375114}, 'confidence': 0.9972264979027123, 'timestamp': 15548.944297, 'diameter_3d': 4.467141798875023, 'ellipse': {'center': [151.61895590530753, 145.23806866562964], 'axes': [26.980230370422156, 38.38413806394313], 'angle': -66.64021920617353}, 'location': [151.61895590530753, 145.23806866562964], 'diameter': 38.38413806394313, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.2450356854173186, 'phi': -1.9269401344079915, 'norm_pos': [0.473809237204086, 0.3948413805598765], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992203.330567,"{'circle_3d': {'center': [-1.0211935027546217, 2.9969157293050586, 72.20875586175171], 'normal': [-0.2750551380484168, 0.6266989894560626, -0.7291042776228351], 'radius': 2.2228548101817913}, 'confidence': 0.9959111399453786, 'timestamp': 15548.952697, 'diameter_3d': 4.445709620363583, 'ellipse': {'center': [151.34579688318664, 145.4750126945413], 'axes': [26.701581480491416, 38.18054291325241], 'angle': -66.50382353033069}, 'location': [151.34579688318664, 145.4750126945413], 'diameter': 38.18054291325241, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.248106209416663, 'phi': -1.9315387986911872, 'norm_pos': [0.4729556152599582, 0.3938541137727446], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992203.3373828,"{'circle_3d': {'center': [-1.0436300784508599, 3.0029570466385955, 72.22245444743942], 'normal': [-0.27692485268977, 0.6272024325671907, -0.7279627288155265], 'radius': 2.2233247909955196}, 'confidence': 0.9971134208666396, 'timestamp': 15548.961097, 'diameter_3d': 4.446649581991039, 'ellipse': {'center': [151.15537292250872, 145.52224927894426], 'axes': [26.651742950110126, 38.18138279678099], 'angle': -66.3686248340797}, 'location': [151.15537292250872, 145.52224927894426], 'diameter': 38.18138279678099, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.2487524290052656, 'phi': -1.9343022155436147, 'norm_pos': [0.47236054038283976, 0.3936572946710656], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992203.3455,"{'circle_3d': {'center': [-1.054667655620694, 2.9965952254195827, 72.22118138741781], 'normal': [-0.2778446507872562, 0.6266722807989397, -0.7280688171506609], 'radius': 2.224743974588362}, 'confidence': 0.9974981919588009, 'timestamp': 15548.969497, 'diameter_3d': 4.449487949176724, 'ellipse': {'center': [151.0609810315116, 145.46791195086757], 'axes': [26.67410138614341, 38.20642311750771], 'angle': -66.27470052228003}, 'location': [151.0609810315116, 145.46791195086757], 'diameter': 38.20642311750771, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.2480719355670895, 'phi': -1.9353569992969002, 'norm_pos': [0.47206556572347375, 0.3938837002047184], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992203.357384,"{'circle_3d': {'center': [-1.0828421970154287, 2.974444150205324, 72.21294456639467], 'normal': [-0.2801925292368174, 0.6248263578644181, -0.7287552189025897], 'radius': 2.2232061679497375}, 'confidence': 0.9971978481121301, 'timestamp': 15548.977897, 'diameter_3d': 4.446412335899475, 'ellipse': {'center': [150.81893532394625, 145.2813907427471], 'axes': [26.689534098884746, 38.1843063650937], 'angle': -66.01707275521767}, 'location': [150.81893532394625, 145.2813907427471], 'diameter': 38.1843063650937, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.245705439577486, 'phi': -1.937853081061078, 'norm_pos': [0.47130917288733204, 0.39466087190522037], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992203.367657,"{'circle_3d': {'center': [-1.0964319851611548, 2.9815229945259265, 72.22425964593717], 'normal': [-0.28132501158229456, 0.6254162615578016, -0.7278122956073807], 'radius': 2.222225622410046}, 'confidence': 0.9969931780446036, 'timestamp': 15548.986297, 'diameter_3d': 4.444451244820092, 'ellipse': {'center': [150.7038590620037, 145.3386157698232], 'axes': [26.63186230359304, 38.161491379133686], 'angle': -65.94602828458046}, 'location': [150.7038590620037, 145.3386157698232], 'diameter': 38.161491379133686, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.2464612151935777, 'phi': -1.9396414291632447, 'norm_pos': [0.4709495595687615, 0.3944224342924033], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992203.374036,"{'circle_3d': {'center': [-1.0971548328300345, 2.9683751943144943, 72.21325787361337], 'normal': [-0.28138524888803457, 0.6243206115401823, -0.7287291099676969], 'radius': 2.21607551987179}, 'confidence': 0.9966995589029943, 'timestamp': 15548.994697, 'diameter_3d': 4.43215103974358, 'ellipse': {'center': [150.69579708419343, 145.2310211871074], 'axes': [26.602748046790996, 38.061602018135694], 'angle': -65.90158164773318}, 'location': [150.69579708419343, 145.2310211871074], 'diameter': 38.061602018135694, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.24505784887392, 'phi': -1.9392902105371577, 'norm_pos': [0.4709243658881045, 0.3948707450537192], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992203.384344,"{'circle_3d': {'center': [-1.1038302296345361, 2.9688126246090842, 72.21621327023566], 'normal': [-0.2819415319550764, 0.6243570640647315, -0.72848282691584], 'radius': 2.2004575990714357}, 'confidence': 0.9959761092239983, 'timestamp': 15549.003097, 'diameter_3d': 4.400915198142871, 'ellipse': {'center': [150.63740369338026, 145.23741323453527], 'axes': [26.403262979462962, 37.79169709010203], 'angle': -65.85758128181776}, 'location': [150.63740369338026, 145.23741323453527], 'diameter': 37.79169709010203, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.2451045138608103, 'phi': -1.9400681183388462, 'norm_pos': [0.4707418865418133, 0.39484411152276977], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992203.408778,"{'circle_3d': {'center': [-1.1023774766333179, 3.0290475696882115, 72.26763515840706], 'normal': [-0.28182046920497483, 0.6293766428213253, -0.7241976695682234], 'radius': 2.2193974874319014}, 'confidence': 0.9977118295964463, 'timestamp': 15549.028297, 'diameter_3d': 4.438794974863803, 'ellipse': {'center': [150.65761498823258, 145.73188141068795], 'axes': [26.421896838252586, 38.09012462979365], 'angle': -66.04772378096219}, 'location': [150.65761498823258, 145.73188141068795], 'diameter': 38.09012462979365, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.2515471196992545, 'phi': -1.9419131413735116, 'norm_pos': [0.4708050468382268, 0.3927838274554669], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992203.414763,"{'circle_3d': {'center': [-1.080538472063322, 3.066914444431939, 72.2921900413592], 'normal': [-0.28000055215747516, 0.632532215716636, -0.722151429322211], 'radius': 2.211060768370023}, 'confidence': 0.997310711803322, 'timestamp': 15549.036697, 'diameter_3d': 4.422121536740046, 'ellipse': {'center': [150.84614607037193, 146.0495352059606], 'axes': [26.223090849400506, 37.93417527373208], 'angle': -66.30659974482424}, 'location': [150.84614607037193, 146.0495352059606], 'diameter': 37.93417527373208, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.2556145320077716, 'phi': -1.9406815100255763, 'norm_pos': [0.47139420646991226, 0.39146026997516414], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992203.421036,"{'circle_3d': {'center': [-1.0643789051265302, 3.108364073072871, 72.32239703530712], 'normal': [-0.2786539215794092, 0.6359863514367137, -0.7196341798265514], 'radius': 2.2161148903965233}, 'confidence': 0.9968303541542252, 'timestamp': 15549.045097, 'diameter_3d': 4.432229780793047, 'ellipse': {'center': [150.98802977798115, 146.3926628288313], 'axes': [26.160676794845635, 38.00513626848961], 'angle': -66.53579387958109}, 'location': [150.98802977798115, 146.3926628288313], 'diameter': 38.00513626848961, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.260082328187553, 'phi': -1.940233733044501, 'norm_pos': [0.4718375930561911, 0.3900305715465362], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
