eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1582183379.101148,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 39711.322968, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.6658048626950519, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183380.788144,"{'circle_3d': {'center': [-5.753179590574016, 5.246617226984913, 76.55386214773449], 'normal': [-0.22905176516397835, 0.6587843278535341, -0.7166160047402186], 'radius': 1.9555920330229757}, 'confidence': 0.9976237558399182, 'timestamp': 39713.011353, 'diameter_3d': 3.9111840660459514, 'ellipse': {'center': [113.45736498697022, 162.31411401250188], 'axes': [20.71013616947934, 31.712827263696873], 'angle': -68.61962910918832}, 'location': [113.45736498697022, 162.31411401250188], 'diameter': 31.712827263696873, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.7014283859528181, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2899980699130515, 'phi': -1.8801633400544178, 'norm_pos': [0.35455426558428194, 0.3236911916145755], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183380.796129,"{'circle_3d': {'center': [-5.754461503901945, 5.243608864045866, 76.55150724468304], 'normal': [-0.2291585912746391, 0.6585336309419468, -0.7168122466611733], 'radius': 1.972262249413508}, 'confidence': 0.9980708372729924, 'timestamp': 39713.019753, 'diameter_3d': 3.944524498827016, 'ellipse': {'center': [113.44649176101194, 162.28800908171658], 'axes': [20.89462511786866, 31.984234809477556], 'angle': -68.60298978817409}, 'location': [113.44649176101194, 162.28800908171658], 'diameter': 31.984234809477556, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.7016911303643125, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2896648920050366, 'phi': -1.880219160455772, 'norm_pos': [0.35452028675316233, 0.32379996215951423], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183380.8062432,"{'circle_3d': {'center': [-5.771989758019576, 5.248422465780461, 76.56155819598773], 'normal': [-0.230619279117775, 0.6589347644198297, -0.7159746673857822], 'radius': 1.9786375442983009}, 'confidence': 0.9988804379929631, 'timestamp': 39713.028153, 'diameter_3d': 3.9572750885966017, 'ellipse': {'center': [113.31126416935048, 162.32044673342762], 'axes': [20.925472834508174, 32.083495806851246], 'angle': -68.50545322624332}, 'location': [113.31126416935048, 162.32044673342762], 'diameter': 32.083495806851246, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.7022003505979146, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2901980478090973, 'phi': -1.8824079008240475, 'norm_pos': [0.35409770052922024, 0.32366480527738495], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183380.812085,"{'circle_3d': {'center': [-5.775561929538675, 5.227519227652165, 76.54351599680673], 'normal': [-0.23091696007769996, 0.6571928279091384, -0.7174781839841986], 'radius': 1.9885865908700984}, 'confidence': 0.9986513454996365, 'timestamp': 39713.036553, 'diameter_3d': 3.9771731817401967, 'ellipse': {'center': [113.2721631070633, 162.15922627084763], 'axes': [21.09214975363089, 32.252485194826114], 'angle': -68.423515537332}, 'location': [113.2721631070633, 162.15922627084763], 'diameter': 32.252485194826114, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.702744703624314, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2878846012081957, 'phi': -1.8821722400777576, 'norm_pos': [0.3539755097095728, 0.3243365572048016], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183380.8218071,"{'circle_3d': {'center': [-5.7825444746505195, 5.224758775540394, 76.5432380663785], 'normal': [-0.23149883883702035, 0.6569627902331575, -0.7175013448532174], 'radius': 1.9525520724315437}, 'confidence': 0.9978242034032857, 'timestamp': 39713.044953, 'diameter_3d': 3.9051041448630874, 'ellipse': {'center': [113.2136478622314, 162.14366409850538], 'axes': [20.709678873095676, 31.667997265611312], 'angle': -68.37141955816787}, 'location': [113.2136478622314, 162.14366409850538], 'diameter': 31.667997265611312, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.7033050097641658, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2875794397150044, 'phi': -1.8828975160001902, 'norm_pos': [0.3537926495694731, 0.32440139958956093], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183380.829109,"{'circle_3d': {'center': [-5.774830297929718, 5.227276057266543, 76.54305783309668], 'normal': [-0.23085599077695346, 0.6571725637103366, -0.7175163642933692], 'radius': 1.9444603254103825}, 'confidence': 0.9974345910048047, 'timestamp': 39713.053353, 'diameter_3d': 3.888920650820765, 'ellipse': {'center': [113.27542751086168, 162.165557942066], 'axes': [20.625461456681723, 31.5367693697704], 'angle': -68.42752103815202}, 'location': [113.27542751086168, 162.165557942066], 'diameter': 31.5367693697704, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.7032547053348992, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.287857716032752, 'phi': -1.8820797218321028, 'norm_pos': [0.3539857109714427, 0.3243101752413917], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183380.837734,"{'circle_3d': {'center': [-5.773178395520345, 5.235862981679581, 76.55039867040252], 'normal': [-0.23071833224283916, 0.6578881407447564, -0.716904627851216], 'radius': 1.9373900535580697}, 'confidence': 0.9972708021003803, 'timestamp': 39713.061753, 'diameter_3d': 3.8747801071161394, 'ellipse': {'center': [113.29279143039122, 162.23235269142896], 'axes': [20.52610467476772, 31.419043136270083], 'angle': -68.46239255596122}, 'location': [113.29279143039122, 162.23235269142896], 'diameter': 31.419043136270083, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.7034851771960171, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2888074777477034, 'phi': -1.882154504724504, 'norm_pos': [0.35403997321997255, 0.3240318637857127], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183380.8442812,"{'circle_3d': {'center': [-5.789778535107853, 5.235888939221333, 76.55578254319535], 'normal': [-0.23210167720846475, 0.6578903038732358, -0.7164559717851469], 'radius': 1.9768945920363863}, 'confidence': 0.9980514941655189, 'timestamp': 39713.070153, 'diameter_3d': 3.9537891840727726, 'ellipse': {'center': [113.16404539097594, 162.222567808271], 'axes': [20.924243111617727, 32.05769677123939], 'angle': -68.35725767027868}, 'location': [113.16404539097594, 162.222567808271], 'diameter': 32.05769677123939, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.703542662501333, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.288810349990725, 'phi': -1.8840855263535952, 'norm_pos': [0.3536376418467998, 0.3240726341322041], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183380.851954,"{'circle_3d': {'center': [-5.7965662503115905, 5.231750630865472, 76.55418527368732], 'normal': [-0.23266732014210956, 0.6575454448435806, -0.7165890775774822], 'radius': 1.9667997976590839}, 'confidence': 0.9984933476814252, 'timestamp': 39713.078553, 'diameter_3d': 3.9335995953181677, 'ellipse': {'center': [113.10771749773946, 162.19182517574492], 'axes': [20.821804467251905, 31.894630478607905], 'angle': -68.30251668089387}, 'location': [113.10771749773946, 162.19182517574492], 'diameter': 31.894630478607905, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.7039376591461588, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2883525305884667, 'phi': -1.8847453069454423, 'norm_pos': [0.3534616171804358, 0.3242007284343962], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183380.8643022,"{'circle_3d': {'center': [-5.785734019668725, 5.223430989248714, 76.54305209956937], 'normal': [-0.23176463425520408, 0.6568521413755174, -0.7175168420873121], 'radius': 1.9563511476690851}, 'confidence': 0.997903888421001, 'timestamp': 39713.086953, 'diameter_3d': 3.9127022953381703, 'ellipse': {'center': [113.18797367656668, 162.13234587121076], 'axes': [20.75018723867802, 31.729719708063623], 'angle': -68.3474073646464}, 'location': [113.18797367656668, 162.13234587121076], 'diameter': 31.729719708063623, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.7042158191112424, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2874326849624347, 'phi': -1.883226680484728, 'norm_pos': [0.35371241773927087, 0.32444855886995516], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183380.872816,"{'circle_3d': {'center': [-5.792838990537561, 5.232863087452955, 76.55399675716208], 'normal': [-0.2323567151609404, 0.6576381495592043, -0.7166047872879187], 'radius': 1.9599025170106819}, 'confidence': 0.9979755412583097, 'timestamp': 39713.095352, 'diameter_3d': 3.9198050340213637, 'ellipse': {'center': [113.13733759039609, 162.20216495668203], 'axes': [20.749891016315647, 31.78281209932098], 'angle': -68.32928735876793}, 'location': [113.13733759039609, 162.20216495668203], 'diameter': 31.78281209932098, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.7044995691345757, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2884755832332235, 'phi': -1.884346712808539, 'norm_pos': [0.3535541799699878, 0.3241576460138249], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183380.8812082,"{'circle_3d': {'center': [-5.787235891263398, 5.230185942248514, 76.54972642008403], 'normal': [-0.23188979022142692, 0.6574150541255008, -0.7169606487110902], 'radius': 1.9534145245708932}, 'confidence': 0.9975089316804142, 'timestamp': 39713.103752, 'diameter_3d': 3.9068290491417863, 'ellipse': {'center': [113.17968621023653, 162.1839535816983], 'axes': [20.6963182746963, 31.679317149007467], 'angle': -68.35714658611657}, 'location': [113.17968621023653, 162.1839535816983], 'diameter': 31.679317149007467, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.7045025948993033, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2881794773670023, 'phi': -1.8836116100979303, 'norm_pos': [0.35368651940698914, 0.3242335267429238], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183380.888009,"{'circle_3d': {'center': [-5.7990309524103125, 5.218378345720833, 76.54273343666367], 'normal': [-0.23287271198366968, 0.656431087748194, -0.7175433973294533], 'radius': 1.9589683994839537}, 'confidence': 0.9978752470634581, 'timestamp': 39713.112152, 'diameter_3d': 3.9179367989679075, 'ellipse': {'center': [113.08050620086215, 162.09122002535884], 'axes': [20.777205236780592, 31.772353491612435], 'angle': -68.24870285277234}, 'location': [113.08050620086215, 162.09122002535884], 'diameter': 31.772353491612435, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.7044953343468663, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.286874408498293, 'phi': -1.8846136004092928, 'norm_pos': [0.3533765818776942, 0.32461991656100486], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183380.895926,"{'circle_3d': {'center': [-5.800092326428967, 5.228542611943684, 76.55238796176464], 'normal': [-0.23296115981855764, 0.6572781099334316, -0.7167388535710396], 'radius': 1.9663614841434944}, 'confidence': 0.9979376135432018, 'timestamp': 39713.120552, 'diameter_3d': 3.932722968286989, 'ellipse': {'center': [113.07813386839713, 162.1669337507135], 'axes': [20.822768140185197, 31.888279570044382], 'angle': -68.27104424262669}, 'location': [113.07813386839713, 162.1669337507135], 'diameter': 31.888279570044382, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.7047802921919644, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.287997754567987, 'phi': -1.8850547668285766, 'norm_pos': [0.35336916833874105, 0.3243044427053604], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183380.9083679,"{'circle_3d': {'center': [-5.776758433183076, 5.226600722085866, 76.54305990096593], 'normal': [-0.23101666871473334, 0.6571162857786135, -0.7175161919709315], 'radius': 1.9843599125901132}, 'confidence': 0.9991985687238943, 'timestamp': 39713.128952, 'diameter_3d': 3.9687198251802265, 'ellipse': {'center': [113.26199573370603, 162.15282459518775], 'axes': [21.048684449873434, 32.18410649656752], 'angle': -68.41331885650513}, 'location': [113.26199573370603, 162.15282459518775], 'diameter': 32.18410649656752, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.7056050944573511, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.287783053564936, 'phi': -1.8822827079416464, 'norm_pos': [0.35394373666783135, 0.32436323085338437], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183380.913019,"{'circle_3d': {'center': [-5.805601788607162, 5.227700609335745, 76.55340841502843], 'normal': [-0.23342028166674053, 0.6572079430494367, -0.7166538157990565], 'radius': 1.9576127041288254}, 'confidence': 0.9977854223305888, 'timestamp': 39713.137352, 'diameter_3d': 3.9152254082576508, 'ellipse': {'center': [113.03377267674357, 162.16119019352618], 'axes': [20.725857575580058, 31.745948982885324], 'angle': -68.23379281221801}, 'location': [113.03377267674357, 162.16119019352618], 'diameter': 31.745948982885324, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.705769587499927, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2879046553696645, 'phi': -1.88566895974744, 'norm_pos': [0.35323053961482365, 0.3243283741936409], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183380.9205608,"{'circle_3d': {'center': [-5.80000417669816, 5.229151917193942, 76.55291810609967], 'normal': [-0.23295381400765697, 0.6573288853709531, -0.7166946748764541], 'radius': 1.966063452354418}, 'confidence': 0.9981553295504807, 'timestamp': 39713.145752, 'diameter_3d': 3.932126904708836, 'ellipse': {'center': [113.07914822900811, 162.17163229656055], 'axes': [20.8178245134531, 31.883223736981353], 'angle': -68.27334330607336}, 'location': [113.07914822900811, 162.17163229656055], 'diameter': 31.883223736981353, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.7060050797916384, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2880651294185865, 'phi': -1.8850636177365228, 'norm_pos': [0.35337233821565034, 0.32428486543099777], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183380.9287019,"{'circle_3d': {'center': [-5.785497305980877, 5.222465579638051, 76.54209196370724], 'normal': [-0.23174490811455017, 0.6567716905746289, -0.7175968534091566], 'radius': 1.9660102793712053}, 'confidence': 0.9980469007336416, 'timestamp': 39713.154152, 'diameter_3d': 3.9320205587424106, 'ellipse': {'center': [113.18983034271808, 162.1232908035407], 'axes': [20.85599310532459, 31.88682910116766], 'angle': -68.34614269976755}, 'location': [113.18983034271808, 162.1232908035407], 'diameter': 31.88682910116766, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.7063418483729489, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2873259939914106, 'phi': -1.883169174783003, 'norm_pos': [0.353718219820994, 0.3244862883185804], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
