eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1603857070.478636,"{'circle_3d': {'center': [-0.1440537844339964, 2.5791615403606905, 28.096942474065198], 'normal': [-0.12483683514385872, 0.46232130055772414, -0.877880845924935], 'radius': 1.71602362459817}, 'confidence': 0.9993719263267704, 'timestamp': 182260.060362, 'diameter_3d': 3.43204724919634, 'ellipse': {'center': [158.39837683995347, 150.6463154993658], 'axes': [34.609832780760826, 41.45231708897704], 'angle': -76.32599335618349}, 'location': [158.39837683995347, 150.6463154993658], 'diameter': 41.45231708897704, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8955689755281493, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0514076170220674, 'phi': -1.712051754988034, 'norm_pos': [0.4949949276248546, 0.3723070187526425], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857072.262503,"{'circle_3d': {'center': [0.23384923828139015, 2.5757163688715847, 28.048280531474873], 'normal': [-0.09334491658424317, 0.46203420293363195, -0.8819360078074623], 'radius': 1.6430358888471037}, 'confidence': 0.9979654694355322, 'timestamp': 182261.841162, 'diameter_3d': 3.2860717776942074, 'ellipse': {'center': [162.92578066687247, 150.69508647446924], 'axes': [33.40595988885017, 39.7612535364721], 'angle': -80.61414009459322}, 'location': [162.92578066687247, 150.69508647446924], 'diameter': 39.7612535364721, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.89753334665027, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0510838667558215, 'phi': -1.6762446594696445, 'norm_pos': [0.5091430645839765, 0.3721038063563782], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857072.2699652,"{'circle_3d': {'center': [0.28267308359503707, 2.594748602969629, 28.0532145812042], 'normal': [-0.08927626280810592, 0.4636202224418023, -0.8815248369966848], 'radius': 1.6530849686795732}, 'confidence': 0.9998266630081853, 'timestamp': 182261.849562, 'diameter_3d': 3.3061699373591464, 'ellipse': {'center': [163.5129250731589, 150.91316053937803], 'axes': [33.574368464790936, 39.99845900238419], 'angle': -81.20787137856267}, 'location': [163.5129250731589, 150.91316053937803], 'diameter': 39.99845900238419, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8980723989046813, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0528730511973565, 'phi': -1.6717270101727817, 'norm_pos': [0.5109778908536216, 0.37119516441925826], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857072.2787929,"{'circle_3d': {'center': [0.31888976584427997, 2.5788414564171376, 28.041261411041006], 'normal': [-0.08625820595400235, 0.46229462689576134, -0.8825209345102845], 'radius': 1.6665183548111793}, 'confidence': 0.999081057914667, 'timestamp': 182261.857962, 'diameter_3d': 3.3330367096223585, 'ellipse': {'center': [163.95130472101602, 150.72678371055554], 'axes': [33.91964196960422, 40.341392937825475], 'angle': -81.60230518866027}, 'location': [163.95130472101602, 150.72678371055554], 'diameter': 40.341392937825475, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8981088765759315, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.05137753573471, 'phi': -1.6682275429060383, 'norm_pos': [0.5123478272531751, 0.37197173453935195], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857072.286025,"{'circle_3d': {'center': [0.35782778557869943, 2.5953123024009166, 28.04616910295687], 'normal': [-0.08301337097613407, 0.46366719739440965, -0.8821119601839623], 'radius': 1.6395457000231737}, 'confidence': 0.9981539648630134, 'timestamp': 182261.866362, 'diameter_3d': 3.2790914000463474, 'ellipse': {'center': [164.41545342933534, 150.93463689834724], 'axes': [33.3348336479743, 39.681753280207936], 'angle': -82.07634712438936}, 'location': [164.41545342933534, 150.93463689834724], 'diameter': 39.681753280207936, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.898602319715025, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0529260690307805, 'phi': -1.6646275035684093, 'norm_pos': [0.5137982919666729, 0.3711056795902199], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857072.294456,"{'circle_3d': {'center': [0.36716056595707336, 2.603236565187732, 28.049463665505463], 'normal': [-0.08223563927793624, 0.4643275526266442, -0.881837413304913], 'radius': 1.6605382546046814}, 'confidence': 0.9998532516776708, 'timestamp': 182261.874762, 'diameter_3d': 3.321076509209363, 'ellipse': {'center': [164.5293000276274, 151.0148375040162], 'axes': [33.74038823994923, 40.18571508198981], 'angle': -82.19514966732949}, 'location': [164.5293000276274, 151.0148375040162], 'diameter': 40.18571508198981, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8988951819568047, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0536715284974925, 'phi': -1.663782275898368, 'norm_pos': [0.5141540625863356, 0.3707715103999324], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857072.302638,"{'circle_3d': {'center': [0.4032961513613036, 2.593655203449238, 28.04111814909733], 'normal': [-0.07922434049425038, 0.46352910581510304, -0.8825328730055907], 'radius': 1.6310948814793287}, 'confidence': 0.925146143926636, 'timestamp': 182261.883162, 'diameter_3d': 3.2621897629586574, 'ellipse': {'center': [164.9619080520056, 150.92455039795922], 'axes': [33.1890687140648, 39.48490600110884], 'angle': -82.60083809060303}, 'location': [164.9619080520056, 150.92455039795922], 'diameter': 39.48490600110884, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8999382412394286, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0527702174763163, 'phi': -1.660325629987481, 'norm_pos': [0.5155059626625176, 0.37114770667516994], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857072.3100579,"{'circle_3d': {'center': [0.4207561549520875, 2.598462407170505, 28.042091173544407], 'normal': [-0.0777693401950184, 0.4639297061252087, -0.8824517876350011], 'radius': 1.6059128585270581}, 'confidence': 0.9978381695420461, 'timestamp': 182261.891562, 'diameter_3d': 3.2118257170541162, 'ellipse': {'center': [165.1690538115525, 150.99502280745685], 'axes': [32.667985888955705, 38.873831370524655], 'angle': -82.80910879958209}, 'location': [165.1690538115525, 150.99502280745685], 'diameter': 38.873831370524655, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.9000378349416915, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0532223741000366, 'phi': -1.6586979414414726, 'norm_pos': [0.5161532931611015, 0.37085407163559647], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857072.319416,"{'circle_3d': {'center': [0.4280054798329911, 2.6005071022500594, 28.042529941414656], 'normal': [-0.07716522978827643, 0.4641000973818382, -0.8824152236458134], 'radius': 1.6126688813471908}, 'confidence': 0.9911862608117608, 'timestamp': 182261.899962, 'diameter_3d': 3.2253377626943815, 'ellipse': {'center': [165.25678897249324, 151.01549656578527], 'axes': [32.80209003587833, 39.03701508001916], 'angle': -82.89568651383325}, 'location': [165.25678897249324, 151.01549656578527], 'diameter': 39.03701508001916, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8997511361864774, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0534147267619347, 'phi': -1.6580221909113568, 'norm_pos': [0.5164274655390414, 0.370768764309228], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857072.326304,"{'circle_3d': {'center': [0.46556283073889804, 2.629659928628291, 28.05469208002409], 'normal': [-0.07403545054611751, 0.46652949958002415, -0.8814017120950274], 'radius': 1.6479557821487785}, 'confidence': 0.999858020915352, 'timestamp': 182261.908362, 'diameter_3d': 3.295911564297557, 'ellipse': {'center': [165.70912730702796, 151.33385946094637], 'axes': [33.44002770425162, 39.875381137885206], 'angle': -83.36373376850842}, 'location': [165.70912730702796, 151.33385946094637], 'diameter': 39.875381137885206, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.89990593259901, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0561593650623537, 'phi': -1.6545970074115048, 'norm_pos': [0.5178410228344623, 0.36944225224605676], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857072.33821,"{'circle_3d': {'center': [0.47070568503502175, 2.594212270677052, 28.0355754311951], 'normal': [-0.07360687935477388, 0.4635755280840876, -0.8829947661641099], 'radius': 1.6612392575006258}, 'confidence': 0.9950311913405973, 'timestamp': 182261.916762, 'diameter_3d': 3.3224785150012517, 'ellipse': {'center': [165.77628603103463, 150.92026408458253], 'axes': [33.83051757138336, 40.224311548992254], 'angle': -83.38481621858139}, 'location': [165.77628603103463, 150.92026408458253], 'diameter': 40.224311548992254, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.9000146193291481, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0528226087010624, 'phi': -1.6539645313535034, 'norm_pos': [0.5180508938469832, 0.37116556631423947], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857072.3463008,"{'circle_3d': {'center': [0.4936565863103113, 2.6256692782849065, 28.05025900289804], 'normal': [-0.07169430424849975, 0.4661969453847421, -0.8817711351888647], 'radius': 1.6537528793848009}, 'confidence': 0.9995459008220424, 'timestamp': 182261.925162, 'diameter_3d': 3.3075057587696017, 'ellipse': {'center': [166.04814926652347, 151.2873001291438], 'axes': [33.58238227408122, 40.022554457113586], 'angle': -83.6841986441031}, 'location': [166.04814926652347, 151.2873001291438], 'diameter': 40.022554457113586, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.9002440334573092, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0557834248526183, 'phi': -1.6519250213641603, 'norm_pos': [0.5189004664578858, 0.3696362494619009], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857072.353924,"{'circle_3d': {'center': [0.49562428947408366, 2.598842170458239, 28.035959237770555], 'normal': [-0.07153032898485205, 0.4639613530658531, -0.8829627822828218], 'radius': 1.6536062621348935}, 'confidence': 0.9892971476427666, 'timestamp': 182261.933562, 'diameter_3d': 3.307212524269787, 'ellipse': {'center': [166.0749709839975, 150.97977414844715], 'axes': [33.669381905099044, 40.03927320997792], 'angle': -83.67956211208201}, 'location': [166.0749709839975, 150.97977414844715], 'diameter': 40.03927320997792, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8999377082402615, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.053258098489271, 'phi': -1.651631512202939, 'norm_pos': [0.5189842843249922, 0.37091760771480353], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857072.3621671,"{'circle_3d': {'center': [0.4960030393043591, 2.5981340115064517, 28.03555648370068], 'normal': [-0.07149876649899577, 0.4639023398198709, -0.882996345121978], 'radius': 1.6144244945782096}, 'confidence': 0.985640211267794, 'timestamp': 182261.941962, 'diameter_3d': 3.228848989156419, 'ellipse': {'center': [166.0759043629349, 150.9932133989473], 'axes': [32.87285254651469, 39.09041287987797], 'angle': -83.68294231362479}, 'location': [166.0759043629349, 150.9932133989473], 'diameter': 39.09041287987797, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8993828568054862, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0531914824097006, 'phi': -1.6515929411978065, 'norm_pos': [0.5189872011341715, 0.3708616108377196], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857072.370218,"{'circle_3d': {'center': [0.4881617548999886, 2.593078141275271, 28.033539497576506], 'normal': [-0.07215220686602664, 0.4634810173006058, -0.8831644272989927], 'radius': 1.614340422703986}, 'confidence': 0.7971897936982039, 'timestamp': 182261.950362, 'diameter_3d': 3.228680845407972, 'ellipse': {'center': [165.98205943954733, 150.93454648243446], 'axes': [32.88450762964501, 39.09101953024596], 'angle': -83.58642177651205}, 'location': [165.98205943954733, 150.93454648243446], 'diameter': 39.09101953024596, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8991668429004451, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.052715947274988, 'phi': -1.6523126546541897, 'norm_pos': [0.5186939357485854, 0.3711060563231897], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857072.378129,"{'circle_3d': {'center': [0.5289648285998357, 2.6272765697998235, 28.048297186808274], 'normal': [-0.0687519507243727, 0.4663308863443185, -0.8819346198630121], 'radius': 1.6503030062618465}, 'confidence': 0.9244775288058781, 'timestamp': 182261.958762, 'diameter_3d': 3.300606012523693, 'ellipse': {'center': [166.47248695434408, 151.31056959632124], 'axes': [33.520205920274066, 39.9424377609294], 'angle': -84.09434190497558}, 'location': [166.47248695434408, 151.31056959632124], 'diameter': 39.9424377609294, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8990672347028661, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0559348311889765, 'phi': -1.6485948208037084, 'norm_pos': [0.5202265217323252, 0.36953929334866153], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857072.385983,"{'circle_3d': {'center': [0.521375579236622, 2.6202227120273482, 28.04516455766641], 'normal': [-0.06938438817130718, 0.46574306486327893, -0.8821956722915008], 'radius': 1.6464594958543812}, 'confidence': 0.9999534558512387, 'timestamp': 182261.967162, 'diameter_3d': 3.2929189917087625, 'ellipse': {'center': [166.3816769896624, 151.2311986293054], 'axes': [33.462635248920826, 39.85360972701623], 'angle': -83.99973702682826}, 'location': [166.3816769896624, 151.2311986293054], 'diameter': 39.85360972701623, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8993367269514829, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0552704498689676, 'phi': -1.6492844147921415, 'norm_pos': [0.519942740592695, 0.3698700057112275], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857072.3942668,"{'circle_3d': {'center': [0.5046246470838358, 2.6136014026092607, 28.04300192775914], 'normal': [-0.07078029918403937, 0.4651912890784383, -0.8823758914504399], 'radius': 1.6643856332668103}, 'confidence': 0.9993080939984468, 'timestamp': 182261.975562, 'diameter_3d': 3.3287712665336207, 'ellipse': {'center': [166.18257991357973, 151.14387484230824], 'axes': [33.84335198344854, 40.290620242659976], 'angle': -83.79915560588155}, 'location': [166.18257991357973, 151.14387484230824], 'diameter': 40.290620242659976, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8993905488684284, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0546470202766693, 'phi': -1.6508405238331532, 'norm_pos': [0.5193205622299366, 0.37023385482371574], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857072.402338,"{'circle_3d': {'center': [0.5248386893569821, 2.617724110499039, 28.043574063729032], 'normal': [-0.06909579566127717, 0.46553484806925316, -0.8823282134529489], 'radius': 1.625648578300306}, 'confidence': 0.9927088129192333, 'timestamp': 182261.983962, 'diameter_3d': 3.251297156600612, 'ellipse': {'center': [166.42175169160166, 151.21429406898238], 'axes': [33.048481290146235, 39.35176715487973], 'angle': -84.03736018395657}, 'location': [166.42175169160166, 151.21429406898238], 'diameter': 39.35176715487973, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8999419371032547, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0550351699497207, 'phi': -1.6489475940875078, 'norm_pos': [0.5200679740362552, 0.3699404413792401], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
