eye_packets,765
norm_X,norm_Y,phi,theta,confidence,timestamp
1595229717.4666922,"{'circle_3d': {'center': [1.3908780533597185, 4.030781130600951, 45.27531957876154], 'normal': [0.1965330795631529, 0.3386233271705359, -0.9201679145315705], 'radius': 2.893346371279322}, 'confidence': 0.0936809338600617, 'timestamp': 245081.527928, 'diameter_3d': 5.786692742558644, 'ellipse': {'center': [178.6004198297329, 174.44262209957336], 'axes': [70.08523217608997, 79.27690169735617], 'angle': 61.51605975752812}, 'location': [178.6004198297329, 174.44262209957336], 'diameter': 79.27690169735617, 'sphere': {'center': [-0.967518901398116, -0.03269879544547873, 56.317334553140384], 'radius': 12.0}, 'projected_sphere': {'center': [149.34854208519386, 119.64001753035618], 'axes': [264.217050008988, 264.217050008988], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 1.91624972795223, 'phi': -1.3603740640797746, 'norm_pos': [0.5581263119679154, 0.27315574125177766], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229717.469782,"{'circle_3d': {'center': [1.4389056886146625, 4.007320412026146, 45.27707343775719], 'normal': [0.20053538250106484, 0.336668267289302, -0.9200217596152661], 'radius': 2.8810931957333374}, 'confidence': 0.11547369531432947, 'timestamp': 245081.536328, 'diameter_3d': 5.762186391466675, 'ellipse': {'center': [179.25240659252017, 174.13016837966003], 'axes': [69.77512030942518, 78.93781763002468], 'angle': 60.854015174755475}, 'location': [179.25240659252017, 174.13016837966003], 'diameter': 78.93781763002468, 'sphere': {'center': [-0.967518901398116, -0.03269879544547873, 56.317334553140384], 'radius': 12.0}, 'projected_sphere': {'center': [149.34854208519386, 119.64001753035618], 'axes': [264.217050008988, 264.217050008988], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 1.9141726898705869, 'phi': -1.3561849551233578, 'norm_pos': [0.5601637706016256, 0.2744576317514166], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229717.4770849,"{'circle_3d': {'center': [1.4779506433691927, 3.9837560657747946, 45.27705516114148], 'normal': [0.20378912873060906, 0.3347045717683561, -0.9200232826665751], 'radius': 2.8728028132716816}, 'confidence': 0.12009201748572551, 'timestamp': 245081.544728, 'diameter_3d': 5.745605626543363, 'ellipse': {'center': [179.78252288306362, 173.81610081528373], 'axes': [69.57975355272083, 78.71045645711303], 'angle': 60.28912976035584}, 'location': [179.78252288306362, 173.81610081528373], 'diameter': 78.71045645711303, 'sphere': {'center': [-0.967518901398116, -0.03269879544547873, 56.317334553140384], 'radius': 12.0}, 'projected_sphere': {'center': [149.34854208519386, 119.64001753035618], 'axes': [264.217050008988, 264.217050008988], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 1.9120880288901754, 'phi': -1.3528116064068736, 'norm_pos': [0.5618203840095738, 0.27576624660298443], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229717.485418,"{'circle_3d': {'center': [1.4066210274445041, 3.9600880023787246, 45.25292705949682], 'normal': [0.19784499407021838, 0.332732233152017, -0.9220339578036305], 'radius': 2.8663789921561085}, 'confidence': 0.06435156270555313, 'timestamp': 245081.553128, 'diameter_3d': 5.732757984312217, 'ellipse': {'center': [178.82934178451208, 173.52529515846706], 'axes': [69.68346795060884, 78.5757797089082], 'angle': 60.92421252379887}, 'location': [178.82934178451208, 173.52529515846706], 'diameter': 78.5757797089082, 'sphere': {'center': [-0.967518901398116, -0.03269879544547873, 56.317334553140384], 'radius': 12.0}, 'projected_sphere': {'center': [149.34854208519386, 119.64001753035618], 'axes': [264.217050008988, 264.217050008988], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 1.909995745025441, 'phi': -1.3594268833212066, 'norm_pos': [0.5588416930766003, 0.2769779368397206], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229717.4922838,"{'circle_3d': {'center': [1.4536497874592869, 3.9363161337571126, 45.254565339608746], 'normal': [0.2017640574047836, 0.330751244100216, -0.92189743446097], 'radius': 2.8778135284435997}, 'confidence': 0.08974261462022926, 'timestamp': 245081.561528, 'diameter_3d': 5.7556270568871994, 'ellipse': {'center': [179.46085798770454, 173.19640725766558], 'axes': [69.94999270893096, 78.88648057469102], 'angle': 60.26370533365007}, 'location': [179.46085798770454, 173.19640725766558], 'diameter': 78.88648057469102, 'sphere': {'center': [-0.967518901398116, -0.03269879544547873, 56.317334553140384], 'radius': 12.0}, 'projected_sphere': {'center': [149.34854208519386, 119.64001753035618], 'axes': [264.217050008988, 264.217050008988], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 1.9078958382691742, 'phi': -1.355336152768537, 'norm_pos': [0.5608151812115767, 0.27834830309306], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229717.505228,"{'circle_3d': {'center': [1.491669612872364, 3.9124403734827773, 45.25441139562599], 'normal': [0.2049323761892067, 0.32876159741068806, -0.9219102631261994], 'radius': 2.885584948508167}, 'confidence': 0.11932867019839408, 'timestamp': 245081.569928, 'diameter_3d': 5.771169897016334, 'ellipse': {'center': [179.97228887234138, 172.86992897372588], 'axes': [70.14619453523251, 79.09979754071567], 'angle': 59.701133953235484}, 'location': [179.97228887234138, 172.86992897372588], 'diameter': 79.09979754071567, 'sphere': {'center': [-0.967518901398116, -0.03269879544547873, 56.317334553140384], 'radius': 12.0}, 'projected_sphere': {'center': [149.34854208519386, 119.64001753035618], 'axes': [264.217050008988, 264.217050008988], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 1.90578830861406, 'phi': -1.3520618180744335, 'norm_pos': [0.5624134027260668, 0.27970862927614215], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229717.5274172,"{'circle_3d': {'center': [1.568132163762417, 3.8643768414264765, 45.25463709021348], 'normal': [0.21130425543004433, 0.3247563030726628, -0.9218914552439084], 'radius': 2.890039448492485}, 'confidence': 0.06807928200034716, 'timestamp': 245081.586728, 'diameter_3d': 5.78007889698497, 'ellipse': {'center': [181.0041051168424, 172.21788588346314], 'axes': [70.26282678899997, 79.22136812812937], 'angle': 58.56828998142304}, 'location': [181.0041051168424, 172.21788588346314], 'diameter': 79.22136812812937, 'sphere': {'center': [-0.967518901398116, -0.03269879544547873, 56.317334553140384], 'radius': 12.0}, 'projected_sphere': {'center': [149.34854208519386, 119.64001753035618], 'axes': [264.217050008988, 264.217050008988], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 1.901550380643811, 'phi': -1.3454809378614256, 'norm_pos': [0.5656378284901324, 0.2824254754855703], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229717.532537,"{'circle_3d': {'center': [1.4958233120280073, 3.8401889053568703, 45.22983321169619], 'normal': [0.20527851778551026, 0.322740641733529, -0.9239584451203494], 'radius': 2.893935354406175}, 'confidence': 0.07208952234226078, 'timestamp': 245081.595128, 'diameter_3d': 5.78787070881235, 'ellipse': {'center': [180.03498621632838, 171.91462929927093], 'axes': [70.627632182461, 79.37126123402143], 'angle': 59.19746701107538}, 'location': [180.03498621632838, 171.91462929927093], 'diameter': 79.37126123402143, 'sphere': {'center': [-0.967518901398116, -0.03269879544547873, 56.317334553140384], 'radius': 12.0}, 'projected_sphere': {'center': [149.34854208519386, 119.64001753035618], 'axes': [264.217050008988, 264.217050008988], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 1.8994199823213878, 'phi': -1.352174392331195, 'norm_pos': [0.5626093319260261, 0.2836890445863711], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229717.538184,"{'circle_3d': {'center': [1.5420264643200923, 3.81589674926952, 45.23173604017762], 'normal': [0.20912878047651734, 0.3207162953929165, -0.92379987608023], 'radius': 2.8857466657767614}, 'confidence': 0.0595436183877521, 'timestamp': 245081.603528, 'diameter_3d': 5.771493331553523, 'ellipse': {'center': [180.6616348265227, 171.58831559961993], 'axes': [70.41259243637391, 79.14312363373534], 'angle': 58.534907653152764}, 'location': [180.6616348265227, 171.58831559961993], 'diameter': 79.14312363373534, 'sphere': {'center': [-0.967518901398116, -0.03269879544547873, 56.317334553140384], 'radius': 12.0}, 'projected_sphere': {'center': [149.34854208519386, 119.64001753035618], 'axes': [264.217050008988, 264.217050008988], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 1.8972819611000111, 'phi': -1.3481698356507703, 'norm_pos': [0.5645676088328834, 0.28504868500158365], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229717.544713,"{'circle_3d': {'center': [1.305955884104715, 4.4666695118842705, 45.427568842406316], 'normal': [0.18945623212523593, 0.3749473589441459, -0.9074804758945058], 'radius': 2.8746930170823073}, 'confidence': 0.03473471441780873, 'timestamp': 245081.611928, 'diameter_3d': 5.749386034164615, 'ellipse': {'center': [177.40926319308448, 180.1592874899418], 'axes': [67.92778505030893, 78.50557159299976], 'angle': 64.74273847388488}, 'location': [177.40926319308448, 180.1592874899418], 'diameter': 78.50557159299976, 'sphere': {'center': [-0.967518901398116, -0.03269879544547873, 56.317334553140384], 'radius': 12.0}, 'projected_sphere': {'center': [149.34854208519386, 119.64001753035618], 'axes': [264.217050008988, 264.217050008988], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 1.9551363169944966, 'phi': -1.3649808526971798, 'norm_pos': [0.5544039474783891, 0.2493363021252425], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229717.5522182,"{'circle_3d': {'center': [1.3619003405579113, 4.395993737491488, 45.41043359806092], 'normal': [0.19411827016300232, 0.36905771107808066, -0.9089084129232888], 'radius': 2.884458199585039}, 'confidence': 0.1512224271768715, 'timestamp': 245081.620328, 'diameter_3d': 5.768916399170078, 'ellipse': {'center': [178.1657480769671, 179.22203206219103], 'axes': [68.35683201790134, 78.80160925414987], 'angle': 63.80850181021242}, 'location': [178.1657480769671, 179.22203206219103], 'diameter': 78.80160925414987, 'sphere': {'center': [-0.967518901398116, -0.03269879544547873, 56.317334553140384], 'radius': 12.0}, 'projected_sphere': {'center': [149.34854208519386, 119.64001753035618], 'axes': [264.217050008988, 264.217050008988], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 1.9487912822142193, 'phi': -1.3603845450569894, 'norm_pos': [0.5567679627405222, 0.25324153307420405], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229717.5624452,"{'circle_3d': {'center': [1.3953635344015642, 4.380552195129735, 45.411372775801524], 'normal': [0.19690686964997342, 0.367770915881268, -0.9088301481115719], 'radius': 2.889861903673001}, 'confidence': 0.20701281430768645, 'timestamp': 245081.628728, 'diameter_3d': 5.779723807346002, 'ellipse': {'center': [178.61464740997798, 179.00990338932277], 'axes': [68.47929640037597, 78.94765145505983], 'angle': 63.38063065104757}, 'location': [178.61464740997798, 179.00990338932277], 'diameter': 78.94765145505983, 'sphere': {'center': [-0.967518901398116, -0.03269879544547873, 56.317334553140384], 'radius': 12.0}, 'projected_sphere': {'center': [149.34854208519386, 119.64001753035618], 'axes': [264.217050008988, 264.217050008988], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 1.9474071278114455, 'phi': -1.3574343364056523, 'norm_pos': [0.5581707731561811, 0.25412540254448845], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229717.5685089,"{'circle_3d': {'center': [1.4289367457287614, 4.365058807340395, 45.41243985403885], 'normal': [0.19970463726057314, 0.3664798002321562, -0.9087412249251279], 'radius': 2.893570236693308}, 'confidence': 0.11630232814223726, 'timestamp': 245081.637128, 'diameter_3d': 5.787140473386616, 'ellipse': {'center': [179.06543864695192, 178.79788595391602], 'axes': [68.56010313468927, 79.04712006534561], 'angle': 62.95152074203842}, 'location': [179.06543864695192, 178.79788595391602], 'diameter': 79.04712006534561, 'sphere': {'center': [-0.967518901398116, -0.03269879544547873, 56.317334553140384], 'radius': 12.0}, 'projected_sphere': {'center': [149.34854208519386, 119.64001753035618], 'axes': [264.217050008988, 264.217050008988], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 1.94601908717919, 'phi': -1.354475304558086, 'norm_pos': [0.5595794957717247, 0.2550088085253499], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229717.576413,"{'circle_3d': {'center': [1.4626195505620017, 4.349513532627683, 45.41363599641256], 'normal': [0.20251153766334318, 0.3651843606727636, -0.9086415463939855], 'radius': 2.903558017549115}, 'confidence': 0.15883975668494046, 'timestamp': 245081.645528, 'diameter_3d': 5.80711603509823, 'ellipse': {'center': [179.51565136805576, 178.58158561090892], 'axes': [68.78844633426664, 79.31802243302042], 'angle': 62.521250366123226}, 'location': [179.51565136805576, 178.58158561090892], 'diameter': 79.31802243302042, 'sphere': {'center': [-0.967518901398116, -0.03269879544547873, 56.317334553140384], 'radius': 12.0}, 'projected_sphere': {'center': [149.34854208519386, 119.64001753035618], 'axes': [264.217050008988, 264.217050008988], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 1.9446271603126632, 'phi': -1.3515074495040842, 'norm_pos': [0.5609864105251743, 0.2559100599545462], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229717.585312,"{'circle_3d': {'center': [1.4964115158927769, 4.333916329815264, 45.41496236876726], 'normal': [0.20532753477424115, 0.3638845937717287, -0.908531015364427], 'radius': 2.9033836012108667}, 'confidence': 0.08587153151755669, 'timestamp': 245081.653928, 'diameter_3d': 5.806767202421733, 'ellipse': {'center': [179.97038731727005, 178.3700545435998], 'axes': [68.77422561852626, 79.31088924832062], 'angle': 62.08982456820131}, 'location': [179.97038731727005, 178.3700545435998], 'diameter': 79.31088924832062, 'sphere': {'center': [-0.967518901398116, -0.03269879544547873, 56.317334553140384], 'radius': 12.0}, 'projected_sphere': {'center': [149.34854208519386, 119.64001753035618], 'axes': [264.217050008988, 264.217050008988], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 1.9432313472070228, 'phi': -1.3485307712333185, 'norm_pos': [0.5624074603664689, 0.2567914394016675], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229717.598561,"{'circle_3d': {'center': [1.4211799814184307, 4.318267158213085, 45.39198728555502], 'normal': [0.19905824023471222, 0.3625804961382137, -0.9104456056321139], 'radius': 2.887640237111671}, 'confidence': 0.13357635039085286, 'timestamp': 245081.662328, 'diameter_3d': 5.775280474223342, 'ellipse': {'center': [178.97001533431055, 178.19435189195997], 'axes': [68.64587363714932, 78.9200522035898], 'angle': 62.78722133293524}, 'location': [178.97001533431055, 178.19435189195997], 'diameter': 78.9200522035898, 'sphere': {'center': [-0.967518901398116, -0.03269879544547873, 56.317334553140384], 'radius': 12.0}, 'projected_sphere': {'center': [149.34854208519386, 119.64001753035618], 'axes': [264.217050008988, 264.217050008988], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 1.9418316478719406, 'phi': -1.3555452697664154, 'norm_pos': [0.5592812979197205, 0.2575235337835001], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229717.602986,"{'circle_3d': {'center': [1.462829679251447, 4.302565977297083, 45.39493165237024], 'normal': [0.20252904838746355, 0.3612720643952134, -0.9102002417308452], 'radius': 2.901205875554067}, 'confidence': 0.1501379391832909, 'timestamp': 245081.670728, 'diameter_3d': 5.802411751108134, 'ellipse': {'center': [179.52605086606656, 177.97195458959663], 'axes': [68.94171957639985, 79.28589469321855], 'angle': 62.26926798021433}, 'location': [179.52605086606656, 177.97195458959663], 'diameter': 79.28589469321855, 'sphere': {'center': [-0.967518901398116, -0.03269879544547873, 56.317334553140384], 'radius': 12.0}, 'projected_sphere': {'center': [149.34854208519386, 119.64001753035618], 'axes': [264.217050008988, 264.217050008988], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 1.9404280623025876, 'phi': -1.3518527513595415, 'norm_pos': [0.561018908956458, 0.25845018921001406], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
