eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1596588481.316155,"{'circle_3d': {'center': [6.649145987791766, 2.8336188147941304, 84.81516407413808], 'normal': [0.1318981546828998, 0.488771101785385, -0.8623837236698909], 'radius': 2.4710044835589597}, 'confidence': 0.2202589530611097, 'timestamp': 161349.4505, 'diameter_3d': 4.9420089671179195, 'ellipse': {'center': [208.55605104061925, 140.4964322443609], 'axes': [30.140744915271608, 36.19835418417118], 'angle': 69.59207522453298}, 'location': [208.55605104061925, 140.4964322443609], 'diameter': 36.19835418417118, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.7395070069381116, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.081476901694683, 'phi': -1.4190264426863222, 'norm_pos': [0.6517376595019352, 0.4145981989818296], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588486.6227489,"{'circle_3d': {'center': [3.1674693512988474, 3.3932117628435705, 85.20809022174457], 'normal': [-0.15824156502484338, 0.5354038474561716, -0.8296398780360168], 'radius': 2.5229149271503912}, 'confidence': 0.9970956141371128, 'timestamp': 161354.767494, 'diameter_3d': 5.0458298543007825, 'ellipse': {'center': [183.12514875752635, 144.45528587529756], 'axes': [29.871243279306526, 36.75727565040254], 'angle': -77.13769743711305}, 'location': [183.12514875752635, 144.45528587529756], 'diameter': 36.75727565040254, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.5699213604865805, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.1357821559888412, 'phi': -1.7592678045377759, 'norm_pos': [0.5722660898672698, 0.3981029755195935], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588486.6364648,"{'circle_3d': {'center': [3.183137589076304, 3.4053957610146846, 85.21298560585437], 'normal': [-0.15693587854338864, 0.5364191806370978, -0.8292319293601997], 'radius': 2.5925063790196057}, 'confidence': 0.9944793860764269, 'timestamp': 161354.775894, 'diameter_3d': 5.185012758039211, 'ellipse': {'center': [183.24154973217895, 144.5290946547494], 'axes': [30.673255820307936, 37.76951777267612], 'angle': -77.29824892307579}, 'location': [183.24154973217895, 144.5290946547494], 'diameter': 37.76951777267612, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.5688705575109587, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.136984766905965, 'phi': -1.7578386549964957, 'norm_pos': [0.5726298429130592, 0.3977954389385442], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588486.63974,"{'circle_3d': {'center': [3.1779115967416844, 3.3680136939667253, 85.18989107171576], 'normal': [-0.15737137790460692, 0.5333040083831012, -0.8311564738717508], 'radius': 2.560203791770387}, 'confidence': 0.9941307599561158, 'timestamp': 161354.784294, 'diameter_3d': 5.120407583540774, 'ellipse': {'center': [183.20811684055664, 144.2704938221568], 'axes': [30.384202704547086, 37.30869431992822], 'angle': -77.18826306615347}, 'location': [183.20811684055664, 144.2704938221568], 'diameter': 37.30869431992822, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.5676592737148933, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.133297904769936, 'phi': -1.7579214373798842, 'norm_pos': [0.5725253651267395, 0.39887294240768], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588486.655743,"{'circle_3d': {'center': [3.1799020757159044, 3.3282304291929226, 85.16410050917644], 'normal': [-0.15720550465675528, 0.5299887363186176, -0.8333056874166944], 'radius': 2.556383199308921}, 'confidence': 0.9941467346117345, 'timestamp': 161354.792694, 'diameter_3d': 5.112766398617842, 'ellipse': {'center': [183.22946489194487, 143.9896138667415], 'axes': [30.441741450779848, 37.26416098815727], 'angle': -77.13793653396297}, 'location': [183.22946489194487, 143.9896138667415], 'diameter': 37.26416098815727, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.5665362638530458, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.129383609512749, 'phi': -1.7572577541016392, 'norm_pos': [0.5725920777873277, 0.40004327555524377], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588486.6583838,"{'circle_3d': {'center': [3.181916467260192, 3.292304302183638, 85.14096270737738], 'normal': [-0.1570376386947313, 0.5269948924011773, -0.8352338375666151], 'radius': 2.572607594706527}, 'confidence': 0.9946432947216367, 'timestamp': 161354.801094, 'diameter_3d': 5.145215189413054, 'ellipse': {'center': [183.25151214737784, 143.7320887527814], 'axes': [30.727989458557744, 37.51080878070124], 'angle': -77.0938843291002}, 'location': [183.25151214737784, 143.7320887527814], 'diameter': 37.51080878070124, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.5657832265196783, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.1258570317508894, 'phi': -1.7566430681537226, 'norm_pos': [0.5726609754605557, 0.40111629686341077], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588486.667446,"{'circle_3d': {'center': [3.2103332906365893, 3.294737525961682, 85.1371964206503], 'normal': [-0.15466957008003154, 0.5271976610493476, -0.835547694793873], 'radius': 2.555783331968704}, 'confidence': 0.9955352238954974, 'timestamp': 161354.809494, 'diameter_3d': 5.111566663937408, 'ellipse': {'center': [183.4574012768468, 143.7538182069974], 'axes': [30.537416714206532, 37.267402102978735], 'angle': -77.3560892921049}, 'location': [183.4574012768468, 143.7538182069974], 'diameter': 37.267402102978735, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.5660623848201207, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.126095637680534, 'phi': -1.753835997091389, 'norm_pos': [0.5733043789901463, 0.4010257574708441], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588486.6746361,"{'circle_3d': {'center': [3.231186441785985, 3.290945179511189, 85.13096777628309], 'normal': [-0.15293180748424856, 0.5268816321784732, -0.836066748491141], 'radius': 2.5836685564589503}, 'confidence': 0.9936089633806316, 'timestamp': 161354.817894, 'diameter_3d': 5.167337112917901, 'ellipse': {'center': [183.61195937365213, 143.72262741816752], 'axes': [30.892591975752943, 37.67710314606059], 'angle': -77.53944034423829}, 'location': [183.61195937365213, 143.72262741816752], 'diameter': 37.67710314606059, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.5645490906891815, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.1257237693106426, 'phi': -1.7517144177322448, 'norm_pos': [0.5737873730426629, 0.4011557190909687], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588486.685418,"{'circle_3d': {'center': [3.2342710745702865, 3.2723427916853867, 85.11870569930313], 'normal': [-0.15267475475222345, 0.5253314331929897, -0.8370885882394693], 'radius': 2.59174994028428}, 'confidence': 0.9932381119296043, 'timestamp': 161354.826294, 'diameter_3d': 5.18349988056856, 'ellipse': {'center': [183.6382753079971, 143.5893372417691], 'axes': [31.038601879223357, 37.800396276184344], 'angle': -77.53636351756595}, 'location': [183.6382753079971, 143.5893372417691], 'diameter': 37.800396276184344, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.5632338079181509, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.123900903116494, 'phi': -1.751201171761259, 'norm_pos': [0.573869610337491, 0.4017110948259621], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588486.6912708,"{'circle_3d': {'center': [3.3152205971560664, 3.2933375721945346, 85.11746536938247], 'normal': [-0.14592896120340845, 0.5270809982354187, -0.8371919490661915], 'radius': 2.5651103090142975}, 'confidence': 0.9947370353680121, 'timestamp': 161354.834694, 'diameter_3d': 5.130220618028595, 'ellipse': {'center': [184.2236089973281, 143.7468241304209], 'axes': [30.71112431057476, 37.413281218674314], 'angle': -78.31026424551756}, 'location': [184.2236089973281, 143.7468241304209], 'diameter': 37.413281218674314, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.5626908166183386, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.125958351595523, 'phi': -1.7433701374867312, 'norm_pos': [0.5756987781166504, 0.40105489945657957], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588486.699052,"{'circle_3d': {'center': [3.3368777761069586, 3.299895034587445, 85.11784430866703], 'normal': [-0.1441241962908341, 0.5276274534348279, -0.8371603707924783], 'radius': 2.591576221492605}, 'confidence': 0.9930061425218084, 'timestamp': 161354.843094, 'diameter_3d': 5.18315244298521, 'ellipse': {'center': [184.38198953326358, 143.78922392921956], 'axes': [31.023020588514825, 37.7995058874724], 'angle': -78.51857017491159}, 'location': [184.38198953326358, 143.78922392921956], 'diameter': 37.7995058874724, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.5610899754934562, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.1266015083035237, 'phi': -1.7412835146681107, 'norm_pos': [0.5761937172914486, 0.4008782336282518], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588486.707427,"{'circle_3d': {'center': [3.360316533073096, 3.26887002127605, 85.09435805560315], 'normal': [-0.142170966543656, 0.5250420356588783, -0.8391175585478019], 'radius': 2.5872650068887535}, 'confidence': 0.9916646265819123, 'timestamp': 161354.851494, 'diameter_3d': 5.174530013777507, 'ellipse': {'center': [184.5584589601119, 143.5710145893416], 'axes': [31.062822892033463, 37.74718141387059], 'angle': -78.68685352281592}, 'location': [184.5584589601119, 143.5710145893416], 'diameter': 37.74718141387059, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.5589401536655436, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.123560830314982, 'phi': -1.7386316063992975, 'norm_pos': [0.5767451842503497, 0.40178743921107674], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588486.715727,"{'circle_3d': {'center': [3.3473876644524037, 3.257052700803987, 85.08917096876786], 'normal': [-0.143248372262047, 0.524057258952873, -0.8395498157840756], 'radius': 2.569116887664145}, 'confidence': 0.9952422405872976, 'timestamp': 161354.859894, 'diameter_3d': 5.13823377532829, 'ellipse': {'center': [184.4652095205841, 143.4900719106463], 'axes': [30.86787623866731, 37.48443336858564], 'angle': -78.54978711667263}, 'location': [184.4652095205841, 143.4900719106463], 'diameter': 37.48443336858564, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.5585274333531176, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.1224041470662103, 'phi': -1.7397940800475666, 'norm_pos': [0.5764537797518253, 0.4021247003723071], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588486.723347,"{'circle_3d': {'center': [3.3880785801162716, 3.262181256228544, 85.08551352310056], 'normal': [-0.13985746262339135, 0.5244846385715861, -0.8398546029230175], 'radius': 2.5890970205596324}, 'confidence': 0.9934186008424251, 'timestamp': 161354.868294, 'diameter_3d': 5.178194041119265, 'ellipse': {'center': [184.7623943141663, 143.52435775888085], 'axes': [31.11613716531528, 37.778137872542366], 'angle': -78.9329220233884}, 'location': [184.7623943141663, 143.52435775888085], 'diameter': 37.778137872542366, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.556730648745718, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.122906030538719, 'phi': -1.7358079450816755, 'norm_pos': [0.5773824822317697, 0.40198184267132975], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588486.7315211,"{'circle_3d': {'center': [3.387238072440102, 3.232432410841602, 85.06713619327272], 'normal': [-0.13992750492973882, 0.5220055681226743, -0.8413860470753374], 'radius': 2.5772021431746293}, 'confidence': 0.9928779928836242, 'timestamp': 161354.876694, 'diameter_3d': 5.1544042863492585, 'ellipse': {'center': [184.7610500656298, 143.31544490428965], 'axes': [31.04762474724376, 37.61254312765819], 'angle': -78.88128567776603}, 'location': [184.7610500656298, 143.31544490428965], 'diameter': 37.61254312765819, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.5562468064756798, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.119996943480054, 'phi': -1.7355940150315372, 'norm_pos': [0.5773782814550932, 0.4028523128987931], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588486.740789,"{'circle_3d': {'center': [3.373430814449525, 3.2410544994717547, 85.07479769431345], 'normal': [-0.14107810976228688, 0.5227240755085204, -0.840747588655277], 'radius': 2.5957115859918383}, 'confidence': 0.9933405698041049, 'timestamp': 161354.885094, 'diameter_3d': 5.1914231719836765, 'ellipse': {'center': [184.6597555333031, 143.37257269799068], 'axes': [31.241808291178394, 37.8792090163843], 'angle': -78.76623399266634}, 'location': [184.6597555333031, 143.37257269799068], 'diameter': 37.8792090163843, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.5550953394902636, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.120839547916549, 'phi': -1.7370482724350282, 'norm_pos': [0.5770617360415722, 0.4026142804250389], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588486.751483,"{'circle_3d': {'center': [3.4204662770598944, 3.2544886258197447, 85.07537620504274], 'normal': [-0.13715848787808943, 0.5238435860375196, -0.8406993794278356], 'radius': 2.6052532287418804}, 'confidence': 0.9916493046693898, 'timestamp': 161354.893494, 'diameter_3d': 5.210506457483761, 'ellipse': {'center': [185.00109524349395, 143.4679929363514], 'axes': [31.34641634743374, 38.01881884882649], 'angle': -79.22134724022509}, 'location': [185.00109524349395, 143.4679929363514], 'diameter': 38.01881884882649, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.5535883958600274, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.1221532832834775, 'phi': -1.7325195713742063, 'norm_pos': [0.5781284226359186, 0.40221669609853583], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588486.759933,"{'circle_3d': {'center': [3.40793460186781, 3.278897715002252, 85.0926822939808], 'normal': [-0.1382027941440965, 0.5258776768027285, -0.8392572053496647], 'radius': 2.567864966089921}, 'confidence': 0.9947339390519253, 'timestamp': 161354.901894, 'diameter_3d': 5.135729932179842, 'ellipse': {'center': [184.90299397881978, 143.64779220991335], 'axes': [30.828631776656522, 37.465375915933386], 'angle': -79.14022453532512}, 'location': [184.90299397881978, 143.64779220991335], 'diameter': 37.465375915933386, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.5526852233081025, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.12454299198639, 'phi': -1.7340043546628212, 'norm_pos': [0.5778218561838118, 0.4014675324586944], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588486.767754,"{'circle_3d': {'center': [3.4163468268992916, 3.294820618231844, 85.10129408678317], 'normal': [-0.137501775391473, 0.5272045854051944, -0.8385395559494673], 'radius': 2.5918800397321284}, 'confidence': 0.995944330678699, 'timestamp': 161354.910294, 'diameter_3d': 5.183760079464257, 'ellipse': {'center': [184.9627588743566, 143.75650036000405], 'axes': [31.080658219484157, 37.81217682225657], 'angle': -79.24031215033688}, 'location': [184.9627588743566, 143.75650036000405], 'diameter': 37.81217682225657, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.5517741097623707, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.1261037864689785, 'phi': -1.7333275626218674, 'norm_pos': [0.5780086214823644, 0.4010145818333164], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588486.775875,"{'circle_3d': {'center': [3.427862544936844, 3.323785900211062, 85.1176783660954], 'normal': [-0.136542132221677, 0.5296183589034626, -0.8371741993401141], 'radius': 2.564737058658081}, 'confidence': 0.9947224469458159, 'timestamp': 161354.918694, 'diameter_3d': 5.129474117316162, 'ellipse': {'center': [185.03981125711437, 143.96749247431586], 'axes': [30.68715270551018, 37.40910939921412], 'angle': -79.38626246263281}, 'location': [185.03981125711437, 143.96749247431586], 'diameter': 37.40910939921412, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.5510311763703757, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.1289469056855306, 'phi': -1.7324715996911697, 'norm_pos': [0.5782494101784824, 0.40013544802368395], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588486.783749,"{'circle_3d': {'center': [3.4520690495342166, 3.354646030223261, 85.13334201473707], 'normal': [-0.13452492350522927, 0.5321900364044793, -0.835868895286642], 'radius': 2.577623405854292}, 'confidence': 0.9939230481361354, 'timestamp': 161354.927094, 'diameter_3d': 5.155246811708584, 'ellipse': {'center': [185.2112339615083, 144.1847035608086], 'axes': [30.774053713843625, 37.59057560504022], 'angle': -79.649369029641}, 'location': [185.2112339615083, 144.1847035608086], 'diameter': 37.59057560504022, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.5497208873528003, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.13198157999371, 'phi': -1.7303682049864049, 'norm_pos': [0.5787851061297135, 0.39923040182996417], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588486.791103,"{'circle_3d': {'center': [3.430680297651885, 3.3436044904385467, 85.1297837913163], 'normal': [-0.13630731949542355, 0.5312699080890864, -0.8361654139050395], 'radius': 2.6001719146524223}, 'confidence': 0.9936097702588511, 'timestamp': 161354.935494, 'diameter_3d': 5.2003438293048445, 'ellipse': {'center': [185.05859260478718, 144.1012819669712], 'axes': [31.061529856845198, 37.92080903790665], 'angle': -79.43925378375536}, 'location': [185.05859260478718, 144.1012819669712], 'diameter': 37.92080903790665, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.5493135762332568, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.1308951314643134, 'phi': -1.732389724982921, 'norm_pos': [0.57830810188996, 0.39957799180428677], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588486.7995598,"{'circle_3d': {'center': [3.456484714327721, 3.4033485939630372, 85.16380529999985], 'normal': [-0.1341569514391039, 0.5362485833827939, -0.8333302881814104], 'radius': 2.589436360964274}, 'confidence': 0.9940321800034558, 'timestamp': 161354.943894, 'diameter_3d': 5.178872721928548, 'ellipse': {'center': [185.2347214675049, 144.52746725150837], 'axes': [30.790811537769578, 37.74959551033375], 'angle': -79.75340629251421}, 'location': [185.2347214675049, 144.52746725150837], 'diameter': 37.74959551033375, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.5486752657412941, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.13678263887106, 'phi': -1.7304156852718853, 'norm_pos': [0.5788585045859528, 0.39780221978538177], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588486.807395,"{'circle_3d': {'center': [3.4793272940147926, 3.3905499203544753, 85.1519332696125], 'normal': [-0.1322534031318479, 0.5351820272487471, -0.8343196240470233], 'radius': 2.5912629075068816}, 'confidence': 0.9936255099470379, 'timestamp': 161354.952294, 'diameter_3d': 5.182525815013763, 'ellipse': {'center': [185.40384276361672, 144.43745539840864], 'axes': [30.856877958332657, 37.78171327438365], 'angle': -79.94431572175947}, 'location': [185.40384276361672, 144.43745539840864], 'diameter': 37.78171327438365, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.5471011755529886, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.135519543214786, 'phi': -1.7280047572515622, 'norm_pos': [0.5793870086363022, 0.3981772691732973], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588486.81506,"{'circle_3d': {'center': [3.4715895185670473, 3.388560124173705, 85.15188664929963], 'normal': [-0.13289821775249336, 0.5350162109003496, -0.8343235090730954], 'radius': 2.5714862382434647}, 'confidence': 0.9963955651480896, 'timestamp': 161354.960694, 'diameter_3d': 5.142972476486929, 'ellipse': {'center': [185.3467335903513, 144.42684836987272], 'axes': [30.622731673922, 37.49320827527343], 'angle': -79.87139002834287}, 'location': [185.3467335903513, 144.42684836987272], 'diameter': 37.49320827527343, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.5478510769629241, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.1353232619026175, 'phi': -1.728757862395163, 'norm_pos': [0.5792085424698479, 0.39822146512553036], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588486.823498,"{'circle_3d': {'center': [3.45820917302606, 3.4025483001875347, 85.16301290377997], 'normal': [-0.13401324654757565, 0.5361818922348354, -0.8333963211997338], 'radius': 2.5811226948120956}, 'confidence': 0.9946285440533217, 'timestamp': 161354.969094, 'diameter_3d': 5.162245389624191, 'ellipse': {'center': [185.24699246405493, 144.52347246411293], 'axes': [30.694812611823686, 37.62872884373408], 'angle': -79.76797787266652}, 'location': [185.24699246405493, 144.52347246411293], 'diameter': 37.62872884373408, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.5468346681219871, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.1367036285327914, 'phi': -1.7302351698156113, 'norm_pos': [0.5788968514501717, 0.39781886473286276], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588486.8371131,"{'circle_3d': {'center': [3.442505377430944, 3.4061174585679925, 85.16784855652621], 'normal': [-0.135321896180502, 0.5364793220998735, -0.8329933501375468], 'radius': 2.576251283691551}, 'confidence': 0.995856053871641, 'timestamp': 161354.977494, 'diameter_3d': 5.152502567383102, 'ellipse': {'center': [185.1315397955402, 144.5490145767834], 'axes': [30.61996970175315, 37.55539537283967], 'angle': -79.63038070577441}, 'location': [185.1315397955402, 144.5490145767834], 'diameter': 37.55539537283967, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.5462408117085427, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.137056030255884, 'phi': -1.7318420044373166, 'norm_pos': [0.5785360618610631, 0.3977124392634025], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
