eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1596587270.070396,"{'circle_3d': {'center': [0.020712951080760877, 1.710607624404875, 15.28248115461938], 'normal': [-0.038616927284728056, 0.69386265266783, -0.7190711732226849], 'radius': 0.47171161743323503}, 'confidence': 0.9914876528424346, 'timestamp': 160138.200214, 'diameter_3d': 0.9434232348664701, 'ellipse': {'center': [160.85710725024768, 189.13529707148643], 'axes': [24.561904106778826, 38.28375681190923], 'angle': -87.14337661177996}, 'location': [160.85710725024768, 189.13529707148643], 'diameter': 38.28375681190923, 'sphere': {'center': [0.48411607849749755, -6.615744207609084, 23.9113352332916], 'radius': 12.0}, 'projected_sphere': {'center': [172.55270631020844, -51.5404584770647], 'axes': [622.2989998184071, 622.2989998184071], 'angle': 90.0}, 'model_confidence': 0.19874767107339597, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.3376356097377173, 'phi': -1.6244486879108375, 'norm_pos': [0.502678460157024, 0.2119362622021399], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587270.298549,"{'circle_3d': {'center': [0.015487234130867555, 1.7094662389351667, 15.281662120885889], 'normal': [-0.039052403697219164, 0.6937675372120209, -0.7191394260338092], 'radius': 0.4574957632399539}, 'confidence': 0.991983088853868, 'timestamp': 160138.427013, 'diameter_3d': 0.9149915264799078, 'ellipse': {'center': [160.64422493394562, 189.1082836881987], 'axes': [23.82657892385329, 37.13142854994112], 'angle': -87.09525893715563}, 'location': [160.64422493394562, 189.1082836881987], 'diameter': 37.13142854994112, 'sphere': {'center': [0.48411607849749755, -6.615744207609084, 23.9113352332916], 'radius': 12.0}, 'projected_sphere': {'center': [172.55270631020844, -51.5404584770647], 'axes': [622.2989998184071, 622.2989998184071], 'angle': 90.0}, 'model_confidence': 0.19104216300964705, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.337503533038385, 'phi': -1.6250473969382317, 'norm_pos': [0.5020132029185801, 0.21204881796583874], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587270.306272,"{'circle_3d': {'center': [0.0173074926755879, 1.7047746396594006, 15.277039902666589], 'normal': [-0.03890071548515914, 0.6933765706057071, -0.7195246108854175], 'radius': 0.455924730100194}, 'confidence': 0.9908705187423484, 'timestamp': 160138.435413, 'diameter_3d': 0.911849460200388, 'ellipse': {'center': [160.71816813505473, 188.94031368353336], 'axes': [23.774914935126137, 37.01507518120035], 'angle': -87.11011467977787}, 'location': [160.71816813505473, 188.94031368353336], 'diameter': 37.01507518120035, 'sphere': {'center': [0.48411607849749755, -6.615744207609084, 23.9113352332916], 'radius': 12.0}, 'projected_sphere': {'center': [172.55270631020844, -51.5404584770647], 'axes': [622.2989998184071, 622.2989998184071], 'angle': 90.0}, 'model_confidence': 0.19118060253047187, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.3369608157451514, 'phi': -1.6248082110277307, 'norm_pos': [0.502244275422046, 0.21274869298527765], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587270.314893,"{'circle_3d': {'center': [0.017411532561017184, 1.704443059502819, 15.276714760625115], 'normal': [-0.0388920454947067, 0.6933489389259919, -0.7195517060555403], 'radius': 0.4718771858058007}, 'confidence': 0.5199385359302335, 'timestamp': 160138.443813, 'diameter_3d': 0.9437543716116014, 'ellipse': {'center': [160.72352808623756, 188.91079495073978], 'axes': [24.609736221917412, 38.311606497407304], 'angle': -87.11095788768593}, 'location': [160.72352808623756, 188.91079495073978], 'diameter': 38.311606497407304, 'sphere': {'center': [0.48411607849749755, -6.615744207609084, 23.9113352332916], 'radius': 12.0}, 'projected_sphere': {'center': [172.55270631020844, -51.5404584770647], 'axes': [622.2989998184071, 622.2989998184071], 'angle': 90.0}, 'model_confidence': 0.19058557476898663, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.33692246976595, 'phi': -1.6247941670800403, 'norm_pos': [0.5022610252694923, 0.2128716877052509], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587270.322627,"{'circle_3d': {'center': [0.015538773863516264, 1.7088564814509395, 15.281071119298137], 'normal': [-0.03904810871949844, 0.6937167240883353, -0.7191886761661218], 'radius': 0.45795277706270127}, 'confidence': 0.9934445044033936, 'timestamp': 160138.452213, 'diameter_3d': 0.9159055541254025, 'ellipse': {'center': [160.6463735848429, 189.08569988726288], 'axes': [23.854287128612135, 37.169974180210815], 'angle': -87.09549997683126}, 'location': [160.6463735848429, 189.08569988726288], 'diameter': 37.169974180210815, 'sphere': {'center': [0.48411607849749755, -6.615744207609084, 23.9113352332916], 'radius': 12.0}, 'projected_sphere': {'center': [172.55270631020844, -51.5404584770647], 'axes': [622.2989998184071, 622.2989998184071], 'angle': 90.0}, 'model_confidence': 0.19068052148938364, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.337432981153615, 'phi': -1.6250377346812428, 'norm_pos': [0.5020199174526341, 0.21214291713640465], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587270.330743,"{'circle_3d': {'center': [0.01459750958552003, 1.7054694348693422, 15.277856454162192], 'normal': [-0.03912654740933146, 0.6934344702065355, -0.7194565649274506], 'radius': 0.45985744279309315}, 'confidence': 0.9922730806344282, 'timestamp': 160138.460613, 'diameter_3d': 0.9197148855861863, 'ellipse': {'center': [160.6084684431646, 188.9605964820936], 'axes': [23.97485563370114, 37.3324727014235], 'angle': -87.08562848659592}, 'location': [160.6084684431646, 188.9605964820936], 'diameter': 37.3324727014235, 'sphere': {'center': [0.48411607849749755, -6.615744207609084, 23.9113352332916], 'radius': 12.0}, 'projected_sphere': {'center': [172.55270631020844, -51.5404584770647], 'axes': [622.2989998184071, 622.2989998184071], 'angle': 90.0}, 'model_confidence': 0.19115925027722858, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.3370411707476664, 'phi': -1.6251262815877356, 'norm_pos': [0.5019014638848894, 0.21266418132461007], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587270.343116,"{'circle_3d': {'center': [0.015079654224681827, 1.7094609174205635, 15.281679130127031], 'normal': [-0.03908636868940131, 0.6937670937524706, -0.7191380085970474], 'radius': 0.4556822453423395}, 'confidence': 0.9919380684576332, 'timestamp': 160138.469013, 'diameter_3d': 0.911364490684679, 'ellipse': {'center': [160.627568690004, 189.1099496530831], 'axes': [23.731949691336343, 36.98412999395773], 'angle': -87.09153612599441}, 'location': [160.627568690004, 189.1099496530831], 'diameter': 36.98412999395773, 'sphere': {'center': [0.48411607849749755, -6.615744207609084, 23.9113352332916], 'radius': 12.0}, 'projected_sphere': {'center': [172.55270631020844, -51.5404584770647], 'axes': [622.2989998184071, 622.2989998184071], 'angle': 90.0}, 'model_confidence': 0.1908505690167317, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.3375029172927135, 'phi': -1.6250945948118236, 'norm_pos': [0.5019611521562626, 0.2120418764454871], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587270.350632,"{'circle_3d': {'center': [0.019295197524928587, 1.7055807881743545, 15.27770958335972], 'normal': [-0.03873507341438075, 0.6934437496486199, -0.7194688041609899], 'radius': 0.45715885150102054}, 'confidence': 0.9911384725135473, 'timestamp': 160138.477413, 'diameter_3d': 0.9143177030020411, 'ellipse': {'center': [160.7988539902725, 188.9686967069113], 'axes': [23.83486408158431, 37.11371038084117], 'angle': -87.12857111874955}, 'location': [160.7988539902725, 188.9686967069113], 'diameter': 37.11371038084117, 'sphere': {'center': [0.48411607849749755, -6.615744207609084, 23.9113352332916], 'radius': 12.0}, 'projected_sphere': {'center': [172.55270631020844, -51.5404584770647], 'axes': [622.2989998184071, 622.2989998184071], 'angle': 90.0}, 'model_confidence': 0.1910935069055597, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.3370540496455177, 'phi': -1.6245828323592, 'norm_pos': [0.5024964187196016, 0.21263043038786966], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587270.3584561,"{'circle_3d': {'center': [0.020301937000064774, 1.7074487500844837, 15.279456212409341], 'normal': [-0.0386511784581194, 0.6935994131411306, -0.7193232517401881], 'radius': 0.4530942066666109}, 'confidence': 0.9913140901662406, 'timestamp': 160138.485813, 'diameter_3d': 0.9061884133332218, 'ellipse': {'center': [160.8393131007495, 189.04105023459255], 'axes': [23.611361167783315, 36.77939762833716], 'angle': -87.13844794965954}, 'location': [160.8393131007495, 189.04105023459255], 'diameter': 36.77939762833716, 'sphere': {'center': [0.48411607849749755, -6.615744207609084, 23.9113352332916], 'radius': 12.0}, 'projected_sphere': {'center': [172.55270631020844, -51.5404584770647], 'axes': [622.2989998184071, 622.2989998184071], 'angle': 90.0}, 'model_confidence': 0.19151619739374848, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.337270118145342, 'phi': -1.62447740097311, 'norm_pos': [0.5026228534398423, 0.21232895735586443], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587270.3663318,"{'circle_3d': {'center': [0.020489465815017815, 1.7067066797106678, 15.278730667335664], 'normal': [-0.03863555105687331, 0.6935375739433126, -0.7193837138296613], 'radius': 0.47083583669228557}, 'confidence': 0.5011858461794819, 'timestamp': 160138.494213, 'diameter_3d': 0.9416716733845711, 'ellipse': {'center': [160.8482011021646, 188.99479759390528], 'axes': [24.54163658724652, 38.22201788314203], 'angle': -87.13990670761505}, 'location': [160.8482011021646, 188.99479759390528], 'diameter': 38.22201788314203, 'sphere': {'center': [0.48411607849749755, -6.615744207609084, 23.9113352332916], 'radius': 12.0}, 'projected_sphere': {'center': [172.55270631020844, -51.5404584770647], 'axes': [622.2989998184071, 622.2989998184071], 'angle': 90.0}, 'model_confidence': 0.191137648723827, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.337184276949952, 'phi': -1.6244512370831186, 'norm_pos': [0.5026506284442644, 0.21252167669206135], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587270.374238,"{'circle_3d': {'center': [0.0221222095308648, 1.70874915402631, 15.280612671586496], 'normal': [-0.03849948908055273, 0.6937077801362829, -0.7192268801420918], 'radius': 0.451420786412401}, 'confidence': 0.990793464932328, 'timestamp': 160138.502613, 'diameter_3d': 0.902841572824802, 'ellipse': {'center': [160.9129603818845, 189.09041883615407], 'axes': [23.516526600474037, 36.640752436831825], 'angle': -87.15553723465217}, 'location': [160.9129603818845, 189.09041883615407], 'diameter': 36.640752436831825, 'sphere': {'center': [0.48411607849749755, -6.615744207609084, 23.9113352332916], 'radius': 12.0}, 'projected_sphere': {'center': [172.55270631020844, -51.5404584770647], 'axes': [622.2989998184071, 622.2989998184071], 'angle': 90.0}, 'model_confidence': 0.19179242095066495, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.3374205633486214, 'phi': -1.62427427887245, 'norm_pos': [0.502853001193389, 0.212123254849358], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587270.382623,"{'circle_3d': {'center': [0.019469580031322542, 1.709406254849342, 15.281388917763826], 'normal': [-0.038720541538847915, 0.6937625385382021, -0.7191621929606478], 'radius': 0.4527131772384644}, 'confidence': 0.9935180043219963, 'timestamp': 160138.511013, 'diameter_3d': 0.9054263544769288, 'ellipse': {'center': [160.80541789904012, 189.11221841820412], 'axes': [23.578943824315083, 36.74380009074257], 'angle': -87.13157036889062}, 'location': [160.80541789904012, 189.11221841820412], 'diameter': 36.74380009074257, 'sphere': {'center': [0.48411607849749755, -6.615744207609084, 23.9113352332916], 'radius': 12.0}, 'projected_sphere': {'center': [172.55270631020844, -51.5404584770647], 'axes': [622.2989998184071, 622.2989998184071], 'angle': 90.0}, 'model_confidence': 0.19291368566821676, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.3374965923774207, 'phi': -1.6245855714924344, 'norm_pos': [0.5025169309345003, 0.21203242325748284], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587270.389685,"{'circle_3d': {'center': [0.020361414300378244, 1.7109237125421481, 15.282805059562136], 'normal': [-0.03864622201642661, 0.693888993345936, -0.7190441811441218], 'radius': 0.4508314643173097}, 'confidence': 0.9913910913657671, 'timestamp': 160138.519413, 'diameter_3d': 0.9016629286346194, 'ellipse': {'center': [160.84137760945177, 189.1694359419969], 'axes': [23.47165821020198, 36.587631211539815], 'angle': -87.14026308935212}, 'location': [160.84137760945177, 189.1694359419969], 'diameter': 36.587631211539815, 'sphere': {'center': [0.48411607849749755, -6.615744207609084, 23.9113352332916], 'radius': 12.0}, 'projected_sphere': {'center': [172.55270631020844, -51.5404584770647], 'axes': [622.2989998184071, 622.2989998184071], 'angle': 90.0}, 'model_confidence': 0.1932182899168633, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.3376721892028813, 'phi': -1.624491322045523, 'norm_pos': [0.5026293050295367, 0.2117940169083462], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587270.398559,"{'circle_3d': {'center': [0.019208582368152538, 1.7081323907956394, 15.280174280408554], 'normal': [-0.038742291344112084, 0.6936563832003937, -0.7192634127402537], 'radius': 0.45099237342246945}, 'confidence': 0.9914250140152339, 'timestamp': 160138.527813, 'diameter_3d': 0.9019847468449389, 'ellipse': {'center': [160.79478146704457, 189.06781929328696], 'axes': [23.49711981590386, 36.60697959303307], 'angle': -87.1287165661958}, 'location': [160.79478146704457, 189.06781929328696], 'diameter': 36.60697959303307, 'sphere': {'center': [0.48411607849749755, -6.615744207609084, 23.9113352332916], 'radius': 12.0}, 'projected_sphere': {'center': [172.55270631020844, -51.5404584770647], 'axes': [622.2989998184071, 622.2989998184071], 'angle': 90.0}, 'model_confidence': 0.19371805723517044, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.3373492065953405, 'phi': -1.6246081680511915, 'norm_pos': [0.5024836920845143, 0.21221741961130436], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587270.406513,"{'circle_3d': {'center': [0.01661798757158206, 1.7113822414654711, 15.283449592179775], 'normal': [-0.03895817424382629, 0.6939272040895463, -0.7189904700926519], 'radius': 0.44870035019754306}, 'confidence': 0.9913398401722427, 'timestamp': 160138.536213, 'diameter_3d': 0.8974007003950861, 'ellipse': {'center': [160.6893935905647, 189.18741198242463], 'axes': [23.356573304568233, 36.41302825984221], 'angle': -87.10628479474994}, 'location': [160.6893935905647, 189.18741198242463], 'diameter': 36.41302825984221, 'sphere': {'center': [0.48411607849749755, -6.615744207609084, 23.9113352332916], 'radius': 12.0}, 'projected_sphere': {'center': [172.55270631020844, -51.5404584770647], 'axes': [622.2989998184071, 622.2989998184071], 'angle': 90.0}, 'model_confidence': 0.19398723191732525, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.337725254994583, 'phi': -1.6249279408689958, 'norm_pos': [0.5021543549705146, 0.2117191167398974], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587270.4142542,"{'circle_3d': {'center': [0.01719836435150862, 1.7121106360982763, 15.284121224681602], 'normal': [-0.038909809512165744, 0.69398790364228, -0.7189345007174996], 'radius': 0.4504794689724565}, 'confidence': 0.9914456147374454, 'timestamp': 160138.544613, 'diameter_3d': 0.900958937944913, 'ellipse': {'center': [160.7130168652697, 189.21205253685548], 'axes': [23.444899485474977, 36.555869396468054], 'angle': -87.1118516669458}, 'location': [160.7130168652697, 189.21205253685548], 'diameter': 36.555869396468054, 'sphere': {'center': [0.48411607849749755, -6.615744207609084, 23.9113352332916], 'radius': 12.0}, 'projected_sphere': {'center': [172.55270631020844, -51.5404584770647], 'axes': [622.2989998184071, 622.2989998184071], 'angle': 90.0}, 'model_confidence': 0.19432212765285728, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.33780955806594, 'phi': -1.624865070737631, 'norm_pos': [0.5022281777039679, 0.21161644776310218], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587270.4268339,"{'circle_3d': {'center': [0.017414161140846096, 1.7115269415845935, 15.283546146385138], 'normal': [-0.03889182644638762, 0.6939392624328065, -0.7189824239088717], 'radius': 0.46502985036522254}, 'confidence': 0.5077810293376122, 'timestamp': 160138.553013, 'diameter_3d': 0.9300597007304451, 'ellipse': {'center': [160.72280509367016, 189.17521542840097], 'axes': [24.206664297073125, 37.73855715608039], 'angle': -87.11361728990646}, 'location': [160.72280509367016, 189.17521542840097], 'diameter': 37.73855715608039, 'sphere': {'center': [0.48411607849749755, -6.615744207609084, 23.9113352332916], 'radius': 12.0}, 'projected_sphere': {'center': [172.55270631020844, -51.5404584770647], 'axes': [622.2989998184071, 622.2989998184071], 'angle': 90.0}, 'model_confidence': 0.19360988349748087, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.337742001778262, 'phi': -1.6248365350245708, 'norm_pos': [0.5022587659177192, 0.21176993571499592], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587270.43487,"{'circle_3d': {'center': [0.01648000897095986, 1.7118673547930774, 15.283925299121112], 'normal': [-0.03896967246054481, 0.69396763020018, -0.7189508278475406], 'radius': 0.452262602259198}, 'confidence': 0.9926473358190503, 'timestamp': 160138.561413, 'diameter_3d': 0.904525204518396, 'ellipse': {'center': [160.68401907656303, 189.20116240261342], 'axes': [23.539073589514334, 36.701091516663], 'angle': -87.10521152931051}, 'location': [160.68401907656303, 189.20116240261342], 'diameter': 36.701091516663, 'sphere': {'center': [0.48411607849749755, -6.615744207609084, 23.9113352332916], 'radius': 12.0}, 'projected_sphere': {'center': [172.55270631020844, -51.5404584770647], 'axes': [622.2989998184071, 622.2989998184071], 'angle': 90.0}, 'model_confidence': 0.19457124054681474, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.337781400367844, 'phi': -1.6249468660191972, 'norm_pos': [0.5021375596142594, 0.2116618233224441], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587270.4425979,"{'circle_3d': {'center': [0.014197955324474931, 1.7111252962284977, 15.283333076153873], 'normal': [-0.03915984359775188, 0.6939057919864651, -0.7190001797614771], 'radius': 0.44950019482565945}, 'confidence': 0.9921919050996503, 'timestamp': 160138.569813, 'diameter_3d': 0.8990003896513189, 'ellipse': {'center': [160.59131676975085, 189.17666481266963], 'axes': [23.399066553526048, 36.47821490040904], 'angle': -87.08411625696736}, 'location': [160.59131676975085, 189.17666481266963], 'diameter': 36.47821490040904, 'sphere': {'center': [0.48411607849749755, -6.615744207609084, 23.9113352332916], 'radius': 12.0}, 'projected_sphere': {'center': [172.55270631020844, -51.5404584770647], 'axes': [622.2989998184071, 622.2989998184071], 'angle': 90.0}, 'model_confidence': 0.19546836989995375, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.3376955182538874, 'phi': -1.625206871790565, 'norm_pos': [0.5018478649054714, 0.2117638966138765], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
