subject,target,env,pos,block,total_time,frame_rate,start_time,num_over,dur_over,mean_over,sd_over,angular_diff_mean,angular_diff_sd
208,4,W,W,2,6.494000000000143,60.20942408376832,0.5329999999999018,13,5.014000000000578,0.3856923076923522,0.2951574246491138,1.5650821794373402,1.1506247846164883
208,4,W,W,3,6.494000000000143,60.20942408376832,0.6490000000003421,12,3.664999999999964,0.3054166666666636,0.3719929341472955,2.002819317391304,1.1854094386361749
208,4,W,W,4,6.492999999999938,60.218697058371134,0.5490000000004329,15,4.0799999999976535,0.2719999999998436,0.20987170684324627,1.9686897502813296,1.354047252526087
208,5,W,W,0,6.493999999999688,60.20942408377253,1.0479999999997744,14,4.781999999999243,0.3415714285713745,0.3623080209445861,1.7323871767263426,1.3444023804650411
208,5,W,W,1,6.493000000000392,60.21869705836691,0.6159999999999854,10,4.861000000001695,0.4861000000001695,0.38442462200031213,1.6996059543222506,1.2541081390132298
208,5,W,W,2,6.493999999999688,60.20942408377253,0.9149999999999636,16,3.595999999999549,0.2247499999999718,0.18269561434262785,2.2462309711253194,1.3342338303627408
208,5,W,W,3,6.494000000000143,60.20942408376832,0.5830000000000837,17,4.255999999999858,0.25035294117646223,0.2179924286802992,1.821429707237852,1.193904134085656
208,5,W,W,4,6.494000000000143,60.20942408376832,0.8490000000001601,13,4.429000000000997,0.34069230769238434,0.4551483924739162,1.9004187790281333,1.4684816672796304
208,6,W,W,0,6.494000000000143,60.20942408376832,0.7319999999999709,13,4.182000000001153,0.32169230769239643,0.3865978599598117,1.8247451167007676,1.3571513481375377
208,6,W,W,1,6.494000000000143,60.20942408376832,0.5650000000000546,20,3.9499999999989086,0.19749999999994544,0.21063701004333452,1.9319126994884908,1.2817713698678401
208,6,W,W,2,6.494999999999892,60.200153964589155,0.5990000000001601,16,4.113999999999578,0.2571249999999736,0.3052859059552995,1.930652723017903,1.206906281505224
208,6,W,W,3,6.493000000000392,60.21869705836691,0.8820000000005166,9,4.679999999999836,0.5199999999999818,0.3821201090989995,1.7949758784143222,1.2755239115010228
208,6,W,W,4,6.493999999999688,60.20942408377253,0.6159999999995307,8,4.593999999999141,0.5742499999998927,0.6813676962551931,1.6720144149872125,1.1727497034439822
208,7,W,W,0,6.4939999999999145,60.20942408377043,0.5489999999999782,12,4.977000000000089,0.41475000000000745,0.6692834632401298,1.6693585241943734,1.2106893970203507
208,7,W,W,1,6.493999999999688,60.20942408377253,0.5659999999998035,13,5.028000000001158,0.3867692307693197,0.3971227583594856,1.632152006905371,1.3138252288801708
208,7,W,W,2,6.494000000000143,60.20942408376832,1.1149999999997815,12,3.983000000000629,0.3319166666667191,0.30173814760854994,2.057466744245525,1.3667783951244736
208,7,W,W,3,6.494999999999892,60.200153964589155,0.849999999999909,17,3.9640000000008513,0.23317647058828536,0.31733230593105616,1.9465746670076725,1.2770760622616133
208,7,W,W,4,6.4940000000005975,60.209424083764105,0.5680000000006658,18,4.14200000000119,0.2301111111111772,0.2927469306962959,1.81153860230179,1.2209129504528091
208,0,U,W,0,6.4950000000000045,60.2001539645881,0.6165999999999485,17,2.749099999999885,0.1617117647058756,0.1721839948917531,1.8903963819948848,1.126739167301013
208,0,U,W,1,6.494599999999991,60.2038616696949,0.5824000000000069,24,3.0667000000001963,0.12777916666667485,0.17458158784926658,1.6553578738107415,0.8546944671349546
208,0,U,W,2,6.494000000000027,60.20942408376937,0.5489999999999782,24,2.9640000000008517,0.12350000000003547,0.12137579385252367,1.7363694713554985,1.0428699058667348
208,0,U,W,3,6.492999999999938,60.218697058371134,0.9139999999999872,19,2.895000000000437,0.15236842105265455,0.14034626746811807,1.8318399517902817,1.2889623909587231
208,0,U,W,4,6.492999999999938,60.218697058371134,0.7319999999999709,17,3.4069999999992437,0.20041176470583785,0.21437160117654144,1.839137185933504,1.4647441019959813
208,1,U,W,0,6.494100000000002,60.20849694337935,1.1320999999999228,20,2.758699999999976,0.1379349999999988,0.11335154288761384,1.7469524948849104,0.83902601192805
208,1,U,W,1,6.493500000000041,60.21406021405984,0.6153000000000475,23,3.2976999999998498,0.14337826086955868,0.11722098772059598,1.7209914266751918,1.2675763627082357
208,1,U,W,2,6.494999999999892,60.200153964589155,0.4659999999998945,23,3.2099999999998086,0.13956521739129604,0.12462459317868176,1.7163602531969309,1.0874851382456867
208,1,U,W,3,6.494000000000143,60.20942408376832,1.3669999999999618,15,1.6769999999994525,0.1117999999999635,0.0619345891512598,2.379399589258312,1.4684680023937868
208,1,U,W,4,6.492999999999938,60.218697058371134,0.8150000000000546,20,2.4470000000003442,0.1223500000000172,0.0814114703220404,1.9967761400255757,1.318248489999302
208,2,U,W,0,6.4944000000000415,60.20571569352018,0.75,25,3.033599999999524,0.12134399999998095,0.08355162753651549,2.0814314792583115,1.8209757550726784
208,2,U,W,1,6.49490000000003,60.20108084804975,1.2660000000000764,21,2.7342999999998483,0.1302047619047547,0.11277996476997673,1.850115467519181,1.0722015212773668
208,2,U,W,2,6.4939999999999145,60.20942408377043,0.7319999999999709,22,3.187000000000125,0.14486363636364208,0.15189329252486872,1.859620437774936,1.3225192428355148
208,2,U,W,3,6.4950000000001165,60.20015396458705,0.6000000000001364,16,3.510999999999285,0.21943749999995527,0.17223275267431995,1.6711003603580559,1.1027401879403955
208,2,U,W,4,6.4930000000001655,60.218697058369024,1.280999999999949,19,2.852000000001226,0.15010526315795927,0.08696635449642816,2.252730438363172,2.022321133716083
208,3,U,W,0,6.4944000000000415,60.20571569352018,0.8324000000000069,21,3.1217000000001462,0.14865238095238792,0.10769561435580814,1.8947444992327367,1.5712650700045054
208,3,U,W,1,6.4938999999999405,60.21035125271465,0.6820999999999913,23,2.7966000000000117,0.1215913043478266,0.09602980928966838,2.0310085588235296,1.5619443567493876
208,3,U,W,2,6.494500000000016,60.204788667333744,0.5994000000000597,21,3.0254999999997385,0.1440714285714161,0.13833542789989672,1.9467229148337597,1.5590389541566845
208,3,U,W,3,6.496000000000095,60.190886699506514,0.7999999999999545,24,3.2609999999995125,0.13587499999997968,0.10999898200285196,2.043860513017903,1.889821234418145
208,3,U,W,4,6.4939999999999145,60.20942408377043,0.581000000000131,22,3.4800000000007003,0.15818181818185,0.10077185590307866,1.939943986700767,1.779161735920196
208,4,U,W,1,6.493499999999926,60.2140602140609,1.5146999999999482,23,2.9655000000000205,0.12893478260869656,0.13170511729087492,1.934724020946292,1.5944927935175393
208,4,U,W,2,6.493900000000052,60.21035125271359,0.5828000000000202,17,2.7299999999999045,0.16058823529411204,0.1207113128006774,2.0898412335038357,1.623575348505908
208,4,U,W,3,6.494999999999892,60.200153964589155,0.91599999999994,23,2.9339999999997417,0.12756521739129312,0.09692930013655676,1.889280447314578,1.3869316893277563
208,4,U,W,4,6.494999999999892,60.200153964589155,0.5659999999995762,31,2.798999999999751,0.09029032258063713,0.08103810077559725,1.818818920946292,1.1623797043792978
208,5,U,W,0,6.494199999999977,60.20756983154221,0.7495000000000118,18,2.9472999999997,0.16373888888887222,0.17550496396551982,2.1309366258056266,2.173252654552857
208,5,U,W,1,6.49490000000003,60.20108084804975,0.5656999999999925,25,3.3169000000000324,0.1326760000000013,0.13342107863451175,2.014668486700767,1.977413297459612
208,5,U,W,2,6.498000000000047,60.17236072637691,0.9650000000001456,23,2.57299999999941,0.11186956521736567,0.10062383862588144,2.293330155754476,2.3008083194033087
208,5,U,W,3,6.494000000000143,60.20942408376832,0.7649999999998727,20,2.609000000001288,0.1304500000000644,0.11684711164595185,2.012214631892583,1.5511501790973132
208,5,U,W,4,6.4930000000001655,60.218697058369024,0.7660000000000764,22,3.324000000000524,0.1510909090909329,0.15999059889737374,1.719212943887468,1.1343301854097083
208,6,U,W,0,6.4927000000000135,60.221479507754744,0.6142999999999574,19,1.8442999999998617,0.09706842105262432,0.062353593174060085,2.081568583887468,1.0508140806306745
208,6,U,W,1,6.49470000000008,60.20293470060129,0.449100000000044,22,2.732300000000123,0.12419545454546012,0.10043759019807064,1.8068415002301788,0.9930305712003328
208,6,U,W,2,6.4939999999999145,60.20942408377043,0.7999999999999545,23,2.4609999999997854,0.10699999999999067,0.11243858226873377,1.8223632401534529,0.9707886738018766
208,6,U,W,3,6.494000000000143,60.20942408376832,0.5480000000000018,16,2.5320000000006075,0.15825000000003794,0.12174640651784745,1.7706354276214833,0.90768776739235
208,6,U,W,4,6.492999999999938,60.218697058371134,1.4309999999998126,22,2.5350000000005366,0.11522727272729713,0.13132192637598356,1.9354763058823528,1.208271792162804
208,7,U,W,0,6.494300000000068,60.20664274825555,0.5834000000000971,25,2.65259999999978,0.10610399999999118,0.08870417568523745,1.961967498721228,1.341173232754761
208,7,U,W,1,6.495200000000068,60.19830028328549,0.6499999999999773,17,2.8974000000002884,0.17043529411766406,0.13749365735607738,1.6403378789258312,0.9004681329772349
208,7,U,W,2,6.493699999999991,60.21220567627093,0.6992000000000189,19,2.6633000000000493,0.14017368421052892,0.11653861272062414,1.6905483411764706,0.8555526345357773
208,7,U,W,3,6.49799999999982,60.172360726379004,1.0,20,2.6110000000005584,0.13055000000002792,0.1544935192815256,1.8467421010230176,1.0486619392248988
208,7,U,W,4,6.4939999999999145,60.20942408377043,1.3310000000001307,21,2.2319999999986067,0.10628571428564794,0.08825134174464963,2.0796657455242964,1.3349495126039397
208,0,U,S,0,6.494960000000006,60.200524714547846,0.7163600000000088,1,5.778599999999997,5.778599999999997,0.0,0.6049780179795397,0.9926117346434123
208,0,U,S,1,6.494900000000001,60.201080848050005,0.6339999999999861,1,5.860900000000014,5.860900000000014,0.0,0.7250782641687978,0.9987622733742348
208,0,U,S,2,6.494599999999991,60.2038616696949,0.6981999999999857,2,5.696599999999989,2.8482999999999947,2.631500000000017,0.6386068864450128,0.9731589313259762
208,0,U,S,3,6.494799999999998,60.202007760054215,0.6820999999999913,2,5.51230000000004,2.7561500000000194,1.5738500000000215,0.7653506433503837,1.029699221273903
208,0,U,S,4,6.495100000000035,60.19922710966696,0.6494999999999891,1,5.845600000000048,5.845600000000048,0.0,0.6594910389514065,0.8977729266829094
208,1,U,S,0,6.481740000000002,60.32330824747674,3.8163200000000046,4,2.1325999999999965,0.5331499999999991,0.7045905854820882,2.6463711846547318,1.58213499251047
208,1,U,S,1,6.493700000000018,60.21220567627068,0.6156000000000006,2,5.510300000000028,2.755150000000014,2.739750000000015,0.7888207702301792,1.2307728563551303
208,1,U,S,2,6.494799999999998,60.202007760054215,0.8660999999999888,1,5.628700000000008,5.628700000000008,0.0,0.8787730864194372,1.406209538437579
208,1,U,S,3,6.495399999999961,60.196446716137935,0.8496999999999844,1,5.6456999999999775,5.6456999999999775,0.0,0.9797271136061382,1.5400592095537748
208,1,U,S,4,6.494199999999977,60.20756983154221,1.0317999999999756,1,5.462400000000002,5.462400000000002,0.0,0.8083678696419437,1.1956597128331348
208,2,U,S,0,6.4949100000000035,60.2009881584194,0.8330799999999954,2,5.444610000000027,2.7223050000000133,2.5892650000000046,0.9777209817902812,1.6271233710253423
208,2,U,S,1,6.4935999999999865,60.213132930885926,0.7483000000000004,2,5.478199999999987,2.739099999999993,2.3566000000000003,0.9725719110741688,1.7364340191685947
208,2,U,S,2,6.494199999999977,60.20756983154221,0.6492999999999824,2,5.778599999999982,2.8892999999999915,2.206500000000005,0.8148137186189258,1.418143198001408
208,2,U,S,3,6.494700000000023,60.202934700601816,0.6820000000000164,1,5.812700000000008,5.812700000000008,0.0,0.9078680462148336,1.5613542314758404
208,2,U,S,4,6.493799999999966,60.21127845021439,0.7196999999999889,2,5.559499999999957,2.779749999999978,2.698550000000012,0.929367845268542,1.7699449125356346
208,3,U,S,0,6.495199999999982,60.19830028328629,0.8163999999999874,2,5.595799999999998,2.7978999999999985,1.8820000000000048,1.1689603074680306,1.8488921071311109
208,3,U,S,1,6.494799999999998,60.202007760054215,1.3987999999999945,2,5.0289999999999955,2.5144999999999977,2.4479000000000037,1.3413801641432224,2.0230789253262174
208,3,U,S,2,6.4950999999999794,60.199227109667476,1.04910000000001,1,5.4459999999999695,5.4459999999999695,0.0,1.220515665549872,2.042559892365711
208,3,U,S,3,6.494100000000002,60.20849694337935,0.7819000000000074,3,5.4943999999999855,1.8314666666666612,2.4732345357626406,1.0354750966496165,1.9727789086096108
208,3,U,S,4,6.494500000000016,60.204788667333744,0.8654000000000224,1,5.629099999999994,5.629099999999994,0.0,1.0905039750383632,1.8800140942037276
208,4,U,S,0,6.498099999999994,60.171434727074136,0.833200000000005,1,5.664899999999988,5.664899999999988,0.0,1.1479120320204603,1.9430835017408743
208,4,U,S,1,6.494,60.20942408376963,1.2319000000000244,1,5.2620999999999745,5.2620999999999745,0.0,1.0282968440409208,1.9504276406829857
208,4,U,S,2,6.494199999999977,60.20756983154221,0.8159999999999741,1,5.678200000000004,5.678200000000004,0.0,1.0611407001534523,1.7597562487928238
208,4,U,S,3,6.494700000000023,60.202934700601816,0.7826000000000022,1,5.712100000000022,5.712100000000022,0.0,1.1075387232736575,1.7496686531919985
208,4,U,S,4,6.494500000000016,60.204788667333744,0.6002000000000294,2,5.67769999999996,2.8388499999999794,2.689549999999997,1.0804003491048593,1.6821400807912184
208,5,U,S,0,6.4938999999999965,60.21035125271412,0.8820999999999941,1,5.611800000000002,5.611800000000002,0.0,1.2859884214578003,1.786149151248604
208,5,U,S,1,6.4938999999999965,60.21035125271412,1.015800000000013,1,5.478099999999984,5.478099999999984,0.0,1.3098341169053709,1.7984361714707693
208,5,U,S,2,6.494599999999991,60.2038616696949,0.7337999999999738,1,5.7608000000000175,5.7608000000000175,0.0,0.92094018685422,1.7593741340003148
208,5,U,S,3,6.49449999999996,60.20478866733427,0.8158000000000243,1,5.678699999999934,5.678699999999934,0.0,1.0857549112276217,1.7480364403523183
208,5,U,S,4,6.494100000000002,60.20849694337935,0.7663000000000011,1,5.727800000000002,5.727800000000002,0.0,1.015054294450128,1.7827307962661845
208,6,U,S,0,6.493300000000005,60.2159148660927,0.6658999999999935,2,5.577799999999996,2.788899999999998,2.6389999999999962,0.8239998738107418,1.5356986607117633
208,6,U,S,1,6.494799999999998,60.202007760054215,0.7165999999999997,1,5.778199999999997,5.778199999999997,0.0,0.8286606203324808,1.2927457482507547
208,6,U,S,2,6.49490000000003,60.20108084804975,0.6827999999999861,2,5.6952000000000575,2.8476000000000283,2.6816000000000315,0.8786925306393863,1.49059227601044
208,6,U,S,3,6.494699999999965,60.20293470060234,0.5649999999999977,1,5.9296999999999676,5.9296999999999676,0.0,0.8863937130690538,1.3603785544760283
208,6,U,S,4,6.494999999999948,60.20015396458863,0.6669999999999732,2,5.462199999999938,2.731099999999969,2.5980999999999885,0.9750010822762148,1.2870656242099177
208,7,U,S,0,6.4946999999999955,60.20293470060207,0.64909999999999,3,5.211500000000001,1.737166666666667,1.7331258645067331,0.9615046976470588,1.1200821042642837
208,7,U,S,1,6.494500000000016,60.204788667333744,0.782100000000014,1,5.712400000000002,5.712400000000002,0.0,0.7880374501023018,1.0257592293832043
208,7,U,S,2,6.494199999999977,60.20756983154221,1.1827000000000112,1,5.311499999999967,5.311499999999967,0.0,0.8357409751662405,1.1851300479856113
208,7,U,S,3,6.494799999999998,60.202007760054215,0.8991000000000327,1,5.595699999999965,5.595699999999965,0.0,0.7263021703324809,1.1062960882354005
208,7,U,S,4,6.4956000000000245,60.19459326313174,0.7495999999999867,1,5.746000000000037,5.746000000000037,0.0,0.8599689052429667,0.8849612982034262
208,0,W,S,0,6.4939999999999145,60.20942408377043,0.8809999999998581,1,5.613000000000057,5.613000000000057,0.0,1.043634540102302,1.4319985308325265
208,0,W,S,1,6.492999999999938,60.218697058371134,0.5149999999998727,2,5.860999999999876,2.930499999999938,2.447499999999991,0.8230868760613811,1.3489945758938786
208,0,W,S,2,6.492999999999938,60.218697058371134,0.6479999999999109,2,5.661000000000057,2.8305000000000287,2.6815000000001423,0.8650420207928391,1.237412521535134
208,0,W,S,3,6.494999999999892,60.200153964589155,0.7169999999996435,1,5.7780000000002465,5.7780000000002465,0.0,0.8509501039897699,1.4113904771134391
208,0,W,S,4,6.4939999999999145,60.20942408377043,0.7160000000001219,1,5.777999999999793,5.777999999999793,0.0,0.9094705007672635,1.47324776461087
208,1,W,S,0,6.4939999999999145,60.20942408377043,0.681999999999789,2,5.730000000000246,2.865000000000123,2.6970000000000027,0.7672330859846547,1.3327978575411208
208,1,W,S,1,6.4950000000001165,60.20015396458705,0.7989999999999782,1,5.696000000000139,5.696000000000139,0.0,0.8126964549360614,1.2939209001340772
208,1,W,S,2,6.4939999999999145,60.20942408377043,0.6660000000001673,1,5.827999999999747,5.827999999999747,0.0,0.8424959391048594,1.3711979654966042
208,1,W,S,3,6.4939999999999145,60.20942408377043,0.8989999999998872,1,5.595000000000027,5.595000000000027,0.0,1.0021234383887472,1.6172008485468077
208,1,W,S,4,6.4939999999999145,60.20942408377043,0.5659999999998035,2,5.826999999999997,2.9134999999999986,2.7804999999999604,0.7162639943734015,1.2576859133079663
208,2,W,S,0,6.4930000000001655,60.218697058369024,0.7490000000002509,2,5.528000000000019,2.7640000000000096,2.6140000000001464,0.7776447906393863,1.2688104375470053
