eye_packets,523
norm_X,norm_Y,phi,theta,confidence,timestamp
1580951770.058362,"{'circle_3d': {'center': [-4.940102371043503, 8.960255089335012, 56.355871579489424], 'normal': [-0.2509517020391421, 0.6622833987165186, -0.705977296397097], 'radius': 1.676954962548897}, 'confidence': 0.9957139490231817, 'timestamp': 2800.032741, 'diameter_3d': 3.353909925097794, 'ellipse': {'center': [105.72454151794861, 218.36339383460017], 'axes': [21.356378931315792, 36.915436410104824], 'angle': -68.3424808122524}, 'location': [105.72454151794861, 218.36339383460017], 'diameter': 36.915436410104824, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.8856372401149337, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.294658563839175, 'phi': -1.9123332869697875, 'norm_pos': [0.3303891922435894, 0.09015252568916599], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951770.0673149,"{'circle_3d': {'center': [-4.928710084118972, 8.964647220343311, 56.35595109108374], 'normal': [-0.25000234479543115, 0.6626494096338768, -0.7059706704309046], 'radius': 1.7343191427782978}, 'confidence': 0.9988254020932115, 'timestamp': 2800.041141, 'diameter_3d': 3.4686382855565956, 'ellipse': {'center': [105.85470752659023, 218.39662190643364], 'axes': [22.08822461530714, 38.178783612458496], 'angle': -68.42322339674175}, 'location': [105.85470752659023, 218.39662190643364], 'diameter': 38.178783612458496, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.8854091130476638, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2951471701953268, 'phi': -1.9111418477703843, 'norm_pos': [0.3307959610205945, 0.09001407538985984], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951770.076749,"{'circle_3d': {'center': [-4.936179959141757, 8.948003268295391, 56.34300329257797], 'normal': [-0.25062483438066324, 0.6612624136298835, -0.7070496536397186], 'radius': 1.7083067733880244}, 'confidence': 0.9954005476290444, 'timestamp': 2800.049541, 'diameter_3d': 3.416613546776049, 'ellipse': {'center': [105.75819940717983, 218.24276319433005], 'axes': [21.81343944014342, 37.61447479434948], 'angle': -68.33476940416949}, 'location': [105.75819940717983, 218.24276319433005], 'diameter': 37.61447479434948, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.8843167241216254, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.293296713207694, 'phi': -1.9114439251839446, 'norm_pos': [0.33049437314743696, 0.09065515335695806], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951770.091049,"{'circle_3d': {'center': [-4.942010381577933, 8.942511878250833, 56.33993853337897], 'normal': [-0.2511107029170112, 0.660804797792837, -0.7073050502396349], 'radius': 1.674807242491492}, 'confidence': 0.9955386130059228, 'timestamp': 2800.057941, 'diameter_3d': 3.349614484982984, 'ellipse': {'center': [105.688346882529, 218.19629336537378], 'axes': [21.398157044743105, 36.878515873531605], 'angle': -68.28499728624372}, 'location': [105.688346882529, 218.19629336537378], 'diameter': 36.878515873531605, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.8835097886382925, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2926868484506278, 'phi': -1.9119403858658315, 'norm_pos': [0.33027608400790315, 0.0908487776442759], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951770.09121,"{'circle_3d': {'center': [-4.931784122641809, 8.959299723971476, 56.352023490953584], 'normal': [-0.25025851467233423, 0.6622037849362239, -0.7062979704417508], 'radius': 1.6932325889872852}, 'confidence': 0.9952138953468493, 'timestamp': 2800.066341, 'diameter_3d': 3.3864651779745705, 'ellipse': {'center': [105.81362056349244, 218.35529819896675], 'axes': [21.5814771957418, 37.27648053099043], 'angle': -68.39074199294463}, 'location': [105.81362056349244, 218.35529819896675], 'diameter': 37.27648053099043, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.8824582969969685, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.294552311349716, 'phi': -1.9113182986970476, 'norm_pos': [0.33066756426091387, 0.0901862575043052], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951770.100765,"{'circle_3d': {'center': [-4.915721222769541, 8.934294841210793, 56.32299002180551], 'normal': [-0.24891993968297857, 0.660120044706167, -0.7087174262040903], 'radius': 1.701293918458169}, 'confidence': 0.9973269471305001, 'timestamp': 2800.074741, 'diameter_3d': 3.402587836916338, 'ellipse': {'center': [105.96330045857559, 218.12807668735738], 'axes': [21.8140628412922, 37.47330135360871], 'angle': -68.42449082616739}, 'location': [105.96330045857559, 218.12807668735738], 'diameter': 37.47330135360871, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.8819634325663794, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2917748888509872, 'phi': -1.9085628741870542, 'norm_pos': [0.33113531393304874, 0.09113301380267758], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951770.1135428,"{'circle_3d': {'center': [-4.842550985050154, 8.959239149814392, 56.320876199627946], 'normal': [-0.24282241987302963, 0.6621987370898003, -0.7088935780522206], 'radius': 1.7115956651776978}, 'confidence': 0.9977553788386562, 'timestamp': 2800.083141, 'diameter_3d': 3.4231913303553956, 'ellipse': {'center': [106.76560420390337, 218.40286665935534], 'axes': [21.961906233384887, 37.701921895785055], 'angle': -68.93712247413274}, 'location': [106.76560420390337, 218.40286665935534], 'diameter': 37.701921895785055, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.8816596036119062, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2945455748341494, 'phi': -1.9008073624340212, 'norm_pos': [0.333642513137198, 0.08998805558601941], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951770.1181598,"{'circle_3d': {'center': [-4.832188740076553, 8.963964502131294, 56.32174850689526], 'normal': [-0.24195889945856291, 0.6625925164495421, -0.708820885779944], 'radius': 1.7284677347821615}, 'confidence': 0.9978850315954653, 'timestamp': 2800.091541, 'diameter_3d': 3.456935469564323, 'ellipse': {'center': [106.88164669237517, 218.44883020625375], 'axes': [22.175566944956373, 38.073183452993014], 'angle': -69.01275054330046}, 'location': [106.88164669237517, 218.44883020625375], 'diameter': 38.073183452993014, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.8813730360026972, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.295071206764801, 'phi': -1.899748098272881, 'norm_pos': [0.3340051459136724, 0.08979654080727606], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951770.1226728,"{'circle_3d': {'center': [-4.824785505986571, 8.946309077217958, 56.302760161461435], 'normal': [-0.24134196328439778, 0.6611212310400973, -0.7104032478994298], 'radius': 1.6907340838453364}, 'confidence': 0.9975221399856616, 'timestamp': 2800.099941, 'diameter_3d': 3.381468167690673, 'ellipse': {'center': [106.94213286854125, 218.29712459631244], 'axes': [21.775244146324837, 37.25417029038328], 'angle': -69.01386721907387}, 'location': [106.94213286854125, 218.29712459631244], 'diameter': 37.25417029038328, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.8808947914319964, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2931085241741482, 'phi': -1.898288586298881, 'norm_pos': [0.33419416521419143, 0.09042864751536484], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951770.135071,"{'circle_3d': {'center': [-4.831067410619598, 8.949762467792718, 56.308112800253355], 'normal': [-0.24186545533715, 0.6614090135879941, -0.7099571946667699], 'radius': 1.6965986056347806}, 'confidence': 0.9960526818527808, 'timestamp': 2800.108341, 'diameter_3d': 3.393197211269561, 'ellipse': {'center': [106.87859140963468, 218.3244264781706], 'axes': [21.82665117576859, 37.37989326908925], 'angle': -68.98386913560857}, 'location': [106.87859140963468, 218.3244264781706], 'diameter': 37.37989326908925, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.8799571780427673, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.293492156354936, 'phi': -1.8991407591910567, 'norm_pos': [0.3339955981551084, 0.09031488967428913], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951770.1458912,"{'circle_3d': {'center': [-4.854974488031717, 8.9769485465553, 56.34172765070633], 'normal': [-0.24385771178815993, 0.6636745201515426, -0.7071559571290215], 'radius': 1.710171847689156}, 'confidence': 0.9961698444079802, 'timestamp': 2800.116741, 'diameter_3d': 3.420343695378312, 'ellipse': {'center': [106.64844596162214, 218.56213982155543], 'axes': [21.849830004862255, 37.65662742979853], 'angle': -68.9055614990771}, 'location': [106.64844596162214, 218.56213982155543], 'diameter': 37.65662742979853, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.8793555148090881, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2965167677388862, 'phi': -1.9028694816558065, 'norm_pos': [0.3332763936300692, 0.08932441741018571], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951770.152323,"{'circle_3d': {'center': [-4.82442871882332, 8.961756122784578, 56.317040369755], 'normal': [-0.2413122310207935, 0.6624084848373157, -0.7092132305416325], 'radius': 1.684912825047396}, 'confidence': 0.9972286370677929, 'timestamp': 2800.125141, 'diameter_3d': 3.369825650094792, 'ellipse': {'center': [106.95875656971833, 218.44395951445205], 'axes': [21.637569200603618, 37.11647119633224], 'angle': -69.05497742637986}, 'location': [106.95875656971833, 218.44395951445205], 'diameter': 37.11647119633224, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.879173724660165, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.294825523838882, 'phi': -1.8987619811278549, 'norm_pos': [0.33424611428036977, 0.0898168353564498], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951770.158643,"{'circle_3d': {'center': [-4.843209915657701, 8.930968951795853, 56.29478089411112], 'normal': [-0.2428773307569919, 0.6598428872549219, -0.7110681868452893], 'radius': 1.6883291652707342}, 'confidence': 0.9964977223490205, 'timestamp': 2800.133541, 'diameter_3d': 3.3766583305414684, 'ellipse': {'center': [106.73215110394037, 218.14280994282285], 'axes': [21.777806227571276, 37.20635798203431], 'angle': -68.86146433887205}, 'location': [106.73215110394037, 218.14280994282285], 'diameter': 37.20635798203431, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.8785623606610393, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2914059761119696, 'phi': -1.8999386657938881, 'norm_pos': [0.3335379721998136, 0.09107162523823809], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951770.16847,"{'circle_3d': {'center': [-4.8402518908401575, 8.946357204562286, 56.308074959511785], 'normal': [-0.24263082868886332, 0.6611252416521247, -0.7099603480619007], 'radius': 1.6871940045575342}, 'confidence': 0.9975661973818697, 'timestamp': 2800.141941, 'diameter_3d': 3.3743880091150684, 'ellipse': {'center': [106.77688048115806, 218.28952525706686], 'axes': [21.704947208027775, 37.17259647770153], 'angle': -68.91871066927125}, 'location': [106.77688048115806, 218.28952525706686], 'diameter': 37.17259647770153, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.8781475762907442, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.293113869680252, 'phi': -1.9001050294760609, 'norm_pos': [0.33367775150361895, 0.09046031142888811], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951770.177448,"{'circle_3d': {'center': [-4.818071291547215, 8.969692461253214, 56.322297509377485], 'normal': [-0.24078244541445137, 0.6630698463763687, -0.7087751355730924], 'radius': 1.6842088765541703}, 'confidence': 0.995374182779126, 'timestamp': 2800.150341, 'diameter_3d': 3.3684177531083406, 'ellipse': {'center': [107.0333611469527, 218.52232651950789], 'axes': [21.60601156465849, 37.097525151710336], 'angle': -69.11404071489915}, 'location': [107.0333611469527, 218.52232651950789], 'diameter': 37.097525151710336, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.8771919868003519, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2957086931390602, 'phi': -1.898280482190205, 'norm_pos': [0.3344792535842272, 0.08949030616871712], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951770.184052,"{'circle_3d': {'center': [-4.832245711937016, 8.985355474586337, 56.34181440193465], 'normal': [-0.24196364711360155, 0.6643750974874623, -0.7071487278599952], 'radius': 1.7074535565131355}, 'confidence': 0.9977383441148884, 'timestamp': 2800.158741, 'diameter_3d': 3.414907113026271, 'ellipse': {'center': [106.89775682882258, 218.65497198428633], 'axes': [21.816616642924224, 37.596748630705996], 'angle': -69.06616719666073}, 'location': [106.89775682882258, 218.65497198428633], 'diameter': 37.596748630705996, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.8771094730438134, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.297453731154099, 'phi': -1.9004768730064017, 'norm_pos': [0.3340554900900706, 0.08893761673214029], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951770.193111,"{'circle_3d': {'center': [-4.8445198469309165, 8.972639448104951, 56.334089272231566], 'normal': [-0.24298649169642658, 0.6633154286140135, -0.7077924886685857], 'radius': 1.700885716989265}, 'confidence': 0.9979818591177895, 'timestamp': 2800.167141, 'diameter_3d': 3.40177143397853, 'ellipse': {'center': [106.75531408081389, 218.5302707483258], 'axes': [21.765733338719613, 37.45714592352148], 'angle': -68.95884758339956}, 'location': [106.75531408081389, 218.5302707483258], 'diameter': 37.45714592352148, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.8770698365116347, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2960368147941685, 'phi': -1.9014915838191517, 'norm_pos': [0.3336103565025434, 0.0894572052153092], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
