eye_packets,708
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956107.4357738,"{'circle_3d': {'center': [15.064570346868624, 5.071205259464195, 65.93072712038729], 'normal': [0.5101697905377917, 0.4428225801668535, -0.7373160430351399], 'radius': 1.0704056597756955}, 'confidence': 0.41102869828123756, 'timestamp': 1603.036315, 'diameter_3d': 2.140811319551391, 'ellipse': {'center': [301.61991326066897, 167.64102154802288], 'axes': [11.778155982448258, 20.191630779888545], 'angle': 37.813354542376196}, 'location': [301.61991326066897, 167.64102154802288], 'diameter': 20.191630779888545, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0295406223688204, 'phi': -0.9655082198280579, 'norm_pos': [0.9425622289395905, 0.3014957435499047], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956107.651167,"{'circle_3d': {'center': [14.327184497527284, 5.116638732701308, 65.48963473509072], 'normal': [0.4487209697593464, 0.4466087029366127, -0.7740737418098538], 'radius': 1.0656167194133694}, 'confidence': 0.3036411358119858, 'timestamp': 1603.254715, 'diameter_3d': 2.131233438826739, 'ellipse': {'center': [295.59493383345597, 168.38835706673046], 'axes': [12.892232444149293, 20.24457706608309], 'angle': 41.007768876391545}, 'location': [295.59493383345597, 168.38835706673046], 'diameter': 20.24457706608309, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0337677596023713, 'phi': -1.0454463078034306, 'norm_pos': [0.9237341682295499, 0.2983818455552897], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956107.661026,"{'circle_3d': {'center': [14.697176506858671, 5.5694600593941725, 65.99767283083798], 'normal': [0.4795536372036288, 0.48434381349435157, -0.731737233830915], 'radius': 1.078538017548444}, 'confidence': 0.3114829721433999, 'timestamp': 1603.263115, 'diameter_3d': 2.157076035096888, 'ellipse': {'center': [298.02827556795944, 172.26881666767082], 'axes': [11.79672513104933, 20.334905751544486], 'angle': 41.900457343814644}, 'location': [298.02827556795944, 172.26881666767082], 'diameter': 20.334905751544486, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.076409306393284, 'phi': -0.990660094536707, 'norm_pos': [0.9313383611498732, 0.2822132638847049], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956107.666189,"{'circle_3d': {'center': [15.062250148797592, 5.116913690169779, 65.95673019001676], 'normal': [0.5099764406985389, 0.44663161605898544, -0.7351491205660174], 'radius': 1.0553161225926133}, 'confidence': 0.2585423097387186, 'timestamp': 1603.271515, 'diameter_3d': 2.1106322451852266, 'ellipse': {'center': [301.5438356243891, 168.05304954328167], 'axes': [11.554749917951664, 19.899757740980753], 'angle': 38.071580194951814}, 'location': [301.5438356243891, 168.05304954328167], 'diameter': 19.899757740980753, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0337933687634133, 'phi': -0.9643078660513621, 'norm_pos': [0.9423244863262159, 0.29977896023632633], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956107.680067,"{'circle_3d': {'center': [15.186457580278482, 4.938730138075981, 65.93733525712618], 'normal': [0.5203270599886131, 0.43178298671783566, -0.7367653649735657], 'radius': 1.0516441470838918}, 'confidence': 0.29920677738365936, 'timestamp': 1603.279915, 'diameter_3d': 2.1032882941677835, 'ellipse': {'center': [302.75238302102105, 166.393446424174], 'axes': [11.530741368271924, 19.832808391275414], 'angle': 36.637834661549306}, 'location': [302.75238302102105, 166.393446424174], 'diameter': 19.832808391275414, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0172649235496887, 'phi': -0.9559002428474537, 'norm_pos': [0.9461011969406907, 0.3066939732326084], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956107.687474,"{'circle_3d': {'center': [15.003462657046422, 5.277600396107015, 66.01542702058855], 'normal': [0.5050774830526082, 0.46002217488708863, -0.7302577180183686], 'radius': 1.0826489133974744}, 'confidence': 0.252932472817868, 'timestamp': 1603.288315, 'diameter_3d': 2.1652978267949488, 'ellipse': {'center': [300.8648601723687, 169.51606986677388], 'axes': [11.733535593721776, 20.399879135561488], 'angle': 39.160148138829506}, 'location': [300.8648601723687, 169.51606986677388], 'diameter': 20.399879135561488, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0488164994755254, 'phi': -0.9657012793034389, 'norm_pos': [0.9402026880386523, 0.29368304222177555], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956107.704931,"{'circle_3d': {'center': [15.056478816011477, 5.147353261052919, 65.97128622192908], 'normal': [0.5094954962996959, 0.4491682469659137, -0.7339361179066572], 'radius': 1.074351364300057}, 'confidence': 0.3128675086944383, 'timestamp': 1603.296715, 'diameter_3d': 2.148702728600114, 'ellipse': {'center': [301.45703223946833, 168.3266778915529], 'axes': [11.731572147570793, 20.25475191359044], 'angle': 38.258576062921854}, 'location': [301.45703223946833, 168.3266778915529], 'diameter': 20.25475191359044, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.036630499577967, 'phi': -0.9639763142748519, 'norm_pos': [0.9420532257483385, 0.29863884211852965], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956107.705015,"{'circle_3d': {'center': [15.091901515384741, 5.050538235090505, 65.93729476578851], 'normal': [0.5124473879141347, 0.44110032813571265, -0.7367687392517049], 'radius': 1.0586620818203272}, 'confidence': 0.2772342068676509, 'timestamp': 1603.305115, 'diameter_3d': 2.1173241636406543, 'ellipse': {'center': [301.8636073298499, 167.44321886788478], 'axes': [11.628315512311241, 19.9675604373859], 'angle': 37.59889756984056}, 'location': [301.8636073298499, 167.44321886788478], 'diameter': 19.9675604373859, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.027620681310751, 'phi': -0.9630742638227296, 'norm_pos': [0.943323772905781, 0.30231992138381336], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956107.7124119,"{'circle_3d': {'center': [14.947719981402676, 5.273993935294051, 65.97487300133798], 'normal': [0.5004322600822958, 0.459721636486008, -0.7336372196225818], 'radius': 1.0563949783404822}, 'confidence': 0.33791451055206545, 'timestamp': 1603.313515, 'diameter_3d': 2.1127899566809645, 'ellipse': {'center': [300.4297208992665, 169.51469844025405], 'axes': [11.550993657387785, 19.917828415788474], 'angle': 39.353248110258356}, 'location': [300.4297208992665, 169.51469844025405], 'diameter': 19.917828415788474, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.048478049711087, 'phi': -0.9721680396713314, 'norm_pos': [0.9388428778102078, 0.29368875649894144], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956107.718389,"{'circle_3d': {'center': [14.846844465110415, 5.365878478322763, 65.96470453516355], 'normal': [0.4920259670579408, 0.46737868173840086, -0.7344845918037849], 'radius': 1.0671681857398587}, 'confidence': 0.35369812900629577, 'timestamp': 1603.321915, 'diameter_3d': 2.1343363714797174, 'ellipse': {'center': [299.5031560599456, 170.3840771232954], 'axes': [11.713684310098145, 20.126307347623808], 'angle': 40.23448864444858}, 'location': [299.5031560599456, 170.3840771232954], 'diameter': 20.126307347623808, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0571196725671013, 'phi': -0.9805635450363628, 'norm_pos': [0.9359473626873299, 0.2900663453196024], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956107.728766,"{'circle_3d': {'center': [14.67772904676757, 5.677419263510382, 66.0572743874873], 'normal': [0.4779330155293704, 0.493340413837369, -0.7267704374434724], 'radius': 1.084126507624432}, 'confidence': 0.29166171699795945, 'timestamp': 1603.330315, 'diameter_3d': 2.168253015248864, 'ellipse': {'center': [297.72164356621573, 173.23397909889502], 'axes': [11.726618197730698, 20.423520497612422], 'angle': 42.536983454135814}, 'location': [297.72164356621573, 173.23397909889502], 'diameter': 20.423520497612422, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0867221946136745, 'phi': -0.989088509984263, 'norm_pos': [0.9303801361444242, 0.27819175375460403], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956107.734218,"{'circle_3d': {'center': [14.694827574865947, 5.66017573737228, 66.05684729411124], 'normal': [0.47935789287090186, 0.4919034533258606, -0.7268060285581442], 'radius': 1.0671202145003416}, 'confidence': 0.25682360478200533, 'timestamp': 1603.338715, 'diameter_3d': 2.134240429000683, 'ellipse': {'center': [297.8841266912504, 173.07427668958908], 'axes': [11.539850359922736, 20.102830480635728], 'angle': 42.3790770265802}, 'location': [297.8841266912504, 173.07427668958908], 'diameter': 20.102830480635728, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.085070977518306, 'phi': -0.9877435763716848, 'norm_pos': [0.9308878959101575, 0.2788571804600455], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956107.74115,"{'circle_3d': {'center': [14.834183155504757, 4.486751468777245, 65.45537263485527], 'normal': [0.49097085792413603, 0.3941180976096077, -0.7769289168294751], 'radius': 1.0811799256091945}, 'confidence': 0.28083296239333533, 'timestamp': 1603.347115, 'diameter_3d': 2.162359851218389, 'ellipse': {'center': [300.4615683798497, 162.45176395249473], 'axes': [13.04821026927482, 20.53654432580319], 'angle': 35.348690607809026}, 'location': [300.4615683798497, 162.45176395249473], 'diameter': 20.53654432580319, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.9759044100082435, 'phi': -1.007223481678919, 'norm_pos': [0.9389424011870304, 0.3231176501979386], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956107.750325,"{'circle_3d': {'center': [14.90164866572917, 5.336753569116256, 65.98312201021193], 'normal': [0.4965929837761705, 0.46495160597119206, -0.73294980221642], 'radius': 1.0702676777976834}, 'confidence': 0.3728713287701066, 'timestamp': 1603.355515, 'diameter_3d': 2.140535355595367, 'ellipse': {'center': [299.978662605104, 170.09647342388877], 'axes': [11.694238004380292, 20.178206481760213], 'angle': 39.866149914460316}, 'location': [299.978662605104, 170.09647342388877], 'diameter': 20.178206481760213, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.054376275468922, 'phi': -0.9753129473005476, 'norm_pos': [0.93743332064095, 0.2912646940671302], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956107.761724,"{'circle_3d': {'center': [15.052110886461953, 5.064180605904591, 65.91790799865359], 'normal': [0.509131502170569, 0.44223719237021974, -0.7383843031796147], 'radius': 1.048796649415297}, 'confidence': 0.49892264021206206, 'timestamp': 1603.363915, 'diameter_3d': 2.097593298830594, 'ellipse': {'center': [301.53200129678356, 167.58607826809643], 'axes': [11.571372811386544, 19.787821847517943], 'angle': 37.821239224230546}, 'location': [301.53200129678356, 167.58607826809643], 'diameter': 19.787821847517943, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0288878369074923, 'phi': -0.9671379074722953, 'norm_pos': [0.9422875040524487, 0.30172467388293156], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956107.7816472,"{'circle_3d': {'center': [14.259558791831246, 4.974945851805117, 65.37076937903568], 'normal': [0.4430854942846766, 0.43480096286193015, -0.7839791881477737], 'radius': 1.0730424936382723}, 'confidence': 0.26155157668647994, 'timestamp': 1603.380715, 'diameter_3d': 2.1460849872765446, 'ellipse': {'center': [295.1988175221182, 167.13213361825711], 'axes': [13.274807901764888, 20.42136865715371], 'angle': 40.504059824190946}, 'location': [295.1988175221182, 167.13213361825711], 'diameter': 20.42136865715371, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.020613568711996, 'phi': -1.056377087086242, 'norm_pos': [0.9224963047566194, 0.30361610992392873], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956107.7857542,"{'circle_3d': {'center': [14.192173388845251, 5.089026313251887, 65.39692411307071], 'normal': [0.4374700440358439, 0.4443076679824945, -0.7817996269781881], 'radius': 1.0779479283926092}, 'confidence': 0.3724606241820592, 'timestamp': 1603.389115, 'diameter_3d': 2.1558958567852184, 'ellipse': {'center': [294.5064636326145, 168.193438934956], 'axes': [13.288861489367838, 20.508971691692874], 'angle': 41.439320109025864}, 'location': [294.5064636326145, 168.193438934956], 'diameter': 20.508971691692874, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.031197638968977, 'phi': -1.0606369420620845, 'norm_pos': [0.9203326988519203, 0.2991940044376834], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956107.794531,"{'circle_3d': {'center': [15.276468478104995, 4.754338432584257, 65.89532149286721], 'normal': [0.5278279681408226, 0.416417011260192, -0.7402665119951464], 'radius': 1.065232178486537}, 'confidence': 0.2554188443917173, 'timestamp': 1603.397515, 'diameter_3d': 2.130464356973074, 'ellipse': {'center': [303.6878523351304, 164.68824927122355], 'axes': [11.754542132564062, 20.09856306571958], 'angle': 35.288192271942926}, 'location': [303.6878523351304, 164.68824927122355], 'diameter': 20.09856306571958, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0002971448955154, 'phi': -0.951382638911287, 'norm_pos': [0.9490245385472825, 0.3137989613699018], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956107.801499,"{'circle_3d': {'center': [14.360067443715579, 4.77632512957485, 65.32018732789159], 'normal': [0.4514612152750377, 0.418249236009408, -0.788194359076448], 'radius': 1.0748593547964105}, 'confidence': 0.26035907279324055, 'timestamp': 1603.405915, 'diameter_3d': 2.149718709592821, 'ellipse': {'center': [296.2557706338274, 165.2847733360286], 'axes': [13.394098379695075, 20.467723944853233], 'angle': 38.936151803559554}, 'location': [296.2557706338274, 165.2847733360286], 'diameter': 20.467723944853233, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.002313340817099, 'phi': -1.0506327526155823, 'norm_pos': [0.9257992832307107, 0.3113134444332142], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
