eye_packets,705
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956019.6528609,"{'circle_3d': {'center': [17.880937609946624, 5.314033140233765, 71.52784923631381], 'normal': [-0.07770733298329596, -0.1042941655878219, -0.9915060753343689], 'radius': 1.4907044181570681}, 'confidence': 0.23183741328363877, 'timestamp': 1515.256315, 'diameter_3d': 2.9814088363141362, 'ellipse': {'center': [315.0130051370383, 166.08997259566362], 'axes': [25.72906105002362, 26.442030638315746], 'angle': -60.66330076281938}, 'location': [315.0130051370383, 166.08997259566362], 'diameter': 26.442030638315746, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.4663121570177027, 'phi': -1.6490094787924543, 'norm_pos': [0.9844156410532447, 0.3079584475180682], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956019.8690739,"{'circle_3d': {'center': [14.656970979258787, 4.4232000049092655, 72.3744894191889], 'normal': [-0.34637121887394895, -0.17853026019819682, -0.9209527267614441], 'radius': 1.5216439328848015}, 'confidence': 0.29270883254399377, 'timestamp': 1515.474715, 'diameter_3d': 3.043287865769603, 'ellipse': {'center': [285.65559624248306, 157.93919042469182], 'axes': [25.901555052101486, 26.295901343190547], 'angle': 75.93465946766328}, 'location': [285.65559624248306, 157.93919042469182], 'diameter': 26.295901343190547, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3913038161436564, 'phi': -1.9305318862567842, 'norm_pos': [0.8926737382577595, 0.3419200398971174], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956019.880785,"{'circle_3d': {'center': [14.685387595564205, 4.4451527124386825, 72.35961463244028], 'normal': [-0.34400316751516424, -0.17670086790407877, -0.9221922923238294], 'radius': 1.5190328704013774}, 'confidence': 0.28081793376019837, 'timestamp': 1515.483115, 'diameter_3d': 3.0380657408027547, 'ellipse': {'center': [285.92401216730104, 158.13450787316924], 'axes': [25.874973077412246, 26.26574657183742], 'angle': 77.53835318045776}, 'location': [285.92401216730104, 158.13450787316924], 'diameter': 26.26574657183742, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3931627661247452, 'phi': -1.9278366397856284, 'norm_pos': [0.8935125380228157, 0.3411062171951281], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956019.8895319,"{'circle_3d': {'center': [17.032451687684194, 5.737106404747599, 71.58777231182427], 'normal': [-0.14841449317183178, -0.06903806021166907, -0.9865124857084974], 'radius': 1.485967330046544}, 'confidence': 0.1829885643509544, 'timestamp': 1515.491515, 'diameter_3d': 2.971934660093088, 'ellipse': {'center': [307.5537175845873, 169.70610746443032], 'axes': [25.734442183127094, 26.44832582877751], 'angle': -69.81953967358079}, 'location': [307.5537175845873, 169.70610746443032], 'diameter': 26.44832582877751, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.5017033064698835, 'phi': -1.720120088124736, 'norm_pos': [0.9611053674518353, 0.292891218898207], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956019.897116,"{'circle_3d': {'center': [16.948808695689355, 5.86705844806689, 71.5922711824926], 'normal': [-0.15538474250473497, -0.058208723268394734, -0.9861375798194695], 'radius': 1.5210298379784601}, 'confidence': 0.32175390916058216, 'timestamp': 1515.499915, 'diameter_3d': 3.0420596759569203, 'ellipse': {'center': [306.82397850354164, 170.82631791814765], 'axes': [26.34460827591331, 27.074885044096916], 'angle': -70.56005585404924}, 'location': [306.82397850354164, 170.82631791814765], 'diameter': 27.074885044096916, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.5125546823021594, 'phi': -1.7270804041979437, 'norm_pos': [0.9588249328235676, 0.2882236753410514], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956019.9186969,"{'circle_3d': {'center': [17.182615958571926, 5.849749572926068, 71.55882178471806], 'normal': [-0.13590080393118747, -0.05965112953013001, -0.9889250296340145], 'radius': 1.5255075192990413}, 'confidence': 0.21390690255392728, 'timestamp': 1515.508315, 'diameter_3d': 3.0510150385980825, 'ellipse': {'center': [308.91299404017207, 170.70053412230982], 'axes': [26.43220058675486, 27.136248703371255], 'angle': -69.81261214678385}, 'location': [308.91299404017207, 170.70053412230982], 'diameter': 27.136248703371255, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.5111097648230147, 'phi': -1.7073636786668422, 'norm_pos': [0.9653531063755377, 0.2887477744903758], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956019.920467,"{'circle_3d': {'center': [15.10440409133452, 4.897258962477174, 72.13610723399108], 'normal': [-0.3090851262009715, -0.13902534706753783, -0.9408179088612632], 'radius': 1.5020088694152474}, 'confidence': 0.19577689196792886, 'timestamp': 1515.516715, 'diameter_3d': 3.0040177388304947, 'ellipse': {'center': [289.90492696067804, 162.128529110304], 'axes': [25.793382030344613, 26.23387063621517], 'angle': -80.12164443768206}, 'location': [289.90492696067804, 162.128529110304], 'diameter': 26.23387063621517, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.4313191910261684, 'phi': -1.8882159608041698, 'norm_pos': [0.9059528967521189, 0.3244644620404], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956019.927994,"{'circle_3d': {'center': [16.974755767593397, 5.921661674027744, 71.58511624947755], 'normal': [-0.15322248651273163, -0.05365845443832364, -0.9867338242373909], 'radius': 1.520196014730042}, 'confidence': 0.31000518707775143, 'timestamp': 1515.525115, 'diameter_3d': 3.040392029460084, 'ellipse': {'center': [307.0626913769555, 171.30303391858516], 'axes': [26.33304686032982, 27.057518464512906], 'angle': -70.75147838359702}, 'location': [307.0626913769555, 171.30303391858516], 'diameter': 27.057518464512906, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.5171120897677137, 'phi': -1.7248484788223033, 'norm_pos': [0.9595709105529859, 0.28623735867256184], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956019.929663,"{'circle_3d': {'center': [14.698103660316157, 4.416033036991364, 72.36049645143504], 'normal': [-0.34294349545250136, -0.1791275075246885, -0.9221188074075991], 'radius': 1.5084234767144784}, 'confidence': 0.23363146135326712, 'timestamp': 1515.533515, 'diameter_3d': 3.016846953428957, 'ellipse': {'center': [286.029852523966, 157.88446967168315], 'axes': [25.683154627900503, 26.088939071038645], 'angle': 77.38989835049941}, 'location': [286.029852523966, 157.88446967168315], 'diameter': 26.088939071038645, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3906967835577613, 'phi': -1.9268535784344707, 'norm_pos': [0.8938432891373937, 0.3421480430346535], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956019.9401999,"{'circle_3d': {'center': [14.866052524212353, 4.163635215624897, 72.35122178039063], 'normal': [-0.328947756794485, -0.20016065930522747, -0.9228916966613], 'radius': 1.511183854081192}, 'confidence': 0.33145575276936606, 'timestamp': 1515.541915, 'diameter_3d': 3.022367708162384, 'ellipse': {'center': [287.4821617809722, 155.73175417736854], 'axes': [25.639682241538445, 26.217016844664354], 'angle': 78.61750042394479}, 'location': [287.4821617809722, 155.73175417736854], 'diameter': 26.217016844664354, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.369274431042842, 'phi': -1.9131893199752994, 'norm_pos': [0.8983817555655381, 0.3511176909276311], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956019.94505,"{'circle_3d': {'center': [17.331292696869678, 5.358156795661211, 71.57917355724346], 'normal': [-0.12351107573970817, -0.10061719430220142, -0.9872290485902312], 'radius': 1.5232843240607103}, 'confidence': 0.16680178123521186, 'timestamp': 1515.550315, 'diameter_3d': 3.0465686481214207, 'ellipse': {'center': [310.1550685134302, 166.43937192895808], 'axes': [26.33322924839566, 27.0967863843716], 'angle': -66.79413966707754}, 'location': [310.1550685134302, 166.43937192895808], 'diameter': 27.0967863843716, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.4700085826435207, 'phi': -1.695258480114743, 'norm_pos': [0.9692345891044694, 0.30650261696267467], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956019.954408,"{'circle_3d': {'center': [14.936169863113644, 5.015632305167912, 72.17582870280908], 'normal': [-0.3231046452193775, -0.12916090184330956, -0.9375077864597622], 'radius': 1.519287649997626}, 'confidence': 0.16958826820980608, 'timestamp': 1515.558715, 'diameter_3d': 3.038575299995252, 'ellipse': {'center': [288.3937964181936, 163.12052970716337], 'axes': [26.093823686641798, 26.460333150858528], 'angle': -77.13622631311152}, 'location': [288.3937964181936, 163.12052970716337], 'diameter': 26.460333150858528, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.4412735799385772, 'phi': -1.9026900035180068, 'norm_pos': [0.9012306138068549, 0.3203311262201526], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956019.961737,"{'circle_3d': {'center': [15.093904006208382, 5.02670596481102, 72.12118518168512], 'normal': [-0.30996013329481603, -0.12823809687305057, -0.9420614132200925], 'radius': 1.5239569393616492}, 'confidence': 0.22898890412405787, 'timestamp': 1515.567115, 'diameter_3d': 3.0479138787232984, 'ellipse': {'center': [289.8442449368292, 163.24840693908897], 'axes': [26.191568378235388, 26.630062145291596], 'angle': -76.71272419989599}, 'location': [289.8442449368292, 163.24840693908897], 'diameter': 26.630062145291596, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.4422041236819763, 'phi': -1.8886628278338884, 'norm_pos': [0.9057632654275913, 0.31979830442046264], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956019.973732,"{'circle_3d': {'center': [16.908168908422855, 6.0938290016369745, 71.58753272993762], 'normal': [-0.15877139144361002, -0.039311177137554415, -0.9865324508657177], 'radius': 1.5028637551101889}, 'confidence': 0.22917637070640712, 'timestamp': 1515.575515, 'diameter_3d': 3.0057275102203778, 'ellipse': {'center': [306.48154342251325, 172.78820220190667], 'axes': [26.027765006663415, 26.74910186203718], 'angle': -71.64282641094191}, 'location': [306.48154342251325, 172.78820220190667], 'diameter': 26.74910186203718, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.5314750175662988, 'phi': -1.7303668634277514, 'norm_pos': [0.9577548231953539, 0.2800491574920555], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956019.98121,"{'circle_3d': {'center': [16.993111617407784, 6.009767852460898, 71.57781897583868], 'normal': [-0.15169283236153253, -0.04631627290222741, -0.9873419303739625], 'radius': 1.5051182138253156}, 'confidence': 0.3010764842882534, 'timestamp': 1515.583915, 'diameter_3d': 3.0102364276506313, 'ellipse': {'center': [307.23535157408674, 172.06913139538602], 'axes': [26.073801495051747, 26.785765241660084], 'angle': -71.16908598318045}, 'location': [307.23535157408674, 172.06913139538602], 'diameter': 26.785765241660084, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.5244634782972881, 'phi': -1.7232419049432834, 'norm_pos': [0.960110473669021, 0.2830452858525583], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956019.9906518,"{'circle_3d': {'center': [14.612924900377813, 4.46566346765119, 72.3829961130607], 'normal': [-0.3500417254473636, -0.1749916383030365, -0.9202438356054615], 'radius': 1.5034909825270524}, 'confidence': 0.18520293223141618, 'timestamp': 1515.592315, 'diameter_3d': 3.0069819650541048, 'ellipse': {'center': [285.26214840549244, 158.2964600942194], 'axes': [25.602050032349855, 25.958593824773445], 'angle': 74.97663032508171}, 'location': [285.26214840549244, 158.2964600942194], 'diameter': 25.958593824773445, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3948990513782247, 'phi': -1.9342747534917561, 'norm_pos': [0.8914442137671639, 0.3404314162740858], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956019.998395,"{'circle_3d': {'center': [16.805096057445418, 6.248859462811888, 71.59941330574915], 'normal': [-0.1673607956917297, -0.026391972039644964, -0.9855424028814231], 'radius': 1.5161182774931905}, 'confidence': 0.21527673066816835, 'timestamp': 1515.600715, 'diameter_3d': 3.032236554986381, 'ellipse': {'center': [305.56790727904456, 174.11860633025805], 'axes': [26.24068371152938, 26.986589379045085], 'angle': -72.30732797823119}, 'location': [305.56790727904456, 174.11860633025805], 'diameter': 26.986589379045085, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.5444012899672563, 'phi': -1.739007574754577, 'norm_pos': [0.9548997102470143, 0.2745058069572581], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956020.009686,"{'circle_3d': {'center': [16.868821283336665, 6.1166480910306555, 71.59304466612375], 'normal': [-0.16205036020079253, -0.03740958635474766, -0.9860731228502074], 'radius': 1.5008012053205722}, 'confidence': 0.1691054944842309, 'timestamp': 1515.609115, 'diameter_3d': 3.0016024106411443, 'ellipse': {'center': [306.1303026487079, 172.98122863838321], 'axes': [25.988353564872295, 26.713981522354167], 'angle': -71.73884580545706}, 'location': [306.1303026487079, 172.98122863838321], 'diameter': 26.713981522354167, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.5333780092969078, 'phi': -1.7336794842974508, 'norm_pos': [0.9566571957772123, 0.27924488067340325], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956020.014394,"{'circle_3d': {'center': [16.854872159109917, 6.123376690260335, 71.59509209541483], 'normal': [-0.16321278721968815, -0.0368488697522744, -0.9859025037426169], 'radius': 1.5034558293316143}, 'confidence': 0.2049829214371581, 'timestamp': 1515.617515, 'diameter_3d': 3.0069116586632285, 'ellipse': {'center': [306.00581197870554, 173.03787514882146], 'axes': [26.032984343468407, 26.761758358169246], 'angle': -71.76112808269491}, 'location': [306.00581197870554, 173.03787514882146], 'diameter': 26.761758358169246, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.5339391128030717, 'phi': -1.734854992119977, 'norm_pos': [0.9562681624334548, 0.27900885354657723], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
