eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1582178262.838028,"{'circle_3d': {'center': [8.164699081439792, 5.289269051033442, 74.02810900271882], 'normal': [0.5631143040742601, 0.4175422234558212, -0.7131344699133053], 'radius': 2.4021947485891118}, 'confidence': 0.1347344649290234, 'timestamp': 34598.58939, 'diameter_3d': 4.8043894971782235, 'ellipse': {'center': [228.15406208003964, 164.12710971600544], 'axes': [25.00768972990815, 40.24923368488882], 'angle': 36.21907548556791}, 'location': [228.15406208003964, 164.12710971600544], 'diameter': 40.24923368488882, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.22787654077071062, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0015351168474536, 'phi': -0.9024089491397264, 'norm_pos': [0.7129814440001239, 0.31613704284997735], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178263.067924,"{'circle_3d': {'center': [8.237276970144036, 5.161519123912295, 74.01189760312289], 'normal': [0.5691624614662806, 0.4068963961957257, -0.7144854198796332], 'radius': 2.3895307308213867}, 'confidence': 0.16430179864364514, 'timestamp': 34598.816189, 'diameter_3d': 4.779061461642773, 'ellipse': {'center': [228.77621112322615, 163.07230161242845], 'axes': [24.944000054305583, 40.04559033954548], 'angle': 35.234855122389355}, 'location': [228.77621112322615, 163.07230161242845], 'diameter': 40.04559033954548, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.22787654077071062, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 1.9898502256431927, 'phi': -0.8981291057608424, 'norm_pos': [0.7149256597600817, 0.3205320766148815], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178263.0738618,"{'circle_3d': {'center': [7.7629238846008555, 5.269714626500209, 73.71460155651451], 'normal': [0.5296330376710154, 0.41591268807805176, -0.7392600904303315], 'radius': 2.4133324306151462}, 'confidence': 0.10313938269236388, 'timestamp': 34598.824589, 'diameter_3d': 4.8266648612302925, 'ellipse': {'center': [225.0639649338045, 164.1397351550658], 'axes': [26.551904982534683, 40.60731420940603], 'angle': 37.75331663252716}, 'location': [225.0639649338045, 164.1397351550658], 'diameter': 40.60731420940603, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.22787654077071062, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 1.9997425103499564, 'phi': -0.9491240076012857, 'norm_pos': [0.7033248904181391, 0.3160844368538924], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178263.081745,"{'circle_3d': {'center': [7.787177679366912, 5.260957191752352, 73.72709715112248], 'normal': [0.5316541872348535, 0.41518290184906376, -0.7382187908796674], 'radius': 2.4545124610647577}, 'confidence': 0.09226851418285514, 'timestamp': 34598.832989, 'diameter_3d': 4.9090249221295155, 'ellipse': {'center': [225.24862960752768, 164.05304793264278], 'axes': [26.946669690342787, 41.29358350071805], 'angle': 37.601936132009506}, 'location': [225.24862960752768, 164.05304793264278], 'diameter': 41.29358350071805, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.22787654077071062, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 1.9989401694830051, 'phi': -0.9466513678364771, 'norm_pos': [0.703901967523524, 0.31644563361398836], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178263.090743,"{'circle_3d': {'center': [8.065343410268955, 5.15182783491435, 73.872281518286], 'normal': [0.5548346648100235, 0.40608878877923005, -0.7261200936160401], 'radius': 2.3480959650498474}, 'confidence': 0.0584534937685457, 'timestamp': 34598.841389, 'diameter_3d': 4.696191930099695, 'ellipse': {'center': [227.4711890053486, 163.0744538210788], 'axes': [25.12715333056429, 39.424973216711706], 'angle': 35.85365543344289}, 'location': [227.4711890053486, 163.0744538210788], 'diameter': 39.424973216711706, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.22787654077071062, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 1.988966294318623, 'phi': -0.918326642849159, 'norm_pos': [0.7108474656417144, 0.3205231090788383], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178263.097106,"{'circle_3d': {'center': [7.6474372954221925, 5.269129786624138, 73.63266383800647], 'normal': [0.52000915523946, 0.41586395142171234, -0.7460882336393349], 'radius': 2.454055300622152}, 'confidence': 0.1375319299378489, 'timestamp': 34598.849789, 'diameter_3d': 4.908110601244304, 'ellipse': {'center': [224.1571741843507, 164.17507721431872], 'axes': [27.3844712509778, 41.338653356878716], 'angle': 38.24562344812398}, 'location': [224.1571741843507, 164.17507721431872], 'diameter': 41.338653356878716, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.22787654077071062, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 1.9996889191741707, 'phi': -0.962099563457924, 'norm_pos': [0.700491169326096, 0.31593717827367196], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178263.106045,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 34598.858189, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.22787654077071062, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178263.113965,"{'circle_3d': {'center': [7.646385475411721, 5.26072774077322, 73.6272531419339], 'normal': [0.519921503571921, 0.4151637809341361, -0.7465391249787152], 'radius': 2.4390168716516483}, 'confidence': 0.09221968308441997, 'timestamp': 34598.866588, 'diameter_3d': 4.8780337433032965, 'ellipse': {'center': [224.1557304061678, 164.11006672978093], 'axes': [27.24144226439357, 41.088208525165456], 'angle': 38.20323214142924}, 'location': [224.1557304061678, 164.11006672978093], 'diameter': 41.088208525165456, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.22787654077071062, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 1.9989191515371343, 'phi': -0.9624620028299318, 'norm_pos': [0.7004866575192744, 0.31620805529257945], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178263.121558,"{'circle_3d': {'center': [7.629673213224658, 5.261062097106705, 73.61582284231464], 'normal': [0.5185288150563322, 0.4151916439619264, -0.7474916499469869], 'radius': 2.4150648885939185}, 'confidence': 0.0651431012484049, 'timestamp': 34598.874988, 'diameter_3d': 4.830129777187837, 'ellipse': {'center': [224.02966288074884, 164.1230667508943], 'axes': [27.026569549843895, 40.690810469211726], 'angle': 38.27773105446978}, 'location': [224.02966288074884, 164.1230667508943], 'diameter': 40.690810469211726, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.22787654077071062, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 1.998949778988605, 'phi': -0.9643166241673979, 'norm_pos': [0.7000926965023402, 0.31615388853794035], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178263.133873,"{'circle_3d': {'center': [7.612823021505586, 5.261410418963976, 73.6043506467524], 'normal': [0.5171246324130764, 0.4152206707833658, -0.7484476662438412], 'radius': 2.4403161801076427}, 'confidence': 0.0828226829192369, 'timestamp': 34598.883388, 'diameter_3d': 4.8806323602152855, 'ellipse': {'center': [223.89308371550436, 164.1285829599429], 'axes': [27.3631143763414, 41.12285444906112], 'angle': 38.35313400268334}, 'location': [223.89308371550436, 164.1285829599429], 'diameter': 41.12285444906112, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.22787654077071062, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 1.9989816861545482, 'phi': -0.9661838674176495, 'norm_pos': [0.6996658866109511, 0.31613090433357127], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178263.141781,"{'circle_3d': {'center': [8.443225570160786, 4.70994847287178, 73.93351326401114], 'normal': [0.5863248448010095, 0.36926550860901597, -0.7210174481389455], 'radius': 2.4224600350997454}, 'confidence': 0.02845282446361982, 'timestamp': 34598.891788, 'diameter_3d': 4.844920070199491, 'ellipse': {'center': [230.55913568209007, 159.34027816788776], 'axes': [25.630767927266977, 40.6403365858478], 'angle': 31.91341758474008}, 'location': [230.55913568209007, 159.34027816788776], 'diameter': 40.6403365858478, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.22787654077071062, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 1.9490148730349885, 'phi': -0.888063732582288, 'norm_pos': [0.7204972990065315, 0.3360821743004677], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178263.150239,"{'circle_3d': {'center': [8.281825297046705, 5.081089580608186, 74.00207933192519], 'normal': [0.5728748220415029, 0.4001939342537166, -0.7153036091461082], 'radius': 2.4158608472577026}, 'confidence': 0.14330019494424645, 'timestamp': 34598.900188, 'diameter_3d': 4.831721694515405, 'ellipse': {'center': [229.15153791810138, 162.40301256613992], 'axes': [25.260981584725222, 40.492379332879956], 'angle': 34.61787893568716}, 'location': [229.15153791810138, 162.40301256613992], 'diameter': 40.492379332879956, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.22787654077071062, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 1.9825247822538938, 'phi': -0.8955169278596601, 'norm_pos': [0.7160985559940668, 0.32332078097441697], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178263.158823,"{'circle_3d': {'center': [8.282694607281506, 5.051236000799497, 73.98613999763325], 'normal': [0.5729472645610697, 0.3977061359363258, -0.7166318870037701], 'radius': 2.412582356637394}, 'confidence': 0.1624532964164129, 'timestamp': 34598.908588, 'diameter_3d': 4.825164713274788, 'ellipse': {'center': [229.17364264803444, 162.16300866878476], 'axes': [25.29780282841469, 40.4460616460154], 'angle': 34.44776488340948}, 'location': [229.17364264803444, 162.16300866878476], 'diameter': 40.4460616460154, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.22787654077071062, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 1.9798117248128864, 'phi': -0.8963602766323182, 'norm_pos': [0.7161676332751077, 0.3243207972133969], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178263.1667242,"{'circle_3d': {'center': [8.33130923915671, 5.158558789383896, 74.08595424231196], 'normal': [0.576998483884003, 0.40664970165169223, -0.7083140332805439], 'radius': 2.4211042514736514}, 'confidence': 0.16297679193859363, 'timestamp': 34598.916988, 'diameter_3d': 4.842208502947303, 'ellipse': {'center': [229.48824248542502, 163.00237860489653], 'axes': [24.938749469530503, 40.53457890382596], 'angle': 34.85983153133892}, 'location': [229.48824248542502, 163.00237860489653], 'diameter': 40.53457890382596, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.22787654077071062, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 1.989580180052632, 'phi': -0.8872111465320008, 'norm_pos': [0.7171507577669531, 0.3208234224795977], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178263.173579,"{'circle_3d': {'center': [8.289902451658826, 5.257828676052598, 74.10993006387747], 'normal': [0.5735479182591795, 0.4149221922074175, -0.7063160481500845], 'radius': 2.4439623029905775}, 'confidence': 0.13317089971230592, 'timestamp': 34598.925388, 'diameter_3d': 4.887924605981155, 'ellipse': {'center': [229.11743290164534, 163.81300789614875], 'axes': [25.068516381175694, 40.90435496591339], 'angle': 35.56126337029878}, 'location': [229.11743290164534, 163.81300789614875], 'diameter': 40.90435496591339, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.22787654077071062, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 1.9986536115840527, 'phi': -0.8887645659959653, 'norm_pos': [0.7159919778176417, 0.31744580043271353], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178263.1840792,"{'circle_3d': {'center': [8.286173644166084, 5.249160510786794, 74.10181922905988], 'normal': [0.5732371843014513, 0.414199845101934, -0.7069919510515504], 'radius': 2.426378088538762}, 'confidence': 0.15321525840760847, 'timestamp': 34598.933788, 'diameter_3d': 4.852756177077524, 'ellipse': {'center': [229.0969576161332, 163.7478237479372], 'axes': [24.924333372847656, 40.61431479025358], 'angle': 35.52831998868714}, 'location': [229.0969576161332, 163.7478237479372], 'diameter': 40.61431479025358, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.22787654077071062, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 1.9978598422911502, 'phi': -0.8894977027691597, 'norm_pos': [0.7159279925504163, 0.3177174010502617], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178263.2272131,"{'circle_3d': {'center': [8.749361970621628, 4.698697910549988, 74.18580010303154], 'normal': [0.6118362115060799, 0.36832796174886684, -0.6999935448872457], 'radius': 2.4381447072294344}, 'confidence': 0.047930944781376134, 'timestamp': 34598.967388, 'diameter_3d': 4.876289414458869, 'ellipse': {'center': [232.87520256557912, 159.11775891024055], 'axes': [24.64861931800324, 40.7650106692204], 'angle': 30.792021063862336}, 'location': [232.87520256557912, 159.11775891024055], 'diameter': 40.7650106692204, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.22787654077071062, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 1.9480062267060618, 'phi': -0.852499083141608, 'norm_pos': [0.7277350080174347, 0.33700933787399767], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178263.23124,"{'circle_3d': {'center': [8.301277350896243, 5.0466152609420725, 73.99846269862975], 'normal': [0.5744958265289642, 0.3973210742815404, -0.7156049952540612], 'radius': 2.4096674379031713}, 'confidence': 0.18193825939653993, 'timestamp': 34598.975788, 'diameter_3d': 4.819334875806343, 'ellipse': {'center': [229.31826707898483, 162.11819314667767], 'axes': [25.211400432484616, 40.390462134846366], 'angle': 34.35169194640711}, 'location': [229.31826707898483, 162.11819314667767], 'diameter': 40.390462134846366, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.22787654077071062, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 1.979392083117036, 'phi': -0.8943434840227579, 'norm_pos': [0.7166195846218276, 0.3245075285555097], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178263.234755,"{'circle_3d': {'center': [8.315099243893231, 5.110965169302955, 74.04566967319026], 'normal': [0.57564765094538, 0.40268356664494726, -0.7116710807073521], 'radius': 2.460466222706204}, 'confidence': 0.07526228481655381, 'timestamp': 34598.984188, 'diameter_3d': 4.920932445412408, 'ellipse': {'center': [229.38143196227333, 162.62222791331538], 'axes': [25.52815085532207, 41.216242858923266], 'angle': 34.658032599056895}, 'location': [229.38143196227333, 162.62222791331538], 'diameter': 41.216242858923266, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.22787654077071062, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 1.9852430615471217, 'phi': -0.8906716756954952, 'norm_pos': [0.7168169748821042, 0.32240738369451927], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
