eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1582183561.857449,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 39894.081687, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183567.756521,"{'circle_3d': {'center': [-6.01769975636434, 5.839343515646547, 77.23475523304126], 'normal': [-0.25109511231317216, 0.7081781852420038, -0.6598749142979884], 'radius': 1.7919213848331925}, 'confidence': 0.4796475961549988, 'timestamp': 39899.978447, 'diameter_3d': 3.583842769666385, 'ellipse': {'center': [111.7337001670522, 166.73342298861922], 'axes': [16.86917960206331, 28.802288134130674], 'angle': -68.62699016925504}, 'location': [111.7337001670522, 166.73342298861922], 'diameter': 28.802288134130674, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.357710834569356, 'phi': -1.9343969960996277, 'norm_pos': [0.34916781302203814, 0.30527740421408656], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183567.761287,"{'circle_3d': {'center': [-6.015639485404693, 5.843452280388643, 77.23838295424237], 'normal': [-0.2509234230665347, 0.7085205823038447, -0.6595726041978953], 'radius': 1.7962234068429357}, 'confidence': 0.4786071218173487, 'timestamp': 39899.986847, 'diameter_3d': 3.5924468136858714, 'ellipse': {'center': [111.75263046701926, 166.76355007397197], 'axes': [16.89905105713286, 28.87009565262224], 'angle': -68.64995711608904}, 'location': [111.75263046701926, 166.76355007397197], 'diameter': 28.87009565262224, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.3581959110852284, 'phi': -1.934321962463807, 'norm_pos': [0.34922697020943516, 0.3051518746917835], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183567.769967,"{'circle_3d': {'center': [-6.013553469167084, 5.847596782137998, 77.24204364272074], 'normal': [-0.2507495883800673, 0.7088659574496243, -0.6592675468246972], 'radius': 1.7963386136196662}, 'confidence': 0.41030242497633646, 'timestamp': 39899.995247, 'diameter_3d': 3.5926772272393324, 'ellipse': {'center': [111.77159538892474, 166.79460485538795], 'axes': [16.889388045044637, 28.870573740654017], 'angle': -68.67315869538845}, 'location': [111.77159538892474, 166.79460485538795], 'diameter': 28.870573740654017, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.358685446127329, 'phi': -1.934245397383445, 'norm_pos': [0.3492862355903898, 0.3050224797692169], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183567.781853,"{'circle_3d': {'center': [-6.011441713721039, 5.851776964216576, 77.24573736213583], 'normal': [-0.2505736087595636, 0.7092143059561725, -0.6589597368734403], 'radius': 1.8083427501030918}, 'confidence': 0.4348500879008651, 'timestamp': 39900.003647, 'diameter_3d': 3.6166855002061835, 'ellipse': {'center': [111.79132456362619, 166.82403191720033], 'axes': [16.991407495606342, 29.06216712479533], 'angle': -68.69657896006922}, 'location': [111.79132456362619, 166.82403191720033], 'diameter': 29.06216712479533, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.359179439695657, 'phi': -1.9341673008585416, 'norm_pos': [0.34934788926133187, 0.30489986701166527], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183567.7899232,"{'circle_3d': {'center': [-6.009304225317367, 5.855992769384798, 77.24946417675245], 'normal': [-0.2503954847259242, 0.7095656230535243, -0.6586491689887215], 'radius': 1.7922548704541068}, 'confidence': 0.4662860202735913, 'timestamp': 39900.012047, 'diameter_3d': 3.5845097409082136, 'ellipse': {'center': [111.81000469498818, 166.8581881969232], 'axes': [16.829239636493824, 28.802141277190128], 'angle': -68.72025549741994}, 'location': [111.81000469498818, 166.8581881969232], 'diameter': 28.802141277190128, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.3596778917902106, 'phi': -1.9340876728890959, 'norm_pos': [0.34940626467183805, 0.3047575491794866], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183567.7981188,"{'circle_3d': {'center': [-6.00714101038782, 5.860244139844049, 77.25322415144304], 'normal': [-0.25021521681512865, 0.7099199039251286, -0.6583358377645063], 'radius': 1.7960030005049856}, 'confidence': 0.49279984877386757, 'timestamp': 39900.020447, 'diameter_3d': 3.5920060010099712, 'ellipse': {'center': [111.82980737629373, 166.889457248859], 'axes': [16.85342659808731, 28.86098265535018], 'angle': -68.74414197000051}, 'location': [111.82980737629373, 166.889457248859], 'diameter': 28.86098265535018, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.3601808024114295, 'phi': -1.9340065134750377, 'norm_pos': [0.3494681480509179, 0.3046272614630875], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183567.8078249,"{'circle_3d': {'center': [-6.004952075554154, 5.864531017220692, 77.25701735167334], 'normal': [-0.25003280557898994, 0.7102771437065157, -0.6580197377453145], 'radius': 1.7899829650141765}, 'confidence': 0.48083711198844004, 'timestamp': 39900.028847, 'diameter_3d': 3.579965930028353, 'ellipse': {'center': [111.84939528168945, 166.92253386154104], 'axes': [16.78581405192466, 28.762795338122775], 'angle': -68.76826595091036}, 'location': [111.84939528168945, 166.92253386154104], 'diameter': 28.762795338122775, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.360688171558442, 'phi': -1.9339238226165079, 'norm_pos': [0.34952936025527953, 0.304489442243579], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183567.814395,"{'circle_3d': {'center': [-6.002737427618461, 5.868853342586959, 77.26084384352087], 'normal': [-0.24984825158434876, 0.7106373374870378, -0.6577008634246865], 'radius': 1.7885694145469788}, 'confidence': 0.4675801926875168, 'timestamp': 39900.037247, 'diameter_3d': 3.5771388290939576, 'ellipse': {'center': [111.86941520630323, 166.95514258938954], 'axes': [16.76137726560494, 28.73864481061619], 'angle': -68.79261318739823}, 'location': [111.86941520630323, 166.95514258938954], 'diameter': 28.73864481061619, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.361199999231681, 'phi': -1.9338396003134364, 'norm_pos': [0.3495919225196976, 0.30435357254421025], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183567.821224,"{'circle_3d': {'center': [-6.000497073572214, 5.873211056444994, 77.26470369366076], 'normal': [-0.24966155541382815, 0.7110004803085406, -0.6573792092463623], 'radius': 1.791981968150576}, 'confidence': 0.45307267742622487, 'timestamp': 39900.045647, 'diameter_3d': 3.583963936301152, 'ellipse': {'center': [111.88987523880539, 166.98725034181734], 'axes': [16.78208779958084, 28.7920496482221], 'angle': -68.81718288006155}, 'location': [111.88987523880539, 166.98725034181734], 'diameter': 28.7920496482221, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.3617162854311466, 'phi': -1.9337538465658228, 'norm_pos': [0.3496558601212668, 0.30421979024242773], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183567.831411,"{'circle_3d': {'center': [-5.998231020596014, 5.877604098729321, 77.26859696936779], 'normal': [-0.24947271766581147, 0.7113665671655679, -0.6570547696041099], 'radius': 1.7909045345221606}, 'confidence': 0.4259736488339629, 'timestamp': 39900.054047, 'diameter_3d': 3.581809069044321, 'ellipse': {'center': [111.91035882422565, 167.0203272420862], 'axes': [16.760613731167222, 28.773276865819675], 'angle': -68.84198320789329}, 'location': [111.91035882422565, 167.0203272420862], 'diameter': 28.773276865819675, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.36223703015684, 'phi': -1.9336665613736677, 'norm_pos': [0.34971987132570515, 0.30408196982464075], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183567.837924,"{'circle_3d': {'center': [-6.026098547678945, 5.7973130797064645, 77.19306976685311], 'normal': [-0.25179501158938916, 0.7046756489136634, -0.663348703147], 'radius': 1.7999860288506244}, 'confidence': 0.46262893989227505, 'timestamp': 39900.062447, 'diameter_3d': 3.599972057701249, 'ellipse': {'center': [111.64111000125472, 166.41946406274832], 'axes': [17.069831201428546, 28.947606030600554], 'angle': -68.46562790930979}, 'location': [111.64111000125472, 166.41946406274832], 'diameter': 28.947606030600554, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.3527622334087597, 'phi': -1.9335777447369709, 'norm_pos': [0.348878468753921, 0.3065855664052154], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183567.846266,"{'circle_3d': {'center': [-6.021695206814773, 5.807755743283828, 77.20250524559856], 'normal': [-0.2514280665173748, 0.7055458708784438, -0.6625624132515464], 'radius': 1.7912605166612825}, 'confidence': 0.3967536686477099, 'timestamp': 39900.070847, 'diameter_3d': 3.582521033322565, 'ellipse': {'center': [111.68181352838992, 166.49910118740002], 'axes': [16.959240225727893, 28.803705256226166], 'angle': -68.51944764919843}, 'location': [111.68181352838992, 166.49910118740002], 'diameter': 28.803705256226166, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.3539894589584933, 'phi': -1.933487396655653, 'norm_pos': [0.3490056672762185, 0.3062537450524999], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183567.855896,"{'circle_3d': {'center': [-6.0197521426684, 5.811187907817601, 77.20542423371323], 'normal': [-0.25126614450517715, 0.7058318845895917, -0.6623191642419904], 'radius': 1.7953243800662275}, 'confidence': 0.4232327654089802, 'timestamp': 39900.079247, 'diameter_3d': 3.590648760132455, 'ellipse': {'center': [111.69936933961213, 166.52427544571273], 'axes': [16.989195659180503, 28.867975724817388], 'angle': -68.54002264693042}, 'location': [111.69936933961213, 166.52427544571273], 'diameter': 28.867975724817388, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.354393135598858, 'phi': -1.9333955171298716, 'norm_pos': [0.34906052918628794, 0.30614885230953026], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183567.8656662,"{'circle_3d': {'center': [-6.017785711676979, 5.8146508143628015, 77.20837017700777], 'normal': [-0.25110227525589196, 0.7061204601350248, -0.6620736689674458], 'radius': 1.8113383617327141}, 'confidence': 0.392497867993104, 'timestamp': 39900.087646, 'diameter_3d': 3.6226767234654282, 'ellipse': {'center': [111.71767753468484, 166.54776790988447], 'axes': [17.13213177274509, 29.12443577314953], 'angle': -68.56079452137881}, 'location': [111.71767753468484, 166.54776790988447], 'diameter': 29.12443577314953, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.354800592608129, 'phi': -1.9333021173710523, 'norm_pos': [0.3491177422958901, 0.30605096704214807], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183567.8743649,"{'circle_3d': {'center': [-6.015795454123506, 5.818145247290872, 77.21134382595594], 'normal': [-0.2509364204597692, 0.7064116628790307, -0.6618258648884315], 'radius': 1.8172973330909359}, 'confidence': 0.37779048391551445, 'timestamp': 39900.096046, 'diameter_3d': 3.6345946661818718, 'ellipse': {'center': [111.73573027952199, 166.57309454405728], 'axes': [17.17972167997956, 29.219148814913602], 'angle': -68.58178901388419}, 'location': [111.73573027952199, 166.57309454405728], 'diameter': 29.219148814913602, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.355211927011465, 'phi': -1.9332071751385023, 'norm_pos': [0.3491741571235062, 0.30594543939976127], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183567.882279,"{'circle_3d': {'center': [-6.013781611433911, 5.821670755517816, 77.21434488089771], 'normal': [-0.25076860023563635, 0.7067054552312761, -0.6615757769766168], 'radius': 1.799527721397615}, 'confidence': 0.4633641945494799, 'timestamp': 39900.104446, 'diameter_3d': 3.59905544279523, 'ellipse': {'center': [111.752895325877, 166.60245238702325], 'axes': [17.002835485113657, 28.932224663740183], 'angle': -68.60301647439944}, 'location': [111.752895325877, 166.60245238702325], 'diameter': 28.932224663740183, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.3556270905242105, 'phi': -1.9331107014614108, 'norm_pos': [0.34922779789336567, 0.3058231150540698], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183567.889895,"{'circle_3d': {'center': [-6.0117441924775115, 5.825227298003057, 77.21737339178118], 'normal': [-0.2505988153226029, 0.7070018337717126, -0.6613234010696609], 'radius': 1.810063387678702}, 'confidence': 0.4065469217224075, 'timestamp': 39900.112846, 'diameter_3d': 3.620126775357404, 'ellipse': {'center': [111.77156511695244, 166.62751529225903], 'axes': [17.093513024307537, 29.10051903589208], 'angle': -68.62442609995996}, 'location': [111.77156511695244, 166.62751529225903], 'diameter': 29.10051903589208, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.35604608314673, 'phi': -1.9330126963396925, 'norm_pos': [0.3492861409904764, 0.30571868628225407], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183567.900683,"{'circle_3d': {'center': [-6.009683206297364, 5.828814833290025, 77.2204294090283], 'normal': [-0.25042706647425744, 0.7073007950456269, -0.6610687329657348], 'radius': 1.814417295513348}, 'confidence': 0.4326915872152802, 'timestamp': 39900.121246, 'diameter_3d': 3.628834591026696, 'ellipse': {'center': [111.79015591950875, 166.65379300582697], 'axes': [17.12562406656068, 29.169378774557085], 'angle': -68.64605072827408}, 'location': [111.79015591950875, 166.65379300582697], 'diameter': 29.169378774557085, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.356468904878297, 'phi': -1.9329131597735163, 'norm_pos': [0.34934423724846486, 0.3056091958090543], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183567.9075541,"{'circle_3d': {'center': [-6.0075986621008255, 5.832433319523984, 77.22351298354992], 'normal': [-0.25025335445787905, 0.7076023355651231, -0.6608117684222656], 'radius': 1.804184086909701}, 'confidence': 0.3944276945152675, 'timestamp': 39900.129646, 'diameter_3d': 3.608368173819402, 'ellipse': {'center': [111.80828256159545, 166.68263603622992], 'axes': [17.019917765060896, 29.00365034581859], 'angle': -68.66789801415592}, 'location': [111.80828256159545, 166.68263603622992], 'diameter': 29.00365034581859, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.3568955557192743, 'phi': -1.932812091762798, 'norm_pos': [0.3494008830049858, 0.3054890165157087], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183567.918486,"{'circle_3d': {'center': [-6.005490569267749, 5.836082714438849, 77.2266241667346], 'normal': [-0.2500776800551227, 0.7079064518080285, -0.6605525031568763], 'radius': 1.8102269816952705}, 'confidence': 0.3931868383261609, 'timestamp': 39900.138046, 'diameter_3d': 3.620453963390541, 'ellipse': {'center': [111.82735808783094, 166.709105308308], 'axes': [17.067789811193563, 29.099646453542444], 'angle': -68.68993768125159}, 'location': [111.82735808783094, 166.709105308308], 'diameter': 29.099646453542444, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.357326035669661, 'phi': -1.9327094923075385, 'norm_pos': [0.3494604940244717, 0.30537872788205], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183567.9249432,"{'circle_3d': {'center': [-6.00335893734988, 5.839762975359562, 77.22976301045038], 'normal': [-0.24990004406196697, 0.708213140218088, -0.6602909328472273], 'radius': 1.8181112838523759}, 'confidence': 0.310545825150642, 'timestamp': 39900.146446, 'diameter_3d': 3.6362225677047517, 'ellipse': {'center': [111.8467220454927, 166.73550490787989], 'axes': [17.132884196275576, 29.225233575737242], 'angle': -68.71218315366828}, 'location': [111.8467220454927, 166.73550490787989], 'diameter': 29.225233575737242, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.3577603447294555, 'phi': -1.9326053614077372, 'norm_pos': [0.34952100639216466, 0.30526872955050044], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183567.9301639,"{'circle_3d': {'center': [-6.001203776072039, 5.8434740592013235, 77.23292956704418], 'normal': [-0.2497204472888136, 0.7085223972049016, -0.6600270531310777], 'radius': 1.816917383751958}, 'confidence': 0.40540615444759714, 'timestamp': 39900.154846, 'diameter_3d': 3.633834767503916, 'ellipse': {'center': [111.86587426010459, 166.76358970351657], 'axes': [17.11226310003081, 29.204832790114462], 'angle': -68.73464450579108}, 'location': [111.86587426010459, 166.76358970351657], 'diameter': 29.204832790114462, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.3581984828986595, 'phi': -1.932499699063394, 'norm_pos': [0.3495808570628268, 0.305151709568681], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183567.9372559,"{'circle_3d': {'center': [-5.999025095333316, 5.847215922468756, 77.23612388934087], 'normal': [-0.24953889056058665, 0.7088342191438541, -0.6597608596063531], 'radius': 1.8227489246583186}, 'confidence': 0.39071618827136195, 'timestamp': 39900.163246, 'diameter_3d': 3.6454978493166372, 'ellipse': {'center': [111.88555165264424, 166.79077295971553], 'axes': [17.157746656421793, 29.297379771643026], 'angle': -68.75730567073983}, 'location': [111.88555165264424, 166.79077295971553], 'diameter': 29.297379771643026, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.3586404501772735, 'phi': -1.932392505274509, 'norm_pos': [0.34964234891451323, 0.30503844600118535], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183567.949038,"{'circle_3d': {'center': [-5.996822905206348, 5.850988521258426, 77.23934603064542], 'normal': [-0.24935537471667257, 0.7091486023763265, -0.659492347830974], 'radius': 1.8140456289800697}, 'confidence': 0.36558972348222146, 'timestamp': 39900.171646, 'diameter_3d': 3.6280912579601394, 'ellipse': {'center': [111.90476892905635, 166.8205205183492], 'axes': [17.066261290828756, 29.156223822679017], 'angle': -68.78018699013636}, 'location': [111.90476892905635, 166.8205205183492], 'diameter': 29.156223822679017, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.3590862465656848, 'phi': -1.9322837800409873, 'norm_pos': [0.34970240290330107, 0.30491449784021163], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183567.958495,"{'circle_3d': {'center': [-5.994597215946181, 5.85479181124494, 77.24259604473086], 'normal': [-0.2491699006116587, 0.7094655432085362, -0.6592215133238544], 'radius': 1.8272569648273074}, 'confidence': 0.36301896941514805, 'timestamp': 39900.180046, 'diameter_3d': 3.6545139296546147, 'ellipse': {'center': [111.92518961109933, 166.84697163183912], 'axes': [17.18097030533074, 29.367388099199697], 'angle': -68.80325274369208}, 'location': [111.92518961109933, 166.84697163183912], 'diameter': 29.367388099199697, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.359535872063119, 'phi': -1.9321735233630177, 'norm_pos': [0.3497662175346854, 0.304804284867337], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183567.965755,"{'circle_3d': {'center': [-6.071271134040995, 5.858625747699792, 77.27614674990177], 'normal': [-0.2555593937862265, 0.7097850379131071, -0.6564256212262785], 'radius': 1.8000678198031472}, 'confidence': 0.38303737289162954, 'timestamp': 39900.188446, 'diameter_3d': 3.6001356396062945, 'ellipse': {'center': [111.33053979399033, 166.8625031757587], 'axes': [16.814622826596178, 28.917898960349703], 'angle': -68.36536797554815}, 'location': [111.33053979399033, 166.8625031757587], 'diameter': 28.917898960349703, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.359989326669964, 'phi': -1.9420617352405063, 'norm_pos': [0.3479079368562198, 0.3047395701010055], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
