eye_packets,779
norm_X,norm_Y,phi,theta,confidence,timestamp
1603777172.00277,"{'circle_3d': {'center': [-0.8600629542980222, 3.9045711616619, 32.91615291452931], 'normal': [-0.06920798922246439, 0.42349576300604386, -0.9032505704087388], 'radius': 2.2627570573247042}, 'confidence': 0.9972613837245987, 'timestamp': 102361.720299, 'diameter_3d': 4.5255141146494084, 'ellipse': {'center': [151.2305832172924, 159.6536118696244], 'axes': [39.72600148773879, 46.651307149635215], 'angle': -80.21152494141751}, 'location': [151.2305832172924, 159.6536118696244], 'diameter': 46.651307149635215, 'sphere': {'center': [-0.029567083628449467, -1.1773779944106262, 43.75515975943418], 'radius': 12.0}, 'projected_sphere': {'center': [159.77081367847268, 110.8736710398268], 'axes': [186.03362393723003, 186.03362393723003], 'angle': 90.0}, 'model_confidence': 0.8818375244675769, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.008097074131713, 'phi': -1.6472679411482523, 'norm_pos': [0.4725955725540388, 0.3347766172098984], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777173.9041338,"{'circle_3d': {'center': [-0.698065653351633, 3.8205446572128796, 30.408975301013577], 'normal': [-0.05713361693373054, 0.4319220335664503, -0.9000994982422176], 'radius': 2.041529006135399}, 'confidence': 0.9987147174278959, 'timestamp': 102363.694299, 'diameter_3d': 4.083058012270798, 'ellipse': {'center': [152.2862013572003, 162.05377328243657], 'axes': [38.49197110525746, 45.5601131531205], 'angle': -82.00167125881964}, 'location': [152.2862013572003, 162.05377328243657], 'diameter': 45.5601131531205, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8539224599532047, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.017419087014459, 'phi': -1.6341860638756736, 'norm_pos': [0.47589437924125094, 0.32477594465651427], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777173.904243,"{'circle_3d': {'center': [-0.6950241737506028, 3.823634532933645, 30.410265899803584], 'normal': [-0.056880160300311365, 0.4321795232098475, -0.8999919483430504], 'radius': 2.0559168261720897}, 'confidence': 0.9987176197213322, 'timestamp': 102363.702699, 'diameter_3d': 4.111833652344179, 'ellipse': {'center': [152.32112601604456, 162.07834794846357], 'axes': [38.75430633235608, 45.87954501763261], 'angle': -82.04159351911679}, 'location': [152.32112601604456, 162.07834794846357], 'diameter': 45.87954501763261, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8535717526991116, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0177045999603767, 'phi': -1.6339131231219657, 'norm_pos': [0.47600351880013925, 0.3246735502147351], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777173.904333,"{'circle_3d': {'center': [-0.7169214629541211, 3.8353790352604857, 30.41732046778625], 'normal': [-0.05870493440060456, 0.4331582317370842, -0.8994040676778281], 'radius': 2.0384871483689886}, 'confidence': 0.9991920614858287, 'timestamp': 102363.711099, 'diameter_3d': 4.076974296737977, 'ellipse': {'center': [152.07970642368218, 162.2085920249688], 'axes': [38.37323173179534, 45.479834088203994], 'angle': -81.81060785412899}, 'location': [152.07970642368218, 162.2085920249688], 'diameter': 45.479834088203994, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8541034418395377, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.018790180852965, 'phi': -1.6359747957511208, 'norm_pos': [0.47524908257400683, 0.32413086656263], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777173.9044821,"{'circle_3d': {'center': [-0.6975015124712013, 3.8193116927061386, 30.40834794487596], 'normal': [-0.05708660519369457, 0.4318192865242219, -0.9001517779203523], 'radius': 2.0564539145218625}, 'confidence': 0.9969231338152671, 'timestamp': 102363.719499, 'diameter_3d': 4.112907829043725, 'ellipse': {'center': [152.29334126540945, 162.032755738875], 'axes': [38.778487329508984, 45.894412810139166], 'angle': -82.00608894114642}, 'location': [152.29334126540945, 162.032755738875], 'diameter': 45.894412810139166, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8531794434941786, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.017305168628013, 'phi': -1.6341303750568723, 'norm_pos': [0.4759166914544045, 0.32486351775468747], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777173.9046001,"{'circle_3d': {'center': [-0.7204859300623869, 3.83115175043093, 30.41551880571976], 'normal': [-0.059001973326293373, 0.43280595800128785, -0.8995542061833689], 'radius': 2.0358524780693448}, 'confidence': 0.9985775722221597, 'timestamp': 102363.727899, 'diameter_3d': 4.0717049561386895, 'ellipse': {'center': [152.03969878325248, 162.1656553000885], 'axes': [38.33656406999759, 45.42367476693656], 'angle': -81.76276801026042}, 'location': [152.03969878325248, 162.1656553000885], 'diameter': 45.42367476693656, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.853030192177151, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0183993746024385, 'phi': -1.6362927474289028, 'norm_pos': [0.475124058697664, 0.32430976958296454], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777173.9099221,"{'circle_3d': {'center': [-0.7581864769214085, 3.7907425601353895, 30.39870393122449], 'normal': [-0.06214368556454518, 0.4294385254766595, -0.9009554457246415], 'radius': 2.0648490297227555}, 'confidence': 0.9935121389268569, 'timestamp': 102363.736299, 'diameter_3d': 4.129698059445511, 'ellipse': {'center': [151.6211133976277, 161.72478775589195], 'axes': [39.00667451862128, 46.0965200816606], 'angle': -81.26003945941838}, 'location': [151.6211133976277, 161.72478775589195], 'diameter': 46.0965200816606, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8513366518544396, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.014667289966145, 'phi': -1.6396625673517837, 'norm_pos': [0.47381597936758657, 0.32614671768378356], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777173.921466,"{'circle_3d': {'center': [-0.7201708311541108, 3.823886977349839, 30.412005831042876], 'normal': [-0.058975715083937036, 0.4322005602445303, -0.8998469540731093], 'radius': 2.0647932790635486}, 'confidence': 0.9985845193873932, 'timestamp': 102363.744699, 'diameter_3d': 4.129586558127097, 'ellipse': {'center': [152.04443033849603, 162.07400253120792], 'axes': [38.908423782394394, 46.075234119511244], 'angle': -81.75402555589267}, 'location': [152.04443033849603, 162.07400253120792], 'diameter': 46.075234119511244, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8510496211093788, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0177279282391054, 'phi': -1.6362424443616859, 'norm_pos': [0.4751388448078001, 0.324691656119967], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777173.932482,"{'circle_3d': {'center': [-0.7570155310914544, 3.777731579496016, 30.392431220286724], 'normal': [-0.06204610674538233, 0.42835427709004503, -0.9014781716361221], 'radius': 2.065759122915143}, 'confidence': 0.9975278065886148, 'timestamp': 102363.753099, 'diameter_3d': 4.131518245830286, 'ellipse': {'center': [151.63249806066207, 161.5884641553631], 'axes': [39.07031497197136, 46.12628246435866], 'angle': -81.24996281182362}, 'location': [151.63249806066207, 161.5884641553631], 'diameter': 46.12628246435866, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8507263133749943, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0134670419172775, 'phi': -1.639515029014957, 'norm_pos': [0.473851556439569, 0.32671473268598705], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777173.949327,"{'circle_3d': {'center': [-0.7777250087161941, 3.782478106210899, 30.396133492326022], 'normal': [-0.06377189654744397, 0.42874982098295195, -0.9011696489661803], 'radius': 2.0581648076487524}, 'confidence': 0.9971907209913529, 'timestamp': 102363.761499, 'diameter_3d': 4.116329615297505, 'ellipse': {'center': [151.40400909262337, 161.64040766078193], 'axes': [38.89856743153585, 45.95105475008388], 'angle': -81.02033053099272}, 'location': [151.40400909262337, 161.64040766078193], 'diameter': 45.95105475008388, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8499733103447649, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0139048243348006, 'phi': -1.6414442490605972, 'norm_pos': [0.473137528414448, 0.32649830141340863], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777173.9606771,"{'circle_3d': {'center': [-0.807560902783331, 3.7197153074599774, 30.368642404143813], 'normal': [-0.06625822105303872, 0.4235195877537085, -0.9034605729813644], 'radius': 2.0631350623325933}, 'confidence': 0.9994604969761713, 'timestamp': 102363.769899, 'diameter_3d': 4.1262701246651865, 'ellipse': {'center': [151.06710822449247, 160.97840806098964], 'axes': [39.19505746586237, 46.103485644388584], 'angle': -80.55523272105775}, 'location': [151.06710822449247, 160.97840806098964], 'diameter': 46.103485644388584, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8499782905600051, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.008123373882808, 'phi': -1.644003520307087, 'norm_pos': [0.472084713201539, 0.3292566330792098], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777173.966048,"{'circle_3d': {'center': [-0.8220824953823244, 3.717085239721846, 30.36848452838108], 'normal': [-0.0674683537696215, 0.42330041544219754, -0.9034737292949253], 'radius': 2.0787507335893736}, 'confidence': 0.9973681154508688, 'timestamp': 102363.778299, 'diameter_3d': 4.157501467178747, 'ellipse': {'center': [150.90779244121407, 160.94094060210608], 'axes': [39.49296202464703, 46.453006148285866], 'angle': -80.38128951378515}, 'location': [150.90779244121407, 160.94094060210608], 'diameter': 46.453006148285866, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8496037851544735, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0078814453281946, 'phi': -1.6453345839391134, 'norm_pos': [0.47158685137879397, 0.3294127474912246], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777173.977521,"{'circle_3d': {'center': [-0.8876776695720966, 3.7290355116687124, 30.379192268037222], 'normal': [-0.07293461828543585, 0.4242962714377697, -0.9025814176569137], 'radius': 2.09586062219008}, 'confidence': 0.9893327028829729, 'timestamp': 102363.786699, 'diameter_3d': 4.19172124438016, 'ellipse': {'center': [150.18727134389368, 161.05024138469645], 'axes': [39.735988891776266, 46.81947301769236], 'angle': -79.6471538688874}, 'location': [150.18727134389368, 161.05024138469645], 'diameter': 46.81947301769236, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8491685152370865, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.008980919636922, 'phi': -1.6514278225718932, 'norm_pos': [0.4693352229496678, 0.32895732756376483], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777173.990287,"{'circle_3d': {'center': [-0.9394818842856887, 3.730424495386986, 30.38415646096065], 'normal': [-0.07725163617823519, 0.4244120200809592, -0.9021677349132948], 'radius': 2.0659935356839876}, 'confidence': 0.9992403966380863, 'timestamp': 102363.795099, 'diameter_3d': 4.131987071367975, 'ellipse': {'center': [149.613363935053, 161.07587340584087], 'axes': [39.130243988790646, 46.14433615539896], 'angle': -79.05431710841142}, 'location': [149.613363935053, 161.07587340584087], 'diameter': 46.14433615539896, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8487918820034634, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0091087485884462, 'phi': -1.6562168628578515, 'norm_pos': [0.46754176229704064, 0.328850527475663], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777173.995587,"{'circle_3d': {'center': [-0.9777887103291396, 3.755523041656236, 30.399351417554513], 'normal': [-0.0804438716818561, 0.4265035656033967, -0.900901488530473], 'radius': 2.084766187893484}, 'confidence': 0.9995250103631117, 'timestamp': 102363.803499, 'diameter_3d': 4.169532375786968, 'ellipse': {'center': [149.1968994835403, 161.32385416564603], 'axes': [39.37166692098266, 46.54102070198522], 'angle': -78.67406428092801}, 'location': [149.1968994835403, 161.32385416564603], 'diameter': 46.54102070198522, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8491408398641265, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0114199049657002, 'phi': -1.6598527796941573, 'norm_pos': [0.46624031088606344, 0.3278172743098082], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777174.00118,"{'circle_3d': {'center': [-1.015428601677812, 3.7593888169823275, 30.404610008211893], 'normal': [-0.08358052929424548, 0.4268257135472377, -0.9004632726423578], 'radius': 2.0781973460217493}, 'confidence': 0.9969874070519629, 'timestamp': 102363.811899, 'diameter_3d': 4.156394692043499, 'ellipse': {'center': [148.78222252679015, 161.36357819479716], 'axes': [39.20692902097038, 46.38638335010299], 'angle': -78.2554633666943}, 'location': [148.78222252679015, 161.36357819479716], 'diameter': 46.38638335010299, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8481834031932034, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0117761017998053, 'phi': -1.6633506118074595, 'norm_pos': [0.4649444453962192, 0.3276517575216785], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777174.012425,"{'circle_3d': {'center': [-1.0919517046162948, 3.7552285551676796, 30.410013964007494], 'normal': [-0.08995745453911903, 0.42647902506268365, -0.9000129429927245], 'radius': 2.102142801936152}, 'confidence': 0.8871904114123678, 'timestamp': 102363.820299, 'diameter_3d': 4.204285603872304, 'ellipse': {'center': [147.9416995810451, 161.29758444566977], 'axes': [39.615892458868515, 46.91326771982481], 'angle': -77.37959014135646}, 'location': [147.9416995810451, 161.29758444566977], 'diameter': 46.91326771982481, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8481511896458405, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.011392773106315, 'phi': -1.6704167511880474, 'norm_pos': [0.4623178111907659, 0.32792673147637597], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777174.036869,"{'circle_3d': {'center': [-1.1416057129761084, 3.79025051521284, 30.431765238514416], 'normal': [-0.0940952885691035, 0.4293975217331137, -0.8982003367838143], 'radius': 2.1011898944117675}, 'confidence': 0.9246577494888593, 'timestamp': 102363.828699, 'diameter_3d': 4.202379788823535, 'ellipse': {'center': [147.4017877688571, 161.6573196913323], 'axes': [39.43277457633805, 46.85890246234261], 'angle': -76.91446933310598}, 'location': [147.4017877688571, 161.6573196913323], 'diameter': 46.85890246234261, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8475441552700524, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.014621886934002, 'phi': -1.6751753988536084, 'norm_pos': [0.46063058677767843, 0.3264278346194487], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777174.037069,"{'circle_3d': {'center': [-1.1997820307628682, 3.7915357425447045, 30.43863346724041], 'normal': [-0.09894331505133348, 0.4295046240107691, -0.8976279843899813], 'radius': 2.0632030397066816}, 'confidence': 0.9961448536238513, 'timestamp': 102363.837099, 'diameter_3d': 4.126406079413363, 'ellipse': {'center': [146.75795462823092, 161.68378642422948], 'axes': [38.665646068292475, 46.00085410325244], 'angle': -76.2712682380567}, 'location': [146.75795462823092, 161.68378642422948], 'diameter': 46.00085410325244, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8473678874544088, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0147404822708963, 'phi': -1.6805806572273623, 'norm_pos': [0.45861860821322165, 0.3263175565657105], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
