eye_packets,578
norm_X,norm_Y,phi,theta,confidence,timestamp
1603849153.1642518,"{'circle_3d': {'center': [-18.68698578641833, -16.644907385348525, 82.81220026539802], 'normal': [0.2636310654071402, 0.3853030801252477, -0.8843303668868852], 'radius': 2.0462934934201034}, 'confidence': 0.16905924852182994, 'timestamp': 174342.760428, 'diameter_3d': 4.092586986840207, 'ellipse': {'center': [83.4075271319224, 51.74984543056789], 'axes': [16.60768685266599, 17.279925739060243], 'angle': -63.79381500696881}, 'location': [83.4075271319224, 51.74984543056789], 'diameter': 17.279925739060243, 'sphere': {'center': [-21.850558571304013, -21.2685443468515, 93.42416466804065], 'radius': 12.0}, 'projected_sphere': {'center': [80.67450361324894, 42.78742750524857], 'axes': [87.12875266183222, 87.12875266183222], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9663325656998345, 'phi': -1.2810709096342416, 'norm_pos': [0.2606485222872575, 0.7843756440393005], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849153.417255,"{'circle_3d': {'center': [-18.642541182336004, -16.571464127724955, 82.85789466168698], 'normal': [0.2673347824140008, 0.3914233515938787, -0.8805225005294718], 'radius': 2.010405435397981}, 'confidence': 0.3064330749695509, 'timestamp': 174343.020828, 'diameter_3d': 4.020810870795962, 'ellipse': {'center': [83.63303132347943, 52.08991253615375], 'axes': [16.293568277921977, 16.943518363455603], 'angle': -65.42375456269696}, 'location': [83.63303132347943, 52.08991253615375], 'diameter': 16.943518363455603, 'sphere': {'center': [-21.850558571304013, -21.2685443468515, 93.42416466804065], 'radius': 12.0}, 'projected_sphere': {'center': [80.67450361324894, 42.78742750524857], 'axes': [87.12875266183222, 87.12875266183222], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9729741786383166, 'phi': -1.276031585200701, 'norm_pos': [0.2613532228858732, 0.7829586977660261], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849153.425319,"{'circle_3d': {'center': [-18.427949051299116, -17.72400328044573, 82.48241102878634], 'normal': [0.28521746000040826, 0.295378422200481, -0.9118128032711922], 'radius': 1.9312184859390251}, 'confidence': 0.17689785918684328, 'timestamp': 174343.029228, 'diameter_3d': 3.8624369718780502, 'ellipse': {'center': [84.1697789873495, 47.06291561587925], 'axes': [15.88069386796481, 16.505480376090503], 'angle': -47.49784672982201}, 'location': [84.1697789873495, 47.06291561587925], 'diameter': 16.505480376090503, 'sphere': {'center': [-21.850558571304013, -21.2685443468515, 93.42416466804065], 'radius': 12.0}, 'projected_sphere': {'center': [80.67450361324894, 42.78742750524857], 'axes': [87.12875266183222, 87.12875266183222], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.8706479170895085, 'phi': -1.2676357595043835, 'norm_pos': [0.2630305593354672, 0.8039045182671698], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849153.448947,"{'circle_3d': {'center': [-17.83562002907049, -16.76437070448304, 83.0514751276427], 'normal': [0.33457821185279374, 0.3753478035307052, -0.8643907950331623], 'radius': 1.9376165734451805}, 'confidence': 0.15992550425743224, 'timestamp': 174343.046028, 'diameter_3d': 3.875233146890361, 'ellipse': {'center': [87.09986490110555, 51.468704827233694], 'axes': [15.78175688321222, 16.063436210385596], 'angle': -65.53058799225408}, 'location': [87.09986490110555, 51.468704827233694], 'diameter': 16.063436210385596, 'sphere': {'center': [-21.850558571304013, -21.2685443468515, 93.42416466804065], 'radius': 12.0}, 'projected_sphere': {'center': [80.67450361324894, 42.78742750524857], 'axes': [87.12875266183222, 87.12875266183222], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9555683123222725, 'phi': -1.201487496995752, 'norm_pos': [0.27218707781595486, 0.7855470632198596], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849153.464919,"{'circle_3d': {'center': [-16.873914633865034, -16.28823420107724, 83.70667908936085], 'normal': [0.4147203281199149, 0.4150258454811881, -0.8097904648899832], 'radius': 2.0160485281749523}, 'confidence': 0.21708426086997903, 'timestamp': 174343.062828, 'diameter_3d': 4.032097056349905, 'ellipse': {'center': [91.55031712166122, 53.92380983567422], 'axes': [15.916791752511442, 16.340340312405072], 'angle': 48.26043745707919}, 'location': [91.55031712166122, 53.92380983567422], 'diameter': 16.340340312405072, 'sphere': {'center': [-21.850558571304013, -21.2685443468515, 93.42416466804065], 'radius': 12.0}, 'projected_sphere': {'center': [80.67450361324894, 42.78742750524857], 'axes': [87.12875266183222, 87.12875266183222], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9987675371550895, 'phi': -1.0974895878315525, 'norm_pos': [0.28609474100519133, 0.7753174590180241], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849153.469087,"{'circle_3d': {'center': [-16.84862805403204, -16.764635018283347, 83.4896041915817], 'normal': [0.41682754310599773, 0.37532577738067935, -0.8278800397049118], 'radius': 2.0331615150304456}, 'confidence': 0.09694463334958359, 'timestamp': 174343.071228, 'diameter_3d': 4.066323030060891, 'ellipse': {'center': [91.47282308744653, 51.82100765966423], 'axes': [16.294159572482222, 16.53957545560104], 'angle': 25.92302263734785}, 'location': [91.47282308744653, 51.82100765966423], 'diameter': 16.53957545560104, 'sphere': {'center': [-21.850558571304013, -21.2685443468515, 93.42416466804065], 'radius': 12.0}, 'projected_sphere': {'center': [80.67450361324894, 42.78742750524857], 'axes': [87.12875266183222, 87.12875266183222], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9555445487843741, 'phi': -1.1043623306234795, 'norm_pos': [0.2858525721482704, 0.784079134751399], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849153.4775732,"{'circle_3d': {'center': [-16.716969485637016, -16.834944202675096, 83.52520245672376], 'normal': [0.4277990904722498, 0.3694666786813669, -0.8249135176097404], 'radius': 2.011869656663006}, 'confidence': 0.176628588817832, 'timestamp': 174343.079628, 'diameter_3d': 4.023739313326012, 'ellipse': {'center': [92.03676218253808, 51.567093815988855], 'axes': [16.061105945202335, 16.376691427140354], 'angle': 21.251309360320256}, 'location': [92.03676218253808, 51.567093815988855], 'diameter': 16.376691427140354, 'sphere': {'center': [-21.850558571304013, -21.2685443468515, 93.42416466804065], 'radius': 12.0}, 'projected_sphere': {'center': [80.67450361324894, 42.78742750524857], 'axes': [87.12875266183222, 87.12875266183222], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9492313516145832, 'phi': -1.092380693747902, 'norm_pos': [0.2876148818204315, 0.7851371091000464], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849153.484475,"{'circle_3d': {'center': [-17.51974039611381, -18.53821525913437, 82.5710859801195], 'normal': [0.3609015145991834, 0.22752742397642745, -0.904423223993428], 'radius': 2.035126909088595}, 'confidence': 0.1685895541003676, 'timestamp': 174343.088028, 'diameter_3d': 4.07025381817719, 'ellipse': {'center': [87.96180239566976, 43.802772412399335], 'axes': [16.606914546183077, 17.3741223928709], 'angle': -34.53814074739934}, 'location': [87.96180239566976, 43.802772412399335], 'diameter': 17.3741223928709, 'sphere': {'center': [-21.850558571304013, -21.2685443468515, 93.42416466804065], 'radius': 12.0}, 'projected_sphere': {'center': [80.67450361324894, 42.78742750524857], 'axes': [87.12875266183222, 87.12875266183222], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.8003340789235858, 'phi': -1.1911173602274647, 'norm_pos': [0.274880632486468, 0.8174884482816694], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849153.492841,"{'circle_3d': {'center': [-17.1127016962294, -17.485024325805682, 83.06860150220298], 'normal': [0.39482140625621753, 0.31529333508715124, -0.8629635971531384], 'radius': 2.0261350678812295}, 'confidence': 0.4209328742194609, 'timestamp': 174343.096428, 'diameter_3d': 4.052270135762459, 'ellipse': {'center': [90.05056019454172, 48.544009832861846], 'axes': [16.461447712035156, 16.810483593461107], 'angle': -21.438011162403257}, 'location': [90.05056019454172, 48.544009832861846], 'diameter': 16.810483593461107, 'sphere': {'center': [-21.850558571304013, -21.2685443468515, 93.42416466804065], 'radius': 12.0}, 'projected_sphere': {'center': [80.67450361324894, 42.78742750524857], 'axes': [87.12875266183222, 87.12875266183222], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.8915620659911936, 'phi': -1.141708020194795, 'norm_pos': [0.28140800060794285, 0.7977332923630757], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849153.511033,"{'circle_3d': {'center': [-16.644405651189167, -17.229800840867554, 83.39498111875548], 'normal': [0.43384607667623715, 0.3365619588319954, -0.8357652957737637], 'radius': 2.022622299459279}, 'confidence': 0.23306701941668448, 'timestamp': 174343.113228, 'diameter_3d': 4.045244598918558, 'ellipse': {'center': [92.22356027383454, 49.85858516781222], 'axes': [16.192107935649453, 16.584573505503187], 'angle': 2.9522420087563073}, 'location': [92.22356027383454, 49.85858516781222], 'diameter': 16.584573505503187, 'sphere': {'center': [-21.850558571304013, -21.2685443468515, 93.42416466804065], 'radius': 12.0}, 'projected_sphere': {'center': [80.67450361324894, 42.78742750524857], 'axes': [87.12875266183222, 87.12875266183222], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9140597930150436, 'phi': -1.0919854403171287, 'norm_pos': [0.2881986258557329, 0.7922558951341158], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849153.527071,"{'circle_3d': {'center': [-16.679837993186766, -18.403223157361747, 82.98129230531899], 'normal': [0.4308933815097707, 0.23877676579081267, -0.8702393635601383], 'radius': 1.957236114569799}, 'confidence': 0.09893825381423184, 'timestamp': 174343.130028, 'diameter_3d': 3.914472229139598, 'ellipse': {'center': [91.745665369612, 44.73238923320734], 'axes': [15.695265641815366, 16.472617674193458], 'angle': -21.193215243875823}, 'location': [91.745665369612, 44.73238923320734], 'diameter': 16.472617674193458, 'sphere': {'center': [-21.850558571304013, -21.2685443468515, 93.42416466804065], 'radius': 12.0}, 'projected_sphere': {'center': [80.67450361324894, 42.78742750524857], 'axes': [87.12875266183222, 87.12875266183222], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.8119023115187276, 'phi': -1.111041444338736, 'norm_pos': [0.2867052042800375, 0.813615044861636], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849153.5329962,"{'circle_3d': {'center': [-16.770609910297264, -17.410179251446017, 83.2601526456111], 'normal': [0.42332905508389584, 0.32153042461712356, -0.847001001869129], 'radius': 1.979025302874984}, 'confidence': 0.29614035213469625, 'timestamp': 174343.138428, 'diameter_3d': 3.958050605749968, 'ellipse': {'center': [91.60457750888011, 49.01537313033691], 'axes': [15.930777727491463, 16.31393137699965], 'angle': -6.93963059083046}, 'location': [91.60457750888011, 49.01537313033691], 'diameter': 16.31393137699965, 'sphere': {'center': [-21.850558571304013, -21.2685443468515, 93.42416466804065], 'radius': 12.0}, 'projected_sphere': {'center': [80.67450361324894, 42.78742750524857], 'axes': [87.12875266183222, 87.12875266183222], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.898141620159217, 'phi': -1.1073106630396916, 'norm_pos': [0.28626430471525033, 0.7957692786235961], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849153.547616,"{'circle_3d': {'center': [-17.043537852329422, -17.4966277816164, 83.09628021708681], 'normal': [0.40058505991454946, 0.3143263804362584, -0.8606570375794863], 'radius': 1.9929578824786285}, 'confidence': 0.21421671342112147, 'timestamp': 174343.146828, 'diameter_3d': 3.985915764957257, 'ellipse': {'center': [90.35785588753453, 48.52274475671416], 'axes': [16.166912858786382, 16.52246174765673], 'angle': -18.870116425453134}, 'location': [90.35785588753453, 48.52274475671416], 'diameter': 16.52246174765673, 'sphere': {'center': [-21.850558571304013, -21.2685443468515, 93.42416466804065], 'radius': 12.0}, 'projected_sphere': {'center': [80.67450361324894, 42.78742750524857], 'axes': [87.12875266183222, 87.12875266183222], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.8905433125171263, 'phi': -1.1351761294573761, 'norm_pos': [0.2823682996485454, 0.7978218968470243], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849153.550605,"{'circle_3d': {'center': [-17.030195426969247, -17.280582761372425, 83.18403471039449], 'normal': [0.4016969286945637, 0.33233013212325596, -0.8533441631371798], 'radius': 1.9685020671998399}, 'confidence': 0.4153959526284983, 'timestamp': 174343.155228, 'diameter_3d': 3.9370041343996798, 'ellipse': {'center': [90.4876040110406, 49.4777963486615], 'axes': [15.96230943001791, 16.22095875781762], 'angle': -13.654222674588846}, 'location': [90.4876040110406, 49.4777963486615], 'diameter': 16.22095875781762, 'sphere': {'center': [-21.850558571304013, -21.2685443468515, 93.42416466804065], 'radius': 12.0}, 'projected_sphere': {'center': [80.67450361324894, 42.78742750524857], 'axes': [87.12875266183222, 87.12875266183222], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.909569380554421, 'phi': -1.1308355480240289, 'norm_pos': [0.28277376253450187, 0.7938425152139104], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849153.560789,"{'circle_3d': {'center': [-17.980710468979414, -17.994619643009916, 82.5473226310103], 'normal': [0.32248734186038347, 0.2728270586534654, -0.9064035030858624], 'radius': 1.9916537680253787}, 'confidence': 0.17190589695202516, 'timestamp': 174343.163628, 'diameter_3d': 3.9833075360507575, 'ellipse': {'center': [86.05691291600843, 46.00864614723707], 'axes': [16.35430031216824, 16.972566940632788], 'angle': -41.25202629546325}, 'location': [86.05691291600843, 46.00864614723707], 'diameter': 16.972566940632788, 'sphere': {'center': [-21.850558571304013, -21.2685443468515, 93.42416466804065], 'radius': 12.0}, 'projected_sphere': {'center': [80.67450361324894, 42.78742750524857], 'axes': [87.12875266183222, 87.12875266183222], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.8471266768047019, 'phi': -1.2289746390663536, 'norm_pos': [0.26892785286252635, 0.8082973077198455], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849153.568803,"{'circle_3d': {'center': [-16.919439565036626, -17.267511291609086, 83.24203326853072], 'normal': [0.4109265838556158, 0.33341942127020124, -0.848510949959161], 'radius': 2.0689583587340454}, 'confidence': 0.4150333411933132, 'timestamp': 174343.172028, 'diameter_3d': 4.137916717468091, 'ellipse': {'center': [90.97794270360184, 49.57328532220295], 'axes': [16.72487081028344, 17.02028954047768], 'angle': -7.796690564209216}, 'location': [90.97794270360184, 49.57328532220295], 'diameter': 17.02028954047768, 'sphere': {'center': [-21.850558571304013, -21.2685443468515, 93.42416466804065], 'radius': 12.0}, 'projected_sphere': {'center': [80.67450361324894, 42.78742750524857], 'axes': [87.12875266183222, 87.12875266183222], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9107245477689796, 'phi': -1.1197943595017914, 'norm_pos': [0.28430607094875576, 0.7934446444908211], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849153.579158,"{'circle_3d': {'center': [-16.771343097584953, -17.332885789417368, 83.28946378982877], 'normal': [0.42326795614325474, 0.32797154645284404, -0.8445584065176556], 'radius': 1.9814276083004017}, 'confidence': 0.1579230637835061, 'timestamp': 174343.180428, 'diameter_3d': 3.9628552166008033, 'ellipse': {'center': [91.62554810749866, 49.35396505861519], 'axes': [15.945786343654452, 16.30284141618327], 'angle': -4.478482059411665}, 'location': [91.62554810749866, 49.35396505861519], 'diameter': 16.30284141618327, 'sphere': {'center': [-21.850558571304013, -21.2685443468515, 93.42416466804065], 'radius': 12.0}, 'projected_sphere': {'center': [80.67450361324894, 42.78742750524857], 'axes': [87.12875266183222, 87.12875266183222], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9049518778450614, 'phi': -1.1062125695979714, 'norm_pos': [0.2863298378359333, 0.7943584789224367], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849153.584712,"{'circle_3d': {'center': [-16.62115322243141, -17.00355833131062, 83.50130147315464], 'normal': [0.43578377907271704, 0.35541550129507316, -0.8269052662405005], 'radius': 2.008098914247953}, 'confidence': 0.21610542658829524, 'timestamp': 174343.188828, 'diameter_3d': 4.016197828495906, 'ellipse': {'center': [92.4055116085776, 50.865020709778406], 'axes': [16.016373849356036, 16.387200327466275], 'angle': 13.288086015512581}, 'location': [92.4055116085776, 50.865020709778406], 'diameter': 16.387200327466275, 'sphere': {'center': [-21.850558571304013, -21.2685443468515, 93.42416466804065], 'radius': 12.0}, 'projected_sphere': {'center': [80.67450361324894, 42.78742750524857], 'axes': [87.12875266183222, 87.12875266183222], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9341548815577494, 'phi': -1.0857783051533307, 'norm_pos': [0.28876722377680497, 0.7880624137092567], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849153.5926888,"{'circle_3d': {'center': [-17.488592227849804, -18.179296450169925, 82.68033867115196], 'normal': [0.36349719528785074, 0.2574373247234644, -0.8953188330740572], 'radius': 2.039827993265328}, 'confidence': 0.09372709637191827, 'timestamp': 174343.197228, 'diameter_3d': 4.079655986530656, 'ellipse': {'center': [88.18402510597387, 45.36994395767863], 'axes': [16.65695738196233, 17.301337139259502], 'angle': -33.62331895988548}, 'location': [88.18402510597387, 45.36994395767863], 'diameter': 17.301337139259502, 'sphere': {'center': [-21.850558571304013, -21.2685443468515, 93.42416466804065], 'radius': 12.0}, 'projected_sphere': {'center': [80.67450361324894, 42.78742750524857], 'axes': [87.12875266183222, 87.12875266183222], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.8311655259469544, 'phi': -1.185130419531112, 'norm_pos': [0.27557507845616835, 0.8109585668430057], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849153.612326,"{'circle_3d': {'center': [-17.059493897532477, -17.31621396385428, 83.1565074944019], 'normal': [0.39925538948096156, 0.3293608652497683, -0.8556380978032297], 'radius': 1.9921391042916266}, 'confidence': 0.29287252242708917, 'timestamp': 174343.214028, 'diameter_3d': 3.984278208583253, 'ellipse': {'center': [90.34360276958658, 49.3080209585667], 'axes': [16.16631434683359, 16.4387584126594], 'angle': -16.123370314898988}, 'location': [90.34360276958658, 49.3080209585667], 'diameter': 16.4387584126594, 'sphere': {'center': [-21.850558571304013, -21.2685443468515, 93.42416466804065], 'radius': 12.0}, 'projected_sphere': {'center': [80.67450361324894, 42.78742750524857], 'axes': [87.12875266183222, 87.12875266183222], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9064229188056174, 'phi': -1.134209849545494, 'norm_pos': [0.28232375865495807, 0.7945499126726387], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
