eye_packets,764
norm_X,norm_Y,phi,theta,confidence,timestamp
1603777145.59374,"{'circle_3d': {'center': [-1.1760062433909972, 3.8465689263777394, 31.761004229598043], 'normal': [-0.08581886064352662, 0.4233378952663845, -0.9018980815975133], 'radius': 2.283815700500037}, 'confidence': 0.9984861502006696, 'timestamp': 102335.369499, 'diameter_3d': 4.567631401000074, 'ellipse': {'center': [147.56560944474572, 160.44552030447892], 'axes': [41.37309996766083, 48.80198047250887], 'angle': -77.62769443367641}, 'location': [147.56560944474572, 160.44552030447892], 'diameter': 48.80198047250887, 'sphere': {'center': [-0.14617991566867786, -1.233485816818875, 42.5837812087682], 'radius': 12.0}, 'projected_sphere': {'center': [158.83573199310726, 110.1757497470913], 'axes': [191.1509665168942, 191.1509665168942], 'angle': 90.0}, 'model_confidence': 0.8741955389843015, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.007922814672263, 'phi': -1.6656643092074541, 'norm_pos': [0.46114252951483037, 0.33147699873133785], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777145.755897,"{'circle_3d': {'center': [-1.1291229620003984, 3.832493019645706, 31.75005233103819], 'normal': [-0.08191192052764339, 0.422164903038715, -0.902810739810834], 'radius': 2.283851622898875}, 'confidence': 0.9271120771520129, 'timestamp': 102335.587899, 'diameter_3d': 4.56770324579775, 'ellipse': {'center': [148.05671184651044, 160.30957668323381], 'axes': [41.46051025050029, 48.819271131233506], 'angle': -78.12405990644334}, 'location': [148.05671184651044, 160.30957668323381], 'diameter': 48.819271131233506, 'sphere': {'center': [-0.14617991566867786, -1.233485816818875, 42.5837812087682], 'radius': 12.0}, 'projected_sphere': {'center': [158.83573199310726, 110.1757497470913], 'axes': [191.1509665168942, 191.1509665168942], 'angle': 90.0}, 'model_confidence': 0.8733062298102001, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.006628472119042, 'phi': -1.6612784806297871, 'norm_pos': [0.4626772245203451, 0.33204343048652574], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777145.766405,"{'circle_3d': {'center': [-1.1305456798654927, 3.7850109624064237, 31.728104623719133], 'normal': [-0.08203048034973456, 0.4182080649354415, -0.9046397154207555], 'radius': 2.2734387106506655}, 'confidence': 0.9931345884255534, 'timestamp': 102335.596299, 'diameter_3d': 4.546877421301331, 'ellipse': {'center': [148.032873562117, 159.83896341268294], 'axes': [41.439468285152664, 48.62974149663132], 'angle': -77.98979579264872}, 'location': [148.032873562117, 159.83896341268294], 'diameter': 48.62974149663132, 'sphere': {'center': [-0.14617991566867786, -1.233485816818875, 42.5837812087682], 'radius': 12.0}, 'projected_sphere': {'center': [158.83573199310726, 110.1757497470913], 'axes': [191.1509665168942, 191.1509665168942], 'angle': 90.0}, 'model_confidence': 0.8727171173621096, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.00226801528577, 'phi': -1.6612265303452916, 'norm_pos': [0.46260272988161566, 0.3340043191138211], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777145.771657,"{'circle_3d': {'center': [-1.1549761958495257, 3.8039789932222385, 31.739138367591238], 'normal': [-0.08406635668173733, 0.41978873417009277, -0.9037202367647468], 'radius': 2.2622737554884136}, 'confidence': 0.9869154919486056, 'timestamp': 102335.604699, 'diameter_3d': 4.524547510976827, 'ellipse': {'center': [147.77747417197517, 160.03282682140718], 'axes': [41.15001021693229, 48.374119351108824], 'angle': -77.75811016629962}, 'location': [147.77747417197517, 160.03282682140718], 'diameter': 48.374119351108824, 'sphere': {'center': [-0.14617991566867786, -1.233485816818875, 42.5837812087682], 'radius': 12.0}, 'projected_sphere': {'center': [158.83573199310726, 110.1757497470913], 'axes': [191.1509665168942, 191.1509665168942], 'angle': 90.0}, 'model_confidence': 0.8732007480846127, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0040088657722235, 'phi': -1.6635519425851855, 'norm_pos': [0.4618046067874224, 0.33319655491080336], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777145.783207,"{'circle_3d': {'center': [-1.1367151534303361, 3.852128192100154, 31.75994777993907], 'normal': [-0.08254460314680485, 0.423801167409919, -0.9019861190690942], 'radius': 2.2739539436021463}, 'confidence': 0.9988850074218121, 'timestamp': 102335.613099, 'diameter_3d': 4.547907887204293, 'ellipse': {'center': [147.97900575281716, 160.51088425808942], 'axes': [41.204252180430395, 48.592534008481124], 'angle': -78.0861823069211}, 'location': [147.97900575281716, 160.51088425808942], 'diameter': 48.592534008481124, 'sphere': {'center': [-0.14617991566867786, -1.233485816818875, 42.5837812087682], 'radius': 12.0}, 'projected_sphere': {'center': [158.83573199310726, 110.1757497470913], 'axes': [191.1509665168942, 191.1509665168942], 'angle': 90.0}, 'model_confidence': 0.8729770815398163, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0084342295857534, 'phi': -1.6620564018808264, 'norm_pos': [0.4624343929775536, 0.3312046489246274], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777145.7893991,"{'circle_3d': {'center': [-1.1533453640879043, 3.821686829263448, 31.74722976110684], 'normal': [-0.08393045403493554, 0.4212643871735269, -0.9030459539717801], 'radius': 2.300426088533236}, 'confidence': 0.9973575209648902, 'timestamp': 102335.621499, 'diameter_3d': 4.600852177066472, 'ellipse': {'center': [147.80167067120064, 160.18954116861272], 'axes': [41.78260315807711, 49.178302073476274], 'angle': -77.82148361030382}, 'location': [147.80167067120064, 160.18954116861272], 'diameter': 49.178302073476274, 'sphere': {'center': [-0.14617991566867786, -1.233485816818875, 42.5837812087682], 'radius': 12.0}, 'projected_sphere': {'center': [158.83573199310726, 110.1757497470913], 'axes': [191.1509665168942, 191.1509665168942], 'angle': 90.0}, 'model_confidence': 0.8725470566170679, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0056353238671853, 'phi': -1.6634716012846984, 'norm_pos': [0.461880220847502, 0.33254357846411364], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777145.800359,"{'circle_3d': {'center': [-1.1463737892731265, 3.8197384636686165, 31.74567544316987], 'normal': [-0.08334948946703738, 0.42110202337395763, -0.9031754804665276], 'radius': 2.2843551465518663}, 'confidence': 0.9868255145098693, 'timestamp': 102335.629899, 'diameter_3d': 4.568710293103733, 'ellipse': {'center': [147.8730277940899, 160.1796565044475], 'axes': [41.50248957900336, 48.836754832773934], 'angle': -77.89598010330303}, 'location': [147.8730277940899, 160.1796565044475], 'diameter': 48.836754832773934, 'sphere': {'center': [-0.14617991566867786, -1.233485816818875, 42.5837812087682], 'radius': 12.0}, 'projected_sphere': {'center': [158.83573199310726, 110.1757497470913], 'axes': [191.1509665168942, 191.1509665168942], 'angle': 90.0}, 'model_confidence': 0.872165693387561, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0054563071405775, 'phi': -1.6628206094304392, 'norm_pos': [0.4621032118565309, 0.332584764564802], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777145.816809,"{'circle_3d': {'center': [-1.1269507899814182, 3.796840086784429, 31.73325542447381], 'normal': [-0.08173090619272837, 0.4191938253002753, -0.9042104820245327], 'radius': 2.283976205964229}, 'confidence': 0.9964319576067877, 'timestamp': 102335.638299, 'diameter_3d': 4.567952411928458, 'ellipse': {'center': [148.07376825242835, 159.952269419603], 'axes': [41.59235151796782, 48.84749848791498], 'angle': -78.06058864145723}, 'location': [148.07376825242835, 159.952269419603], 'diameter': 48.84749848791498, 'sphere': {'center': [-0.14617991566867786, -1.233485816818875, 42.5837812087682], 'radius': 12.0}, 'projected_sphere': {'center': [158.83573199310726, 110.1757497470913], 'axes': [191.1509665168942, 191.1509665168942], 'angle': 90.0}, 'model_confidence': 0.8714962317633912, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0033535060924588, 'phi': -1.66094060872829, 'norm_pos': [0.4627305257888386, 0.3335322107516542], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777145.827887,"{'circle_3d': {'center': [-1.144973951727823, 3.8333840921529054, 31.751918958947584], 'normal': [-0.08323283633826209, 0.4222391590809817, -0.9026551874850515], 'radius': 2.2863910765131923}, 'confidence': 0.9917224908821706, 'timestamp': 102335.646699, 'diameter_3d': 4.572782153026385, 'ellipse': {'center': [147.89025232943368, 160.3154218223475], 'axes': [41.49148335874883, 48.87080858160617], 'angle': -77.94604891824484}, 'location': [147.89025232943368, 160.3154218223475], 'diameter': 48.87080858160617, 'sphere': {'center': [-0.14617991566867786, -1.233485816818875, 42.5837812087682], 'radius': 12.0}, 'projected_sphere': {'center': [158.83573199310726, 110.1757497470913], 'axes': [191.1509665168942, 191.1509665168942], 'angle': 90.0}, 'model_confidence': 0.8709556635503546, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.006710387064377, 'phi': -1.662745211005222, 'norm_pos': [0.46215703852948026, 0.3320190757402187], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777145.833256,"{'circle_3d': {'center': [-1.136311925090736, 3.786961678900938, 31.729531094336597], 'normal': [-0.08251100078517151, 0.4183706246433177, -0.9045208428693003], 'radius': 2.247104430172701}, 'confidence': 0.9907931297816553, 'timestamp': 102335.655099, 'diameter_3d': 4.494208860345402, 'ellipse': {'center': [147.96970281078723, 159.87227681088692], 'axes': [40.947448070545505, 48.06380167395984], 'angle': -77.92860115568433}, 'location': [147.96970281078723, 159.87227681088692], 'diameter': 48.06380167395984, 'sphere': {'center': [-0.14617991566867786, -1.233485816818875, 42.5837812087682], 'radius': 12.0}, 'projected_sphere': {'center': [158.83573199310726, 110.1757497470913], 'axes': [191.1509665168942, 191.1509665168942], 'angle': 90.0}, 'model_confidence': 0.8708802200558363, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.002446983943794, 'phi': -1.6617652342727427, 'norm_pos': [0.4624053212837101, 0.3338655132879712], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777145.844126,"{'circle_3d': {'center': [-1.1172229450325009, 3.8228646713480714, 31.744482560980245], 'normal': [-0.08092025244698525, 0.4213625406805788, -0.903274887315663], 'radius': 2.27139670472182}, 'confidence': 0.9889070032738274, 'timestamp': 102335.663499, 'diameter_3d': 4.54279340944364, 'ellipse': {'center': [148.17916854368968, 160.22118773961273], 'axes': [41.27726138747962, 48.56117978641093], 'angle': -78.23607513107696}, 'location': [148.17916854368968, 160.22118773961273], 'diameter': 48.56117978641093, 'sphere': {'center': [-0.14617991566867786, -1.233485816818875, 42.5837812087682], 'radius': 12.0}, 'projected_sphere': {'center': [158.83573199310726, 110.1757497470913], 'axes': [191.1509665168942, 191.1509665168942], 'angle': 90.0}, 'model_confidence': 0.8715773200497878, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.005743551758781, 'phi': -1.6601432284359656, 'norm_pos': [0.4630599016990303, 0.3324117177516136], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777145.850071,"{'circle_3d': {'center': [-1.1463835419571553, 3.800461164318212, 31.736709230715313], 'normal': [-0.08335030219070645, 0.4194955817614239, -0.9039226648377408], 'radius': 2.2759592491098055}, 'confidence': 0.958434429942743, 'timestamp': 102335.671899, 'diameter_3d': 4.551918498219611, 'ellipse': {'center': [147.86883612903173, 159.99096706286124], 'axes': [41.41852744268477, 48.67069223054465], 'angle': -77.84729569829764}, 'location': [147.86883612903173, 159.99096706286124], 'diameter': 48.67069223054465, 'sphere': {'center': [-0.14617991566867786, -1.233485816818875, 42.5837812087682], 'radius': 12.0}, 'projected_sphere': {'center': [158.83573199310726, 110.1757497470913], 'axes': [191.1509665168942, 191.1509665168942], 'angle': 90.0}, 'model_confidence': 0.8717039275235594, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.003685900298137, 'phi': -1.662745861687987, 'norm_pos': [0.46209011290322416, 0.3333709705714115], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777145.850295,"{'circle_3d': {'center': [-1.1720081891869696, 3.833168163448275, 31.754344760019194], 'normal': [-0.08548568945985766, 0.4222211650222625, -0.9024530373957507], 'radius': 2.2544437723822903}, 'confidence': 0.9495631454636988, 'timestamp': 102335.680299, 'diameter_3d': 4.508887544764581, 'ellipse': {'center': [147.60223117630704, 160.32786662604985], 'axes': [40.89079589501443, 48.18373640926753], 'angle': -77.63883598032659}, 'location': [147.60223117630704, 160.32786662604985], 'diameter': 48.18373640926753, 'sphere': {'center': [-0.14617991566867786, -1.233485816818875, 42.5837812087682], 'radius': 12.0}, 'projected_sphere': {'center': [158.83573199310726, 110.1757497470913], 'axes': [191.1509665168942, 191.1509665168942], 'angle': 90.0}, 'model_confidence': 0.8715154450602336, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0066905367788537, 'phi': -1.6652404319959884, 'norm_pos': [0.46125697242595953, 0.3319672223914589], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777145.856724,"{'circle_3d': {'center': [-1.1129309826046803, 3.878801381625494, 31.770367687811927], 'normal': [-0.08056258891133354, 0.42602393320369736, -0.9011177934130228], 'radius': 2.2903887401877547}, 'confidence': 0.9978335526335879, 'timestamp': 102335.688699, 'diameter_3d': 4.5807774803755095, 'ellipse': {'center': [148.23540524458545, 160.77117969419504], 'axes': [41.423489235727246, 48.928123886454365], 'angle': -78.41966904649142}, 'location': [148.23540524458545, 160.77117969419504], 'diameter': 48.928123886454365, 'sphere': {'center': [-0.14617991566867786, -1.233485816818875, 42.5837812087682], 'radius': 12.0}, 'projected_sphere': {'center': [158.83573199310726, 110.1757497470913], 'axes': [191.1509665168942, 191.1509665168942], 'angle': 90.0}, 'model_confidence': 0.8712171570882665, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.010889689424248, 'phi': -1.6599622166019012, 'norm_pos': [0.46323564138932954, 0.3301200846075206], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777145.862237,"{'circle_3d': {'center': [-1.1276564444116208, 3.839274954394776, 31.753093235164556], 'normal': [-0.08178971072857859, 0.42273006426780424, -0.902557331133637], 'radius': 2.2733245049972175}, 'confidence': 0.9993990354686675, 'timestamp': 102335.697099, 'diameter_3d': 4.546649009994435, 'ellipse': {'center': [148.0721791229882, 160.38347639795273], 'axes': [41.245807279227016, 48.58942192327448], 'angle': -78.15741844851001}, 'location': [148.0721791229882, 160.38347639795273], 'diameter': 48.58942192327448, 'sphere': {'center': [-0.14617991566867786, -1.233485816818875, 42.5837812087682], 'radius': 12.0}, 'projected_sphere': {'center': [158.83573199310726, 110.1757497470913], 'axes': [191.1509665168942, 191.1509665168942], 'angle': 90.0}, 'model_confidence': 0.8714274192823779, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0072520037817756, 'phi': -1.6611694471743983, 'norm_pos': [0.4627255597593381, 0.33173551500853027], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777145.868709,"{'circle_3d': {'center': [-1.1702173643939648, 3.8737087733559026, 31.77323493572086], 'normal': [-0.08533645406044059, 0.42559954918123144, -0.9008788560872782], 'radius': 2.2691079284512434}, 'confidence': 0.9954763982194644, 'timestamp': 102335.705499, 'diameter_3d': 4.538215856902487, 'ellipse': {'center': [147.62959628385556, 160.72585788497418], 'axes': [41.01302031816124, 48.4689077464228], 'angle': -77.76162426880506}, 'location': [147.62959628385556, 160.72585788497418], 'diameter': 48.4689077464228, 'sphere': {'center': [-0.14617991566867786, -1.233485816818875, 42.5837812087682], 'radius': 12.0}, 'projected_sphere': {'center': [158.83573199310726, 110.1757497470913], 'axes': [191.1509665168942, 191.1509665168942], 'angle': 90.0}, 'model_confidence': 0.8715662157660842, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.010420659248772, 'phi': -1.665240300378848, 'norm_pos': [0.4613424883870486, 0.33030892547927426], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777145.880737,"{'circle_3d': {'center': [-1.1247411440823103, 3.848911340502714, 31.757347952266084], 'normal': [-0.08154676903446938, 0.4235330964434657, -0.9022027713751765], 'radius': 2.2721145122754405}, 'confidence': 0.996785418272597, 'timestamp': 102335.713899, 'diameter_3d': 4.544229024550881, 'ellipse': {'center': [148.104332661771, 160.48095724836946], 'axes': [41.191377859613304, 48.557088981777575], 'angle': -78.21406614993889}, 'location': [148.104332661771, 160.48095724836946], 'diameter': 48.557088981777575, 'sphere': {'center': [-0.14617991566867786, -1.233485816818875, 42.5837812087682], 'radius': 12.0}, 'projected_sphere': {'center': [158.83573199310726, 110.1757497470913], 'axes': [191.1509665168942, 191.1509665168942], 'angle': 90.0}, 'model_confidence': 0.8719827296864491, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.008138286049175, 'phi': -1.660937682411416, 'norm_pos': [0.46282603956803436, 0.33132934479846055], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777145.8913522,"{'circle_3d': {'center': [-1.1328563847365536, 3.830542424830556, 31.749479777057676], 'normal': [-0.08222303908898965, 0.4220023534707859, -0.9028584526425437], 'radius': 2.27530489723236}, 'confidence': 0.9921108262663045, 'timestamp': 102335.722299, 'diameter_3d': 4.55060979446472, 'ellipse': {'center': [148.01619507063953, 160.29435199782142], 'axes': [41.30925955690007, 48.63728193279931], 'angle': -78.07679365922378}, 'location': [148.01619507063953, 160.29435199782142], 'diameter': 48.63728193279931, 'sphere': {'center': [-0.14617991566867786, -1.233485816818875, 42.5837812087682], 'radius': 12.0}, 'projected_sphere': {'center': [158.83573199310726, 110.1757497470913], 'axes': [191.1509665168942, 191.1509665168942], 'angle': 90.0}, 'model_confidence': 0.8723512829217017, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0064491677990333, 'phi': -1.6616154940555081, 'norm_pos': [0.4625506095957485, 0.3321068666757441], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777145.9039412,"{'circle_3d': {'center': [-1.148538353986556, 3.85674789714332, 31.763208289630526], 'normal': [-0.08352986985982316, 0.4241861428301829, -0.9017144099281394], 'radius': 2.268054164179564}, 'confidence': 0.9979808690189953, 'timestamp': 102335.730699, 'diameter_3d': 4.536108328359128, 'ellipse': {'center': [147.8547187630902, 160.55910767872933], 'axes': [41.07162228760139, 48.461450290483356], 'angle': -77.96380106734347}, 'location': [147.8547187630902, 160.55910767872933], 'diameter': 48.461450290483356, 'sphere': {'center': [-0.14617991566867786, -1.233485816818875, 42.5837812087682], 'radius': 12.0}, 'projected_sphere': {'center': [158.83573199310726, 110.1757497470913], 'axes': [191.1509665168942, 191.1509665168942], 'angle': 90.0}, 'model_confidence': 0.8726333053780788, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.00885930437327, 'phi': -1.663167219525574, 'norm_pos': [0.4620459961346569, 0.3310037180052945], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
