eye_packets,798
norm_X,norm_Y,phi,theta,confidence,timestamp
1603777096.085568,"{'circle_3d': {'center': [-2.0554342774580228, 4.076391571903139, 37.07152276488917], 'normal': [-0.05990155829562994, 0.4521256230825697, -0.8899405734463135], 'radius': 2.5331970072555543}, 'confidence': 0.9966477461772785, 'timestamp': 102278.207499, 'diameter_3d': 5.066394014511109, 'ellipse': {'center': [141.2612537744398, 156.6929357384279], 'axes': [38.807695087568554, 46.40091987810924], 'angle': -79.49916902073409}, 'location': [141.2612537744398, 156.6929357384279], 'diameter': 46.40091987810924, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.782961462174836, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0399433381443184, 'phi': -1.6380045676318613, 'norm_pos': [0.4414414180451244, 0.3471127677565504], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777096.281228,"{'circle_3d': {'center': [-1.902767787195509, 4.408957494065281, 37.23776715580057], 'normal': [-0.0471793507737538, 0.47983944992941496, -0.8760868742036965], 'radius': 2.522530389026105}, 'confidence': 0.3343878081147994, 'timestamp': 102278.434299, 'diameter_3d': 5.04506077805221, 'ellipse': {'center': [142.715369437791, 159.54496015539843], 'axes': [37.55527944311208, 46.00002497942943], 'angle': -81.72345185084906}, 'location': [142.715369437791, 159.54496015539843], 'diameter': 46.00002497942943, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7815037265797686, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.071268037032952, 'phi': -1.6245967242624724, 'norm_pos': [0.4459855294930969, 0.3352293326858399], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777096.287227,"{'circle_3d': {'center': [-2.2398254494439254, 4.43125760915264, 37.273620425665136], 'normal': [-0.07526748929445515, 0.48169779285336145, -0.8730991017149824], 'radius': 2.565545031006469}, 'confidence': 0.3600361342245279, 'timestamp': 102278.442699, 'diameter_3d': 5.131090062012938, 'ellipse': {'center': [139.70189562766296, 159.69025264665777], 'axes': [37.90001403092012, 46.742981079199616], 'angle': -78.401599396392}, 'location': [139.70189562766296, 159.69025264665777], 'diameter': 46.742981079199616, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7815037265797686, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0733873834325642, 'phi': -1.6567909878823457, 'norm_pos': [0.4365684238364468, 0.33462394730559264], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777096.3100202,"{'circle_3d': {'center': [-1.9031798951892203, 4.330749080681959, 37.195330565795075], 'normal': [-0.047213693106563044, 0.47332208214747123, -0.8796232567041539], 'radius': 2.5427616341970025}, 'confidence': 0.40555434779627386, 'timestamp': 102278.451099, 'diameter_3d': 5.085523268394005, 'ellipse': {'center': [142.6934753127382, 158.87089570539737], 'axes': [38.14209335891076, 46.42173154032841], 'angle': -81.58547671614213}, 'location': [142.6934753127382, 158.87089570539737], 'diameter': 46.42173154032841, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7815037265797686, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0638545819860736, 'phi': -1.6244197731441807, 'norm_pos': [0.44591711035230686, 0.3380379345608443], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777096.326698,"{'circle_3d': {'center': [-2.0167979633004376, 4.221634555299697, 37.14401506773541], 'normal': [-0.05668186544916451, 0.4642292050322829, -0.8838995482091262], 'radius': 2.5313131783833858}, 'confidence': 0.8829153345891338, 'timestamp': 102278.459499, 'diameter_3d': 5.0626263567667715, 'ellipse': {'center': [141.64479263795877, 157.94015081141933], 'axes': [38.29624200997074, 46.276498456127314], 'angle': -80.20964860119041}, 'location': [141.64479263795877, 157.94015081141933], 'diameter': 46.276498456127314, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7816832663294249, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0535604877620246, 'phi': -1.6348356845675978, 'norm_pos': [0.4426399769936212, 0.3419160382857528], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777096.349175,"{'circle_3d': {'center': [-2.037911214637992, 4.22123488959681, 37.14518017628584], 'normal': [-0.05844130306062736, 0.4641958995570423, -0.8838024558299237], 'radius': 2.520382638055135}, 'confidence': 0.9960774300881217, 'timestamp': 102278.467899, 'diameter_3d': 5.04076527611027, 'ellipse': {'center': [141.45428005940127, 157.94071490640027], 'axes': [38.119340880861046, 46.07518080201961], 'angle': -79.98999808546071}, 'location': [141.45428005940127, 157.94071490640027], 'diameter': 46.07518080201961, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7805112462822561, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.05352288521138, 'phi': -1.6368250499927717, 'norm_pos': [0.442044625185629, 0.3419136878899989], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777096.3547862,"{'circle_3d': {'center': [-2.0244943949075624, 4.234575644699784, 37.15131855421798], 'normal': [-0.057323234749758256, 0.4653076291489568, -0.8832909243355787], 'radius': 2.4971168105040205}, 'confidence': 0.9960486241971243, 'timestamp': 102278.476299, 'diameter_3d': 4.994233621008041, 'ellipse': {'center': [141.57716855291517, 158.0665419423776], 'axes': [37.72819659500474, 45.64187072118137], 'angle': -80.15619344919493}, 'location': [141.57716855291517, 158.0665419423776], 'diameter': 45.64187072118137, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.779578276663595, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.054778451309924, 'phi': -1.6356027914594697, 'norm_pos': [0.4424286517278599, 0.3413894085734267], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777096.3661718,"{'circle_3d': {'center': [-2.0345226808710626, 4.228916724144477, 37.148994817506484], 'normal': [-0.05815892524671658, 0.46483605243601456, -0.8834845690615368], 'radius': 2.451299581389134}, 'confidence': 0.9984515919704015, 'timestamp': 102278.484699, 'diameter_3d': 4.902599162778268, 'ellipse': {'center': [141.4833518714991, 158.03914683505832], 'axes': [37.048176837327624, 44.806462655126], 'angle': -80.04127267891408}, 'location': [141.4833518714991, 158.03914683505832], 'diameter': 44.806462655126, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7805105984484362, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.054245760542545, 'phi': -1.6365305062513174, 'norm_pos': [0.4421354745984347, 0.3415035548539237], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777096.372212,"{'circle_3d': {'center': [-2.0323631907311492, 4.222919021640952, 37.14569946131189], 'normal': [-0.05797896773505712, 0.46433624389405415, -0.883759182077753], 'radius': 2.5320784040265587}, 'confidence': 0.9964541834130903, 'timestamp': 102278.493099, 'diameter_3d': 5.064156808053117, 'ellipse': {'center': [141.50516908673893, 157.94982564148748], 'axes': [38.293997715025746, 46.2885305185152], 'angle': -80.05084417468359}, 'location': [141.50516908673893, 157.94982564148748], 'diameter': 46.2885305185152, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7797994820073262, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0536813418061324, 'phi': -1.6363073872831568, 'norm_pos': [0.44220365339605916, 0.34187572649380216], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777096.388258,"{'circle_3d': {'center': [-2.0467066624633468, 4.199987584344199, 37.13463231562289], 'normal': [-0.05917425704607362, 0.46242529078599137, -0.8846814442185031], 'radius': 2.5278112241611432}, 'confidence': 0.9344899595906602, 'timestamp': 102278.501499, 'diameter_3d': 5.0556224483222865, 'ellipse': {'center': [141.3702126411886, 157.75506353716605], 'axes': [38.30134098186704, 46.22418043966691], 'angle': -79.85479333692493}, 'location': [141.3702126411886, 157.75506353716605], 'diameter': 46.22418043966691, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7806228731187081, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.051524896761364, 'phi': -1.6375844863936986, 'norm_pos': [0.4417819145037144, 0.3426872352618081], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777096.4004328,"{'circle_3d': {'center': [-2.026624928324509, 4.248407908832367, 37.158755348379046], 'normal': [-0.05750077920117042, 0.4664603178266721, -0.8826711914888229], 'radius': 2.5263309350819854}, 'confidence': 0.9994022223979436, 'timestamp': 102278.509899, 'diameter_3d': 5.052661870163971, 'ellipse': {'center': [141.56287451345793, 158.17052408741353], 'axes': [38.120270821228615, 46.16724591188233], 'angle': -80.16180437690099}, 'location': [141.56287451345793, 158.17052408741353], 'diameter': 46.16724591188233, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.780971502175587, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0560811515118895, 'phi': -1.635848462448958, 'norm_pos': [0.44238398285455605, 0.34095614963577703], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777096.405945,"{'circle_3d': {'center': [-2.052418246910558, 4.222055568135677, 37.14658053918606], 'normal': [-0.05965022241667455, 0.46426428943528125, -0.883685758921572], 'radius': 2.5078790769719945}, 'confidence': 0.9993799074027132, 'timestamp': 102278.518299, 'diameter_3d': 5.015758153943989, 'ellipse': {'center': [141.3234012181847, 157.9527999673899], 'axes': [37.918196250237266, 45.84475959789203], 'angle': -79.8415518658393}, 'location': [141.3234012181847, 157.9527999673899], 'diameter': 45.84475959789203, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7815015030008587, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.05360009955939, 'phi': -1.6381957055518288, 'norm_pos': [0.44163562880682716, 0.34186333346920883], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777096.411129,"{'circle_3d': {'center': [-2.0510976955476092, 4.239433381005741, 37.15563941729243], 'normal': [-0.05954017646976216, 0.46571244050778654, -0.882930852412708], 'radius': 2.515650070071572}, 'confidence': 0.9991113461302786, 'timestamp': 102278.526699, 'diameter_3d': 5.031300140143144, 'ellipse': {'center': [141.34006508341574, 158.097555825031], 'axes': [37.97564281767863, 45.975844704227015], 'angle': -79.89107355806863}, 'location': [141.34006508341574, 158.097555825031], 'diameter': 45.975844704227015, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.781835992803348, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0552358432640982, 'phi': -1.6381290856311426, 'norm_pos': [0.4416877033856742, 0.3412601840623708], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777096.417556,"{'circle_3d': {'center': [-2.0451367809428413, 4.237248092064451, 37.15408680396129], 'normal': [-0.05904343358603149, 0.4655303330960124, -0.8830602368569698], 'radius': 2.562245534125131}, 'confidence': 0.8929578907748448, 'timestamp': 102278.535099, 'diameter_3d': 5.124491068250262, 'ellipse': {'center': [141.39543675219466, 158.05678784211796], 'axes': [38.692031195622064, 46.830204970683035], 'angle': -79.94778083932812}, 'location': [141.39543675219466, 158.05678784211796], 'diameter': 46.830204970683035, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7820908458637033, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0550300684622274, 'phi': -1.637559250226913, 'norm_pos': [0.4418607398506083, 0.3414300506578418], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777096.417678,"{'circle_3d': {'center': [-2.052310841696124, 4.204104138554272, 37.13716147814138], 'normal': [-0.05964127198213838, 0.4627683369701642, -0.8844706806752958], 'radius': 2.5157108611771983}, 'confidence': 0.9991812642153634, 'timestamp': 102278.543499, 'diameter_3d': 5.031421722354397, 'ellipse': {'center': [141.32023073760695, 157.79569021028584], 'axes': [38.09981443304802, 45.999623133448445], 'angle': -79.80524314745654}, 'location': [141.32023073760695, 157.79569021028584], 'diameter': 45.999623133448445, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7832436369649032, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.051911833679095, 'phi': -1.6381259991187083, 'norm_pos': [0.44162572105502174, 0.3425179574571423], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777096.4177659,"{'circle_3d': {'center': [-2.051666432569211, 4.241158007133369, 37.15658764264351], 'normal': [-0.0595875712215623, 0.46585615935175556, -0.8828518336334512], 'radius': 2.5059261779937465}, 'confidence': 0.9988675518224877, 'timestamp': 102278.551899, 'diameter_3d': 5.011852355987493, 'ellipse': {'center': [141.33490341364882, 158.116881263937], 'axes': [37.82216182338358, 45.79679831055687], 'angle': -79.88882779411736}, 'location': [141.33490341364882, 158.116881263937], 'diameter': 45.79679831055687, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7835883369642249, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0553982561037114, 'phi': -1.6381885344265612, 'norm_pos': [0.44167157316765254, 0.34117966140026257], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777096.429043,"{'circle_3d': {'center': [-2.0792707242483273, 4.241928439904389, 37.1588935558508], 'normal': [-0.06188792886148863, 0.46592036208267384, -0.8826596741995101], 'radius': 2.494680841476957}, 'confidence': 0.9993132583121103, 'timestamp': 102278.560299, 'diameter_3d': 4.989361682953914, 'ellipse': {'center': [141.08635398312902, 158.12704207671635], 'axes': [37.632415285333956, 45.58846176994113], 'angle': -79.60606307173447}, 'location': [141.08635398312902, 158.12704207671635], 'diameter': 45.58846176994113, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7839951049138372, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0554708143882823, 'phi': -1.6407970438798112, 'norm_pos': [0.4408948561972782, 0.3411373246803485], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777096.440171,"{'circle_3d': {'center': [-2.0639297878227274, 4.211536411901855, 37.141843633969344], 'normal': [-0.060609517492688655, 0.46338769308246264, -0.884080501022965], 'radius': 2.5310627572081006}, 'confidence': 0.9989814603208181, 'timestamp': 102278.568699, 'diameter_3d': 5.062125514416201, 'ellipse': {'center': [141.21840304746632, 157.85113443074746], 'axes': [38.29940744556598, 46.274917711816705], 'angle': -79.70020555190789}, 'location': [141.21840304746632, 157.85113443074746], 'diameter': 46.274917711816705, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7843913760601784, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0526106308020013, 'phi': -1.6392457828702836, 'norm_pos': [0.44130750952333225, 0.3422869398718855], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777096.4581592,"{'circle_3d': {'center': [-2.106543655725747, 4.246502233570694, 37.16325712447159], 'normal': [-0.0641606731512736, 0.466301511554866, -0.8822960434811111], 'radius': 2.502182812198368}, 'confidence': 0.9987164290189414, 'timestamp': 102278.577099, 'diameter_3d': 5.004365624396736, 'ellipse': {'center': [140.8428039515302, 158.16070757650945], 'axes': [37.71245442877884, 45.7205562706955], 'angle': -79.33540880577995}, 'location': [140.8428039515302, 158.16070757650945], 'diameter': 45.7205562706955, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7843931625330258, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0559016250075923, 'phi': -1.6433886642935582, 'norm_pos': [0.44013376234853185, 0.340997051764544], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777096.474302,"{'circle_3d': {'center': [-2.0964300063181156, 4.206784999338104, 37.14163214869196], 'normal': [-0.06331786903397099, 0.46299174203548343, -0.8840981247960801], 'radius': 2.445707468846903}, 'confidence': 0.997860836773897, 'timestamp': 102278.585499, 'diameter_3d': 4.891414937693806, 'ellipse': {'center': [140.92042649575254, 157.8486941161041], 'axes': [37.00159962116391, 44.713340082097446], 'angle': -79.35421314801422}, 'location': [140.92042649575254, 157.8486941161041], 'diameter': 44.713340082097446, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7842305602543398, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0521638641290547, 'phi': -1.642292851941464, 'norm_pos': [0.44037633279922667, 0.34229710784956624], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
