eye_packets,809
norm_X,norm_Y,phi,theta,confidence,timestamp
1603777114.8598442,"{'circle_3d': {'center': [-1.4734390537251079, 4.628279773552806, 35.30508606980405], 'normal': [-0.05151759720349399, 0.4997544090560467, -0.8646337188702625], 'radius': 2.4588269230140094}, 'confidence': 0.9997553675994705, 'timestamp': 102300.333099, 'diameter_3d': 4.917653846028019, 'ellipse': {'center': [145.9011968168972, 163.80506547964774], 'axes': [37.68642493375418, 47.28406564918227], 'angle': -82.34652315445825}, 'location': [145.9011968168972, 163.80506547964774], 'diameter': 47.28406564918227, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8735452836291624, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.094111541605612, 'phi': -1.6303091129898029, 'norm_pos': [0.45594124005280373, 0.3174788938348011], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777115.0398731,"{'circle_3d': {'center': [-1.5535910076779182, 4.627723078951865, 35.309850705836716], 'normal': [-0.05819692669956152, 0.49970801783930163, -0.8642366658675401], 'radius': 2.4502777817168595}, 'confidence': 0.9995818003934773, 'timestamp': 102300.551499, 'diameter_3d': 4.900555563433719, 'ellipse': {'center': [145.14123632581988, 163.79898393242857], 'axes': [37.512802538849286, 47.113599239272766], 'angle': -81.56524789456202}, 'location': [145.14123632581988, 163.79898393242857], 'diameter': 47.113599239272766, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8759797928515445, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0940579832363886, 'phi': -1.6380339271202695, 'norm_pos': [0.45356636351818713, 0.317504233614881], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777115.056242,"{'circle_3d': {'center': [-1.5669692869387357, 4.6058761559650785, 35.29815776692037], 'normal': [-0.05931178330462964, 0.4978874409237361, -0.8652110774439021], 'radius': 2.409329521809244}, 'confidence': 0.9931263067860125, 'timestamp': 102300.559899, 'diameter_3d': 4.818659043618488, 'ellipse': {'center': [145.0072393575316, 163.62615592524367], 'axes': [36.96243320576854, 46.34058400419829], 'angle': -81.39996423420294}, 'location': [145.0072393575316, 163.62615592524367], 'diameter': 46.34058400419829, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8761301192802384, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0919574422370975, 'phi': -1.6392410531628336, 'norm_pos': [0.4531476229922863, 0.31822435031148477], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777115.0673091,"{'circle_3d': {'center': [-1.6051531759899396, 4.591162765011244, 35.2923907329381], 'normal': [-0.06249377405889662, 0.4966613250109166, -0.8656916636090914], 'radius': 2.417207625151276}, 'confidence': 0.9952564777818292, 'timestamp': 102300.568299, 'diameter_3d': 4.834415250302552, 'ellipse': {'center': [144.64232223573234, 163.488635319206], 'axes': [37.11852667146405, 46.50001796797012], 'angle': -81.00320153132449}, 'location': [144.64232223573234, 163.488635319206], 'diameter': 46.50001796797012, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8761653180417106, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.09054420394726, 'phi': -1.642860731116155, 'norm_pos': [0.45200725698666355, 0.3187973528366417], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777115.084516,"{'circle_3d': {'center': [-1.5884498006149617, 4.60938166451295, 35.30167095363959], 'normal': [-0.0611018261109818, 0.4981795666360588, -0.8649183118839674], 'radius': 2.3915826292145854}, 'confidence': 0.9987106463701012, 'timestamp': 102300.576699, 'diameter_3d': 4.783165258429171, 'ellipse': {'center': [144.80352964949248, 163.66477512656422], 'axes': [36.663330269122426, 45.99442613432367], 'angle': -81.1966766924458}, 'location': [144.80352964949248, 163.66477512656422], 'diameter': 45.99442613432367, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8760531506181835, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0922943194688397, 'phi': -1.6413237770349536, 'norm_pos': [0.452511030154664, 0.31806343697264905], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777115.0963159,"{'circle_3d': {'center': [-1.600694097990059, 4.645384830520053, 35.323365554444145], 'normal': [-0.06212218422557324, 0.5011798304699839, -0.8631104284835877], 'radius': 2.3891836597923315}, 'confidence': 0.9988916208709849, 'timestamp': 102300.585099, 'diameter_3d': 4.778367319584663, 'ellipse': {'center': [144.69598014492166, 163.9836469443868], 'axes': [36.47878143824262, 45.92034371956138], 'angle': -81.13794589718135}, 'location': [144.69598014492166, 163.9836469443868], 'diameter': 45.92034371956138, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8759270522156748, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0957579898971113, 'phi': -1.6426472075475358, 'norm_pos': [0.4521749379528802, 0.3167348043983883], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777115.107021,"{'circle_3d': {'center': [-1.5875145429437385, 4.651316205160865, 35.32587149990286], 'normal': [-0.06102388797171319, 0.5016741116900516, -0.8629015996953612], 'radius': 2.417585388706866}, 'confidence': 0.9995836984648785, 'timestamp': 102300.593499, 'diameter_3d': 4.835170777413732, 'ellipse': {'center': [144.82376150126902, 164.02230411842493], 'axes': [36.89791392453404, 46.46354302111104], 'angle': -81.27495375610792}, 'location': [144.82376150126902, 164.02230411842493], 'diameter': 46.46354302111104, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8764670651360551, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.096329281216098, 'phi': -1.6413981898463361, 'norm_pos': [0.45257425469146567, 0.3165737328398961], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777115.1175501,"{'circle_3d': {'center': [-1.607838245584789, 4.661525430717522, 35.333271846338874], 'normal': [-0.06271752985846742, 0.5025248804864397, -0.8622849041590267], 'radius': 2.435562669822664}, 'confidence': 0.9997489553714685, 'timestamp': 102300.601899, 'diameter_3d': 4.871125339645328, 'ellipse': {'center': [144.63480239647487, 164.1013755333138], 'axes': [37.119784051162235, 46.799867148521976], 'angle': -81.09570701788894}, 'location': [144.63480239647487, 164.1013755333138], 'diameter': 46.799867148521976, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8767613682732378, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0973130452821183, 'phi': -1.6434025873444396, 'norm_pos': [0.45198375748898395, 0.3162442686111925], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777115.129505,"{'circle_3d': {'center': [-1.5673733657340392, 4.663552003906076, 35.33158917801872], 'normal': [-0.05934545653757159, 0.5026937615854858, -0.8624251265190399], 'radius': 2.478570347818362}, 'confidence': 0.9805233318879192, 'timestamp': 102300.610299, 'diameter_3d': 4.957140695636724, 'ellipse': {'center': [145.02061807047565, 164.09951655407315], 'axes': [37.793459220538466, 47.62933124174906], 'angle': -81.48898567234349}, 'location': [145.02061807047565, 164.09951655407315], 'diameter': 47.62933124174906, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.877602555787016, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0975083933803216, 'phi': -1.6395003225453562, 'norm_pos': [0.4531894314702364, 0.3162520143580285], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777115.146257,"{'circle_3d': {'center': [-1.589399713597388, 4.649911725378356, 35.32518857035019], 'normal': [-0.061180985526183986, 0.5015570717081759, -0.8629585104914167], 'radius': 2.428992753613321}, 'confidence': 0.9999491463549016, 'timestamp': 102300.618699, 'diameter_3d': 4.857985507226642, 'ellipse': {'center': [144.80619784300487, 164.00372472810386], 'axes': [37.07689181152922, 46.68394970229748], 'angle': -81.25437832081352}, 'location': [144.80619784300487, 164.00372472810386], 'diameter': 46.68394970229748, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8777944919690972, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0961939890536443, 'phi': -1.6415746864087042, 'norm_pos': [0.4525193682593902, 0.31665114696623387], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777115.152301,"{'circle_3d': {'center': [-1.626030394369958, 4.612864256665029, 35.306401438265674], 'normal': [-0.06423354225723149, 0.49846978264873193, -0.8645241048317938], 'radius': 2.4211573272841402}, 'confidence': 0.9647497397975568, 'timestamp': 102300.627099, 'diameter_3d': 4.8423146545682805, 'ellipse': {'center': [144.44996736569632, 163.6770994353812], 'axes': [37.08103541044206, 46.55789510083461], 'angle': -80.8373529207395}, 'location': [144.44996736569632, 163.6770994353812], 'diameter': 46.55789510083461, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8776468798761594, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0926290590271184, 'phi': -1.6449593649973806, 'norm_pos': [0.451406148017801, 0.31801208568591166], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777115.1632361,"{'circle_3d': {'center': [-1.6019092021485188, 4.6091832482324975, 35.30251626657176], 'normal': [-0.06222344290544489, 0.49816303194602096, -0.8648478691396196], 'radius': 2.386635120635603}, 'confidence': 0.999030123771108, 'timestamp': 102300.635499, 'diameter_3d': 4.773270241271206, 'ellipse': {'center': [144.67565659214347, 163.66450220830072], 'axes': [36.58005958218097, 45.898149060685995], 'angle': -81.06548178272672}, 'location': [144.67565659214347, 163.66450220830072], 'diameter': 45.898149060685995, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8776432878935925, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0922752500449135, 'phi': -1.6426198378144996, 'norm_pos': [0.45211142685044836, 0.31806457413208034], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777115.1802711,"{'circle_3d': {'center': [-1.6211575763849677, 4.598816492403641, 35.29795378593171], 'normal': [-0.06382747409181563, 0.4972991356269496, -0.8652280758596241], 'radius': 2.393695865086878}, 'confidence': 0.9860990042142975, 'timestamp': 102300.643899, 'diameter_3d': 4.787391730173756, 'ellipse': {'center': [144.49115891818917, 163.56742205845012], 'axes': [36.71715014738749, 46.04009088581972], 'angle': -80.86058867459052}, 'location': [144.49115891818917, 163.56742205845012], 'diameter': 46.04009088581972, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.87738103786974, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0912792104874174, 'phi': -1.6444324819264289, 'norm_pos': [0.45153487161934114, 0.3184690747564578], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777115.1856809,"{'circle_3d': {'center': [-1.648772631248248, 4.624916850416632, 35.31507604507449], 'normal': [-0.06612872866375567, 0.4994741654613655, -0.8638012209310588], 'radius': 2.3900481898783377}, 'confidence': 0.998431823670391, 'timestamp': 102300.652299, 'diameter_3d': 4.780096379756675, 'ellipse': {'center': [144.23569870598936, 163.79809851344191], 'axes': [36.54231518434679, 45.947915834952454], 'angle': -80.63821845615976}, 'location': [144.23569870598936, 163.79809851344191], 'diameter': 45.947915834952454, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8773649861518074, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.09378802731942, 'phi': -1.647202786537078, 'norm_pos': [0.45073655845621674, 0.31750792286065865], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777115.196671,"{'circle_3d': {'center': [-1.6388871052035805, 4.603551814333652, 35.302000368064895], 'normal': [-0.06530493482670002, 0.49769374578778386, -0.8648908606818582], 'radius': 2.414358982083799}, 'confidence': 0.9992645953666739, 'timestamp': 102300.660699, 'diameter_3d': 4.828717964167598, 'ellipse': {'center': [144.32553038434264, 163.59711146022872], 'axes': [37.00516418024008, 46.43281246670802], 'angle': -80.69642469462208}, 'location': [144.32553038434264, 163.59711146022872], 'diameter': 46.43281246670802, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8797684320553611, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0917341103447513, 'phi': -1.6461598833064284, 'norm_pos': [0.45101728245107076, 0.31834536891571363], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777115.196864,"{'circle_3d': {'center': [-1.6269758434572124, 4.600694077538943, 35.29946406886188], 'normal': [-0.06431232968116934, 0.4974556010548915, -0.8651022189487767], 'radius': 2.3781479214639494}, 'confidence': 0.9998900558036895, 'timestamp': 102300.669099, 'diameter_3d': 4.756295842927899, 'ellipse': {'center': [144.43558798622405, 163.59162056623913], 'axes': [36.46729174564959, 45.73879185836671], 'angle': -80.80733557284542}, 'location': [144.43558798622405, 163.59162056623913], 'diameter': 45.73879185836671, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8797453831251412, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0914595669634863, 'phi': -1.6450005590948298, 'norm_pos': [0.45136121245695016, 0.3183682476406703], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777115.1969972,"{'circle_3d': {'center': [-1.6004586007331416, 4.626108709799882, 35.31217957607262], 'normal': [-0.062102559454163445, 0.4995734870766364, -0.8640425933478811], 'radius': 2.386590100972055}, 'confidence': 0.9990787386689415, 'timestamp': 102300.677499, 'diameter_3d': 4.77318020194411, 'ellipse': {'center': [144.69344600915807, 163.81449466676787], 'axes': [36.51442160581176, 45.884831392755814], 'angle': -81.10802969579709}, 'location': [144.69344600915807, 163.81449466676787], 'diameter': 45.884831392755814, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8795742092018277, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.093902677669615, 'phi': -1.6425473619585627, 'norm_pos': [0.452167018778619, 0.31743960555513384], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777115.2024372,"{'circle_3d': {'center': [-1.6442149080085118, 4.6202349231743005, 35.31202241344367], 'normal': [-0.06574891839377765, 0.49908400485783794, -0.8640556902336273], 'radius': 2.401251381373998}, 'confidence': 0.9684490942243066, 'timestamp': 102300.685899, 'diameter_3d': 4.802502762747996, 'ellipse': {'center': [144.27837292664685, 163.7512284030177], 'axes': [36.73522852681433, 46.16747692183893], 'angle': -80.67404905594975}, 'location': [144.27837292664685, 163.7512284030177], 'diameter': 46.16747692183893, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8793745777042838, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.093337724864762, 'phi': -1.6467433500413293, 'norm_pos': [0.4508699153957714, 0.31770321498742626], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777115.2140312,"{'circle_3d': {'center': [-1.6094790105263574, 4.622394989765044, 35.3106854049057], 'normal': [-0.06285426027026479, 0.4992640104070665, -0.8641671076117919], 'radius': 2.417351960186952}, 'confidence': 0.9235261366288541, 'timestamp': 102300.694299, 'diameter_3d': 4.834703920373904, 'ellipse': {'center': [144.6088159667342, 163.76483922748218], 'axes': [36.99532366041674, 46.47895806010998], 'angle': -81.01417675687006}, 'location': [144.6088159667342, 163.76483922748218], 'diameter': 46.47895806010998, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8793174173186813, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0935454631025623, 'phi': -1.6434023916680887, 'norm_pos': [0.4519025498960444, 0.31764650321882426], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
