eye_packets,778
norm_X,norm_Y,phi,theta,confidence,timestamp
1603777155.707061,"{'circle_3d': {'center': [-0.7293042598126543, 3.9596654760716956, 32.9232102289466], 'normal': [-0.05775443122747483, 0.4285633229613365, -0.9016639639499452], 'radius': 2.4150066212126164}, 'confidence': 0.997751339920662, 'timestamp': 102345.449499, 'diameter_3d': 4.830013242425233, 'ellipse': {'center': [152.57451489904165, 160.12632815089722], 'axes': [42.27798947627897, 49.7827960374836], 'angle': -81.88004271222673}, 'location': [152.57451489904165, 160.12632815089722], 'diameter': 49.7827960374836, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.7063550681203679, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.013698399621223, 'phi': -1.6347621081582597, 'norm_pos': [0.47679535905950515, 0.33280696603792825], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777158.8118489,"{'circle_3d': {'center': [-1.0509190317273882, 3.9094244669506977, 32.924827619296806], 'normal': [-0.08455566222036934, 0.42437657220125335, -0.901529181420762], 'radius': 2.1631998140571946}, 'confidence': 0.9992854158686583, 'timestamp': 102348.641499, 'diameter_3d': 4.326399628114389, 'ellipse': {'center': [149.27725572565254, 159.74358775062026], 'axes': [37.84214182310706, 44.585920539288225], 'angle': -78.12162769862067}, 'location': [149.27725572565254, 159.74358775062026], 'diameter': 44.585920539288225, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.8510116942139101, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0090696003156547, 'phi': -1.6643141230777834, 'norm_pos': [0.4664914241426642, 0.3344017177057489], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777158.812023,"{'circle_3d': {'center': [-1.0665885464366707, 3.9006173526853574, 32.92216677441337], 'normal': [-0.08586145511280953, 0.42364264601247503, -0.901750918494381], 'radius': 2.170508340393315}, 'confidence': 0.9437070680727325, 'timestamp': 102348.649899, 'diameter_3d': 4.34101668078663, 'ellipse': {'center': [149.11731934520793, 159.65314645012876], 'axes': [37.98819627663334, 44.7402878037984], 'angle': -77.92328611482469}, 'location': [149.11731934520793, 159.65314645012876], 'diameter': 44.7402878037984, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.8512841419573536, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0082592210407895, 'phi': -1.6657265097429537, 'norm_pos': [0.4659916229537748, 0.33477855645779686], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777158.83142,"{'circle_3d': {'center': [-1.079205718027671, 3.940249958514191, 32.94208580418197], 'normal': [-0.08691288607872623, 0.42694536316487774, -0.9000909993469977], 'radius': 2.1810152272366494}, 'confidence': 0.9972420642229592, 'timestamp': 102348.658299, 'diameter_3d': 4.362030454473299, 'ellipse': {'center': [148.99590486832105, 160.0298505194403], 'axes': [38.03290509039362, 44.930136518879586], 'angle': -77.878792413595}, 'location': [148.99590486832105, 160.0298505194403], 'diameter': 44.930136518879586, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.8514307117915121, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.011908412833911, 'phi': -1.667058000610054, 'norm_pos': [0.4656122027135033, 0.3332089561689988], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777158.842293,"{'circle_3d': {'center': [-1.1030466155215022, 3.9581236974189005, 32.952912564364084], 'normal': [-0.08889962753654548, 0.42843484140693694, -0.8991887693318218], 'radius': 2.1789072803046623}, 'confidence': 0.9985163104299053, 'timestamp': 102348.666699, 'diameter_3d': 4.357814560609325, 'ellipse': {'center': [148.75615270867343, 160.2008898340142], 'axes': [37.91988439118408, 44.87210731723864], 'angle': -77.65681336956051}, 'location': [148.75615270867343, 160.2008898340142], 'diameter': 44.87210731723864, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.8522090120760772, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0135562019991657, 'phi': -1.6693425557201336, 'norm_pos': [0.46486297721460446, 0.33249629235827416], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777158.8539362,"{'circle_3d': {'center': [-1.0748936512637535, 3.9658841364034205, 32.95386634209223], 'normal': [-0.08655354718173311, 0.4290815446556469, -0.8991092878544763], 'radius': 2.1431862818697955}, 'confidence': 0.9999336895302257, 'timestamp': 102348.675099, 'diameter_3d': 4.286372563739591, 'ellipse': {'center': [149.0398660542781, 160.296411009832], 'axes': [37.29159276952393, 44.134560338873705], 'angle': -77.98936788586194}, 'location': [149.0398660542781, 160.296411009832], 'diameter': 44.134560338873705, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.8534878883133201, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.014272041565195, 'phi': -1.666766480646846, 'norm_pos': [0.46574958141961903, 0.33209828745903325], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777158.854079,"{'circle_3d': {'center': [-1.0726531401060442, 4.014239162472418, 32.976860198099565], 'normal': [-0.08636683791859066, 0.43311113016139663, -0.8971931331871983], 'radius': 2.184868947688265}, 'confidence': 0.9981440022505358, 'timestamp': 102348.683499, 'diameter_3d': 4.36973789537653, 'ellipse': {'center': [149.07387753299884, 160.7424095342052], 'axes': [37.85781672363355, 44.96256747129586], 'angle': -78.12977584503825}, 'location': [149.07387753299884, 160.7424095342052], 'diameter': 44.96256747129586, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.8538384754678385, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.018737922948665, 'phi': -1.6667639970146768, 'norm_pos': [0.46585586729062134, 0.33023996027414504], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777158.859408,"{'circle_3d': {'center': [-1.106829300739965, 4.036187569002077, 32.99083116792097], 'normal': [-0.08921485130475072, 0.4349401640388683, -0.8960288857020814], 'radius': 2.1404724486964035}, 'confidence': 0.999840526575126, 'timestamp': 102348.691899, 'diameter_3d': 4.280944897392807, 'ellipse': {'center': [148.72596425840163, 160.97180704781556], 'axes': [36.99088262778916, 44.02973994735976], 'angle': -77.80627332941867}, 'location': [148.72596425840163, 160.97180704781556], 'diameter': 44.02973994735976, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.8547684141555711, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0207681520141048, 'phi': -1.6700361853386974, 'norm_pos': [0.4647686383075051, 0.32928413730076855], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777158.875587,"{'circle_3d': {'center': [-1.061774305896194, 4.025836984978637, 32.98142440966505], 'normal': [-0.08546026840110314, 0.43407761537024836, -0.8968127822234082], 'radius': 2.164774064305508}, 'confidence': 0.9995593552073824, 'timestamp': 102348.700299, 'diameter_3d': 4.329548128611016, 'ellipse': {'center': [149.18413155137017, 160.8652615350389], 'axes': [37.47788776038613, 44.542558670085], 'angle': -78.27710743227438}, 'location': [149.18413155137017, 160.8652615350389], 'diameter': 44.542558670085, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.8550622813606301, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.019810474866341, 'phi': -1.6658027622777987, 'norm_pos': [0.4662004110980318, 0.32972807693733786], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777158.887386,"{'circle_3d': {'center': [-1.1048074042450302, 4.096915066661335, 33.02031962184779], 'normal': [-0.08904635993017283, 0.4400007888438065, -0.8935715145415134], 'radius': 2.152780303621717}, 'confidence': 0.999036121672874, 'timestamp': 102348.708699, 'diameter_3d': 4.305560607243434, 'ellipse': {'center': [148.7571957237821, 161.54970649166424], 'axes': [37.002126443498845, 44.24393631294651], 'angle': -77.9731948428558}, 'location': [148.7571957237821, 161.54970649166424], 'diameter': 44.24393631294651, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.8576323997140922, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0263958786383065, 'phi': -1.670120602859592, 'norm_pos': [0.4648662366368191, 0.32687622295139895], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777158.90479,"{'circle_3d': {'center': [-1.0857697420665824, 4.165243392688064, 33.052350258232835], 'normal': [-0.08745988808196883, 0.4456948160127005, -0.8909022948427592], 'radius': 2.177191547482822}, 'confidence': 0.9983837146693345, 'timestamp': 102348.717099, 'diameter_3d': 4.354383094965644, 'ellipse': {'center': [148.96325676561136, 162.19470770420756], 'axes': [37.20190733989048, 44.70308397167655], 'angle': -78.33614168836387}, 'location': [148.96325676561136, 162.19470770420756], 'diameter': 44.70308397167655, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.8573354775185282, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0327466081226895, 'phi': -1.6686527826229591, 'norm_pos': [0.46551017739253553, 0.32418871789913517], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777158.91029,"{'circle_3d': {'center': [-1.086511282577715, 4.206822424623432, 33.07332540060148], 'normal': [-0.08752168312456322, 0.4491597353406479, -0.8891543663120385], 'radius': 2.168624971162766}, 'confidence': 0.9985115330351999, 'timestamp': 102348.725499, 'diameter_3d': 4.337249942325532, 'ellipse': {'center': [148.9614714413214, 162.59654015609073], 'axes': [36.911344549352684, 44.49905642216495], 'angle': -78.42144651707939}, 'location': [148.9614714413214, 162.59654015609073], 'diameter': 44.49905642216495, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.8574161484786846, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.036620972876273, 'phi': -1.6689127549358336, 'norm_pos': [0.4655045982541294, 0.3225144160162886], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777158.9219992,"{'circle_3d': {'center': [-1.1081775712878266, 4.229809025188091, 33.08712551965556], 'normal': [-0.0893272071837392, 0.4510752853877028, -0.8880043563908658], 'radius': 2.149519882484428}, 'confidence': 0.9697534507633336, 'timestamp': 102348.733899, 'diameter_3d': 4.299039764968856, 'ellipse': {'center': [148.7439861067952, 162.82303695764125], 'axes': [36.49121718718714, 44.08848371385634], 'angle': -78.24290056831208}, 'location': [148.7439861067952, 162.82303695764125], 'diameter': 44.08848371385634, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.8572082941199377, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.03876612011357, 'phi': -1.6710522796636786, 'norm_pos': [0.464824956583735, 0.3215706793431614], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777158.932392,"{'circle_3d': {'center': [-1.0912869262341458, 4.31081650195401, 33.12697120542266], 'normal': [-0.08791965342926579, 0.45782590845152943, -0.8846838825769403], 'radius': 2.13109548841223}, 'confidence': 0.9965221026260144, 'timestamp': 102348.742299, 'diameter_3d': 4.26219097682446, 'ellipse': {'center': [148.92629528888708, 163.60613022976975], 'axes': [35.910846068373395, 43.65811303870519], 'angle': -78.59858133724225}, 'location': [148.92629528888708, 163.60613022976975], 'diameter': 43.65811303870519, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.8569872255473232, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0463445490069128, 'phi': -1.6698508219356238, 'norm_pos': [0.46539467277777213, 0.3183077907092927], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777158.93255,"{'circle_3d': {'center': [-1.152370809750608, 4.351805098498447, 33.154544064477655], 'normal': [-0.09300997705563764, 0.46124162483023246, -0.8823861443223578], 'radius': 2.1100003431708703}, 'confidence': 0.8459880123893855, 'timestamp': 102348.750699, 'diameter_3d': 4.2200006863417405, 'ellipse': {'center': [148.31375736565974, 163.99839269160262], 'axes': [35.370141514815536, 43.19001853256089], 'angle': -78.05411677685342}, 'location': [148.31375736565974, 163.99839269160262], 'diameter': 43.19001853256089, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.8570697978527497, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.05019038649459, 'phi': -1.6758158662289757, 'norm_pos': [0.4634804917676867, 0.3166733637849891], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777158.938315,"{'circle_3d': {'center': [-1.159759600912334, 4.4604248233966075, 33.212820756052494], 'normal': [-0.09362570965244815, 0.47029326857174586, -0.8775297533577875], 'radius': 2.1237281715687266}, 'confidence': 0.999857085293123, 'timestamp': 102348.759099, 'diameter_3d': 4.247456343137453, 'ellipse': {'center': [148.25962425767148, 165.0191366012086], 'axes': [35.21328767625443, 43.395661792704715], 'angle': -78.21666880740254}, 'location': [148.25962425767148, 165.0191366012086], 'diameter': 43.395661792704715, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.8576850495921273, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0604193872193504, 'phi': -1.67708658184607, 'norm_pos': [0.4633113258052234, 0.3124202641616308], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777158.9444711,"{'circle_3d': {'center': [-1.1529568646014203, 4.522971411345157, 33.24585522510422], 'normal': [-0.093058814959872, 0.475505484234125, -0.8747768809368105], 'radius': 2.135425628205252}, 'confidence': 0.9999376828195276, 'timestamp': 102348.767499, 'diameter_3d': 4.270851256410504, 'ellipse': {'center': [148.3405117221001, 165.6040618413429], 'axes': [35.18809176814792, 43.59191926352941], 'angle': -78.41816568784024}, 'location': [148.3405117221001, 165.6040618413429], 'diameter': 43.59191926352941, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.8581364676386594, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.066334870799261, 'phi': -1.676777796325474, 'norm_pos': [0.4635640991315628, 0.3099830756610712], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777158.944598,"{'circle_3d': {'center': [-1.163772281116073, 4.520146155600122, 33.24547599435309], 'normal': [-0.0939600996694264, 0.475270046255372, -0.8748084834994045], 'radius': 2.122146514160903}, 'confidence': 0.9996949236155341, 'timestamp': 102348.775899, 'diameter_3d': 4.244293028321806, 'ellipse': {'center': [148.22976123475453, 165.5826552055292], 'axes': [34.971029444236756, 43.32108831298679], 'angle': -78.30387435570273}, 'location': [148.22976123475453, 165.5826552055292], 'diameter': 43.32108831298679, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.8587552717006508, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0660672596353806, 'phi': -1.6777926228351805, 'norm_pos': [0.4632180038586079, 0.3100722699769617], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777158.95041,"{'circle_3d': {'center': [-1.190033469877603, 4.517306677408278, 33.246787284778314], 'normal': [-0.09614853206622055, 0.47503342307271845, -0.8746992092973027], 'radius': 2.1092483441793206}, 'confidence': 0.9999516319868178, 'timestamp': 102348.784299, 'diameter_3d': 4.218496688358641, 'ellipse': {'center': [147.96341864708037, 165.55871194179815], 'axes': [34.74867072841337, 43.05589107408883], 'angle': -78.03495169321232}, 'location': [147.96341864708037, 165.55871194179815], 'diameter': 43.05589107408883, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.8590988171233382, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.065798340278684, 'phi': -1.6802786110012418, 'norm_pos': [0.46238568327212615, 0.310172033575841], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
