eye_packets,578
norm_X,norm_Y,phi,theta,confidence,timestamp
1603849169.584529,"{'circle_3d': {'center': [-13.16932168041033, -9.200057505856421, 65.45542110887713], 'normal': [0.2333437842838262, 0.5694736039732515, -0.788194451080328], 'radius': 2.3439486226335617}, 'confidence': 0.327701450332453, 'timestamp': 174359.190828, 'diameter_3d': 4.6878972452671235, 'ellipse': {'center': [91.64865807728975, 72.11050696381835], 'axes': [21.8607128209228, 24.71977783534951], 'angle': 88.51449724090438}, 'location': [91.64865807728975, 72.11050696381835], 'diameter': 24.71977783534951, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.176661662885342, 'phi': -1.2829686934985816, 'norm_pos': [0.2864020564915305, 0.6995395543174235], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.5929248,"{'circle_3d': {'center': [-13.511169898188768, -9.395277936477651, 65.22418875934004], 'normal': [0.20485643280228977, 0.5532052347548156, -0.8074638135417527], 'radius': 2.3506231850316333}, 'confidence': 0.363617096908143, 'timestamp': 174359.199228, 'diameter_3d': 4.7012463700632665, 'ellipse': {'center': [89.63765909139491, 70.92588675105253], 'axes': [22.267670057007837, 24.965326437634808], 'angle': -86.34191753821443}, 'location': [89.63765909139491, 70.92588675105253], 'diameter': 24.965326437634808, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.1570032840802384, 'phi': -1.322335022213279, 'norm_pos': [0.2801176846606091, 0.7044754718706144], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.613942,"{'circle_3d': {'center': [-13.428187782170586, -9.576655528352752, 65.12355271003624], 'normal': [0.21177160913713838, 0.5380904354318907, -0.8158501509837364], 'radius': 2.3685861868120512}, 'confidence': 0.4118614361745027, 'timestamp': 174359.216028, 'diameter_3d': 4.7371723736241025, 'ellipse': {'center': [89.95743254080207, 69.90561168412111], 'axes': [22.701789558873685, 25.183176602411354], 'angle': -86.38749683306641}, 'location': [89.95743254080207, 69.90561168412111], 'diameter': 25.183176602411354, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.138966289078304, 'phi': -1.3168294920089514, 'norm_pos': [0.28111697669000646, 0.7087266179828287], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.6279428,"{'circle_3d': {'center': [-13.38761994031473, -9.765822476532815, 65.01186737682745], 'normal': [0.21515226262512638, 0.5223265230835522, -0.8251572620844684], 'radius': 2.317852054039507}, 'confidence': 0.43174967129786124, 'timestamp': 174359.224428, 'diameter_3d': 4.635704108079014, 'ellipse': {'center': [90.0525186397801, 68.8456110500496], 'axes': [22.47368079062902, 24.684760219434775], 'angle': -85.7850087286457}, 'location': [90.0525186397801, 68.8456110500496], 'diameter': 24.684760219434775, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.120373278453303, 'phi': -1.3157343894872227, 'norm_pos': [0.2814141207493128, 0.71314328729146], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.631906,"{'circle_3d': {'center': [-13.394774341149407, -9.65116339368999, 65.08350699329114], 'normal': [0.21455606255556978, 0.5318814466537873, -0.8191872940458274], 'radius': 2.3668293660578765}, 'confidence': 0.21223214257971684, 'timestamp': 174359.232828, 'diameter_3d': 4.733658732115753, 'ellipse': {'center': [90.08777627725982, 69.48835901599426], 'axes': [22.789543992967715, 25.17501271874199], 'angle': -86.38921085652555}, 'location': [90.08777627725982, 69.48835901599426], 'diameter': 25.17501271874199, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.1316171276797236, 'phi': -1.3146369370224813, 'norm_pos': [0.2815243008664369, 0.7104651707666906], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.6483042,"{'circle_3d': {'center': [-13.453658009840819, -9.768266591664531, 64.99333926732973], 'normal': [0.2096490901646189, 0.5221228468225757, -0.8267012712092783], 'radius': 2.3525987514647233}, 'confidence': 0.3719562339978358, 'timestamp': 174359.249628, 'diameter_3d': 4.705197502929447, 'ellipse': {'center': [89.686717993595, 68.81184502734587], 'axes': [22.81681471993603, 25.07970913719503], 'angle': -84.89233169442618}, 'location': [89.686717993595, 68.81184502734587], 'diameter': 25.07970913719503, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.1201344482864783, 'phi': -1.3224349822829775, 'norm_pos': [0.2802709937299844, 0.7132839790527256], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.654329,"{'circle_3d': {'center': [-13.256020316629554, -9.663215198328794, 65.11305458325714], 'normal': [0.22611889793222426, 0.5308771296005537, -0.8167249948819941], 'radius': 2.3246549285372913}, 'confidence': 0.2973798363467834, 'timestamp': 174359.258028, 'diameter_3d': 4.6493098570745826, 'ellipse': {'center': [90.84226169763335, 69.45692328908447], 'axes': [22.388700831790967, 24.680193014663107], 'angle': -88.17489925926749}, 'location': [90.84226169763335, 69.45692328908447], 'diameter': 24.680193014663107, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.1304315807004377, 'phi': -1.3007012394212225, 'norm_pos': [0.2838820678051042, 0.7105961529621481], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.6642299,"{'circle_3d': {'center': [-13.37377982762931, -9.574417845684486, 65.1393154573351], 'normal': [0.21630560534891125, 0.5382769089875793, -0.8145365887088304], 'radius': 2.307541219209711}, 'confidence': 0.21832487105126638, 'timestamp': 174359.266428, 'diameter_3d': 4.615082438419422, 'ellipse': {'center': [90.2617010270133, 69.94069782975126], 'axes': [22.109527594364803, 24.514318626308214], 'angle': -87.10569969736378}, 'location': [90.2617010270133, 69.94069782975126], 'diameter': 24.514318626308214, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.1391875366504713, 'phi': -1.3112305465709702, 'norm_pos': [0.2820678157094166, 0.7085804257093697], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.67204,"{'circle_3d': {'center': [-13.304798739984271, -9.892573185908159, 64.95455224116608], 'normal': [0.22205402931933133, 0.5117639639689403, -0.8299335233895826], 'radius': 2.3174333606911808}, 'confidence': 0.30929245095454183, 'timestamp': 174359.274828, 'diameter_3d': 4.6348667213823616, 'ellipse': {'center': [90.42113190348931, 68.14147282686179], 'axes': [22.63231547512897, 24.686519687108234], 'angle': -86.09058089413851}, 'location': [90.42113190348931, 68.14147282686179], 'diameter': 24.686519687108234, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.1080330717524642, 'phi': -1.30936345129291, 'norm_pos': [0.2825660371984041, 0.7160771965547426], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.679171,"{'circle_3d': {'center': [-13.281603025280278, -9.976508014063107, 64.90948414295526], 'normal': [0.22398700554466397, 0.5047693949560277, -0.8336891982404837], 'radius': 2.3362802420110116}, 'confidence': 0.3991618735703836, 'timestamp': 174359.283228, 'diameter_3d': 4.672560484022023, 'ellipse': {'center': [90.49171375863378, 67.66536454477674], 'axes': [22.923659654952615, 24.90260403970048], 'angle': -85.83808569428157}, 'location': [90.49171375863378, 67.66536454477674], 'diameter': 24.90260403970048, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.0999111366794803, 'phi': -1.3083248412123027, 'norm_pos': [0.28278660549573054, 0.7180609810634302], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.699141,"{'circle_3d': {'center': [-13.171505479225768, -9.97530760597553, 64.94044461343644], 'normal': [0.23316180104920645, 0.5048694289633258, -0.8311091590337191], 'radius': 2.3396983860621967}, 'confidence': 0.3325189532546008, 'timestamp': 174359.291628, 'diameter_3d': 4.679396772124393, 'ellipse': {'center': [91.09634166874366, 67.6963384723186], 'axes': [22.947186397854807, 24.896378533640103], 'angle': -87.44666669074127}, 'location': [91.09634166874366, 67.6963384723186], 'diameter': 24.896378533640103, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.1000270207306264, 'phi': -1.2972842331807888, 'norm_pos': [0.28467606771482395, 0.7179319230320058], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.716649,"{'circle_3d': {'center': [-13.270548659653548, -9.886931069907726, 64.96726378559995], 'normal': [0.22490820268022482, 0.5122341403023094, -0.8288742280200929], 'radius': 2.302859280425369}, 'confidence': 0.24371174618006122, 'timestamp': 174359.308428, 'diameter_3d': 4.605718560850738, 'ellipse': {'center': [90.61392733360509, 68.18363693463345], 'axes': [22.480298588802096, 24.51693508886827], 'angle': -86.61027488200834}, 'location': [90.61392733360509, 68.18363693463345], 'diameter': 24.51693508886827, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.1085804338030125, 'phi': -1.3058343110915644, 'norm_pos': [0.28316852291751593, 0.7159015127723606], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.7249331,"{'circle_3d': {'center': [-13.366091450383434, -9.798090959088599, 64.99714164015435], 'normal': [0.21694630345273436, 0.5196374828705702, -0.8263844068072267], 'radius': 2.339970959602041}, 'confidence': 0.32045990661388907, 'timestamp': 174359.316828, 'diameter_3d': 4.679941919204082, 'ellipse': {'center': [90.14642791020627, 68.66238460590668], 'axes': [22.730707877375444, 24.922055872127036], 'angle': -85.86761075281781}, 'location': [90.14642791020627, 68.66238460590668], 'diameter': 24.922055872127036, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.1172229217921936, 'phi': -1.3140649057827742, 'norm_pos': [0.2817075872193946, 0.7139067308087221], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.750575,"{'circle_3d': {'center': [-13.411903339243253, -9.315308596171914, 65.30533949642827], 'normal': [0.21312864604774953, 0.5598693464469608, -0.8007012521177334], 'radius': 2.3014534437428216}, 'confidence': 0.24856558335959295, 'timestamp': 174359.342028, 'diameter_3d': 4.602906887485643, 'ellipse': {'center': [90.24220036689105, 71.41038420772172], 'axes': [21.67532698290241, 24.385922898204385], 'angle': -87.96527533532826}, 'location': [90.24220036689105, 71.41038420772172], 'diameter': 24.385922898204385, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.165024434874782, 'phi': -1.3106506949096308, 'norm_pos': [0.2820068761465345, 0.7024567324678261], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.764756,"{'circle_3d': {'center': [-13.756262411597291, -9.428923921061726, 65.14245940907756], 'normal': [0.1844320566849129, 0.5504014027061428, -0.8142745927302925], 'radius': 2.3714905478234902}, 'confidence': 0.45246397162058094, 'timestamp': 174359.367228, 'diameter_3d': 4.7429810956469804, 'ellipse': {'center': [88.27857683839383, 70.68489334085069], 'axes': [22.518630311445854, 25.279710538111825], 'angle': -83.23270455151975}, 'location': [88.27857683839383, 70.68489334085069], 'diameter': 25.279710538111825, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.153641267798333, 'phi': -1.3480559523402946, 'norm_pos': [0.2758705526199807, 0.7054796110797887], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.780867,"{'circle_3d': {'center': [-13.601912719427164, -9.61699093406404, 65.05372902745871], 'normal': [0.1972945310324235, 0.5347291516226166, -0.8216687911985295], 'radius': 2.353573302017649}, 'confidence': 0.399982808460957, 'timestamp': 174359.375628, 'diameter_3d': 4.707146604035298, 'ellipse': {'center': [88.98297311534995, 69.64444098669318], 'axes': [22.620112689988943, 25.0962924862539], 'angle': -83.95959865927584}, 'location': [88.98297311534995, 69.64444098669318], 'diameter': 25.0962924862539, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.1349835197061484, 'phi': -1.3351431538565746, 'norm_pos': [0.2780717909854686, 0.7098148292221118], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.80369,"{'circle_3d': {'center': [-13.600171316457368, -9.694268649302984, 65.00428300515784], 'normal': [0.1974396479465731, 0.5282893420193713, -0.8257892930569354], 'radius': 2.34167677179314}, 'confidence': 0.3341162361875415, 'timestamp': 174359.392428, 'diameter_3d': 4.68335354358628, 'ellipse': {'center': [88.93919030864811, 69.2065914632387], 'axes': [22.612277463714083, 24.99256680695628], 'angle': -83.49512498084219}, 'location': [88.93919030864811, 69.2065914632387], 'diameter': 24.99256680695628, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.127380869918071, 'phi': -1.33611003117976, 'norm_pos': [0.27793496971452536, 0.7116392022365055], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.8138518,"{'circle_3d': {'center': [-13.307513359427826, -9.68189696605932, 65.08684303837518], 'normal': [0.2218278110323682, 0.5293203156230099, -0.818909290288824], 'radius': 2.3460485431725693}, 'confidence': 0.36121758379652996, 'timestamp': 174359.409228, 'diameter_3d': 4.692097086345139, 'ellipse': {'center': [90.54554376361446, 69.33550285059036], 'axes': [22.626066091621052, 24.93152934950237], 'angle': -87.36990301205013}, 'location': [90.54554376361446, 69.33550285059036], 'diameter': 24.93152934950237, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.1285955758864366, 'phi': -1.3062625758658897, 'norm_pos': [0.2829548242612952, 0.7111020714558736], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
