eye_packets,924
norm_X,norm_Y,phi,theta,confidence,timestamp
1603777130.592122,"{'circle_3d': {'center': [-1.3436110152862737, 4.125075451455015, 34.928703731598404], 'normal': [-0.03985566853748897, 0.4551975068281279, -0.8894980356711792], 'radius': 2.4633951093850572}, 'confidence': 0.9996538064555903, 'timestamp': 102318.384699, 'diameter_3d': 4.9267902187701145, 'ellipse': {'center': [146.99960842473908, 159.41307393399654], 'axes': [39.93911568358193, 47.87777810290667], 'angle': -82.98131493687768}, 'location': [146.99960842473908, 159.41307393399654], 'diameter': 47.87777810290667, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.6140525318688583, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.043390348808898, 'phi': -1.6155732985365978, 'norm_pos': [0.45937377632730964, 0.3357788586083478], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777130.592267,"{'circle_3d': {'center': [-1.3551780668074707, 4.138724037043795, 34.936224274345044], 'normal': [-0.04081958949758871, 0.45633488896052615, -0.8888713237756254], 'radius': 2.4939211371445342}, 'confidence': 0.9786808083668643, 'timestamp': 102318.393099, 'diameter_3d': 4.9878422742890685, 'ellipse': {'center': [146.89250656557454, 159.5203078065096], 'axes': [40.37914851793131, 48.46145150761458], 'angle': -82.87681489414365}, 'location': [146.89250656557454, 159.5203078065096], 'diameter': 48.46145150761458, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.6149686026354684, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0446681635168384, 'phi': -1.616687030679643, 'norm_pos': [0.4590390830174204, 0.33533205080621], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777130.59747,"{'circle_3d': {'center': [-1.3314852068896696, 4.0948227964015365, 34.91274041722088], 'normal': [-0.03884518450443863, 0.4526764522403379, -0.8908283118693058], 'radius': 2.480700827076036}, 'confidence': 0.9687269208662108, 'timestamp': 102318.401499, 'diameter_3d': 4.961401654152072, 'ellipse': {'center': [147.1109572889656, 159.12988866496573], 'axes': [40.337031858407634, 48.236213077301336], 'angle': -83.06775455623229}, 'location': [147.1109572889656, 159.12988866496573], 'diameter': 48.236213077301336, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.615220796106275, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0405609880081315, 'phi': -1.6143744116301597, 'norm_pos': [0.45972174152801754, 0.33695879722930944], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777130.608924,"{'circle_3d': {'center': [-1.3291908547085327, 4.0682449389080295, 34.899176661975275], 'normal': [-0.038653988489343885, 0.45046163078254564, -0.8919586248064397], 'radius': 2.437740285624983}, 'confidence': 0.9922769554822113, 'timestamp': 102318.409899, 'diameter_3d': 4.875480571249966, 'ellipse': {'center': [147.1266213528571, 158.91069575251012], 'axes': [39.733744665299675, 47.4182273169938], 'angle': -83.05359444674491}, 'location': [147.1266213528571, 158.91069575251012], 'diameter': 47.4182273169938, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.6170415876972757, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.038078660443663, 'phi': -1.6141053066579745, 'norm_pos': [0.45977069172767837, 0.3378721010312078], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777130.62046,"{'circle_3d': {'center': [-1.3291560396914952, 4.096493979301327, 34.913488478250706], 'normal': [-0.038651087237924105, 0.4528157174819871, -0.8907659734501535], 'radius': 2.459083123545849}, 'confidence': 0.9724938282029305, 'timestamp': 102318.418299, 'diameter_3d': 4.918166247091698, 'ellipse': {'center': [147.13278412536042, 159.15646045865694], 'axes': [39.97970878975196, 47.814404766340964], 'angle': -83.09565095789924}, 'location': [147.13278412536042, 159.15646045865694], 'diameter': 47.814404766340964, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.6172510969523426, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0407171780863433, 'phi': -1.6141599697481483, 'norm_pos': [0.4597899503917513, 0.33684808142226275], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777130.632076,"{'circle_3d': {'center': [-1.337096357461871, 4.078768293770675, 34.90484340807074], 'normal': [-0.039312780385455416, 0.4513385770210995, -0.891486395965151], 'radius': 2.4714452666552553}, 'confidence': 0.9995538154186494, 'timestamp': 102318.426699, 'diameter_3d': 4.942890533310511, 'ellipse': {'center': [147.05395706289283, 158.98858342356246], 'axes': [40.24245582626774, 48.066843498378034], 'angle': -82.98285736771498}, 'location': [147.05395706289283, 158.98858342356246], 'diameter': 48.066843498378034, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.6199994136430576, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.039061151405305, 'phi': -1.6148657901689578, 'norm_pos': [0.45954361582154013, 0.3375475690684897], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777130.637407,"{'circle_3d': {'center': [-1.3611738821120878, 4.0343810320902564, 34.883573279629225], 'normal': [-0.04131924077297347, 0.44763963854773126, -0.8932589066686105], 'radius': 2.4744265110530743}, 'confidence': 0.9987530160722184, 'timestamp': 102318.435099, 'diameter_3d': 4.948853022106149, 'ellipse': {'center': [146.81524476607095, 158.58208078631816], 'axes': [40.44185866397689, 48.15405571552195], 'angle': -82.6513443889011}, 'location': [146.81524476607095, 158.58208078631816], 'diameter': 48.15405571552195, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.6224602688425507, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0349203231580315, 'phi': -1.617020112732078, 'norm_pos': [0.4587976398939717, 0.33924133005700763], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777130.643685,"{'circle_3d': {'center': [-1.399784924077156, 4.021579843682106, 34.879022379199164], 'normal': [-0.04453682760339584, 0.4465728728470521, -0.8936381483711157], 'radius': 2.4863523297467944}, 'confidence': 0.9985428512385324, 'timestamp': 102318.443499, 'diameter_3d': 4.972704659493589, 'ellipse': {'center': [146.44320340896394, 158.45742609393864], 'axes': [40.66559607962241, 48.392858595852154], 'angle': -82.20669210810799}, 'location': [146.44320340896394, 158.45742609393864], 'diameter': 48.392858595852154, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.6238066093490313, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0337277142744696, 'phi': -1.62059277867982, 'norm_pos': [0.4576350106530123, 0.33976072460858897], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777130.649303,"{'circle_3d': {'center': [-1.35822159534052, 4.007865405774525, 34.870190473191435], 'normal': [-0.04107321687534282, 0.4454300030214203, -0.8943741405384262], 'radius': 2.4964722148353498}, 'confidence': 0.9998432661347397, 'timestamp': 102318.451899, 'diameter_3d': 4.9929444296706995, 'ellipse': {'center': [146.83966438912958, 158.3291319138132], 'axes': [40.900912053903426, 48.60194516378521], 'angle': -82.64185493179302}, 'location': [146.83966438912958, 158.3291319138132], 'diameter': 48.60194516378521, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.625683368776131, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0324508105996713, 'phi': -1.6166880592006565, 'norm_pos': [0.4588739512160299, 0.340295283692445], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777130.6606562,"{'circle_3d': {'center': [-1.3418201344900997, 3.994291091596021, 34.86270049386129], 'normal': [-0.039706428471141135, 0.44429881017321166, -0.8949983054826052], 'radius': 2.466663827663815}, 'confidence': 0.9957740264973625, 'timestamp': 102318.460299, 'diameter_3d': 4.93332765532763, 'ellipse': {'center': [146.99340762505284, 158.22160648928184], 'axes': [40.46755189538375, 48.0311476505794], 'angle': -82.80200899689446}, 'location': [146.99340762505284, 158.22160648928184], 'diameter': 48.0311476505794, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.6265844358124717, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0311877516578605, 'phi': -1.6151320628574857, 'norm_pos': [0.4593543988282901, 0.340743306294659], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777130.660873,"{'circle_3d': {'center': [-1.3513166848627707, 3.970660088504493, 34.85142691773504], 'normal': [-0.04049780766886372, 0.4423295599155843, -0.8959377701597925], 'radius': 2.5104653428870907}, 'confidence': 0.9990947520849605, 'timestamp': 102318.468699, 'diameter_3d': 5.020930685774181, 'ellipse': {'center': [146.89982800820752, 157.9827447495874], 'axes': [41.269326629892525, 48.90062462008647], 'angle': -82.65920425964829}, 'location': [146.89982800820752, 157.9827447495874], 'diameter': 48.90062462008647, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.6283724448654993, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.028990825069879, 'phi': -1.6159671648799967, 'norm_pos': [0.4590619625256485, 0.34173856354338583], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777130.666941,"{'circle_3d': {'center': [-1.3629115864072148, 3.9241117126281715, 34.82910003105247], 'normal': [-0.041464049464234064, 0.4384505285925575, -0.8977983440500068], 'radius': 2.495396444697255}, 'confidence': 0.9984806931005904, 'timestamp': 102318.477099, 'diameter_3d': 4.99079288939451, 'ellipse': {'center': [146.77969393210032, 157.56484116717365], 'axes': [41.18303993807182, 48.63768880969737], 'angle': -82.45455235947543}, 'location': [146.77969393210032, 157.56484116717365], 'diameter': 48.63768880969737, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.6299091621600805, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0246702545644846, 'phi': -1.6169476778331324, 'norm_pos': [0.45868654353781346, 0.3434798284701098], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777130.6783319,"{'circle_3d': {'center': [-1.3898391980292328, 3.9251558308978574, 34.83088741785438], 'normal': [-0.04370801709940224, 0.4385375384483647, -0.8976493951498477], 'radius': 2.465000167294527}, 'confidence': 0.9999977495095143, 'timestamp': 102318.485499, 'diameter_3d': 4.930000334589054, 'ellipse': {'center': [146.52005402438934, 157.588852872154], 'axes': [40.664262403684546, 48.04238271426093], 'angle': -82.15486046505016}, 'location': [146.52005402438934, 157.588852872154], 'diameter': 48.04238271426093, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.6354057165719351, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0247670683560854, 'phi': -1.6194495362799803, 'norm_pos': [0.4578751688262167, 0.3433797796993583], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777130.695283,"{'circle_3d': {'center': [-1.3619976332450112, 3.924855083920554, 34.82942092433438], 'normal': [-0.04138788670071709, 0.4385124762002561, -0.8977716029431809], 'radius': 2.482414697968308}, 'confidence': 0.9985944045777028, 'timestamp': 102318.493899, 'diameter_3d': 4.964829395936616, 'ellipse': {'center': [146.7880645277277, 157.57841061319192], 'axes': [40.966143343597864, 48.383964738642916], 'angle': -82.46609803672807}, 'location': [146.7880645277277, 157.57841061319192], 'diameter': 48.383964738642916, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.6397444080309844, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0247391817213676, 'phi': -1.6168643954519146, 'norm_pos': [0.45871270164914907, 0.3434232891117003], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777130.701389,"{'circle_3d': {'center': [-1.3523816297031805, 3.8873360590006403, 34.810737446465566], 'normal': [-0.040586553072231205, 0.43538589079026324, -0.8993285594322489], 'radius': 2.480419885871705}, 'confidence': 0.8045809934637543, 'timestamp': 102318.502299, 'diameter_3d': 4.96083977174341, 'ellipse': {'center': [146.87374918498676, 157.23651615539336], 'axes': [41.070398812746525, 48.37064931695534], 'angle': -82.51266833445072}, 'location': [146.87374918498676, 157.23651615539336], 'diameter': 48.37064931695534, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.6408471245960001, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0212632105243142, 'phi': -1.615895564472743, 'norm_pos': [0.45898046620308364, 0.34484784935252766], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777130.707259,"{'circle_3d': {'center': [-1.364089830366645, 3.860390086147964, 34.798267858256445], 'normal': [-0.04156223646085325, 0.4331403930525402, -0.9003676917830088], 'radius': 2.4830981946521695}, 'confidence': 0.9978862772413682, 'timestamp': 102318.510699, 'diameter_3d': 4.966196389304339, 'ellipse': {'center': [146.7566590722421, 156.98773589984975], 'axes': [41.204462220081, 48.44016479142105], 'angle': -82.33515496739321}, 'location': [146.7566590722421, 156.98773589984975], 'diameter': 48.44016479142105, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.6417120059045267, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.018770389168117, 'phi': -1.61692498424615, 'norm_pos': [0.45861455960075653, 0.34588443375062605], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777130.71352,"{'circle_3d': {'center': [-1.3534836251875508, 3.8774781456010716, 34.806020323533545], 'normal': [-0.04067838602926207, 0.4345643980069659, -0.8997216530099171], 'radius': 2.518350022651362}, 'confidence': 0.9987677218180704, 'timestamp': 102318.519099, 'diameter_3d': 5.036700045302724, 'ellipse': {'center': [146.8629963656055, 157.12650737709873], 'axes': [41.734467753037634, 49.11764875039855], 'angle': -82.48371612522264}, 'location': [146.8629963656055, 157.12650737709873], 'diameter': 49.11764875039855, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.6447619693082274, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.020350889228693, 'phi': -1.6159777474839467, 'norm_pos': [0.45894686364251724, 0.3453062192620886], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
