eye_packets,768
norm_X,norm_Y,phi,theta,confidence,timestamp
1603850981.0450728,"{'circle_3d': {'center': [-4.596929426515218, -1.918405311582013, 18.51916958542435], 'normal': [0.36732579497130086, 0.12896806297866348, -0.9211074850853365], 'radius': 1.9472807098831675}, 'confidence': 0.16281764840713034, 'timestamp': 176170.635375, 'diameter_3d': 3.894561419766335, 'ellipse': {'center': [74.39869083610239, 84.36075108888664], 'axes': [71.36166055740635, 73.30245880153467], 'angle': -64.14686890980968}, 'location': [74.39869083610239, 84.36075108888664], 'diameter': 73.30245880153467, 'sphere': {'center': [-9.004838966170828, -3.4660220673259747, 29.572459406448388], 'radius': 12.0}, 'projected_sphere': {'center': [56.72433864478046, 80.24851497959762], 'axes': [275.2537698716075, 275.2537698716075], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.700124608317705, 'phi': -1.1913359788138482, 'norm_pos': [0.23249590886281996, 0.6484968704629723], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850981.2679958,"{'circle_3d': {'center': [-4.0466428416755775, -1.8382041265630518, 18.76660451464225], 'normal': [0.41318301037460414, 0.1356514950635769, -0.9004879076505113], 'radius': 1.948810207787996}, 'confidence': 0.18021382801883012, 'timestamp': 176170.853775, 'diameter_3d': 3.897620415575992, 'ellipse': {'center': [85.35306661053184, 86.26306229539898], 'axes': [70.23184031869954, 71.07011812984742], 'angle': -36.22381921329451}, 'location': [85.35306661053184, 86.26306229539898], 'diameter': 71.07011812984742, 'sphere': {'center': [-9.004838966170828, -3.4660220673259747, 29.572459406448388], 'radius': 12.0}, 'projected_sphere': {'center': [56.72433864478046, 80.24851497959762], 'axes': [275.2537698716075, 275.2537698716075], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.7068673329757158, 'phi': -1.1406125398424636, 'norm_pos': [0.266728333157912, 0.6405705737691709], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850981.2697222,"{'circle_3d': {'center': [-4.046235289875242, -1.8396348122705586, 18.766576097897385], 'normal': [0.41321697302463223, 0.13553227125461803, -0.9004902757125838], 'radius': 1.9534173955746752}, 'confidence': 0.18428189096213765, 'timestamp': 176170.862175, 'diameter_3d': 3.9068347911493504, 'ellipse': {'center': [85.3530418136013, 86.23505088899546], 'axes': [70.39631302655106, 71.240928105894], 'angle': -36.199157476864}, 'location': [85.3530418136013, 86.23505088899546], 'diameter': 71.240928105894, 'sphere': {'center': [-9.004838966170828, -3.4660220673259747, 29.572459406448388], 'radius': 12.0}, 'projected_sphere': {'center': [56.72433864478046, 80.24851497959762], 'axes': [275.2537698716075, 275.2537698716075], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.7067469978447831, 'phi': -1.1405823808518711, 'norm_pos': [0.266728255667504, 0.640687287962519], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850981.276608,"{'circle_3d': {'center': [-4.052855454841394, -1.7222672782713944, 18.78185337438649], 'normal': [0.41266529261078616, 0.1453128990878817, -0.8992171693384915], 'radius': 1.9391631675565688}, 'confidence': 0.23578923547603112, 'timestamp': 176170.870575, 'diameter_3d': 3.8783263351131376, 'ellipse': {'center': [85.3193229371557, 88.36222307662439], 'axes': [69.95328385770118, 70.44382572378966], 'angle': -36.47140734483898}, 'location': [85.3193229371557, 88.36222307662439], 'diameter': 70.44382572378966, 'sphere': {'center': [-9.004838966170828, -3.4660220673259747, 29.572459406448388], 'radius': 12.0}, 'projected_sphere': {'center': [56.72433864478046, 80.24851497959762], 'axes': [275.2537698716075, 275.2537698716075], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.7166255478673136, 'phi': -1.1405525046810092, 'norm_pos': [0.2666228841786116, 0.631824070514065], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850981.2847161,"{'circle_3d': {'center': [-3.9371385567175103, -1.8507886631425734, 18.815627456006997], 'normal': [0.4223083674544432, 0.13460278368195014, -0.8964026625367828], 'radius': 1.9487949703067844}, 'confidence': 0.27167214743379614, 'timestamp': 176170.878975, 'diameter_3d': 3.897589940613569, 'ellipse': {'center': [87.50042220586033, 86.12796035431553], 'axes': [69.82738582374904, 70.77133316476733], 'angle': -25.128759772524944}, 'location': [87.50042220586033, 86.12796035431553], 'diameter': 70.77133316476733, 'sphere': {'center': [-9.004838966170828, -3.4660220673259747, 29.572459406448388], 'radius': 12.0}, 'projected_sphere': {'center': [56.72433864478046, 80.24851497959762], 'axes': [275.2537698716075, 275.2537698716075], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.7058089140070352, 'phi': -1.130522911330084, 'norm_pos': [0.27343881939331355, 0.6411334985236853], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850981.292959,"{'circle_3d': {'center': [-3.944775601736467, -1.842417374828631, 18.81329277745663], 'normal': [0.4216719470361967, 0.13530039104144528, -0.8965972190826462], 'radius': 1.957417642735982}, 'confidence': 0.1847767306191624, 'timestamp': 176170.887375, 'diameter_3d': 3.914835285471964, 'ellipse': {'center': [87.34171202475244, 86.26811541155224], 'axes': [70.17115340015542, 71.08655016215839], 'angle': -25.531802894043146}, 'location': [87.34171202475244, 86.26811541155224], 'diameter': 71.08655016215839, 'sphere': {'center': [-9.004838966170828, -3.4660220673259747, 29.572459406448388], 'radius': 12.0}, 'projected_sphere': {'center': [56.72433864478046, 80.24851497959762], 'axes': [275.2537698716075, 275.2537698716075], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.7065129618755126, 'phi': -1.1311876698122636, 'norm_pos': [0.27294285007735136, 0.6405495191185323], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850981.300839,"{'circle_3d': {'center': [-3.942939522056701, -1.843893521813762, 18.8139338104612], 'normal': [0.42182495367617734, 0.1351773787926844, -0.896543799665599], 'radius': 1.9504560174028018}, 'confidence': 0.18997390444942064, 'timestamp': 176170.895775, 'diameter_3d': 3.9009120348056037, 'ellipse': {'center': [87.38789492106537, 86.24669060970047], 'axes': [69.9129140891705, 70.83139416508737], 'angle': -25.398115938216133}, 'location': [87.38789492106537, 86.24669060970047], 'diameter': 70.83139416508737, 'sphere': {'center': [-9.004838966170828, -3.4660220673259747, 29.572459406448388], 'radius': 12.0}, 'projected_sphere': {'center': [56.72433864478046, 80.24851497959762], 'axes': [275.2537698716075, 275.2537698716075], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.7063888090372394, 'phi': -1.131024983553987, 'norm_pos': [0.2730871716283293, 0.640638789126248], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850981.313569,"{'circle_3d': {'center': [-3.948254014217734, -1.7265653614715881, 18.82977636206233], 'normal': [0.42138207932942456, 0.14495472548786556, -0.8952235870321718], 'radius': 1.9442256921566248}, 'confidence': 0.14997104094475822, 'timestamp': 176170.904175, 'diameter_3d': 3.8884513843132495, 'ellipse': {'center': [87.36587269814115, 88.36474174872006], 'axes': [69.74309796639805, 70.33966136684046], 'angle': -18.850800023959273}, 'location': [87.36587269814115, 88.36474174872006], 'diameter': 70.33966136684046, 'sphere': {'center': [-9.004838966170828, -3.4660220673259747, 29.572459406448388], 'radius': 12.0}, 'projected_sphere': {'center': [56.72433864478046, 80.24851497959762], 'axes': [275.2537698716075, 275.2537698716075], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.7162635413531937, 'phi': -1.1308619384165, 'norm_pos': [0.27301835218169107, 0.6318135760469997], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850981.321125,"{'circle_3d': {'center': [-4.814721849797111, -1.855138711068284, 18.443758971824227], 'normal': [0.3491764263644763, 0.13424027968814087, -0.9273917028853466], 'radius': 1.9527714969736834}, 'confidence': 0.10020524553229188, 'timestamp': 176170.912575, 'diameter_3d': 3.9055429939473667, 'ellipse': {'center': [70.08945761261852, 85.3580323660133], 'axes': [71.87574608254198, 74.23734866988838], 'angle': -68.90154813390009}, 'location': [70.08945761261852, 85.3580323660133], 'diameter': 74.23734866988838, 'sphere': {'center': [-9.004838966170828, -3.4660220673259747, 29.572459406448388], 'radius': 12.0}, 'projected_sphere': {'center': [56.72433864478046, 80.24851497959762], 'axes': [275.2537698716075, 275.2537698716075], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.7054430898795527, 'phi': -1.2106985343992396, 'norm_pos': [0.21902955503943286, 0.6443415318082779], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850981.329107,"{'circle_3d': {'center': [-4.100356429014759, -1.7279927929433554, 18.7592588957707], 'normal': [0.408706878096339, 0.14483577286521826, -0.9011000425564739], 'radius': 1.9600665168733362}, 'confidence': 0.20588322215337854, 'timestamp': 176170.920975, 'diameter_3d': 3.9201330337466724, 'ellipse': {'center': [84.34740259920166, 88.20972286335483], 'axes': [70.84633413960316, 71.39158908326327], 'angle': -44.762290268293434}, 'location': [84.34740259920166, 88.20972286335483], 'diameter': 71.39158908326327, 'sphere': {'center': [-9.004838966170828, -3.4660220673259747, 29.572459406448388], 'radius': 12.0}, 'projected_sphere': {'center': [56.72433864478046, 80.24851497959762], 'axes': [275.2537698716075, 275.2537698716075], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.716143320034957, 'phi': -1.1449822201333208, 'norm_pos': [0.26358563312250516, 0.6324594880693548], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850981.3372421,"{'circle_3d': {'center': [-4.154655482233889, -1.7377538385071645, 18.733233922060638], 'normal': [0.40418195699474485, 0.1440223524015675, -0.9032687903656457], 'radius': 1.9507838843582903}, 'confidence': 0.26015229199479556, 'timestamp': 176170.929375, 'diameter_3d': 3.9015677687165806, 'ellipse': {'center': [83.28436288689888, 87.99573867129538], 'axes': [70.64201471552288, 71.2892922413453], 'angle': -51.61827050094095}, 'location': [83.28436288689888, 87.99573867129538], 'diameter': 71.2892922413453, 'sphere': {'center': [-9.004838966170828, -3.4660220673259747, 29.572459406448388], 'radius': 12.0}, 'projected_sphere': {'center': [56.72433864478046, 80.24851497959762], 'axes': [275.2537698716075, 275.2537698716075], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.7153212805924174, 'phi': -1.1500517808024138, 'norm_pos': [0.260263634021559, 0.6333510888696026], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850981.3458261,"{'circle_3d': {'center': [-4.155829050107725, -1.7376995315300952, 18.73271752547254], 'normal': [0.4040841596719253, 0.14402687798298996, -0.9033118234146539], 'radius': 1.9439539798481111}, 'confidence': 0.2340498104373074, 'timestamp': 176170.937775, 'diameter_3d': 3.8879079596962223, 'ellipse': {'center': [83.2717141527595, 87.99961290282783], 'axes': [70.39684328878123, 71.04337056779538], 'angle': -51.74354256717763}, 'location': [83.2717141527595, 87.99961290282783], 'diameter': 71.04337056779538, 'sphere': {'center': [-9.004838966170828, -3.4660220673259747, 29.572459406448388], 'radius': 12.0}, 'projected_sphere': {'center': [56.72433864478046, 80.24851497959762], 'axes': [275.2537698716075, 275.2537698716075], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.7153258538541847, 'phi': -1.1501597508872305, 'norm_pos': [0.26022410672737345, 0.6333349462382174], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850981.352724,"{'circle_3d': {'center': [-4.041888476849751, -1.8564840641200981, 18.766048815656287], 'normal': [0.41357920744342314, 0.13412816693382307, -0.9005342158993419], 'radius': 1.9582812012653135}, 'confidence': 0.23761583719095844, 'timestamp': 176170.946175, 'diameter_3d': 3.916562402530627, 'ellipse': {'center': [85.42081404463768, 85.93103660302322], 'axes': [70.54954657731268, 71.44650787300601], 'angle': -35.867258277982906}, 'location': [85.42081404463768, 85.93103660302322], 'diameter': 71.44650787300601, 'sphere': {'center': [-9.004838966170828, -3.4660220673259747, 29.572459406448388], 'radius': 12.0}, 'projected_sphere': {'center': [56.72433864478046, 80.24851497959762], 'axes': [275.2537698716075, 275.2537698716075], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.7053299539696862, 'phi': -1.1402686454916862, 'norm_pos': [0.2669400438894928, 0.6419540141540699], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850981.3609989,"{'circle_3d': {'center': [-3.957987314418066, -1.6107183281629749, 18.84459212349563], 'normal': [0.42057097097939683, 0.15460864493024998, -0.8939889402460631], 'radius': 1.9575408230010882}, 'confidence': 0.18080452858727364, 'timestamp': 176170.954575, 'diameter_3d': 3.9150816460021765, 'ellipse': {'center': [87.23069713950417, 90.44049694609335], 'axes': [70.24955372505752, 70.59179302157142], 'angle': -2.6691007270234515}, 'location': [87.23069713950417, 90.44049694609335], 'diameter': 70.59179302157142, 'sphere': {'center': [-9.004838966170828, -3.4660220673259747, 29.572459406448388], 'radius': 12.0}, 'projected_sphere': {'center': [56.72433864478046, 80.24851497959762], 'axes': [275.2537698716075, 275.2537698716075], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.7260276497749332, 'phi': -1.1310725334521614, 'norm_pos': [0.27259592856095055, 0.6231645960579444], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850981.369756,"{'circle_3d': {'center': [-3.963996623488378, -1.628725045208446, 18.83866938946288], 'normal': [0.4200701952235375, 0.1531080851764607, -0.894482501415459], 'radius': 1.958642598019188}, 'confidence': 0.2573476806092674, 'timestamp': 176170.962975, 'diameter_3d': 3.917285196038376, 'ellipse': {'center': [87.09870986523178, 90.11040659245594], 'axes': [70.32676073096182, 70.67808773223055], 'angle': -7.711079549301423}, 'location': [87.09870986523178, 90.11040659245594], 'diameter': 70.67808773223055, 'sphere': {'center': [-9.004838966170828, -3.4660220673259747, 29.572459406448388], 'radius': 12.0}, 'projected_sphere': {'center': [56.72433864478046, 80.24851497959762], 'axes': [275.2537698716075, 275.2537698716075], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.7245090072569398, 'phi': -1.1317436872027073, 'norm_pos': [0.2721834683288493, 0.6245399725314336], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850981.376736,"{'circle_3d': {'center': [-3.7335431433921595, -1.8646331262697007, 18.911831197556623], 'normal': [0.4392746518982223, 0.13344907842135614, -0.8883856840743136], 'radius': 1.9440597243318172}, 'confidence': 0.16502179591695412, 'timestamp': 176170.971375, 'diameter_3d': 3.8881194486636343, 'ellipse': {'center': [91.49163168232717, 86.05928183463541], 'axes': [68.73908145056141, 70.13790992790175], 'angle': -11.832150203168373}, 'location': [91.49163168232717, 86.05928183463541], 'diameter': 70.13790992790175, 'sphere': {'center': [-9.004838966170828, -3.4660220673259747, 29.572459406448388], 'radius': 12.0}, 'projected_sphere': {'center': [56.72433864478046, 80.24851497959762], 'axes': [275.2537698716075, 275.2537698716075], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.7046447049802311, 'phi': -1.111587396228768, 'norm_pos': [0.2859113490072724, 0.6414196590223524], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850981.385376,"{'circle_3d': {'center': [-3.52835220070374, -1.9654916517077028, 19.00096465975016], 'normal': [0.45637389712225745, 0.1250442013015227, -0.8809578955581858], 'radius': 1.95462605795622}, 'confidence': 0.14726751428551701, 'timestamp': 176170.979775, 'diameter_3d': 3.90925211591244, 'ellipse': {'center': [95.42355269789309, 84.43669127512833], 'axes': [68.06551383924175, 70.25795412737034], 'angle': -9.29632525711067}, 'location': [95.42355269789309, 84.43669127512833], 'diameter': 70.25795412737034, 'sphere': {'center': [-9.004838966170828, -3.4660220673259747, 29.572459406448388], 'radius': 12.0}, 'projected_sphere': {'center': [56.72433864478046, 80.24851497959762], 'axes': [275.2537698716075, 275.2537698716075], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.6961687088123696, 'phi': -1.0928188839276551, 'norm_pos': [0.2981986021809159, 0.6481804530202986], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850981.396631,"{'circle_3d': {'center': [-3.538932257530746, -1.9587914634651953, 18.99644315460626], 'normal': [0.4554922257200069, 0.12560255032173165, -0.8813346876535108], 'radius': 1.9653755030922082}, 'confidence': 0.16468703503686508, 'timestamp': 176170.988175, 'diameter_3d': 3.9307510061844164, 'ellipse': {'center': [95.20342397174227, 84.54098989068272], 'axes': [68.49760658428377, 70.65683474820288], 'angle': -9.32352372053722}, 'location': [95.20342397174227, 84.54098989068272], 'diameter': 70.65683474820288, 'sphere': {'center': [-9.004838966170828, -3.4660220673259747, 29.572459406448388], 'radius': 12.0}, 'projected_sphere': {'center': [56.72433864478046, 80.24851497959762], 'axes': [275.2537698716075, 275.2537698716075], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.6967314948756822, 'phi': -1.0937826951820437, 'norm_pos': [0.2975106999116946, 0.6477458754554887], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850981.404892,"{'circle_3d': {'center': [-3.531417199160213, -1.9619589087011744, 18.999879391367774], 'normal': [0.45611848058421794, 0.1253385965520667, -0.8810483345900512], 'radius': 1.9529157226926968}, 'confidence': 0.12435132344554356, 'timestamp': 176170.996575, 'diameter_3d': 3.9058314453853935, 'ellipse': {'center': [95.36848930626942, 84.49776837634732], 'axes': [68.0217848863348, 70.1968468005821], 'angle': -9.236128487622356}, 'location': [95.36848930626942, 84.49776837634732], 'diameter': 70.1968468005821, 'sphere': {'center': [-9.004838966170828, -3.4660220673259747, 29.572459406448388], 'radius': 12.0}, 'projected_sphere': {'center': [56.72433864478046, 80.24851497959762], 'axes': [275.2537698716075, 275.2537698716075], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.6964654385529667, 'phi': -1.0930894090761287, 'norm_pos': [0.29802652908209193, 0.6479259650985528], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850981.412569,"{'circle_3d': {'center': [-3.5238725306562726, -1.9651473734501974, 19.003335408403604], 'normal': [0.4567472029595463, 0.12507289115631479, -0.8807603331703987], 'radius': 1.9639019216746654}, 'confidence': 0.1603498648462687, 'timestamp': 176171.004975, 'diameter_3d': 3.9278038433493307, 'ellipse': {'center': [95.49564745945767, 84.4426503547829], 'axes': [68.36592978311248, 70.5819591629003], 'angle': -9.17116748867205}, 'location': [95.49564745945767, 84.4426503547829], 'diameter': 70.5819591629003, 'sphere': {'center': [-9.004838966170828, -3.4660220673259747, 29.572459406448388], 'radius': 12.0}, 'projected_sphere': {'center': [56.72433864478046, 80.24851497959762], 'axes': [275.2537698716075, 275.2537698716075], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.6961976256829951, 'phi': -1.0923931972874537, 'norm_pos': [0.29842389831080524, 0.648155623521738], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
