eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1603851023.4971619,"{'circle_3d': {'center': [-10.611829878222256, -3.2223695786180375, 34.33979181454649], 'normal': [0.21085231474427352, 0.4261986181630269, -0.8797136120595771], 'radius': 2.0836546343486377}, 'confidence': 0.17868947522799905, 'timestamp': 176213.088975, 'diameter_3d': 4.1673092686972755, 'ellipse': {'center': [54.8710091705111, 87.67853246902061], 'axes': [38.6131758829509, 43.26324478505973], 'angle': -76.68272533228384}, 'location': [54.8710091705111, 87.67853246902061], 'diameter': 43.26324478505973, 'sphere': {'center': [-13.142057655153538, -8.33675299657436, 44.89635515926141], 'radius': 12.0}, 'projected_sphere': {'center': [60.720001573248965, 57.02106275119329], 'axes': [181.30493905630243, 181.30493905630243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 176177.010975, 'theta': 2.011082781726833, 'phi': -1.3355511920314493, 'norm_pos': [0.1714719036578472, 0.6346727813790808], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851023.674718,"{'circle_3d': {'center': [-10.186833284170158, -3.630713689914316, 34.26057390157674], 'normal': [0.2462686975819484, 0.39216994222167034, -0.886315104807056], 'radius': 2.0979767570182477}, 'confidence': 0.2598467009385644, 'timestamp': 176213.265375, 'diameter_3d': 4.195953514036495, 'ellipse': {'center': [58.7960946255762, 83.58627426630443], 'axes': [39.74691185077092, 43.509954460340246], 'angle': -77.94740006635946}, 'location': [58.7960946255762, 83.58627426630443], 'diameter': 43.509954460340246, 'sphere': {'center': [-13.142057655153538, -8.33675299657436, 44.89635515926141], 'radius': 12.0}, 'projected_sphere': {'center': [60.720001573248965, 57.02106275119329], 'axes': [181.30493905630243, 181.30493905630243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 176177.010975, 'theta': 1.9737856445006956, 'phi': -1.2997760966886929, 'norm_pos': [0.18373779570492563, 0.6517238572237316], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851023.682281,"{'circle_3d': {'center': [-10.732830648577625, -3.631867660253544, 34.1232553638052], 'normal': [0.20076891721465936, 0.3920737780267346, -0.8977583162880175], 'radius': 2.0850217401086786}, 'confidence': 0.10710928184504305, 'timestamp': 176213.273775, 'diameter_3d': 4.170043480217357, 'ellipse': {'center': [53.016647225750276, 83.42930268926185], 'axes': [39.46336629226188, 43.69387898756625], 'angle': -72.73065738788719}, 'location': [53.016647225750276, 83.42930268926185], 'diameter': 43.69387898756625, 'sphere': {'center': [-13.142057655153538, -8.33675299657436, 44.89635515926141], 'radius': 12.0}, 'projected_sphere': {'center': [60.720001573248965, 57.02106275119329], 'axes': [181.30493905630243, 181.30493905630243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 176177.010975, 'theta': 1.973681108348363, 'phi': -1.3507828310045198, 'norm_pos': [0.16567702258046962, 0.652377905461409], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851023.689302,"{'circle_3d': {'center': [-10.23426002032746, -3.9570137106834675, 34.10920554953949], 'normal': [0.24231646956883987, 0.36497827382424103, -0.8989291341434935], 'radius': 2.0985076815526833}, 'confidence': 0.18146139193699193, 'timestamp': 176213.282175, 'diameter_3d': 4.197015363105367, 'ellipse': {'center': [57.88214200696979, 80.20345894119731], 'axes': [40.35591993791171, 43.80772163035121], 'angle': -74.74304027223621}, 'location': [57.88214200696979, 80.20345894119731], 'diameter': 43.80772163035121, 'sphere': {'center': [-13.142057655153538, -8.33675299657436, 44.89635515926141], 'radius': 12.0}, 'projected_sphere': {'center': [60.720001573248965, 57.02106275119329], 'axes': [181.30493905630243, 181.30493905630243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 176177.010975, 'theta': 1.9444057937789663, 'phi': -1.3074934670352085, 'norm_pos': [0.1808816937717806, 0.6658189210783445], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851023.697212,"{'circle_3d': {'center': [-10.514316724499729, -3.7033482353136318, 34.14337706388276], 'normal': [0.21897841088781742, 0.3861170634383939, -0.8960815079482208], 'radius': 2.0968862212326984}, 'confidence': 0.25850891199643816, 'timestamp': 176213.290575, 'diameter_3d': 4.193772442465397, 'ellipse': {'center': [55.22698831868618, 82.7424403407488], 'axes': [39.854565868713436, 43.828712393100155], 'angle': -74.18326999299182}, 'location': [55.22698831868618, 82.7424403407488], 'diameter': 43.828712393100155, 'sphere': {'center': [-13.142057655153538, -8.33675299657436, 44.89635515926141], 'radius': 12.0}, 'projected_sphere': {'center': [60.720001573248965, 57.02106275119329], 'axes': [181.30493905630243, 181.30493905630243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 176177.010975, 'theta': 1.9672148176746336, 'phi': -1.3311203355081815, 'norm_pos': [0.17258433849589433, 0.6552398319135466], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851023.706031,"{'circle_3d': {'center': [-10.972234843134977, -4.729133585011128, 33.65905338589268], 'normal': [0.18081856766821341, 0.3006349509636027, -0.9364418144473942], 'radius': 2.1045719155636813}, 'confidence': 0.2206822593016514, 'timestamp': 176213.298975, 'diameter_3d': 4.209143831127363, 'ellipse': {'center': [49.160963928763906, 71.95070293166742], 'axes': [41.51706372238551, 44.99144849481544], 'angle': -63.272340932730565}, 'location': [49.160963928763906, 71.95070293166742], 'diameter': 44.99144849481544, 'sphere': {'center': [-13.142057655153538, -8.33675299657436, 44.89635515926141], 'radius': 12.0}, 'projected_sphere': {'center': [60.720001573248965, 57.02106275119329], 'axes': [181.30493905630243, 181.30493905630243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 176177.010975, 'theta': 1.8761546600054406, 'phi': -1.380052692735522, 'norm_pos': [0.1536280122773872, 0.7002054044513857], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851023.713342,"{'circle_3d': {'center': [-10.240705911069652, -3.861196407403005, 34.14686441438302], 'normal': [0.24177931200699054, 0.3729630490976129, -0.8957908954065329], 'radius': 2.1027410713509815}, 'confidence': 0.31021891009008495, 'timestamp': 176213.307375, 'diameter_3d': 4.205482142701963, 'ellipse': {'center': [57.92915388959561, 81.18989904580656], 'axes': [40.26957509697316, 43.83139186865279], 'angle': -75.50024442260208}, 'location': [57.92915388959561, 81.18989904580656], 'diameter': 43.83139186865279, 'sphere': {'center': [-13.142057655153538, -8.33675299657436, 44.89635515926141], 'radius': 12.0}, 'projected_sphere': {'center': [60.720001573248965, 57.02106275119329], 'axes': [181.30493905630243, 181.30493905630243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 176177.010975, 'theta': 1.952996775965858, 'phi': -1.3071721338548694, 'norm_pos': [0.1810286059049863, 0.661708753975806], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851023.721215,"{'circle_3d': {'center': [-10.323410931841352, -3.699833398905982, 34.19335523896241], 'normal': [0.2348872269426822, 0.3864099664723648, -0.8919166600249167], 'radius': 2.105399448613775}, 'confidence': 0.26555301060551123, 'timestamp': 176213.315775, 'diameter_3d': 4.21079889722755, 'ellipse': {'center': [57.25307395658122, 82.82937944706744], 'axes': [40.0217103741228, 43.841544565093365], 'angle': -76.01968818890614}, 'location': [57.25307395658122, 82.82937944706744], 'diameter': 43.841544565093365, 'sphere': {'center': [-13.142057655153538, -8.33675299657436, 44.89635515926141], 'radius': 12.0}, 'projected_sphere': {'center': [60.720001573248965, 57.02106275119329], 'axes': [181.30493905630243, 181.30493905630243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 176177.010975, 'theta': 1.9675323661307313, 'phi': -1.313291935350717, 'norm_pos': [0.17891585611431632, 0.654877585637219], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851023.733588,"{'circle_3d': {'center': [-10.444391796776118, -3.6011029066671654, 34.20541426790359], 'normal': [0.22480548819811835, 0.3946375074922663, -0.8909117409464852], 'radius': 2.0987055001560155}, 'confidence': 0.2821640586611334, 'timestamp': 176213.324175, 'diameter_3d': 4.197411000312031, 'ellipse': {'center': [56.102231629792, 83.81625927044375], 'axes': [39.69853412815098, 43.73226325758441], 'angle': -75.61273820004914}, 'location': [56.102231629792, 83.81625927044375], 'diameter': 43.73226325758441, 'sphere': {'center': [-13.142057655153538, -8.33675299657436, 44.89635515926141], 'radius': 12.0}, 'projected_sphere': {'center': [60.720001573248965, 57.02106275119329], 'axes': [181.30493905630243, 181.30493905630243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 176177.010975, 'theta': 1.9764696320570476, 'phi': -1.323624103468309, 'norm_pos': [0.1753194738431, 0.650765586373151], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851023.7412,"{'circle_3d': {'center': [-10.45216168903156, -3.4921914074291323, 34.25235766299999], 'normal': [0.22415799717683157, 0.40371346576210226, -0.8869997913551183], 'radius': 2.0882767358641328}, 'confidence': 0.16920098898552505, 'timestamp': 176213.332575, 'diameter_3d': 4.1765534717282655, 'ellipse': {'center': [56.17067555726338, 84.94140396519533], 'axes': [39.284059866923144, 43.4388984284918], 'angle': -76.3476215229877}, 'location': [56.17067555726338, 84.94140396519533], 'diameter': 43.4388984284918, 'sphere': {'center': [-13.142057655153538, -8.33675299657436, 44.89635515926141], 'radius': 12.0}, 'projected_sphere': {'center': [60.720001573248965, 57.02106275119329], 'axes': [181.30493905630243, 181.30493905630243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 176177.010975, 'theta': 1.9863684960273742, 'phi': -1.3232641707985717, 'norm_pos': [0.17553336111644807, 0.6460774834783527], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851023.7492769,"{'circle_3d': {'center': [-10.457202431603703, -3.4918179397186258, 34.25125503181181], 'normal': [0.22373793529581956, 0.4037445880713111, -0.8870916772874667], 'radius': 2.1050020376259964}, 'confidence': 0.19073751184239668, 'timestamp': 176213.340975, 'diameter_3d': 4.210004075251993, 'ellipse': {'center': [56.11252080631864, 84.93618492509799], 'axes': [39.59797759719717, 43.7911689366231], 'angle': -76.29940326838049}, 'location': [56.11252080631864, 84.93618492509799], 'diameter': 43.7911689366231, 'sphere': {'center': [-13.142057655153538, -8.33675299657436, 44.89635515926141], 'radius': 12.0}, 'projected_sphere': {'center': [60.720001573248965, 57.02106275119329], 'axes': [181.30493905630243, 181.30493905630243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 176177.010975, 'theta': 1.9864025139930779, 'phi': -1.3237339323666177, 'norm_pos': [0.17535162751974576, 0.6460992294787584], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851023.756643,"{'circle_3d': {'center': [-9.777852834626675, -4.945938012871345, 33.887972004963096], 'normal': [0.28035040171057196, 0.2825679153085846, -0.9173652628581931], 'radius': 2.079372550551327}, 'confidence': 0.22479468548997858, 'timestamp': 176213.349375, 'diameter_3d': 4.158745101102654, 'ellipse': {'center': [61.75248158027165, 70.13840026831356], 'axes': [41.28779115529296, 43.65586684872299], 'angle': -68.13639255069955}, 'location': [61.75248158027165, 70.13840026831356], 'diameter': 43.65586684872299, 'sphere': {'center': [-13.142057655153538, -8.33675299657436, 44.89635515926141], 'radius': 12.0}, 'projected_sphere': {'center': [60.720001573248965, 57.02106275119329], 'axes': [181.30493905630243, 181.30493905630243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 176177.010975, 'theta': 1.85726639525322, 'phi': -1.2742063024335017, 'norm_pos': [0.1929765049383489, 0.7077566655486935], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851023.7650418,"{'circle_3d': {'center': [-10.161223557038399, -3.704000061347818, 34.2355752477979], 'normal': [0.24840284150959488, 0.38606274460221174, -0.8883983259552927], 'radius': 2.1142827274507328}, 'confidence': 0.2119105244285303, 'timestamp': 176213.357775, 'diameter_3d': 4.2285654549014655, 'ellipse': {'center': [58.96848263935151, 82.83181236515658], 'axes': [40.197706136467644, 43.879344194894834], 'angle': -77.60967575705628}, 'location': [58.96848263935151, 82.83181236515658], 'diameter': 43.879344194894834, 'sphere': {'center': [-13.142057655153538, -8.33675299657436, 44.89635515926141], 'radius': 12.0}, 'projected_sphere': {'center': [60.720001573248965, 57.02106275119329], 'axes': [181.30493905630243, 181.30493905630243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 176177.010975, 'theta': 1.9671559329879593, 'phi': -1.298151619046396, 'norm_pos': [0.18427650824797345, 0.6548674484785142], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851023.772877,"{'circle_3d': {'center': [-10.253762269945913, -3.6797555365267938, 34.22067605089089], 'normal': [0.24069128210063542, 0.38808312167063047, -0.8896399256975437], 'radius': 2.1115109630162916}, 'confidence': 0.18939426779316626, 'timestamp': 176213.366175, 'diameter_3d': 4.223021926032583, 'ellipse': {'center': [58.01669245650886, 83.0545041184584], 'axes': [40.10031577995296, 43.89058207968703], 'angle': -76.86828639669194}, 'location': [58.01669245650886, 83.0545041184584], 'diameter': 43.89058207968703, 'sphere': {'center': [-13.142057655153538, -8.33675299657436, 44.89635515926141], 'radius': 12.0}, 'projected_sphere': {'center': [60.720001573248965, 57.02106275119329], 'axes': [181.30493905630243, 181.30493905630243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 176177.010975, 'theta': 1.969347115306082, 'phi': -1.306572771693318, 'norm_pos': [0.1813021639265902, 0.65393956617309], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851023.781385,"{'circle_3d': {'center': [-10.353775170739343, -3.6823123439068306, 34.19300694489854], 'normal': [0.23235687370118294, 0.3878700543889608, -0.8919456845302393], 'radius': 2.076598392887637}, 'confidence': 0.21544236457073385, 'timestamp': 176213.374575, 'diameter_3d': 4.153196785775274, 'ellipse': {'center': [56.96293802990671, 83.01411736513882], 'axes': [39.43976596519809, 43.254618043293185], 'angle': -75.86579416550481}, 'location': [56.96293802990671, 83.01411736513882], 'diameter': 43.254618043293185, 'sphere': {'center': [-13.142057655153538, -8.33675299657436, 44.89635515926141], 'radius': 12.0}, 'projected_sphere': {'center': [60.720001573248965, 57.02106275119329], 'axes': [181.30493905630243, 181.30493905630243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 176177.010975, 'theta': 1.9691159398737679, 'phi': -1.3159547115893688, 'norm_pos': [0.17800918134345847, 0.6541078443119216], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851023.7893078,"{'circle_3d': {'center': [-9.694775566494023, -4.802927945793152, 33.958881652473906], 'normal': [0.2872735073882928, 0.2944854208984339, -0.9114561255656252], 'radius': 2.11634161792195}, 'confidence': 0.2809346670615997, 'timestamp': 176213.382975, 'diameter_3d': 4.2326832358439, 'ellipse': {'center': [62.764757503496725, 71.64547982900527], 'axes': [41.861414486523444, 44.23320088944318], 'angle': -70.29428216731857}, 'location': [62.764757503496725, 71.64547982900527], 'diameter': 44.23320088944318, 'sphere': {'center': [-13.142057655153538, -8.33675299657436, 44.89635515926141], 'radius': 12.0}, 'projected_sphere': {'center': [60.720001573248965, 57.02106275119329], 'axes': [181.30493905630243, 181.30493905630243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 176177.010975, 'theta': 1.8697133443312797, 'phi': -1.265470994687615, 'norm_pos': [0.19613986719842727, 0.7014771673791447], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851023.7975948,"{'circle_3d': {'center': [-10.781184868186589, -4.1492838176896605, 33.90129346959138], 'normal': [0.19673939891391243, 0.34895576490705826, -0.9162551408058359], 'radius': 2.1182933825202097}, 'confidence': 0.23731300009720585, 'timestamp': 176213.391375, 'diameter_3d': 4.236586765040419, 'ellipse': {'center': [51.8337037399009, 78.03902244337536], 'axes': [41.0008406908095, 44.80080941619194], 'angle': -68.5892258331504}, 'location': [51.8337037399009, 78.03902244337536], 'diameter': 44.80080941619194, 'sphere': {'center': [-13.142057655153538, -8.33675299657436, 44.89635515926141], 'radius': 12.0}, 'projected_sphere': {'center': [60.720001573248965, 57.02106275119329], 'axes': [181.30493905630243, 181.30493905630243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 176177.010975, 'theta': 1.9272529193434247, 'phi': -1.3592866685302043, 'norm_pos': [0.1619803241871903, 0.6748374064859359], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851023.8053482,"{'circle_3d': {'center': [-10.07357791463652, -3.972205432449928, 34.1476270185681], 'normal': [0.25570664504308477, 0.3637122970103691, -0.8957273450577754], 'radius': 2.1160609237152235}, 'confidence': 0.2928576763233745, 'timestamp': 176213.399775, 'diameter_3d': 4.232121847430447, 'ellipse': {'center': [59.57186633430703, 80.092345780236], 'axes': [40.71633678225732, 44.03023032473853], 'angle': -76.14937698745865}, 'location': [59.57186633430703, 80.092345780236], 'diameter': 44.03023032473853, 'sphere': {'center': [-13.142057655153538, -8.33675299657436, 44.89635515926141], 'radius': 12.0}, 'projected_sphere': {'center': [60.720001573248965, 57.02106275119329], 'axes': [181.30493905630243, 181.30493905630243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 176177.010975, 'theta': 1.9430463757759795, 'phi': -1.292719063092095, 'norm_pos': [0.18616208229470949, 0.6662818925823499], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851023.817642,"{'circle_3d': {'center': [-10.55923458060191, -3.988540944641308, 34.0141643450463], 'normal': [0.2152352562126357, 0.3623510043277543, -0.9068492345179262], 'radius': 2.102183713149047}, 'confidence': 0.21800446481198238, 'timestamp': 176213.408175, 'diameter_3d': 4.204367426298094, 'ellipse': {'center': [54.38670161434972, 79.77627244374847], 'axes': [40.46010908370239, 44.185120913999924], 'angle': -71.59635686122259}, 'location': [54.38670161434972, 79.77627244374847], 'diameter': 44.185120913999924, 'sphere': {'center': [-13.142057655153538, -8.33675299657436, 44.89635515926141], 'radius': 12.0}, 'projected_sphere': {'center': [60.720001573248965, 57.02106275119329], 'axes': [181.30493905630243, 181.30493905630243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 176177.010975, 'theta': 1.9415854112546618, 'phi': -1.3377641689109276, 'norm_pos': [0.16995844254484288, 0.6675988648177147], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851023.82509,"{'circle_3d': {'center': [-10.441750052292555, -5.124621838472148, 33.65399987786775], 'normal': [0.22502563357174868, 0.26767759650851775, -0.936862940116139], 'radius': 2.1057435461680023}, 'confidence': 0.20493562335234736, 'timestamp': 176213.416575, 'diameter_3d': 4.211487092336005, 'ellipse': {'center': [54.437949163945746, 67.99635669265689], 'axes': [42.02969926645518, 44.92643376426787], 'angle': -63.56322087206691}, 'location': [54.437949163945746, 67.99635669265689], 'diameter': 44.92643376426787, 'sphere': {'center': [-13.142057655153538, -8.33675299657436, 44.89635515926141], 'radius': 12.0}, 'projected_sphere': {'center': [60.720001573248965, 57.02106275119329], 'axes': [181.30493905630243, 181.30493905630243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 176177.010975, 'theta': 1.8417781872624694, 'phi': -1.3350711729882507, 'norm_pos': [0.17011859113733047, 0.7166818471139296], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851023.833138,"{'circle_3d': {'center': [-10.566457935741786, -5.042231525862781, 33.64858140778568], 'normal': [0.21463330995097935, 0.27454345589263157, -0.9373144792896446], 'radius': 2.1143596654668038}, 'confidence': 0.24067330437033785, 'timestamp': 176213.424975, 'diameter_3d': 4.2287193309336075, 'ellipse': {'center': [53.173837579283855, 68.80723199334457], 'axes': [42.117377179611424, 45.146662534812585], 'angle': -63.54559419777389}, 'location': [53.173837579283855, 68.80723199334457], 'diameter': 45.146662534812585, 'sphere': {'center': [-13.142057655153538, -8.33675299657436, 44.89635515926141], 'radius': 12.0}, 'projected_sphere': {'center': [60.720001573248965, 57.02106275119329], 'axes': [181.30493905630243, 181.30493905630243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 176177.010975, 'theta': 1.8489112090023367, 'phi': -1.3456897702537367, 'norm_pos': [0.16616824243526204, 0.713303200027731], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851023.8416698,"{'circle_3d': {'center': [-10.332486090487537, -5.171030808171767, 33.66761922644708], 'normal': [0.2341309637221668, 0.26381018236688275, -0.9357279944011944], 'radius': 2.0969345588723156}, 'confidence': 0.220527075553791, 'timestamp': 176213.433375, 'diameter_3d': 4.193869117744631, 'ellipse': {'center': [55.57305856486559, 67.55752552060018], 'axes': [41.895035660348434, 44.6867596791602], 'angle': -63.693809731583144}, 'location': [55.57305856486559, 67.55752552060018], 'diameter': 44.6867596791602, 'sphere': {'center': [-13.142057655153538, -8.33675299657436, 44.89635515926141], 'radius': 12.0}, 'projected_sphere': {'center': [60.720001573248965, 57.02106275119329], 'axes': [181.30493905630243, 181.30493905630243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 176177.010975, 'theta': 1.8377665252679203, 'phi': -1.3256175500437668, 'norm_pos': [0.17366580801520498, 0.7185103103308326], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851023.8493881,"{'circle_3d': {'center': [-10.468750105684052, -5.176326237785096, 33.63291299230915], 'normal': [0.2227756291224572, 0.263368896565772, -0.9386201805793551], 'radius': 2.1002433377025542}, 'confidence': 0.26388363926797265, 'timestamp': 176213.441775, 'diameter_3d': 4.2004866754051084, 'ellipse': {'center': [54.10447961953318, 67.44913621411473], 'axes': [41.96826658206995, 44.85775902977235], 'angle': -63.085424821790866}, 'location': [54.10447961953318, 67.44913621411473], 'diameter': 44.85775902977235, 'sphere': {'center': [-13.142057655153538, -8.33675299657436, 44.89635515926141], 'radius': 12.0}, 'projected_sphere': {'center': [60.720001573248965, 57.02106275119329], 'axes': [181.30493905630243, 181.30493905630243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 176177.010975, 'theta': 1.837309061215403, 'phi': -1.3377644428565307, 'norm_pos': [0.1690764988110412, 0.7189619324411887], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851023.856797,"{'circle_3d': {'center': [-10.46557015719668, -5.191285963161217, 33.62948106681715], 'normal': [0.2230406248297382, 0.2621222527844286, -0.9389061743703553], 'radius': 2.1034615143867055}, 'confidence': 0.13170937806607805, 'timestamp': 176213.450175, 'diameter_3d': 4.206923028773411, 'ellipse': {'center': [54.124528397415105, 67.29327761026573], 'axes': [42.04637548423367, 44.93301348410954], 'angle': -62.99699661824572}, 'location': [54.124528397415105, 67.29327761026573], 'diameter': 44.93301348410954, 'sphere': {'center': [-13.142057655153538, -8.33675299657436, 44.89635515926141], 'radius': 12.0}, 'projected_sphere': {'center': [60.720001573248965, 57.02106275119329], 'axes': [181.30493905630243, 181.30493905630243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 176177.010975, 'theta': 1.8360170217176606, 'phi': -1.3375657049782066, 'norm_pos': [0.1691391512419222, 0.7196113432905594], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851023.865189,"{'circle_3d': {'center': [-10.351776129483685, -5.322337232006306, 33.62126639660286], 'normal': [0.23252346047248776, 0.2512013137140045, -0.9395907302215458], 'radius': 2.1138183999983298}, 'confidence': 0.2036306902266373, 'timestamp': 176213.458575, 'diameter_3d': 4.2276367999966595, 'ellipse': {'center': [55.23218086617187, 65.9680019858863], 'axes': [42.36492231593245, 45.15056684585062], 'angle': -62.54424304346066}, 'location': [55.23218086617187, 65.9680019858863], 'diameter': 45.15056684585062, 'sphere': {'center': [-13.142057655153538, -8.33675299657436, 44.89635515926141], 'radius': 12.0}, 'projected_sphere': {'center': [60.720001573248965, 57.02106275119329], 'axes': [181.30493905630243, 181.30493905630243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 176177.010975, 'theta': 1.8247174925191485, 'phi': -1.3281973030508998, 'norm_pos': [0.1726005652067871, 0.725133325058807], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
