eye_packets,573
norm_X,norm_Y,phi,theta,confidence,timestamp
1603852284.211586,"{'circle_3d': {'center': [-18.118251824204865, -8.785840408091152, 66.0800883907325], 'normal': [0.240581727620643, 0.5599643470992619, -0.7928179881364728], 'radius': 2.185256720675903}, 'confidence': 0.20479020109820043, 'timestamp': 177473.793148, 'diameter_3d': 4.370513441351806, 'ellipse': {'center': [66.89738505138178, 74.72258626007533], 'axes': [20.17772554914829, 23.28764067032489], 'angle': -84.4024284511934}, 'location': [66.89738505138178, 74.72258626007533], 'diameter': 23.28764067032489, 'sphere': {'center': [-21.00523255565258, -15.50541257328229, 75.59390424837017], 'radius': 12.0}, 'projected_sphere': {'center': [65.75676262210148, 50.432558939088736], 'axes': [107.67972651942367, 107.67972651942367], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.1651390939650885, 'phi': -1.276176126817252, 'norm_pos': [0.20905432828556805, 0.6886558905830195], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.48094,"{'circle_3d': {'center': [-12.290485444973903, -4.8264734237006275, 43.6191302514505], 'normal': [0.15600377218458833, 0.45097554304552506, -0.8787968380911328], 'radius': 1.8954815633621838}, 'confidence': 0.43675691923724813, 'timestamp': 177479.068348, 'diameter_3d': 3.7909631267243675, 'ellipse': {'center': [64.30546257960519, 82.20131738619399], 'axes': [27.460460222707194, 30.796048018585715], 'angle': -72.61412493565885}, 'location': [64.30546257960519, 82.20131738619399], 'diameter': 30.796048018585715, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0386543653785183, 'phi': -1.3951068602935537, 'norm_pos': [0.20095457056126623, 0.6574945108908583], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.498854,"{'circle_3d': {'center': [-12.33030740982938, -4.805830035190748, 43.62275072821882], 'normal': [0.15268527511329863, 0.4526958254213485, -0.8784951316937734], 'radius': 1.8903173876606023}, 'confidence': 0.42725484287419147, 'timestamp': 177479.076748, 'diameter_3d': 3.7806347753212046, 'ellipse': {'center': [64.0061671996008, 82.36560413978383], 'axes': [27.344880106528983, 30.717064192523424], 'angle': -72.38510446554844}, 'location': [64.0061671996008, 82.36560413978383], 'diameter': 30.717064192523424, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.04058271486065, 'phi': -1.3987121218700735, 'norm_pos': [0.20001927249875248, 0.6568099827509007], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.499001,"{'circle_3d': {'center': [-12.149725993125081, -4.8923096276373, 43.61148010714784], 'normal': [0.16773372650532356, 0.44548919271746906, -0.8794343501163545], 'radius': 1.875593518505989}, 'confidence': 0.3745327397489496, 'timestamp': 177479.085148, 'diameter_3d': 3.751187037011978, 'ellipse': {'center': [65.38013921065036, 81.69098605073249], 'axes': [27.299855993770908, 30.44939680149434], 'angle': -73.48752607356859}, 'location': [65.38013921065036, 81.69098605073249], 'diameter': 30.44939680149434, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0325169220271913, 'phi': -1.3823307730903214, 'norm_pos': [0.20431293503328235, 0.6596208914552812], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.51054,"{'circle_3d': {'center': [-12.206209426999907, -4.863589362728867, 43.615446688260015], 'normal': [0.16302677368242147, 0.44788254812650535, -0.8791038016903404], 'radius': 1.8934430630316912}, 'confidence': 0.3931173766893826, 'timestamp': 177479.093548, 'diameter_3d': 3.7868861260633824, 'ellipse': {'center': [64.94939285668464, 81.91162479104568], 'axes': [27.505559614686025, 30.74820973758937], 'angle': -73.1491191924809}, 'location': [64.94939285668464, 81.91162479104568], 'diameter': 30.74820973758937, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0351919875341564, 'phi': -1.3874328152680582, 'norm_pos': [0.2029668526771395, 0.658701563370643], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.516811,"{'circle_3d': {'center': [-12.244435427330716, -4.843750112665003, 43.618553805881845], 'normal': [0.15984127365485398, 0.44953581896516054, -0.8788448752218542], 'radius': 1.888220830686868}, 'confidence': 0.613537972741317, 'timestamp': 177479.101948, 'diameter_3d': 3.776441661373736, 'ellipse': {'center': [64.66127095559777, 82.06928161728885], 'axes': [27.391749369295542, 30.66876727265171], 'angle': -72.925749046771}, 'location': [64.66127095559777, 82.06928161728885], 'diameter': 30.66876727265171, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.037041950901574, 'phi': -1.3908863274424703, 'norm_pos': [0.20206647173624304, 0.6580446599279631], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.527601,"{'circle_3d': {'center': [-12.388280401445884, -4.8238715178224165, 43.603570202193865], 'normal': [0.14785419247858997, 0.4511923685353761, -0.8800935088625194], 'radius': 1.8859694540497958}, 'confidence': 0.17556338244345734, 'timestamp': 177479.110348, 'diameter_3d': 3.7719389080995915, 'ellipse': {'center': [63.516374403001464, 82.21034972909756], 'axes': [27.293466112785516, 30.675646340521], 'angle': -71.7403433353939}, 'location': [63.516374403001464, 82.21034972909756], 'diameter': 30.675646340521, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0388973121351275, 'phi': -1.4043523096249262, 'norm_pos': [0.1984886700093796, 0.6574568761287602], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.547143,"{'circle_3d': {'center': [-12.238073065235138, -4.891156820074839, 43.595595539128325], 'normal': [0.1603714704961522, 0.445585260014341, -0.8807580641179812], 'radius': 1.8821430174464795}, 'confidence': 0.4719066152279648, 'timestamp': 177479.127148, 'diameter_3d': 3.764286034892959, 'ellipse': {'center': [64.6614389163802, 81.68380486445764], 'axes': [27.37427196737525, 30.589743260123438], 'angle': -72.66726316435769}, 'location': [64.6614389163802, 81.68380486445764], 'diameter': 30.589743260123438, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.032624228207117, 'phi': -1.3906860554767129, 'norm_pos': [0.20206699661368815, 0.6596508130647598], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.566339,"{'circle_3d': {'center': [-12.222015340036052, -4.846210646201464, 43.62139741432863], 'normal': [0.16170961426274277, 0.449330774503789, -0.8786079078512896], 'radius': 1.904905260942455}, 'confidence': 0.3692350338047037, 'timestamp': 177479.143948, 'diameter_3d': 3.80981052188491, 'ellipse': {'center': [64.83847213403314, 82.04804299063473], 'axes': [27.64279478417962, 30.93240328313896], 'angle': -73.11721035053263}, 'location': [64.83847213403314, 82.04804299063473], 'diameter': 30.93240328313896, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0368124185236223, 'phi': -1.3887812653311828, 'norm_pos': [0.20262022541885355, 0.6581331542056886], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.567177,"{'circle_3d': {'center': [-12.054065083645064, -4.828023351997984, 43.66304584772223], 'normal': [0.17570546896199168, 0.45084638235407887, -0.8751372050684889], 'radius': 1.8801251641213534}, 'confidence': 0.2864335056211295, 'timestamp': 177479.152348, 'diameter_3d': 3.760250328242707, 'ellipse': {'center': [66.22958497061308, 82.23258894298127], 'axes': [27.289805399043765, 30.4537791463178], 'angle': -74.84065181049192}, 'location': [66.22958497061308, 82.23258894298127], 'diameter': 30.4537791463178, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0385096586935987, 'phi': -1.372655909219912, 'norm_pos': [0.20696745303316585, 0.6573642127375781], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.584646,"{'circle_3d': {'center': [-12.402068104735699, -5.0249145679848475, 43.50061074613785], 'normal': [0.14670521720443877, 0.43443878102184025, -0.8886734635338539], 'radius': 1.8945240102329606}, 'confidence': 0.29302036694123823, 'timestamp': 177479.160748, 'diameter_3d': 3.789048020465921, 'ellipse': {'center': [63.1815787521391, 80.55785634203217], 'axes': [27.7033869801473, 30.91320578068413], 'angle': -70.2733960148963}, 'location': [63.1815787521391, 80.55785634203217], 'diameter': 30.91320578068413, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.020211418793733, 'phi': -1.4071885409689902, 'norm_pos': [0.1974424336004347, 0.6643422652415326], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.6012669,"{'circle_3d': {'center': [-12.25382312657982, -4.7596421181670046, 43.660290436543235], 'normal': [0.15905896538409542, 0.4565448185066605, -0.8753668226667387], 'radius': 1.879429707577079}, 'confidence': 0.4415192450189752, 'timestamp': 177479.177548, 'diameter_3d': 3.758859415154158, 'ellipse': {'center': [64.68052244312537, 82.75864245514663], 'axes': [27.136707568531122, 30.4898849136711], 'angle': -73.39440884993788}, 'location': [64.68052244312537, 82.75864245514663], 'diameter': 30.4898849136711, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0449041045560943, 'phi': -1.39105190606316, 'norm_pos': [0.20212663263476677, 0.6551723231035558], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.604634,"{'circle_3d': {'center': [-12.185803440761472, -4.863819772943259, 43.61913390272945], 'normal': [0.16472727253562436, 0.4478633472753059, -0.8787965338178871], 'radius': 1.8960357021368461}, 'confidence': 0.45803637180273415, 'timestamp': 177479.185948, 'diameter_3d': 3.7920714042736923, 'ellipse': {'center': [65.11479320232877, 81.91240177016874], 'axes': [27.54807486897096, 30.782424678499883], 'angle': -73.3388578805878}, 'location': [65.11479320232877, 81.91240177016874], 'diameter': 30.782424678499883, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.035170512407108, 'phi': -1.3855001284099235, 'norm_pos': [0.2034837287572774, 0.6586983259576302], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.6117918,"{'circle_3d': {'center': [-12.331480505001013, -4.835784898807842, 43.607164995832406], 'normal': [0.1525875171823293, 0.4501995867865907, -0.8797939427259744], 'radius': 1.8680271650157465}, 'confidence': 0.4540761709197751, 'timestamp': 177479.194348, 'diameter_3d': 3.736054330031493, 'ellipse': {'center': [63.9659737652088, 82.12645679912386], 'axes': [27.065935851455958, 30.369014128604583], 'angle': -72.17826186696381}, 'location': [63.9659737652088, 82.12645679912386], 'diameter': 30.369014128604583, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0377851727245755, 'phi': -1.3990690570984177, 'norm_pos': [0.1998936680162775, 0.6578064300036506], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.6158779,"{'circle_3d': {'center': [-12.248955209901249, -4.816610495703316, 43.63165791389493], 'normal': [0.15946462510730966, 0.45179745371196806, -0.8777528662207646], 'radius': 1.881533570365803}, 'confidence': 0.5392325736462267, 'timestamp': 177479.202748, 'diameter_3d': 3.763067140731606, 'ellipse': {'center': [64.65570413950427, 82.29262559740692], 'axes': [27.253518853152183, 30.549061960030816], 'angle': -73.06453848877713}, 'location': [64.65570413950427, 82.29262559740692], 'diameter': 30.549061960030816, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0395754506940422, 'phi': -1.391082673280283, 'norm_pos': [0.20204907543595083, 0.6571140600108045], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.6209862,"{'circle_3d': {'center': [-12.288463146626396, -4.797401722586601, 43.63445949299403], 'normal': [0.1561722970468806, 0.4533981848050273, -0.8775194012958386], 'radius': 1.8892084239116218}, 'confidence': 0.4276684670273049, 'timestamp': 177479.211148, 'diameter_3d': 3.7784168478232436, 'ellipse': {'center': [64.35534862673836, 82.44140369496284], 'axes': [27.326662654416054, 30.679590376170783], 'angle': -72.82494021165466}, 'location': [64.35534862673836, 82.44140369496284], 'diameter': 30.679590376170783, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0413705667390962, 'phi': -1.3946701874483216, 'norm_pos': [0.20111046445855738, 0.6564941512709881], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.632564,"{'circle_3d': {'center': [-12.31928389616236, -4.778158782798928, 43.638980449524084], 'normal': [0.1536039012522169, 0.45500176312066665, -0.8771426549183342], 'radius': 1.8567478986427106}, 'confidence': 0.3907415932618684, 'timestamp': 177479.219548, 'diameter_3d': 3.7134957972854212, 'ellipse': {'center': [64.13131417316444, 82.60331102532362], 'axes': [26.820917858119127, 30.154423741919025], 'angle': -72.6692069050025}, 'location': [64.13131417316444, 82.60331102532362], 'diameter': 30.154423741919025, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0431705208659325, 'phi': -1.3974356891501705, 'norm_pos': [0.2004103567911389, 0.6558195373944848], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.644691,"{'circle_3d': {'center': [-12.245046401284974, -4.758881881009492, 43.662285598684264], 'normal': [0.15979035915866588, 0.45660817160311984, -0.8752005591549862], 'radius': 1.897142484851555}, 'confidence': 0.5358354530139129, 'timestamp': 177479.227948, 'diameter_3d': 3.79428496970311, 'ellipse': {'center': [64.75020729100237, 82.76119405461115], 'axes': [27.39351779408589, 30.77368658679732], 'angle': -73.4802560638914}, 'location': [64.75020729100237, 82.76119405461115], 'diameter': 30.77368658679732, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.044975313080813, 'phi': -1.3902096423846513, 'norm_pos': [0.2023443977843824, 0.6551616914391202], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.6487381,"{'circle_3d': {'center': [-12.370879357486896, -4.95397832448889, 43.54079477935088], 'normal': [0.14930427947517236, 0.44035013464650324, -0.8853247940994344], 'radius': 1.9035998492286659}, 'confidence': 0.4330214576477369, 'timestamp': 177479.236348, 'diameter_3d': 3.8071996984573317, 'ellipse': {'center': [63.51068189934858, 81.14187570421967], 'axes': [27.744140969691752, 31.017490637766436], 'angle': -71.03102808787649}, 'location': [63.51068189934858, 81.14187570421967], 'diameter': 31.017490637766436, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.026784943371231, 'phi': -1.403724854423549, 'norm_pos': [0.19847088093546433, 0.661908851232418], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.657575,"{'circle_3d': {'center': [-12.182732810514672, -4.918680180928844, 43.59192906599012], 'normal': [0.16498315838952438, 0.4432916466098406, -0.8810636035461648], 'radius': 1.8950962145270802}, 'confidence': 0.40299119180674153, 'timestamp': 177479.244748, 'diameter_3d': 3.7901924290541604, 'ellipse': {'center': [65.07983397750013, 81.46392209836951], 'axes': [27.615292101085256, 30.79175133696081], 'angle': -72.99590137284433}, 'location': [65.07983397750013, 81.46392209836951], 'diameter': 30.79175133696081, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0300638459181166, 'phi': -1.3856855124992733, 'norm_pos': [0.2033744811796879, 0.6605669912567937], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
